year,state,county,lbw,lbw_lb,lbw_ub,lbw_quality
2018,22,101,.10800784,.103579,.11243668,3
2018,22,103,.08256568,.072601639,.092529722,1
2018,22,105,.090909094,.078029789,.1037884,1
2018,22,107,.10800784,.103579,.11243668,3
2018,22,109,.096281543,.081383415,.11117967,1
2018,22,111,.10800784,.103579,.11243668,3
2018,22,113,.10800784,.103579,.11243668,3
2018,22,115,.10800784,.103579,.11243668,3
2018,22,117,.10800784,.103579,.11243668,3
2018,22,119,.10800784,.103579,.11243668,3
2018,22,121,.10800784,.103579,.11243668,3
2018,22,123,.10800784,.103579,.11243668,3
2018,22,125,.10800784,.103579,.11243668,3
2018,22,127,.10800784,.103579,.11243668,3
2018,23,1,.087974176,.072201639,.10374671,1
2018,23,3,.071953379,.06389156,.080015197,3
2018,23,5,.066985644,.057585247,.076386042,1
2018,23,7,.071953379,.06389156,.080015197,3
2018,23,9,.071953379,.06389156,.080015197,3
2018,23,11,.064599484,.050459359,.078739613,1
2018,23,13,.071953379,.06389156,.080015197,3
2018,23,15,.071953379,.06389156,.080015197,3
2018,23,17,.071953379,.06389156,.080015197,3
2018,23,19,.074181817,.060329694,.088033937,1
2018,23,21,.071953379,.06389156,.080015197,3
2018,23,23,.071953379,.06389156,.080015197,3
2018,23,25,.071953379,.06389156,.080015197,3
2018,23,27,.071953379,.06389156,.080015197,3
2018,23,29,.071953379,.06389156,.080015197,3
2018,23,31,.07135193,.059666045,.083037816,1
2018,24,1,.08108604,.073839538,.088332541,3
2018,24,3,.0767188,.070382684,.083054915,1
2018,24,5,.094312601,.088518985,.10010622,1
2018,24,9,.08108604,.073839538,.088332541,3
2018,24,11,.08108604,.073839538,.088332541,3
2018,24,13,.05746479,.046637829,.068291754,1
2018,24,15,.087445885,.071154274,.1037375,1
2018,24,17,.099838972,.086225785,.11345216,1
2018,24,19,.08108604,.073839538,.088332541,3
2018,24,21,.080835298,.071030281,.090640314,1
2018,24,23,.08108604,.073839538,.088332541,3
2018,24,25,.076631263,.066476405,.086786121,1
2018,24,27,.092004701,.082292095,.10171731,1
2018,24,29,.08108604,.073839538,.088332541,3
2018,24,31,.073410779,.068819448,.07800211,1
2018,24,33,.096668035,.091414593,.10192148,1
2018,24,35,.08108604,.073839538,.088332541,3
2018,24,37,.07083647,.057032783,.08464016,1
2018,24,39,.08108604,.073839538,.088332541,3
2018,24,41,.08108604,.073839538,.088332541,3
2018,24,43,.088427298,.074870877,.10198372,1
2018,24,45,.08108604,.073839538,.088332541,3
2018,24,47,.08108604,.073839538,.088332541,3
2018,24,510,.11864407,.11140709,.12588105,1
2018,25,1,.061703555,.049489994,.073917121,1
2018,25,3,.084915087,.067646287,.10218389,1
2018,25,5,.082451656,.075170495,.089732818,1
2018,25,7,.048101265,.033179641,.063022889,3
2018,25,9,.07770472,.071967758,.083441682,1
2018,25,11,.048101265,.033179641,.063022889,3
2018,25,13,.079642422,.072078697,.087206148,1
2018,25,15,.084656082,.066907592,.10240457,1
2018,25,17,.074049488,.070062459,.078036517,1
2018,25,19,.048101265,.033179641,.063022889,3
2018,25,21,.064833283,.059072349,.070594221,1
2018,25,23,.07554315,.068230502,.082855798,1
2018,25,25,.085499391,.079735428,.091263354,1
2018,25,27,.07394027,.068312034,.079568505,1
2018,26,1,.068889722,.065494955,.07228449,3
2018,26,3,.068889722,.065494955,.07228449,3
2018,26,5,.055869874,.043898717,.067841031,1
2018,26,7,.068889722,.065494955,.07228449,3
2018,26,9,.068889722,.065494955,.07228449,3
2018,26,11,.068889722,.065494955,.07228449,3
2018,26,13,.068889722,.065494955,.07228449,3
2018,26,15,.068889722,.065494955,.07228449,3
2018,26,17,.065469906,.049715623,.081224188,1
2018,26,19,.068889722,.065494955,.07228449,3
2018,26,21,.084229387,.070924737,.097534038,1
2018,26,23,.068889722,.065494955,.07228449,3
2018,26,25,.077625573,.064230628,.091020517,1
2018,26,27,.068889722,.065494955,.07228449,3
2018,26,29,.068889722,.065494955,.07228449,3
2018,26,31,.068889722,.065494955,.07228449,3
2018,26,33,.068889722,.065494955,.07228449,3
2018,26,35,.068889722,.065494955,.07228449,3
2018,26,37,.068889722,.065494955,.07228449,3
2018,26,39,.068889722,.065494955,.07228449,3
2018,26,41,.068889722,.065494955,.07228449,3
2018,26,43,.068889722,.065494955,.07228449,3
2018,26,45,.066907778,.05218197,.081633583,1
2018,26,47,.068889722,.065494955,.07228449,3
2018,26,49,.10684511,.097876824,.1158134,1
2018,26,51,.068889722,.065494955,.07228449,3
2018,26,53,.068889722,.065494955,.07228449,3
2018,26,55,.068889722,.065494955,.07228449,3
2018,26,57,.068889722,.065494955,.07228449,3
2018,26,59,.068889722,.065494955,.07228449,3
2018,26,61,.068889722,.065494955,.07228449,3
2018,26,63,.068889722,.065494955,.07228449,3
2018,26,65,.081692912,.071969137,.091416687,1
2018,26,67,.068889722,.065494955,.07228449,3
2018,26,69,.068889722,.065494955,.07228449,3
2018,26,71,.068889722,.065494955,.07228449,3
2018,26,73,.068889722,.065494955,.07228449,3
2018,26,75,.093049973,.079403937,.10669601,1
2018,26,77,.075594656,.066242009,.084947303,1
2018,26,79,.068889722,.065494955,.07228449,3
2018,26,81,.078649089,.072974846,.084323332,1
2018,26,83,.068889722,.065494955,.07228449,3
2018,26,85,.068889722,.065494955,.07228449,3
2018,26,87,.068889722,.065494955,.07228449,3
2018,26,89,.068889722,.065494955,.07228449,3
2018,26,91,.068889722,.065494955,.07228449,3
2018,26,93,.055783913,.044883601,.066684224,1
2018,26,95,.068889722,.065494955,.07228449,3
2018,26,97,.068889722,.065494955,.07228449,3
2018,26,99,.086596139,.08083941,.092352867,1
2018,26,101,.068889722,.065494955,.07228449,3
2018,26,103,.068889722,.065494955,.07228449,3
2018,26,105,.068889722,.065494955,.07228449,3
2018,26,107,.068889722,.065494955,.07228449,3
2018,26,109,.068889722,.065494955,.07228449,3
2018,26,111,.068889722,.065494955,.07228449,3
2018,26,113,.068889722,.065494955,.07228449,3
2018,26,115,.068166323,.055269133,.081063516,1
2018,26,117,.068889722,.065494955,.07228449,3
2018,26,119,.068889722,.065494955,.07228449,3
2018,26,121,.10141394,.088349171,.11447871,1
2018,26,123,.068889722,.065494955,.07228449,3
2018,26,125,.077407606,.072844669,.081970543,1
2018,26,127,.068889722,.065494955,.07228449,3
2018,26,129,.068889722,.065494955,.07228449,3
2018,26,131,.068889722,.065494955,.07228449,3
2018,26,133,.068889722,.065494955,.07228449,3
2018,26,135,.068889722,.065494955,.07228449,3
2018,26,137,.068889722,.065494955,.07228449,3
2018,26,139,.0621613,.053711958,.070610642,1
2018,26,141,.068889722,.065494955,.07228449,3
2018,26,143,.068889722,.065494955,.07228449,3
2018,26,145,.095959596,.083589725,.10832947,1
2018,26,147,.07453014,.061425649,.087634631,1
2018,26,149,.068889722,.065494955,.07228449,3
2018,26,151,.068889722,.065494955,.07228449,3
2018,26,153,.068889722,.065494955,.07228449,3
2018,26,155,.068889722,.065494955,.07228449,3
2018,26,157,.068889722,.065494955,.07228449,3
2018,26,159,.068889722,.065494955,.07228449,3
2018,26,161,.074084587,.065435916,.082733259,1
2018,26,163,.11127616,.1072021,.11535022,1
2018,26,165,.068889722,.065494955,.07228449,3
2018,27,1,.06417565,.060970183,.067381121,3
2018,27,3,.060670443,.053481326,.06785956,1
2018,27,5,.06417565,.060970183,.067381121,3
2018,27,7,.06417565,.060970183,.067381121,3
2018,27,9,.06417565,.060970183,.067381121,3
2018,27,11,.06417565,.060970183,.067381121,3
2018,27,13,.06417565,.060970183,.067381121,3
2018,27,15,.06417565,.060970183,.067381121,3
2018,27,17,.06417565,.060970183,.067381121,3
2018,27,19,.06417565,.060970183,.067381121,3
2018,27,21,.06417565,.060970183,.067381121,3
2018,27,23,.06417565,.060970183,.067381121,3
2018,27,25,.06417565,.060970183,.067381121,3
2018,27,27,.06417565,.060970183,.067381121,3
2018,27,29,.06417565,.060970183,.067381121,3
2018,27,31,.06417565,.060970183,.067381121,3
2018,27,33,.06417565,.060970183,.067381121,3
2018,27,35,.06417565,.060970183,.067381121,3
2018,27,37,.068717152,.061799247,.075635061,1
2018,27,39,.06417565,.060970183,.067381121,3
2018,27,41,.06417565,.060970183,.067381121,3
2018,27,43,.06417565,.060970183,.067381121,3
2018,27,45,.06417565,.060970183,.067381121,3
2018,27,47,.06417565,.060970183,.067381121,3
2018,27,49,.06417565,.060970183,.067381121,3
2018,27,51,.06417565,.060970183,.067381121,3
2018,27,53,.073098309,.0690431,.077153519,1
2018,27,55,.06417565,.060970183,.067381121,3
2018,27,57,.06417565,.060970183,.067381121,3
2018,27,59,.06417565,.060970183,.067381121,3
2018,27,61,.06417565,.060970183,.067381121,3
2018,27,63,.06417565,.060970183,.067381121,3
2018,27,65,.06417565,.060970183,.067381121,3
2018,27,67,.06417565,.060970183,.067381121,3
2018,27,69,.06417565,.060970183,.067381121,3
2018,27,71,.06417565,.060970183,.067381121,3
2018,27,73,.06417565,.060970183,.067381121,3
2018,27,75,.06417565,.060970183,.067381121,3
2018,27,77,.06417565,.060970183,.067381121,3
2018,27,79,.06417565,.060970183,.067381121,3
2018,27,81,.06417565,.060970183,.067381121,3
2018,27,83,.06417565,.060970183,.067381121,3
2018,27,85,.06417565,.060970183,.067381121,3
2018,27,87,.06417565,.060970183,.067381121,3
2018,27,89,.06417565,.060970183,.067381121,3
2018,27,91,.06417565,.060970183,.067381121,3
2018,27,93,.06417565,.060970183,.067381121,3
2018,27,95,.06417565,.060970183,.067381121,3
2018,27,97,.06417565,.060970183,.067381121,3
2018,27,99,.06417565,.060970183,.067381121,3
2018,27,101,.06417565,.060970183,.067381121,3
2018,27,103,.06417565,.060970183,.067381121,3
2018,27,105,.06417565,.060970183,.067381121,3
2018,27,107,.06417565,.060970183,.067381121,3
2018,27,109,.06096362,.050565444,.071361795,1
2018,27,111,.06417565,.060970183,.067381121,3
2018,27,113,.06417565,.060970183,.067381121,3
2018,27,115,.06417565,.060970183,.067381121,3
2018,27,117,.06417565,.060970183,.067381121,3
2018,27,119,.06417565,.060970183,.067381121,3
2018,27,121,.06417565,.060970183,.067381121,3
2018,27,123,.081890814,.075689256,.088092372,1
2018,27,125,.06417565,.060970183,.067381121,3
2018,27,127,.06417565,.060970183,.067381121,3
2018,27,129,.06417565,.060970183,.067381121,3
2018,27,131,.06417565,.060970183,.067381121,3
2018,27,133,.06417565,.060970183,.067381121,3
2018,27,135,.06417565,.060970183,.067381121,3
2018,27,137,.071783543,.059894856,.083672233,1
2018,27,139,.070512824,.058399782,.082625866,1
2018,27,141,.06417565,.060970183,.067381121,3
2018,27,143,.06417565,.060970183,.067381121,3
2018,27,145,.069552526,.058556218,.08054883,1
2018,27,147,.06417565,.060970183,.067381121,3
2018,27,149,.06417565,.060970183,.067381121,3
2018,27,151,.06417565,.060970183,.067381121,3
2018,27,153,.06417565,.060970183,.067381121,3
2018,27,155,.06417565,.060970183,.067381121,3
2018,27,157,.06417565,.060970183,.067381121,3
2018,27,159,.06417565,.060970183,.067381121,3
2018,27,161,.06417565,.060970183,.067381121,3
2018,27,163,.067399271,.057994455,.076804087,1
2018,27,165,.06417565,.060970183,.067381121,3
2018,27,167,.06417565,.060970183,.067381121,3
2018,27,169,.06417565,.060970183,.067381121,3
2018,27,171,.052124646,.041754596,.062494695,1
2018,27,173,.06417565,.060970183,.067381121,3
2018,28,1,.12508239,.12104497,.1291198,3
2018,28,3,.12508239,.12104497,.1291198,3
2018,28,5,.12508239,.12104497,.1291198,3
2018,28,7,.12508239,.12104497,.1291198,3
2018,28,9,.12508239,.12104497,.1291198,3
2018,28,11,.12508239,.12104497,.1291198,3
2018,28,13,.12508239,.12104497,.1291198,3
2018,28,15,.12508239,.12104497,.1291198,3
2018,28,17,.12508239,.12104497,.1291198,3
2018,28,19,.12508239,.12104497,.1291198,3
2018,28,21,.12508239,.12104497,.1291198,3
2018,28,23,.12508239,.12104497,.1291198,3
2018,28,25,.12508239,.12104497,.1291198,3
2018,28,27,.12508239,.12104497,.1291198,3
2018,28,29,.12508239,.12104497,.1291198,3
2018,28,31,.12508239,.12104497,.1291198,3
2018,28,33,.088138774,.076107584,.10016996,1
2018,28,35,.12508239,.12104497,.1291198,3
2018,28,37,.12508239,.12104497,.1291198,3
2018,28,39,.12508239,.12104497,.1291198,3
2018,28,41,.12508239,.12104497,.1291198,3
2018,28,43,.12508239,.12104497,.1291198,3
2018,28,45,.12508239,.12104497,.1291198,3
2018,28,47,.10860579,.096783675,.1204279,1
2018,28,49,.1476488,.13504004,.16025755,1
2018,28,51,.12508239,.12104497,.1291198,3
2018,28,53,.12508239,.12104497,.1291198,3
2018,28,55,.12508239,.12104497,.1291198,3
2018,28,57,.12508239,.12104497,.1291198,3
2018,28,59,.10099751,.086250983,.11574403,1
2018,28,61,.12508239,.12104497,.1291198,3
2018,28,63,.12508239,.12104497,.1291198,3
2018,28,65,.12508239,.12104497,.1291198,3
2018,28,67,.12508239,.12104497,.1291198,3
2018,28,69,.12508239,.12104497,.1291198,3
2018,28,71,.12508239,.12104497,.1291198,3
2018,28,73,.12508239,.12104497,.1291198,3
2018,28,75,.12508239,.12104497,.1291198,3
2018,28,77,.12508239,.12104497,.1291198,3
2018,28,79,.12508239,.12104497,.1291198,3
2018,28,81,.12508239,.12104497,.1291198,3
2018,28,83,.12508239,.12104497,.1291198,3
2018,28,85,.12508239,.12104497,.1291198,3
2018,28,87,.12508239,.12104497,.1291198,3
2018,28,89,.12508239,.12104497,.1291198,3
2018,28,91,.12508239,.12104497,.1291198,3
2018,28,93,.12508239,.12104497,.1291198,3
2018,28,95,.12508239,.12104497,.1291198,3
2018,28,97,.12508239,.12104497,.1291198,3
2018,28,99,.12508239,.12104497,.1291198,3
2018,28,101,.12508239,.12104497,.1291198,3
2018,28,103,.12508239,.12104497,.1291198,3
2018,28,105,.12508239,.12104497,.1291198,3
2018,28,107,.12508239,.12104497,.1291198,3
2018,28,109,.12508239,.12104497,.1291198,3
2018,28,111,.12508239,.12104497,.1291198,3
2018,28,113,.12508239,.12104497,.1291198,3
2018,28,115,.12508239,.12104497,.1291198,3
2018,28,117,.12508239,.12104497,.1291198,3
2018,28,119,.12508239,.12104497,.1291198,3
2018,28,121,.097532988,.083604664,.11146131,1
2018,28,123,.12508239,.12104497,.1291198,3
2018,28,125,.12508239,.12104497,.1291198,3
2018,28,127,.12508239,.12104497,.1291198,3
2018,28,129,.12508239,.12104497,.1291198,3
2018,28,131,.12508239,.12104497,.1291198,3
2018,28,133,.12508239,.12104497,.1291198,3
2018,28,135,.12508239,.12104497,.1291198,3
2018,28,137,.12508239,.12104497,.1291198,3
2018,28,139,.12508239,.12104497,.1291198,3
2018,28,141,.12508239,.12104497,.1291198,3
2018,28,143,.12508239,.12104497,.1291198,3
2018,28,145,.12508239,.12104497,.1291198,3
2018,28,147,.12508239,.12104497,.1291198,3
2018,28,149,.12508239,.12104497,.1291198,3
2018,28,151,.12508239,.12104497,.1291198,3
2018,28,153,.12508239,.12104497,.1291198,3
2018,28,155,.12508239,.12104497,.1291198,3
2018,28,157,.12508239,.12104497,.1291198,3
2018,28,159,.12508239,.12104497,.1291198,3
2018,28,161,.12508239,.12104497,.1291198,3
2018,28,163,.12508239,.12104497,.1291198,3
2018,29,1,.080713093,.077662379,.083763808,3
2018,29,3,.080713093,.077662379,.083763808,3
2018,29,5,.080713093,.077662379,.083763808,3
2018,29,7,.080713093,.077662379,.083763808,3
2018,29,9,.080713093,.077662379,.083763808,3
2018,29,11,.080713093,.077662379,.083763808,3
2018,29,13,.080713093,.077662379,.083763808,3
2018,29,15,.080713093,.077662379,.083763808,3
2018,29,17,.080713093,.077662379,.083763808,3
2018,29,19,.089311861,.076963067,.10166065,1
2018,29,21,.080713093,.077662379,.083763808,3
2018,29,23,.080713093,.077662379,.083763808,3
2018,29,25,.080713093,.077662379,.083763808,3
2018,29,27,.080713093,.077662379,.083763808,3
2018,29,29,.080713093,.077662379,.083763808,3
2018,29,31,.080713093,.077662379,.083763808,3
2018,29,33,.080713093,.077662379,.083763808,3
2018,29,35,.080713093,.077662379,.083763808,3
2018,29,37,.080713093,.077662379,.083763808,3
2018,29,39,.080713093,.077662379,.083763808,3
2018,29,41,.080713093,.077662379,.083763808,3
2018,29,43,.080713093,.077662379,.083763808,3
2018,29,45,.080713093,.077662379,.083763808,3
2018,29,47,.067031905,.058232784,.075831026,1
2018,29,49,.080713093,.077662379,.083763808,3
2018,29,51,.080713093,.077662379,.083763808,3
2018,29,53,.080713093,.077662379,.083763808,3
2018,29,55,.080713093,.077662379,.083763808,3
2018,29,57,.080713093,.077662379,.083763808,3
2018,29,59,.080713093,.077662379,.083763808,3
2018,29,61,.080713093,.077662379,.083763808,3
2018,29,63,.080713093,.077662379,.083763808,3
2018,29,65,.080713093,.077662379,.083763808,3
2018,29,67,.080713093,.077662379,.083763808,3
2018,29,69,.080713093,.077662379,.083763808,3
2018,29,71,.082693949,.066932321,.098455578,1
2018,29,73,.080713093,.077662379,.083763808,3
2018,29,75,.080713093,.077662379,.083763808,3
2018,29,77,.070737608,.062000502,.079474717,1
2018,29,79,.080713093,.077662379,.083763808,3
2018,29,81,.080713093,.077662379,.083763808,3
2018,29,83,.080713093,.077662379,.083763808,3
2018,29,85,.080713093,.077662379,.083763808,3
2018,29,87,.080713093,.077662379,.083763808,3
2018,29,89,.080713093,.077662379,.083763808,3
2018,29,91,.080713093,.077662379,.083763808,3
2018,29,93,.080713093,.077662379,.083763808,3
2018,29,95,.094812363,.088779911,.10084482,1
2018,29,97,.073932439,.060985014,.086879864,1
2018,29,99,.086152636,.075244777,.097060494,1
2018,29,101,.080713093,.077662379,.083763808,3
2018,29,103,.080713093,.077662379,.083763808,3
2018,29,105,.080713093,.077662379,.083763808,3
2018,29,107,.080713093,.077662379,.083763808,3
2018,29,109,.080713093,.077662379,.083763808,3
2018,29,111,.080713093,.077662379,.083763808,3
2018,29,113,.080713093,.077662379,.083763808,3
2018,29,115,.080713093,.077662379,.083763808,3
2018,29,117,.080713093,.077662379,.083763808,3
2018,29,119,.080713093,.077662379,.083763808,3
2018,29,121,.080713093,.077662379,.083763808,3
2018,29,123,.080713093,.077662379,.083763808,3
2018,29,125,.080713093,.077662379,.083763808,3
2018,29,127,.080713093,.077662379,.083763808,3
2018,29,129,.080713093,.077662379,.083763808,3
2018,29,131,.080713093,.077662379,.083763808,3
2018,29,133,.080713093,.077662379,.083763808,3
2018,29,135,.080713093,.077662379,.083763808,3
2018,29,137,.080713093,.077662379,.083763808,3
2018,29,139,.080713093,.077662379,.083763808,3
2018,29,141,.080713093,.077662379,.083763808,3
2018,29,143,.080713093,.077662379,.083763808,3
2018,29,145,.080713093,.077662379,.083763808,3
2018,29,147,.080713093,.077662379,.083763808,3
2018,29,149,.080713093,.077662379,.083763808,3
2018,29,151,.080713093,.077662379,.083763808,3
2018,29,153,.080713093,.077662379,.083763808,3
2018,29,155,.080713093,.077662379,.083763808,3
2018,29,157,.080713093,.077662379,.083763808,3
2018,29,159,.080713093,.077662379,.083763808,3
2018,29,161,.080713093,.077662379,.083763808,3
2018,29,163,.080713093,.077662379,.083763808,3
2018,29,165,.080713093,.077662379,.083763808,3
2018,29,167,.080713093,.077662379,.083763808,3
2018,29,169,.080713093,.077662379,.083763808,3
2018,29,171,.080713093,.077662379,.083763808,3
2018,29,173,.080713093,.077662379,.083763808,3
2018,29,175,.080713093,.077662379,.083763808,3
2018,29,177,.080713093,.077662379,.083763808,3
2018,29,179,.080713093,.077662379,.083763808,3
2018,29,181,.080713093,.077662379,.083763808,3
2018,29,183,.069502555,.061903164,.077101946,1
2018,29,185,.080713093,.077662379,.083763808,3
2018,29,186,.080713093,.077662379,.083763808,3
2018,29,187,.080713093,.077662379,.083763808,3
2018,29,189,.10269509,.097111329,.10827884,1
2018,29,195,.080713093,.077662379,.083763808,3
2018,29,197,.080713093,.077662379,.083763808,3
2018,29,199,.080713093,.077662379,.083763808,3
2018,29,201,.080713093,.077662379,.083763808,3
2018,29,203,.080713093,.077662379,.083763808,3
2018,29,205,.080713093,.077662379,.083763808,3
2018,29,207,.080713093,.077662379,.083763808,3
2018,29,209,.080713093,.077662379,.083763808,3
2018,29,211,.080713093,.077662379,.083763808,3
2018,29,213,.080713093,.077662379,.083763808,3
2018,29,215,.080713093,.077662379,.083763808,3
2018,29,217,.080713093,.077662379,.083763808,3
2018,29,219,.080713093,.077662379,.083763808,3
2018,29,221,.080713093,.077662379,.083763808,3
2018,29,223,.080713093,.077662379,.083763808,3
2018,29,225,.080713093,.077662379,.083763808,3
2018,29,227,.080713093,.077662379,.083763808,3
2018,29,229,.080713093,.077662379,.083763808,3
2018,29,510,.12997091,.11970761,.1402342,1
2018,30,1,.074232772,.068703428,.079762116,3
2018,30,3,.074232772,.068703428,.079762116,3
2018,30,5,.074232772,.068703428,.079762116,3
2018,30,7,.074232772,.068703428,.079762116,3
2018,30,9,.074232772,.068703428,.079762116,3
2018,30,11,.074232772,.068703428,.079762116,3
2018,30,13,.074232772,.068703428,.079762116,3
2018,30,15,.074232772,.068703428,.079762116,3
2018,30,17,.074232772,.068703428,.079762116,3
2018,30,19,.074232772,.068703428,.079762116,3
2018,30,21,.074232772,.068703428,.079762116,3
2018,30,23,.074232772,.068703428,.079762116,3
2018,30,25,.074232772,.068703428,.079762116,3
2018,30,27,.074232772,.068703428,.079762116,3
2018,30,29,.074232772,.068703428,.079762116,3
2018,30,31,.074232772,.068703428,.079762116,3
2018,30,33,.074232772,.068703428,.079762116,3
2018,30,35,.074232772,.068703428,.079762116,3
2018,30,37,.074232772,.068703428,.079762116,3
2018,30,39,.074232772,.068703428,.079762116,3
2018,30,41,.074232772,.068703428,.079762116,3
2018,30,43,.074232772,.068703428,.079762116,3
2018,30,45,.074232772,.068703428,.079762116,3
2018,30,47,.074232772,.068703428,.079762116,3
2018,30,49,.074232772,.068703428,.079762116,3
2018,30,51,.074232772,.068703428,.079762116,3
2018,30,53,.074232772,.068703428,.079762116,3
2018,30,55,.074232772,.068703428,.079762116,3
2018,30,57,.074232772,.068703428,.079762116,3
2018,30,59,.074232772,.068703428,.079762116,3
2018,30,61,.074232772,.068703428,.079762116,3
2018,30,63,.071563087,.056060132,.087066047,1
2018,30,65,.074232772,.068703428,.079762116,3
2018,30,67,.074232772,.068703428,.079762116,3
2018,30,69,.074232772,.068703428,.079762116,3
2018,30,71,.074232772,.068703428,.079762116,3
2018,30,73,.074232772,.068703428,.079762116,3
2018,30,75,.074232772,.068703428,.079762116,3
2018,30,77,.074232772,.068703428,.079762116,3
2018,30,79,.074232772,.068703428,.079762116,3
2018,30,81,.074232772,.068703428,.079762116,3
2018,30,83,.074232772,.068703428,.079762116,3
2018,30,85,.074232772,.068703428,.079762116,3
2018,30,87,.074232772,.068703428,.079762116,3
2018,30,89,.074232772,.068703428,.079762116,3
2018,30,91,.074232772,.068703428,.079762116,3
2018,30,93,.074232772,.068703428,.079762116,3
2018,30,95,.074232772,.068703428,.079762116,3
2018,30,97,.074232772,.068703428,.079762116,3
2018,30,99,.074232772,.068703428,.079762116,3
2018,30,101,.074232772,.068703428,.079762116,3
2018,30,103,.074232772,.068703428,.079762116,3
2018,30,105,.074232772,.068703428,.079762116,3
2018,30,107,.074232772,.068703428,.079762116,3
2018,30,109,.074232772,.068703428,.079762116,3
2018,30,111,.076327436,.064088143,.088566728,1
2018,31,1,.070264295,.065456919,.07507167,3
2018,31,3,.070264295,.065456919,.07507167,3
2018,31,5,.070264295,.065456919,.07507167,3
2018,31,7,.070264295,.065456919,.07507167,3
2018,31,9,.070264295,.065456919,.07507167,3
2018,31,11,.070264295,.065456919,.07507167,3
2018,31,13,.070264295,.065456919,.07507167,3
2018,31,15,.070264295,.065456919,.07507167,3
2018,31,17,.070264295,.065456919,.07507167,3
2018,31,19,.070264295,.065456919,.07507167,3
2018,31,21,.070264295,.065456919,.07507167,3
2018,31,23,.070264295,.065456919,.07507167,3
2018,31,25,.070264295,.065456919,.07507167,3
2018,31,27,.070264295,.065456919,.07507167,3
2018,31,29,.070264295,.065456919,.07507167,3
2018,31,31,.070264295,.065456919,.07507167,3
2018,31,33,.070264295,.065456919,.07507167,3
2018,31,35,.070264295,.065456919,.07507167,3
2018,31,37,.070264295,.065456919,.07507167,3
2018,31,39,.070264295,.065456919,.07507167,3
2018,31,41,.070264295,.065456919,.07507167,3
2018,31,43,.070264295,.065456919,.07507167,3
2018,31,45,.070264295,.065456919,.07507167,3
2018,31,47,.070264295,.065456919,.07507167,3
2018,31,49,.070264295,.065456919,.07507167,3
2018,31,51,.070264295,.065456919,.07507167,3
2018,31,53,.070264295,.065456919,.07507167,3
2018,31,55,.086810552,.080767728,.092853375,1
2018,31,57,.070264295,.065456919,.07507167,3
2018,31,59,.070264295,.065456919,.07507167,3
2018,31,61,.070264295,.065456919,.07507167,3
2018,31,63,.070264295,.065456919,.07507167,3
2018,31,65,.070264295,.065456919,.07507167,3
2018,31,67,.070264295,.065456919,.07507167,3
2018,31,69,.070264295,.065456919,.07507167,3
2018,31,71,.070264295,.065456919,.07507167,3
2018,31,73,.070264295,.065456919,.07507167,3
2018,31,75,.070264295,.065456919,.07507167,3
2018,31,77,.070264295,.065456919,.07507167,3
2018,31,79,.070264295,.065456919,.07507167,3
2018,31,81,.070264295,.065456919,.07507167,3
2018,31,83,.070264295,.065456919,.07507167,3
2018,31,85,.070264295,.065456919,.07507167,3
2018,31,87,.070264295,.065456919,.07507167,3
2018,31,89,.070264295,.065456919,.07507167,3
2018,31,91,.070264295,.065456919,.07507167,3
2018,31,93,.070264295,.065456919,.07507167,3
2018,31,95,.070264295,.065456919,.07507167,3
2018,31,97,.070264295,.065456919,.07507167,3
2018,31,99,.070264295,.065456919,.07507167,3
2018,31,101,.070264295,.065456919,.07507167,3
2018,31,103,.070264295,.065456919,.07507167,3
2018,31,105,.070264295,.065456919,.07507167,3
2018,31,107,.070264295,.065456919,.07507167,3
2018,31,109,.071410224,.063321017,.079499431,1
2018,31,111,.070264295,.065456919,.07507167,3
2018,31,113,.070264295,.065456919,.07507167,3
2018,31,115,.070264295,.065456919,.07507167,3
2018,31,117,.070264295,.065456919,.07507167,3
2018,31,119,.070264295,.065456919,.07507167,3
2018,31,121,.070264295,.065456919,.07507167,3
2018,31,123,.070264295,.065456919,.07507167,3
2018,31,125,.070264295,.065456919,.07507167,3
2018,31,127,.070264295,.065456919,.07507167,3
2018,31,129,.070264295,.065456919,.07507167,3
2018,31,131,.070264295,.065456919,.07507167,3
2018,31,133,.070264295,.065456919,.07507167,3
2018,31,135,.070264295,.065456919,.07507167,3
2018,31,137,.070264295,.065456919,.07507167,3
2018,31,139,.070264295,.065456919,.07507167,3
2018,31,141,.070264295,.065456919,.07507167,3
2018,31,143,.070264295,.065456919,.07507167,3
2018,31,145,.070264295,.065456919,.07507167,3
2018,31,147,.070264295,.065456919,.07507167,3
2018,31,149,.070264295,.065456919,.07507167,3
2018,31,151,.070264295,.065456919,.07507167,3
2018,31,153,.067896061,.057801783,.077990338,1
2018,31,155,.070264295,.065456919,.07507167,3
2018,31,157,.070264295,.065456919,.07507167,3
2018,31,159,.070264295,.065456919,.07507167,3
2018,31,161,.070264295,.065456919,.07507167,3
2018,31,163,.070264295,.065456919,.07507167,3
2018,31,165,.070264295,.065456919,.07507167,3
2018,31,167,.070264295,.065456919,.07507167,3
2018,31,169,.070264295,.065456919,.07507167,3
2018,31,171,.070264295,.065456919,.07507167,3
2018,31,173,.070264295,.065456919,.07507167,3
2018,31,175,.070264295,.065456919,.07507167,3
2018,31,177,.070264295,.065456919,.07507167,3
2018,31,179,.070264295,.065456919,.07507167,3
2018,31,181,.070264295,.065456919,.07507167,3
