year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2022,29,129,race-ethnicity,Majority White,0.2444444,1
2022,29,131,race-ethnicity,All,0.3566529,1
2022,29,131,race-ethnicity,Majority Non-White,NA,NA
2022,29,131,race-ethnicity,Majority White,0.3566529,1
2022,29,133,race-ethnicity,All,0.4100529,1
2022,29,133,race-ethnicity,Majority Non-White,NA,NA
2022,29,133,race-ethnicity,Majority White,0.4019139,1
2022,29,135,race-ethnicity,All,0.2431193,1
2022,29,135,race-ethnicity,Majority Non-White,NA,NA
2022,29,135,race-ethnicity,Majority White,0.2419355,1
2022,29,137,race-ethnicity,All,0.2317073,1
2022,29,137,race-ethnicity,Majority Non-White,NA,NA
2022,29,137,race-ethnicity,Majority White,0.2317073,1
2022,29,139,race-ethnicity,All,0.3381995,1
2022,29,139,race-ethnicity,Majority Non-White,NA,NA
2022,29,139,race-ethnicity,Majority White,0.3381995,1
2022,29,141,race-ethnicity,All,0.2630208,1
2022,29,141,race-ethnicity,Majority Non-White,NA,NA
2022,29,141,race-ethnicity,Majority White,0.2631579,1
2022,29,143,race-ethnicity,All,0.4367347,1
2022,29,143,race-ethnicity,Majority Non-White,NA,NA
2022,29,143,race-ethnicity,Majority White,0.4367347,1
2022,29,145,race-ethnicity,All,0.3075072,1
2022,29,145,race-ethnicity,Majority Non-White,NA,NA
2022,29,145,race-ethnicity,Majority White,0.3076181,1
2022,29,147,race-ethnicity,All,0.2206148,1
2022,29,147,race-ethnicity,Majority Non-White,NA,NA
2022,29,147,race-ethnicity,Majority White,0.2206148,1
2022,29,149,race-ethnicity,All,0.3278008,1
2022,29,149,race-ethnicity,Majority Non-White,NA,NA
2022,29,149,race-ethnicity,Majority White,0.3278008,1
2022,29,151,race-ethnicity,All,0.1919192,1
2022,29,151,race-ethnicity,Majority Non-White,NA,NA
2022,29,151,race-ethnicity,Majority White,0.1919192,1
2022,29,153,race-ethnicity,All,0.235,1
2022,29,153,race-ethnicity,Majority Non-White,NA,NA
2022,29,153,race-ethnicity,Majority White,0.234375,1
2022,29,155,race-ethnicity,All,0.5423341,1
2022,29,155,race-ethnicity,Majority Non-White,NA,NA
2022,29,155,race-ethnicity,Majority White,0.5118343,1
2022,29,157,race-ethnicity,All,0.2410256,1
2022,29,157,race-ethnicity,Majority Non-White,NA,NA
2022,29,157,race-ethnicity,Majority White,0.2410256,1
2022,29,159,race-ethnicity,All,0.308046,1
2022,29,159,race-ethnicity,Majority Non-White,NA,NA
2022,29,159,race-ethnicity,Majority White,0.3067916,1
2022,29,161,race-ethnicity,All,0.247076,1
2022,29,161,race-ethnicity,Majority Non-White,NA,NA
2022,29,161,race-ethnicity,Majority White,0.2468021,1
2022,29,163,race-ethnicity,All,0.3469827,1
2022,29,163,race-ethnicity,Majority Non-White,NA,NA
2022,29,163,race-ethnicity,Majority White,0.3477322,1
2022,29,165,race-ethnicity,All,0.1998237,1
2022,29,165,race-ethnicity,Majority Non-White,NA,NA
2022,29,165,race-ethnicity,Majority White,0.1988148,1
2022,29,167,race-ethnicity,All,0.3091076,1
2022,29,167,race-ethnicity,Majority Non-White,NA,NA
2022,29,167,race-ethnicity,Majority White,0.3091076,1
2022,29,169,race-ethnicity,All,0.2750549,1
2022,29,169,race-ethnicity,Majority Non-White,NA,NA
2022,29,169,race-ethnicity,Majority White,0.2860636,1
2022,29,171,race-ethnicity,All,0.2278481,1
2022,29,171,race-ethnicity,Majority Non-White,NA,NA
2022,29,171,race-ethnicity,Majority White,0.2278481,1
2022,29,173,race-ethnicity,All,0.24375,1
2022,29,173,race-ethnicity,Majority Non-White,NA,NA
2022,29,173,race-ethnicity,Majority White,0.24375,1
2022,29,175,race-ethnicity,All,0.3153153,1
2022,29,175,race-ethnicity,Majority Non-White,NA,NA
2022,29,175,race-ethnicity,Majority White,0.3153153,1
2022,29,177,race-ethnicity,All,0.2784314,1
2022,29,177,race-ethnicity,Majority Non-White,NA,NA
2022,29,177,race-ethnicity,Majority White,0.2784314,1
2022,29,179,race-ethnicity,All,0.2937853,1
2022,29,179,race-ethnicity,Majority Non-White,NA,NA
2022,29,179,race-ethnicity,Majority White,0.2937853,1
2022,29,181,race-ethnicity,All,0.4086539,1
2022,29,181,race-ethnicity,Majority Non-White,NA,NA
2022,29,181,race-ethnicity,Majority White,0.4086539,1
2022,29,183,race-ethnicity,All,0.1994601,1
2022,29,183,race-ethnicity,Majority Non-White,NA,NA
2022,29,183,race-ethnicity,Majority White,0.1991499,1
2022,29,185,race-ethnicity,All,0.3476703,1
2022,29,185,race-ethnicity,Majority Non-White,NA,NA
2022,29,185,race-ethnicity,Majority White,0.3476703,1
2022,29,186,race-ethnicity,All,0.2352,1
2022,29,186,race-ethnicity,Majority Non-White,NA,NA
2022,29,186,race-ethnicity,Majority White,0.2352,1
2022,29,187,race-ethnicity,All,0.3660714,1
2022,29,187,race-ethnicity,Majority Non-White,NA,NA
2022,29,187,race-ethnicity,Majority White,0.3660714,1
2022,29,189,race-ethnicity,All,0.2686732,1
2022,29,189,race-ethnicity,Majority Non-White,0.5592147,1
2022,29,189,race-ethnicity,Majority White,0.1456794,1
2022,29,195,race-ethnicity,All,0.3265941,1
2022,29,195,race-ethnicity,Majority Non-White,NA,NA
2022,29,195,race-ethnicity,Majority White,0.3265941,1
2022,29,197,race-ethnicity,All,0.221519,1
2022,29,197,race-ethnicity,Majority Non-White,NA,NA
2022,29,197,race-ethnicity,Majority White,0.221519,1
2022,29,199,race-ethnicity,All,0.1880342,1
2022,29,199,race-ethnicity,Majority Non-White,NA,NA
2022,29,199,race-ethnicity,Majority White,0.1810345,1
2022,29,201,race-ethnicity,All,0.3998465,1
2022,29,201,race-ethnicity,Majority Non-White,NA,NA
2022,29,201,race-ethnicity,Majority White,0.3993856,1
2022,29,203,race-ethnicity,All,0.352381,1
2022,29,203,race-ethnicity,Majority Non-White,NA,NA
2022,29,203,race-ethnicity,Majority White,0.352381,1
2022,29,205,race-ethnicity,All,0.2446809,1
2022,29,205,race-ethnicity,Majority Non-White,NA,NA
2022,29,205,race-ethnicity,Majority White,0.2446809,1
2022,29,207,race-ethnicity,All,0.384,1
2022,29,207,race-ethnicity,Majority Non-White,NA,NA
2022,29,207,race-ethnicity,Majority White,0.3841525,1
2022,29,209,race-ethnicity,All,0.2344245,1
2022,29,209,race-ethnicity,Majority Non-White,NA,NA
2022,29,209,race-ethnicity,Majority White,0.2343584,1
2022,29,211,race-ethnicity,All,0.2864078,1
2022,29,211,race-ethnicity,Majority Non-White,NA,NA
2022,29,211,race-ethnicity,Majority White,0.2864078,1
2022,29,213,race-ethnicity,All,0.307467,1
2022,29,213,race-ethnicity,Majority Non-White,NA,NA
2022,29,213,race-ethnicity,Majority White,0.308735,1
2022,29,215,race-ethnicity,All,0.2783934,1
2022,29,215,race-ethnicity,Majority Non-White,NA,NA
2022,29,215,race-ethnicity,Majority White,0.2783934,1
2022,29,217,race-ethnicity,All,0.2939297,1
2022,29,217,race-ethnicity,Majority Non-White,NA,NA
2022,29,217,race-ethnicity,Majority White,0.2944,1
2022,29,219,race-ethnicity,All,0.2652134,1
2022,29,219,race-ethnicity,Majority Non-White,NA,NA
2022,29,219,race-ethnicity,Majority White,0.2680222,1
2022,29,221,race-ethnicity,All,0.4238095,1
2022,29,221,race-ethnicity,Majority Non-White,NA,NA
2022,29,221,race-ethnicity,Majority White,0.4242424,1
2022,29,223,race-ethnicity,All,0.3481013,1
2022,29,223,race-ethnicity,Majority Non-White,NA,NA
2022,29,223,race-ethnicity,Majority White,0.3503185,1
2022,29,225,race-ethnicity,All,0.250947,1
2022,29,225,race-ethnicity,Majority Non-White,NA,NA
2022,29,225,race-ethnicity,Majority White,0.2511848,1
2022,29,227,race-ethnicity,All,0.1666667,1
2022,29,227,race-ethnicity,Majority Non-White,NA,NA
2022,29,227,race-ethnicity,Majority White,0.1666667,1
2022,29,229,race-ethnicity,All,0.3032368,1
2022,29,229,race-ethnicity,Majority Non-White,NA,NA
2022,29,229,race-ethnicity,Majority White,0.3032368,1
2022,29,510,race-ethnicity,All,0.422239,1
2022,29,510,race-ethnicity,Majority Non-White,0.5978368,1
2022,29,510,race-ethnicity,Majority White,0.2670623,1
2022,30,001,race-ethnicity,All,0.1830986,1
2022,30,001,race-ethnicity,Majority Non-White,NA,NA
2022,30,001,race-ethnicity,Majority White,0.1830986,1
2022,30,003,race-ethnicity,All,0.4565916,1
2022,30,003,race-ethnicity,Majority Non-White,0.5714286,1
2022,30,003,race-ethnicity,Majority White,NA,NA
2022,30,005,race-ethnicity,All,0.2848837,1
2022,30,005,race-ethnicity,Majority Non-White,0.4444444,1
2022,30,005,race-ethnicity,Majority White,0.1097561,1
2022,30,007,race-ethnicity,All,0.14791,1
2022,30,007,race-ethnicity,Majority Non-White,NA,NA
2022,30,007,race-ethnicity,Majority White,0.14791,1
2022,30,009,race-ethnicity,All,0.1748634,1
2022,30,009,race-ethnicity,Majority Non-White,NA,NA
2022,30,009,race-ethnicity,Majority White,0.1748634,1
2022,30,011,race-ethnicity,All,NA,NA
2022,30,011,race-ethnicity,Majority Non-White,NA,NA
2022,30,011,race-ethnicity,Majority White,NA,NA
2022,30,013,race-ethnicity,All,0.2438841,1
2022,30,013,race-ethnicity,Majority Non-White,NA,NA
2022,30,013,race-ethnicity,Majority White,0.2423664,1
2022,30,015,race-ethnicity,All,0.1214286,1
2022,30,015,race-ethnicity,Majority Non-White,NA,NA
2022,30,015,race-ethnicity,Majority White,0.1214286,1
2022,30,017,race-ethnicity,All,0.2061281,1
2022,30,017,race-ethnicity,Majority Non-White,NA,NA
2022,30,017,race-ethnicity,Majority White,0.2061281,1
2022,30,019,race-ethnicity,All,0.1428571,1
2022,30,019,race-ethnicity,Majority Non-White,NA,NA
2022,30,019,race-ethnicity,Majority White,0.1428571,1
2022,30,021,race-ethnicity,All,0.2147887,1
2022,30,021,race-ethnicity,Majority Non-White,NA,NA
2022,30,021,race-ethnicity,Majority White,0.2147887,1
2022,30,023,race-ethnicity,All,0.2405498,1
2022,30,023,race-ethnicity,Majority Non-White,NA,NA
2022,30,023,race-ethnicity,Majority White,0.2405498,1
2022,30,025,race-ethnicity,All,0.1010101,1
2022,30,025,race-ethnicity,Majority Non-White,NA,NA
2022,30,025,race-ethnicity,Majority White,0.1010101,1
2022,30,027,race-ethnicity,All,0.1506849,1
2022,30,027,race-ethnicity,Majority Non-White,NA,NA
2022,30,027,race-ethnicity,Majority White,0.1506849,1
2022,30,029,race-ethnicity,All,0.1553198,1
2022,30,029,race-ethnicity,Majority Non-White,NA,NA
2022,30,029,race-ethnicity,Majority White,0.1527607,1
2022,30,031,race-ethnicity,All,0.1417625,1
2022,30,031,race-ethnicity,Majority Non-White,NA,NA
2022,30,031,race-ethnicity,Majority White,0.1424573,1
2022,30,033,race-ethnicity,All,NA,NA
2022,30,033,race-ethnicity,Majority Non-White,NA,NA
2022,30,033,race-ethnicity,Majority White,NA,NA
2022,30,035,race-ethnicity,All,0.3929619,1
2022,30,035,race-ethnicity,Majority Non-White,0.5142857,1
2022,30,035,race-ethnicity,Majority White,0.2653061,1
2022,30,037,race-ethnicity,All,NA,NA
2022,30,037,race-ethnicity,Majority Non-White,NA,NA
2022,30,037,race-ethnicity,Majority White,NA,NA
2022,30,039,race-ethnicity,All,0.1960784,1
2022,30,039,race-ethnicity,Majority Non-White,NA,NA
2022,30,039,race-ethnicity,Majority White,0.1960784,1
2022,30,041,race-ethnicity,All,0.2591006,1
2022,30,041,race-ethnicity,Majority Non-White,0.6901408,1
2022,30,041,race-ethnicity,Majority White,0.1818182,1
2022,30,043,race-ethnicity,All,0.1289538,1
2022,30,043,race-ethnicity,Majority Non-White,NA,NA
2022,30,043,race-ethnicity,Majority White,0.1289538,1
2022,30,045,race-ethnicity,All,0.0980392,1
2022,30,045,race-ethnicity,Majority Non-White,NA,NA
2022,30,045,race-ethnicity,Majority White,0.0980392,1
2022,30,047,race-ethnicity,All,0.2009217,1
2022,30,047,race-ethnicity,Majority Non-White,NA,NA
2022,30,047,race-ethnicity,Majority White,0.1417683,1
2022,30,049,race-ethnicity,All,0.1705151,1
2022,30,049,race-ethnicity,Majority Non-White,NA,NA
2022,30,049,race-ethnicity,Majority White,0.1712044,1
2022,30,051,race-ethnicity,All,NA,NA
2022,30,051,race-ethnicity,Majority Non-White,NA,NA
2022,30,051,race-ethnicity,Majority White,NA,NA
2022,30,053,race-ethnicity,All,0.1926864,1
2022,30,053,race-ethnicity,Majority Non-White,NA,NA
2022,30,053,race-ethnicity,Majority White,0.1926864,1
2022,30,055,race-ethnicity,All,0.109375,1
2022,30,055,race-ethnicity,Majority Non-White,NA,NA
2022,30,055,race-ethnicity,Majority White,0.1052632,1
2022,30,057,race-ethnicity,All,0.1281139,1
2022,30,057,race-ethnicity,Majority Non-White,NA,NA
2022,30,057,race-ethnicity,Majority White,0.1281139,1
2022,30,059,race-ethnicity,All,0.10344830000000001,1
2022,30,059,race-ethnicity,Majority Non-White,NA,NA
2022,30,059,race-ethnicity,Majority White,0.10344830000000001,1
2022,30,061,race-ethnicity,All,0.2347826,1
2022,30,061,race-ethnicity,Majority Non-White,NA,NA
2022,30,061,race-ethnicity,Majority White,0.2347826,1
2022,30,063,race-ethnicity,All,0.1879958,1
2022,30,063,race-ethnicity,Majority Non-White,NA,NA
2022,30,063,race-ethnicity,Majority White,0.1858575,1
2022,30,065,race-ethnicity,All,0.2269939,1
2022,30,065,race-ethnicity,Majority Non-White,NA,NA
2022,30,065,race-ethnicity,Majority White,0.2269939,1
2022,30,067,race-ethnicity,All,0.1569665,1
2022,30,067,race-ethnicity,Majority Non-White,NA,NA
2022,30,067,race-ethnicity,Majority White,0.1569665,1
2022,30,069,race-ethnicity,All,NA,NA
2022,30,069,race-ethnicity,Majority Non-White,NA,NA
2022,30,069,race-ethnicity,Majority White,NA,NA
2022,30,071,race-ethnicity,All,0.1492537,1
2022,30,071,race-ethnicity,Majority Non-White,NA,NA
2022,30,071,race-ethnicity,Majority White,0.1111111,1
2022,30,073,race-ethnicity,All,0.2083333,1
2022,30,073,race-ethnicity,Majority Non-White,NA,NA
2022,30,073,race-ethnicity,Majority White,0.1730769,1
2022,30,075,race-ethnicity,All,NA,NA
2022,30,075,race-ethnicity,Majority Non-White,NA,NA
2022,30,075,race-ethnicity,Majority White,NA,NA
2022,30,077,race-ethnicity,All,0.2338308,1
2022,30,077,race-ethnicity,Majority Non-White,NA,NA
2022,30,077,race-ethnicity,Majority White,0.2338308,1
2022,30,079,race-ethnicity,All,NA,NA
2022,30,079,race-ethnicity,Majority Non-White,NA,NA
2022,30,079,race-ethnicity,Majority White,NA,NA
2022,30,081,race-ethnicity,All,0.1806833,1
2022,30,081,race-ethnicity,Majority Non-White,NA,NA
2022,30,081,race-ethnicity,Majority White,0.1806833,1
2022,30,083,race-ethnicity,All,0.2676056,1
2022,30,083,race-ethnicity,Majority Non-White,NA,NA
2022,30,083,race-ethnicity,Majority White,0.2621083,1
2022,30,085,race-ethnicity,All,0.4181185,1
2022,30,085,race-ethnicity,Majority Non-White,0.4907407,1
2022,30,085,race-ethnicity,Majority White,0.1971831,1
2022,30,087,race-ethnicity,All,0.3181818,1
2022,30,087,race-ethnicity,Majority Non-White,0.4698795,1
2022,30,087,race-ethnicity,Majority White,0.1686747,1
2022,30,089,race-ethnicity,All,0.1526196,1
2022,30,089,race-ethnicity,Majority Non-White,NA,NA
2022,30,089,race-ethnicity,Majority White,0.1468531,1
2022,30,091,race-ethnicity,All,0.1854839,1
2022,30,091,race-ethnicity,Majority Non-White,NA,NA
2022,30,091,race-ethnicity,Majority White,0.1854839,1
2022,30,093,race-ethnicity,All,0.2338129,1
2022,30,093,race-ethnicity,Majority Non-White,NA,NA
2022,30,093,race-ethnicity,Majority White,0.2335165,1
2022,30,095,race-ethnicity,All,0.1462585,1
2022,30,095,race-ethnicity,Majority Non-White,NA,NA
2022,30,095,race-ethnicity,Majority White,0.1462585,1
2022,30,097,race-ethnicity,All,0.1172414,1
2022,30,097,race-ethnicity,Majority Non-White,NA,NA
2022,30,097,race-ethnicity,Majority White,0.1172414,1
2022,30,099,race-ethnicity,All,0.1276596,1
2022,30,099,race-ethnicity,Majority Non-White,NA,NA
2022,30,099,race-ethnicity,Majority White,0.1276596,1
2022,30,101,race-ethnicity,All,0.2517483,1
2022,30,101,race-ethnicity,Majority Non-White,NA,NA
2022,30,101,race-ethnicity,Majority White,0.25,1
2022,30,103,race-ethnicity,All,0.2072072,1
2022,30,103,race-ethnicity,Majority Non-White,NA,NA
2022,30,103,race-ethnicity,Majority White,0.2072072,1
2022,30,105,race-ethnicity,All,0.1769911,1
2022,30,105,race-ethnicity,Majority Non-White,NA,NA
2022,30,105,race-ethnicity,Majority White,0.1469194,1
2022,30,107,race-ethnicity,All,0.1296296,1
2022,30,107,race-ethnicity,Majority Non-White,NA,NA
2022,30,107,race-ethnicity,Majority White,0.1346154,1
2022,30,109,race-ethnicity,All,NA,NA
2022,30,109,race-ethnicity,Majority Non-White,NA,NA
2022,30,109,race-ethnicity,Majority White,NA,NA
2022,30,111,race-ethnicity,All,0.2365129,1
2022,30,111,race-ethnicity,Majority Non-White,NA,NA
2022,30,111,race-ethnicity,Majority White,0.2353409,1
2022,31,001,race-ethnicity,All,0.164309,1
2022,31,001,race-ethnicity,Majority Non-White,NA,NA
2022,31,001,race-ethnicity,Majority White,0.162103,1
2022,31,003,race-ethnicity,All,0.0955056,1
2022,31,003,race-ethnicity,Majority Non-White,NA,NA
2022,31,003,race-ethnicity,Majority White,0.0955056,1
2022,31,005,race-ethnicity,All,NA,NA
2022,31,005,race-ethnicity,Majority Non-White,NA,NA
2022,31,005,race-ethnicity,Majority White,NA,NA
2022,31,007,race-ethnicity,All,NA,NA
2022,31,007,race-ethnicity,Majority Non-White,NA,NA
2022,31,007,race-ethnicity,Majority White,NA,NA
2022,31,009,race-ethnicity,All,NA,NA
2022,31,009,race-ethnicity,Majority Non-White,NA,NA
2022,31,009,race-ethnicity,Majority White,NA,NA
2022,31,011,race-ethnicity,All,0.1546961,1
2022,31,011,race-ethnicity,Majority Non-White,NA,NA
2022,31,011,race-ethnicity,Majority White,0.1546961,1
2022,31,013,race-ethnicity,All,0.2099125,1
2022,31,013,race-ethnicity,Majority Non-White,NA,NA
2022,31,013,race-ethnicity,Majority White,0.2099125,1
2022,31,015,race-ethnicity,All,0.02,1
2022,31,015,race-ethnicity,Majority Non-White,NA,NA
2022,31,015,race-ethnicity,Majority White,0.02,1
2022,31,017,race-ethnicity,All,0.1428571,1
2022,31,017,race-ethnicity,Majority Non-White,NA,NA
2022,31,017,race-ethnicity,Majority White,0.1428571,1
2022,31,019,race-ethnicity,All,0.1848568,1
2022,31,019,race-ethnicity,Majority Non-White,NA,NA
2022,31,019,race-ethnicity,Majority White,0.1837017,1
2022,31,021,race-ethnicity,All,0.1971831,1
2022,31,021,race-ethnicity,Majority Non-White,NA,NA
2022,31,021,race-ethnicity,Majority White,0.1971831,1
2022,31,023,race-ethnicity,All,0.0987654,1
2022,31,023,race-ethnicity,Majority Non-White,NA,NA
2022,31,023,race-ethnicity,Majority White,0.0987654,1
2022,31,025,race-ethnicity,All,0.1338112,1
2022,31,025,race-ethnicity,Majority Non-White,NA,NA
2022,31,025,race-ethnicity,Majority White,0.1338112,1
2022,31,027,race-ethnicity,All,0.1019608,1
2022,31,027,race-ethnicity,Majority Non-White,NA,NA
2022,31,027,race-ethnicity,Majority White,0.1019608,1
2022,31,029,race-ethnicity,All,0.0972222,1
2022,31,029,race-ethnicity,Majority Non-White,NA,NA
2022,31,029,race-ethnicity,Majority White,0.0972222,1
2022,31,031,race-ethnicity,All,0.1715686,1
2022,31,031,race-ethnicity,Majority Non-White,NA,NA
2022,31,031,race-ethnicity,Majority White,0.1715686,1
2022,31,033,race-ethnicity,All,0.1559322,1
2022,31,033,race-ethnicity,Majority Non-White,NA,NA
2022,31,033,race-ethnicity,Majority White,0.1559322,1
2022,31,035,race-ethnicity,All,0.1333333,1
2022,31,035,race-ethnicity,Majority Non-White,NA,NA
2022,31,035,race-ethnicity,Majority White,0.1333333,1
2022,31,037,race-ethnicity,All,0.1707317,1
2022,31,037,race-ethnicity,Majority Non-White,0.1703297,1
2022,31,037,race-ethnicity,Majority White,0.1714286,1
2022,31,039,race-ethnicity,All,0.1028939,1
2022,31,039,race-ethnicity,Majority Non-White,NA,NA
2022,31,039,race-ethnicity,Majority White,0.1028939,1
2022,31,041,race-ethnicity,All,0.1016949,1
2022,31,041,race-ethnicity,Majority Non-White,NA,NA
2022,31,041,race-ethnicity,Majority White,0.1023891,1
2022,31,043,race-ethnicity,All,0.258567,1
2022,31,043,race-ethnicity,Majority Non-White,0.2978261,1
2022,31,043,race-ethnicity,Majority White,0.1555556,1
2022,31,045,race-ethnicity,All,0.175,1
2022,31,045,race-ethnicity,Majority Non-White,NA,NA
2022,31,045,race-ethnicity,Majority White,0.175,1
2022,31,047,race-ethnicity,All,0.1774193,1
2022,31,047,race-ethnicity,Majority Non-White,0.1859155,1
2022,31,047,race-ethnicity,Majority White,0.1696658,1
2022,31,049,race-ethnicity,All,0.1132075,1
2022,31,049,race-ethnicity,Majority Non-White,NA,NA
2022,31,049,race-ethnicity,Majority White,0.1132075,1
2022,31,051,race-ethnicity,All,0.1257485,1
2022,31,051,race-ethnicity,Majority Non-White,NA,NA
2022,31,051,race-ethnicity,Majority White,0.1257485,1
2022,31,053,race-ethnicity,All,0.1677686,1
