year,state,place,subgroup_type,subgroup,pctl_20,pctl_20_quality,pctl_50,pctl_50_quality,pctl_80,pctl_80_quality
2021,12,45060,race-ethnicity,"White, Non-Hispanic",21861.620163,2,53968.2272,2,117909.693345,2
2021,12,45060,all,All,21113.524,2,51496.40000000001,2,96298.268,2
2021,12,45975,race-ethnicity,"Black, Non-Hispanic",31594.084749,2,61539.345272529004,2,115042.9576,2
2021,12,45975,race-ethnicity,Hispanic,27499.0776,2,65585.873586,2,118468.88086199999,2
2021,12,45975,race-ethnicity,Other Races and Ethnicities,31044.786285,2,85641.103245,2,148988.071014,2
2021,12,45975,race-ethnicity,"White, Non-Hispanic",16849.977303,2,57365.62681878816,2,126142.733664,2
2021,12,45975,all,All,25027.2504,2,66945.32,2,125651.216,2
2021,12,49675,race-ethnicity,"Black, Non-Hispanic",37999.471431,3,81631.265592,3,144834.373314,3
2021,12,49675,race-ethnicity,Hispanic,34963.67775,3,55816.115775,3,78147.847635,3
2021,12,49675,race-ethnicity,Other Races and Ethnicities,37216.811145,3,63704.90699999999,3,134970.74384951263,3
2021,12,49675,race-ethnicity,"White, Non-Hispanic",35433.86631,3,70962.0392,3,126796.909278,3
2021,12,49675,all,All,29867.912,3,67460.284,3,124003.3312,3
2021,12,53000,race-ethnicity,"Black, Non-Hispanic",18126.7328,3,41197.12,3,76516.177119,3
2021,12,53000,race-ethnicity,Hispanic,21861.620163,3,48172.804905,3,90990.078666,3
2021,12,53000,race-ethnicity,Other Races and Ethnicities,25705.435569,3,61917.124848,3,123591.35999999999,3
2021,12,53000,race-ethnicity,"White, Non-Hispanic",33558.5298415416,3,74935.586535,3,150880.521879,3
2021,12,53000,all,All,22967.3944,3,51547.8964,3,110717.26000000001,3
2021,12,54000,race-ethnicity,"Black, Non-Hispanic",21168.368811,1,44481.192921,1,84939.876,1
2021,12,54000,race-ethnicity,Hispanic,28434.776889,1,54762.677771999995,1,82565.593089,1
2021,12,54000,race-ethnicity,Other Races and Ethnicities,21581.747925,1,51922.23434699999,1,92899.5056,1
2021,12,54000,race-ethnicity,"White, Non-Hispanic",26327.900883,1,54489.241590000005,1,101698.368165,1
2021,12,54000,all,All,22864.4016,1,51496.4,1,105052.656,1
2021,12,54200,race-ethnicity,"Black, Non-Hispanic",22246.4448,3,50549.931909,3,118898.639628,3
2021,12,54200,race-ethnicity,Hispanic,25594.204779,3,61081.293492,3,117756.64323000002,3
2021,12,54200,race-ethnicity,Other Races and Ethnicities,40234.199121,3,82394.23999999999,3,210434.88896,3
2021,12,54200,race-ethnicity,"White, Non-Hispanic",30540.646746,3,64822.27084499999,3,120268.008417,3
2021,12,54200,all,All,30897.84,3,64885.464,3,119265.6624,3
2021,12,55775,race-ethnicity,"Black, Non-Hispanic",35017.552,2,72666.093078,2,132957.30519,2
2021,12,55775,race-ethnicity,Hispanic,33987.624,2,74877.60858,2,140821.213707,2
2021,12,55775,race-ethnicity,Other Races and Ethnicities,42125.446332,2,96711.92041635458,2,177765.5728,2
2021,12,55775,race-ethnicity,"White, Non-Hispanic",30279.3997333353,2,83822.512155,2,171282.20649,2
2021,12,55775,all,All,32957.696,2,81364.312,2,162728.624,2
2021,12,57425,race-ethnicity,"Black, Non-Hispanic",28220.0272,3,58293.9248,3,106845.263307,3
2021,12,57425,race-ethnicity,Hispanic,26366.1568,3,66371.577225,3,127391.40624,3
2021,12,57425,race-ethnicity,Other Races and Ethnicities,27396.0848,3,75825.400938,3,140803.509507,3
2021,12,57425,race-ethnicity,"White, Non-Hispanic",31794.313875,3,79795.572108,3,147470.252781,3
2021,12,57425,all,All,27911.0488,3,67151.3056,3,128741,3
2021,12,58050,race-ethnicity,"Black, Non-Hispanic",17881.866276,3,41197.12,3,90993.8616,3
2021,12,58050,race-ethnicity,Hispanic,25578.673056,3,55616.11200000001,3,99205.285251,3
2021,12,58050,race-ethnicity,Other Races and Ethnicities,28117.0344,3,57079.838919,3,131641.516713,3
2021,12,58050,race-ethnicity,"White, Non-Hispanic",27742.648248,3,68298.933885,3,142130.064,3
2021,12,58050,all,All,24718.272,3,53556.256,3,116278.8712,3
2021,12,58715,race-ethnicity,"Black, Non-Hispanic",28611.592754999998,1,62140.597617,1,103939.106121,1
2021,12,58715,race-ethnicity,Hispanic,38149.180632,1,62262.915426,1,96978.02048,1
2021,12,58715,race-ethnicity,Other Races and Ethnicities,26327.900883,1,69582.82818,1,160576.68978,1
2021,12,58715,race-ethnicity,"White, Non-Hispanic",33189.079663027806,1,71065.032,1,126375.33284699998,1
2021,12,58715,all,All,35017.552,1,70035.104,1,120501.576,1
2021,12,63000,race-ethnicity,"Black, Non-Hispanic",18887.999331,3,44042.71809954154,3,87674.52513,3
2021,12,63000,race-ethnicity,Hispanic,25748.200000000004,3,56201.437365,3,98412.33974154355,3
2021,12,63000,race-ethnicity,Other Races and Ethnicities,31044.786284999995,3,63292.80899399999,3,114774.772227,3
2021,12,63000,race-ethnicity,"White, Non-Hispanic",30606.673467,3,69739.682952,3,142488.809082,3
2021,12,63000,all,All,25748.2,3,63855.53600000001,3,123591.36,3
2021,12,69700,race-ethnicity,"Black, Non-Hispanic",28368.91218,3,58878.321615,3,107265.27726,3
2021,12,69700,race-ethnicity,Hispanic,27802.915317,3,67872.2552,3,128741,3
2021,12,69700,race-ethnicity,Other Races and Ethnicities,27436.692954,3,75825.400938,3,140803.509507,3
2021,12,69700,race-ethnicity,"White, Non-Hispanic",32115.539985,3,81586.773276,3,148879.669635,3
2021,12,69700,all,All,28220.0272,3,69417.1472,3,131830.784,3
2021,12,70600,race-ethnicity,"Black, Non-Hispanic",12637.23144,1,33529.004862,1,72645.840138,1
2021,12,70600,race-ethnicity,Hispanic,21534.389832,1,49497.500055,1,102258.947466,1
2021,12,70600,race-ethnicity,Other Races and Ethnicities,19348.126506,1,57064.32491045235,1,105094.23461795441,1
2021,12,70600,race-ethnicity,"White, Non-Hispanic",23688.344,1,59027.083608,1,124612.957194,1
2021,12,70600,all,All,22658.416,1,51496.4,1,106082.584,1
2021,12,71000,race-ethnicity,"Black, Non-Hispanic",12570.507576,2,34512.891759,2,67839.658821,2
2021,12,71000,race-ethnicity,Hispanic,17598.507987,2,44705.676879,2,97843.16,2
2021,12,71000,race-ethnicity,Other Races and Ethnicities,26327.900883,2,69133.91136686962,2,149229.001233,2
2021,12,71000,race-ethnicity,"White, Non-Hispanic",32957.696,2,78233.670552,2,170550.170307,2
2021,12,71000,all,All,20598.56,2,61795.68,2,141100.136,2
2021,12,76600,race-ethnicity,"Black, Non-Hispanic",21168.368811,3,46346.76,3,90080.760876,3
2021,12,76600,race-ethnicity,Hispanic,20598.56,3,51385.066005,3,97637.17440000002,3
2021,12,76600,race-ethnicity,Other Races and Ethnicities,27015.85643154024,3,73719.531081,3,114630.9864,3
2021,12,76600,race-ethnicity,"White, Non-Hispanic",24622.284375,3,65585.873586,3,141307.16376,3
2021,12,76600,all,All,20598.56,3,55616.112,3,112880.1088,3
2021,13,03440,race-ethnicity,"Black, Non-Hispanic",13389.064,2,33068.093034,2,67195.855545,2
2021,13,03440,race-ethnicity,Hispanic,19269.52602,2,53525.56326000001,2,90569.508384,2
2021,13,03440,race-ethnicity,Other Races and Ethnicities,14744.107446,2,35648.01705,2,85641.103245,2
2021,13,03440,race-ethnicity,"White, Non-Hispanic",18775.757352,2,51375.161967,2,119003.279124,2
2021,13,03440,all,All,22040.4592,2,49127.5656,2,101962.872,2
2021,13,04000,race-ethnicity,"Black, Non-Hispanic",13335.395811,3,38109.740415,3,85175.0456,3
2021,13,04000,race-ethnicity,Hispanic,27327.278478,3,73719.531081,3,152223.3584,3
2021,13,04000,race-ethnicity,Other Races and Ethnicities,30382.876000000004,3,83218.1824,3,167644.013121,3
2021,13,04000,race-ethnicity,"White, Non-Hispanic",52656.807915,3,115351.93599999999,3,240402.095238,3
2021,13,04000,all,All,24203.308,3,72609.924,3,154489.2,3
2021,13,04204,race-ethnicity,"Black, Non-Hispanic",14975.599854,1,37147.07223,1,77450.5856,1
2021,13,04204,race-ethnicity,Hispanic,24116.385381,1,44698.8752,1,109309.113912,1
2021,13,04204,race-ethnicity,Other Races and Ethnicities,18254.994843,1,46032.30765,1,91646.081448,1
2021,13,04204,race-ethnicity,"White, Non-Hispanic",24959.538243,1,56553.622992,1,108051.347259,1
2021,13,04204,all,All,19568.632,1,48200.6304,1,95783.304,1
2021,13,19000,race-ethnicity,"Black, Non-Hispanic",15448.92,3,39073.5717001759,3,82039.377162,3
2021,13,19000,race-ethnicity,Hispanic,22352.332845,3,49250.17074755995,3,91849.454415,3
2021,13,19000,race-ethnicity,Other Races and Ethnicities,25275.469029,3,60477.73636921185,3,113316.52497599999,3
2021,13,19000,race-ethnicity,"White, Non-Hispanic",27941.174448,3,65294.039355,3,127415.94085391998,3
2021,13,19000,all,All,21628.488,3,53556.256,3,102992.8,3
2021,13,42425,race-ethnicity,"Black, Non-Hispanic",35763.732552,3,99859.969695,3,185387.04,3
2021,13,42425,race-ethnicity,Hispanic,43668.9472,3,116961.035553,3,232515.17610000004,3
2021,13,42425,race-ethnicity,Other Races and Ethnicities,68453.347215,3,139013.570436,3,245878.694862,3
2021,13,42425,race-ethnicity,"White, Non-Hispanic",68497.24949197947,3,157969.417596,3,274238.92856,3
2021,13,42425,all,All,63340.572,3,139040.28,3,257482,3
2021,13,49008,race-ethnicity,"Black, Non-Hispanic",10847.292369,1,32436.766095,1,74140.101363,1
2021,13,49008,race-ethnicity,Hispanic,34256.03724,1,53709.23976900001,1,86951.130921,1
2021,13,49008,race-ethnicity,Other Races and Ethnicities,4809.171459,1,47994.6448,1,84093.6212,1
2021,13,49008,race-ethnicity,"White, Non-Hispanic",26223.261387,1,63855.536,1,135543.260727,1
2021,13,49008,all,All,17611.7688,1,47376.688,1,104640.6848,1
2021,13,67284,race-ethnicity,"Black, Non-Hispanic",30175.902138,3,70653.58188,3,165929.448135,3
2021,13,67284,race-ethnicity,Hispanic,38258.595108,3,80888.703771,3,169429.329183,3
2021,13,67284,race-ethnicity,Other Races and Ethnicities,72094.96,3,120583.93920299999,3,215563.9304,3
2021,13,67284,race-ethnicity,"White, Non-Hispanic",55881.221399999995,3,134574.547335,3,272947.213203,3
2021,13,67284,all,All,49436.544,3,118441.72,3,229467.9584,3
2021,13,68516,race-ethnicity,"Black, Non-Hispanic",33529.004862,3,64231.07997,3,94782.254247,3
2021,13,68516,race-ethnicity,Hispanic,27327.278478,3,59199.547725,3,106174.845,3
2021,13,68516,race-ethnicity,Other Races and Ethnicities,53709.239769,3,87801.362,3,162076.517814,3
2021,13,68516,race-ethnicity,"White, Non-Hispanic",51496.4,3,114884.186703,3,300642.668724,3
2021,13,68516,all,All,47994.6448,3,97843.16,3,226584.15999999997,3
2021,13,69000,race-ethnicity,"Black, Non-Hispanic",18538.704,3,43073.23869,3,82394.24,3
2021,13,69000,race-ethnicity,Hispanic,23872.756785,3,47994.6448,3,102151.323969,3
2021,13,69000,race-ethnicity,Other Races and Ethnicities,16395.961848,3,49407.727593,3,102554.971125,3
2021,13,69000,race-ethnicity,"White, Non-Hispanic",29974.032585,3,66906.954075,3,134116.019448,3
2021,13,69000,all,All,23585.3512,3,55513.1192,3,104228.7136,3
2021,13,80508,race-ethnicity,"Black, Non-Hispanic",20987.317452,3,51496.4,3,110202.296,3
2021,13,80508,race-ethnicity,Hispanic,27941.174448000005,3,57646.873701,3,139013.570436,3
2021,13,80508,race-ethnicity,Other Races and Ethnicities,32222.615355,3,75825.400938,3,134116.019448,3
2021,13,80508,race-ethnicity,"White, Non-Hispanic",35763.732552,3,78274.528,3,133278.5313,3
2021,13,80508,all,All,30897.84,3,72094.96,3,131830.784,3
2021,15,71550,race-ethnicity,"Black, Non-Hispanic",31594.084749,1,65045.743614,1,106174.845,1
2021,15,71550,race-ethnicity,Hispanic,32792.936793,1,73124.888,1,128527.177845,1
2021,15,71550,race-ethnicity,Other Races and Ethnicities,31594.084749,1,77116.306707,1,159720.08682,1
2021,15,71550,race-ethnicity,"White, Non-Hispanic",39282.069258,1,82775.87823,1,170144.1056,1
2021,15,71550,all,All,28631.9984,1,75493.7224,1,157578.984,1
2021,16,08830,race-ethnicity,"Black, Non-Hispanic",27225.252635999997,2,47074.693263,2,77244.6,2
2021,16,08830,race-ethnicity,Hispanic,25692.02793,2,50981.436,2,103939.106121,2
2021,16,08830,race-ethnicity,Other Races and Ethnicities,34256.03724,2,73236.78213,2,160076.293602,2
2021,16,08830,race-ethnicity,"White, Non-Hispanic",32586.92192,2,71269.347756,2,132997.644414,2
2021,16,08830,all,All,33987.624,2,72094.96,2,134302.6112,2
2021,16,52120,race-ethnicity,"Black, Non-Hispanic",16205.314914,3,44598.556134,3,65915.392,3
2021,16,52120,race-ethnicity,Hispanic,29867.912,3,61795.68000000001,3,101943.01668,3
2021,16,52120,race-ethnicity,Other Races and Ethnicities,21861.620163,3,71837.695173,3,125706.088857,3
2021,16,52120,race-ethnicity,"White, Non-Hispanic",36859.262466,3,77931.27079500002,3,136636.39239,3
2021,16,52120,all,All,35017.552,3,76214.672,3,128741,3
2021,16,56260,race-ethnicity,"Black, Non-Hispanic",44532.704828999995,3,44598.556134,3,65915.39199999999,3
2021,16,56260,race-ethnicity,Hispanic,27941.174448000005,3,61383.70879999999,3,101100.869967,3
2021,16,56260,race-ethnicity,Other Races and Ethnicities,20638.2964186457,3,54654.556956,3,116278.8712,3
2021,16,56260,race-ethnicity,"White, Non-Hispanic",34256.03724,3,71416.234314,3,124734.58008000001,3
2021,16,56260,all,All,32957.696,3,74154.81599999999,3,125486.42752,3
2021,17,02154,race-ethnicity,"Black, Non-Hispanic",29974.032585,3,59735.82399999999,3,105493.49487411842,3
2021,17,02154,race-ethnicity,Hispanic,38107.336,3,65300.823525,3,117756.64323,3
2021,17,02154,race-ethnicity,Other Races and Ethnicities,39351.726771,3,92913.152064,3,168500.779179,3
2021,17,02154,race-ethnicity,"White, Non-Hispanic",39676.022793,3,94753.376,3,173766.963045,3
2021,17,02154,all,All,38519.3072,3,91663.592,3,168908.192,3
2021,17,03012,race-ethnicity,"Black, Non-Hispanic",26242.56544,2,57058.0112,2,119897.140485,2
2021,17,03012,race-ethnicity,Hispanic,34979.200119,2,64822.270845,2,112588.508901,2
2021,17,03012,race-ethnicity,Other Races and Ethnicities,51410.871138,2,107421.4904,2,192156.852915,2
2021,17,03012,race-ethnicity,"White, Non-Hispanic",40679.549295,2,91422.5845811196,2,172512.94,2
2021,17,03012,all,All,39858.2136,2,83424.168,2,157578.984,2
2021,17,06613,race-ethnicity,"Black, Non-Hispanic",5149.64,3,24222.031026,3,91663.592,3
2021,17,06613,race-ethnicity,Hispanic,15647.138586,3,51496.4,3,110645.311569,3
2021,17,06613,race-ethnicity,Other Races and Ethnicities,41197.12,3,91141.610698634,3,159154.499409,3
2021,17,06613,race-ethnicity,"White, Non-Hispanic",27605.4597,3,74881.579017,3,142102.050705,3
2021,17,06613,all,All,26366.1568,3,72094.96,3,142150.66256,3
2021,17,12385,race-ethnicity,"Black, Non-Hispanic",13858.345245,3,32792.936793,3,61795.68000000001,3
2021,17,12385,race-ethnicity,Hispanic,13389.064,3,40250.36469265081,3,91646.081448,3
2021,17,12385,race-ethnicity,Other Races and Ethnicities,2623.92123,3,36047.48,3,111632.23155,3
2021,17,12385,race-ethnicity,"White, Non-Hispanic",28434.776889,3,69195.12425272893,3,134884.66185,3
2021,17,12385,all,All,24718.272,3,59220.86,3,123591.36,3
2021,17,14000,race-ethnicity,"Black, Non-Hispanic",12637.23144,1,37702.415328,1,86627.550441,1
2021,17,14000,race-ethnicity,Hispanic,24718.271999999997,1,55667.07066,1,110578.793547,1
2021,17,14000,race-ethnicity,Other Races and Ethnicities,25705.435569,1,80142.786297,1,173766.963045,1
2021,17,14000,race-ethnicity,"White, Non-Hispanic",39116.835276,1,94998.172983,1,196716.248,1
2021,17,14000,all,All,22246.4448,1,66945.32,1,143983.9344,1
2021,17,14351,race-ethnicity,"Black, Non-Hispanic",15415.822845,3,51052.910232,3,116233.14198300001,3
2021,17,14351,race-ethnicity,Hispanic,32792.936793,3,65585.873586,3,111232.224,3
2021,17,14351,race-ethnicity,Other Races and Ethnicities,24100.3152,3,91660.0898896,3,157404.88089,3
2021,17,14351,race-ethnicity,"White, Non-Hispanic",32416.44618712801,3,87094.269738,3,189480.97881,3
2021,17,14351,all,All,30897.84,3,73639.852,3,144189.92,3
2021,17,23074,race-ethnicity,"Black, Non-Hispanic",12774.067704,2,48095.766978,2,111276.548286,2
2021,17,23074,race-ethnicity,Hispanic,37056.048969,2,72645.840138,2,115649.25368264964,2
2021,17,23074,race-ethnicity,Other Races and Ethnicities,46126.900905,2,97285.678716,2,173232.854724,2
2021,17,23074,race-ethnicity,"White, Non-Hispanic",40234.199121,2,88638.20346,2,158671.55631,2
2021,17,23074,all,All,39034.2712,2,78377.5208,2,142748.0208,2
2021,17,24582,race-ethnicity,"Black, Non-Hispanic",20598.56,3,54654.556956,3,137438.5055805565,3
2021,17,24582,race-ethnicity,Hispanic,35279.608536,3,75998.942862,3,140237.420205,3
2021,17,24582,race-ethnicity,Other Races and Ethnicities,37077.408,3,85998.988,3,179928.4216,3
2021,17,24582,race-ethnicity,"White, Non-Hispanic",35627.73609,3,94442.928534,3,196032.133107,3
2021,17,24582,all,All,36047.48,3,90633.664,3,185799.0112,3
2021,17,38570,race-ethnicity,"Black, Non-Hispanic",18582.225174,2,54573.92042361585,2,96813.232,2
2021,17,38570,race-ethnicity,Hispanic,32792.936793,2,63188.169498,2,121552.391157,2
2021,17,38570,race-ethnicity,Other Races and Ethnicities,27911.048800000004,2,66924.64756456156,2,138256.8138928502,2
2021,17,38570,race-ethnicity,"White, Non-Hispanic",37896.59982,2,85698.888327,2,150880.521879,2
2021,17,38570,all,All,33987.624,2,74165.11528,2,138010.352,2
2021,17,51622,race-ethnicity,"Black, Non-Hispanic",29616.714621,2,71081.88336,2,141100.136,2
2021,17,51622,race-ethnicity,Hispanic,42125.446332,2,83822.512155,2,145332.186156,2
2021,17,51622,race-ethnicity,Other Races and Ethnicities,67058.009724,2,131641.516713,2,224807.76974999998,2
2021,17,51622,race-ethnicity,"White, Non-Hispanic",53077.378197,2,114322.008,2,207687.924291,2
2021,17,51622,all,All,48149.134,2,103919.7352,2,197128.2192,2
2021,17,59000,race-ethnicity,"Black, Non-Hispanic",11775.260265,3,34256.03724,3,68979.563142,3
2021,17,59000,race-ethnicity,Hispanic,19362.6464,3,49075.923624,3,85641.103245,3
2021,17,59000,race-ethnicity,Other Races and Ethnicities,27381.338886,3,80038.146801,3,176821.61632619816,3
2021,17,59000,race-ethnicity,"White, Non-Hispanic",26822.799414,3,62881.52625,3,125218.902103673,3
2021,17,59000,all,All,25439.2216,3,53762.2416,3,114219.0152,3
2021,17,65000,race-ethnicity,"Black, Non-Hispanic",10056.000822,3,30897.84,3,68175.373569,3
2021,17,65000,race-ethnicity,Hispanic,24588.071724,3,44231.316189,3,82704.137121,3
2021,17,65000,race-ethnicity,Other Races and Ethnicities,17271.553734,3,49188.89864099999,3,110511.2744,3
2021,17,65000,race-ethnicity,"White, Non-Hispanic",26234.146815,3,60028.861638,3,113738.101407,3
2021,17,65000,all,All,23502.95696,3,51496.40000000001,3,105052.656,3
2021,17,68003,race-ethnicity,"Black, Non-Hispanic",39808.285185,3,70138.64679,3,111762.675414,3
2021,17,68003,race-ethnicity,Hispanic,35385.254181,3,74329.913793,3,109172.368,3
2021,17,68003,race-ethnicity,Other Races and Ethnicities,51805.3784,3,96345.60981,3,179994.19595936977,3
2021,17,68003,race-ethnicity,"White, Non-Hispanic",42631.12176,3,89746.057317,3,162056.182707,3
2021,17,68003,all,All,38313.3216,3,82394.24,3,147279.704,3
2021,17,72000,race-ethnicity,"Black, Non-Hispanic",10505.673323388894,2,25275.469029,2,64711.040055,2
2021,17,72000,race-ethnicity,Hispanic,28434.776889,2,63855.536,2,108325.39672499998,2
2021,17,72000,race-ethnicity,Other Races and Ethnicities,28323.02,2,74154.816,2,128110.168038,2
2021,17,72000,race-ethnicity,"White, Non-Hispanic",32792.936793,2,70075.3977,2,133911.23856,2
2021,17,72000,all,All,25748.2,2,67254.2984,2,131109.8344,2
2021,17,79293,race-ethnicity,"Black, Non-Hispanic",15757.8984,3,48970.069689,3,93723.448,3
2021,17,79293,race-ethnicity,Hispanic,28052.405238,3,56934.41984,3,101859.8792,3
2021,17,79293,race-ethnicity,Other Races and Ethnicities,24485.541393,3,73865.84298,3,169217.1704,3
2021,17,79293,race-ethnicity,"White, Non-Hispanic",33142.85745,3,71718.30072,3,143777.9488,3
2021,17,79293,all,All,31309.8112,3,66945.32,3,130800.856,3
2021,18,05860,race-ethnicity,"Black, Non-Hispanic",12242.264148,3,40234.199121,3,76878.838941,3
2021,18,05860,race-ethnicity,Hispanic,17508.776,3,44705.676879,3,89516.070381,3
