year,state,county,black_nh_exposure,black_nh_exposure_quality,hispanic_exposure,hispanic_exposure_quality,other_nh_exposure,other_nh_exposure_quality,white_nh_exposure,white_nh_exposure_quality
2018,31,169,NA,NA,0.9746323462083114,2,0.9705991652866217,2,0.0469762156479713,1
2018,31,171,NA,NA,NA,NA,NA,NA,0.024806201550387597,1
2018,31,173,NA,NA,0.942959246563615,1,0.40616667646577675,1,0.6187503812643725,1
2018,31,175,NA,NA,0.9687498216509474,3,0.9865740620595047,3,0.048517728818806116,1
2018,31,177,0.9902299025974356,3,0.9622428719394465,2,0.9787522638591142,2,0.053448960909250116,1
2018,31,179,0.9707334273624824,3,0.9284091342817962,2,0.9774020636211471,3,0.09601253069851026,1
2018,31,181,NA,NA,0.9479334222217581,2,0.9622105085135694,3,0.08169626010807698,1
2018,31,183,NA,NA,NA,NA,NA,NA,0.012165450121654502,1
2018,31,185,0.9767147390250766,3,0.9417860046657678,2,0.969325517722454,2,0.09124912247503195,1
2018,32,001,0.8989986338247953,2,0.8400915114907505,1,0.8115660384327823,1,0.2486146220407406,1
2018,32,003,0.8298970718741578,1,0.5773966793504864,1,0.8060663502634134,1,0.474734034174667,1
2018,32,005,0.9836124423150597,3,0.8458463680843943,1,0.8937490303924525,1,0.17752697342884408,1
2018,32,007,0.9779992340029835,3,0.6704537399446122,1,0.8094841248729224,1,0.2853957000095446,1
2018,32,009,NA,NA,0.8103975535168195,3,NA,NA,0.2089704383282365,1
2018,32,011,NA,NA,0.9344262295081968,3,0.9475409836065574,3,0.1185792349726776,1
2018,32,013,0.9935290797436196,3,0.6891438382385985,1,0.9103670513683961,2,0.3314401826318621,1
2018,32,015,NA,NA,0.7392969021928298,1,0.9416985729202924,2,0.320048729550992,1
2018,32,017,0.9504307305621517,3,0.9109641404002038,3,0.9629191382366703,3,0.1336391975308371,1
2018,32,019,0.982668438509782,3,0.8007760434706884,1,0.9179993084909241,1,0.23521581993411855,1
2018,32,021,0.9654222690696184,3,0.8741945271341185,2,0.5270896688864848,1,0.32655901419426003,1
2018,32,023,0.9601178436985554,2,0.793097436638824,1,0.9077018015756235,1,0.22224177093629385,1
2018,32,027,0.9576463469974286,2,0.7584329148389048,1,0.9404023597035245,2,0.34351837846014216,1
2018,32,029,0.9918802334432885,3,0.9484902309058615,3,0.9045927429586399,2,0.1550367926922101,1
2018,32,031,0.9619681531883081,1,0.6452949352202638,1,0.8656658303019379,1,0.31236457339135465,1
2018,32,033,0.9200818721453008,2,0.8333458615462241,1,0.9262633486556222,2,0.26686352513975903,1
2018,32,510,0.9655944321839942,2,0.702518563114671,1,0.9124734327758277,1,0.30922002322833325,1
2018,33,001,0.9800260679790076,3,0.9783616660396833,2,0.9652163178944732,2,0.04797887252400226,1
2018,33,003,0.9802392896406351,3,0.9802140581222009,2,0.9703887581656901,2,0.04007416169860974,1
2018,33,005,0.9853089197964937,2,0.9696375032174127,2,0.9423324574964558,1,0.056598120788508365,1
2018,33,007,0.8799327801580711,2,0.942428720657756,2,0.9732303931856069,2,0.07218875647147915,1
2018,33,009,0.9767067388442741,2,0.9639221078796834,1,0.9052219178825003,1,0.08554169503791426,1
2018,33,011,0.9430790785751754,1,0.842946638102212,1,0.8986792224202336,1,0.13451111187665704,1
2018,33,013,0.9557262640669513,2,0.9663226990182661,1,0.9220840942118846,1,0.06974077861921744,1
2018,33,015,0.9836727091660329,2,0.9401677522073817,1,0.9459281565664112,1,0.06991428649686231,1
2018,33,017,0.9812294891661437,2,0.9635241713149532,1,0.9141714316950732,1,0.08823137350905072,1
2018,33,019,0.9754235275239016,3,0.9698934550513316,2,0.9589758557850256,2,0.04747681924213744,1
2018,34,001,0.6428702486205762,1,0.7269892931781502,1,0.8063898719168716,1,0.30050250733817824,1
2018,34,003,0.7838452963036229,1,0.7082745361612558,1,0.7241342041445188,1,0.3561896108443092,1
2018,34,005,0.6375744032632453,1,0.8835885482707555,1,0.8894772060783235,1,0.25191144277888167,1
2018,34,007,0.6408726565259448,1,0.6336190025328777,1,0.8610393190820885,1,0.2750316355547776,1
2018,34,009,0.8621226639472066,1,0.8555001324806363,1,0.9525862707888612,1,0.12215432651397076,1
2018,34,011,0.7071348729955593,1,0.553766748164434,1,0.9323452325063848,1,0.41045860724545075,1
2018,34,013,0.3035325816967587,1,0.5684946476377829,1,0.8622759497063099,1,0.3917721224771029,1
2018,34,015,0.845906469877684,1,0.9165348049560315,1,0.926336584792986,1,0.19639904021860588,1
2018,34,017,0.65751608393254,1,0.42292779386595997,1,0.6838641427095629,1,0.5786567480768443,1
2018,34,019,0.8698523931346336,1,0.8826011671963051,1,0.9308303347696663,1,0.12725037190297392,1
2018,34,021,0.553646420699361,1,0.6514310517535231,1,0.7221964969279416,1,0.3551658394323964,1
2018,34,023,0.8426426958683633,1,0.5746727750864161,1,0.5835805167159933,1,0.4569767080241185,1
2018,34,025,0.7361093203988937,1,0.7908873308767788,1,0.8755006850413504,1,0.19973604572302428,1
2018,34,027,0.938883480898902,1,0.7202400537827325,1,0.7957961688988117,1,0.2392518341159573,1
2018,34,029,0.93575698922873,1,0.8673154551349893,1,0.9419544641533227,1,0.14197974144484005,1
2018,34,031,0.7212733741947199,1,0.40589706107409057,1,0.8784510713777478,1,0.3388655292252523,1
2018,34,033,0.6624230920656431,1,0.7889019094811145,1,0.9488130632142786,1,0.1778532927092572,1
2018,34,035,0.7584168192674817,1,0.7143749546199313,1,0.7377289882361007,1,0.35496250238790655,1
2018,34,037,0.9631333941715652,1,0.8956362014198593,1,0.9534634042628732,1,0.1280112071886112,1
2018,34,039,0.6061882614958847,1,0.5160550849596434,1,0.8896882497668122,1,0.3835505079671936,1
2018,34,041,0.9149214054622261,1,0.884014330895789,1,0.9461431250402159,1,0.16542736182206974,1
2018,35,001,0.9544689544926735,1,0.40885993188088976,1,0.8522174008709079,1,0.5093810947308468,1
2018,35,003,NA,NA,0.8205707827069794,3,NA,NA,0.18479796552698502,1
2018,35,005,0.9709406554947394,2,0.4054251551348512,1,0.9573956211765108,2,0.5533554269488483,1
2018,35,006,0.9869089491337465,2,0.4456433216640937,1,0.2505203847821129,1,0.725028797214476,1
2018,35,007,0.9895432359211227,3,0.4986231769638696,1,0.9648708887627515,2,0.5269717565061779,1
2018,35,009,0.9222910584733883,2,0.5050221808111918,1,0.9373089477685,1,0.4419398744490876,1
2018,35,011,0.9839805825242719,3,0.5393203883495146,2,NA,NA,0.4796116504854369,1
2018,35,013,0.9333068928107936,1,0.27179697242620204,1,0.9481853336021446,1,0.6410517794994955,1
2018,35,015,0.974949415792643,2,0.4985019044837235,1,0.9642172193582865,2,0.5029092434686417,1
2018,35,017,0.9669870533754057,3,0.4442176865237745,1,0.9586255731944404,2,0.48002503304765554,1
2018,35,019,0.9885896850753081,3,0.21633957097215883,1,0.984481971702419,3,0.810588772250114,2
2018,35,021,NA,NA,0.6274509803921569,2,NA,NA,0.38344226579520696,2
2018,35,023,NA,NA,0.27370716706697173,1,NA,NA,0.38485185449188075,1
2018,35,025,0.9154705612322969,2,0.38681215460412394,1,0.9576729095518933,2,0.5776691599255049,1
2018,35,027,0.9807058617104653,3,0.6623709554518816,1,0.9125306200651869,3,0.3704782249602268,1
2018,35,028,0.9896492236917769,3,0.819162881182845,1,0.8827650348196385,1,0.2761776832603671,1
2018,35,029,0.9677549914798,3,0.32240469739066413,1,0.9732707988433197,2,0.6652415792546172,1
2018,35,031,0.980876219608475,3,0.6974709040375773,1,0.1591104630889848,1,0.7498930490492829,1
2018,35,033,NA,NA,0.18891080429541968,1,0.9673460442691212,3,0.843962305500767,2
2018,35,035,0.9378011821652145,2,0.4741961055068943,1,0.5034118472343707,1,0.4072358097996624,1
2018,35,037,0.9665629218560743,3,0.5015597737847477,1,0.956641539055877,2,0.45404563758689764,1
2018,35,039,0.9930661988256877,2,0.22293157705098324,1,0.5197118456544033,1,0.8411589579404191,1
2018,35,041,0.9539343177299562,2,0.5565007657558845,1,0.9499287950504823,2,0.45784849033726216,1
2018,35,043,0.9647499675706348,1,0.5565989770989428,1,0.4979053808830163,1,0.4935971530528699,1
2018,35,045,0.9747486676111117,2,0.7116493243592036,1,0.3519358122298968,1,0.4743443809343115,1
2018,35,047,0.9709614882077929,3,0.2156885664087931,1,0.9501957413039951,2,0.8073566671210184,1
2018,35,049,0.969030222561333,2,0.3809313042413684,1,0.888176807806509,1,0.4423732422205455,1
2018,35,051,0.9843459014918797,3,0.6594674446103371,1,0.9482373385992766,3,0.3263769256931385,1
2018,35,053,0.9794379712131597,3,0.4544458701017376,1,0.5430108833469186,1,0.6056157720742016,1
2018,35,055,0.9954595574689842,3,0.4164867592915547,1,0.8619642748491656,1,0.621632697611636,1
2018,35,057,0.9707349280878416,2,0.5658092021240106,1,0.9519481405939336,2,0.4774393315537314,1
2018,35,059,0.9803592814371257,3,0.58179640718562875,1,0.9511377245508982,3,0.4867065868263473,1
2018,35,061,0.9705941548419939,3,0.3740781938019827,1,0.7652316661612902,1,0.6387282595225915,1
2018,36,001,0.6401001015418444,1,0.9016692771343928,1,0.864372488872852,1,0.20697529912370852,1
2018,36,003,0.9639445583749929,2,0.966302769537766,1,0.9621551003806035,1,0.05360009480156571,1
2018,36,005,0.5840269243493653,1,0.37217259684952947,1,0.8814335895365997,1,0.6125108426532393,1
2018,36,007,0.8861582029880914,1,0.929741509985526,1,0.8578619257160888,1,0.1433529828372011,1
2018,36,009,0.9527843812531488,2,0.9662813140472173,1,0.7715643607076236,1,0.0791193142077681,1
2018,36,011,0.8637774340270965,1,0.9473374755799401,1,0.9614134257441069,1,0.08698280278236761,1
2018,36,013,0.9404563480610162,1,0.8215571354732105,1,0.9552008117443722,1,0.11067818305437488,1
2018,36,015,0.8219808755334193,1,0.942092237542864,1,0.9199467478650614,1,0.11886326884587514,1
2018,36,017,0.9861753621880509,2,0.9623637907567012,2,0.9744093935172863,2,0.05099469209321022,1
2018,36,019,0.85587544404965,1,0.9256721100932064,1,0.9528680214300614,1,0.08826155502277552,1
2018,36,021,0.8523973129934018,1,0.942975589388584,1,0.9156385318396996,1,0.11826396950595805,1
2018,36,023,0.9729520028327246,2,0.953578734795492,2,0.9585890500241765,2,0.07273699326535042,1
2018,36,025,0.8847999908678135,2,0.9360505212942739,1,0.970582100574941,1,0.07228396794906089,1
2018,36,027,0.7335943840667207,1,0.8485279857397152,1,0.9097491128295635,1,0.2385205758268194,1
2018,36,029,0.46282047827725564,1,0.8393370240647374,1,0.8362711919861581,1,0.14022199450256692,1
2018,36,031,0.892735209164321,1,0.9371540967560921,2,0.9768656990878661,2,0.07255786520319897,1
2018,36,033,0.6883994639942606,1,0.9030821803052392,1,0.42040775479344117,1,0.10043319431205852,1
2018,36,035,0.9647131488489975,2,0.9477744719527439,2,0.9594955252250074,2,0.06813310779205012,1
2018,36,037,0.9513519851872223,2,0.9504543059098329,1,0.796376896436806,1,0.08484557490704393,1
2018,36,039,0.6991164548877493,1,0.8879567696911147,1,0.9582378154701326,2,0.11631506538521295,1
2018,36,041,0.9806991486098311,3,0.9775262981651723,3,0.9341201122818505,3,0.045496263922115476,1
2018,36,043,0.977139922945626,2,0.960066138132972,2,0.9695278790606537,2,0.052451309835212415,1
2018,36,045,0.899916896309256,1,0.8541041049325829,1,0.93074196885036,1,0.15756399516520014,1
2018,36,047,0.3489147948160443,1,0.6583091910648083,1,0.6942991981131014,1,0.3951412722135625,1
2018,36,049,0.9895294869819085,2,0.9757096004562931,2,0.9811830362580943,2,0.041363250520874355,1
2018,36,051,0.8078790954823186,1,0.9206289425888164,1,0.9602466713873073,1,0.07972758257013758,1
2018,36,053,0.9589918681573509,2,0.964671911595295,2,0.9472474978634347,1,0.06446772472122374,1
2018,36,055,0.597628875918301,1,0.7965061290683317,1,0.8992747670491267,1,0.1901548723677504,1
2018,36,057,0.9612115031593396,2,0.7284948155074692,1,0.9642458223625885,2,0.154126122297761,1
2018,36,059,0.6156200477826622,1,0.7176082711377226,1,0.7887231003120412,1,0.26245807305928837,1
2018,36,061,0.6439989258788853,1,0.5188654089609894,1,0.7463575033346831,1,0.35121220245558565,1
2018,36,063,0.7263799461096769,1,0.9477002653709666,1,0.8610575515057594,1,0.11362452735836244,1
2018,36,065,0.7976520960199811,1,0.8702070563087756,1,0.8286372876654925,1,0.1264829107691334,1
2018,36,067,0.6515543336842167,1,0.896029286122028,1,0.8592195965714268,1,0.16280753712005397,1
2018,36,069,0.9354768963035714,1,0.8940658545159966,1,0.9404240914085401,1,0.0895003213801968,1
2018,36,071,0.8257575506575673,1,0.698152897393139,1,0.9276335576845155,1,0.278585730679738,1
2018,36,073,0.8950357328494163,1,0.9205850853231471,2,0.964320279478319,2,0.12818316164282545,1
2018,36,075,0.9610310878942503,2,0.9545374837459878,1,0.9707916010180427,1,0.05619842969622391,1
2018,36,077,0.9634236284973441,1,0.9310672290117736,1,0.948790294545186,1,0.08221568835103071,1
2018,36,079,0.9564048506675337,2,0.8324936489679154,1,0.9532836980075153,1,0.19762840163178666,1
2018,36,081,0.39337263621766294,1,0.5690511971864829,1,0.5478088894234092,1,0.5295146956869664,1
2018,36,083,0.8346560594330993,1,0.9001960170127377,1,0.9069494940528693,1,0.13498081000227335,1
2018,36,085,0.7059672853231139,1,0.7387997264153493,1,0.8452328388225819,1,0.2789978054032402,1
2018,36,087,0.7160276059691301,1,0.6676851837439616,1,0.8897795971287544,1,0.26434803918345623,1
2018,36,089,0.9212539132240496,1,0.9431920397849973,1,0.950716991170549,1,0.07481375482609741,1
2018,36,091,0.9713415732069658,1,0.9554565961007039,1,0.9335343275632864,1,0.09050341614815692,1
2018,36,093,0.760992444157771,1,0.8965569359434471,1,0.8238565800913205,1,0.2033546644560664,1
2018,36,095,0.9292261964095209,2,0.9453756255724922,1,0.9728729709910816,2,0.06159626867936732,1
2018,36,097,0.9848104792155302,2,0.9486867617488343,3,0.9720009195154211,2,0.046540644976753726,1
2018,36,099,0.839438184768805,2,0.9440889253507839,1,0.9609910440704724,2,0.0980116552402036,1
2018,36,101,0.9667099793823933,2,0.9753131490506057,2,0.9367742617781051,1,0.060655494659962464,1
2018,36,103,0.7651999371288984,1,0.6651006645952925,1,0.8920245877189618,1,0.2353659430633849,1
2018,36,105,0.8143949842061401,1,0.7895320167889082,1,0.9353234486391142,1,0.23118684026412506,1
2018,36,107,0.9882773271372767,3,0.9774835915127358,2,0.9670611298857718,2,0.048417849645287954,1
2018,36,109,0.9367915382349206,1,0.9368403282810728,1,0.7537835282160754,1,0.20229243211821776,1
2018,36,111,0.8888234601343747,1,0.8571135019949673,1,0.9323567503581179,1,0.18839484482458949,1
2018,36,113,0.9693384219602338,2,0.9634276508252635,2,0.9634161414943229,2,0.058786562458919285,1
2018,36,115,0.8378757223671299,1,0.9350662746952912,1,0.9716289903734839,2,0.06570701924838426,1
2018,36,117,0.9435843270704058,1,0.9287053238731473,1,0.9658850607153884,1,0.09464436412238439,1
2018,36,119,0.6184389530021692,1,0.6032722800212217,1,0.887219492949876,1,0.32556591508059135,1
2018,36,121,0.8353611004668807,1,0.9353238141107868,1,0.966342848701482,2,0.08839907170173593,1
2018,36,123,0.9905612675894363,2,0.9725224905954662,2,0.975043892455843,2,0.05268610580743425,1
2018,37,001,0.7154711700027879,1,0.7840655459245894,1,0.9385419145872026,1,0.2855417440831122,1
2018,37,003,0.886352395721318,1,0.8904924232326589,2,0.9555133421167976,2,0.12286601639851423,1
2018,37,005,0.9696611421645362,3,0.857419099435203,2,0.9834540802868159,3,0.12218222364866897,1
2018,37,007,0.4612694051686825,1,0.900444572056884,2,0.9537158879176331,2,0.5156135715680966,1
2018,37,009,0.9867835689263331,3,0.9301818881008654,2,0.9798291387933997,2,0.0726517847191876,1
2018,37,011,0.9160376957658745,2,0.901806780756376,2,0.9507126012617407,2,0.12050989140228877,1
2018,37,013,0.69522695163594594,1,0.8747960762484153,2,0.978217510340067,2,0.3027583526368844,1
2018,37,015,0.3842335289251866,1,0.9746860741491906,2,0.9574066009312272,3,0.6321100715976312,1
2018,37,017,0.6021508589359332,1,0.8947370013086579,2,0.9396910875110499,1,0.4202074718254734,1
2018,37,019,0.8085776127966465,1,0.9186864111319579,1,0.9464550317350883,1,0.16240291642263682,1
2018,37,021,0.8287149270716683,1,0.90349648943933,1,0.9406171965179484,1,0.15401396137441328,1
2018,37,023,0.8785430249608075,1,0.8449501337771558,1,0.9205965728371992,1,0.17081794138481984,1
2018,37,025,0.7724451408740141,1,0.8333952011144471,1,0.8953835381399003,1,0.2945753301149047,1
2018,37,027,0.8464455389456799,1,0.915213821815732,1,0.9620644500531639,2,0.11288432372467024,1
2018,37,029,0.8571472098607216,1,0.9696800306534974,2,0.967664447642057,3,0.19561066330429866,1
2018,37,031,0.8768444461487773,1,0.9200239742988175,1,0.9418601603232603,1,0.12934376795268152,1
2018,37,033,0.6372972452530841,1,0.9358277282946916,2,0.9687825146827901,3,0.3705767254161701,1
2018,37,035,0.8331244023036983,1,0.8554304799809965,1,0.9035124474971494,1,0.21743448559090894,1
2018,37,037,0.8466244901328562,1,0.6989449022156965,1,0.9385220515727263,1,0.22744177242963365,1
2018,37,039,0.9731855577875161,3,0.9656205674910858,2,0.9542208084799864,2,0.0870302527136923,1
2018,37,041,0.6010556142260303,1,0.9425568815825535,3,0.9663482838910398,3,0.36455741450201307,1
2018,37,043,0.9708734496269643,3,0.9580502348806629,2,0.9894119704061451,3,0.06188822937598896,1
2018,37,045,0.7081593658907235,1,0.9232717777157382,1,0.9634013209822654,2,0.24345411617377444,1
2018,37,047,0.6513456955145603,1,0.9229939384242752,2,0.8834682477039554,1,0.3782552677809284,1
2018,37,049,0.6896239898655037,1,0.8898059388033316,1,0.9080954162514463,1,0.2995440763428414,1
2018,37,051,0.5690669078302828,1,0.8688799852517084,1,0.9048425886312569,1,0.5057386307963442,1
2018,37,053,0.9300509582207761,2,0.9497744135001247,2,0.963346327936828,2,0.1265344334300773,1
2018,37,055,0.9561252463196753,2,0.8971086214031293,2,0.9492282669271804,2,0.11938135617091683,1
2018,37,057,0.7487470846741611,1,0.856605488879015,1,0.9268540845559197,1,0.15149953004270766,1
2018,37,059,0.9239655419029603,1,0.9101354589921546,2,0.9590432736683591,2,0.14657613350614826,1
2018,37,061,0.7066465338011318,1,0.6937132984655581,1,0.9593560420349663,2,0.44000756201044156,1
2018,37,063,0.5304845439614462,1,0.7883626450213882,1,0.8787605427479236,1,0.4517714568477753,1
2018,37,065,0.3198896646246214,1,0.9049825341789018,2,0.962602101866165,2,0.48020085740427476,1
2018,37,067,0.5760171865608088,1,0.7833782129702841,1,0.9312404920458951,1,0.3115440572431399,1
2018,37,069,0.6656817970347443,1,0.9022053657813577,1,0.9602419375274673,2,0.33030908113033275,1
2018,37,071,0.7242691304622064,1,0.8820529191336597,1,0.9356999225729846,1,0.2273571215038309,1
2018,37,073,0.6632121802502462,1,0.990118100747168,3,0.962458894261374,2,0.3687746648845338,1
2018,37,075,NA,NA,0.9676432466104361,3,0.8307353303205001,1,0.12121240678756333,1
2018,37,077,0.6190176213147258,1,0.885090094047548,1,0.9476430099839354,2,0.3717169440971339,1
2018,37,079,0.6387471949884169,1,0.841259996165455,1,0.96585281303968,2,0.5295906250334753,1
2018,37,081,0.5020658798969324,1,0.8714510981369616,1,0.8757293301678778,1,0.3556822604412197,1
2018,37,083,0.420128890284676,1,0.9542553287361855,2,0.7570323058935918,1,0.5259103463336957,1
2018,37,085,0.7528869454897,1,0.8546207597356716,1,0.9273904136509336,1,0.369827527678772,1
2018,37,087,0.9727131178101198,2,0.9425832502212176,2,0.9521387401797228,2,0.0695000268026192,1
2018,37,089,0.941184490280712,1,0.8348697386540408,1,0.9494451163770372,1,0.15780572431949447,1
2018,37,091,0.40739950757469073,1,0.9554037306407062,2,0.9501667486798178,2,0.6508675669055836,1
2018,37,093,0.6441519904935039,1,0.8566995827051779,1,0.7588415388391778,1,0.5648450555000357,1
2018,37,095,0.6966437975152976,1,0.9006119043204154,2,0.9920267012794363,3,0.4107175968848507,1
2018,37,097,0.7438290104553955,1,0.885971743535618,1,0.9293215143418063,1,0.19976907120058707,1
2018,37,099,0.951875735175183,2,0.9038849706634592,2,0.5973203033632676,1,0.15305257084757223,1
2018,37,101,0.8073508461707165,1,0.8351492958782512,1,0.9575125358355094,1,0.29659436757578317,1
2018,37,103,0.6683120358474128,1,0.9528104665376055,3,0.9786487418055765,3,0.364316015397803,1
2018,37,105,0.7194989501494737,1,0.7306764413243033,1,0.9579767104937027,2,0.3363409149398127,1
2018,37,107,0.44986561603245356,1,0.8843924892309858,2,0.9383479483568159,2,0.401615140187569,1
2018,37,109,0.8920457193843901,1,0.8800461017509246,1,0.9598840473125195,2,0.13588453643281084,1
2018,37,111,0.9467100102854223,2,0.8915780599803992,2,0.9421471250838142,2,0.11802869633212734,1
2018,37,113,0.9723720155637807,3,0.910075765664475,2,0.9695557812402266,2,0.10495488536459648,1
2018,37,115,0.966327730323229,2,0.966409821903658,2,0.9740077364950551,2,0.05873384269159435,1
2018,37,117,0.540582842422384,1,0.9443583630336244,2,0.9682906429466401,2,0.4372502657121376,1
2018,37,119,0.5239990189671593,1,0.7726829726596953,1,0.867214646300807,1,0.3683171221238466,1
2018,37,121,0.9916673470193899,3,0.9212882328987935,2,0.9774512142312932,2,0.0746173023858948,1
2018,37,123,0.6984385871984485,1,0.7131195649625317,2,0.9412174734068729,2,0.3263059486962457,1
2018,37,125,0.8133347591308605,1,0.8849974194072469,1,0.9543677266875588,1,0.2121555298973381,1
2018,37,127,0.5244054227588268,1,0.8388580139288973,1,0.9381363937217854,1,0.4443385051698377,1
2018,37,129,0.6951693148450752,1,0.8946214137966285,1,0.9500538708448241,1,0.19483381268305863,1
2018,37,131,0.3889916300876458,1,0.9709256867884427,3,0.9678009544519314,3,0.5477882173753089,1
2018,37,133,0.8051299981588912,1,0.8527425174644879,1,0.9144418127686454,1,0.31039232557633784,1
2018,37,135,0.8532611263416949,1,0.8907244136187841,1,0.8412594428031652,1,0.2930594228810452,1
2018,37,137,0.7561872332711712,1,0.9532266881792284,2,0.9521333450093199,2,0.23570346358419933,1
2018,37,139,0.5713805189849663,1,0.9155316334864214,2,0.9329348232239472,2,0.39649486994245664,1
2018,37,141,0.7039538859335198,1,0.8561672623982917,2,0.951952882119752,2,0.20904807172738524,1
2018,37,143,0.7537456617469456,1,0.9724303637660769,3,0.9820279381328073,3,0.27550467683976,1
2018,37,145,0.6867165753027764,1,0.9225871458260989,2,0.962551850233866,2,0.30255938022993184,1
2018,37,147,0.5629536865688063,1,0.9022413243371619,1,0.9373025975731913,1,0.3948695987066234,1
2018,37,149,0.9262076749551309,2,0.8973622184482823,2,0.9282825393372147,3,0.13819886269851991,1
2018,37,151,0.8831608249853409,1,0.8059330261255808,1,0.9445266007006832,1,0.18071972404620898,1
2018,37,153,0.6581378698880705,1,0.8747342490370774,2,0.945725970916182,2,0.4091253906254719,1
2018,37,155,0.6573288079220827,1,0.8413323785537274,1,0.42290748409154383,1,0.6369356226424373,1
2018,37,157,0.7462187465722842,1,0.9146270067018383,1,0.952139865755506,1,0.2530072010136385,1
2018,37,159,0.661453089779601,1,0.8787876715564844,1,0.9559232655840082,1,0.2270924533802042,1
2018,37,161,0.8363464947686785,1,0.9286727053095634,2,0.9608692571605423,2,0.15451471756855462,1
2018,37,163,0.7104047584312296,1,0.7764777964084215,1,0.9455127944864443,1,0.44798133655257216,1
2018,37,165,0.551637995608524,1,0.9621870240158257,2,0.8393919710901352,1,0.5240780560772359,1
2018,37,167,0.7824960281871433,1,0.9420397586826552,2,0.9373021919346634,2,0.17624009990951234,1
2018,37,169,0.9181089453278283,2,0.9520513287798315,3,0.9749441339390705,2,0.08507765738708468,1
2018,37,171,0.9204390847034319,1,0.8506140993265061,1,0.9716542033042626,2,0.15060701368465512,1
2018,37,173,0.989425737371654,3,0.9319575429285186,2,0.4176264990725238,1,0.2292404099449503,1
2018,37,175,0.8774452737008,2,0.9565082295298035,2,0.9742436489930072,2,0.09244769100732113,1
2018,37,177,0.6261228453508133,1,0.9361495508618597,3,0.9711094925952901,3,0.4666181111920369,1
2018,37,179,0.820861579493182,1,0.8100719348266757,1,0.9208770172000463,1,0.23847118882832097,1
2018,37,181,0.43946550027372916,1,0.8591352960309937,1,0.9690487218934823,2,0.5294279066124754,1
2018,37,183,0.6555196834044933,1,0.8418636893500082,1,0.8060717364807027,1,0.32017097897493735,1
2018,37,185,0.4417747789420055,1,0.9355708028047587,2,0.7465180437765004,1,0.5162854389839029,1
2018,37,187,0.4847895344605154,1,0.9392409973383259,2,0.9589290812460771,3,0.5185432631321117,1
2018,37,189,0.9688058876684881,2,0.9572071511396708,2,0.9596016125735535,2,0.08023066462402272,1
2018,37,191,0.5703118692961607,1,0.7853781631945642,1,0.9313044641964333,1,0.38232631093804936,1
2018,37,193,0.9092219010854604,2,0.9040788395562203,2,0.9596884427591786,2,0.11482552073440282,1
2018,37,195,0.5319831387003361,1,0.828246537871235,1,0.9487536447249909,2,0.43258410132288594,1
2018,37,197,0.9420551114824574,2,0.8737341823731856,1,0.9773991866718315,2,0.15372462088356298,1
2018,37,199,0.9867674380172361,3,0.9368945842467349,2,0.9828011045593622,2,0.07294254174985244,1
2018,38,001,0.9795831561037857,3,0.9825606125053169,3,0.9519353466609953,2,0.08592088472990217,1
2018,38,003,0.9642225057246765,3,0.9772724516394089,2,0.9687219959961901,3,0.07139634289631414,1
2018,38,005,NA,NA,0.987918880545639,3,0.19080701794419425,1,0.26860498929048987,1
2018,38,007,NA,NA,0.9397463002114165,3,NA,NA,0.07716701902748414,1
2018,38,009,0.9847924968151922,3,0.97684641872925,2,0.9220416486711419,2,0.08103992059366942,1
2018,38,011,NA,NA,0.9199562672965436,1,0.9868600669332948,3,0.06522095588846281,1
2018,38,013,NA,NA,0.9688206055128784,3,0.9755987347492092,3,0.06190691369182106,1
2018,38,015,0.9614767030176353,2,0.9609842393085526,2,0.9111846879449146,1,0.10315602715945733,1
2018,38,017,0.8934204210728302,1,0.9493805200894111,1,0.9052488597187064,1,0.12638888202105752,1
2018,38,019,NA,NA,0.9757543103448276,3,0.9639042267484145,3,0.04871831626619813,1
2018,38,021,0.9840514317127466,3,0.9644825431066527,3,0.9670512049252621,3,0.0660667006686699,1
2018,38,023,NA,NA,0.9759392148585901,3,0.9523005487547488,3,0.08273533136344449,1
2018,38,025,0.984499658080693,3,0.9728744016412126,3,0.8832915431958058,1,0.15933439708228858,1
2018,38,027,NA,NA,NA,NA,0.8811067877215737,2,0.11889321227842628,1
2018,38,029,NA,NA,NA,NA,0.9656921241050119,2,0.042064439140811455,1
2018,38,031,NA,NA,0.9844984802431611,1,0.9723404255319149,3,0.045288753799392095,1
2018,38,033,NA,NA,0.9681190223166843,3,0.975557917109458,3,0.0563230605738576,1
2018,38,035,0.9266987309173386,2,0.9406077016975415,1,0.8922470527001158,1,0.15148646442946492,1
2018,38,037,NA,NA,NA,NA,0.9819327731092437,3,0.023529411764705882,1
2018,38,039,0.9863195057369815,3,NA,NA,0.96954986760812,3,0.04677846425419241,1
2018,38,041,NA,NA,0.9647173561627296,3,0.9210940740288521,3,0.0910783477904675,1
2018,38,043,NA,NA,0.9560975609756097,2,NA,NA,0.056910569105691054,1
2018,38,045,NA,NA,0.979705358561995,2,0.98174456225727,3,0.03722238457516052,1
2018,38,047,NA,NA,NA,NA,NA,NA,0.02542812662169175,1
2018,38,049,NA,NA,0.9734989135117527,2,0.9776193548989409,3,0.048527200198423166,1
2018,38,051,NA,NA,0.9845516201959307,3,0.9721175584024114,3,0.05237377543330821,1
2018,38,053,0.9910845138444622,3,0.8845496629948817,2,0.41109183083316947,1,0.13952827189305156,1
