year,state,county,black_nh_exposure,black_nh_exposure_quality,hispanic_exposure,hispanic_exposure_quality,other_nh_exposure,other_nh_exposure_quality,white_nh_exposure,white_nh_exposure_quality
2021,33,015,0.9789604880239873,2,0.9303854216737594,1,0.9316800121677672,1,0.08469746289078306,1
2021,33,017,0.9778834058302028,2,0.9609735084749547,1,0.9053317057670842,1,0.10417332678362481,1
2021,33,019,0.974688417699973,3,0.9585749161373258,3,0.9510501357592671,2,0.058031944243300715,1
2021,34,001,0.6562004121213417,1,0.7041304513863152,1,0.794154114522648,1,0.3136554842097978,1
2021,34,003,0.7976365370212002,1,0.6872409881061633,1,0.7131439475804103,1,0.37953615241935557,1
2021,34,005,0.6373020356501576,1,0.8705878898979332,1,0.8659502906628689,1,0.2688613274198606,1
2021,34,007,0.6450317378500436,1,0.6269394259538238,1,0.8491257393783535,1,0.29448572267462136,1
2021,34,009,0.8881572570477602,1,0.8435047097877345,1,0.9464259246991515,1,0.1334452706330809,1
2021,34,011,0.6911448081541647,1,0.5305473528339385,1,0.9119546925111947,1,0.4099787599226941,1
2021,34,013,0.3180753396246724,1,0.567241446577745,1,0.8260377430465113,1,0.4252092159948023,1
2021,34,015,0.8443904663193873,1,0.9011833245708485,1,0.9150000037854636,1,0.20833147745379263,1
2021,34,017,0.6815187484600623,1,0.42263490951894217,1,0.6687282516865869,1,0.6101639123442982,1
2021,34,019,0.9213168212373927,1,0.8789398667452971,1,0.9059666807443413,1,0.152270805156992,1
2021,34,021,0.5254855222395459,1,0.6364454302033795,1,0.6895439035678579,1,0.3769454503624204,1
2021,34,023,0.8337263300091845,1,0.5867447804382242,1,0.5615244836664359,1,0.48662111296762833,1
2021,34,025,0.7418788795120991,1,0.8013153910420633,1,0.8646915304071774,1,0.21205980932521992,1
2021,34,027,0.9197091740918077,1,0.7176626296532712,1,0.771432734914216,1,0.2578008452787317,1
2021,34,029,0.9401862835102561,1,0.8528206729177513,1,0.9301329424257943,1,0.14888822483006464,1
2021,34,031,0.7319766871666261,1,0.3919304765829816,1,0.8524811627456783,1,0.3440142638634416,1
2021,34,033,0.63033955859983,1,0.7932416670491542,1,0.9570020405296201,1,0.19632060326880368,1
2021,34,035,0.7501508010284419,1,0.6911607435572609,1,0.6975129698681951,1,0.38006942089126894,1
2021,34,037,0.933331862151307,2,0.8830398746045625,1,0.9404288612565255,1,0.1533410692508513,1
2021,34,039,0.6274385346630168,1,0.49892014049901756,1,0.8638344427899333,1,0.4065226006551229,1
2021,34,041,0.9101476179989503,1,0.8705738316453884,1,0.9266488841873725,1,0.19360067457536678,1
2021,35,001,0.9496395246633924,1,0.406198996875882,1,0.8210739331091389,1,0.5318286001250263,1
2021,35,003,NA,NA,0.7801833780052828,2,0.9510181618051734,3,0.1940635520943052,1
2021,35,005,0.9616515142955643,2,0.3864938060499529,1,0.9571200930403405,2,0.5848872165764218,1
2021,35,006,0.9194990531575917,2,0.4348730888856775,1,0.24446987535717846,1,0.695421451887798,1
2021,35,007,0.9902477633458338,3,0.4995168586465375,1,0.9652581887949574,2,0.531984594884899,1
2021,35,009,0.9401512598162418,2,0.47998091672418686,1,0.9209407529910488,1,0.45799444103864845,1
2021,35,011,0.9743726641751201,3,0.3865456486919381,1,NA,NA,0.6438868126001068,2
2021,35,013,0.9416978966364145,2,0.25521974715971385,1,0.8920885270148581,1,0.6228108235483999,1
2021,35,015,0.9791836426297844,2,0.46855211748994396,1,0.9293812543154683,2,0.5311376883975921,1
2021,35,017,0.977606263950715,3,0.43565205154658615,1,0.9335730150273341,2,0.4774657083701347,1
2021,35,019,0.9814109742441209,3,0.2761478163493841,1,0.9162374020156775,3,0.8262038073908174,2
2021,35,021,NA,NA,0.5891181988742964,3,0.8555347091932458,3,0.5553470919324578,2
2021,35,023,0.991553665355926,3,0.36844079161313154,1,0.9688992698272416,3,0.5633395714853061,1
2021,35,025,0.9382345851866642,2,0.3528170498744617,1,0.9563400307845666,2,0.5928991924648105,1
2021,35,027,0.9783554996280731,3,0.6364015039087778,1,0.921628603830133,3,0.37951869886892825,1
2021,35,028,0.9771633123525658,3,0.8155749949351974,1,0.8818722657096065,1,0.2859234011483707,1
2021,35,029,0.9754504019290557,3,0.30720345252386316,1,0.9445803991965437,3,0.6931101911449423,1
2021,35,031,0.9653905135399331,3,0.7193779831252953,1,0.1617732077996183,1,0.7055353035721555,1
2021,35,033,NA,NA,0.16678570516869443,1,NA,NA,0.8231871686913335,2
2021,35,035,0.9296598702803754,1,0.4500943406964287,1,0.5412705018267879,1,0.40977269212482786,1
2021,35,037,0.9659866522017525,3,0.45926061679857216,1,0.9425754182817597,2,0.4505082887454688,1
2021,35,039,0.9894571983290956,2,0.23166068427688136,1,0.5742652830474315,1,0.8454809558176845,1
2021,35,041,0.9561305797453618,3,0.5251629690908951,1,0.934484069110706,2,0.48216639767437564,1
2021,35,043,0.965627600421506,2,0.542260837158827,1,0.534901858437451,1,0.5219124006675997,1
2021,35,045,0.9695182111793503,3,0.7014259104833421,1,0.35396096451700276,1,0.49546880535636817,1
2021,35,047,0.9737275865744641,3,0.21677117713000107,1,0.942837838651354,2,0.812997621049733,1
2021,35,049,0.9738467387987675,2,0.37771189004979316,1,0.8798342022594392,1,0.43933432389762833,1
2021,35,051,NA,NA,0.6720741107996542,1,0.9294773179853807,3,0.3678813506395009,1
2021,35,053,0.9683591985940333,3,0.41853723760046246,1,0.3790221093540812,2,0.6003836676091732,1
2021,35,055,0.9969291145257299,3,0.40123842347138877,1,0.7666346022165847,1,0.6057944281039188,1
2021,35,057,0.9674161191902948,3,0.5458180327746246,1,0.9468662095431469,2,0.49600907516015963,1
2021,35,059,0.9890829694323144,3,0.5686559922367783,1,0.9551188743328481,2,0.4871421639980592,1
2021,35,061,0.9344252164476408,3,0.3596529029019014,1,0.728471461051022,1,0.6524086769121559,1
2021,36,001,0.6684060332437538,1,0.8867975223347688,1,0.8418698827295699,1,0.22545824005555148,1
2021,36,003,0.9412163649454579,2,0.9624539470222532,1,0.9666453321215515,1,0.05612123675383268,1
2021,36,005,0.5856625534941624,1,0.36808133647577784,1,0.8583527263373747,1,0.6417952965433493,1
2021,36,007,0.8622900847298254,1,0.9072854564333828,1,0.8539860892067227,1,0.15426505026888188,1
2021,36,009,0.9742623142180933,2,0.9610426538293486,1,0.8370285541552357,1,0.09364896600203815,1
2021,36,011,0.8596797921983982,1,0.943041728324468,1,0.9460073120763407,1,0.10327947331373645,1
2021,36,013,0.9159172748682262,1,0.835782969043351,1,0.9547186424944909,1,0.12059386222219534,1
2021,36,015,0.842479589957309,1,0.9363968895523079,1,0.9144853049860132,1,0.1327332579190092,1
2021,36,017,0.987871905335531,2,0.9660348404347873,2,0.9649106154945153,1,0.05793334712266209,1
2021,36,019,0.8339518100893683,1,0.9336123609391742,1,0.9413202338357065,1,0.09027113055171543,1
2021,36,021,0.8654552029316804,1,0.9289238747144936,1,0.913672968964157,1,0.13938859090511446,1
2021,36,023,0.9595717007338143,2,0.9577110280463474,2,0.9528904427233461,1,0.08527323276821719,1
2021,36,025,0.9614078083221916,2,0.9078013446507813,1,0.9621705715259545,1,0.08495293177831051,1
2021,36,027,0.7613637918601598,1,0.8332003051967761,1,0.905919531316068,1,0.26124170413279757,1
2021,36,029,0.5107875768741649,1,0.8423298442728879,1,0.8331304753429737,1,0.15526332323054995,1
2021,36,031,0.8298829751288519,2,0.9006405690264601,2,0.9623212332967905,2,0.07501746312203023,1
2021,36,033,0.7256168768965663,1,0.8901456180345277,1,0.39170318696776085,1,0.11175451867582148,1
2021,36,035,0.9707546668191119,2,0.9485799177724529,2,0.9258663702459279,2,0.09130986523448208,1
2021,36,037,0.9477757559923883,2,0.9335549498198642,2,0.8401829157959709,1,0.09149143428708698,1
2021,36,039,0.6309895527969002,1,0.8980752273326019,1,0.9382814252525042,2,0.1294615437248515,1
2021,36,041,0.9765697528377973,3,0.9686582647750666,1,0.94572660652418306,3,0.0778172246186751,1
2021,36,043,0.9767871120839524,2,0.9520325722102136,2,0.9490690275420339,1,0.06694514086145169,1
2021,36,045,0.8935982105321768,1,0.8441726291056969,1,0.9214413145557283,1,0.16588897143524345,1
2021,36,047,0.3808590601867062,1,0.6670985276754741,1,0.6946188357928088,1,0.4041183493043817,1
2021,36,049,0.9816127585773848,2,0.9553152025660216,2,0.9633846735166632,2,0.05284530331122514,1
2021,36,051,0.79317156021407,1,0.9177669919437008,1,0.9509889148564609,1,0.0939939963629612,1
2021,36,053,0.9590048757267144,2,0.9641067937521488,2,0.9381789928104366,1,0.08027709074343152,1
2021,36,055,0.6111886264559315,1,0.8041884887463301,1,0.8815887220329298,1,0.2037889273533021,1
2021,36,057,0.9219441359171349,2,0.7081539945441957,1,0.9615499685618861,2,0.1683297416551606,1
2021,36,059,0.6223185871208381,1,0.709245700879395,1,0.7619844164586681,1,0.28657536837352243,1
2021,36,061,0.6606969187866685,1,0.529505824917191,1,0.7467438031777736,1,0.36582138662149155,1
2021,36,063,0.7364312341797721,1,0.9379986812043744,1,0.8856146983474619,1,0.12437416413164169,1
2021,36,065,0.7856855968371099,1,0.8630345025598737,1,0.8229149592024985,1,0.13256627899531365,1
2021,36,067,0.6456832130912624,1,0.8913628361160874,1,0.8620438097799296,1,0.1726885252374408,1
2021,36,069,0.950364113451352,1,0.8896374966846224,1,0.9338668793367279,1,0.10072044638823466,1
2021,36,071,0.8140836320255772,1,0.6843152081272624,1,0.9095800574035439,1,0.30361246785407814,1
2021,36,073,0.7834823610924906,2,0.9061229705836418,2,0.9489143236147395,2,0.12908733098426592,1
2021,36,075,0.9504486249437185,2,0.9470125598413831,1,0.9496056809168884,1,0.06919576139936874,1
2021,36,077,0.9514426941360512,2,0.9388949072089026,1,0.9487667089391462,1,0.0915932745188939,1
2021,36,079,0.9387611576562117,2,0.7657061505137291,1,0.9325010330765934,1,0.21536131622720442,1
2021,36,081,0.42458997270313864,1,0.5692898558006239,1,0.5414164396785763,1,0.5419773107396557,1
2021,36,083,0.8182722982803254,1,0.9024989636623018,1,0.8951608860241622,1,0.14987770571752976,1
2021,36,085,0.6883444932048987,1,0.7353118095549681,1,0.8205035599008156,1,0.307967437920196,1
2021,36,087,0.7269544273206384,1,0.6497417591456144,1,0.880862610318851,1,0.26442184849396067,1
2021,36,089,0.892090634293962,1,0.9564681550390981,1,0.9523673196715733,1,0.07689468680482618,1
2021,36,091,0.9606921700335828,1,0.9460141580442816,1,0.9070864815701226,1,0.09984452891386167,1
2021,36,093,0.7983683434794816,1,0.8739514782099885,1,0.8208250922308996,1,0.22462805724145496,1
2021,36,095,0.9134532164558445,2,0.9451875934433487,1,0.9512933517868388,2,0.08599686728576804,1
2021,36,097,0.9842233847288174,3,0.9773319674720082,2,0.9621031761471698,2,0.05548350930655917,1
2021,36,099,0.6963265372425786,1,0.9369761714044285,1,0.9561053637899563,1,0.09841477505617996,1
2021,36,101,0.9673597770475258,2,0.9640797368187598,2,0.938001163814126,1,0.06874551344104586,1
2021,36,103,0.7615523889965186,1,0.6302665415202066,1,0.8760053921922707,1,0.24335013638693087,1
2021,36,105,0.8110647034224695,1,0.7519588849333815,1,0.9313423689002969,1,0.24728316661614588,1
2021,36,107,0.9658089879155157,2,0.9731108480428913,2,0.9682069483915429,2,0.05589137344442226,1
2021,36,109,0.9436086226695559,1,0.9196829899872302,1,0.7771317707963011,1,0.20326732178675103,1
2021,36,111,0.8839757739432195,1,0.8368756497165267,1,0.9059132205656835,1,0.22210423284750402,1
2021,36,113,0.9722634058728709,2,0.9547215513777964,2,0.958230267075998,1,0.06847823421692038,1
2021,36,115,0.7536467822659527,1,0.9095431940163309,2,0.9558146692596514,2,0.07282445388430553,1
2021,36,117,0.9413609624331064,1,0.9131520573041627,1,0.939970492212334,1,0.10587456159855171,1
2021,36,119,0.6385843472853163,1,0.5962696619968766,1,0.8732756174979266,1,0.346297299037028,1
2021,36,121,0.6577102466028767,2,0.905321584812925,2,0.94667497159608,2,0.08266171892659434,1
2021,36,123,0.9857889641491037,3,0.9608173376414835,2,0.9723244374628797,2,0.05152811584198074,1
2021,37,001,0.7098224353466709,1,0.7502607305171027,1,0.9057284686947384,1,0.3014580254144545,1
2021,37,003,0.8802716681357453,1,0.9332545187068155,2,0.9549497476032167,2,0.1305003576542701,1
2021,37,005,0.9628083380712706,3,0.8965981546232821,2,0.9558690436540553,3,0.1359225244202929,1
2021,37,007,0.4647175916820751,1,0.9248051306339161,2,0.952381389425778,2,0.516287544824976,1
2021,37,009,0.9637228148363534,3,0.9334368060403879,2,0.9690540640744766,2,0.07785565749677958,1
2021,37,011,0.8990085790273349,2,0.9448676130962409,2,0.9536966989974285,2,0.1208359729378188,1
2021,37,013,0.6725411757552507,1,0.8861156207958237,2,0.9698167987486053,3,0.3064697691613862,1
2021,37,015,0.3717480250334017,1,0.9630622290072582,2,0.9541479543711632,2,0.6140515198345102,1
2021,37,017,0.5888486523971058,1,0.8790648639619077,2,0.8368736138126253,2,0.40017081828236956,1
2021,37,019,0.8131043927156604,1,0.9130864819920645,1,0.9260725937422748,1,0.16400649963319297,1
2021,37,021,0.8387932787485102,1,0.882585233886634,1,0.9343990923601945,1,0.1582146201561928,1
2021,37,023,0.8812319955274504,1,0.8366175895536203,1,0.9195444665037563,1,0.1706934496914855,1
2021,37,025,0.7520253820094631,1,0.8231031376350516,1,0.8562538609229903,1,0.3314333039120695,1
2021,37,027,0.8677559497732799,2,0.8621997491477398,2,0.9467381106494813,1,0.11896162920923933,1
2021,37,029,0.872249531719748,1,0.9451721795795193,1,0.9276900020061127,2,0.20186706096464674,1
2021,37,031,0.872780440928467,1,0.9159429263832544,2,0.9256000576384823,1,0.13311352489143422,1
2021,37,033,0.6071678396748785,1,0.9471581306666065,2,0.9605431982697888,2,0.3591600777481011,1
2021,37,035,0.8250876718397004,1,0.8378133269747198,1,0.8984897810842848,1,0.23440957550608196,1
2021,37,037,0.8328236169106802,1,0.6782458931112872,1,0.9185905311283248,1,0.23095947179794396,1
2021,37,039,0.9593542146079733,2,0.9195695955068454,2,0.9197159531214608,2,0.09224295405463283,1
2021,37,041,0.5766610609631438,1,0.9379395976623368,2,0.9556640898081755,3,0.3761875892249533,1
2021,37,043,0.9506146462548248,3,0.9649146145481692,3,0.9551590319083799,3,0.07185814212586489,1
2021,37,045,0.6989318775354485,1,0.9287606609647493,2,0.9388413569528948,1,0.253890533757309,1
2021,37,047,0.6389697623516377,1,0.8946553879064775,2,0.8461126581982991,1,0.3826631227482312,1
2021,37,049,0.6892449611129585,1,0.8560664216880003,1,0.8810440817979838,1,0.3040370872945841,1
2021,37,051,0.5666595569851426,1,0.8481577631536926,1,0.8902515534604842,1,0.5198867479801534,1
2021,37,053,0.9146879367305203,2,0.9164520492285272,2,0.9534343327478186,2,0.13280148186467455,1
2021,37,055,0.8791110085289338,1,0.8948651489712941,2,0.9463527931369426,2,0.13195547280149167,1
2021,37,057,0.7690077320467237,1,0.8559477348164944,1,0.9103817882691316,1,0.17392536485270196,1
2021,37,059,0.9286945451993464,1,0.8951375836060299,2,0.94308236163782,2,0.15714686430745434,1
2021,37,061,0.6835533931651041,1,0.6783561669565586,1,0.8988465430715932,2,0.4284490944002269,1
2021,37,063,0.559800166480211,1,0.7839438328413258,1,0.8773748465773981,1,0.45943847898413936,1
2021,37,065,0.33228337230421223,1,0.8625779492869462,2,0.9648547338479976,2,0.49637586188490296,1
2021,37,067,0.5764596509497115,1,0.7702979714688454,1,0.9186224384366694,1,0.3221713480975042,1
2021,37,069,0.6900051155790073,1,0.8838344527470293,1,0.9342476216023645,1,0.34075093137329165,1
2021,37,071,0.7066388567641928,1,0.8664412300500045,1,0.9154515572641243,1,0.24532347405239432,1
2021,37,073,0.6965254772397073,1,0.9641174470323748,3,0.9253173451043636,3,0.3615861213678339,1
2021,37,075,NA,NA,0.911504424778761,1,0.8426904012307542,2,0.13039741828718077,1
2021,37,077,0.6396420113803162,1,0.8859010029974773,2,0.932875633297441,2,0.38865875793270577,1
2021,37,079,0.642814426251468,1,0.8098633616206645,1,0.9433305295407879,2,0.5333330849737976,1
2021,37,081,0.4999698640124498,1,0.8625598054869351,1,0.8594822658760559,1,0.37362932904927376,1
2021,37,083,0.40391946568041737,1,0.9268435817205848,2,0.7862025028303854,1,0.5370859401516235,1
2021,37,085,0.739605901373739,1,0.8404763725409439,1,0.9217663599380828,1,0.37361920820813765,1
2021,37,087,0.9788314659035273,2,0.8966796248113802,2,0.9438974153125319,2,0.07697077134183011,1
2021,37,089,0.9263783712262603,1,0.8240346294166914,1,0.9484794946877791,1,0.16419778607729874,1
2021,37,091,0.4126681900711666,1,0.8838173892789636,2,0.932799124077132,2,0.6582011761224564,1
2021,37,093,0.6365199489252291,1,0.8343487416508436,1,0.7688107293862234,1,0.5740996914865115,1
2021,37,095,0.7156668527534125,2,0.8092026944640159,2,0.9596911150747445,3,0.4463934476045471,1
2021,37,097,0.7619190137573998,1,0.8828368689573548,1,0.9207021215852885,1,0.2192074348233484,1
2021,37,099,0.9519041601449362,1,0.9081531082258789,2,0.6736562953095252,1,0.1698228719233517,1
2021,37,101,0.7695300614770076,1,0.8030691100516306,1,0.9319398591510858,1,0.3101003085764231,1
2021,37,103,0.7063737358788486,1,0.9365746604280228,3,0.9447255041740659,3,0.37547763130802914,1
2021,37,105,0.7680882428376977,1,0.6861998445822293,1,0.9469149499576122,2,0.3420123811401075,1
2021,37,107,0.4217109329698666,1,0.8775664021607494,2,0.9189711662551361,2,0.3792920361971708,1
2021,37,109,0.8847144635992599,1,0.8800723663124428,1,0.9431516982484713,2,0.1439260225997025,1
2021,37,111,0.9203127083428843,1,0.8809460377494974,2,0.9408755008185676,2,0.12244440395790011,1
2021,37,113,0.9647375599003938,3,0.8863267788857556,2,0.9664867171138275,2,0.11317004352751676,1
2021,37,115,0.9799486748215025,2,0.9576568354374881,2,0.9578921262301228,2,0.06854434215503563,1
2021,37,117,0.5474051554148163,1,0.9062332022492733,2,0.9758872451072216,2,0.4502938958747625,1
2021,37,119,0.5232801431118907,1,0.7533287563041203,1,0.842686868448319,1,0.37722112372592576,1
2021,37,121,0.993507969124561,3,0.896737262381699,2,0.9718279996365393,2,0.08155984324559008,1
2021,37,123,0.6909254239906027,1,0.6137793592694093,1,0.9296962400926178,2,0.27342772505368534,1
2021,37,125,0.8143028018870616,1,0.8430644551676194,1,0.9089688608753719,1,0.2176149980173748,1
2021,37,127,0.496752366411517,1,0.8277544000189385,1,0.9465610911767152,1,0.4522072972807834,1
2021,37,129,0.688249844090487,1,0.8719290905729293,1,0.9316667312361194,1,0.18996270741537516,1
2021,37,131,0.36356146958127555,1,0.9556960279529156,3,0.9428898527991504,2,0.4977877695020507,1
2021,37,133,0.7928322178451217,1,0.8170741504543846,1,0.9009278259882949,1,0.31370093373312335,1
2021,37,135,0.821245799616375,1,0.8714449528715867,1,0.8242704376898637,1,0.28837201158926135,1
2021,37,137,0.6897230148041792,1,0.9448196567102729,2,0.971195283481965,2,0.22641506581348483,1
2021,37,139,0.5926513811165691,1,0.861279993310708,2,0.9443177055246765,2,0.4042255533291597,1
2021,37,141,0.7363814083989616,1,0.862801168621609,2,0.9406955451740184,2,0.22181477599696364,1
2021,37,143,0.7415742377439869,1,0.9565418090874436,3,0.9598409774388647,3,0.27859422402480466,1
2021,37,145,0.6798246906461398,1,0.9248921235927878,2,0.9476352162880751,2,0.3066373643945681,1
2021,37,147,0.541551202290275,1,0.8818884287416509,1,0.9318799272149404,1,0.398841332905096,1
2021,37,149,0.9240749360829762,2,0.898214453124151,2,0.9352883400449397,3,0.1326551747062219,1
2021,37,151,0.8790454427567774,1,0.7831265272095144,1,0.9335166413651595,1,0.18880630923347996,1
2021,37,153,0.6435764686480335,1,0.8944911224609535,2,0.9099861112918162,2,0.4274431526537635,1
2021,37,155,0.6671269752552689,1,0.8308466219740819,1,0.39690812796163216,1,0.6567458744872429,1
2021,37,157,0.7473567399347416,1,0.8897478164264665,1,0.9444803450311514,1,0.26062961953994496,1
2021,37,159,0.6916027207071224,1,0.850362253888467,1,0.9411974488388728,1,0.24646640626801594,1
2021,37,161,0.8124767796715874,1,0.9140148078475061,2,0.9370542492276595,2,0.16087210416358277,1
2021,37,163,0.6613525310916331,1,0.7370430737284601,1,0.9368792312159553,1,0.4580474943632685,1
2021,37,165,0.5551799824729613,1,0.9411115407482036,2,0.8172427448104232,1,0.5414882309929794,1
2021,37,167,0.6659857881955753,1,0.9226318230575804,2,0.9302543040263965,2,0.17181592358316203,1
2021,37,169,0.912271640241801,2,0.9263105452365693,2,0.9567398359017226,2,0.08653009882056484,1
2021,37,171,0.9276586694125891,2,0.8507971492587642,1,0.958779003606487,2,0.16577965350729565,1
2021,37,173,0.9897663316790134,3,0.9174162905824884,2,0.4202134641557119,1,0.27921587795078084,1
2021,37,175,0.8880123111111204,2,0.9256680070118092,2,0.9726175533993291,2,0.09613786983152017,1
2021,37,177,0.6356228172293364,1,0.9589639115250291,3,0.9720605355064028,3,0.43335273573923166,1
2021,37,179,0.8204994819267653,1,0.796710185173952,1,0.8908334508442118,1,0.25880232909764883,1
2021,37,181,0.4741530049486135,1,0.8591822222258703,2,0.9163861046640707,2,0.5444349967730223,1
2021,37,183,0.653987312330148,1,0.8355872306103859,1,0.763996096783599,1,0.33053140536698317,1
2021,37,185,0.41710689765636155,1,0.9287522510478976,2,0.7741519224698976,1,0.4709300401157777,1
2021,37,187,0.4758012914916221,1,0.9168740465359325,2,0.9663002836497789,3,0.5458335922438173,1
2021,37,189,0.9685665591815364,2,0.9520596637255717,1,0.961231077363839,2,0.08503765019629286,1
2021,37,191,0.5362646990516607,1,0.7652034889571229,1,0.9313822515212375,1,0.3874456006785458,1
2021,37,193,0.9059680622522164,2,0.9067399532135005,2,0.9586147853170064,2,0.12661595345863874,1
2021,37,195,0.5096823378329407,1,0.8320108701710272,1,0.9407109635389712,2,0.4208581117876162,1
2021,37,197,0.931407681763779,2,0.8337842897980294,2,0.9738593832404819,2,0.15978923768199754,1
2021,37,199,0.9884672197713986,3,0.9352565955211041,2,0.9757766973105825,2,0.07657451183961285,1
2021,38,001,0.9830129637907913,3,0.9776486365668305,3,0.957532409476978,3,0.08180599016540009,1
2021,38,003,0.9742588741590241,3,0.9568892095687902,2,0.9350720818537719,2,0.10166759461422503,1
2021,38,005,NA,NA,0.94772598168144,3,0.18109484528567973,1,0.29365371328780104,1
2021,38,007,NA,NA,NA,NA,NA,NA,0,1
2021,38,009,NA,NA,0.965498713559497,2,0.8668853460744461,2,0.09588293958441381,1
2021,38,011,NA,NA,0.9126995772961152,1,0.97247123199485,3,0.07905948340034284,1
2021,38,013,NA,NA,NA,NA,0.9457969683050069,3,0.07211759301791457,1
2021,38,015,0.9518024220524769,2,0.9561944850600391,2,0.9022624122211382,1,0.13268224714904395,1
2021,38,017,0.8431222470788675,1,0.9448661913667807,1,0.8858160098340779,1,0.14459954262086985,1
2021,38,019,NA,NA,NA,NA,0.933502964720506,2,0.06354635439362669,1
2021,38,021,NA,NA,0.9573036900400761,2,0.942623194904157,3,0.07409919918307115,1
2021,38,023,0.9667577413479053,3,0.9508196721311475,1,0.9544626593806922,3,0.127959927140255,1
2021,38,025,NA,NA,0.9454859398125308,2,0.8465712876171683,1,0.2153428712382832,1
2021,38,027,NA,NA,0.9705634987384356,3,0.9280908326324643,2,0.10134566862910008,1
2021,38,029,NA,NA,0.9870325693606755,3,0.9849215922798552,3,0.029553679131483716,1
2021,38,031,NA,NA,NA,NA,0.9564193168433451,3,0.051531213191990576,1
2021,38,033,NA,NA,0.9497792494481236,3,0.9266004415011038,3,0.12472406181015452,1
2021,38,035,0.9293114285432212,2,0.9161058641087994,1,0.8765482150652983,1,0.1655804472759559,1
2021,38,037,NA,NA,NA,NA,0.9532113994045087,2,0.059549128030625266,1
2021,38,039,NA,NA,NA,NA,0.9790365744870652,3,0.03389830508474576,1
2021,38,041,NA,NA,0.9726612013088036,3,0.9400840849174612,3,0.07825677923288812,1
2021,38,043,NA,NA,0.9553608677513559,2,0.9582811848143513,3,0.09094701710471423,1
2021,38,045,NA,NA,0.9810635885192276,3,0.9759963876398347,2,0.04523832030155399,1
2021,38,047,NA,NA,0.9746416758544653,3,0.980154355016538,3,0.04575523704520397,1
2021,38,049,0.9901357277602574,2,0.9751595961798865,2,0.978149633469141,2,0.04976207295050124,1
2021,38,051,NA,NA,0.9762461059190031,3,0.9731308411214953,2,0.05685358255451713,1
2021,38,053,0.9703037238722352,3,0.8703267656348246,2,0.6352296019003325,1,0.19178258704757056,1
2021,38,055,0.9928137082799813,3,0.9721146794994433,3,0.6258353321004841,1,0.09357147174962997,1
2021,38,057,NA,NA,0.9286972418033871,1,0.9302376227269029,2,0.09070546722425216,1
2021,38,059,0.9793103647585569,3,0.9208312812612481,2,0.9069299546356585,2,0.11398344595406802,1
2021,38,061,0.981755861307717,3,0.8994090199597008,2,0.4089040398170692,1,0.274828962399773,1
2021,38,063,NA,NA,0.9611202635914333,1,0.9598023064250412,2,0.08270181219110379,1
2021,38,065,NA,NA,0.9702702702702702,3,0.9481081081081081,3,0.08162162162162162,1
2021,38,067,0.9853485351437762,3,0.9485029443908818,2,0.9385907495796326,2,0.09672322947266754,1
2021,38,069,NA,NA,0.9845504625680844,3,0.9347666770246412,2,0.0803756674835245,1
2021,38,071,0.994220003586313,3,0.9677440869878255,3,0.7908529100016383,1,0.17590300113483423,1
2021,38,073,0.9858232489611297,3,NA,NA,0.9241346375801355,2,0.06306093156889996,1
2021,38,075,NA,NA,0.9707903780068728,3,0.9866838487972509,3,0.04252577319587629,1
2021,38,077,0.9839496285298829,2,0.9553633224254019,2,0.9265569161931823,2,0.1023140331776299,1
2021,38,079,0.9878584694942033,2,0.9600458604620267,3,0.15759659285384373,1,0.7010901928597562,1
2021,38,081,0.94921875,1,0.9664304007758057,1,0.9648028872699591,2,0.08603439209181712,1
2021,38,083,NA,NA,NA,NA,0.9623493975903614,3,0.03765060240963856,1
2021,38,085,NA,NA,0.9831425671856533,3,0.11410866375935601,1,0.8408823781515286,1
2021,38,087,NA,NA,NA,NA,NA,NA,0.03741935483870968,1
2021,38,089,0.9327104176420248,2,0.9030535160961394,2,0.9321753931064705,2,0.1318981144053858,1
2021,38,091,NA,NA,0.9598930481283422,3,NA,NA,0.05401069518716577,1
2021,38,093,0.9352676165741401,2,0.9602710319298494,2,0.9375559487412279,2,0.08337515867452826,1
2021,38,095,NA,NA,0.9657534246575342,3,0.9041095890410958,2,0.13470319634703196,1
2021,38,097,0.9772296015180265,3,0.9431054732065728,3,0.9551914973140594,2,0.08494874829692342,1
2021,38,099,0.9897283934350634,3,0.8016924353163,2,0.9470283860368076,2,0.15184766117919407,1
2021,38,101,0.9353249672808528,2,0.9111298261059694,1,0.8905748483587224,1,0.17792190910341749,1
2021,38,103,NA,NA,0.9628057433714116,3,0.9715177853914496,3,0.036877873693355025,1
2021,38,105,0.9209942751579299,2,0.8430152856759389,2,0.8800198494947312,1,0.20675025625331905,1
2021,39,001,0.9939569791600795,3,0.9794296580752274,3,0.9507999124671526,2,0.03964271380195459,1
2021,39,003,0.7513871279299803,1,0.9412807141855236,1,0.9125863091303593,1,0.17022288746071293,1
2021,39,005,0.9799731038471989,3,0.9668562836009772,2,0.9678569607178851,2,0.04840413042756427,1
2021,39,007,0.8889157974934223,1,0.8998909912123609,1,0.9486850399026237,1,0.10578853626105611,1
2021,39,009,0.9622750355697969,2,0.9712821429589673,2,0.9193027603519996,1,0.10219164773875901,1
2021,39,011,0.9707673625744828,3,0.9655786185283464,2,0.9679463492238599,2,0.0482416177015574,1
2021,39,013,0.8723239498149868,1,0.9730586034523637,2,0.9419124087111251,1,0.07265693072436309,1
