year,state,county,share_black_nh_exposure,share_black_nh_exposure_quality,share_hispanic_exposure,share_hispanic_exposure_quality,share_other_nh_exposure,share_other_nh_exposure_quality,share_white_nh_exposure,share_white_nh_exposure_quality
2023,12,051,0.6706796684623617,1,0.4011963561938416,1,0.8666780107507134,1,0.6515121992553303,1
2023,12,053,0.9097848896489259,1,0.8096616795000002,1,0.9241538718999016,1,0.2515936724568612,1
2023,12,055,0.776903004397186,1,0.728280720045433,1,0.9123626862202937,1,0.3178025069415062,1
2023,12,057,0.7014460906872902,1,0.6155826232640794,1,0.8726156506459375,1,0.4544658133109947,1
2023,12,059,0.728904893697607,1,0.927461767999299,2,0.9309751614046208,1,0.1326811729385463,1
2023,12,061,0.7606044648144767,1,0.7623822876319443,1,0.9168771549958697,1,0.2217025946345485,1
2023,12,063,0.6583849396841783,1,0.9299009207698293,1,0.9343629409393421,1,0.3274037595796566,1
2023,12,065,0.6180147936097139,1,0.9355654843877353,1,0.9128806386416819,1,0.36991800155611265,1
2023,12,067,0.7964675503513893,1,0.8808306275081885,2,0.975706405666402,3,0.2971242739153367,1
2023,12,069,0.8185348852711593,1,0.7587421512071422,1,0.8925763168424173,1,0.30024298369747976,1
2023,12,071,0.7595766250224858,1,0.6410019645171732,1,0.9169651846607333,1,0.2711319225600175,1
2023,12,073,0.5224831353902376,1,0.8988006100358927,1,0.8993497338786766,1,0.37928440405803565,1
2023,12,075,0.8255311710613954,1,0.872583588344132,1,0.9433324731873617,1,0.2081299578134007,1
2023,12,077,0.6256167183417416,1,0.8927959759087964,1,0.9481268272439732,1,0.18164713117079934,1
2023,12,079,0.5199901016465098,1,0.8844575827923652,1,0.9506489204422873,2,0.3964370392989367,1
2023,12,081,0.8102426684013092,1,0.7181414394069774,1,0.921082272162407,1,0.25976072795103844,1
2023,12,083,0.7319175128959611,1,0.7824878414115987,1,0.9224922017282547,1,0.27429512464147443,1
2023,12,085,0.7766793255127561,1,0.7337128754041318,1,0.9446253584536293,1,0.2025342989416514,1
2023,12,086,0.5120082659298583,1,0.22940563408562364,1,0.9242405918379011,1,0.7222243843450615,1
2023,12,087,0.848204379267453,1,0.7211212581652706,1,0.9422099759500224,1,0.3197003141335354,1
2023,12,089,0.9110410192993178,1,0.9164097574299004,1,0.9167640958250404,1,0.15004954748193974,1
2023,12,091,0.8424763200323028,1,0.837712880098729,1,0.8819696516045065,1,0.27444804552584123,1
2023,12,093,0.8033953416733903,1,0.6521015105831947,1,0.9413640822504836,1,0.31370253456688674,1
2023,12,095,0.567847161913905,1,0.5654994130144052,1,0.8577754498129339,1,0.5152588625328851,1
2023,12,097,0.831678327233546,1,0.39500517662527435,1,0.9103809141117202,1,0.6011645092526178,1
2023,12,099,0.5893663815789425,1,0.6382214618131298,1,0.8883640397360365,1,0.3667182040943121,1
2023,12,101,0.9016877430682619,1,0.7826014158246911,1,0.9027141561630397,1,0.28185123029401266,1
2023,12,103,0.6595851645300949,1,0.8462633685903035,1,0.890865004163993,1,0.24289165090100845,1
2023,12,105,0.7512669842762616,1,0.639425538237271,1,0.926839919258482,1,0.40804519077628526,1
2023,12,107,0.6632615434334401,1,0.802005934446034,1,0.9479657774100991,1,0.25055676182726005,1
2023,12,109,0.884908958839466,1,0.8941436612002283,1,0.905417593519564,1,0.2045658551571399,1
2023,12,111,0.6609120299672795,1,0.7452183925153987,1,0.9133732868573458,1,0.3949505991907887,1
2023,12,113,0.886044421750169,1,0.9094125858237385,1,0.8852527969587886,1,0.1975812466222435,1
2023,12,115,0.7420210300875861,1,0.8212358305808167,1,0.9309497521268072,1,0.16802911231591416,1
2023,12,117,0.7942555263095692,1,0.7387681910076819,1,0.8839571775905032,1,0.4010009948895854,1
2023,12,119,0.7384053471472448,1,0.8510960088008199,1,0.9548556096256543,1,0.12384984179167621,1
2023,12,121,0.7867902758073209,1,0.8748849161006078,1,0.8956380849660235,1,0.2502926232845674,1
2023,12,123,0.6433468477367297,1,0.9174793665284964,1,0.922213335656927,2,0.24197439181669095,1
2023,12,125,0.7984122032441152,1,0.9407881712651212,1,0.9200156870622301,1,0.27510900324197696,1
2023,12,127,0.7122544901008112,1,0.7231009632843151,1,0.9288860467801442,1,0.2550079799546015,1
2023,12,129,0.812546791155757,1,0.8935192792883103,1,0.9361689202712425,1,0.21026848491873623,1
2023,12,131,0.7911920110121284,1,0.8870359820158659,1,0.9206002733004688,1,0.17325142049099257,1
2023,12,133,0.8299593952255019,1,0.9375481700596915,1,0.9193431432790538,1,0.2172408791981909,1
2023,13,001,0.7326049397382255,1,0.8757816008462334,1,0.9287827116142992,2,0.3050029600266923,1
2023,13,003,0.8122900962080313,1,0.7320318218938942,1,0.9363942712721146,2,0.44162856440107456,1
2023,13,005,0.7959143520174743,1,0.9118437198349278,2,0.945996642559536,2,0.25548293955488366,1
2023,13,007,0.5488211691426209,1,0.9740540258682087,2,0.8773871618841682,3,0.4993138618893147,1
2023,13,009,0.5285368812492753,1,0.9557103189852694,1,0.9133943065860011,1,0.43356950914331294,1
2023,13,011,0.9442886223381698,2,0.9054549757713635,1,0.9188393656681073,1,0.12769080827438306,1
2023,13,013,0.8197680402168231,1,0.8230147877875614,1,0.9113766201470901,1,0.32688919138795813,1
2023,13,015,0.8454441239728993,1,0.8017297456267136,1,0.9021111522831342,1,0.22888962047068426,1
2023,13,017,0.5530870404644705,1,0.8988587725545015,2,0.9732144168561743,2,0.3887063938169146,1
2023,13,019,0.8686265628856664,1,0.93032494012445,1,0.9450132326002506,1,0.20370191399080875,1
2023,13,021,0.3363728576210792,1,0.9031101619118997,1,0.9002343492489853,1,0.5131473937434659,1
2023,13,023,0.5905892587313664,1,0.9480215673226545,1,0.9599224325018889,2,0.25895211795147527,1
2023,13,025,0.9433924345806485,2,0.9624403996858735,3,0.9456163407542317,2,0.08530879001106934,1
2023,13,027,0.5685257469278954,1,0.8919233965020392,1,0.9113885388914775,2,0.405721390047045,1
2023,13,029,0.8400010319206056,1,0.8746319257374291,1,0.9079043125799399,1,0.2812025808462917,1
2023,13,031,0.6257523205639371,1,0.9273915451097688,1,0.9440675558640272,1,0.3418075150610571,1
2023,13,033,0.4947619087915382,1,0.949367300734955,2,0.9563843344058085,2,0.4658214788244705,1
2023,13,035,0.6744810082350049,1,0.9527837760109272,1,0.9440153992368464,2,0.3210237207268196,1
2023,13,037,0.40229641714827824,1,0.9514147650688847,2,0.9727812368208926,2,0.6670301970691425,1
2023,13,039,0.7760595542618427,1,0.8963893588718738,1,0.9099542632553542,1,0.29734651082209074,1
2023,13,043,0.7559230027865554,1,0.8465335827353864,1,0.9421798633850376,2,0.3806537685625634,1
2023,13,045,0.6983963006268549,1,0.8530624289793414,1,0.9392234092609333,1,0.28565807834426865,1
2023,13,047,0.9514833783370239,1,0.932834839676648,1,0.9229564474919499,1,0.1127747092021543,1
2023,13,049,0.6530228385799745,1,0.6839522670856442,1,0.9372582288440127,2,0.4533243793965659,1
2023,13,051,0.4573413166029562,1,0.8578755272207056,1,0.8892530482984748,1,0.4187776536289958,1
2023,13,053,0.8012848991092063,1,0.7743148525490212,1,0.8864202440243077,1,0.4553717860810579,1
2023,13,055,0.7831218152605901,1,0.8149635958588369,1,0.9436932324873445,1,0.1658624013983512,1
2023,13,057,0.8660507065581478,1,0.7915134746368535,1,0.9088989031940393,1,0.22898531217175805,1
2023,13,059,0.6434826413311059,1,0.8156462495238354,1,0.8886294465292214,1,0.4028487267792743,1
2023,13,061,0.4048370136698212,1,NA,NA,NA,NA,0.6035751840168244,1
2023,13,063,0.27770125106068727,1,0.7749306539681989,1,0.846397946535012,1,0.8653550326940675,1
2023,13,065,0.7442360289789453,1,0.9368723548855639,2,0.9243571159943222,2,0.35764628421285916,1
2023,13,067,0.6187042982106062,1,0.7577413535942704,1,0.8481568244595517,1,0.4223196979346322,1
2023,13,069,0.6413680175991143,1,0.7798364061080323,1,0.9464383497736891,1,0.3974257244618368,1
2023,13,071,0.57624480593622,1,0.7238164999776272,1,0.9391140912718992,1,0.4000215714141905,1
2023,13,073,0.7682328820643111,1,0.9000480227651905,1,0.8805893712595529,1,0.33632436398951265,1
2023,13,075,0.6790516015657815,1,0.9046832735773898,2,0.9598791986515272,2,0.36000233854778985,1
2023,13,077,0.724165709921589,1,0.8881580226405091,1,0.9289863845364433,1,0.2771587816570034,1
2023,13,079,0.5315283308725508,1,0.9404273310385867,2,0.9653184400624086,2,0.20779072152631065,1
2023,13,081,0.49480398571849527,1,0.934824821504158,3,0.927594178517299,2,0.49697228902878465,1
2023,13,083,0.9599029002242138,2,0.9594805973909393,2,0.9524014388241305,1,0.08129444270813128,1
2023,13,085,0.9648252045120623,2,0.8947362490178471,1,0.9479285197332802,1,0.12370974394131574,1
2023,13,087,0.47545874245826997,1,0.8844196556898098,2,0.9640760357176894,2,0.40615395110951186,1
2023,13,089,0.2588514824558387,1,0.6691280236477861,1,0.8209699892742041,1,0.4637709060473652,1
2023,13,091,0.6719105232758561,1,0.9396255821418025,1,0.9680174774166919,2,0.3531120791506177,1
2023,13,093,0.5125532135595231,1,0.921333129900832,2,0.9477439127965159,2,0.585658911513018,1
2023,13,095,0.24520217236651146,1,0.9072129162327588,1,0.9492962372734963,1,0.6429284037900365,1
2023,13,097,0.4497522707656369,1,0.8178120852232553,1,0.8939597257333517,1,0.5897973536857065,1
2023,13,099,0.4163508781004956,1,0.8952989799520913,2,0.8933968940236308,2,0.512085540001016,1
2023,13,101,0.9423269999208345,3,0.6771929903091984,1,0.868744208610327,2,0.42129198933404377,1
2023,13,103,0.7972701641304442,1,0.9260369782364963,1,0.9224763540774596,1,0.24951668361106116,1
2023,13,105,0.660461462293535,1,0.9167947052121791,2,0.9267952650999188,2,0.3262053587294888,1
2023,13,107,0.6267365527558214,1,0.9229192217008427,1,0.9079728432538783,1,0.3838887124319136,1
2023,13,109,0.6673677150936589,1,0.8431497612645333,2,0.9334041264833103,2,0.43084625538864674,1
2023,13,111,0.9745230087380341,3,0.9592977294463363,1,0.9527930096960301,1,0.07976660555452895,1
2023,13,113,0.5954734893882772,1,0.8774977677212641,1,0.8749638673058183,1,0.3683620926457408,1
2023,13,115,0.7642080265114471,1,0.7321373723260528,1,0.9188549195540205,1,0.24525713687465941,1
2023,13,117,0.9184900399743885,1,0.8592388718254402,1,0.6637147576982534,1,0.31934902641899426,1
2023,13,119,0.8176720679162616,1,0.889138114953553,1,0.9291920232594795,1,0.16579796844538497,1
2023,13,121,0.2786360932508168,1,0.8171303736896535,1,0.7528272383807703,1,0.40085506959150896,1
2023,13,123,0.9898472223337554,2,0.8608899221550821,1,0.9595586801591297,1,0.1512961136363684,1
2023,13,125,0.8822519739100584,1,NA,NA,NA,NA,0.1314795743220048,1
2023,13,127,0.55956286753316,1,0.8804062314190739,1,0.9242289109248325,1,0.26484798277722094,1
2023,13,129,0.9064833413748489,1,0.7643220070960152,1,0.9365641423193498,1,0.216972404166644,1
2023,13,131,0.6649930743149733,1,0.8345332916328699,1,0.9827920560834813,2,0.40313182518701063,1
2023,13,133,0.5382381547266982,1,0.8889654859291328,2,0.9429149315394931,1,0.3310568125821215,1
2023,13,135,0.6316118483441682,1,0.6470752042860469,1,0.7560381702630794,1,0.5901735297137654,1
2023,13,137,0.9134036661470833,1,0.7456289942266515,1,0.9389785753086451,1,0.20963615032300192,1
2023,13,139,0.8856433709368122,1,0.5472743250554579,1,0.9130288430180354,1,0.3148677639518524,1
2023,13,141,0.2782072937355512,1,0.9910277324632952,3,0.9781402936378466,3,0.7058058146589967,1
2023,13,143,0.8675254554755419,1,0.961184537506435,2,0.9477694060657699,1,0.09748804832737211,1
2023,13,145,0.7913200991213843,1,0.9267750484506855,1,0.9358507567540008,1,0.24598944286877508,1
2023,13,147,0.7522287053126997,1,0.9273797862606171,2,0.9050234266542443,1,0.23853697963574994,1
2023,13,149,0.8868323939177969,1,0.967167163757298,2,0.9447865521985344,2,0.14848096706772063,1
2023,13,151,0.42435166929808393,1,0.8577604379034153,1,0.8688878299699351,1,0.5448888982850845,1
2023,13,153,0.6294769158704887,1,0.8888125149799877,1,0.8831204248239878,1,0.4300054628535443,1
2023,13,155,0.5737485831443985,1,0.8962564591580291,2,0.9781787781139879,3,0.24257203152226336,1
2023,13,157,0.8902977024666759,1,0.8380678608617931,1,0.9322313775481054,1,0.21528654941416808,1
2023,13,159,0.740190553427376,1,0.9403177225592569,2,0.9481276176953105,2,0.23954242944123286,1
2023,13,161,0.8093959529382023,1,0.8378157460422598,2,0.9318755982132017,2,0.30483543979379113,1
2023,13,163,0.4271639188512807,1,0.9329376988613183,2,0.9636165967392035,2,0.5184687273669588,1
2023,13,165,0.6202260846850942,1,0.956611216817439,3,0.9889955909714057,2,0.43273354116408974,1
2023,13,167,0.5817029379279314,1,0.961423348915269,2,0.9718703745116657,2,0.32941764336428864,1
2023,13,169,0.6838396169408608,1,0.9654771856201385,2,0.9581227199359472,1,0.2792751211576147,1
2023,13,171,0.6198463815501909,1,0.9836739100403371,3,0.9457105472094773,2,0.2890383598635527,1
2023,13,173,0.6996478475783751,1,0.9091578420243699,1,0.9589684089486212,2,0.3338433337361473,1
2023,13,175,0.4910049076923302,1,0.8508035701157459,1,0.9609413305890235,1,0.35384409988257587,1
2023,13,177,0.7526080688799225,1,0.9532132244331495,1,0.9266122452854576,1,0.31428894346584246,1
2023,13,179,0.5395113632388495,1,0.8408457382230254,1,0.8980542356238617,1,0.5804547970322517,1
2023,13,181,0.7013590550693983,1,0.9851354018249259,2,0.95356668890904,2,0.31397989757926126,1
2023,13,183,0.7408141364149256,1,0.8439817364899387,1,0.8973723012843595,2,0.45465634886189316,1
2023,13,185,0.4477024572204133,1,0.9039973007876559,1,0.931988781236409,1,0.3664304960428033,1
2023,13,187,0.9547945800418097,2,0.9294511178165692,1,0.9519967373610986,1,0.10720922087177068,1
2023,13,189,0.502461277680815,1,0.9334918002574298,2,0.9596864822840987,2,0.4194574629613595,1
2023,13,191,0.6721730941499922,1,0.9521757615425045,2,0.8923182065230804,2,0.3469329649849175,1
2023,13,193,0.4050776085626915,1,0.935441441317668,2,0.9585031019879618,1,0.6654802704151896,1
2023,13,195,0.8104824870074122,1,0.9072763494726136,1,0.8655285362378836,1,0.19827521342730986,1
2023,13,197,0.49153143654380343,1,0.9095248613264766,1,0.9162034333117273,2,0.31879716200245456,1
2023,13,199,0.5823152531266877,1,0.950973710959235,2,0.9702818533476019,2,0.4156055713839248,1
2023,13,201,0.6003337068918962,1,0.9477060305833245,2,0.9542327177282552,2,0.30194264538887744,1
2023,13,205,0.39977563335573374,1,0.9245012493713923,1,0.9433006576467776,2,0.3751369796602464,1
2023,13,207,0.7315919352619459,1,0.9633381452992528,2,0.9518181034959653,2,0.2629195589496914,1
2023,13,209,0.6767913557443729,1,0.9260879052547917,2,0.9322394993934718,2,0.29806615698523314,1
2023,13,211,0.7230990689699819,1,0.9445104832586497,2,0.9695714501168076,2,0.25236043815272696,1
2023,13,213,0.9738704804124171,2,0.7696880321429905,1,0.9388033172127979,2,0.1825591000015269,1
2023,13,215,0.37483835179114533,1,0.8698623443653503,1,0.8786591618552131,1,0.4726032739604726,1
2023,13,217,0.42968634757176466,1,0.869211659379283,1,0.929444495001954,1,0.48920661540818966,1
2023,13,219,0.9180720335853543,2,0.8813517327715795,1,0.8782223547470351,1,0.1638018168219787,1
2023,13,221,0.8053270159884919,1,0.8728153106570755,2,0.9446184112463569,1,0.2632996497154112,1
2023,13,223,0.7162528616915395,1,0.8911460748023725,1,0.9071188203813058,1,0.32294005752746036,1
2023,13,225,0.43488424311713314,1,0.808518587090505,1,0.9458071542581591,1,0.45089662963266897,1
2023,13,227,0.9895996011115173,3,0.9340003454767856,1,0.9473866953908531,1,0.07666468245990699,1
2023,13,229,0.8464133822040256,1,0.892479824535938,2,0.9497824422144704,2,0.16207820070211043,1
2023,13,231,0.900433700719291,1,0.9466130730873469,2,0.9559042671102423,1,0.1326416484630637,1
2023,13,233,0.8305039245919644,1,0.7726080330281492,1,0.9520747524329314,2,0.27711976306276676,1
2023,13,235,0.5769324109576184,1,0.8485221437011116,2,0.9476302365988284,2,0.36102468290689455,1
2023,13,237,0.5201536025086381,1,0.9199340145418455,2,0.9489164422246609,2,0.2649794227362644,1
2023,13,239,0.5009560229445507,1,NA,NA,NA,NA,0.5215105162523901,1
2023,13,241,0.9704421542964087,2,0.8470698451146829,1,0.9404701810654215,2,0.12288363316811877,1
2023,13,243,0.3097824500766906,1,0.9428430089204036,2,0.9721462320142091,3,0.7173978362568316,1
2023,13,245,0.3524964018683917,1,0.8941400372220517,1,0.8890018507694203,1,0.5475005400325403,1
2023,13,247,0.3982467687587776,1,0.7554544797124335,1,0.8810414681972226,1,0.7003906805970895,1
2023,13,249,0.7440533822030607,2,0.9742202601713497,3,0.9709423252999875,2,0.20669029008958734,1
2023,13,251,0.5785510532480467,1,0.9492203434329347,2,0.9553049396660337,2,0.4295313841221914,1
2023,13,253,0.558905118402161,1,0.9680304193884052,3,0.9770529883905829,2,0.3151564679280765,1
2023,13,255,0.5235457970682155,1,0.919419188331082,1,0.9447740904313149,1,0.3748385986887158,1
2023,13,257,0.7739726416131482,1,0.9260244092567093,2,0.9428774153621594,1,0.16256005681300267,1
2023,13,259,0.39719794167977207,1,0.8337841989000965,2,0.9497689563715974,2,0.7512148141675341,1
2023,13,261,0.46281017332093966,1,0.9257710946455653,2,0.9092721181581693,1,0.5586213939093293,1
2023,13,263,0.4251569123370377,1,0.9741525340473685,3,0.9404296780047161,2,0.564577310229666,1
2023,13,265,0.553448275862069,1,0.9419540229885057,3,0.9057471264367816,3,0.5988505747126437,1
2023,13,267,0.6691092274010951,1,0.8625198966268728,1,0.9334683411683943,1,0.4040906205965432,1
2023,13,269,0.5869245164052931,1,0.9837126677874858,3,0.9726281267866129,3,0.3981302650512494,1
2023,13,271,0.5677058054126816,1,0.7875253911099338,2,0.9818772965676967,2,0.47136851590361906,1
2023,13,273,0.33858503836926795,1,0.9176800386208801,1,0.9298977816408367,3,0.5797296758202954,1
2023,13,275,0.5442927571476095,1,0.9285086399730264,1,0.9481478683550558,1,0.3750503486580527,1
2023,13,277,0.5424867223048144,1,0.8045404576367788,1,0.9408116741177691,1,0.38614967001521544,1
2023,13,279,0.6753581847664771,1,0.8317104476998004,1,0.8951351604527863,1,0.3814148813166295,1
2023,13,281,0.9636025639889434,2,0.9625837401633135,1,0.9742026203151806,2,0.0694683569003507,1
2023,13,283,0.6334969024605313,1,0.9911280703101428,3,0.9493037626398788,2,0.34177170615827385,1
2023,13,285,0.5250043015890951,1,0.9266389704247159,1,0.9304455290190013,1,0.3719579404129387,1
2023,13,287,0.407330424924374,1,0.9184363379849103,1,0.9641872291345972,2,0.3506861517331851,1
2023,13,289,0.44543364502626287,1,0.9906674626510202,3,0.9353797825742782,2,0.35382319723178457,1
2023,13,291,0.9607029483229,2,0.9234798371792251,2,0.9650176418667844,1,0.07073245052349612,1
2023,13,293,0.6092531076299321,1,0.9290763284230743,2,0.9234483009002337,1,0.27952715584236104,1
2023,13,295,0.9236776188041472,1,0.9532864698794619,1,0.9424687453471108,1,0.10119676680641322,1
2023,13,297,0.6859552939267355,1,0.9119448437084151,1,0.9244761866205756,1,0.2602157304008997,1
2023,13,299,0.5180178456356046,1,0.88635268323436045,1,0.9436871944258693,1,0.29774325946797725,1
2023,13,301,0.41668006346511777,1,0.9819316251137917,3,0.9692720313285708,3,0.6010757639746706,1
2023,13,303,0.4635978124188163,1,0.9682944985256128,1,0.9357114131469431,1,0.5594013510150436,1
2023,13,305,0.7429779373480022,1,0.8995265077735329,2,0.9313779963228886,1,0.2747981940451509,1
2023,13,307,0.5093833927766472,1,0.9251633280371652,3,0.9586776859504132,3,0.5778732668285851,1
2023,13,309,0.6142815089507552,1,0.9477266604959943,2,0.9882664004667345,2,0.43409902572531994,1
2023,13,311,0.9383458716645982,1,0.9539970484276941,1,0.9260432576190045,1,0.09909304353174758,1
2023,13,313,0.9510024662797891,1,0.49569936275685117,1,0.9339907484454026,1,0.34548951895930263,1
