year,state,county,black_nh_exposure,black_nh_exposure_quality,hispanic_exposure,hispanic_exposure_quality,other_nh_exposure,other_nh_exposure_quality,white_nh_exposure,white_nh_exposure_quality
2021,48,475,0.9668025928537827,2,0.44076907277261707,1,0.9553181709208622,2,0.6122804716936552,1
2021,48,477,0.7316063811978061,1,0.7981665089354796,1,0.9270905752547687,2,0.32176965610910935,1
2021,48,479,0.9809594606357235,2,0.04330007153841361,1,0.9679463267245585,1,0.9355306941966043,1
2021,48,481,0.7835847839011342,1,0.5257064981456131,1,0.9686983278996258,1,0.49864514367142204,1
2021,48,483,0.9810680919643756,2,0.7432860848406191,1,0.9509539354157885,1,0.3069622966515888,1
2021,48,485,0.7742012048310477,1,0.7407251350285879,1,0.9163502266449031,1,0.32167229992410895,1
2021,48,487,0.9242500679298375,1,0.6518935600542204,1,0.8732099163626446,1,0.40646034220904337,1
2021,48,489,0.9813309744228256,2,0.11395837221286546,1,0.9836628584700813,3,0.8786585909953041,1
2021,48,491,0.8905099151068336,1,0.6911783094664014,1,0.7925418369976994,1,0.3919193933815648,1
2021,48,493,0.9692640043631559,1,0.5464495324917417,1,0.9661044324356619,1,0.40966937648551166,1
2021,48,495,0.9756780778839601,3,0.34277073323000345,1,0.9573317059496588,3,0.6079714019810352,1
2021,48,497,0.9722159015822309,2,0.7567703847992522,1,0.9554256237690376,1,0.23537339513035332,1
2021,48,499,0.8186688333039055,1,0.8499011361939589,1,0.9564081907068472,1,0.17326369901117994,1
2021,48,501,0.982881834801396,3,0.30767519684384514,1,0.933464073888821,3,0.6924170041059368,1
2021,48,503,0.9772841740049594,3,0.7714012863883044,1,0.9602423145961739,2,0.2237270873836908,1
2021,48,505,NA,NA,0.05000456108698214,1,0.9396786709935804,3,0.9564773843939661,2
2021,48,507,0.9566074950690335,3,0.056755390284174645,1,NA,NA,0.8914960384458437,2
2021,49,001,NA,NA,0.8677414412881399,1,0.9523136462724223,2,0.15642007757188042,1
2021,49,003,0.9842137947127129,2,0.8979241893177939,1,0.9583668801811539,1,0.13360233984803363,1
2021,49,005,0.9724657128073695,1,0.853825743507254,1,0.9246397404137409,1,0.1597218022300069,1
2021,49,007,0.975429142177786,3,0.8354018065998337,1,0.9491210760343454,2,0.1704474498357349,1
2021,49,009,NA,NA,NA,NA,NA,NA,0.0797872340425532,1
2021,49,011,0.9760038100811602,1,0.855678767377487,1,0.9227000126424302,1,0.16626004430731345,1
2021,49,013,NA,NA,0.8663860748484009,1,0.9107259383748219,1,0.14486685752896855,1
2021,49,015,NA,NA,0.9224268981432033,1,0.9552330848158554,2,0.09400841152113237,1
2021,49,017,NA,NA,0.9295089836416642,2,0.9423416163663086,2,0.11884964437170412,1
2021,49,019,NA,NA,0.8379804379618632,1,0.9013200111543515,2,0.17247273272785651,1
2021,49,021,0.9797615802335802,2,0.8702732647659195,1,0.9440299373849022,1,0.14583884201199132,1
2021,49,023,NA,NA,0.9419497499337898,1,0.9645343108066549,1,0.09273657008555487,1
2021,49,025,NA,NA,0.9678984519566902,2,0.9298203435139705,2,0.09864212454490798,1
2021,49,027,NA,NA,0.869456052528588,1,0.956235924205316,1,0.17034836088875796,1
2021,49,029,0.989652736094275,3,0.966589904580104,2,0.968103848328233,2,0.06598818436176003,1
2021,49,031,NA,NA,0.9546710889994472,3,NA,NA,0.06025428413488115,1
2021,49,033,NA,NA,0.9122457120063822,1,0.9704826485839649,3,0.11727163940965298,1
2021,49,035,0.9461013851521312,1,0.6944299494953212,1,0.8683557830186637,1,0.2541074841490494,1
2021,49,037,NA,NA,0.919304221861678,1,0.167924697713297,1,0.24808501431781071,1
2021,49,039,0.9855444897815515,2,0.8328963186309638,1,0.9553223617774805,1,0.13257368223465912,1
2021,49,041,0.9862327205066035,2,0.9437525559860426,1,0.9642180790660405,1,0.08499015839371565,1
2021,49,043,0.9573530519191636,2,0.8177485339393942,1,0.9375774657481499,1,0.15089777319397338,1
2021,49,045,0.9769707943525182,2,0.8175272653694436,1,0.9376144695416284,1,0.17812844030811015,1
2021,49,047,0.9776054046633371,3,0.8954350242894324,1,0.7989216206238972,1,0.18076581837731062,1
2021,49,049,0.9805730709007265,1,0.8214885079834353,1,0.9174853576986677,1,0.1760929148443171,1
2021,49,051,0.9936153399052376,3,0.8002783509430855,1,0.9506034690486873,1,0.15927552442214946,1
2021,49,053,0.9762549294479531,2,0.827095851359384,1,0.9220767607468731,1,0.15587609264637659,1
2021,49,055,NA,NA,0.938,1,0.9824,3,0.0796,1
2021,49,057,0.9732529666425125,1,0.7178289399473924,1,0.9349140471894268,1,0.21855373104606676,1
2021,50,001,0.9699749537322218,2,0.9678542514225381,1,0.9190530885145821,1,0.07627850241084176,1
2021,50,003,0.9712613752006953,2,0.9581123487523615,1,0.94115596516232225,1,0.06748462590891419,1
2021,50,005,0.9877991388899757,2,0.9777872838613897,1,0.9597652882995588,1,0.06218733990173533,1
2021,50,007,0.9410525441508912,1,0.9631240317493341,1,0.8995990114821757,1,0.11960969392594908,1
2021,50,009,NA,NA,0.9794091560205728,2,0.9516003050083421,1,0.056793838659484695,1
2021,50,011,0.9882087566664698,2,0.9606120128419816,1,0.9403332825820907,1,0.06702523308393635,1
2021,50,013,0.9857221857516987,2,0.976406108503606,1,0.9480148975155996,2,0.08292238201617844,1
2021,50,015,0.9758197398439342,2,0.9778593195551152,1,0.954396002835547,1,0.06230621660009234,1
2021,50,017,0.9905351143189951,2,0.9758690365586353,1,0.9568476246027631,1,0.053211452348692054,1
2021,50,019,0.989136840935812,2,0.9778311521088974,1,0.9575759498612973,1,0.05627347154701387,1
2021,50,021,0.981512805822536,2,0.969172958997183,1,0.9548003051998425,1,0.05724103947309741,1
2021,50,023,0.9713367264291083,2,0.9623232607382068,1,0.9502062816304736,1,0.06544017744075678,1
2021,50,025,0.9664032951509898,2,0.9707544775618522,1,0.9358753257815123,1,0.0766907942052183,1
2021,50,027,0.984048713032417,2,0.9671628474484859,1,0.9467679780780526,1,0.06044216393702324,1
2021,51,001,0.6351279741802655,1,0.7931526484312306,1,0.9607650474792659,1,0.3443933048513361,1
2021,51,003,0.8541417835803158,1,0.8823474421260243,1,0.8668606163582362,1,0.21451895718414463,1
2021,51,005,0.9040682167039092,1,0.9436927605744854,2,0.966982110987977,2,0.08527961598993226,1
2021,51,007,0.7677626640954271,1,0.9375986575484234,3,0.9732138900051324,3,0.2655660125376085,1
2021,51,009,0.7537097960175677,1,0.9602400846915952,2,0.939144232194944,1,0.24550632734734976,1
2021,51,011,0.80947615507859,1,0.9714374055968723,2,0.9623771250918565,2,0.2341084369853885,1
2021,51,013,0.8322158001871055,1,0.778036209430155,1,0.8226833300342626,1,0.35047307059075955,1
2021,51,015,0.8603205726096136,1,0.9370596953211686,1,0.9548547119200322,1,0.09587138097431859,1
2021,51,017,0.9580619280989335,3,NA,NA,NA,NA,0.04781158027532554,1
2021,51,019,0.8858589856098338,1,0.9602137000287266,1,0.9302393434194127,1,0.12489667449245749,1
2021,51,021,0.9338532730835308,2,0.9858244217856255,3,0.9896449420847968,3,0.06331649285612319,1
2021,51,023,0.9651113645410506,1,0.9734576296290421,2,0.9520951748384002,1,0.08123472168610907,1
2021,51,025,0.397829599159747,1,0.9702244852719882,2,0.9688082184722794,2,0.5188630310826281,1
2021,51,027,0.9507013578125068,2,0.9788282119688273,1,0.9517726599505724,2,0.05419929242753393,1
2021,51,029,0.6330104837525656,1,0.969023990025638,1,0.9528854298982903,2,0.35941179318203903,1
2021,51,031,0.8195633607332158,1,0.910334263637407,1,0.9427295298994651,1,0.209516025174451,1
2021,51,033,0.7056644399198051,1,0.9204518175213827,1,0.9250144008150133,1,0.3557412805226916,1
2021,51,035,0.9901508638490895,3,0.9237054887174704,2,0.9737030155555197,2,0.060274182776787505,1
2021,51,036,0.5530555554127152,1,0.9728971295067242,1,0.8638450787123704,1,0.5506444858992579,1
2021,51,037,0.7094234728045319,1,0.940611521695621,2,0.9633720897594237,2,0.31102748197975516,1
2021,51,041,0.66752113432208,1,0.8176487029223242,1,0.9041764188368705,1,0.33085581724321944,1
2021,51,043,0.9345765758929506,2,0.9051289515330931,1,0.9560340518784056,2,0.14395914579824465,1
2021,51,045,NA,NA,NA,NA,0.9619454619454619,3,0.038461538461538464,1
2021,51,047,0.8246026825711594,1,0.8444520369722358,1,0.9208251362372228,1,0.28684332676488045,1
2021,51,049,0.697560100533492,1,0.9793219944082013,3,0.929091971769314,2,0.36489272493065095,1
2021,51,051,0.9880169059518193,2,0.976728812962659,2,0.9916074722563055,2,0.025576737159358834,1
2021,51,053,0.6456349005066201,1,0.9157540258343113,2,0.9657103763566091,2,0.35198896827646325,1
2021,51,057,0.520066368586274,1,0.9191379554494521,1,0.959235276096805,2,0.4193703689881709,1
2021,51,059,0.8158279575704678,1,0.7259851452548931,1,0.7039145111524873,1,0.4454828644382204,1
2021,51,061,0.9180168662157642,1,0.8663218853065492,1,0.9237206170260184,1,0.20384614227429362,1
2021,51,063,0.9277256405320614,2,0.8958263169237626,1,0.9819827704705276,2,0.06888453943139236,1
2021,51,065,0.8310095776820414,1,0.9540936855474892,1,0.9495190230691773,1,0.22705965756065533,1
2021,51,067,0.8555726998071869,1,0.9550099031794219,1,0.9556095957838104,1,0.12341762753639997,1
2021,51,069,0.9459221845503047,1,0.8471026168247309,1,0.9326543522514461,1,0.17129750703022623,1
2021,51,071,0.9652326943493876,2,0.9775998551002636,2,0.977578887232509,2,0.05602773538697229,1
2021,51,073,0.8840444676458195,1,0.9422139604730504,2,0.9526351214348092,1,0.16099471250271938,1
2021,51,075,0.786735287474905,1,0.9594469285189589,1,0.9498772459925308,1,0.21315252633682796,1
2021,51,077,0.8992414942371789,1,0.954338279636141,2,0.9547170241613213,2,0.10426247095801956,1
2021,51,079,0.9361763232421183,1,0.9083893551673854,1,0.9175333492393741,1,0.19114758821400493,1
2021,51,081,0.4514804855743856,1,0.9492669032616526,2,0.9122887135316837,2,0.6187193912655039,1
2021,51,083,0.5834890089241115,1,0.9480861718644897,2,0.9466419344310375,2,0.3687105718712713,1
2021,51,085,0.8765006053429436,1,0.9142496196502976,1,0.9257882054160228,1,0.16375737077829997,1
2021,51,087,0.4430067009448395,1,0.8751071257786159,1,0.7666376994268183,1,0.37456889923969217,1
2021,51,089,0.7141055301471587,1,0.9069496997483448,1,0.9564067628934703,1,0.2925354145980884,1
2021,51,091,NA,NA,NA,NA,0.9232839838492598,2,0.07671601615074024,1
2021,51,093,0.7262431765622761,1,0.9438090634342249,1,0.9556547782101186,1,0.28870821919050527,1
2021,51,095,0.7950381540180848,1,0.9129723912786395,1,0.9124878473642781,1,0.23532860035716516,1
2021,51,097,0.7461636632798265,1,0.935247232342782,1,0.9363173546485482,2,0.3395965396903381,1
2021,51,099,0.8268904576536115,1,0.928520332387067,1,0.9353076260466194,1,0.28192350798433896,1
2021,51,101,0.8212333771371702,1,0.962050951216515,2,0.9295551309579712,1,0.22215217059386266,1
2021,51,103,0.6829627602324488,1,0.9826197464097539,3,0.9697282849113713,2,0.3181495428794196,1
2021,51,105,0.7284837334445371,1,0.8980834905758814,1,0.9680706593699211,2,0.05132401060780883,1
2021,51,107,0.9071925117090317,1,0.7608601307133452,1,0.6690583844777899,1,0.4055640885116951,1
2021,51,109,0.8284823311985668,1,0.953240595472938,2,0.9294331255805851,1,0.21937948780632624,1
2021,51,111,0.6622543665913171,1,0.9154598635789226,2,0.9734272014966134,2,0.41312736143257583,1
2021,51,113,0.9064955026159465,2,0.9542099070909373,2,0.9267270137926464,2,0.15112098926699233,1
2021,51,115,0.8441916805166804,2,0.9668807536457174,2,0.9621077560670763,2,0.1479123314446908,1
2021,51,117,0.6191057898747809,1,0.9553794313344951,1,0.9590184177996912,1,0.36829952695620466,1
2021,51,119,0.8177769213424557,1,0.9664649305319727,2,0.9169294311201268,2,0.21945306958596275,1
2021,51,121,0.9342292634035647,1,0.9414712143521743,1,0.8514254865586852,1,0.15850609775119784,1
2021,51,125,0.8469071693611254,1,0.9289547063546463,2,0.9618832927677453,2,0.18257715307953684,1
2021,51,127,0.8347397282103208,1,0.9579927963050274,2,0.9346562324035529,1,0.21908384592156194,1
2021,51,131,0.6630359715439924,1,0.8958370458738727,2,0.9465454466956028,2,0.43829281556384353,1
2021,51,133,0.7744104459543328,1,0.9533955011536821,2,0.9322775939563623,2,0.31188018331949974,1
2021,51,135,0.570193308533482,1,0.9471768852982482,2,0.9800548683789543,2,0.4292652267301771,1
2021,51,137,0.8313231520472538,1,0.9217937455217309,1,0.9296172744910955,1,0.2241464102634947,1
2021,51,139,0.9630815879994786,2,0.9511010511518896,2,0.9574771779689011,1,0.06974339114597013,1
2021,51,141,0.9274434041179448,1,0.9518321829319973,2,0.9775787808038044,2,0.10175226202788656,1
2021,51,143,0.761479790891924,1,0.9494213517141749,1,0.9539256038685932,1,0.252082172126491,1
2021,51,145,0.7607738374035146,1,0.9585915294734115,2,0.9637718334920342,2,0.1245000846024978,1
2021,51,147,0.6608076000701213,1,0.9402851874105836,2,0.9213675608034173,1,0.38089776040171824,1
2021,51,149,0.6752049022309516,1,0.8791689083416673,1,0.9211216434377183,1,0.42445515037417947,1
2021,51,153,0.7144608418873187,1,0.6405988309437044,1,0.8305290232615874,1,0.49972061462677675,1
2021,51,155,0.922153052837007,1,0.9628601824180324,2,0.9509017966490765,1,0.09556513333004821,1
2021,51,157,0.9572613420166018,2,0.9588448989245599,2,0.9590334600017836,2,0.12080783318540925,1
2021,51,159,0.7288605965343193,1,0.9227102527458944,2,0.9356348752580418,2,0.3976414502819121,1
2021,51,161,0.8906751755534694,1,0.9376380868448669,1,0.9148474673808974,1,0.1430138469720693,1
2021,51,163,0.9231242940603219,2,0.9571763469248774,2,0.9564889532528014,1,0.0814322806657929,1
2021,51,165,0.9604998897047784,1,0.8612703741326648,1,0.9583261795997176,1,0.11852724871700307,1
2021,51,167,0.9408735092902023,2,0.970175549611396,3,0.9246418794578923,2,0.035516585339284194,1
2021,51,169,0.9838397065078731,3,0.9705207384401814,2,0.9807028414354704,2,0.03524331722597238,1
2021,51,171,0.9729520780674012,1,0.8627259144278961,1,0.9402633481626788,1,0.12801335356475557,1
2021,51,173,0.9459993070603887,2,0.9210995043701058,1,0.963053224304059,2,0.060529873819629015,1
2021,51,175,0.6565688467257319,1,0.9511161166390231,2,0.9337128645158593,1,0.3713598875879711,1
2021,51,177,0.8082769032394954,1,0.8725279540003557,1,0.9094722695169584,1,0.32388389192111294,1
2021,51,179,0.7779447192191447,1,0.7944991495818616,1,0.8881419933456177,1,0.3812625763357123,1
2021,51,181,0.5673072453630206,1,0.9514102873540231,1,0.9843494905081822,3,0.46728215358361347,1
2021,51,183,0.42920297587196643,1,0.9489125255276118,1,0.966108843744514,2,0.5805569955997897,1
2021,51,185,0.9365905058981427,2,0.9747960983235973,2,0.9667685975798459,1,0.06224116976924197,1
2021,51,187,0.9277788311957975,1,0.9149320133513386,1,0.9304493744452623,1,0.1375425271950135,1
2021,51,191,0.9510980509803632,1,0.9706207929365654,2,0.9703786064819852,1,0.04954628009195422,1
2021,51,193,0.6493986370646088,1,0.8623238944060659,1,0.9491647449142235,2,0.34857694480999946,1
2021,51,195,0.8798378032673984,1,0.9846683798023798,2,0.9672902114172064,1,0.08495800535632807,1
2021,51,197,0.9599654539870421,2,0.9812210185228756,2,0.9446957707778681,1,0.06370467252067882,1
2021,51,199,0.8377198717163808,1,0.8574031654673653,1,0.8589353677923396,1,0.28570691823753563,1
2021,51,510,0.6798631238760018,1,0.731397055669151,1,0.8622882244752219,1,0.38447692395274763,1
2021,51,520,0.917940778009074,1,0.9714113722836248,2,0.9264419619289677,2,0.11718920946637137,1
2021,51,530,0.9208652322817612,2,0.9820501386396652,3,0.950758535706616,2,0.1265296689853434,1
2021,51,540,0.6944813091423134,1,0.9240388825490402,1,0.8399430023714056,1,0.30916909555915145,1
2021,51,550,0.5576516243656945,1,0.901675568728275,1,0.8850973390851472,1,0.35938751301803623,1
2021,51,570,0.7845375061536937,1,0.911523959664495,1,0.9229793437898158,1,0.2729113190706044,1
2021,51,580,0.8298793789924499,1,0.9743935337084719,2,0.936196818068201,2,0.18113419158145946,1
2021,51,590,0.4510499181793639,1,0.8991470699182709,1,0.9252986915144905,1,0.5190325736287661,1
2021,51,595,0.26943413598886523,1,0.9176629621962904,2,0.8684523691297235,2,0.6574625072132774,1
2021,51,600,0.9363115434304173,1,0.8161183699864133,1,0.7617350699086808,1,0.44189704895367343,1
2021,51,610,0.9385122489639092,1,0.8851498779595526,1,0.8581495724765921,1,0.2895643829505784,1
2021,51,620,0.2549393235949989,1,0.96387632785505,3,0.9277015390497436,2,0.389811608524053,1
2021,51,630,0.7581137278668864,1,0.8817783153251199,1,0.8642464017026863,1,0.3839457645781791,1
2021,51,640,0.9557911632878697,2,0.8121044332031497,1,0.9616318701660522,2,0.2456336444757015,1
2021,51,650,0.43443395926096073,1,0.9208577842126213,1,0.8979045633733279,1,0.5254213014710497,1
2021,51,660,0.9174076357539714,1,0.7273616545632428,1,0.9034044648352827,1,0.32957083960945405,1
2021,51,670,0.5446913384932064,1,0.8954011410510293,1,0.9508911512657027,2,0.5319017480768173,1
2021,51,678,0.9407379201922634,2,0.9397662813402637,2,0.9054947581044015,1,0.1999186326424811,1
2021,51,680,0.5726250638090776,1,0.9348471918502637,1,0.9256344676174264,1,0.3196287993730747,1
2021,51,683,0.8676981485561743,1,0.5827290825628769,1,0.8794507174949351,1,0.5860951179764384,1
2021,51,685,0.8123725559700042,1,0.5363877273683567,1,0.8441665411500541,1,0.6679524712303138,1
2021,51,690,0.43754511820528347,1,0.8926471029043043,2,0.9123178593889916,2,0.4501389750506419,1
2021,51,700,0.4888522487715032,1,0.851274133712567,1,0.891246912113707,1,0.49530702397414905,1
2021,51,710,0.41897601356154385,1,0.8786315570761766,1,0.8949631188612285,1,0.4411460146663423,1
2021,51,720,0.9761904761904762,3,NA,NA,0.9886363636363636,3,0.035173160173160176,1
2021,51,730,0.2253469910026261,1,0.9018463978694641,1,0.9432762238316719,1,0.7921430795026181,1
2021,51,735,0.9823861886052415,3,0.9599798427765751,2,0.9389326543345224,1,0.09511784437613417,1
2021,51,740,0.3520095755257684,1,0.9246979277126375,1,0.9079808884521258,1,0.47523636910034983,1
2021,51,750,0.8534190894708097,1,0.9588867960849818,1,0.9356863972204575,1,0.15761081651839828,1
2021,51,760,0.3615383329120631,1,0.7731861303147876,1,0.9112646998185073,1,0.36716473033965624,1
2021,51,770,0.493540754182922,1,0.8928381950188635,1,0.8995758370401822,1,0.31198799863945187,1
2021,51,775,0.89631658516105,1,0.9512648120912279,1,0.9439404034039816,1,0.15106666504306593,1
2021,51,790,0.8422460959930198,1,0.9488718496294878,1,0.9421357117937319,1,0.18947807624428806,1
2021,51,800,0.4695659772741852,1,0.9354389678341521,1,0.9028081313534347,1,0.41137088604186284,1
2021,51,810,0.7261798692335666,1,0.882700611502882,1,0.8327312513147327,1,0.3357673292389096,1
2021,51,820,0.8426625434534682,1,0.8539485851649069,1,0.9236352313888558,1,0.2503432761356288,1
2021,51,830,0.8275006410864023,1,0.9157175003192086,1,0.9003203426730806,1,0.3140723871359405,1
2021,51,840,0.8607670294152052,1,0.7812054187154052,1,0.9029492655245202,1,0.3309016663049466,1
2021,53,001,0.9799445947029402,3,0.24812982735790096,1,0.9543504959894406,1,0.49386912128065097,1
2021,53,003,0.9771138055823356,3,0.934214460857741,1,0.9230602959656349,1,0.11044598910308599,1
2021,53,005,0.9608210253946801,1,0.6640765340335278,1,0.9110290598157156,1,0.286151126738475,1
2021,53,007,0.9821274416555889,2,0.6043653896210177,1,0.9417775010843886,1,0.286298530434569,1
2021,53,009,0.9793388174616204,2,0.8918974289230325,1,0.7829752933689192,1,0.16735992276221962,1
2021,53,011,0.9622433144447098,1,0.8371166545867654,1,0.8562754340951777,1,0.22028760466586433,1
2021,53,013,0.9853867472915092,3,0.9191232048374905,1,0.9234063995968758,1,0.17208364827412445,1
2021,53,015,0.9729097632663444,2,0.8705184402108768,1,0.9021243773573949,1,0.17499169977820875,1
2021,53,017,0.9824473706979944,2,0.607226783064472,1,0.9481070320662159,1,0.3471143790260389,1
