year,state,county,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2019,48,055,0.712422941039975,0.364309601087183,1.06053628099277,3
2019,48,057,0.476716205213181,-0.0363607685827595,0.989793179009122,3
2019,48,059,0.937791428462931,0.299440557778829,1.57614229914703,3
2019,48,061,0.632920605932277,0.531146231336335,0.73469498052822,3
2019,48,063,0.700360949557551,0.0368507973435546,1.36387110177155,3
2019,48,065,1.17843281393699,0.248063748866762,2.10880187900723,3
2019,48,067,0.858402281879952,0.425541927200542,1.29126263655936,3
2019,48,069,0.89251663716679,0.0744474818546259,1.71058579247895,3
2019,48,071,1.00987093968398,0.672689377829848,1.34705250153811,3
2019,48,073,1.10777041610281,0.803053057826068,1.41248777437956,3
2019,48,075,0.47031492679692,-0.512346546743657,1.4529764003375,3
2019,48,077,0.956333116888775,0.150958835303655,1.7617073984739,3
2019,48,079,0.697588289223599,-0.522056389326664,1.91723296777386,3
2019,48,081,0.525150498864304,-0.954258221284621,2.00455921901323,3
2019,48,083,1.03457162774887,0.0900920549958875,1.97905120050185,3
2019,48,085,0.947517687998046,0.876453104082751,1.01858227191334,3
2019,48,087,0.706303531587454,-0.613155342033928,2.02576240520884,3
2019,48,089,1.06758905843603,0.52680416665711,1.60837395021496,3
2019,48,091,0.836651455199221,0.624958000465971,1.04834490993247,3
2019,48,093,0.412997142615507,-0.221967415650609,1.04796170088162,3
2019,48,095,1.10625504559696,-0.394752024612501,2.60726211580643,3
2019,48,097,1.09110119970707,0.693031342893253,1.48917105652089,3
2019,48,099,0.785605094561828,0.513622567561563,1.05758762156209,3
2019,48,101,,,,
2019,48,103,0.944205148983275,0.0108396141770558,1.87757068378949,3
2019,48,105,1.03174087757161,0.0169354903513574,2.04654626479186,3
2019,48,107,0.119589529208664,-0.832546416196153,1.07172547461348,3
2019,48,109,1.20117564951613,-0.3016366012257,2.70398790025796,3
2019,48,111,,,,
2019,48,113,0.792690884232052,0.747026855679058,0.838354912785046,3
2019,48,115,1.08946053362793,0.473236116435543,1.70568495082031,3
2019,48,117,0.856967187475622,0.359410614050399,1.35452376090085,3
2019,48,119,0.912761672449708,-0.190814747001623,2.01633809190104,3
2019,48,121,0.890633233378161,0.809936856623412,0.971329610132909,3
2019,48,123,1.21600289771947,0.736002023811665,1.69600377162728,3
2019,48,125,1.45667805673351,-0.317852057436338,3.23120817090336,3
2019,48,127,1.00557845436257,0.314514365019531,1.69664254370561,3
2019,48,129,0.545915221375003,-0.675666324646949,1.76749676739695,3
2019,48,131,1.08640331526135,0.494291723587733,1.67851490693497,3
2019,48,133,1.13732507439164,0.548482383691579,1.72616776509169,3
2019,48,135,0.72518055747543,0.552901955789629,0.897459159161231,3
2019,48,137,-0.0555913668343879,-1.63451159566189,1.52332886199312,3
2019,48,139,0.758716115950329,0.598071223509861,0.919361008390796,3
2019,48,141,0.756692091256914,0.679839188737522,0.833544993776307,3
2019,48,143,1.02039370870574,0.625340975688383,1.4154464417231,3
2019,48,145,0.831980999215962,0.181400534228265,1.48256146420366,3
2019,48,147,1.0367985069054,0.605387051623234,1.46820996218756,3
2019,48,149,0.861800002905808,0.333780809489964,1.38981919632165,3
2019,48,151,0.676640280061704,-0.614014962056438,1.96729552217985,3
2019,48,153,0.790510811031222,-0.112358719360972,1.69338034142342,3
2019,48,155,,,,
2019,48,157,0.996340326114336,0.916760689889128,1.07591996233954,3
2019,48,159,1.50582274811931,0.721211905079557,2.29043359115907,3
2019,48,161,0.908698447559008,0.392489324212014,1.424907570906,3
2019,48,163,1.25501544144215,0.677950603243464,1.83208027964084,3
2019,48,165,0.885262860951651,0.367726369909628,1.40279935199368,3
2019,48,167,0.871783836452847,0.741785811870484,1.00178186103521,3
2019,48,169,1.12213110751941,0.0144308361073828,2.22983137893144,3
2019,48,171,1.20352187748903,0.650938129480329,1.75610562549773,3
2019,48,173,3.81938447163928,0.233801319399844,7.40496762387873,3
2019,48,175,1.19298845022529,0.271850863321902,2.11412603712867,3
2019,48,177,1.22020416249473,0.753693434647718,1.68671489034173,3
2019,48,179,0.715956843361929,0.203878650654331,1.22803503606953,3
2019,48,181,0.908059213970368,0.698573007104255,1.11754542083648,3
2019,48,183,0.94881310185591,0.723609478441634,1.17401672527019,3
2019,48,185,0.967704014211949,0.492511371989272,1.44289665643463,3
2019,48,187,0.703634793888409,0.508768380966334,0.898501206810484,3
2019,48,189,0.971982966481417,0.597024360274059,1.34694157268877,3
2019,48,191,0.728765546181457,-0.794814325558409,2.25234541792132,3
2019,48,193,1.308332418538,0.520758873305256,2.09590596377075,3
2019,48,195,1.07243507579692,0.261545049418688,1.88332510217515,3
2019,48,197,1.02446362723559,-0.121268390294533,2.17019564476571,3
2019,48,199,0.852142177751657,0.53287837318063,1.17140598232268,3
2019,48,201,0.938480231684383,0.904420193539215,0.972540269829551,3
2019,48,203,1.09380945501352,0.822737240359339,1.3648816696677,3
2019,48,205,1.08280716993491,0.0103373446326223,2.15527699523719,3
2019,48,207,0.742588101028099,-0.307434691137046,1.79261089319325,3
2019,48,209,0.811311396817553,0.647552906322327,0.975069887312779,3
2019,48,211,0.812626060047197,-0.229776278533379,1.85502839862777,3
2019,48,213,1.01854591152665,0.702415571148368,1.33467625190494,3
2019,48,215,0.720498668628763,0.65171518040219,0.789282156855336,3
2019,48,217,1.04444679751597,0.64804552467704,1.44084807035489,3
2019,48,219,0.937657567538974,0.452521178722545,1.4227939563554,3
2019,48,221,0.723836899442041,0.38880521549988,1.0588685833842,3
2019,48,223,1.09334430663184,0.696919248181604,1.48976936508208,3
2019,48,225,0.872565117384646,0.320614601264174,1.42451563350512,3
2019,48,227,0.921914612183281,0.514255917951693,1.32957330641487,3
2019,48,229,1.6227057972276,0.302316088306213,2.94309550614899,3
2019,48,231,0.795545860484092,0.530839561749019,1.06025215921917,3
2019,48,233,0.916072552976006,0.424329003831898,1.40781610212012,3
2019,48,235,,,,
2019,48,237,1.30872618925399,0.555448139936207,2.06200423857177,3
2019,48,239,0.984694062476934,0.410984818884917,1.55840330606895,3
2019,48,241,0.994700524440393,0.580957974842923,1.40844307403786,3
2019,48,243,-0.119229068510536,-1.928379927907,1.68992179088593,3
2019,48,245,0.810935012844937,0.65595799823471,0.965912027455165,3
2019,48,247,1.14940108301559,0.251128980048969,2.04767318598221,3
2019,48,249,0.759280509022092,0.412339644653839,1.10622137339035,3
2019,48,251,0.743562956298647,0.572118191728857,0.915007720868438,3
2019,48,253,0.712467760063054,0.0832764859806277,1.34165903414548,3
2019,48,255,1.01498471841059,0.392089814752788,1.63787962206838,3
2019,48,257,0.89441380628283,0.710727215377219,1.07810039718844,3
2019,48,259,1.05716396511116,0.716393766401167,1.39793416382116,3
2019,48,261,,,,
2019,48,263,,,,
2019,48,265,0.967407641443779,0.586312655387255,1.3485026275003,3
2019,48,267,0.789430255040627,-0.734606942200054,2.31346745228131,3
2019,48,269,,,,
2019,48,271,0.71574794355232,-0.52863205178857,1.96012793889321,3
2019,48,273,0.699952619811883,0.255558216528464,1.1443470230953,3
2019,48,275,0.74350907160457,-1.00787295515379,2.49489109836293,3
2019,48,277,0.908344547645125,0.558112349883738,1.25857674540651,3
2019,48,279,1.14134548735874,0.575121279818291,1.70756969489919,3
2019,48,281,0.641899523318032,0.110232732150563,1.1735663144855,3
2019,48,283,1.13737022186166,0.280378495359189,1.99436194836413,3
2019,48,285,0.836784805452798,0.21398713993093,1.45958247097467,3
2019,48,287,1.33738466551603,0.781600878633298,1.89316845239876,3
2019,48,289,0.921123756807943,0.34637950652639,1.4958680070895,3
2019,48,291,0.798167577727284,0.557405033261547,1.03893012219302,3
2019,48,293,1.24992043245401,0.738054298086236,1.76178656682178,3
2019,48,295,0.973772517008411,-0.172039561738493,2.11958459575532,3
2019,48,297,0.956372388027163,0.150344645186722,1.7624001308676,3
2019,48,299,1.21969155348985,0.51668989863086,1.92269320834885,3
2019,48,301,,,,
2019,48,303,0.898227204629029,0.753138865919556,1.0433155433385,3
2019,48,305,0.773711344020601,-0.0874156967569297,1.63483838479813,3
2019,48,307,1.17663245762377,0.294696067998932,2.0585688472486,3
2019,48,309,0.908406624702148,0.758161834671778,1.05865141473252,3
2019,48,311,1.06278847117417,-0.870846454418837,2.99642339676718,3
2019,48,313,1.38753577608422,0.785002594193903,1.99006895797453,3
2019,48,315,1.12803930396346,0.127018363830403,2.12906024409652,3
2019,48,317,0.429570463587621,-0.502931889008015,1.36207281618326,3
2019,48,319,1.19433222305864,0.0345529787995185,2.35411146731775,3
2019,48,321,0.878869159722235,0.493373880959741,1.26436443848473,3
2019,48,323,0.693870524463512,0.427608124256566,0.960132924670459,3
2019,48,325,0.745813362687514,0.456088569556628,1.0355381558184,3
2019,48,327,0.815098532297372,-0.839651567073109,2.46984863166785,3
2019,48,329,0.594665994505698,0.40428550227527,0.785046486736126,3
2019,48,331,1.10839794142372,0.61873648486326,1.59805939798417,3
2019,48,333,1.16212569971491,0.12314649958933,2.2011048998405,3
2019,48,335,0.794135623741377,-0.103864463198875,1.69213571068163,3
2019,48,337,0.69168903973586,0.134483563778614,1.24889451569311,3
2019,48,339,0.786598892491437,0.690667039269149,0.882530745713725,3
2019,48,341,1.08928300741045,0.626989637814214,1.55157637700668,3
2019,48,343,0.832805664357344,0.0863206669671504,1.57929066174754,3
2019,48,345,,,,
2019,48,347,0.900002858804356,0.589871166130932,1.21013455147778,3
2019,48,349,1.09301652382876,0.770616276931401,1.41541677072613,3
2019,48,351,1.13381735093215,0.366174481305809,1.90146022055849,3
2019,48,353,0.622294446582969,0.0543280748080197,1.19026081835792,3
2019,48,355,0.720363992015435,0.594336935855401,0.84639104817547,3
2019,48,357,0.320269630887642,-0.337624693575086,0.978163955350369,3
2019,48,359,0.311150696104827,-0.717181098600191,1.33948249080984,3
2019,48,361,0.721873595392293,0.464556411391648,0.979190779392938,3
2019,48,363,0.921732820669109,0.46296916697307,1.38049647436515,3
2019,48,365,0.82258153229259,0.278672323437703,1.36649074114748,3
2019,48,367,0.985729295539127,0.767672236980098,1.20378635409816,3
2019,48,369,1.10293664650101,0.434590339201858,1.77128295380017,3
2019,48,371,0.369950654072131,-0.22764780433586,0.967549112480122,3
2019,48,373,1.09612754294162,0.7230968052433,1.46915828063993,3
2019,48,375,0.620666252498038,0.417677740595129,0.823654764400948,3
2019,48,377,0.330402192431117,-0.53209884055483,1.19290322541706,3
2019,48,379,0.937721749277168,0.136702841837975,1.73874065671636,3
2019,48,381,0.767789230335481,0.547900523720194,0.987677936950768,3
2019,48,383,1.26229382897084,0.205974931308705,2.31861272663297,3
2019,48,385,1.55497507436339,0.205135258791614,2.90481488993516,3
2019,48,387,0.749642536590465,0.0585968693289777,1.44068820385195,3
2019,48,389,0.811092134548002,0.202689131965809,1.41949513713019,3
2019,48,391,0.584018999095403,-0.294331805112382,1.46236980330319,3
2019,48,393,,,,
2019,48,395,1.06042521602678,0.509592660744353,1.61125777130921,3
2019,48,397,1.01103700531923,0.778425922391342,1.24364808824712,3
2019,48,399,0.9618953422108,0.262153269852574,1.66163741456903,3
2019,48,401,0.964211465967824,0.6716982609923,1.25672467094335,3
2019,48,403,0.841530979122437,0.0991194678154413,1.58394249042943,3
2019,48,405,1.19167930794457,0.269105880310755,2.11425273557838,3
2019,48,407,0.928529745172509,0.385732367652884,1.47132712269213,3
2019,48,409,0.955955467500373,0.690976248414786,1.22093468658596,3
2019,48,411,0.304347152083972,-0.781586580100243,1.39028088426819,3
2019,48,413,1.30407433406119,-0.198684203570513,2.80683287169289,3
2019,48,415,1.09749421998157,0.544502114134422,1.65048632582872,3
2019,48,417,0.542409250431568,-0.683816797455365,1.7686352983185,3
2019,48,419,1.05131444924378,0.611687343749386,1.49094155473817,3
2019,48,421,1.99757835181595,0.662865111611259,3.33229159202064,3
2019,48,423,0.935871550205967,0.76840518037802,1.10333792003391,3
2019,48,425,0.722083806485713,-0.0158062033683669,1.45997381633979,3
2019,48,427,0.469263143048545,0.232020248697298,0.706506037399791,3
2019,48,429,0.626900743242528,-0.172528962010555,1.42633044849561,3
2019,48,431,0.857486197286766,-0.72868304191227,2.4436554364858,3
2019,48,433,0.868702914212341,-1.08837086625483,2.82577669467951,3
2019,48,435,0.699683536892029,-0.454564618097129,1.85393169188119,3
2019,48,437,1.21063311178442,0.396240199167639,2.02502602440121,3
2019,48,439,0.957276640161311,0.906466581066053,1.00808669925657,3
2019,48,441,0.750795097901438,0.545484362688555,0.95610583311432,3
2019,48,443,,,,
2019,48,445,1.1471007777441,0.480477732180005,1.81372382330819,3
2019,48,447,1.45003844237446,-0.318447368938319,3.21852425368724,3
2019,48,449,0.849824118217017,0.466321314203342,1.23332692223069,3
2019,48,451,0.762332196378032,0.535928841687253,0.98873555106881,3
2019,48,453,0.756065169959989,0.682267242461249,0.829863097458729,3
2019,48,455,1.0055620880474,0.371435782073874,1.63968839402093,3
2019,48,457,1.15329258677881,0.62439612842354,1.68218904513408,3
2019,48,459,0.858608946652267,0.486726194984551,1.23049169831998,3
2019,48,461,0.833681679030953,-0.386274620979274,2.05363797904118,3
2019,48,463,1.13811083575965,0.693206422358083,1.58301524916121,3
2019,48,465,0.969702547323318,0.663686440857141,1.2757186537895,3
2019,48,467,0.820622432328824,0.502972963916688,1.13827190074096,3
2019,48,469,0.705318157003664,0.444934698271039,0.96570161573629,3
2019,48,471,1.01366094668948,0.637030738177598,1.39029115520136,3
2019,48,473,0.830389889641061,0.455071268919176,1.20570851036295,3
2019,48,475,1.15989136774904,0.495921999179544,1.82386073631853,3
2019,48,477,0.663539442897397,0.225165420166485,1.10191346562831,3
2019,48,479,0.872034174781686,0.748584323793619,0.995484025769752,3
2019,48,481,0.93009079824501,0.58422255271296,1.27595904377706,3
2019,48,483,0.974074000690473,-0.0201344180967299,1.96828241947768,3
2019,48,485,0.713661643487885,0.487857733415199,0.939465553560571,3
2019,48,487,0.361028601838527,-0.2748399877241,0.996897191401154,3
2019,48,489,1.29368103792025,0.799181416133621,1.78818065970689,3
2019,48,491,0.862596933254698,0.765178692767349,0.960015173742047,3
2019,48,493,1.03606807710369,0.697381681501211,1.37475447270616,3
2019,48,495,0.892137320361951,0.126708959637927,1.65756568108597,3
2019,48,497,0.882590407187099,0.583687928534704,1.18149288583949,3
2019,48,499,0.953159855703137,0.554292932199325,1.35202677920695,3
2019,48,501,0.916250536576562,0.180398614708685,1.65210245844444,3
2019,48,503,1.04797228940646,0.49662921194664,1.59931536686627,3
2019,48,505,0.464791434962937,-0.0674381993759888,0.997021069301862,3
2019,48,507,1.18874082969912,0.553729103626954,1.82375255577129,3
2019,49,001,0.687068725706242,0.275103311164125,1.09903414024836,2
2019,49,003,1.0354996126864,0.899950546287455,1.17104867908535,2
2019,49,005,0.961917253342256,0.869108634942228,1.05472587174228,2
2019,49,007,0.884089301216484,0.632630908951412,1.13554769348156,2
2019,49,009,,,,
2019,49,011,0.894303303347419,0.841009422593818,0.947597184101019,2
2019,49,013,1.0585439692331,0.847009114493217,1.27007882397299,2
2019,49,015,0.616623820007059,0.300780511350876,0.932467128663242,2
2019,49,017,0.782176750182216,0.289763588233965,1.27458991213047,2
2019,49,019,0.408522397000362,0.0157417202905131,0.801303073710212,2
2019,49,021,1.10597319061209,0.954970618976663,1.25697576224752,2
2019,49,023,0.969501140029733,0.687377537212401,1.25162474284707,3
2019,49,025,0.908126299211457,0.481787922095762,1.33446467632715,2
2019,49,027,1.25384112342577,0.9800572224889,1.52762502436265,2
2019,49,029,0.864689043604819,0.580004360280809,1.14937372692883,2
2019,49,031,,,,
2019,49,033,0.487645363312834,-2.00149326646497,2.97678399309064,3
2019,49,035,0.97387482849619,0.940910846051729,1.00683881094065,2
2019,49,037,0.916756589014833,0.642896263291868,1.1906169147378,2
2019,49,039,0.811249983788733,0.613644849094318,1.00885511848315,2
2019,49,041,0.629770358363811,0.406819998791707,0.852720717935915,2
2019,49,043,1.16037381756595,0.804394355552583,1.51635327957931,3
2019,49,045,0.96364230193101,0.844220628795594,1.08306397506643,2
2019,49,047,0.964790052119638,0.801813368605216,1.12776673563406,2
2019,49,049,0.919212623592436,0.878387535170402,0.96003771201447,2
2019,49,051,1.13893085465887,0.951500443129639,1.32636126618809,2
2019,49,053,0.909342361468907,0.824355711954172,0.994329010983642,3
2019,49,055,0.726104308012584,0.0125910514242793,1.43961756460089,2
2019,49,057,0.842265035702337,0.773554626141465,0.910975445263208,2
2019,50,001,1.13924895287162,0.64368631276511,1.63481159297813,3
2019,50,003,1.12967815730704,0.630150882130404,1.62920543248368,3
2019,50,005,0.810888532112255,0.257861130472698,1.36391593375181,3
2019,50,007,0.829463580314551,0.60332815061143,1.05559901001767,3
2019,50,009,,,,
2019,50,011,0.689594049131549,0.316551819148186,1.06263627911491,3
2019,50,013,0.875021456379475,-0.282683241604284,2.03272615436323,3
2019,50,015,0.879586666549396,0.311474493460171,1.44769883963862,3
2019,50,017,1.14032321302562,0.644010514835573,1.63663591121567,3
2019,50,019,0.773379038571239,0.242683462573513,1.30407461456897,3
2019,50,021,0.839511429638503,0.472110479438112,1.2069123798389,3
2019,50,023,0.833910133298774,0.458829745181768,1.20899052141578,3
2019,50,025,0.799547266470136,0.365977880339202,1.23311665260107,3
2019,50,027,0.821956840928204,0.442128159631612,1.2017855222248,3
2019,51,001,0.826913889902994,0.630605455892487,1.0232223239135,1
2019,51,003,0.898552353959286,0.764793496543522,1.03231121137505,1
2019,51,005,0.689975398447993,-0.0131146268609149,1.3930654237569,3
2019,51,007,0.934681486627406,0.595407638623853,1.27395533463096,1
2019,51,009,0.718359975508533,0.49934568435019,0.937374266666877,1
2019,51,011,0.787064613195384,0.470481912168559,1.10364731422221,1
2019,51,013,0.735311762573871,0.644536000782583,0.826087524365159,1
2019,51,015,0.856916995078897,0.717395253757118,0.996438736400676,1
2019,51,017,0.638120524537707,-0.013746538462869,1.28998758753828,1
2019,51,019,0.846814326345191,0.703159791360862,0.99046886132952,1
2019,51,021,0.961418157392524,0.38487606296598,1.53796025181907,1
2019,51,023,0.754685330277062,0.54368884063356,0.965681819920563,1
2019,51,025,0.792681544720994,0.427288432153982,1.15807465728801,1
2019,51,027,0.80736042588788,0.544484211267917,1.07023664050784,1
2019,51,029,0.838505476496599,0.51664724627662,1.16036370671658,1
2019,51,031,0.85614270798626,0.694144079542605,1.01814133642992,1
2019,51,033,0.511659425215326,0.290823653362395,0.732495197068258,1
2019,51,035,0.837563511695645,0.603227723248871,1.07189930014242,1
2019,51,036,0.733973054519108,0.209433404229908,1.25851270480831,1
2019,51,037,0.773466286540117,0.436945603959792,1.10998696912044,1
2019,51,041,0.460829987006436,0.402947059461457,0.518712914551415,1
2019,51,043,0.924870710952808,0.618820488323182,1.23092093358244,1
2019,51,045,0.270476301676937,-0.361602154710077,0.902554758063951,1
2019,51,047,0.577096780715166,0.421723103127015,0.732470458303317,1
2019,51,049,0.921041701522435,0.521447383107969,1.3206360199369,1
2019,51,051,0.870047038948192,0.572290425510564,1.16780365238582,1
2019,51,053,0.652629697856036,0.442766538199398,0.862492857512675,1
2019,51,057,0.672803531117495,0.278787610880853,1.06681945135414,1
2019,51,059,0.85247531744546,0.819021113101822,0.885929521789099,1
2019,51,061,0.754103545215534,0.619479423224696,0.888727667206372,1
2019,51,063,0.729310543525673,0.393602763092921,1.06501832395842,1
2019,51,065,0.67976237973931,0.445839365739629,0.91368539373899,1
2019,51,067,0.685306409421592,0.516586883063648,0.854025935779537,1
2019,51,069,0.829970280110048,0.696446990666311,0.963493569553784,1
2019,51,071,0.767458991360691,0.477163171924612,1.05775481079677,1
2019,51,073,0.671839505911322,0.467744028117499,0.875934983705145,1
2019,51,075,0.762671833116984,0.483591805567172,1.0417518606668,1
2019,51,077,0.749716465084078,0.384856468374784,1.11457646179337,1
2019,51,079,0.613198579255561,0.360329047694648,0.866068110816475,1
2019,51,081,0.833936985868547,0.535821767864527,1.13205220387257,1
2019,51,083,0.808579109889741,0.608607839333704,1.00855038044578,1
2019,51,085,0.592981256357229,0.487255797164289,0.698706715550168,1
2019,51,087,0.604317825452161,0.542301561442361,0.66633408946196,1
2019,51,089,0.720162976697857,0.552112477004291,0.888213476391423,1
2019,51,091,,,,
2019,51,093,0.540384683216538,0.342952725601742,0.737816640831333,1
2019,51,095,0.747084259826342,0.587987004684354,0.90618151496833,1
2019,51,097,0.334760805520478,-0.208768795922337,0.878290406963293,1
2019,51,099,0.706903759718596,0.492890039326317,0.920917480110875,1
2019,51,101,0.761497298117992,0.500180252526638,1.02281434370935,1
2019,51,103,0.675688563416996,0.201710924385004,1.14966620244899,1
2019,51,105,0.75420537724777,0.496392973483035,1.0120177810125,1
2019,51,107,0.751552625417228,0.701492230341343,0.801613020493113,1
2019,51,109,0.679520472241529,0.476005393668383,0.883035550814675,1
2019,51,111,0.652129101292611,0.314159058563154,0.990099144022068,1
2019,51,113,0.795483899001058,0.464023578605133,1.12694421939698,1
2019,51,115,0.839322795642457,0.362957282495471,1.31568830878944,1
2019,51,117,0.941415049418158,0.725927888531004,1.15690221030531,1
2019,51,119,0.323860207245104,-0.0925819433796057,0.740302357869813,1
2019,51,121,0.715740434420813,0.567201818077934,0.864279050763692,1
2019,51,125,0.79105985136731,0.455670268979446,1.12644943375517,1
2019,51,127,0.498368265557515,0.254224984436704,0.742511546678326,1
2019,51,131,0.703884970169124,0.363406731114479,1.04436320922377,1
2019,51,133,0.400608822002798,-0.00248460773565262,0.803702251741248,1
2019,51,135,0.741873794233509,0.424791936780035,1.05895565168698,1
2019,51,137,0.673089494417742,0.469503452963476,0.876675535872009,1
2019,51,139,0.87522876743698,0.638242348617806,1.11221518625615,1
2019,51,141,0.998133145465651,0.721738761239889,1.27452752969141,1
2019,51,143,0.579944095274783,0.429280114132267,0.7306080764173,1
2019,51,145,0.494271580406791,0.279921015071561,0.708622145742022,1
2019,51,147,0.449926584386844,0.121999071693065,0.777854097080624,1
2019,51,149,0.747331994104833,0.573504408887828,0.921159579321837,1
2019,51,153,0.738073160593009,0.690954362017044,0.785191959168973,1
2019,51,155,0.800718724149575,0.573984819670824,1.02745262862833,1
2019,51,157,0.827060290432948,0.337006717272946,1.31711386359295,1
2019,51,159,0.77254389851758,0.37053571357964,1.17455208345552,1
2019,51,161,0.756253986523317,0.629421187874898,0.883086785171737,1
2019,51,163,1.40173656977955,0.570914558556037,2.23255858100306,3
2019,51,165,0.66939143986852,0.536888189826371,0.801894689910669,1
2019,51,167,0.731709206783563,0.492762467970399,0.970655945596726,1
2019,51,169,0.564141086547211,0.330358059800933,0.797924113293489,1
2019,51,171,0.792650969046003,0.608073178493588,0.977228759598418,1
2019,51,173,0.767275381269638,0.549248979089194,0.985301783450082,1
2019,51,175,0.827276292510078,0.543463205393269,1.11108937962689,1
2019,51,177,0.694025133506708,0.600339973155878,0.787710293857538,1
2019,51,179,0.830625684750268,0.746169860547274,0.915081508953263,1
2019,51,181,0.733789388764032,0.226432672565467,1.2411461049626,1
2019,51,183,0.671631002942304,0.221143713248485,1.12211829263612,1
2019,51,185,0.787080490143632,0.603696351641081,0.970464628646182,1
2019,51,187,0.671041903663543,0.477883410390665,0.86420039693642,1
2019,51,191,0.581958562332791,0.413118427802656,0.750798696862927,1
2019,51,193,0.780749206635165,0.483308589986105,1.07818982328422,1
2019,51,195,0.628340975174823,0.432422230636871,0.824259719712775,1
2019,51,197,0.889862125415206,0.673117429983986,1.10660682084643,1
2019,51,199,0.80439744362477,0.675300303885719,0.933494583363821,1
2019,51,510,0.50540844697729,0.388586174384669,0.622230719569911,1
2019,51,520,0.797212410950212,0.496537811749997,1.09788701015043,1
2019,51,530,0.96827019027833,0.446567711547802,1.48997266900886,1
2019,51,540,0.449384835272449,0.246335997013578,0.652433673531319,1
2019,51,550,0.842237128114749,0.771292952770356,0.913181303459142,1
2019,51,570,0.766664722823564,0.47611257572139,1.05721686992574,1
2019,51,580,0.66114253588986,0.298899312023847,1.02338575975587,1
2019,51,590,0.336369025973977,0.15202758679191,0.520710465156045,1
2019,51,595,,,,
2019,51,600,0.78146513585977,0.56485177777114,0.9980784939484,1
2019,51,610,0.825469595347726,0.552480224322013,1.09845896637344,1
2019,51,620,0.724087051361893,0.28159971565915,1.16657438706464,1
2019,51,630,0.470387455934608,0.214181237871512,0.726593673997704,1
2019,51,640,0.821561781813044,0.401356490130086,1.241767073496,1
2019,51,650,0.787384311903315,0.68383919069063,0.890929433115999,1
2019,51,660,0.540507329074706,0.361835014829518,0.719179643319894,1
2019,51,670,0.931965996130037,0.714023436267284,1.14990855599279,1
2019,51,678,0.49711091105811,0.202567010892673,0.791654811223547,1
2019,51,680,0.840242810180368,0.681008376777862,0.999477243582873,1
2019,51,683,0.529909359640526,0.378478558656793,0.68134016062426,1
2019,51,685,0.747120552794468,0.513452734076799,0.980788371512137,1
2019,51,690,1.09919186954941,0.789252611123692,1.40913112797512,1
2019,51,700,0.696929137310131,0.611049810574494,0.782808464045768,1
2019,51,710,0.64206824512631,0.558297028644918,0.725839461607701,1
2019,51,720,0.873367592832436,0.379020588681472,1.3677145969834,1
2019,51,730,0.366642794664623,0.137202149452343,0.596083439876903,2
2019,51,735,0.773882009809516,0.449396936013353,1.09836708360568,1
2019,51,740,0.657690391598632,0.534406926713508,0.780973856483757,1
2019,51,750,1.1548352327859,0.811803087352298,1.49786737821949,1
2019,51,760,0.367767448776656,0.27305408156656,0.462480815986752,1
2019,51,770,0.659723761033088,0.540891006478744,0.778556515587431,1
2019,51,775,0.437545599236781,0.209244367750879,0.665846830722684,1
2019,51,790,0.491047779366284,0.22459833876144,0.757497219971128,1
2019,51,800,0.894290024351314,0.776646791875532,1.0119332568271,1
2019,51,810,0.732690983425072,0.679099685922857,0.786282280927286,1
2019,51,820,0.716660510377407,0.462656076135523,0.97066494461929,1
2019,51,830,0.593830916460822,0.279508329559937,0.908153503361708,1
2019,51,840,0.584471215350713,0.401185762270046,0.767756668431379,1
2019,53,001,0.799228044613156,0.600795442159613,0.997660647066698,1
2019,53,003,0.858766465169239,0.593490909166435,1.12404202117204,3
2019,53,005,0.859589516561399,0.750320906871206,0.968858126251591,3
2019,53,007,1.13229865658437,1.00851747823239,1.25607983493636,1
2019,53,009,0.865360754705089,0.511927660735972,1.21879384867421,3
2019,53,011,0.740157102711324,0.689140285253099,0.79117392016955,1
2019,53,013,0.721407050735274,0.0373252119835585,1.40548888948699,2
2019,53,015,0.98834315075278,0.879349860305411,1.09733644120015,1
2019,53,017,0.818160158350108,0.656011076338464,0.980309240361753,1
2019,53,019,1.44873561560275,-0.812355042955311,3.70982627416082,3
2019,53,021,1.06415105597135,0.96501767378212,1.16328443816058,1
2019,53,023,,,,
2019,53,025,1.01425222800042,0.914820717433335,1.1136837385675,1
2019,53,027,0.790924486367702,0.649248685139513,0.932600287595892,1
2019,53,029,0.804070522021384,0.458368767357842,1.14977227668493,3
2019,53,031,,,,
2019,53,033,0.876329854174216,0.849192482954534,0.903467225393898,1
2019,53,035,0.776213066911094,0.693741989967377,0.85868414385481,2
2019,53,037,0.53235120950155,0.310789058866028,0.753913360137072,3
2019,53,039,,,,
2019,53,041,1.03399430624933,0.849452790728553,1.21853582177011,2
2019,53,043,1.00439544888414,0.687876702809504,1.32091419495877,1
2019,53,045,0.92331600753728,0.703554379061325,1.14307763601324,2
2019,53,047,0.984129976935943,0.613764714422735,1.35449523944915,3
2019,53,049,,,,
2019,53,051,0.704667487533586,0.198275893882572,1.2110590811846,2
2019,53,053,0.8360343358859,0.781301675417427,0.890766996354372,2
2019,53,055,,,,
2019,53,057,0.787082703779523,0.683171695464453,0.890993712094593,1
2019,53,059,,,,
2019,53,061,0.9077058671059,0.865074843918896,0.950336890292904,1
2019,53,063,0.869886537701221,0.813512463770456,0.926260611631985,2
