year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2018,08,83835,all,All,0.852284048965446,0.738245216575593,0.966322881355298,1
2018,08,83835,income,Economically Disadvantaged,0.821267468339141,0.706113530222621,0.936421406455661,1
2018,08,83835,income,Not Economically Disadvantaged,0.94913980404985,0.745024024344401,1.1532555837553,1
2018,09,08000,all,All,1.20333287454065,1.16957579840254,1.23708995067877,1
2018,09,08000,income,Economically Disadvantaged,1.17505947846004,1.14235287265184,1.20776608426825,1
2018,09,08000,income,Not Economically Disadvantaged,0.0396742165254588,-0.309706387038495,0.389054820089413,3
2018,09,18430,all,All,0.704740208608715,0.655563222115884,0.753917195101546,1
2018,09,18430,income,Economically Disadvantaged,0.750566732137139,0.670100405637627,0.831033058636652,1
2018,09,18430,income,Not Economically Disadvantaged,0.765757702033539,0.697108307470382,0.834407096596697,1
2018,09,37000,all,All,0.968542486795986,0.918314603117515,1.01877037047446,1
2018,09,37000,income,Economically Disadvantaged,0.947290052467786,0.897655220467822,0.996924884467749,1
2018,09,37000,income,Not Economically Disadvantaged,,,,
2018,09,52000,all,All,1.12561196960426,1.09044114519691,1.1607827940116,1
2018,09,52000,income,Economically Disadvantaged,1.15078687810683,1.11299599816556,1.1885777580481,1
2018,09,52000,income,Not Economically Disadvantaged,1.19436448786995,1.13774506620939,1.25098390953052,1
2018,09,55990,all,All,0.725994877335589,0.676451525840181,0.775538228830997,1
2018,09,55990,income,Economically Disadvantaged,0.74997389688806,0.687860522125566,0.812087271650555,1
2018,09,55990,income,Not Economically Disadvantaged,0.826433117771231,0.763144547056165,0.889721688486296,1
2018,09,73000,all,All,0.867573487673551,0.825328239389675,0.909818735957428,1
2018,09,73000,income,Economically Disadvantaged,1.32146559360677,1.10235869709197,1.54057249012157,1
2018,09,73000,income,Not Economically Disadvantaged,0.851996376515217,0.79785442038226,0.906138332648174,1
2018,09,80000,all,All,0.809766302395181,0.770766229201351,0.848766375589011,1
2018,09,80000,income,Economically Disadvantaged,0.84038476819649,0.802442262993065,0.878327273399914,1
2018,09,80000,income,Not Economically Disadvantaged,0.885578172623612,0.767344657822091,1.00381168742513,1
2018,11,50000,all,All,0.886802691897226,0.871198529825041,0.902406853969412,1
2018,11,50000,income,Economically Disadvantaged,0.906635724984206,0.884691293901559,0.928580156066853,1
2018,11,50000,income,Not Economically Disadvantaged,0.426636190368398,0.40396853532484,0.449303845411955,1
2018,12,24000,all,All,0.877110616041438,0.869489796607395,0.884731435475481,1
2018,12,24000,income,Economically Disadvantaged,0.856672586138581,0.848131684349668,0.865213487927494,1
2018,12,24000,income,Not Economically Disadvantaged,0.887271280969767,0.87674778930956,0.897794772629974,1
2018,12,24125,all,All,0.817737679894347,0.804563907991152,0.830911451797541,1
2018,12,24125,income,Economically Disadvantaged,0.777301780264472,0.76234732622114,0.792256234307805,1
2018,12,24125,income,Not Economically Disadvantaged,0.728357750560509,0.710235612644595,0.746479888476424,1
2018,12,25175,all,All,0.866792455202736,0.84317517972186,0.890409730683612,1
2018,12,25175,income,Economically Disadvantaged,0.70758410022851,0.677928572432149,0.73723962802487,1
2018,12,25175,income,Not Economically Disadvantaged,0.933868419318384,0.905785409662771,0.961951428973997,1
2018,12,35000,all,All,0.73781704854429,0.726624526440442,0.749009570648139,1
2018,12,35000,income,Economically Disadvantaged,0.711885850174159,0.698526262988302,0.725245437360017,1
2018,12,35000,income,Not Economically Disadvantaged,0.804194727388184,0.790120819501501,0.818268635274866,1
2018,12,36950,all,All,0.725339158755522,0.709518199749648,0.741160117761396,1
2018,12,36950,income,Economically Disadvantaged,0.670349599359176,0.652436513008422,0.688262685709931,1
2018,12,36950,income,Not Economically Disadvantaged,0.668746343447077,0.646720351533633,0.690772335360521,1
2018,12,39425,all,All,0.790372196724406,0.777679200806398,0.803065192642415,1
2018,12,39425,income,Economically Disadvantaged,0.750148999802882,0.732594358821327,0.767703640784436,1
2018,12,39425,income,Not Economically Disadvantaged,0.866938117240149,0.851914869981655,0.881961364498644,1
2018,12,45000,all,All,0.87827036042457,0.871591753643104,0.884948967206037,1
2018,12,45000,income,Economically Disadvantaged,0.874126292732867,0.867252496530709,0.881000088935025,1
2018,12,45000,income,Not Economically Disadvantaged,0.828137484989221,0.816904365667383,0.839370604311059,1
2018,12,53000,all,All,0.752474914268964,0.743533596555762,0.761416231982166,1
2018,12,53000,income,Economically Disadvantaged,0.74035361472591,0.73017342719485,0.750533802256971,1
2018,12,53000,income,Not Economically Disadvantaged,0.678630350582569,0.666544910479414,0.690715790685725,1
2018,12,70600,all,All,0.787254483761369,0.766181216000699,0.80832775152204,1
2018,12,70600,income,Economically Disadvantaged,0.734681708112149,0.706629529779828,0.76273388644447,1
2018,12,70600,income,Not Economically Disadvantaged,0.833952889436009,0.810264244712608,0.857641534159411,1
2018,12,71000,all,All,0.757503377573002,0.748753200413742,0.766253554732261,1
2018,12,71000,income,Economically Disadvantaged,0.693396137772395,0.683426194697312,0.703366080847478,1
2018,12,71000,income,Not Economically Disadvantaged,0.803661617286931,0.791900856569947,0.815422378003915,1
2018,12,76600,all,All,0.883359982548491,0.874297887634769,0.892422077462214,1
2018,12,76600,income,Economically Disadvantaged,0.848248508323223,0.838224702652517,0.858272313993929,1
2018,12,76600,income,Not Economically Disadvantaged,0.916651157439029,0.903835362268254,0.929466952609803,1
2018,13,03440,all,All,0.855273678343341,0.819758643179975,0.890788713506707,1
2018,13,03440,income,Economically Disadvantaged,1.00424502670798,0.970856569848128,1.03763348356783,1
2018,13,03440,income,Not Economically Disadvantaged,0.222041044175654,-0.169870031133395,0.613952119484703,1
2018,13,04000,all,All,0.86769379610214,0.852995956289054,0.882391635915227,1
2018,13,04000,income,Economically Disadvantaged,0.92162776313477,0.904178029331846,0.939077496937695,1
2018,13,04000,income,Not Economically Disadvantaged,0.671371401975362,0.653159943269783,0.68958286068094,1
2018,13,04204,all,All,0.938504607567527,0.915633003324378,0.961376211810677,1
2018,13,04204,income,Economically Disadvantaged,0.923019023729851,0.90238411446401,0.943653932995692,1
2018,13,04204,income,Not Economically Disadvantaged,1.44202645102193,1.2466630076787,1.63738989436516,1
2018,13,19000,all,All,0.995991936219329,0.973546256201052,1.01843761623761,1
2018,13,19000,income,Economically Disadvantaged,1.06308128396829,1.0394930554508,1.08666951248577,1
2018,13,19000,income,Not Economically Disadvantaged,1.21802117197525,1.18119598195779,1.2548463619927,1
2018,13,49008,all,All,0.922840370068143,0.897290787401705,0.948389952734582,1
2018,13,49008,income,Economically Disadvantaged,0.996960933911503,0.973293849976502,1.0206280178465,1
2018,13,49008,income,Not Economically Disadvantaged,0.312636017775817,0.131659381245185,0.493612654306448,1
2018,13,69000,all,All,0.792156180961618,0.770885243294259,0.813427118628978,1
2018,13,69000,income,Economically Disadvantaged,0.825069684359294,0.802270974057104,0.847868394661485,1
2018,13,69000,income,Not Economically Disadvantaged,0.675398950986844,0.643285911344081,0.707511990629607,1
2018,16,08830,all,All,0.865718736659351,0.835091995643151,0.896345477675552,1
2018,16,08830,income,Economically Disadvantaged,0.804523242604705,0.765498341466084,0.843548143743326,1
2018,16,08830,income,Not Economically Disadvantaged,0.763142183034301,0.72698320609294,0.799301159975662,1
2018,16,52120,all,All,1.11133019892657,1.08624815453434,1.13641224331881,1
2018,16,52120,income,Economically Disadvantaged,1.03167647815376,0.987098742900936,1.07625421340658,1
2018,16,52120,income,Not Economically Disadvantaged,1.09443877309211,1.07022474083407,1.11865280535015,1
2018,16,56260,all,All,1.18888121058461,1.15004999524561,1.22771242592362,1
2018,16,56260,income,Economically Disadvantaged,1.14657967898538,1.101353258543,1.19180609942776,1
2018,16,56260,income,Not Economically Disadvantaged,1.05625171139216,1.00463616418398,1.10786725860034,1
2018,17,02154,all,All,0.850536638555586,0.800226884953182,0.900846392157989,1
2018,17,02154,income,Economically Disadvantaged,0.95576724755357,0.886854323337345,1.0246801717698,1
2018,17,02154,income,Not Economically Disadvantaged,0.799736086539333,0.749473685401762,0.849998487676905,1
2018,17,03012,all,All,1.07237885965532,1.04386502106775,1.10089269824289,1
2018,17,03012,income,Economically Disadvantaged,1.11933836426856,1.08022093965921,1.15845578887791,1
2018,17,03012,income,Not Economically Disadvantaged,0.995573988745037,0.966364886885768,1.02478309060431,1
2018,17,06613,all,All,0.608137170353143,0.55275147327351,0.663522867432776,1
2018,17,06613,income,Economically Disadvantaged,0.664572189724975,0.598821290174313,0.730323089275637,1
2018,17,06613,income,Not Economically Disadvantaged,0.568415117011984,0.49825342726564,0.638576806758328,1
2018,17,12385,all,All,0.770629201886666,0.729447932303258,0.811810471470074,1
2018,17,12385,income,Economically Disadvantaged,0.813160449911304,0.76401012447775,0.862310775344858,1
2018,17,12385,income,Not Economically Disadvantaged,0.737563077194887,0.685797688812265,0.789328465577508,1
2018,17,14000,all,All,0.994272785210225,0.98631615809604,1.00222941232441,1
2018,17,14000,income,Economically Disadvantaged,1.02447204324504,1.01677303706312,1.03217104942696,1
2018,17,14000,income,Not Economically Disadvantaged,1.07275497646501,0.845501741401311,1.3000082115287,3
2018,17,14351,all,All,1.14272946448836,1.11307112906861,1.17238779990811,1
2018,17,14351,income,Economically Disadvantaged,1.14861126658689,1.12138423151573,1.17583830165804,1
2018,17,14351,income,Not Economically Disadvantaged,0.931854909992449,0.81557828728538,1.04813153269952,1
2018,17,23074,all,All,0.939889981386674,0.92003787480969,0.959742087963658,1
2018,17,23074,income,Economically Disadvantaged,0.976700390970132,0.954307376028021,0.999093405912242,1
2018,17,23074,income,Not Economically Disadvantaged,0.86584790068956,0.838738573593954,0.892957227785166,1
2018,17,24582,all,All,,,,
2018,17,24582,income,Economically Disadvantaged,,,,
2018,17,24582,income,Not Economically Disadvantaged,,,,
2018,17,38570,all,All,1.03109309547878,0.996264877548435,1.06592131340912,1
2018,17,38570,income,Economically Disadvantaged,1.04191261441883,1.01084911227202,1.07297611656564,1
2018,17,38570,income,Not Economically Disadvantaged,,,,
2018,17,51622,all,All,1.2071703939238,1.17635690971881,1.23798387812879,1
2018,17,51622,income,Economically Disadvantaged,1.34193047640363,1.26602373926422,1.41783721354304,1
2018,17,51622,income,Not Economically Disadvantaged,1.18378388773649,1.1562306271032,1.21133714836979,1
2018,17,59000,all,All,1.01252175261658,0.955158833403148,1.06988467183001,1
2018,17,59000,income,Economically Disadvantaged,0.94606011384424,0.888519185734923,1.00360104195356,1
2018,17,59000,income,Not Economically Disadvantaged,1.07180269163578,0.987840496099273,1.15576488717228,1
2018,17,65000,all,All,0.744109534490959,0.719843799999708,0.76837526898221,1
2018,17,65000,income,Economically Disadvantaged,0.731166377668363,0.705681244449849,0.756651510886877,1
2018,17,65000,income,Not Economically Disadvantaged,0.58705870933791,0.536255354355686,0.637862064320134,1
2018,17,68003,all,All,1.10276828186172,1.07509457986196,1.13044198386148,1
2018,17,68003,income,Economically Disadvantaged,1.0876180186964,1.03353200826467,1.14170402912813,1
2018,17,68003,income,Not Economically Disadvantaged,1.06025856510199,1.03423044110825,1.08628668909574,1
2018,17,72000,all,All,0.936596634081268,0.904404682617907,0.968788585544628,1
2018,17,72000,income,Economically Disadvantaged,0.88318706171606,0.847708160012658,0.918665963419461,1
2018,17,72000,income,Not Economically Disadvantaged,0.881584536122095,0.83536956875999,0.927799503484199,1
2018,17,79293,all,All,0.794262609459486,0.754230949352745,0.834294269566228,1
2018,17,79293,income,Economically Disadvantaged,0.767789671333481,0.724564203714829,0.811015138952133,1
2018,17,79293,income,Not Economically Disadvantaged,0.820963445074103,0.761522825249734,0.880404064898471,1
2018,18,05860,all,All,1.12820965220378,1.08981352964478,1.16660577476279,1
2018,18,05860,income,Economically Disadvantaged,1.04803098234264,0.990709836907358,1.10535212777793,1
2018,18,05860,income,Not Economically Disadvantaged,1.10689288084438,1.06687764682439,1.14690811486437,1
2018,18,10342,all,All,1.0379294680674,1.0079881056384,1.0678708304964,1
2018,18,10342,income,Economically Disadvantaged,0.929549198513011,0.843986583096017,1.01511181393,1
2018,18,10342,income,Not Economically Disadvantaged,1.05524253545189,1.02897533315241,1.08150973775137,1
2018,18,22000,all,All,0.961998124461991,0.936003247691617,0.987993001232365,1
2018,18,22000,income,Economically Disadvantaged,0.896349659106937,0.865915490141067,0.926783828072807,1
2018,18,22000,income,Not Economically Disadvantaged,0.979999603561441,0.946383397062128,1.01361581006076,1
2018,18,23278,all,All,0.971522165443608,0.945277032228823,0.997767298658392,1
2018,18,23278,income,Economically Disadvantaged,1.00106778642781,0.938483302497472,1.06365227035814,1
2018,18,23278,income,Not Economically Disadvantaged,0.975324079551601,0.951731937153588,0.998916221949614,1
2018,18,25000,all,All,0.767662076571794,0.737295201163821,0.798028951979768,1
2018,18,25000,income,Economically Disadvantaged,0.687345751991679,0.654499380479033,0.720192123504325,1
2018,18,25000,income,Not Economically Disadvantaged,0.805780442303872,0.767486298464307,0.844074586143438,1
2018,18,31000,all,All,0.931146894750603,0.89749176069075,0.964802028810455,1
2018,18,31000,income,Economically Disadvantaged,0.928266167028956,0.894429909084478,0.962102424973434,1
2018,18,31000,income,Not Economically Disadvantaged,0.885367804075439,0.823934735549364,0.946800872601513,1
2018,18,71000,all,All,0.823546409529757,0.793719197487573,0.853373621571941,1
2018,18,71000,income,Economically Disadvantaged,0.83140049840122,0.800176852861959,0.862624143940481,1
2018,18,71000,income,Not Economically Disadvantaged,0.722617375598381,0.674511829254353,0.77072292194241,1
2018,19,12000,all,All,0.954041699397015,0.916438088014657,0.991645310779374,1
2018,19,12000,income,Economically Disadvantaged,0.891156788827319,0.843040370258699,0.939273207395938,1
2018,19,12000,income,Not Economically Disadvantaged,0.997612779320784,0.954323373225426,1.04090218541614,1
2018,19,19000,all,All,0.949060690499731,0.916757273367312,0.98136410763215,1
2018,19,19000,income,Economically Disadvantaged,0.840139774089052,0.804994204948368,0.875285343229736,1
2018,19,19000,income,Not Economically Disadvantaged,0.930773532162937,0.882606037042807,0.978941027283067,1
2018,19,21000,all,All,0.861640632134549,0.835917073415485,0.887364190853612,1
2018,19,21000,income,Economically Disadvantaged,0.877979853839472,0.851636503921972,0.904323203756973,1
2018,19,21000,income,Not Economically Disadvantaged,0.97637501913601,0.933125177466216,1.0196248608058,1
2018,19,73335,all,All,0.812826868363666,0.768678876671035,0.856974860056297,1
2018,19,73335,income,Economically Disadvantaged,0.769085620979509,0.721523169302417,0.8166480726566,1
2018,19,73335,income,Not Economically Disadvantaged,0.875268182816337,0.809393709273078,0.941142656359595,1
