year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2017,35,057,race-ethnicity,Hispanic,1.39466140055323,1.08174595532167,1.70757684578478,1
2017,35,057,race-ethnicity,"White, Non-Hispanic",1.64642745477107,1.20111657145446,2.09173833808769,1
2017,35,059,all,All,1.17742776306371,0.494952472353902,1.85990305377351,2
2017,35,059,race-ethnicity,Hispanic,1.11162350038748,0.415255427161944,1.80799157361302,3
2017,35,059,race-ethnicity,"White, Non-Hispanic",,,,
2017,35,061,all,All,1.31235840797585,1.17539986001856,1.44931695593315,1
2017,35,061,race-ethnicity,Hispanic,1.31366050720573,1.18801052268135,1.43931049173012,1
2017,35,061,race-ethnicity,"White, Non-Hispanic",1.26088805729678,1.01917134218141,1.50260477241215,1
2017,36,001,all,All,0.606968729258656,0.256532935009922,0.957404523507391,3
2017,36,001,race-ethnicity,"Black, Non-Hispanic",0.480471538477719,-0.104546458209317,1.06548953516476,3
2017,36,001,race-ethnicity,Hispanic,0.452916274704462,-0.610322042307506,1.51615459171643,3
2017,36,001,race-ethnicity,"White, Non-Hispanic",0.699647790009641,0.335110636721328,1.06418494329795,3
2017,36,003,all,All,0.892510022777247,0.0525939670818225,1.73242607847267,3
2017,36,003,race-ethnicity,"White, Non-Hispanic",0.838942667490525,0.143900266724081,1.53398506825697,3
2017,36,005,all,All,0.899460318734939,0.753087495861398,1.04583314160848,3
2017,36,005,race-ethnicity,"Black, Non-Hispanic",0.991190337687314,0.782790453473291,1.19959022190134,3
2017,36,005,race-ethnicity,Hispanic,0.85707258041027,0.711407091026131,1.00273806979441,3
2017,36,005,race-ethnicity,"White, Non-Hispanic",0.800079378397916,0.218041177669522,1.38211757912631,3
2017,36,007,all,All,0.870679695550033,0.432252182492365,1.3091072086077,3
2017,36,007,race-ethnicity,"Black, Non-Hispanic",0.946075560971021,-0.124489417420367,2.01664053936241,3
2017,36,007,race-ethnicity,Hispanic,0.795155364439784,-0.671855774464125,2.26216650334369,3
2017,36,007,race-ethnicity,"White, Non-Hispanic",0.84706843045578,0.44123826863755,1.25289859227401,3
2017,36,009,all,All,0.806001308850703,0.12026120046039,1.49174141724102,3
2017,36,009,race-ethnicity,"White, Non-Hispanic",0.785819312247913,0.190450385773644,1.38118823872218,3
2017,36,011,all,All,0.824628093932297,0.105975805468153,1.54328038239644,3
2017,36,011,race-ethnicity,"Black, Non-Hispanic",1.59868549107205,-1.40089157057187,4.59826255271597,3
2017,36,011,race-ethnicity,Hispanic,0.588662386594965,-2.35026218749332,3.52758696068325,3
2017,36,011,race-ethnicity,"White, Non-Hispanic",0.859520630206455,0.229351139753856,1.48969012065905,3
2017,36,013,all,All,1.0675467347281,0.564228673599421,1.57086479585679,3
2017,36,013,race-ethnicity,"Black, Non-Hispanic",0.583028809391081,-1.92666552119966,3.09272313998182,3
2017,36,013,race-ethnicity,Hispanic,0.766520623281183,-0.338884374119246,1.87192562068161,3
2017,36,013,race-ethnicity,"White, Non-Hispanic",1.2175809230838,0.756648462335732,1.67851338383186,3
2017,36,015,all,All,0.863822620934127,0.249799012767521,1.47784622910073,3
2017,36,015,race-ethnicity,"Black, Non-Hispanic",0.806953269734052,-0.731633941558083,2.34554048102619,3
2017,36,015,race-ethnicity,Hispanic,1.44775304976117,-1.72429165399136,4.61979775351369,3
2017,36,015,race-ethnicity,"White, Non-Hispanic",0.880521409073053,0.332556876528626,1.42848594161748,3
2017,36,017,all,All,1.12012240407843,0.282790346877414,1.95745446127945,3
2017,36,017,race-ethnicity,"White, Non-Hispanic",1.07803433188959,0.372464897383967,1.78360376639521,3
2017,36,021,all,All,,,,
2017,36,021,race-ethnicity,"Black, Non-Hispanic",,,,
2017,36,021,race-ethnicity,Hispanic,,,,
2017,36,021,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,023,all,All,1.04959766139234,0.191101536406838,1.90809378637783,3
2017,36,023,race-ethnicity,"White, Non-Hispanic",1.14452614372992,0.422497103165888,1.86655518429396,3
2017,36,025,all,All,0.937885572566337,0.052529029635903,1.82324211549677,3
2017,36,025,race-ethnicity,Hispanic,2.228741937494,-0.737644238794222,5.19512811378222,3
2017,36,025,race-ethnicity,"White, Non-Hispanic",0.893849997098845,0.130455016211835,1.65724497798585,3
2017,36,027,all,All,1.01483787484842,0.671578705488518,1.35809704420831,3
2017,36,027,race-ethnicity,"Black, Non-Hispanic",1.21749650286805,0.434520940236696,2.0004720654994,3
2017,36,027,race-ethnicity,Hispanic,0.913362735181515,0.220370709788207,1.60635476057482,3
2017,36,027,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,029,all,All,,,,
2017,36,029,race-ethnicity,"Black, Non-Hispanic",,,,
2017,36,029,race-ethnicity,Hispanic,,,,
2017,36,029,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,031,all,All,1.27897832602828,0.21557036066136,2.34238629139521,3
2017,36,031,race-ethnicity,"White, Non-Hispanic",1.25054091892153,0.365014255393936,2.13606758244912,3
2017,36,033,all,All,,,,
2017,36,033,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,035,all,All,1.07316042731254,0.28908395222457,1.8572369024005,3
2017,36,035,race-ethnicity,"White, Non-Hispanic",1.07658926696299,0.416007777908178,1.73717075601779,3
2017,36,037,all,All,0.530696964042969,-0.229216137041322,1.29061006512726,3
2017,36,037,race-ethnicity,Hispanic,-0.540129794478619,-3.63572845226668,2.55546886330944,3
2017,36,037,race-ethnicity,"White, Non-Hispanic",0.505856669688679,-0.147242882552865,1.15895622193022,3
2017,36,039,all,All,,,,
2017,36,039,race-ethnicity,"Black, Non-Hispanic",,,,
2017,36,039,race-ethnicity,Hispanic,,,,
2017,36,039,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,041,all,All,1.23374639366787,-1.65990335770021,4.12739614503595,3
2017,36,041,race-ethnicity,"White, Non-Hispanic",1.33781270167399,-1.19729523346159,3.87292063680956,3
2017,36,043,all,All,1.12157608879131,0.376469539888426,1.8666826376942,3
2017,36,043,race-ethnicity,"White, Non-Hispanic",1.18505549520981,0.563967110705117,1.8061438797145,3
2017,36,045,all,All,0.748640583021721,0.249073777183854,1.24820738885959,3
2017,36,045,race-ethnicity,"Black, Non-Hispanic",1.00184899645255,-0.514988904326666,2.51868689723176,3
2017,36,045,race-ethnicity,Hispanic,0.422286092145739,-0.883699103716423,1.7282712880079,3
2017,36,045,race-ethnicity,"White, Non-Hispanic",0.767887808467928,0.308970550756071,1.22680506617979,3
2017,36,047,all,All,1.14212992240584,1.01857687005817,1.2656829747535,3
2017,36,047,race-ethnicity,"Black, Non-Hispanic",1.18167200961043,1.02783949176418,1.33550452745667,3
2017,36,047,race-ethnicity,Hispanic,0.937182991588161,0.75573268668653,1.11863329648979,3
2017,36,047,race-ethnicity,"White, Non-Hispanic",1.2156844754691,0.970712966110989,1.46065598482721,3
2017,36,049,all,All,1.58948679185212,0.522595258005582,2.65637832569865,3
2017,36,049,race-ethnicity,"White, Non-Hispanic",1.60092206215934,0.719102221012264,2.48274190330641,3
2017,36,051,all,All,1.19986290987713,0.416480028170798,1.98324579158347,3
2017,36,051,race-ethnicity,Hispanic,,,,
2017,36,051,race-ethnicity,"White, Non-Hispanic",1.29313549034103,0.630974151975667,1.95529682870639,3
2017,36,053,all,All,,,,
2017,36,053,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,055,all,All,1.06145076027847,0.849716057653095,1.27318546290385,3
2017,36,055,race-ethnicity,"Black, Non-Hispanic",1.2548895058965,0.92289177065651,1.58688724113649,3
2017,36,055,race-ethnicity,Hispanic,1.13523505532121,0.657677783292502,1.61279232734992,3
2017,36,055,race-ethnicity,"White, Non-Hispanic",1.06074659564979,0.834529253754053,1.28696393754553,3
2017,36,057,all,All,1.367704901391,0.567149234874608,2.16826056790739,3
2017,36,057,race-ethnicity,"Black, Non-Hispanic",-0.39445462105026,-3.52489675003031,2.73598750792979,3
2017,36,057,race-ethnicity,Hispanic,,,,
2017,36,057,race-ethnicity,"White, Non-Hispanic",1.52412011615666,0.77218840129567,2.27605183101766,3
2017,36,059,all,All,,,,
2017,36,059,race-ethnicity,"Black, Non-Hispanic",,,,
2017,36,059,race-ethnicity,Hispanic,,,,
2017,36,059,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,061,all,All,1.22829539498498,1.03987512540514,1.41671566456481,3
2017,36,061,race-ethnicity,"Black, Non-Hispanic",1.2207494071583,0.910199545783256,1.53129926853334,3
2017,36,061,race-ethnicity,Hispanic,0.963310692235048,0.740348788841158,1.18627259562894,3
2017,36,061,race-ethnicity,"White, Non-Hispanic",1.60426685118317,1.26443645413617,1.94409724823017,3
2017,36,063,all,All,1.26708940225703,0.85570480169829,1.67847400281576,3
2017,36,063,race-ethnicity,"Black, Non-Hispanic",1.7581742837292,0.852645976072956,2.66370259138544,3
2017,36,063,race-ethnicity,Hispanic,1.30009520486883,-0.218016777463824,2.81820718720149,3
2017,36,063,race-ethnicity,"White, Non-Hispanic",1.20626181871647,0.823106430833738,1.5894172065992,3
2017,36,065,all,All,,,,
2017,36,065,race-ethnicity,"Black, Non-Hispanic",,,,
2017,36,065,race-ethnicity,Hispanic,,,,
2017,36,065,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,067,all,All,0.824943014502474,0.56660232377353,1.08328370523142,3
2017,36,067,race-ethnicity,"Black, Non-Hispanic",1.04775706523575,0.587372618675894,1.50814151179561,3
2017,36,067,race-ethnicity,Hispanic,1.06548636076539,0.238135375952311,1.89283734557848,3
2017,36,067,race-ethnicity,"White, Non-Hispanic",0.781874308773635,0.52656190862666,1.03718670892061,3
2017,36,069,all,All,1.0475726075255,0.494180161157006,1.60096505389399,3
2017,36,069,race-ethnicity,"Black, Non-Hispanic",0.594471445623338,-1.63285378068398,2.82179667193065,3
2017,36,069,race-ethnicity,Hispanic,,,,
2017,36,069,race-ethnicity,"White, Non-Hispanic",1.14517697434643,0.66078588868834,1.62956806000452,3
2017,36,071,all,All,0.889118482726903,0.610277103928109,1.1679598615257,3
2017,36,071,race-ethnicity,"Black, Non-Hispanic",1.08575439121825,0.460654126943824,1.71085465549269,3
2017,36,071,race-ethnicity,Hispanic,0.978946577337085,0.554715687029037,1.40317746764513,3
2017,36,071,race-ethnicity,"White, Non-Hispanic",0.83793560266996,0.537083167822068,1.13878803751785,3
2017,36,073,all,All,0.966260985589753,0.0576620418603533,1.87485992931915,3
2017,36,073,race-ethnicity,"Black, Non-Hispanic",0.535291221130701,-1.97216530756112,3.04274774982252,3
2017,36,073,race-ethnicity,Hispanic,0.397736718746324,-2.2114263367515,3.00689977424415,3
2017,36,073,race-ethnicity,"White, Non-Hispanic",0.959618328270907,0.134732629573171,1.78450402696864,3
2017,36,075,all,All,1.03818749253301,0.533547143385797,1.54282784168022,3
2017,36,075,race-ethnicity,Hispanic,,,,
2017,36,075,race-ethnicity,"White, Non-Hispanic",1.04983406807622,0.628930011373558,1.47073812477889,3
2017,36,077,all,All,,,,
2017,36,077,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,079,all,All,0.516063698911789,-0.0486139000531863,1.08074129787676,3
2017,36,079,race-ethnicity,"Black, Non-Hispanic",-0.0748716515210675,-2.72426724747122,2.57452394442908,3
2017,36,079,race-ethnicity,Hispanic,0.391863881541869,-0.683255324146313,1.46698308723005,3
2017,36,079,race-ethnicity,"White, Non-Hispanic",0.571619089001799,0.0439954826183173,1.09924269538528,3
2017,36,081,all,All,0.987864089858655,0.858674039235684,1.11705414048163,3
2017,36,081,race-ethnicity,"Black, Non-Hispanic",1.01431625234337,0.777124956562817,1.25150754812393,3
2017,36,081,race-ethnicity,Hispanic,0.875810079316346,0.709960627023159,1.04165953160953,3
2017,36,081,race-ethnicity,"White, Non-Hispanic",1.08131061658973,0.796552113954758,1.3660691192247,3
2017,36,083,all,All,0.747285771180519,0.248841715920471,1.24572982644057,3
2017,36,083,race-ethnicity,"Black, Non-Hispanic",0.0762953234489929,-1.11566182615341,1.2682524730514,3
2017,36,083,race-ethnicity,Hispanic,1.06112251525445,-0.452299452349512,2.57454448285841,3
2017,36,083,race-ethnicity,"White, Non-Hispanic",0.787486143577805,0.327130426023952,1.24784186113166,3
2017,36,085,all,All,0.964698365772855,0.689033995334986,1.24036273621072,3
2017,36,085,race-ethnicity,"Black, Non-Hispanic",1.17038215272889,0.584075008180541,1.75668929727723,3
2017,36,085,race-ethnicity,Hispanic,0.787329785876848,0.363112806100962,1.21154676565273,3
2017,36,085,race-ethnicity,"White, Non-Hispanic",0.987105431758222,0.678990384702358,1.29522047881409,3
2017,36,087,all,All,0.713202717600226,0.369104438629138,1.05730099657131,3
2017,36,087,race-ethnicity,"Black, Non-Hispanic",0.887194592204322,0.14998784744783,1.62440133696081,3
2017,36,087,race-ethnicity,Hispanic,0.946392377090756,0.447191128403842,1.44559362577767,3
2017,36,087,race-ethnicity,"White, Non-Hispanic",0.581477289669257,0.177897540843881,0.985057038494632,3
2017,36,089,all,All,0.66165084925419,0.0989267639732429,1.22437493453514,3
2017,36,089,race-ethnicity,"White, Non-Hispanic",0.702534051739724,0.235000330766119,1.17006777271333,3
2017,36,091,all,All,0.873894124373747,0.49643299563285,1.25135525311464,3
2017,36,091,race-ethnicity,"Black, Non-Hispanic",0.314790464155906,-2.19266606453591,2.82224699284773,3
2017,36,091,race-ethnicity,Hispanic,0.0552599019683261,-1.86134653542861,1.97186633936526,3
2017,36,091,race-ethnicity,"White, Non-Hispanic",0.895732437119752,0.57266467032738,1.21880020391212,3
2017,36,093,all,All,0.556400737488336,0.0980825230978994,1.01471895187877,3
2017,36,093,race-ethnicity,"Black, Non-Hispanic",0.293178265684657,-0.526447744563078,1.11280427593239,3
2017,36,093,race-ethnicity,Hispanic,0.123663596807066,-1.02963965814635,1.27696685176048,3
2017,36,093,race-ethnicity,"White, Non-Hispanic",0.651400766674966,0.176902108916668,1.12589942443326,3
2017,36,095,all,All,1.21196241529355,0.192632310052451,2.23129252053464,3
2017,36,095,race-ethnicity,"White, Non-Hispanic",1.28245959857365,0.438168999169125,2.12675019797817,3
2017,36,097,all,All,1.57710372960598,0.0709214612019067,3.08328599801005,3
2017,36,097,race-ethnicity,"White, Non-Hispanic",1.63140935574352,0.353616066519488,2.90920264496756,3
2017,36,099,all,All,0.311115359804242,-0.808914093322424,1.43114481293091,3
2017,36,099,race-ethnicity,"White, Non-Hispanic",0.350556825210254,-0.60274557056034,1.30385922098085,3
2017,36,101,all,All,0.738698673130819,0.162812517548825,1.31458482871281,3
2017,36,101,race-ethnicity,Hispanic,,,,
2017,36,101,race-ethnicity,"White, Non-Hispanic",0.738965408958804,0.253768032270742,1.22416278564687,3
2017,36,103,all,All,,,,
2017,36,103,race-ethnicity,"Black, Non-Hispanic",,,,
2017,36,103,race-ethnicity,Hispanic,,,,
2017,36,103,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,105,all,All,1.02842572180088,0.275892227378219,1.78095921622355,3
2017,36,105,race-ethnicity,"Black, Non-Hispanic",0.966842916072079,-0.799469273722383,2.73315510586654,3
2017,36,105,race-ethnicity,Hispanic,0.780521706432936,-0.405028667303829,1.9660720801697,3
2017,36,105,race-ethnicity,"White, Non-Hispanic",1.25086031439034,0.461226647864159,2.04049398091653,3
2017,36,107,all,All,1.29206217660228,0.517965128016356,2.0661592251882,3
2017,36,107,race-ethnicity,"White, Non-Hispanic",1.33695879554466,0.69295266135645,1.98096492973286,3
2017,36,109,all,All,0.92680047355908,0.26584998647696,1.5877509606412,3
2017,36,109,race-ethnicity,"Black, Non-Hispanic",0.849648194421382,-1.3269301268174,3.02622651566016,3
2017,36,109,race-ethnicity,Hispanic,1.33086908354119,-1.27693609361562,3.938674260698,3
2017,36,109,race-ethnicity,"White, Non-Hispanic",0.959961775713498,0.3625065973094,1.5574169541176,3
2017,36,111,all,All,,,,
2017,36,111,race-ethnicity,"Black, Non-Hispanic",,,,
2017,36,111,race-ethnicity,Hispanic,,,,
2017,36,111,race-ethnicity,"White, Non-Hispanic",,,,
2017,36,113,all,All,0.715640548132112,-0.00516052760046859,1.43644162386469,3
2017,36,113,race-ethnicity,Hispanic,1.1058937095287,-2.10191362036222,4.31370103941961,3
2017,36,113,race-ethnicity,"White, Non-Hispanic",0.673015805441609,0.0634888178979525,1.28254279298527,3
2017,36,115,all,All,1.47456144990145,0.735000969690407,2.21412193011249,3
2017,36,115,race-ethnicity,"White, Non-Hispanic",1.45123470261964,0.835386795779406,2.06708260945987,3
2017,36,117,all,All,1.07195227352388,0.497968730444076,1.64593581660368,3
2017,36,117,race-ethnicity,"Black, Non-Hispanic",1.46472975066277,-0.789339540419599,3.71879904174514,3
2017,36,117,race-ethnicity,Hispanic,0.913719019863622,-0.791891865863644,2.61932990559089,3
2017,36,117,race-ethnicity,"White, Non-Hispanic",1.10030460657965,0.593362380954742,1.60724683220456,3
2017,36,119,all,All,0.645200986105834,0.469326255889441,0.821075716322227,3
2017,36,119,race-ethnicity,"Black, Non-Hispanic",0.733604268013084,0.347821930078724,1.11938660594744,3
2017,36,119,race-ethnicity,Hispanic,0.643140394861169,0.392241647090221,0.894039142632116,3
2017,36,119,race-ethnicity,"White, Non-Hispanic",0.653437666227889,0.450459974365312,0.856415358090466,3
2017,36,121,all,All,1.10000298982974,0.173749492091111,2.02625648756838,3
2017,36,121,race-ethnicity,"White, Non-Hispanic",1.0739492408999,0.300803074593676,1.84709540720612,3
2017,36,123,all,All,1.8223944430052,0.216089496996399,3.428699389014,3
2017,36,123,race-ethnicity,"White, Non-Hispanic",1.87264771909615,0.471416701620846,3.27387873657145,3
2017,37,001,all,All,0.838894397947045,0.763140681238153,0.914648114655938,1
2017,37,001,race-ethnicity,"Black, Non-Hispanic",0.761380351970446,0.626676996199835,0.896083707741058,1
2017,37,001,race-ethnicity,Hispanic,0.946997936764864,0.824197049551794,1.06979882397793,1
2017,37,001,race-ethnicity,"White, Non-Hispanic",0.848971731954775,0.763006375819459,0.934937088090092,1
2017,37,003,all,All,0.730510563399761,0.559407346113969,0.901613780685553,1
2017,37,003,race-ethnicity,Hispanic,0.690706219382397,0.251634157074512,1.12977828169028,3
2017,37,003,race-ethnicity,"White, Non-Hispanic",0.727262620542394,0.574469594672629,0.880055646412158,1
2017,37,005,all,All,0.868521497822707,0.546567126033751,1.19047586961166,1
2017,37,005,race-ethnicity,Hispanic,0.754745173173638,0.175756721967033,1.33373362438024,3
2017,37,005,race-ethnicity,"White, Non-Hispanic",0.894329355166869,0.589981224436407,1.19867748589733,1
2017,37,007,all,All,0.770596385247262,0.559826178310634,0.981366592183891,1
2017,37,007,race-ethnicity,"Black, Non-Hispanic",0.711232705957118,0.494120106505759,0.928345305408477,1
2017,37,007,race-ethnicity,"White, Non-Hispanic",0.912160470776572,0.60661727594461,1.21770366560853,1
2017,37,009,all,All,1.05154172609887,0.835835001023244,1.26724845117451,1
2017,37,009,race-ethnicity,Hispanic,1.183055552632,0.541494086653819,1.82461701861018,3
2017,37,009,race-ethnicity,"White, Non-Hispanic",1.06504091250857,0.878612330031558,1.25146949498558,1
2017,37,011,all,All,0.976998039882919,0.732787752305073,1.22120832746076,1
2017,37,011,race-ethnicity,Hispanic,0.712389078897289,-0.805393237420127,2.2301713952147,3
2017,37,011,race-ethnicity,"White, Non-Hispanic",1.05535666923323,0.839965191119336,1.27074814734712,1
2017,37,013,all,All,0.794998090792588,0.655584333138934,0.934411848446242,1
2017,37,013,race-ethnicity,"Black, Non-Hispanic",0.747613184983361,0.548625450575737,0.946600919390984,1
2017,37,013,race-ethnicity,Hispanic,0.938594756605086,0.632956344804896,1.24423316840528,1
2017,37,013,race-ethnicity,"White, Non-Hispanic",0.791285028828796,0.638158491481623,0.94441156617597,1
2017,37,015,all,All,0.933739113151456,0.692107541101224,1.17537068520169,1
2017,37,015,race-ethnicity,"Black, Non-Hispanic",0.879048615035772,0.672230177771538,1.08586705230001,1
2017,37,015,race-ethnicity,"White, Non-Hispanic",1.25336071177809,0.507905625034367,1.99881579852182,3
2017,37,017,all,All,0.908429351854714,0.741709445211687,1.07514925849774,1
2017,37,017,race-ethnicity,"Black, Non-Hispanic",0.81828945975811,0.611696512154822,1.0248824073614,1
2017,37,017,race-ethnicity,Hispanic,0.985865057322903,0.672208684089043,1.29952143055676,1
2017,37,017,race-ethnicity,"White, Non-Hispanic",0.961386059471056,0.738173189023704,1.18459892991841,1
2017,37,019,all,All,0.754663032320686,0.652007254909155,0.857318809732216,1
2017,37,019,race-ethnicity,"Black, Non-Hispanic",0.715269255399764,0.506470260980017,0.92406824981951,1
2017,37,019,race-ethnicity,Hispanic,0.822791693266946,0.597994559094533,1.04758882743936,1
2017,37,019,race-ethnicity,"White, Non-Hispanic",0.744593579760161,0.642687902083058,0.846499257437265,1
2017,37,021,all,All,0.822565339127259,0.755955246275014,0.889175431979503,1
2017,37,021,race-ethnicity,"Black, Non-Hispanic",0.662589431600939,0.467489750771008,0.85768911243087,1
2017,37,021,race-ethnicity,Hispanic,0.929555041289621,0.788071927893793,1.07103815468545,1
2017,37,021,race-ethnicity,"White, Non-Hispanic",0.811806271412194,0.747793118934104,0.875819423890285,1
2017,37,023,all,All,0.920350797489099,0.812543184750751,1.02815841022745,1
2017,37,023,race-ethnicity,"Black, Non-Hispanic",0.746010827395282,0.349611614415306,1.14241004037526,1
2017,37,023,race-ethnicity,Hispanic,0.887943444312173,0.650983801367245,1.1249030872571,1
2017,37,023,race-ethnicity,"White, Non-Hispanic",0.914206027386785,0.810763012100173,1.0176490426734,1
2017,37,025,all,All,0.862538894193176,0.802140713434796,0.922937074951557,1
2017,37,025,race-ethnicity,"Black, Non-Hispanic",0.862200185854444,0.758564003734355,0.965836367974533,1
2017,37,025,race-ethnicity,Hispanic,0.933362156964591,0.818257270361386,1.0484670435678,1
2017,37,025,race-ethnicity,"White, Non-Hispanic",0.902718274611943,0.835937357011348,0.969499192212538,1
2017,37,027,all,All,0.908316614566992,0.801121367617814,1.01551186151617,1
2017,37,027,race-ethnicity,"Black, Non-Hispanic",0.99018817341012,0.636826118409022,1.34355022841122,1
2017,37,027,race-ethnicity,Hispanic,1.07699522366106,0.816469738238128,1.33752070908399,1
2017,37,027,race-ethnicity,"White, Non-Hispanic",0.882368802587318,0.784594728299829,0.980142876874807,1
2017,37,029,all,All,0.890650730999124,0.623541152479499,1.15776030951875,1
2017,37,029,race-ethnicity,"White, Non-Hispanic",0.865688910067692,0.614736422570285,1.1166413975651,1
2017,37,031,all,All,0.891737579276368,0.764368976409587,1.01910618214315,1
2017,37,031,race-ethnicity,"Black, Non-Hispanic",0.793581250995521,0.387286682997101,1.19987581899394,1
2017,37,031,race-ethnicity,Hispanic,0.9850528987169,0.618498004627501,1.3516077928063,1
2017,37,031,race-ethnicity,"White, Non-Hispanic",0.907119329304778,0.789405440685217,1.02483321792434,1
2017,37,033,all,All,0.615520617357986,0.382735010097919,0.848306224618053,1
2017,37,033,race-ethnicity,"Black, Non-Hispanic",0.628430465433946,0.317944250265983,0.938916680601909,1
2017,37,033,race-ethnicity,"White, Non-Hispanic",0.633413075728408,0.376209779751092,0.890616371705724,1
2017,37,035,all,All,1.03139001295816,0.953347122782603,1.10943290313372,1
2017,37,035,race-ethnicity,"Black, Non-Hispanic",0.934497494689769,0.723655286482696,1.14533970289684,1
2017,37,035,race-ethnicity,Hispanic,1.05219063451358,0.911654376037074,1.19272689299009,1
2017,37,035,race-ethnicity,"White, Non-Hispanic",1.01547669840461,0.934794079735635,1.09615931707358,1
2017,37,037,all,All,1.0641116612795,0.946472159999975,1.18175116255902,1
2017,37,037,race-ethnicity,"Black, Non-Hispanic",1.10018699820568,0.811769959141843,1.38860403726952,1
2017,37,037,race-ethnicity,Hispanic,1.0753566746957,0.896745620256881,1.25396772913452,1
2017,37,037,race-ethnicity,"White, Non-Hispanic",1.06024672521183,0.934829349882791,1.18566410054087,1
2017,37,039,all,All,1.01133638894429,0.802173926236579,1.220498851652,1
2017,37,039,race-ethnicity,"White, Non-Hispanic",0.986937464785043,0.807100609438817,1.16677432013127,1
2017,37,041,all,All,0.813398776038716,0.545666709896613,1.08113084218082,1
2017,37,041,race-ethnicity,"Black, Non-Hispanic",0.855327547469883,0.542226644301419,1.16842845063835,1
2017,37,041,race-ethnicity,"White, Non-Hispanic",0.819704658696898,0.510525516756656,1.12888380063714,1
2017,37,043,all,All,0.756579355061628,0.445338859139668,1.06781985098359,1
2017,37,043,race-ethnicity,"White, Non-Hispanic",0.759372649538102,0.495325595109616,1.02341970396659,1
2017,37,045,all,All,0.805231086547594,0.710248602600948,0.900213570494239,1
2017,37,045,race-ethnicity,"Black, Non-Hispanic",0.751379287388254,0.605810664536815,0.896947910239693,1
2017,37,045,race-ethnicity,Hispanic,0.902931522869123,0.611864430237583,1.19399861550066,1
2017,37,045,race-ethnicity,"White, Non-Hispanic",0.83913661307843,0.741878027502215,0.936395198654646,1
2017,37,047,all,All,1.06160739812961,0.942349357637643,1.18086543862158,1
2017,37,047,race-ethnicity,"Black, Non-Hispanic",0.978442563632396,0.819150511044229,1.13773461622056,1
2017,37,047,race-ethnicity,Hispanic,1.24672505761928,0.95514505483502,1.53830506040353,1
2017,37,047,race-ethnicity,"White, Non-Hispanic",1.08107818264583,0.943140157929807,1.21901620736186,1
2017,37,049,all,All,0.943003811224152,0.842404371993711,1.04360325045459,1
2017,37,049,race-ethnicity,"Black, Non-Hispanic",0.905578914573119,0.756894804567709,1.05426302457853,1
2017,37,049,race-ethnicity,Hispanic,1.05755059937244,0.809828464111396,1.30527273463349,1
2017,37,049,race-ethnicity,"White, Non-Hispanic",0.926969381227076,0.813080428554925,1.04085833389923,1
2017,37,051,all,All,0.826022724682666,0.773046972297644,0.878998477067688,1
2017,37,051,race-ethnicity,"Black, Non-Hispanic",0.826668799486228,0.765369893119952,0.887967705852504,1
2017,37,051,race-ethnicity,Hispanic,0.809750188312947,0.69248072579662,0.927019650829274,1
2017,37,051,race-ethnicity,"White, Non-Hispanic",0.887824361941891,0.810275394973635,0.965373328910148,1
2017,37,053,all,All,0.859904437186833,0.677936697546665,1.041872176827,1
2017,37,053,race-ethnicity,Hispanic,1.07196026929857,0.546503437112301,1.59741710148485,3
2017,37,053,race-ethnicity,"White, Non-Hispanic",0.823470686883315,0.656835659981695,0.990105713784934,1
2017,37,055,all,All,0.825931263227923,0.667075253046683,0.984787273409162,1
2017,37,055,race-ethnicity,Hispanic,1.05603580437185,0.700293813345269,1.41177779539843,1
2017,37,055,race-ethnicity,"White, Non-Hispanic",0.819223634227886,0.677350282255652,0.961096986200121,1
2017,37,057,all,All,0.85889039922593,0.785486713682179,0.932294084769681,1
2017,37,057,race-ethnicity,"Black, Non-Hispanic",0.79544732209858,0.594515169909997,0.996379474287163,1
2017,37,057,race-ethnicity,Hispanic,0.988551539103278,0.83633484700279,1.14076823120377,1
2017,37,057,race-ethnicity,"White, Non-Hispanic",0.854202983456279,0.784643288385993,0.923762678526564,1
2017,37,059,all,All,0.823787736764975,0.682608415243712,0.964967058286238,1
2017,37,059,race-ethnicity,"Black, Non-Hispanic",0.935679439628673,0.48107869447261,1.39028018478474,3
2017,37,059,race-ethnicity,Hispanic,0.958731266477021,0.669563180144199,1.24789935280984,1
2017,37,059,race-ethnicity,"White, Non-Hispanic",0.777392710494268,0.645168592685494,0.909616828303042,1
2017,37,061,all,All,0.851925932224939,0.728182671693333,0.975669192756545,1
2017,37,061,race-ethnicity,"Black, Non-Hispanic",0.859407319902511,0.650237266840153,1.06857737296487,1
2017,37,061,race-ethnicity,Hispanic,0.855857963699576,0.702362498777726,1.00935342862143,1
2017,37,061,race-ethnicity,"White, Non-Hispanic",0.864525995160826,0.697081107942501,1.03197088237915,1
