year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2014,06,19766,race-ethnicity,"White, Non-Hispanic",0.6810652077289112,0.6219875093839418,0.7401429060738807,1
2014,06,21712,all,All,0.7378879028282854,0.7222649098572942,0.7535108957992767,2
2014,06,21712,race-ethnicity,"Black, Non-Hispanic",0.7336093233876665,0.6585773830086216,0.8086412637667114,2
2014,06,21712,race-ethnicity,Hispanic,0.7483875321332821,0.7124596006021418,0.7843154636644225,2
2014,06,21712,race-ethnicity,Other Races and Ethnicities,0.7496185132246924,0.7056441852819452,0.7935928411674397,2
2014,06,21712,race-ethnicity,"White, Non-Hispanic",0.7317039212050828,0.7092534784205854,0.7541543639895801,2
2014,06,22020,all,All,0.7590635872446955,0.7420188584268079,0.776108316062583,1.4578018521754326
2014,06,22020,race-ethnicity,"Black, Non-Hispanic",0.6738520855924218,0.6099637006824735,0.7377404705023701,1.5042735042735045
2014,06,22020,race-ethnicity,Hispanic,0.7343416985704314,0.696096936562774,0.7725864605780888,1.478961504028648
2014,06,22020,race-ethnicity,Other Races and Ethnicities,0.7860137215139543,0.7505364986362624,0.8214909443916463,1.4085155350978136
2014,06,22020,race-ethnicity,"White, Non-Hispanic",0.77340771240676,0.7465669451568603,0.8002484796566597,1.4745833333333334
2014,06,22230,all,All,0.6893337994590125,0.6670608649600747,0.7116067339579504,1
2014,06,22230,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,22230,race-ethnicity,Hispanic,0.673326059480163,0.6487733587528702,0.6978787602074558,1
2014,06,22230,race-ethnicity,Other Races and Ethnicities,0.724935225167216,0.6897211617232293,0.7601492886112027,1
2014,06,22230,race-ethnicity,"White, Non-Hispanic",0.7047151283999942,0.5804806763482115,0.8289495804517768,1
2014,06,22804,all,All,0.6945294666990705,0.6732849316210687,0.7157740017770722,1.465201465201465
2014,06,22804,race-ethnicity,"Black, Non-Hispanic",0.8011051848421609,0.6823872267290512,0.9198231429552706,1.4308943089430894
2014,06,22804,race-ethnicity,Hispanic,0.6860235742655579,0.6548972437215582,0.7171499048095576,1.4873039581777443
2014,06,22804,race-ethnicity,Other Races and Ethnicities,0.7616043397028363,0.7063953564243316,0.8168133229813409,1.3946078431372548
2014,06,22804,race-ethnicity,"White, Non-Hispanic",0.6853603179719288,0.653929171789564,0.7167914641542935,1.465958058029302
2014,06,23182,all,All,0.7570996355635015,0.7366223702065294,0.7775769009204735,1
2014,06,23182,race-ethnicity,"Black, Non-Hispanic",0.6997319034852546,0.649988206453682,0.7494756005168272,1
2014,06,23182,race-ethnicity,Hispanic,0.743089960886571,0.7038011890563102,0.7823787327168318,1
2014,06,23182,race-ethnicity,Other Races and Ethnicities,0.7825962090752441,0.7427365937884499,0.8224558243620382,1
2014,06,23182,race-ethnicity,"White, Non-Hispanic",0.7758119486768243,0.7408146118697224,0.8108092854839263,1
2014,06,24638,all,All,0.786963726281538,0.7667314001964839,0.8071960523665921,2
2014,06,24638,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,24638,race-ethnicity,Hispanic,0.7588772162570314,0.6853763539620317,0.8323780785520312,2
2014,06,24638,race-ethnicity,Other Races and Ethnicities,0.8211600194446932,0.774569410751198,0.8677506281381884,2
2014,06,24638,race-ethnicity,"White, Non-Hispanic",0.7828326869639345,0.7597032692206697,0.8059621047071993,2
2014,06,24680,all,All,0.6872790746274998,0.6691141543628717,0.705443994892128,1
2014,06,24680,race-ethnicity,"Black, Non-Hispanic",0.6400800553174983,0.5809722666180788,0.6991878440169179,1
2014,06,24680,race-ethnicity,Hispanic,0.6763168464433001,0.6539419249928959,0.6986917678937044,1
2014,06,24680,race-ethnicity,Other Races and Ethnicities,0.7706851820508596,0.7197469094965893,0.8216234546051299,1
2014,06,24680,race-ethnicity,"White, Non-Hispanic",0.7213755122718515,0.6811811042433165,0.7615699203003865,1
2014,06,26000,all,All,0.7583886276717755,0.744996146353629,0.771781108989922,2
2014,06,26000,race-ethnicity,"Black, Non-Hispanic",0.6560871231850219,0.5533622617861917,0.7588119845838521,2
2014,06,26000,race-ethnicity,Hispanic,0.7338517686924528,0.6980939646708053,0.7696095727141004,2
2014,06,26000,race-ethnicity,Other Races and Ethnicities,0.7722471405394936,0.757400972034502,0.7870933090444853,2
2014,06,26000,race-ethnicity,"White, Non-Hispanic",0.7563703445398289,0.7231323355747723,0.7896083535048855,2
2014,06,27000,all,All,0.6661764882143233,0.6541175806211862,0.6782353958074604,2.5736885358170114
2014,06,27000,race-ethnicity,"Black, Non-Hispanic",0.5472030865917099,0.494729776212576,0.5996763969708439,2.5984615384615384
2014,06,27000,race-ethnicity,Hispanic,0.6559596639582154,0.639187709685178,0.6727316182312527,2.565531914893617
2014,06,27000,race-ethnicity,Other Races and Ethnicities,0.6563220288625035,0.6261623723901112,0.6864816853348957,2.6160427807486633
2014,06,27000,race-ethnicity,"White, Non-Hispanic",0.7160921321128914,0.6951270498304325,0.7370572143953502,2.5661764705882355
2014,06,28000,all,All,0.7503391126216145,0.7302284925947946,0.7704497326484343,3
2014,06,28000,race-ethnicity,"Black, Non-Hispanic",0.8222582613386994,0.7071938213224529,0.937322701354946,3
2014,06,28000,race-ethnicity,Hispanic,0.7614223026137611,0.7273921634128104,0.7954524418147118,3
2014,06,28000,race-ethnicity,Other Races and Ethnicities,0.6914601143891381,0.6453132228514512,0.737607005926825,3
2014,06,28000,race-ethnicity,"White, Non-Hispanic",0.7807060099492572,0.7525450607395158,0.8088669591589986,3
2014,06,29000,all,All,0.7513432328735686,0.736911880859899,0.7657745848872383,3
2014,06,29000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,29000,race-ethnicity,Hispanic,0.7657635490307098,0.7409587223147741,0.7905683757466454,3
2014,06,29000,race-ethnicity,Other Races and Ethnicities,0.7407875395791547,0.7177261877460168,0.7638488914122925,3
2014,06,29000,race-ethnicity,"White, Non-Hispanic",0.7353367755010157,0.7015576437918754,0.7691159072101561,3
2014,06,30000,all,All,0.7464513268073347,0.7318376166395276,0.7610650369751418,2
2014,06,30000,race-ethnicity,"Black, Non-Hispanic",0.5782539999479117,0.4320199761826709,0.7244880237131526,2
2014,06,30000,race-ethnicity,Hispanic,0.8286004399352332,0.7897281411834793,0.8674727386869872,2
2014,06,30000,race-ethnicity,Other Races and Ethnicities,0.7692749005778218,0.7369355872952077,0.8016142138604359,2
2014,06,30000,race-ethnicity,"White, Non-Hispanic",0.7185701530693025,0.6979604555503235,0.7391798505882815,2
2014,06,32548,all,All,0.7360320826334295,0.7150541847150079,0.757009980551851,2
2014,06,32548,race-ethnicity,"Black, Non-Hispanic",0.726458814580337,0.6822509080872785,0.7706667210733955,2
2014,06,32548,race-ethnicity,Hispanic,0.7298010310076782,0.702971412863079,0.7566306491522775,2
2014,06,32548,race-ethnicity,Other Races and Ethnicities,0.735846209431398,0.6729776331522243,0.7987147857105718,2
2014,06,32548,race-ethnicity,"White, Non-Hispanic",0.7934156637817936,0.7385707442556902,0.848260583307897,2
2014,06,33000,all,All,0.75289893834271,0.7328498125322649,0.7729480641531552,1
2014,06,33000,race-ethnicity,"Black, Non-Hispanic",0.675654429915866,0.6139156600582982,0.7373931997734338,1
2014,06,33000,race-ethnicity,Hispanic,0.7363768926305287,0.7044205568976866,0.7683332283633709,1
2014,06,33000,race-ethnicity,Other Races and Ethnicities,0.798334250713581,0.7736044129958294,0.8230640884313326,1
2014,06,33000,race-ethnicity,"White, Non-Hispanic",0.7545188851676851,0.7108509555372492,0.7981868147981209,1
2014,06,33182,all,All,0.6430301138113468,0.6234210059170904,0.6626392217056032,2.553396549043992
2014,06,33182,race-ethnicity,"Black, Non-Hispanic",0.5554045005436289,0.4516882661835799,0.6591207349036778,2.5050847457627117
2014,06,33182,race-ethnicity,Hispanic,0.646808997209031,0.6140540843318659,0.679563910086196,2.4858834244080144
2014,06,33182,race-ethnicity,Other Races and Ethnicities,0.6352996748138866,0.5757227883146273,0.6948765613131459,2.6208
2014,06,33182,race-ethnicity,"White, Non-Hispanic",0.6521226911213415,0.6213973546477317,0.6828480275949512,2.589689478444378
2014,06,33434,all,All,0.6170816054997146,0.593284133452012,0.6408790775474171,2.2895807895807896
2014,06,33434,race-ethnicity,"Black, Non-Hispanic",0.5682892844421928,0.46325025084393257,0.6733283180404531,2.2244224422442245
2014,06,33434,race-ethnicity,Hispanic,0.6267615527555392,0.590702621050946,0.6628204844601325,2.282051282051282
2014,06,33434,race-ethnicity,Other Races and Ethnicities,0.6353492327134622,0.5449091037649605,0.725789361661964,2.3022388059701493
2014,06,33434,race-ethnicity,"White, Non-Hispanic",0.6126178377982281,0.5798572998201925,0.6453783757762637,2.3025491015461763
2014,06,36000,all,All,0.7940585228494343,0.7761103200695303,0.8120067256293384,3
2014,06,36000,race-ethnicity,"Black, Non-Hispanic",0.8457663096700937,0.7247254119528426,0.9668072073873448,3
2014,06,36000,race-ethnicity,Hispanic,0.7639419770431506,0.7227137928342956,0.8051701612520056,3
2014,06,36000,race-ethnicity,Other Races and Ethnicities,0.7609583148715754,0.7224049295679502,0.7995117001752006,3
2014,06,36000,race-ethnicity,"White, Non-Hispanic",0.8103360438750883,0.7905130381082734,0.8301590496419031,3
2014,06,36448,all,All,0.6966184417629192,0.6738702101250725,0.7193666734007659,2.3190984578884937
2014,06,36448,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,36448,race-ethnicity,Hispanic,0.6901731434822471,0.6624983884872138,0.7178478984772805,2.352899824253075
2014,06,36448,race-ethnicity,Other Races and Ethnicities,0.705082109115406,0.5926895522225186,0.8174746660082934,2.21505376344086
2014,06,36448,race-ethnicity,"White, Non-Hispanic",0.7176677623411725,0.6705403301483063,0.7647951945340387,2.252506836827712
2014,06,36546,all,All,0.716418513569996,0.6959812959237197,0.7368557312162722,1
2014,06,36546,race-ethnicity,"Black, Non-Hispanic",0.7009055964270655,0.6645648101361028,0.7372463827180282,1
2014,06,36546,race-ethnicity,Hispanic,0.7285386816886419,0.7008637104501093,0.7562136529271745,1
2014,06,36546,race-ethnicity,Other Races and Ethnicities,0.6971829035336164,0.57678278230016,0.8175830247670729,1
2014,06,36546,race-ethnicity,"White, Non-Hispanic",0.7487530440835167,0.6455054864048241,0.8520006017622094,1
2014,06,36770,all,All,0.7748816228570101,0.7583454617572561,0.7914177839567641,1.6508186397984888
2014,06,36770,race-ethnicity,"Black, Non-Hispanic",0.7845516295200781,0.6622354980428348,0.9068677609973214,1.6785714285714286
2014,06,36770,race-ethnicity,Hispanic,0.8228323296900861,0.7820405727764569,0.8636240866037154,1.6268370607028757
2014,06,36770,race-ethnicity,Other Races and Ethnicities,0.7429878211424276,0.7149420077866621,0.7710336344981931,1.627042057698992
2014,06,36770,race-ethnicity,"White, Non-Hispanic",0.79037932128602,0.7703516265207312,0.8104070160513087,1.6714516781237363
2014,06,37692,all,All,0.7066037692680233,0.6899271929251409,0.7232803456109056,2.4656420865967195
2014,06,37692,race-ethnicity,"Black, Non-Hispanic",0.7140317343279964,0.6379981052437406,0.7900653634122522,2.4655172413793105
2014,06,37692,race-ethnicity,Hispanic,0.701560978714785,0.6807048507174644,0.7224171067121055,2.427591881513988
2014,06,37692,race-ethnicity,Other Races and Ethnicities,0.7168891586110456,0.6729246508565243,0.760853666365567,2.397626112759644
2014,06,37692,race-ethnicity,"White, Non-Hispanic",0.7106828218186897,0.6778030607832752,0.7435625828541041,2.551228558182661
2014,06,39496,all,All,0.8001362447130832,0.7855881377251264,0.81468435170104,2.6094931080480213
2014,06,39496,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,39496,race-ethnicity,Hispanic,0.7914481981085937,0.7664839554456485,0.8164124407715388,2.5891181988742966
2014,06,39496,race-ethnicity,Other Races and Ethnicities,0.7704483060792924,0.7377311908147386,0.8031654213438462,2.726315789473684
2014,06,39496,race-ethnicity,"White, Non-Hispanic",0.8226507823516022,0.8057030222566209,0.8395985424465834,2.5620481927710843
2014,06,39892,all,All,0.7679504023651973,0.7502565967126664,0.7856442080177282,2
2014,06,39892,race-ethnicity,"Black, Non-Hispanic",0.7686410998153016,0.7005273671039075,0.8367548325266957,2
2014,06,39892,race-ethnicity,Hispanic,0.7448703112620388,0.708059985608297,0.7816806369157807,2
2014,06,39892,race-ethnicity,Other Races and Ethnicities,0.7952232444361986,0.775086872156482,0.8153596167159153,2
2014,06,39892,race-ethnicity,"White, Non-Hispanic",0.7580484600079794,0.723884122971707,0.7922127970442518,2
2014,06,40130,all,All,0.6379745690858986,0.6150167418119511,0.660932396359846,1
2014,06,40130,race-ethnicity,"Black, Non-Hispanic",0.5435173987969096,0.4796042451541118,0.6074305524397074,1
2014,06,40130,race-ethnicity,Hispanic,0.65855483475429,0.6213628404693244,0.6957468290392556,1
2014,06,40130,race-ethnicity,Other Races and Ethnicities,0.6556730602843677,0.5690535546848144,0.7422925658839209,1
2014,06,40130,race-ethnicity,"White, Non-Hispanic",0.6604463328842932,0.627023360577849,0.6938693051907374,1
2014,06,41992,all,All,0.7976932971582372,0.7856172476688168,0.8097693466476577,2
2014,06,41992,race-ethnicity,"Black, Non-Hispanic",0.7221542227662179,0.620966795997908,0.8233416495345277,2
2014,06,41992,race-ethnicity,Hispanic,0.8191699604743082,0.784920361404474,0.8534195595441425,2
2014,06,41992,race-ethnicity,Other Races and Ethnicities,0.7776553894571203,0.7510701374689153,0.8042406414453254,2
2014,06,41992,race-ethnicity,"White, Non-Hispanic",0.8056947519714096,0.7890464817215556,0.8223430222212637,2
2014,06,43000,all,All,0.74321178225761,0.7324844826388613,0.7539390818763586,2
2014,06,43000,race-ethnicity,"Black, Non-Hispanic",0.6750248409216152,0.6341182265331813,0.7159314553100491,2
2014,06,43000,race-ethnicity,Hispanic,0.7280738255264053,0.7127681756897146,0.743379475363096,2
2014,06,43000,race-ethnicity,Other Races and Ethnicities,0.7520648533291785,0.7266661865836624,0.7774635200746945,2
2014,06,43000,race-ethnicity,"White, Non-Hispanic",0.7910334144378915,0.7731981282792825,0.8088687005965006,2
2014,06,44000,all,All,0.7485889432126043,0.7453430189276405,0.751834867497568,1
2014,06,44000,race-ethnicity,"Black, Non-Hispanic",0.6576532640390974,0.6433948242238907,0.6719117038543041,1
2014,06,44000,race-ethnicity,Hispanic,0.740730326971229,0.7361547325613033,0.7453059213811547,1
2014,06,44000,race-ethnicity,Other Races and Ethnicities,0.7586554850111419,0.7491092589218258,0.768201711100458,1
2014,06,44000,race-ethnicity,"White, Non-Hispanic",0.7822022230869675,0.7755462133814899,0.7888582327924452,1
2014,06,45484,all,All,0.7255130374000138,0.7075674155508556,0.7434586592491721,3
2014,06,45484,race-ethnicity,"Black, Non-Hispanic",0.7270103716377155,0.6283256710263069,0.8256950722491242,3
2014,06,45484,race-ethnicity,Hispanic,0.7185705691922899,0.6906553449414807,0.7464857934430991,3
2014,06,45484,race-ethnicity,Other Races and Ethnicities,0.7136341619449516,0.6702542745198733,0.7570140493700298,3
2014,06,45484,race-ethnicity,"White, Non-Hispanic",0.7373307075359844,0.7093604064175765,0.7653010086543923,3
2014,06,46842,all,All,0.6951446096618835,0.6750812459633552,0.7152079733604119,2.5372622388525103
2014,06,46842,race-ethnicity,"Black, Non-Hispanic",0.7217118108818026,0.6403076977453861,0.8031159240182191,2.504608294930875
2014,06,46842,race-ethnicity,Hispanic,0.6710022804928053,0.643301757877371,0.6987028031082396,2.563511659807956
2014,06,46842,race-ethnicity,Other Races and Ethnicities,0.6785315964024125,0.6220404110646048,0.7350227817402201,2.574610244988864
2014,06,46842,race-ethnicity,"White, Non-Hispanic",0.7141034008194588,0.6866842029410587,0.7415225986978589,2.512489233419466
2014,06,46898,all,All,0.6798233246132905,0.6582322245942266,0.7014144246323545,2.4090489381348106
2014,06,46898,race-ethnicity,"Black, Non-Hispanic",0.5875995169535027,0.4447073987606115,0.7304916351463938,2.4554455445544554
2014,06,46898,race-ethnicity,Hispanic,0.6729505502520803,0.6457430260855318,0.7001580744186288,2.408849557522124
2014,06,46898,race-ethnicity,Other Races and Ethnicities,0.6656364641786675,0.6034198635956552,0.7278530647616798,2.4053333333333335
2014,06,46898,race-ethnicity,"White, Non-Hispanic",0.7068620384015382,0.6699328734339346,0.7437912033691417,2.407268170426065
2014,06,47766,all,All,0.7785414539941714,0.7623931188744729,0.7946897891138699,2
2014,06,47766,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,47766,race-ethnicity,Hispanic,0.7483284468684797,0.6910963843567479,0.8055605093802114,2
2014,06,47766,race-ethnicity,Other Races and Ethnicities,0.7939162022290778,0.7752375153813951,0.8125948890767605,2
2014,06,47766,race-ethnicity,"White, Non-Hispanic",0.7428359573298079,0.6935138440216108,0.792158070638005,2
2014,06,48256,all,All,0.7898551819421792,0.7745861635692661,0.8051242003150922,1.434831043445971
2014,06,48256,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,48256,race-ethnicity,Hispanic,0.775014174059631,0.7302510171579795,0.8197773309612826,1.426070038910506
2014,06,48256,race-ethnicity,Other Races and Ethnicities,0.7899157716974199,0.75043826862812,0.8293932747667198,1.4073107049608355
2014,06,48256,race-ethnicity,"White, Non-Hispanic",0.7971792465471393,0.7789711963744277,0.815387296719851,1.4460122699386504
2014,06,48354,all,All,0.6588164072792446,0.6434782966112662,0.674154517947223,1
2014,06,48354,race-ethnicity,"Black, Non-Hispanic",0.6318598844076356,0.5223202217870659,0.7413995470282053,1
2014,06,48354,race-ethnicity,Hispanic,0.6318698775104238,0.6024446562711818,0.6612950987496657,1
2014,06,48354,race-ethnicity,Other Races and Ethnicities,0.6534932747630979,0.6004102095853281,0.7065763399408678,1
2014,06,48354,race-ethnicity,"White, Non-Hispanic",0.6837266729154349,0.6603254534894115,0.7071278923414582,1
2014,06,49270,all,All,0.6758766403825092,0.6572026588531865,0.6945506219118318,1
2014,06,49270,race-ethnicity,"Black, Non-Hispanic",0.6205813173506504,0.5670190726903048,0.6741435620109959,1
