year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2023,06,77000,gender,Female,0.7560138242698482,0.7293291738292976,0.7826984747103988,1
2023,06,77000,gender,Male,0.9208241043418024,0.90613238883726,0.9355158198463448,1
2023,06,78120,all,All,0.7748745159580471,0.7529719841030036,0.7967770478130907,1
2023,06,78120,gender,Female,0.6791922228347194,0.6426251145559381,0.7157593311135007,1
2023,06,78120,gender,Male,0.8699403310634695,0.8438408186193876,0.8960398435075513,1
2023,06,78582,all,All,0.8022829115408834,0.7814244869495276,0.8231413361322392,1
2023,06,78582,gender,Female,0.733288989126558,0.6994777195020085,0.7671002587511075,1
2023,06,78582,gender,Male,0.8728928383388108,0.848164464152162,0.8976212125254597,1
2023,06,80000,all,All,0.8177714647816241,0.7995534095261728,0.8359895200370754,1
2023,06,80000,gender,Female,0.7420435565727146,0.7079314989205014,0.7761556142249277,1
2023,06,80000,gender,Male,0.8938766082399947,0.8734921957030254,0.914261020776964,1
2023,06,80238,all,All,0.7701681254866832,0.7465839177898371,0.7937523331835293,2
2023,06,80238,gender,Female,0.6805700913838855,0.6416711091104202,0.7194690736573507,2
2023,06,80238,gender,Male,0.8642456629862996,0.8327863400038698,0.8957049859687294,2
2023,06,80854,all,All,0.8218725973859601,0.7979874804190917,0.8457577143528284,2
2023,06,80854,gender,Female,0.7565004957510382,0.7195876624091329,0.7934133290929435,2
2023,06,80854,gender,Male,0.8923246199403361,0.8674296346175999,0.9172196052630722,2
2023,06,81344,all,All,0.7912287944753039,0.7697461956506972,0.8127113932999106,2
2023,06,81344,gender,Female,0.737941469535373,0.7082667187425332,0.7676162203282128,2
2023,06,81344,gender,Male,0.8463594364476347,0.81917246798102,0.8735464049142494,2
2023,06,81554,all,All,0.7998557245097481,0.7798777132536294,0.8198337357658667,2
2023,06,81554,gender,Female,0.7300762559808612,0.6994794531495345,0.7606730588121879,2
2023,06,81554,gender,Male,0.8718611378977821,0.8452629737372439,0.8984593020583203,2
2023,06,81666,all,All,0.7788887930968933,0.7596048588817909,0.7981727273119957,1
2023,06,81666,gender,Female,0.7286586714976198,0.7014150970793791,0.7559022459158604,1
2023,06,81666,gender,Male,0.8276797359987226,0.7979245088066649,0.8574349631907803,1
2023,06,82590,all,All,0.6833426033104983,0.6625711494208516,0.7041140572001451,2
2023,06,82590,gender,Female,0.5901300522021401,0.558030775403702,0.6222293290005781,2
2023,06,82590,gender,Male,0.7860577465677298,0.7581384965568672,0.8139769965785923,2
2023,06,82954,all,All,0.7767259670311735,0.7569828388959838,0.7964690951663631,1
2023,06,82954,gender,Female,0.6908153078202995,0.6541320225047701,0.727498593135829,1
2023,06,82954,gender,Male,0.8594170403587444,0.8342130288373739,0.884621051880115,1
2023,06,82996,all,All,0.8065693669021723,0.7866852152179424,0.8264535185864021,2
2023,06,82996,gender,Female,0.7358506983051615,0.7066470696039389,0.7650543270063841,2
2023,06,82996,gender,Male,0.8749875986886457,0.8501745201004338,0.8998006772768576,2
2023,06,84200,all,All,0.8027559369194023,0.7861597004376104,0.8193521734011942,2
2023,06,84200,gender,Female,0.7588853855278134,0.7351042864111403,0.7826664846444864,2
2023,06,84200,gender,Male,0.8474515292954039,0.8234089892080384,0.8714940693827694,2
2023,06,84550,all,All,0.7838292275692521,0.7652959821601925,0.8023624729783118,2
2023,06,84550,gender,Female,0.7260769277009363,0.6980746821221145,0.7540791732797582,2
2023,06,84550,gender,Male,0.8393396385686301,0.8159241137524728,0.8627551633847875,2
2023,06,85292,all,All,0.7930619567923131,0.7747181122997032,0.8114058012849229,2
2023,06,85292,gender,Female,0.7257108835524503,0.694895072758254,0.7565266943466465,2
2023,06,85292,gender,Male,0.8586380806154521,0.8382430146648332,0.879033146566071,2
2023,08,03455,all,All,0.8734074646244622,0.8575041112634022,0.8893108179855221,2
2023,08,03455,gender,Female,0.8311676669635877,0.8084781840020586,0.8538571499251167,2
2023,08,03455,gender,Male,0.9133667369516336,0.8958140052605607,0.9309194686427066,2
2023,08,04000,all,All,0.8159893246728793,0.8057109269987105,0.8262677223470482,1
2023,08,04000,gender,Female,0.7628538414725538,0.7462472589251712,0.7794604240199363,1
2023,08,04000,gender,Male,0.8666618519102282,0.8518090632871118,0.8815146405333445,1
2023,08,07850,all,All,0.8412310036634074,0.8211190617005827,0.8613429456262321,1
2023,08,07850,gender,Female,0.8207796007611353,0.7910443788963668,0.8505148226259038,1
2023,08,07850,gender,Male,0.8591322821803172,0.8279549352337773,0.8903096291268572,1
2023,08,12815,all,All,0.8512714839813925,0.8374692793749929,0.8650736885877921,2
2023,08,12815,gender,Female,0.8004109144123107,0.7784959890738493,0.8223258397507721,2
2023,08,12815,gender,Male,0.9002610655482555,0.8851541148790893,0.9153680162174216,2
2023,08,16000,all,All,0.8296362929361814,0.8205906115696496,0.8386819743027131,1
2023,08,16000,gender,Female,0.7629935359474898,0.7491386774743565,0.776848394420623,1
2023,08,16000,gender,Male,0.8925940719717078,0.8807837820286822,0.9044043619147334,1
2023,08,20000,all,All,0.8614064040200181,0.85422272257368,0.8685900854663562,1
2023,08,20000,gender,Female,0.8311505963506612,0.820018450745989,0.8422827419553335,1
2023,08,20000,gender,Male,0.8896604018139351,0.8799509909704172,0.8993698126574531,1
2023,08,27425,all,All,0.8488142153945469,0.8346246965592967,0.8630037342297971,2
2023,08,27425,gender,Female,0.7971368713152517,0.774207701994463,0.8200660406360404,2
2023,08,27425,gender,Male,0.8979963268469221,0.8817356673971862,0.914256986296658,2
2023,08,32155,all,All,0.8145401345970079,0.7924882015776157,0.8365920676164001,1
2023,08,32155,gender,Female,0.7253627741262076,0.6851010362781964,0.7656245119742189,1
2023,08,32155,gender,Male,0.9022931294190264,0.876448262180195,0.9281379966578578,1
2023,08,43000,all,All,0.8492222146316524,0.8356193778313548,0.86282505143195,2
2023,08,43000,gender,Female,0.8102952231984334,0.7887858131547706,0.8318046332420962,2
2023,08,43000,gender,Male,0.8860368401072295,0.869965980364664,0.902107699849795,2
2023,08,45970,all,All,0.8474489678925378,0.8308326013200555,0.86406533446502,1
2023,08,45970,gender,Female,0.782898787555741,0.7515926459156521,0.81420492919583,1
2023,08,45970,gender,Male,0.9102453050818478,0.8945460342155226,0.9259445759481728,1
2023,08,46465,all,All,0.8380538768635494,0.8156340104593752,0.8604737432677235,2
2023,08,46465,gender,Female,0.763550224006435,0.7242068764310458,0.8028935715818243,2
2023,08,46465,gender,Male,0.9068647186898638,0.8833349313614323,0.9303945060182954,2
2023,08,62000,all,All,0.7579672817883556,0.7385731141090508,0.7773614494676604,2
2023,08,62000,gender,Female,0.7025108961156025,0.6731527826494621,0.7318690095817428,2
2023,08,62000,gender,Male,0.8133542611078307,0.7899479050344306,0.8367606171812308,2
2023,08,77290,all,All,0.8428905368759588,0.8268136005783984,0.8589674731735193,2
2023,08,77290,gender,Female,0.7713065964790463,0.7456597873760663,0.7969534055820263,2
2023,08,77290,gender,Male,0.9098476652791188,0.893701630311274,0.9259937002469636,2
2023,08,83835,all,All,0.8524406446993251,0.8412991524759436,0.8635821369227067,2
2023,08,83835,gender,Female,0.7935611709623189,0.7730959131620747,0.8140264287625631,2
2023,08,83835,gender,Male,0.90635769915453,0.8932775364348237,0.9194378618742364,2
2023,09,08000,all,All,0.7542791999865882,0.728381725630318,0.7801766743428584,1
2023,09,08000,gender,Female,0.7162506709608158,0.6778747580194175,0.7546265839022142,1
2023,09,08000,gender,Male,0.7922656747428035,0.7553238051452535,0.8292075443403535,1
2023,09,18430,all,All,0.8459817706886011,0.8298022775927341,0.8621612637844682,2
2023,09,18430,gender,Female,0.7846260196322411,0.7582067567247903,0.8110452825396919,2
2023,09,18430,gender,Male,0.9079509593096322,0.8896444250328329,0.9262574935864316,2
2023,09,37000,all,All,0.732023829361773,0.7043811571318893,0.7596665015916567,1
2023,09,37000,gender,Female,0.7197892916109757,0.6860031888231131,0.7535753943988384,1
2023,09,37000,gender,Male,0.745813026140895,0.7032934532422381,0.7883325990395518,1
2023,09,52000,all,All,0.7637219876583307,0.7413279054951419,0.7861160698215194,1
2023,09,52000,gender,Female,0.7448577980081453,0.7132296914664327,0.776485904549858,1
2023,09,52000,gender,Male,0.7847574705186429,0.7502384235350353,0.8192765175022504,1
2023,09,55990,all,All,0.8113244092454698,0.7919994618760101,0.8306493566149294,1
2023,09,55990,gender,Female,0.7313864204986628,0.6966959000753291,0.7660769409219964,1
2023,09,55990,gender,Male,0.8909122143961519,0.869617397163807,0.9122070316284968,1
2023,09,73000,all,All,0.8213309926193331,0.8021561726065103,0.8405058126321558,2
2023,09,73000,gender,Female,0.7453931429410469,0.7157973102632732,0.7749889756188205,2
2023,09,73000,gender,Male,0.898860683589846,0.879374869318522,0.91834649786117,2
2023,09,80000,all,All,0.6993476021517684,0.6670909973913285,0.7316042069122083,1
2023,09,80000,gender,Female,0.6853519895059029,0.6478898484330673,0.7228141305787386,1
2023,09,80000,gender,Male,0.7147249579630075,0.662347796727625,0.76710211919839,1
2023,11,50000,all,All,0.8450684429234906,0.8355588423687517,0.8545780434782295,1
2023,11,50000,gender,Female,0.8364446267913138,0.8234633572960576,0.8494258962865701,1
2023,11,50000,gender,Male,0.8544601538314237,0.8425119303945606,0.8664083772682868,1
2023,12,07300,all,All,0.7868403871329644,0.7613767793511109,0.812303994914818,1
2023,12,07300,gender,Female,0.7200098698664822,0.6811431723472708,0.7588765673856935,1
2023,12,07300,gender,Male,0.8614291456351523,0.8272832121394236,0.895575079130881,1
2023,12,07875,all,All,0.8363168760713073,0.8097483579894567,0.862885394153158,2
2023,12,07875,gender,Female,0.8074753715230981,0.7735764749538665,0.8413742680923297,2
2023,12,07875,gender,Male,0.8649858394259021,0.8350187426570399,0.8949529361947643,2
2023,12,10275,all,All,0.8102698269205887,0.7903032882679579,0.8302363655732194,1
2023,12,10275,gender,Female,0.7624395296127999,0.7326147469814701,0.7922643122441297,1
2023,12,10275,gender,Male,0.8590005369388259,0.8317180007338739,0.886283073143778,1
2023,12,12875,all,All,0.7807790259507487,0.7610469914252347,0.8005110604762626,2
2023,12,12875,gender,Female,0.7349332049356437,0.7016343727401554,0.7682320371311321,2
2023,12,12875,gender,Male,0.8277514008162702,0.7993487574311903,0.8561540442013501,2
2023,12,14400,all,All,0.8304108422790977,0.8109506234811239,0.8498710610770714,1
2023,12,14400,gender,Female,0.7813741545990889,0.7527613843150434,0.8099869248831344,1
2023,12,14400,gender,Male,0.8856146166297028,0.8585321220141741,0.9126971112452316,1
2023,12,16475,all,All,0.8129724659435345,0.7878397163883627,0.8381052154987062,2
2023,12,16475,gender,Female,0.7544643909559042,0.7223884596956724,0.786540322216136,2
2023,12,16475,gender,Male,0.8765716748557683,0.8496322540382073,0.9035110956733292,2
2023,12,16725,all,All,0.8168415874676175,0.7835883765442591,0.8500947983909759,1
2023,12,16725,gender,Female,0.7768995866328479,0.7300030754932187,0.823796097772477,1
2023,12,16725,gender,Male,0.8611290032655979,0.822801355725893,0.8994566508053029,1
2023,12,17200,all,All,0.8142378267356468,0.7948335874507184,0.8336420660205752,2
2023,12,17200,gender,Female,0.7396640331364578,0.7084285043366525,0.7708995619362631,2
2023,12,17200,gender,Male,0.8903857450558058,0.8684368815170975,0.912334608594514,2
2023,12,17935,all,All,0.8089218670161954,0.7885183489434925,0.8293253850888983,1
2023,12,17935,gender,Female,0.7334553081351243,0.6980133608168696,0.768897255453379,1
2023,12,17935,gender,Male,0.8837373916121041,0.8624988643609859,0.9049759188632224,1
2023,12,24000,all,All,0.8253575848591759,0.8092674314796473,0.8414477382387044,1
2023,12,24000,gender,Female,0.7674112828758958,0.7453773425869752,0.7894452231648164,1
2023,12,24000,gender,Male,0.8776536217317821,0.8555305077418338,0.8997767357217303,1
2023,12,24125,all,All,0.7780796962898476,0.7521321344713542,0.8040272581083411,2
2023,12,24125,gender,Female,0.7219750619492713,0.6869744065625485,0.7569757173359941,2
2023,12,24125,gender,Male,0.8298387216067604,0.7937074650814498,0.865969978132071,2
2023,12,25175,all,All,0.800828823042766,0.7727630132815891,0.8288946328039429,1
2023,12,25175,gender,Female,0.7654241351847532,0.7285951866988916,0.8022530836706148,1
2023,12,25175,gender,Male,0.8377015157018042,0.8066602501802375,0.8687427812233709,1
2023,12,30000,all,All,0.7989955256078576,0.7824584887142257,0.8155325625014894,1
2023,12,30000,gender,Female,0.7547240116077115,0.7310572368068003,0.7783907864086227,1
2023,12,30000,gender,Male,0.8419285412015363,0.8190128420638901,0.8648442403391824,1
2023,12,32000,all,All,0.8197155578581955,0.8047772237672083,0.8346538919491827,2
2023,12,32000,gender,Female,0.7730275375541033,0.745949922218059,0.8001051528901475,2
2023,12,32000,gender,Male,0.863568633927834,0.8451201821940179,0.8820170856616502,2
2023,12,32275,all,All,0.7744127383680687,0.7526785240416771,0.7961469526944602,2
2023,12,32275,gender,Female,0.6981231944745481,0.6680016742753273,0.7282447146737688,2
2023,12,32275,gender,Male,0.8464084914221345,0.8172042187356889,0.87561276410858,2
2023,12,35000,all,All,0.8063165344237527,0.7977433923063381,0.8148896765411674,1
2023,12,35000,gender,Female,0.7601199297336504,0.7475762909340935,0.7726635685332073,1
2023,12,35000,gender,Male,0.8550031947742117,0.8423634119375958,0.8676429776108276,1
2023,12,36950,all,All,0.7862407262787975,0.7593698489860716,0.8131116035715233,2
2023,12,36950,gender,Female,0.7367415895401792,0.6986961627589514,0.774787016321407,2
2023,12,36950,gender,Male,0.8354171734371199,0.799486297114954,0.8713480497592857,2
2023,12,38250,all,All,0.7839597046337822,0.7653794118463734,0.802539997421191,2
2023,12,38250,gender,Female,0.7499191800521007,0.724144623369718,0.7756937367344834,2
2023,12,38250,gender,Male,0.8153846142427479,0.7860591770694247,0.844710051416071,2
2023,12,39425,all,All,0.8254950915998258,0.8036680985830483,0.8473220846166033,2
2023,12,39425,gender,Female,0.822531793393988,0.7920076998604302,0.8530558869275457,2
2023,12,39425,gender,Male,0.8285397758021539,0.7946578810693463,0.8624216705349614,2
2023,12,43975,all,All,0.7857699405888033,0.7650168235882256,0.806523057589381,2
2023,12,43975,gender,Female,0.7342253556561954,0.7009323511080251,0.7675183602043657,2
2023,12,43975,gender,Male,0.8368126035461787,0.8126724911061012,0.8609527159862562,2
2023,12,45000,all,All,0.8199336571194222,0.8079145081985215,0.831952806040323,1
2023,12,45000,gender,Female,0.7684568316024424,0.7517855377412959,0.7851281254635889,1
2023,12,45000,gender,Male,0.8667024435633073,0.8500895764294442,0.8833153106971704,1
2023,12,45025,all,All,0.8182477366425656,0.7955821245439426,0.8409133487411885,1
2023,12,45025,gender,Female,0.738474870017331,0.7021774325615142,0.7747723074731478,1
2023,12,45025,gender,Male,0.8913414585731867,0.8655996072944181,0.9170833098519552,1
2023,12,45060,all,All,0.7684897356119347,0.7424189126916041,0.7945605585322653,2
2023,12,45060,gender,Female,0.7531972164181264,0.7161087864948116,0.7902856463414413,2
2023,12,45060,gender,Male,0.784166721097308,0.7497748476333534,0.8185585945612626,2
2023,12,45975,all,All,0.8464642511374432,0.8285504986011872,0.8643780036736991,1
2023,12,45975,gender,Female,0.8091881088007612,0.7823256731238017,0.8360505444777206,1
2023,12,45975,gender,Male,0.885248744499041,0.8617942186583368,0.9087032703397452,1
2023,12,49675,all,All,0.8319650331860966,0.8072007066294044,0.8567293597427889,2
2023,12,49675,gender,Female,0.7783631736393267,0.7391490514003622,0.8175772958782912,2
2023,12,49675,gender,Male,0.8895605450009594,0.8611757250575608,0.917945364944358,2
2023,12,53000,all,All,0.8164346761386961,0.8056468682333465,0.8272224840440457,2
2023,12,53000,gender,Female,0.7751445647310067,0.7591581849480725,0.7911309445139408,2
2023,12,53000,gender,Male,0.8574842356360834,0.8434541975796058,0.8715142736925611,2
2023,12,54000,all,All,0.7701724423327194,0.7444752377908381,0.7958696468746007,1
2023,12,54000,gender,Female,0.7248393997771228,0.6915440069720729,0.7581347925821726,1
2023,12,54000,gender,Male,0.817619704108223,0.7843450755834667,0.8508943326329794,1
2023,12,54200,all,All,0.7897708674304419,0.7609897020871768,0.818552032773707,1
2023,12,54200,gender,Female,0.7655547919860444,0.7273397165854548,0.8037698673866339,1
2023,12,54200,gender,Male,0.815589246463394,0.7788296909724522,0.8523488019543358,1
2023,12,55775,all,All,0.838632641211814,0.82165358851121,0.8556116939124181,1
2023,12,55775,gender,Female,0.8007633357447628,0.77940590773212,0.8221207637574055,1
2023,12,55775,gender,Male,0.8752640704665415,0.848116942114198,0.9024111988188852,1
2023,12,57425,all,All,0.8423243655846518,0.8269901361667128,0.8576585950025909,2
2023,12,57425,gender,Female,0.8124752882088478,0.7923236622577307,0.832626914159965,2
2023,12,57425,gender,Male,0.8744932857060661,0.8510349172387229,0.8979516541734093,2
2023,12,58050,all,All,0.8007205915284373,0.7697558330179513,0.8316853500389234,1
2023,12,58050,gender,Female,0.7634927845208863,0.7295179055345129,0.7974676635072597,1
2023,12,58050,gender,Male,0.8351693853493187,0.7887431823566574,0.88159558834198,1
2023,12,58715,all,All,0.809011384902624,0.7865109101920087,0.8315118596132394,1
2023,12,58715,gender,Female,0.7640245643728064,0.734812931584769,0.7932361971608438,1
2023,12,58715,gender,Male,0.8563176026357757,0.8306518564208968,0.8819833488506547,1
2023,12,63000,all,All,0.8380101477897934,0.8243815785582633,0.8516387170213235,1
2023,12,63000,gender,Female,0.8182261920024698,0.7977828352415283,0.8386695487634114,1
2023,12,63000,gender,Male,0.8590656524232679,0.8430850173127934,0.8750462875337425,1
2023,12,69700,all,All,0.841031717566579,0.8272950296737053,0.8547684054594528,2
2023,12,69700,gender,Female,0.8068714526238565,0.7881044918285726,0.8256384134191405,2
2023,12,69700,gender,Male,0.877953335092136,0.8572447176107625,0.8986619525735096,2
2023,12,70600,all,All,0.8326792951962765,0.8153340715850692,0.8500245188074838,1
2023,12,70600,gender,Female,0.786262471555943,0.7616300156117629,0.810894927500123,1
2023,12,70600,gender,Male,0.8821839044683789,0.8645777317759534,0.8997900771608044,1
2023,12,71000,all,All,0.8169588254867232,0.8055050171264377,0.8284126338470086,1
2023,12,71000,gender,Female,0.7670219427085061,0.7508134548866053,0.7832304305304069,1
2023,12,71000,gender,Male,0.8658059023185014,0.8529420702803311,0.8786697343566717,1
2023,12,76600,all,All,0.8018111931055198,0.7829106915550275,0.8207116946560122,2
2023,12,76600,gender,Female,0.7476422036849266,0.7187668961757361,0.7765175111941172,2
2023,12,76600,gender,Male,0.8542716615361959,0.8313409482714776,0.8772023748009142,2
2023,13,03440,all,All,0.8086909871244635,0.7879470853479362,0.8294348889009908,1
2023,13,03440,gender,Female,0.7777133628721686,0.7432001843768332,0.812226541367504,1
2023,13,03440,gender,Male,0.8420114916930204,0.8118538936515711,0.8721690897344696,1
2023,13,04000,all,All,0.8343918529905079,0.819831198771633,0.8489525072093828,1
2023,13,04000,gender,Female,0.8045030804549042,0.7842919171175315,0.8247142437922768,1
2023,13,04000,gender,Male,0.8648117273963346,0.848503303674786,0.8811201511178832,1
2023,13,04204,all,All,0.7521498644779652,0.7269984336322332,0.7773012953236972,1
2023,13,04204,gender,Female,0.7099226851797826,0.6765453871777465,0.7432999831818188,1
2023,13,04204,gender,Male,0.8013157309334116,0.7686989113066276,0.8339325505601956,1
2023,13,19000,all,All,0.7515480159747921,0.7341096867469848,0.7689863452025995,1
2023,13,19000,gender,Female,0.707949268833599,0.6826585190707618,0.7332400185964362,1
2023,13,19000,gender,Male,0.8004508706467662,0.773524615747076,0.8273771255464565,1
2023,13,42425,all,All,0.815178427851449,0.7960046536607379,0.8343522020421601,2
2023,13,42425,gender,Female,0.7185270701051099,0.6853434624291664,0.7517106777810533,2
2023,13,42425,gender,Male,0.9185185131049128,0.8944480202018591,0.9425890060079666,2
2023,13,49008,all,All,0.7412862997863173,0.7178232335967145,0.7647493659759201,1
2023,13,49008,gender,Female,0.7087922831258554,0.6762095481386278,0.741375018113083,1
2023,13,49008,gender,Male,0.7790442290215086,0.748852083795649,0.8092363742473682,1
2023,13,67284,all,All,0.8369763878490769,0.8146296928602432,0.8593230828379106,2
2023,13,67284,gender,Female,0.7565389042683719,0.7214012941504592,0.7916765143862846,2
2023,13,67284,gender,Male,0.9250264794294404,0.9012052835199632,0.9488476753389176,2
2023,13,68516,all,All,0.850064236361709,0.8277188424768976,0.8724096302465204,1
2023,13,68516,gender,Female,0.8133005293907243,0.7812506721887835,0.845350386592665,1
2023,13,68516,gender,Male,0.8876280078441813,0.8527360504349765,0.922519965253386,1
2023,13,69000,all,All,0.8042940236594021,0.787329444812341,0.8212586025064631,2
2023,13,69000,gender,Female,0.7642220768310022,0.7369395378182506,0.7915046158437538,2
2023,13,69000,gender,Male,0.849377425539168,0.8269659303265536,0.8717889207517823,2
2023,13,72122,all,All,0.8236178006861542,0.7978522985354959,0.8493833028368125,2
2023,13,72122,gender,Female,0.8136576331319006,0.7794237624372916,0.8478915038265097,2
2023,13,72122,gender,Male,0.8356947298135816,0.8007290524704717,0.8706604071566916,2
2023,13,80508,all,All,0.8199209198178604,0.7971096888060015,0.8427321508297193,2
2023,13,80508,gender,Female,0.7652185656927428,0.7353179714751269,0.7951191599103588,2
2023,13,80508,gender,Male,0.8799322823689272,0.8479015182867615,0.9119630464510928,2
2023,15,71550,all,All,0.8223107096308914,0.8109688268145382,0.8336525924472445,1
2023,15,71550,gender,Female,0.786061764941411,0.7665625385153484,0.8055609913674736,1
2023,15,71550,gender,Male,0.8561965855505171,0.8409262004284309,0.8714669706726034,1
2023,16,08830,all,All,0.84356792234176,0.8311765026073373,0.8559593420761827,2
2023,16,08830,gender,Female,0.7927546501345354,0.7726566810972321,0.8128526191718387,2
2023,16,08830,gender,Male,0.8923750583841918,0.8777961271672229,0.9069539896011608,2
2023,16,52120,all,All,0.8399925597638537,0.8260489167591193,0.8539362027685881,2
2023,16,52120,gender,Female,0.7730813381047705,0.7523176648411407,0.7938450113684004,2
2023,16,52120,gender,Male,0.9072371441486238,0.8888088313854876,0.92566545691176,2
2023,16,56260,all,All,0.8213860719245032,0.806579711958194,0.8361924318908124,2
2023,16,56260,gender,Female,0.7452165170777784,0.7210651128683582,0.7693679212871986,2
2023,16,56260,gender,Male,0.8989690626530663,0.8777459422959671,0.9201921830101656,2
2023,17,02154,all,All,0.8445819367528116,0.8287219392231641,0.8604419342824591,3
2023,17,02154,gender,Female,0.7826553854677452,0.7565705044846591,0.8087402664508312,3
2023,17,02154,gender,Male,0.9058379184594788,0.8846023111883734,0.9270735257305842,3
2023,17,03012,all,All,0.8241528878779973,0.8117226886229011,0.8365830871330936,2
2023,17,03012,gender,Female,0.762821773620968,0.7423031411488362,0.7833404060930999,2
2023,17,03012,gender,Male,0.885567715041339,0.8718226831601219,0.8993127469225561,2
2023,17,06613,all,All,0.8458442211870871,0.8276386433001643,0.8640497990740099,2
2023,17,06613,gender,Female,0.810420854678685,0.7859737885393441,0.8348679208180259,2
2023,17,06613,gender,Male,0.8813493224139611,0.853289698383768,0.9094089464441544,2
2023,17,12385,all,All,0.8113519747288195,0.7891445835664612,0.8335593658911777,2
2023,17,12385,gender,Female,0.7884654029070935,0.7518359808863556,0.8250948249278315,2
2023,17,12385,gender,Male,0.8341507356620959,0.8076859326657274,0.8606155386584643,2
2023,17,14000,all,All,0.8061542839212704,0.8018451428459797,0.8104634249965611,1
2023,17,14000,gender,Female,0.7679033686812395,0.7606953340449522,0.7751114033175269,1
2023,17,14000,gender,Male,0.8452937154355711,0.8383935991343786,0.8521938317367636,1
2023,17,14351,all,All,0.8059567422854726,0.7840621402043595,0.8278513443665858,2
2023,17,14351,gender,Female,0.7046339925054725,0.6673601331834886,0.7419078518274564,2
2023,17,14351,gender,Male,0.8975287529758911,0.8719216803300058,0.9231358256217764,2
2023,17,23074,all,All,0.8270132746479065,0.8126296670060463,0.8413968822897667,2
2023,17,23074,gender,Female,0.7641362883374427,0.7392343355349184,0.7890382411399671,2
2023,17,23074,gender,Male,0.8868322753893747,0.8709684703858124,0.902696080392937,2
2023,17,24582,all,All,0.8151719352069979,0.7930197962805167,0.8373240741334792,2
2023,17,24582,gender,Female,0.7609277753654653,0.7265034994100925,0.7953520513208381,2
2023,17,24582,gender,Male,0.8704420602440732,0.8446442267341475,0.8962398937539989,2
2023,17,38570,all,All,0.8081286878504514,0.7949395453477981,0.8213178303531048,2
2023,17,38570,gender,Female,0.7617698735440387,0.7397971690727295,0.7837425780153479,2
2023,17,38570,gender,Male,0.8550194401486577,0.8358976727175979,0.8741412075797176,2
2023,17,51622,all,All,0.8354817216932431,0.8234163257590045,0.8475471176274817,2
2023,17,51622,gender,Female,0.7615021793454073,0.7414724673516264,0.7815318913391882,2
2023,17,51622,gender,Male,0.910469352952194,0.8984576968146577,0.9224810090897304,2
2023,17,59000,all,All,0.7972831765935213,0.7806797090729293,0.8138866441141134,2
2023,17,59000,gender,Female,0.7693498452012384,0.7450800596998641,0.7936196307026127,2
2023,17,59000,gender,Male,0.826207576831787,0.8039529539650201,0.848462199698554,2
2023,17,65000,all,All,0.7608181826023839,0.7438778839392813,0.7777584812654864,1
2023,17,65000,gender,Female,0.7201005701288588,0.6940684599068017,0.7461326803509158,1
2023,17,65000,gender,Male,0.8048247589628312,0.7815443667493741,0.8281051511762884,1
2023,17,68003,all,All,0.8440527262290647,0.8272329793812445,0.8608724730768849,2
2023,17,68003,gender,Female,0.7742338661317589,0.7436446073006661,0.8048231249628518,2
2023,17,68003,gender,Male,0.9129048766595136,0.8933643830086048,0.9324453703104222,2
2023,17,72000,all,All,0.8073976405274115,0.7879906505433641,0.8268046305114588,2
2023,17,72000,gender,Female,0.7907744324585413,0.7637048125595067,0.8178440523575758,2
2023,17,72000,gender,Male,0.8252069917203313,0.7979577062090563,0.8524562772316063,2
2023,17,79293,all,All,0.7948922622814941,0.7752500341897504,0.8145344903732379,2
2023,17,79293,gender,Female,0.7601302787613724,0.7314639690770915,0.7887965884456533,2
2023,17,79293,gender,Male,0.8283691520553504,0.7997749570726839,0.856963347038017,2
2023,18,05860,all,All,0.8242840778923253,0.8006117117083913,0.8479564440762593,2
2023,18,05860,gender,Female,0.7657534830216012,0.7307840987455116,0.8007228672976907,2
2023,18,05860,gender,Male,0.8802558670143416,0.8538126118647438,0.9066991221639392,2
2023,18,10342,all,All,0.8635644233218542,0.8444471644284017,0.8826816822153067,2
2023,18,10342,gender,Female,0.7876517435568162,0.7577317289018232,0.8175717582118093,2
2023,18,10342,gender,Male,0.9459106980245622,0.9261581258824776,0.9656632701666468,2
2023,18,22000,all,All,0.8213504032620753,0.8048194608403874,0.8378813456837633,2
2023,18,22000,gender,Female,0.806349679534953,0.7811901079801089,0.831509251089797,2
2023,18,22000,gender,Male,0.8365248333886192,0.812780256087349,0.8602694106898893,2
2023,18,23278,all,All,0.85740711980418,0.8407671858849645,0.8740470537233956,2
2023,18,23278,gender,Female,0.7719478666622651,0.7441655609768718,0.7997301723476584,2
2023,18,23278,gender,Male,0.94572848467938,0.93132418119035,0.96013278816841,2
2023,18,25000,all,All,0.7987563194383929,0.7836540648685134,0.8138585740082723,1
2023,18,25000,gender,Female,0.7372780941428557,0.7128987421495802,0.7616574461361313,1
2023,18,25000,gender,Male,0.8618240000837724,0.8421911284948516,0.8814568716726932,1
2023,18,31000,all,All,0.7042861915899004,0.6742778496735964,0.7342945335062043,2
2023,18,31000,gender,Female,0.6450757055944376,0.6001450847459153,0.6900063264429599,2
2023,18,31000,gender,Male,0.768873808692181,0.7289589885979961,0.8087886287863659,2
2023,18,36003,all,All,0.813565660714886,0.8043101912682368,0.8228211301615352,1
2023,18,36003,gender,Female,0.7756626573031565,0.761667680519782,0.7896576340865311,1
2023,18,36003,gender,Male,0.8536722119909186,0.8420587551021153,0.8652856688797219,1
