year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2014,01,119,race-ethnicity,"Black, Non-Hispanic",0.5649114631873252,0.5210485169062946,0.6087744094683558,3
2014,01,119,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,01,119,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,01,119,race-ethnicity,"White, Non-Hispanic",0.7244749182330457,0.6913607918979592,0.7575890445681321,3
2014,01,121,all,All,0.6777535125524226,0.654162517066921,0.7013445080379241,2
2014,01,121,race-ethnicity,"Black, Non-Hispanic",0.6325254856703212,0.5727710404160519,0.6922799309245905,2
2014,01,121,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,01,121,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,01,121,race-ethnicity,"White, Non-Hispanic",0.6893875138149947,0.6627600281660727,0.7160149994639168,2
2014,01,123,all,All,0.6725014986726042,0.6518975676151956,0.6931054297300129,3
2014,01,123,race-ethnicity,"Black, Non-Hispanic",0.6032950670061002,0.5661624358749456,0.6404276981372549,3
2014,01,123,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,01,123,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,01,123,race-ethnicity,"White, Non-Hispanic",0.7145846411383134,0.686433594931878,0.7427356873447488,3
2014,01,125,all,All,0.6886729994739006,0.6688773698472033,0.7084686291005979,1
2014,01,125,race-ethnicity,"Black, Non-Hispanic",0.6061424153078407,0.5729782571053748,0.6393065735103067,1
2014,01,125,race-ethnicity,Hispanic,0.7559436444997929,0.6254270725309261,0.8864602164686597,1
2014,01,125,race-ethnicity,Other Races and Ethnicities,0.677869421204604,0.5401654169789629,0.8155734254302451,1
2014,01,125,race-ethnicity,"White, Non-Hispanic",0.7353551428382699,0.7075105532487507,0.763199732427789,1
2014,01,127,all,All,0.6978810784018693,0.6745744706761423,0.7211876861275963,2
2014,01,127,race-ethnicity,"Black, Non-Hispanic",0.6676341166557439,0.6164395794931277,0.7188286538183601,2
2014,01,127,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,01,127,race-ethnicity,Other Races and Ethnicities,0.7566947207345064,0.6251032957788196,0.8882861456901932,2
2014,01,127,race-ethnicity,"White, Non-Hispanic",0.7001731075138018,0.6753144543186986,0.725031760708905,2
2014,01,129,all,All,0.6454377026401111,0.6215816540350446,0.6692937512451776,3
2014,01,129,race-ethnicity,"Black, Non-Hispanic",0.5844425956738769,0.5401505603730499,0.628734630974704,3
2014,01,129,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,01,129,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,01,129,race-ethnicity,"White, Non-Hispanic",0.6958635088406081,0.6704039796080105,0.7213230380732057,3
2014,01,131,all,All,0.6454377026401111,0.6215816540350446,0.6692937512451776,3
2014,01,131,race-ethnicity,"Black, Non-Hispanic",0.5844425956738768,0.5401505603730498,0.6287346309747038,3
2014,01,131,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,01,131,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,01,131,race-ethnicity,"White, Non-Hispanic",0.6958635088406081,0.6704039796080105,0.7213230380732057,3
2014,01,133,all,All,0.6526683580362309,0.6234622655712604,0.6818744505012014,3
2014,01,133,race-ethnicity,"Black, Non-Hispanic",0.533698499642772,0.4121785035654313,0.6552184957201128,3
2014,01,133,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,01,133,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,01,133,race-ethnicity,"White, Non-Hispanic",0.6696715694027097,0.6378743582313344,0.7014687805740849,3
2014,02,013,all,All,0.6913092403108889,0.6742797829194779,0.7083386977023,3
2014,02,013,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,013,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,013,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,013,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,016,all,All,0.691309240310889,0.6742797829194778,0.7083386977023003,3
2014,02,016,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,016,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,016,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,016,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.7917084637329409,0.8497964101895598,3
2014,02,020,all,All,0.8167652053588276,0.7978988508148215,0.8356315599028337,1
2014,02,020,race-ethnicity,"Black, Non-Hispanic",0.763608731693838,0.6699719338773297,0.8572455295103464,1
2014,02,020,race-ethnicity,Hispanic,0.8650911403136923,0.8077270737045021,0.9224552069228824,1
2014,02,020,race-ethnicity,Other Races and Ethnicities,0.7439483211471569,0.6959680982329718,0.791928544061342,1
2014,02,020,race-ethnicity,"White, Non-Hispanic",0.840814145535801,0.8170114891665498,0.8646168019050523,1
2014,02,050,all,All,0.6913092403108889,0.6742797829194778,0.7083386977023001,3
2014,02,050,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,050,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,050,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,050,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.7917084637329409,0.8497964101895598,3
2014,02,060,all,All,0.6913092403108889,0.6742797829194778,0.7083386977023001,3
2014,02,060,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,060,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,060,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,060,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,063,all,All,0.8117750864559466,0.7878133963605234,0.8357367765513699,3
2014,02,063,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,063,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,063,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,02,063,race-ethnicity,"White, Non-Hispanic",0.8300989418191542,0.8033109351192648,0.8568869485190437,3
2014,02,066,all,All,0.8117750864559466,0.7878133963605234,0.8357367765513699,3
2014,02,066,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,066,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,066,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,02,066,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,068,all,All,NA,NA,NA,NA
2014,02,068,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,068,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,068,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,02,068,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,070,all,All,0.6913092403108889,0.6742797829194778,0.7083386977023001,3
2014,02,070,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,070,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,070,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,070,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.7917084637329409,0.8497964101895598,3
2014,02,090,all,All,0.8117750864559466,0.7878133963605234,0.8357367765513699,2
2014,02,090,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,090,race-ethnicity,Hispanic,0.843940102948058,0.760726959824472,0.927153246071644,2
2014,02,090,race-ethnicity,Other Races and Ethnicities,0.7214972527472527,0.6679135784950667,0.7750809269994388,2
2014,02,090,race-ethnicity,"White, Non-Hispanic",0.8300989418191542,0.8033109351192648,0.8568869485190437,2
2014,02,100,all,All,0.8117750864559466,0.7878133963605234,0.8357367765513699,3
2014,02,100,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,100,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,100,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,02,100,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,105,all,All,0.6913092403108889,0.6742797829194778,0.7083386977023001,3
2014,02,105,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,105,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,105,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,105,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,110,all,All,0.8117750864559465,0.7878133963605234,0.8357367765513697,3
2014,02,110,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,110,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,110,race-ethnicity,Other Races and Ethnicities,0.7214972527472528,0.6679135784950668,0.7750809269994389,3
2014,02,110,race-ethnicity,"White, Non-Hispanic",0.8300989418191542,0.8033109351192648,0.8568869485190437,3
2014,02,122,all,All,0.7480788278288193,0.7281473580452994,0.7680102976123392,2
2014,02,122,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,122,race-ethnicity,Hispanic,0.7176364456472711,0.6246190374266349,0.8106538538679073,2
2014,02,122,race-ethnicity,Other Races and Ethnicities,0.6577940707682499,0.5924283785544406,0.7231597629820592,2
2014,02,122,race-ethnicity,"White, Non-Hispanic",0.7609741370635,0.7395879304037428,0.7823603437232572,2
2014,02,130,all,All,0.8117750864559465,0.7878133963605234,0.8357367765513697,3
2014,02,130,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,130,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,130,race-ethnicity,Other Races and Ethnicities,0.7214972527472527,0.6679135784950667,0.7750809269994388,3
2014,02,130,race-ethnicity,"White, Non-Hispanic",0.8300989418191541,0.8033109351192647,0.8568869485190436,3
2014,02,150,all,All,0.691309240310889,0.6742797829194778,0.7083386977023003,3
2014,02,150,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,150,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,150,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,150,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.7917084637329409,0.8497964101895598,3
2014,02,158,all,All,0.6913092403108889,0.6742797829194778,0.7083386977023001,3
2014,02,158,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,158,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,158,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,158,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.7917084637329409,0.8497964101895598,3
2014,02,164,all,All,0.6913092403108889,0.6742797829194779,0.7083386977023,3
2014,02,164,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,164,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,164,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,164,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,170,all,All,0.7480788278288193,0.7281473580452994,0.7680102976123392,2
2014,02,170,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,170,race-ethnicity,Hispanic,0.717636445647271,0.6246190374266349,0.8106538538679071,2
2014,02,170,race-ethnicity,Other Races and Ethnicities,0.65779407076825,0.5924283785544407,0.7231597629820593,2
2014,02,170,race-ethnicity,"White, Non-Hispanic",0.7609741370635001,0.7395879304037429,0.7823603437232574,2
2014,02,180,all,All,0.691309240310889,0.6742797829194778,0.7083386977023003,3
2014,02,180,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,180,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,180,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,180,race-ethnicity,"White, Non-Hispanic",0.8207524369612504,0.791708463732941,0.8497964101895599,3
2014,02,185,all,All,0.6913092403108889,0.6742797829194779,0.7083386977023,3
2014,02,185,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,185,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,185,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,185,race-ethnicity,"White, Non-Hispanic",0.8207524369612502,0.7917084637329408,0.8497964101895596,3
2014,02,188,all,All,0.6913092403108889,0.6742797829194779,0.7083386977023,3
2014,02,188,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,188,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,188,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,188,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.791708463732941,0.8497964101895596,3
2014,02,195,all,All,0.691309240310889,0.6742797829194778,0.7083386977023003,3
2014,02,195,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,195,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,195,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,195,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.7917084637329409,0.8497964101895598,3
2014,02,198,all,All,0.691309240310889,0.6742797829194778,0.7083386977023003,3
2014,02,198,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,198,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,198,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,198,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.7917084637329409,0.8497964101895598,3
2014,02,220,all,All,0.6913092403108889,0.6742797829194778,0.7083386977023001,3
2014,02,220,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,220,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,220,race-ethnicity,Other Races and Ethnicities,0.6146513825547475,0.5943775619846332,0.6349252031248618,3
2014,02,220,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.7917084637329409,0.8497964101895598,3
2014,02,230,all,All,NA,NA,NA,NA
2014,02,230,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,230,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,230,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,02,230,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,240,all,All,0.8117750864559466,0.7878133963605234,0.8357367765513699,3
2014,02,240,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,240,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,240,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,02,240,race-ethnicity,"White, Non-Hispanic",0.8300989418191542,0.8033109351192648,0.8568869485190437,3
2014,02,275,all,All,0.691309240310889,0.6742797829194779,0.7083386977023002,3
2014,02,275,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,275,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,275,race-ethnicity,Other Races and Ethnicities,0.6146513825547476,0.5943775619846332,0.634925203124862,3
2014,02,275,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,282,all,All,NA,NA,NA,NA
2014,02,282,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,282,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,282,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,02,282,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,02,290,all,All,0.6913092403108889,0.6742797829194778,0.7083386977023001,3
2014,02,290,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,02,290,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,02,290,race-ethnicity,Other Races and Ethnicities,0.6146513825547476,0.5943775619846332,0.634925203124862,3
2014,02,290,race-ethnicity,"White, Non-Hispanic",0.8207524369612503,0.791708463732941,0.8497964101895596,3
2014,04,001,all,All,0.5463891882928447,0.5268241865019384,0.5659541900837509,2
2014,04,001,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,04,001,race-ethnicity,Hispanic,0.6438658428949691,0.5709375989097656,0.7167940868801725,2
2014,04,001,race-ethnicity,Other Races and Ethnicities,0.4470797916095421,0.4221225196363357,0.4720370635827485,2
2014,04,001,race-ethnicity,"White, Non-Hispanic",0.7128604262432093,0.6850384652528516,0.740682387233567,2
2014,04,003,all,All,0.7020953051718343,0.6809685875839188,0.7232220227597498,2
2014,04,003,race-ethnicity,"Black, Non-Hispanic",0.8118959107806691,0.6979003295241382,0.9258914920372,2
2014,04,003,race-ethnicity,Hispanic,0.6886693861039005,0.6566791142949533,0.7206596579128477,2
2014,04,003,race-ethnicity,Other Races and Ethnicities,0.6113033448673587,0.5208540584608774,0.70175263127384,2
2014,04,003,race-ethnicity,"White, Non-Hispanic",0.7222916741079402,0.6964155122730185,0.7481678359428618,2
2014,04,005,all,All,0.7521405855011009,0.7287454148430614,0.7755357561591403,1
2014,04,005,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,04,005,race-ethnicity,Hispanic,0.8265018773466833,0.7762644786470011,0.8767392760463656,1
2014,04,005,race-ethnicity,Other Races and Ethnicities,0.6041862969444071,0.5657519645702686,0.6426206293185456,1
2014,04,005,race-ethnicity,"White, Non-Hispanic",0.8135580717736879,0.7846024339744699,0.8425137095729058,1
2014,04,007,all,All,0.6620830623432128,0.642428561853591,0.6817375628328346,2
2014,04,007,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,04,007,race-ethnicity,Hispanic,0.6544284061761304,0.6132800908039225,0.6955767215483383,2
2014,04,007,race-ethnicity,Other Races and Ethnicities,0.5226232300649419,0.4556379485053971,0.5896085116244868,2
2014,04,007,race-ethnicity,"White, Non-Hispanic",0.6954109481345043,0.6737942801916889,0.7170276160773198,2
2014,04,009,all,All,0.6620830623432129,0.6424285618535911,0.6817375628328347,3
2014,04,009,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,04,009,race-ethnicity,Hispanic,0.6544284061761304,0.6132800908039225,0.6955767215483383,3
2014,04,009,race-ethnicity,Other Races and Ethnicities,0.5226232300649419,0.4556379485053971,0.5896085116244868,3
2014,04,009,race-ethnicity,"White, Non-Hispanic",0.6954109481345043,0.6737942801916889,0.7170276160773198,3
2014,04,011,all,All,0.6620830623432129,0.6424285618535911,0.6817375628328347,3
2014,04,011,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,04,011,race-ethnicity,Hispanic,0.6544284061761303,0.6132800908039223,0.6955767215483383,3
2014,04,011,race-ethnicity,Other Races and Ethnicities,0.522623230064942,0.4556379485053972,0.5896085116244869,3
2014,04,011,race-ethnicity,"White, Non-Hispanic",0.6954109481345044,0.6737942801916889,0.71702761607732,3
2014,04,012,all,All,0.6573824948518691,0.6370129569202257,0.6777520327835124,3
2014,04,012,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,04,012,race-ethnicity,Hispanic,0.6904148529803678,0.6396932005780127,0.7411365053827228,3
2014,04,012,race-ethnicity,Other Races and Ethnicities,0.5777726110206929,0.5039797635591601,0.6515654584822257,3
2014,04,012,race-ethnicity,"White, Non-Hispanic",0.6573554210891777,0.6332942324683639,0.6814166097099914,3
2014,04,013,all,All,0.7544820858003323,0.7502447740615119,0.7587193975391526,1
2014,04,013,race-ethnicity,"Black, Non-Hispanic",0.7094116069578361,0.6906936015509729,0.7281296123646993,1
2014,04,013,race-ethnicity,Hispanic,0.7013330734006191,0.6936469442818106,0.7090192025194276,1
2014,04,013,race-ethnicity,Other Races and Ethnicities,0.7326969540935556,0.7183831675567355,0.7470107406303758,1
2014,04,013,race-ethnicity,"White, Non-Hispanic",0.7891052925182618,0.7841398013062734,0.7940707837302502,1
2014,04,015,all,All,0.6573824948518691,0.6370129569202256,0.6777520327835125,1
2014,04,015,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,04,015,race-ethnicity,Hispanic,0.6904148529803678,0.6396932005780127,0.7411365053827228,1
2014,04,015,race-ethnicity,Other Races and Ethnicities,0.5777726110206928,0.50397976355916,0.6515654584822256,1
2014,04,015,race-ethnicity,"White, Non-Hispanic",0.6573554210891777,0.6332942324683638,0.6814166097099915,1
