year,state,county,share_digital_access,share_digital_access_quality
2022,45,051,0.902739372591691,1
2022,45,053,0.7606303491373455,1
2022,45,055,0.8995880144118944,1
2022,45,057,0.8749526180450974,1
2022,45,059,0.8300670066413662,1
2022,45,061,0.7530349701032796,1
2022,45,063,0.919144133489224,1
2022,45,065,0.7310653349979193,1
2022,45,067,0.6267629741202245,1
2022,45,069,0.650818130524732,1
2022,45,071,0.8105649032121948,1
2022,45,073,0.837638844811171,1
2022,45,075,0.798357870221842,1
2022,45,077,0.8227388525315393,1
2022,45,079,0.8340233707627577,1
2022,45,081,0.7762241452089489,1
2022,45,083,0.8700923000493761,1
2022,45,085,0.8446848354071806,1
2022,45,087,0.819095662419913,1
2022,45,089,0.7012532789274264,1
2022,45,091,0.9262510291992212,1
2022,46,003,0.8247104247104247,1
2022,46,005,0.8573000157158573,1
2022,46,007,0.6204659392509584,2
2022,46,009,0.6618694784838985,1
2022,46,011,0.8348589414108747,1
2022,46,013,0.8597627880244527,1
2022,46,015,0.7699637888317133,1
2022,46,017,0.6594943518020441,2
2022,46,019,0.9020156234931045,1
2022,46,021,0.8200782268578879,1
2022,46,023,0.7737045796602882,1
2022,46,025,0.8332030231952046,1
2022,46,027,0.7769678325419648,1
2022,46,029,0.8635307372720231,1
2022,46,031,0.7483358934971838,1
2022,46,033,0.8426306517909571,1
2022,46,035,0.8668736852649505,1
2022,46,037,0.8247948951686418,1
2022,46,039,0.8715681712424383,1
2022,46,041,0.7000947867298578,1
2022,46,043,0.8526390364860078,1
2022,46,045,0.906576980568012,1
2022,46,047,0.822432546969911,1
2022,46,049,0.7953271028037383,1
2022,46,051,0.852913845745387,1
2022,46,053,0.8194828019081095,1
2022,46,055,0.750997150997151,1
2022,46,057,0.8505487411233054,1
2022,46,059,0.8871544715447155,1
2022,46,061,0.9305837932036015,1
2022,46,063,0.8894557823129252,1
2022,46,065,0.8749719290366046,1
2022,46,067,0.8384002161870018,1
2022,46,069,0.8726307808946171,1
2022,46,071,0.5468639887244539,2
2022,46,073,0.8251633986928104,1
2022,46,075,0.8339960238568589,2
2022,46,077,0.8853441608662026,1
2022,46,079,0.8700811992504685,1
2022,46,081,0.8683917533689101,1
2022,46,083,0.9602589626297473,1
2022,46,085,0.796988437752084,1
2022,46,087,0.8647182359117956,1
2022,46,089,0.7054642381163927,1
2022,46,091,0.8044923217969288,1
2022,46,093,0.8772772772772772,1
2022,46,095,0.6053293112116641,2
2022,46,097,0.8213667820069204,1
2022,46,099,0.9068988884506074,1
2022,46,101,0.8671604160100851,1
2022,46,102,0.478057685286601,1
2022,46,103,0.879341583171779,1
2022,46,105,0.8824915824915824,1
2022,46,107,0.908001546192501,1
2022,46,109,0.8029681702792424,1
2022,46,111,0.8487147071217868,1
2022,46,115,0.8890637293469709,1
2022,46,117,0.8996307485733468,1
2022,46,119,0.8406676783004552,1
2022,46,121,0.5856944295947825,1
2022,46,123,0.8500089174246478,1
2022,46,125,0.863474156786002,1
2022,46,127,0.8823952095808383,1
2022,46,129,0.8000752303930788,1
2022,46,135,0.8254472137617433,1
2022,46,137,0.7568228105906314,1
2022,47,001,0.8929361107878506,1
2022,47,003,0.832762749094651,1
2022,47,005,0.7743049017761878,1
2022,47,007,0.7578968682505399,1
2022,47,009,0.8825606284617252,1
2022,47,011,0.8709707052241891,1
2022,47,013,0.780567048252405,1
2022,47,015,0.8171397002969408,1
2022,47,017,0.8157570205419118,1
2022,47,019,0.8139749622658261,1
2022,47,021,0.8827457264957265,1
2022,47,023,0.8138799448022079,1
2022,47,025,0.7441418422036644,1
2022,47,027,0.7635669125395153,1
2022,47,029,0.7800254241972033,1
2022,47,031,0.8002926997245179,1
2022,47,033,0.8730204227875313,1
2022,47,035,0.8670392513646997,1
2022,47,037,0.8944132456825015,1
2022,47,039,0.8229556736044588,1
2022,47,041,0.8374981443911129,1
2022,47,043,0.8603082675072852,1
2022,47,045,0.8738388831549786,1
2022,47,047,0.881121530737899,1
2022,47,049,0.8347816757858599,1
2022,47,051,0.770544439274081,1
2022,47,053,0.8745020315132296,1
2022,47,055,0.8516343965431936,1
2022,47,057,0.7948240866035182,1
2022,47,059,0.8042585832185116,1
2022,47,061,0.8079704797047971,1
2022,47,063,0.8799181788597729,1
2022,47,065,0.887655810432116,1
2022,47,067,0.7253939934582219,1
2022,47,069,0.708060660684196,1
2022,47,071,0.847673725022368,1
2022,47,073,0.8541334687516416,1
2022,47,075,0.8003481972368864,1
2022,47,077,0.8162327168252829,1
2022,47,079,0.8399938090078936,1
2022,47,081,0.7596415426468235,1
2022,47,083,0.8107354901248031,1
2022,47,085,0.8470996216897856,1
2022,47,087,0.7958226768968457,1
2022,47,089,0.8405038442663176,1
2022,47,091,0.7100433767100434,1
2022,47,093,0.876268679659165,1
2022,47,095,0.5295737895042041,1
2022,47,097,0.7692980016685869,1
2022,47,099,0.819613763886698,1
2022,47,101,0.7829389886840231,1
2022,47,103,0.792619821857769,1
2022,47,105,0.8974183436323346,1
2022,47,107,0.8678734215048942,1
2022,47,109,0.8524811739718092,1
2022,47,111,0.8692292529075498,1
2022,47,113,0.8666720733141398,1
2022,47,115,0.8430611396090393,1
2022,47,117,0.8943790320247635,1
2022,47,119,0.9075606360659595,1
2022,47,121,0.843990965028429,1
2022,47,123,0.8545892576738583,1
2022,47,125,0.9224713794111693,1
2022,47,127,0.7218664226898445,1
2022,47,129,0.7302120810452566,1
2022,47,131,0.8424519074013694,1
2022,47,133,0.7943834160170092,1
2022,47,135,0.7587760910815939,1
2022,47,137,0.7431574771915906,1
2022,47,139,0.8462542565266742,1
2022,47,141,0.8416357897625909,1
2022,47,143,0.8863491871272441,1
2022,47,145,0.8884839243542778,1
2022,47,147,0.8760249396291799,1
2022,47,149,0.9321292770134438,1
2022,47,151,0.7756079755440982,1
2022,47,153,0.7976968565203859,1
2022,47,155,0.858168706515667,1
2022,47,157,0.8554434178144295,1
2022,47,159,0.8739642607567136,1
2022,47,161,0.8577674147478869,1
2022,47,163,0.8695454946384245,1
2022,47,165,0.9215118494246742,1
2022,47,167,0.8484684861574711,1
2022,47,169,0.6651431528113142,1
2022,47,171,0.8367609974782853,1
2022,47,173,0.7841893252769385,1
2022,47,175,0.8054027822711096,1
2022,47,177,0.8049947768627165,1
2022,47,179,0.8632298434897435,1
2022,47,181,0.7438897396630935,1
2022,47,183,0.7735081648758575,1
2022,47,185,0.8273522975929978,1
2022,47,187,0.9621168595844868,1
2022,47,189,0.910976820303697,1
2022,48,001,0.6600547548943644,1
2022,48,003,0.921577170242893,1
2022,48,005,0.8816506558285608,1
2022,48,007,0.905064870259481,1
2022,48,009,0.8674991328477281,1
2022,48,011,0.8713389121338913,1
2022,48,013,0.8758374997469789,1
2022,48,015,0.8106623692692232,1
2022,48,017,0.8630831643002028,1
2022,48,019,0.8883013879709187,1
2022,48,021,0.8445979580433789,1
2022,48,023,0.8313669064748201,1
2022,48,025,0.6146495787196953,1
2022,48,027,0.885647535948887,1
2022,48,029,0.8933899155883716,1
2022,48,031,0.8967091660923501,1
2022,48,033,0.934402332361516,2
2022,48,035,0.839002390784612,1
2022,48,037,0.7592590595922241,1
2022,48,039,0.9026027762947144,1
2022,48,041,0.7975425072906186,1
2022,48,043,0.842183202877089,1
2022,48,045,0.765891472868217,2
2022,48,047,0.7644142229777589,2
2022,48,049,0.8420818155612044,1
2022,48,051,0.8274306715669897,1
2022,48,053,0.8913332259882457,1
2022,48,055,0.813701480245335,1
2022,48,057,0.8307745814080588,1
2022,48,059,0.8970365563486913,1
2022,48,061,0.7704703523019812,1
2022,48,063,0.8534640835525791,1
2022,48,065,0.8446819513876918,1
2022,48,067,0.8316164402695813,1
2022,48,069,0.8364720227611435,1
2022,48,071,0.9383889278652975,1
2022,48,073,0.7964741067212341,1
2022,48,075,0.5761687066804306,1
2022,48,077,0.8721088435374149,1
2022,48,079,0.8102016607354685,1
2022,48,081,0.8196671709531014,1
2022,48,083,0.8670594262295082,1
2022,48,085,0.9567744332823983,1
2022,48,087,0.8296684118673647,1
2022,48,089,0.8256243319405305,1
2022,48,091,0.9493586600565372,1
2022,48,093,0.8647718115888946,1
2022,48,095,0.6695517774343122,1
2022,48,097,0.8165074056378404,1
2022,48,099,0.7441605267283273,1
2022,48,101,0.8178506375227687,2
2022,48,103,0.7070750647109577,2
2022,48,105,0.6948118006103764,2
2022,48,107,0.8642621679270894,1
2022,48,109,0.6950939935809262,2
2022,48,111,0.874808094905792,1
2022,48,113,0.8842450595283583,1
2022,48,115,0.7433155080213903,1
2022,48,117,0.7998923863330643,1
2022,48,119,0.8148920045471769,1
2022,48,121,0.9489971252746292,1
2022,48,123,0.6987289417936043,1
2022,48,125,0.8191082802547771,1
2022,48,127,0.7583025830258303,2
2022,48,129,0.6713159490600363,1
2022,48,131,0.695281124497992,1
2022,48,133,0.8009207275993712,1
2022,48,135,0.8638693776956254,1
2022,48,137,0.6731884057971015,2
2022,48,139,0.9277219974528027,1
2022,48,141,0.8856374850665407,1
2022,48,143,0.8421520052351127,1
2022,48,145,0.7380826426850056,1
2022,48,147,0.7882780428270276,1
2022,48,149,0.738886174890083,1
2022,48,151,0.8336956521739131,1
2022,48,153,0.8067211288525807,1
2022,48,155,0.7497674418604651,2
2022,48,157,0.9458267826237349,1
2022,48,159,0.8934418382000957,1
2022,48,161,0.6906985050257666,1
2022,48,163,0.6184232273703928,1
2022,48,165,0.8304139757468755,1
2022,48,167,0.91421632207433845,1
2022,48,169,0.6829991281604185,1
2022,48,171,0.8800504582050236,1
2022,48,173,0.8754681647940075,2
2022,48,175,0.8061195713479977,1
2022,48,177,0.8610154033238752,1
2022,48,179,0.7947066566378338,1
2022,48,181,0.8721534508933785,1
2022,48,183,0.8676888405972071,1
2022,48,185,0.7413898512329326,1
2022,48,187,0.9341417953379202,1
2022,48,189,0.7728823981552652,1
2022,48,191,0.7727432384966632,1
2022,48,193,0.859049005337215,1
2022,48,195,0.8946869070208728,1
2022,48,197,0.8054221971194577,1
2022,48,199,0.8878676470588235,1
2022,48,201,0.9023673891180969,1
2022,48,203,0.8063475064401285,1
2022,48,205,0.6841124976718197,1
2022,48,207,0.8306213017751479,1
2022,48,209,0.8941353407974697,1
2022,48,211,0.8691782853752595,1
2022,48,213,0.8399070521742288,1
2022,48,215,0.8236614530782771,1
2022,48,217,0.8597598096186839,1
2022,48,219,0.8426145615259363,1
2022,48,221,0.9134152003714436,1
2022,48,223,0.8750540423692175,1
2022,48,225,0.6646311123173655,1
2022,48,227,0.7717756900951055,1
2022,48,229,0.5587263442475218,2
2022,48,231,0.8644139533052483,1
2022,48,233,0.8747268754552076,1
2022,48,235,0.7629724535554132,2
2022,48,237,0.7625756870051235,1
2022,48,239,0.8687541638907396,1
2022,48,241,0.8496912085250666,1
2022,48,243,0.8142570281124498,1
2022,48,245,0.838739791795781,1
2022,48,247,0.7902691511387163,2
2022,48,249,0.7200972862263185,1
2022,48,251,0.8955881547977448,1
2022,48,253,0.6022876809393664,1
2022,48,255,0.6208037825059102,1
2022,48,257,0.8891856342598465,1
2022,48,259,0.9222276093088858,1
2022,48,261,NA,NA
2022,48,263,0.8204724409448819,2
2022,48,265,0.8822192766521492,1
2022,48,267,0.8544949026876738,1
2022,48,269,1,3
2022,48,271,0.660437123851758,2
2022,48,273,0.8,1
2022,48,275,0.8181818181818182,1
2022,48,277,0.7970448064766994,1
2022,48,279,0.7939957002457002,1
2022,48,281,0.8939484172431169,1
2022,48,283,0.6363244795405599,2
2022,48,285,0.8515628833603219,1
2022,48,287,0.8277375591403979,1
2022,48,289,0.8154821697639377,1
2022,48,291,0.8447013034226875,1
2022,48,293,0.6986769867698677,1
2022,48,295,0.8884134298880842,1
2022,48,297,0.6436609811851591,1
2022,48,299,0.9025742940333688,1
2022,48,301,NA,NA
2022,48,303,0.8494425522216051,1
2022,48,305,0.8729311265349706,1
2022,48,307,0.8781094527363185,1
2022,48,309,0.8468727258799648,1
2022,48,311,0.835820895522388,2
2022,48,313,0.7113455296547654,1
2022,48,315,0.8095779892428631,1
2022,48,317,0.8355011476664116,1
2022,48,319,0.9416519323061379,1
2022,48,321,0.7856334997655237,1
2022,48,323,0.7919074144552468,1
2022,48,325,0.850754394151501,1
2022,48,327,0.8024439918533605,1
2022,48,329,0.8943167663362713,1
2022,48,331,0.8309808612440192,1
2022,48,333,0.8504776716285269,1
2022,48,335,0.6954286352967475,1
2022,48,337,0.7980393127692231,1
2022,48,339,0.9414005641368342,1
2022,48,341,0.8744127043788762,1
2022,48,343,0.8459101142333028,1
2022,48,345,0.8004905968928864,2
2022,48,347,0.8080224802371542,1
2022,48,349,0.8304690161638338,1
2022,48,351,0.8955647449931079,1
2022,48,353,0.8227468103977622,1
2022,48,355,0.8702968194878908,1
2022,48,357,0.9006449012494961,1
2022,48,359,0.7286964532473514,1
2022,48,361,0.9259447151402178,1
2022,48,363,0.8601631138646785,1
2022,48,365,0.8512866015971606,1
2022,48,367,0.9166865095113369,1
2022,48,369,0.8741971658680804,1
2022,48,371,0.6362974725420141,1
2022,48,373,0.789457020737692,1
2022,48,375,0.8188032738221449,1
2022,48,377,0.8195525291828794,2
2022,48,379,0.8656278045198662,1
2022,48,381,0.9078232230067355,1
2022,48,383,0.878174123337364,2
2022,48,385,0.7286219081272085,1
2022,48,387,0.7381095725466587,1
2022,48,389,0.7002567394094994,1
2022,48,391,0.8076808573980351,1
2022,48,393,0.7879581151832461,2
2022,48,395,0.8459673604541155,1
2022,48,397,0.9678571105747937,1
2022,48,399,0.8436802596875634,1
2022,48,401,0.6924651691782769,1
2022,48,403,0.8582164328657315,1
2022,48,405,0.8012626262626262,1
2022,48,407,0.8404539868430565,1
2022,48,409,0.8329030199297961,1
2022,48,411,0.8003114725731095,1
2022,48,413,0.6891673403395311,2
2022,48,415,0.7838654267606469,1
2022,48,417,0.9071474154435226,1
2022,48,419,0.7890052572753239,1
2022,48,421,0.8666114333057167,1
2022,48,423,0.8692317198413071,1
2022,48,425,0.8821891399807219,1
2022,48,427,0.7622953314261367,1
2022,48,429,0.85377969762419,1
2022,48,431,0.8886494252873564,2
2022,48,433,0.903831705484598,1
2022,48,435,0.6523168908819134,2
2022,48,437,0.6958076978108456,1
2022,48,439,0.9247450391559682,1
2022,48,441,0.8735221528501214,1
2022,48,443,0.8167053364269141,2
2022,48,445,0.8078876100203114,1
2022,48,447,0.8596247394023627,1
2022,48,449,0.862847832337625,1
2022,48,451,0.8474881786780241,1
2022,48,453,0.9073498860404606,1
2022,48,455,0.8382963232617401,1
2022,48,457,0.7748221621080053,1
2022,48,459,0.8809044860764402,1
2022,48,461,0.7743605359317906,1
2022,48,463,0.8318769379454758,1
2022,48,465,0.7389134673851508,1
2022,48,467,0.8497826919554393,1
2022,48,469,0.7962043219419136,1
2022,48,471,0.6854188800497525,1
2022,48,473,0.7907523101822042,1
2022,48,475,0.8358156340883053,1
2022,48,477,0.7993688384952663,1
2022,48,479,0.829547070135662,1
2022,48,481,0.8350795405392416,1
2022,48,483,0.840562248995984,1
2022,48,485,0.8014801210025929,1
2022,48,487,0.7352872215709262,1
2022,48,489,0.7091786488083514,1
2022,48,491,0.954983511393012,1
2022,48,493,0.8941466028860087,1
2022,48,495,0.8633605908731206,1
2022,48,497,0.890068796209072,1
2022,48,499,0.8470258706248208,1
2022,48,501,0.9389252948885977,1
2022,48,503,0.8845444897503212,1
2022,48,505,0.7268278641335636,1
2022,48,507,0.8352577319587629,1
2022,49,001,0.8058293438468037,1
2022,49,003,0.9381894288998301,1
2022,49,005,0.9145192965751183,1
2022,49,007,0.8371029599763988,1
2022,49,009,0.8495297805642633,2
2022,49,011,0.949359836047511,1
2022,49,013,0.9013600283128571,1
2022,49,015,0.8981612446958982,1
2022,49,017,0.7973052138254247,1
2022,49,019,0.8770661157024794,1
2022,49,021,0.8850657849417923,1
2022,49,023,0.8889726199447375,1
2022,49,025,0.8903250575889429,1
2022,49,027,0.9016657710908114,1
2022,49,029,0.9564162691032587,1
2022,49,031,0.7936507936507936,1
2022,49,033,0.9276445143531262,1
2022,49,035,0.9342307539196861,1
2022,49,037,0.6590470944643348,1
2022,49,039,0.811493614658523,1
2022,49,041,0.9116628974938847,1
2022,49,043,0.9496989935095476,1
2022,49,045,0.9606926734385131,1
2022,49,047,0.906817612861951,1
2022,49,049,0.912038809587085,1
2022,49,051,0.9560398754605959,1
2022,49,053,0.9240085762451103,1
2022,49,055,0.8834913112164297,1
2022,49,057,0.9432118953452997,1
2022,50,001,0.8384356467382593,1
2022,50,003,0.8001928950329529,1
2022,50,005,0.8509106450128213,1
2022,50,007,0.8606194558817413,1
2022,50,009,0.8587684069611781,1
2022,50,011,0.8994830442506138,1
2022,50,013,0.9331970006816632,1
2022,50,015,0.8876313662085691,1
2022,50,017,0.8721763646863004,1
2022,50,019,0.8703885793364653,1
2022,50,021,0.8416439712800198,1
2022,50,023,0.8822446794271182,1
2022,50,025,0.7462328543079574,1
2022,50,027,0.8887812975515286,1
2022,51,001,0.8176641591992088,1
2022,51,003,0.8524881569240887,1
2022,51,005,0.8077709611451943,1
2022,51,007,0.8479224584867383,1
2022,51,009,0.8175077960924075,1
2022,51,011,0.8208946040730942,1
2022,51,013,0.9387606266827789,1
2022,51,015,0.8419924321671639,1
2022,51,017,0.7898012927938712,1
2022,51,019,0.8761299381903437,1
2022,51,021,0.63675692997917,1
2022,51,023,0.8830260271536136,1
2022,51,025,0.7179455057939242,1
2022,51,027,0.7187592610886101,1
2022,51,029,0.6503052937340684,1
2022,51,031,0.8426276162685976,1
2022,51,033,0.8075751258779384,1
2022,51,035,0.833653780127721,1
2022,51,036,0.763905325443787,1
2022,51,037,0.7324223817348439,1
2022,51,041,0.9410440441616419,1
2022,51,043,0.9022308829458406,1
2022,51,045,0.9093507554103716,1
2022,51,047,0.8834197872098747,1
2022,51,049,0.8235536763947613,1
2022,51,051,0.7670523103130101,1
2022,51,053,0.8412873792636418,1
2022,51,057,0.7529711375212224,1
2022,51,059,0.958656450320163,1
2022,51,061,0.9260744985673353,1
2022,51,063,0.8447720834406387,1
2022,51,065,0.880548065009839,1
2022,51,067,0.8279660089718808,1
2022,51,069,0.8819655026248003,1
2022,51,071,0.8441744958410627,1
2022,51,073,0.8918585209003216,1
2022,51,075,0.8795069461174014,1
2022,51,077,0.7663454024485543,1
2022,51,079,0.9042218021424071,1
2022,51,081,0.618482370526686,1
2022,51,083,0.68226854438009,1
2022,51,085,0.9152588383267127,1
2022,51,087,0.9216348463016331,1
2022,51,089,0.7709416863672183,1
2022,51,091,0.8166444147752558,1
2022,51,093,0.8732582652064373,1
2022,51,095,0.9166814687000432,1
2022,51,097,0.7566232599910193,1
2022,51,099,0.9139151380396516,1
2022,51,101,0.7790977864948164,1
2022,51,103,0.8060003681207436,1
2022,51,105,0.6524879974873244,1
2022,51,107,0.96540652560882,1
2022,51,109,0.842833149635228,1
2022,51,111,0.6511511511511512,1
2022,51,113,0.8306334972519526,1
2022,51,115,0.8379992971769943,1
2022,51,117,0.7264794019824151,1
2022,51,119,0.8057366362451108,1
2022,51,121,0.8312922021072122,1
2022,51,125,0.8271170378393015,1
2022,51,127,0.8932864010989011,1
2022,51,131,0.8558358061325421,1
2022,51,133,0.8497543099858416,1
2022,51,135,0.6657500959201944,1
2022,51,137,0.8920831853086656,1
2022,51,139,0.8450301014608681,1
2022,51,141,0.8022083805209513,1
2022,51,143,0.7793065856196627,1
2022,51,145,0.87270104579877394,1
2022,51,147,0.6135845269592191,1
2022,51,149,0.8051789651451893,1
2022,51,153,0.9590595991802359,1
2022,51,155,0.8117372418072752,1
2022,51,157,0.8935596874157908,1
2022,51,159,0.6934656556645852,1
2022,51,161,0.8991754006600933,1
2022,51,163,0.863494023728664,1
2022,51,165,0.8574578392229307,1
2022,51,167,0.7126887396654117,1
2022,51,169,0.7485141158989599,1
2022,51,171,0.8544556465254753,1
2022,51,173,0.8064364575992483,1
2022,51,175,0.7978114758651336,1
2022,51,177,0.9482412808209955,1
2022,51,179,0.9510297831300839,1
2022,51,181,0.8136266422242591,1
2022,51,183,0.7500460150929504,1
2022,51,185,0.8380619924737572,1
2022,51,187,0.9125490196078432,1
2022,51,191,0.8036862091321664,1
2022,51,193,0.8430735930735931,1
2022,51,195,0.7149148317407561,1
2022,51,197,0.8377718832891247,1
2022,51,199,0.9250975255559668,1
2022,51,510,0.9284109801134561,1
2022,51,520,0.7987203568912891,1
2022,51,530,0.8240698900436813,1
2022,51,540,0.8467022402730671,1
2022,51,550,0.9289750057142399,1
2022,51,570,0.8864412380218085,1
2022,51,580,0.8519748339741349,1
2022,51,590,0.7577575458159832,1
2022,51,595,0.8538732394366197,1
2022,51,600,0.9496741192970877,1
2022,51,610,0.970705268935236,1
2022,51,620,0.8858921161825726,1
2022,51,630,0.8267393304550924,1
2022,51,640,0.8401375803798414,1
2022,51,650,0.8783751284461838,1
2022,51,660,0.7078634327205314,1
2022,51,670,0.8896120801874512,1
2022,51,678,0.5210999183228968,1
2022,51,680,0.8027688654220246,1
2022,51,683,0.9632566870014078,1
2022,51,685,0.9735443555451732,1
2022,51,690,0.8440800649974148,1
2022,51,700,0.8283095106904785,1
2022,51,710,0.8025597852919953,1
2022,51,720,0.7764449291166848,1
2022,51,730,0.8309732118697574,1
2022,51,735,0.9387771456046158,1
2022,51,740,0.8597408198472029,1
2022,51,750,0.7068197081628915,1
2022,51,760,0.8129206632888881,1
2022,51,770,0.8443349157872456,1
2022,51,775,0.8177912659624783,1
2022,51,790,0.8070833821977249,1
2022,51,800,0.8987201653031964,1
2022,51,810,0.9314217077964622,1
2022,51,820,0.8981692851707622,1
2022,51,830,0.622433165439752,1
2022,51,840,0.825819307547237,1
2022,53,001,0.8666147784209758,1
2022,53,003,0.9047831917746982,1
2022,53,005,0.9147764501830796,1
2022,53,007,0.8894101876675603,1
2022,53,009,0.9015556101534921,1
2022,53,011,0.9444842300298953,1
2022,53,013,0.7889447236180904,1
2022,53,015,0.9097097296173421,1
2022,53,017,0.8789506587325476,1
2022,53,019,0.7633608815426998,1
2022,53,021,0.9219894096719481,1
2022,53,023,0.8506493506493507,1
2022,53,025,0.901074184275556,1
2022,53,027,0.8683000317158261,1
2022,53,029,0.9267136747196856,1
2022,53,031,0.8976852693449676,1
2022,53,033,0.9396789614486701,1
2022,53,035,0.9316802887321131,1
2022,53,037,0.8676616243471997,1
2022,53,039,0.8855162733573121,1
2022,53,041,0.8807568077616346,1
2022,53,043,0.8759514316781443,1
2022,53,045,0.9075136632704041,1
2022,53,047,0.8364512471655329,1
2022,53,049,0.8984014361429304,1
2022,53,051,0.8277818717759764,1
2022,53,053,0.9263280569057654,1
2022,53,055,0.9152269318371201,1
2022,53,057,0.92435125115848,1
2022,53,059,0.8763822412939429,1
2022,53,061,0.9399761208300487,1
2022,53,063,0.9127305735357176,1
2022,53,065,0.8613118399110617,1
2022,53,067,0.9290214495432797,1
2022,53,069,0.8605898123324397,1
2022,53,071,0.8509412711182622,1
2022,53,073,0.9113820671631578,1
2022,53,075,0.7607814853312403,1
2022,53,077,0.8977407151473982,1
2022,54,001,0.8041476138339666,1
2022,54,003,0.9146597665533772,1
2022,54,005,0.8731628656991477,1
2022,54,007,0.7848860455817673,1
2022,54,009,0.8388294778289856,1
2022,54,011,0.8275528122173149,1
2022,54,013,0.7561713648670171,1
2022,54,015,0.8253199155174555,1
2022,54,017,0.7091882247992863,1
2022,54,019,0.7981255395239857,1
2022,54,021,0.6108275120902741,1
2022,54,023,0.8600688780134131,1
2022,54,025,0.8285497802697378,1
2022,54,027,0.830719656283566,1
2022,54,029,0.892794132908984,1
2022,54,031,0.8801319390834444,1
2022,54,033,0.8615286508153411,1
2022,54,035,0.8464905985359552,1
2022,54,037,0.9093603018451838,1
2022,54,039,0.8598738152811363,1
2022,54,041,0.8280141843971631,1
2022,54,043,0.8681038706516414,1
2022,54,045,0.8676043276661515,1
2022,54,047,0.7057797049336365,1
2022,54,049,0.8806278250347012,1
2022,54,051,0.8447998951129175,1
2022,54,053,0.8182674199623352,1
2022,54,055,0.8461448009407022,1
2022,54,057,0.8940163964832882,1
2022,54,059,0.8606068354214609,1
2022,54,061,0.8641544325772729,1
2022,54,063,0.8390416465669722,1
2022,54,065,0.8059987236758137,1
2022,54,067,0.8795890188434048,1
2022,54,069,0.8278704054566124,1
2022,54,071,0.7641325536062378,1
2022,54,073,0.8102860141695093,1
2022,54,075,0.7322418136020151,1
2022,54,077,0.7689001929486055,1
2022,54,079,0.8803076010950878,1
2022,54,081,0.7345060091786334,1
2022,54,083,0.7535083020889127,1
2022,54,085,0.8094510403197367,1
2022,54,087,0.7881229058244814,1
2022,54,089,0.7055486024196913,1
2022,54,091,0.8643536923262257,1
2022,54,093,0.808952126871202,1
2022,54,095,0.8540067178502879,1
2022,54,097,0.7799371727748691,1
2022,54,099,0.8198957182852593,1
2022,54,101,0.8045922028222913,1
2022,54,103,0.8095766059178158,1
2022,54,105,0.8283352556708958,1
2022,54,107,0.8703958610214544,1
2022,54,109,0.7608419268258229,1
2022,55,001,0.8111915098890496,1
2022,55,003,0.8083037217131102,1
2022,55,005,0.8131439710387078,1
2022,55,007,0.9052670531639324,1
2022,55,009,0.9002693810941418,1
2022,55,011,0.8858879135719109,1
2022,55,013,0.8532093472616388,1
2022,55,015,0.9263574034109356,1
2022,55,017,0.871298336704199,1
2022,55,019,0.7207734201654036,1
2022,55,021,0.8676036518396485,1
2022,55,023,0.7868262730261117,1
2022,55,025,0.9145637275826902,1
2022,55,027,0.8774373259052924,1
2022,55,029,0.8940675144816566,1
2022,55,031,0.8673455502131906,1
2022,55,033,0.8345016695782933,1
2022,55,035,0.8952288144412802,1
2022,55,037,0.8801923917796239,1
2022,55,039,0.8815884337720015,1
2022,55,041,0.8319082151748025,1
2022,55,043,0.7764553836657536,1
2022,55,045,0.8921653267145092,1
2022,55,047,0.802859686796208,1
2022,55,049,0.8964907851552638,1
2022,55,051,0.8738591916558018,1
2022,55,053,0.8174921271113655,1
2022,55,055,0.8863636363636364,1
2022,55,057,0.7923955796965724,1
2022,55,059,0.9092849140154008,1
2022,55,061,0.8853184248906174,1
2022,55,063,0.8864543821121981,1
2022,55,065,0.8141301746829385,1
2022,55,067,0.8611623616236163,1
2022,55,069,0.8562073093444124,1
2022,55,071,0.8927402082666601,1
2022,55,073,0.9013350747351618,1
2022,55,075,0.8544719917756473,1
2022,55,077,0.8690056981881042,1
2022,55,078,0.8850198644543118,1
2022,55,079,0.866465608431585,1
2022,55,081,0.8418888504155124,1
2022,55,083,0.8868828108994059,1
2022,55,085,0.8882774676578745,1
2022,55,087,0.9216152268232158,1
2022,55,089,0.929772739658837,1
2022,55,091,0.8678527774005161,1
2022,55,093,0.8646265437219997,1
2022,55,095,0.8800301365006205,1
2022,55,097,0.8947368421052632,1
2022,55,099,0.8254656618797099,1
2022,55,101,0.9003541924614854,1
2022,55,103,0.7890009272137227,1
2022,55,105,0.8962439795625606,1
2022,55,107,0.8432188447704352,1
2022,55,109,0.9199697073129106,1
2022,55,111,0.885629873294347,1
2022,55,113,0.8304812538073877,1
2022,55,115,0.8642283587935762,1
2022,55,117,0.9023364843172726,1
2022,55,119,0.8500425446719055,1
2022,55,121,0.851266338537762,1
2022,55,123,0.7649865307844601,1
2022,55,125,0.8728938045450618,1
2022,55,127,0.8834552493650537,1
2022,55,129,0.8554989511537309,1
2022,55,131,0.9347495651919733,1
2022,55,133,0.941756488006089,1
2022,55,135,0.8683377716027941,1
2022,55,137,0.8168774319066148,1
2022,55,139,0.880184816322716,1
2022,55,141,0.8926056812970407,1
2022,56,001,0.8615856095936043,1
2022,56,003,0.8739948674080411,1
2022,56,005,0.9392193268881918,1
2022,56,007,0.8763775754671778,1
