year,state,place,subgroup_type,subgroup,share_affordable_30_ami,share_affordable_50_ami,share_affordable_80_ami,share_affordable_30_ami_quality,share_affordable_50_ami_quality,share_affordable_80_ami_quality,share_affordable_available_30_ami,share_affordable_available_50_ami,share_affordable_available_80_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami_quality,share_affordable_available_80_ami_quality
2016,51,56000,tenure,All,0.7861403540361812,1.0901268828018194,1.5172455128671052,2,2,2,0.37624324404675774,0.6042843738996574,1.0222885180410588,2,2,2
2015,51,56000,tenure,All,0.647034165656361,0.9347946035070731,1.3914358531634652,2,2,2,0.2732721434360304,0.5451722927799177,1.007936468069052,2,2,2
2014,51,56000,tenure,All,0.9382598676174192,1.302511152391791,1.4595327203419375,2,2,2,0.46160395148031436,0.7525195790031313,1.030700882954979,2,2,2
2023,51,56000,tenure,Owner,2.112969887817359,1.6170636898235822,1.6686474083661822,1,1,1,0.47589057272190516,0.6171633609090003,0.9107489556980644,1,1,1
2022,51,56000,tenure,Owner,1.7332167067570523,2.0414893617021277,1.8281116664634889,1,1,1,0.47452438224360377,0.6607712765957446,0.904790930147507,1,1,1
2021,51,56000,tenure,Owner,1.8151353382489805,1.7710604170380475,1.7838760495830859,2,2,2,0.5146444801638715,0.7266199092916169,0.9400877851314793,2,2,2
2019,51,56000,tenure,Owner,1.817871150340532,1.6762005986818616,1.6571134195701667,2,2,2,0.25516370588476245,0.5546496263874062,0.8767962626707102,2,2,2
2018,51,56000,tenure,Owner,1.5728974291678517,1.7415098162112832,1.8877046901314194,2,2,2,0.45736593502456335,0.6765654622990858,1.028899500055515,2,2,2
2017,51,56000,tenure,Owner,2.5582946736722914,2.2628899623631074,1.806090081038521,2,2,2,0.7431580099376461,0.8527029569763361,0.9316849952088834,2,2,2
2016,51,56000,tenure,Owner,1.6878675805965944,1.748787082441818,1.7470079512069703,2,2,2,0.5219961785234993,0.6730587711127934,0.9575325268054143,2,2,2
2015,51,56000,tenure,Owner,2.2183123821152244,1.7343576949984836,1.7258242998019064,2,2,2,0.3343633021573122,0.64892372244123675,0.9231373300041132,2,2,2
2014,51,56000,tenure,Owner,2.4171443598238165,1.9692343359511528,1.772235407141825,2,2,2,0.5779055530713071,0.8026904963663798,0.9265515749438418,2,2,2
2023,51,56000,tenure,Renter,0.3694902618581679,0.8522098733522874,1.2386842944741785,1,1,1,0.2701518963749884,0.5472215042646679,0.9191507461099493,1,1,1
2022,51,56000,tenure,Renter,0.3612040133779264,0.887029079644249,1.1860666828574402,1,1,1,0.22316053511705686,0.6153192765064455,0.9721056101030427,1,1,1
2021,51,56000,tenure,Renter,0.38987842702416947,0.8241182921306421,1.218010531398675,2,2,2,0.27921331630131285,0.5938172361971286,0.9667933165983176,2,2,2
2019,51,56000,tenure,Renter,0.46451435410479214,1.094718598702144,1.4405544253835838,2,2,2,0.41313006423646526,0.8444894940388098,1.1794188831327812,2,2,2
2018,51,56000,tenure,Renter,0.4734795423740997,0.9830610381235741,1.2959063977400886,2,2,2,0.40069727610336114,0.7619045053648901,1.0622834741243374,2,2,2
2017,51,56000,tenure,Renter,0.5338289436295743,0.8092130788329217,1.3556141345327877,2,2,2,0.4569079982622431,0.6585786512337138,1.1434057942191753,2,2,2
2016,51,56000,tenure,Renter,0.3403634670955051,0.7664508996191456,1.3771367358685427,2,2,2,0.30418898253649246,0.5704875532508245,1.061776620626109,2,2,2
2015,51,56000,tenure,Renter,0.3079262888711082,0.6841881213285407,1.244848138411321,2,2,2,0.26008765904152714,0.5126535571290289,1.045110335727618,2,2,2
2014,51,56000,tenure,Renter,0.49770902830107816,1.014413978501662,1.3074175222676623,2,2,2,0.4269584004147915,0.7308402676183637,1.0813646389320783,2,2,2
2023,51,57000,tenure,All,0.7500834008483058,0.9248242293131422,1.2805196626751056,1,1,1,0.39999046847447933,0.5896108578639676,0.919964233743009,1,1,1
2022,51,57000,tenure,All,0.6879029199848312,1.071575913419424,1.3301210953125568,1,1,1,0.25597269624573377,0.5739354036565034,0.9108149387250446,1,1,1
2021,51,57000,tenure,All,0.6730810021448286,0.9950149693581622,1.2960215894048408,2,2,2,0.24209679157035913,0.5276954780106344,0.8994485197991362,2,2,2
2019,51,57000,tenure,All,0.7423078034155276,1.1042235525879491,1.3767889817510524,2,2,2,0.40275051503275144,0.6602803588633854,0.9609257857000355,2,2,2
2018,51,57000,tenure,All,0.6432357349359961,0.9151735705967995,1.2831033454163796,2,2,2,0.3461870442806534,0.6020369971329704,0.9529197187620886,2,2,2
2017,51,57000,tenure,All,0.6671631457611849,1.045562781474342,1.3969971421662721,2,2,2,0.3578491561740828,0.6629056511145142,0.9772900622979581,2,2,2
2016,51,57000,tenure,All,0.5904240189035229,0.8589395553542931,1.2913561318576385,2,2,2,0.3209697384224652,0.5052926640129024,0.93005892941371,2,2,2
2015,51,57000,tenure,All,0.5577504755455712,0.9394647698905504,1.2837625149998684,2,2,2,0.33165237823873744,0.5916827440400546,0.912673581767987,2,2,2
2014,51,57000,tenure,All,0.5204691762090817,0.9429363949366064,1.2556667814061233,2,2,2,0.2825274883503473,0.5947583505825373,0.9322782268262609,2,2,2
2023,51,57000,tenure,Owner,1.867669172932331,1.7494736842105263,1.689907391022238,1,1,1,0.4162907268170426,0.6428482972136222,0.8983660709019052,1,1,1
2022,51,57000,tenure,Owner,1.6190099009900991,2.0123856927885173,1.7673272933182333,1,1,1,0.18118811881188118,0.5919666628081954,0.8501132502831257,1,1,1
2021,51,57000,tenure,Owner,1.6830405678788696,1.513826926416272,1.592851697514782,2,2,2,0.34707593293535294,0.49825124250857666,0.8171906652045686,2,2,2
2019,51,57000,tenure,Owner,1.977972464236931,1.5541362975172548,1.6397784150682497,2,2,2,0.5728156612742196,0.6510641906035577,0.9098249883543028,2,2,2
2018,51,57000,tenure,Owner,1.6531097205663863,1.7418857552160978,1.7088606476268189,2,2,2,0.3853525444678032,0.7180912388417208,0.8852917866472808,2,2,2
2017,51,57000,tenure,Owner,1.6876187335165846,1.534444277252583,1.6708282894576318,2,2,2,0.5315287510134713,0.6576511491398384,0.8873980373576282,2,2,2
2016,51,57000,tenure,Owner,1.4293443050735861,1.3750477951319147,1.577756542583584,2,2,2,0.4861707641008739,0.5790430254758235,0.9206990733943863,2,2,2
2015,51,57000,tenure,Owner,1.0611141773255692,1.2786594397790112,1.4710930297235263,2,2,2,0.4572998156316386,0.6190679888521615,0.8219921098379694,2,2,2
2014,51,57000,tenure,Owner,1.443176985645547,1.4983946284554792,1.495647892460793,2,2,2,0.4703182625646971,0.6047471338250082,0.8518633529585439,2,2,2
2023,51,57000,tenure,Renter,0.48767139410345434,0.7082981075632439,1.1073745135216047,1,1,1,0.396163125993056,0.5756324380568382,0.9290988923261152,1,1,1
2022,51,57000,tenure,Renter,0.3948647638040633,0.7677383177570093,1.1233327976860035,1,1,1,0.27950891187834975,0.5681121495327103,0.9395254164657989,1,1,1
2021,51,57000,tenure,Renter,0.3417806589130924,0.8017489362639498,1.1506575215622763,2,2,2,0.20766014009796332,0.5386639426259114,0.9397319547647015,2,2,2
2019,51,57000,tenure,Renter,0.41958027236791406,0.9400428370009825,1.2475846282309824,2,2,2,0.35833336327308557,0.6636434934198562,0.9860311498286853,2,2,2
2018,51,57000,tenure,Renter,0.37989602395959277,0.6979088774121215,1.1317282043914183,2,2,2,0.33597405568377203,0.5715372782625592,0.9769643745036491,2,2,2
2017,51,57000,tenure,Renter,0.36841551301385395,0.8694878738951255,1.2714823974651948,2,2,2,0.3070028788471955,0.6647981055386546,1.0184934632720752,2,2,2
2016,51,57000,tenure,Renter,0.3575066721858323,0.6977168701571889,1.1676963463917014,2,2,2,0.2751034204773823,0.48225441274523745,0.9341002566744072,2,2,2
2015,51,57000,tenure,Renter,0.3582936564098665,0.8036504176262643,1.191209343076281,2,2,2,0.2818648426927317,0.580717626908414,0.957475988221648,2,2,2
2014,51,57000,tenure,Renter,0.28664270085274357,0.7679444787452647,1.1507860925009463,2,2,2,0.2349387995044197,0.5916114779384026,0.9674225235269616,2,2,2
2023,51,64000,tenure,All,0.7958643175943196,1.0659592020931796,1.3044009557664602,1,1,1,0.3275604426792959,0.572262385200649,0.8579862339163581,1,1,1
2022,51,64000,tenure,All,0.6101989997978076,0.8729806866384792,1.2091310207277026,1,1,1,0.2733937335699933,0.5148218245640026,0.9151122600108952,1,1,1
2021,51,64000,tenure,All,0.6370967741935484,1.010708237286541,1.3233808587329219,3,3,3,0.252117953730857,0.5363009097003341,0.9031206725082636,3,3,3
2019,51,64000,tenure,All,0.825853099373953,1.1359892072955704,1.4675858157946968,3,3,3,0.3382417776210211,0.6461761175666203,0.9899366478614182,3,3,3
2018,51,64000,tenure,All,0.6658461086714673,0.9253794366591507,1.4498962308906977,3,3,3,0.41784742913032674,0.6084546912232285,1.039272692937967,3,3,3
2017,51,64000,tenure,All,0.760054228389453,1.0899971101765313,1.4582257479456306,3,3,3,0.37728746244511696,0.6516399723949637,1.023944811490781,3,3,3
2016,51,64000,tenure,All,0.698840411683128,0.862977909221147,1.3107700137539664,3,3,3,0.3906659536000777,0.4572462995655012,0.9144294723960351,3,3,3
2015,51,64000,tenure,All,0.6167967364313588,0.9780434028751135,1.3547726435017209,3,3,3,0.31890741397658745,0.5676933267716127,0.924450192069716,3,3,3
2014,51,64000,tenure,All,0.6433128974365981,0.9313271566278823,1.3667358923403023,3,3,3,0.32636971854895086,0.5431131332367303,0.9453814959648563,3,3,3
2023,51,64000,tenure,Owner,1.1608137563574714,1.3905849153412007,1.4175314056062065,1,1,1,0.23976749818357956,0.4692149820420728,0.7571872093411022,1,1,1
2022,51,64000,tenure,Owner,1.1946642550305222,1.2074074074074075,1.289547979946946,1,1,1,0.3465973321275153,0.526984126984127,0.8581487068420653,1,1,1
2021,51,64000,tenure,Owner,1.336703503409358,1.5656488549618321,1.4781608863751268,3,3,3,0.40206912767458264,0.6537404580152673,0.8196572686602507,3,3,3
2019,51,64000,tenure,Owner,NA,1.529777639558389,1.6875131022384127,NA,3,3,NA,0.6039496190328099,0.974033423141172,NA,3,3
2018,51,64000,tenure,Owner,1.2999327883611658,1.416806595059123,1.6378800973334569,3,3,3,0.5023697864226445,0.696544230230192,0.979191780167704,3,3,3
2017,51,64000,tenure,Owner,NA,1.876323883454733,1.6899286966671758,NA,3,3,NA,0.8449014800006676,0.941056855511941,NA,3,3
2016,51,64000,tenure,Owner,NA,2.0185397839072987,1.8744450482114368,NA,3,3,NA,0.6353796453514768,0.9218029744327727,NA,3,3
2015,51,64000,tenure,Owner,0.9939041285674703,1.3606040766763345,1.5434183913959734,3,3,3,0.3862565807702965,0.6101125663993017,0.875151669075197,3,3,3
2014,51,64000,tenure,Owner,1.4353782697042399,1.6005225156242415,1.525962400491732,3,3,3,0.3573802196554909,0.6380719227388663,0.842116246645578,3,3,3
2023,51,64000,tenure,Renter,0.5986033891150616,0.8408407124577438,1.1993913512146466,1,1,1,0.3750139140528806,0.6437227619151357,0.9515496001440191,1,1,1
2022,51,64000,tenure,Renter,0.2690681177848363,0.6474641395853085,1.12269471046261,1,1,1,0.23066748437232643,0.5066203254741676,0.97633963547133,1,1,1
2021,51,64000,tenure,Renter,0.2662345755951639,0.7080553608691257,1.2134554870204581,3,3,3,0.1726286925090365,0.4722518637833638,0.9623967033511375,3,3,3
2019,51,64000,tenure,Renter,0.46397657841140527,0.8879040380281148,1.2933307717788356,3,3,3,0.3271384928716904,0.6727786461785851,1.0025372540364494,3,3,3
2018,51,64000,tenure,Renter,0.39666118034328707,0.672354555266832,1.3334469174130275,3,3,3,0.38196567129085346,0.5630993526381354,1.076490679659925,3,3,3
2017,51,64000,tenure,Renter,0.43989806031431405,0.7589999052293561,1.3218140225559003,3,3,3,0.34942658926801645,0.5702882735653819,1.072743884404997,3,3,3
2016,51,64000,tenure,Renter,0.39031058617672787,0.5470901012455387,1.0653321758721157,3,3,3,0.37434383202099736,0.408551241896715,0.9112188700331751,3,3,3
2015,51,64000,tenure,Renter,0.439285248467458,0.780404716825452,1.2372461708667828,3,3,3,0.28720490413460287,0.5457786780442886,0.9551632167645854,3,3,3
2014,51,64000,tenure,Renter,0.35846189808321643,0.6634160468469203,1.2752668421428395,3,3,3,0.31521739130434784,0.5050965595457098,1.004703115105405,3,3,3
2023,51,67000,tenure,All,0.659278525387312,1.2101144333702474,1.4413466342202381,1,1,1,0.3335971955218817,0.7153931339977851,1.0312968364732236,1,1,1
2022,51,67000,tenure,All,0.47415667297846975,1.049350991632075,1.3666516350744065,1,1,1,0.24668630338733433,0.6297467659396895,0.9451709714036916,1,1,1
2021,51,67000,tenure,All,0.5838195457327153,1.0067105047468579,1.3934720612732305,3,3,3,0.3584991797300236,0.6872083056807076,1.0173708774056465,3,3,3
2019,51,67000,tenure,All,0.7041680244567544,1.1722373756908855,1.4284656759636358,3,3,3,0.3857255145221935,0.7415113775011684,1.0531419158465456,3,3,3
2018,51,67000,tenure,All,0.6770259310156773,1.102924038471223,1.396809061611641,3,3,3,0.3831243888970655,0.7035673844865429,1.0099990835772865,3,3,3
2017,51,67000,tenure,All,0.6764630310163683,1.085332986096454,1.3530597510771278,3,3,3,0.41812899289241684,0.7361885619375196,1.0121720521089603,3,3,3
2016,51,67000,tenure,All,0.5695390310792315,0.8849899316837343,1.2730559480363934,3,3,3,0.3433935511085291,0.6229875995642504,0.9651584757488724,3,3,3
2015,51,67000,tenure,All,0.5430049459731807,1.0539110043007631,1.2601064362356234,3,3,3,0.30709325456062936,0.704489763478724,0.963253952690257,3,3,3
2014,51,67000,tenure,All,0.5803930163784946,1.0922247709259632,1.3070933966907015,3,3,3,0.311319869929702,0.7211195555457098,1.0274145325476467,3,3,3
2023,51,67000,tenure,Owner,1.740484429065744,1.785646984924623,1.661145338854661,1,1,1,0.6819492502883506,0.8458699748743719,0.9682355317644682,1,1,1
2022,51,67000,tenure,Owner,1.2276308877604623,1.535475234270415,1.7348157628112835,1,1,1,0.3477499562248293,0.6040160642570281,0.8936703460779608,1,1,1
2021,51,67000,tenure,Owner,1.1798496924495672,1.4209871127401075,1.6334483687357406,3,3,3,0.5074093212011824,0.7108542204721024,0.9560589647989366,3,3,3
2019,51,67000,tenure,Owner,1.6973043739401767,1.8186357231276415,1.8324988149231651,3,3,3,0.42333148252724606,0.6950621991084939,1.0011947147636708,3,3,3
2018,51,67000,tenure,Owner,1.3572281092616223,1.5980147201366632,1.6882921083915914,3,3,3,0.45816244462747124,0.7155741229424697,0.9690376308052072,3,3,3
2017,51,67000,tenure,Owner,1.3015242544266572,1.451009239750905,1.644419889630987,3,3,3,0.39526914397564333,0.712495013206239,0.9634987582998416,3,3,3
2016,51,67000,tenure,Owner,1.456076661318543,1.4642835266410386,1.6322596153345894,3,3,3,0.4417349127522155,0.6211823035337372,0.9636956046348388,3,3,3
2015,51,67000,tenure,Owner,1.4942832833569526,1.6315669943404285,1.5517042054222623,3,3,3,0.3721684095050867,0.6988607321150926,0.967902975201227,3,3,3
2014,51,67000,tenure,Owner,1.8257530173130683,1.6039675940094398,1.556551689725055,3,3,3,0.6059095955481589,0.7321260769865733,0.9557434446456642,3,3,3
2023,51,67000,tenure,Renter,0.2765273311897106,0.9473816265815979,1.338327534379512,1,1,1,0.2102791813402746,0.655829958063013,1.0608535113257118,1,1,1
2022,51,67000,tenure,Renter,0.2854825272942518,0.8906659674882014,1.2150979014838879,1,1,1,0.22137940106107773,0.6381460117695041,0.9663710597945386,1,1,1
2021,51,67000,tenure,Renter,0.39830381301682605,0.8342944687778074,1.2806104277242034,3,3,3,0.31215056103008343,0.6773672120332944,1.0462060682041776,3,3,3
2019,51,67000,tenure,Renter,0.4615673952338098,0.9684695543454064,1.2632216945604116,3,3,3,0.37653923158600944,0.7561538157467098,1.0743876046328507,3,3,3
