year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2023,39,18000,race-ethnicity,"White, Non-Hispanic",37575.348030885005,36828.82139805257,38669.37808514908,2,83477.41329515364,81592.184295636,85147.31322935414,2,160927.4361680776,157463.7693095075,164500.40419072527,2
2023,39,21000,all,All,18166.8088796614,16569.05488140543,19646.5391132913,1,47254.70517831,45090.417637062,48988.56702203938,1,93459.305797102,90134.21583030243,97695.904880301,1
2023,39,21000,race-ethnicity,"Black, Non-Hispanic",11594.6788209588,10921.0874189872,13872.324651813287,1,35750.2596979563,33138.10976281086,40044.585187200304,1,76438.9937085432,71850.10556588632,83980.40060921037,1
2023,39,21000,race-ethnicity,Hispanic,23528.07914813311,20623.80703879419,31917.89569816817,1,49706.103817346375,40824.32401893756,64056.378130597994,1,93311.55623245596,79530.19043850216,119711.919785052,1
2023,39,21000,race-ethnicity,Other Races and Ethnicities,16795.872854946847,11341.1292427944,24552.547598701713,1,46729.652898551,33138.10976281086,52488.26854799456,1,82958.26020192199,75150.69606177001,113048.11850434831,1
2023,39,21000,race-ethnicity,"White, Non-Hispanic",22577.248029637,19641.621898817313,25202.509428432004,1,53700.54024299622,50995.115184772505,57438.47087225157,1,101056.08377271744,97695.904880301,106060.560511318,1
2023,39,61000,all,All,32659.04468135959,30707.75540380582,34408.3772770991,2,67521.72317700741,65318.08936271918,71033.4739986809,2,119606.9093291002,115946.788209588,124962.442582642,2
2023,39,61000,race-ethnicity,"Black, Non-Hispanic",29192.906754600397,13749.551509316178,33138.10976281086,2,52020.88169925135,39544.44323030605,63006.27357107999,2,70777.04731151319,63006.27357107999,111652.46272034402,2
2023,39,61000,race-ethnicity,Hispanic,32207.44116933,11171.315516876866,45889.5692509366,2,61856.81478550168,54124.44773059649,74516.01434322476,2,99144.04666422254,83747.22535207684,136093.55091353282,2
2023,39,61000,race-ethnicity,Other Races and Ethnicities,32763.2622569616,16425.7949963583,53135.2907116108,2,69983.66717434197,64414.88233866,82740.774440171,2,126320.8819667539,123461.85781576502,182508.83329287003,2
2023,39,61000,race-ethnicity,"White, Non-Hispanic",33388.3806788721,31058.483700688397,36072.3341096496,2,71407.11004722399,68307.70298153385,74452.4132698262,2,123515.53688438056,118621.95314344298,128539.89770679604,2
2023,39,77000,all,All,16962.5856825138,15575.060104282897,18413.89047384621,1,47884.7679140208,46375.96780766776,50062.20953932974,1,95177.9946240003,91678.29309804516,99081.2296512752,1
2023,39,77000,race-ethnicity,"Black, Non-Hispanic",11048.542374379758,10291.0246832764,12150.710968155314,1,32238.2099772026,27283.40626767823,36501.766658574,1,67206.69180915199,62635.01940396942,73507.31916626,1
2023,39,77000,race-ethnicity,Hispanic,13297.20766346782,10843.171860341099,18291.1173313491,1,43580.30378503348,36228.607303371,49226.82788954039,1,84705.14472012475,75817.54919719961,98700.24251443514,1
2023,39,77000,race-ethnicity,Other Races and Ethnicities,11594.6788209588,6548.8463710971,20255.487611302862,1,42004.18238072,32032.72816434589,52505.22797590001,1,98087.23487415268,85932.87614509584,115981.26251609818,1
2023,39,77000,race-ethnicity,"White, Non-Hispanic",25202.509428432004,22342.631033753732,27510.547972593948,1,57438.47087225157,55229.82932906147,59170.41198144616,1,106391.9139960201,103750.3304803784,110260.97874939,1
2023,40,09050,all,All,34991.833587170986,32892.21993849311,37803.764142648,2,78321.98176063516,74977.46554958519,81647.61170339897,2,142526.09258446287,136968.66131075373,147198.87632325166,2
2023,40,09050,race-ethnicity,"Black, Non-Hispanic",22091.7195662506,10502.213581293969,26360.20373532597,2,51531.90587092801,43079.118360906155,64385.38833418508,2,110730.9700287918,102726.2307763478,144271.23142813073,2
2023,40,09050,race-ethnicity,Hispanic,34373.358548110366,31230.15801011232,39283.24379763463,2,64414.88233866,58542.79164384661,71616.9303087528,2,114167.57756835072,96622.32350799,130004.27250011778,2
2023,40,09050,race-ethnicity,Other Races and Ethnicities,35109.99740309303,30690.164273197068,40207.46002401105,2,77217.0234781612,71797.82338359697,88388.33899503807,2,137203.69938134582,125923.33194106338,149227.810751229,2
2023,40,09050,race-ethnicity,"White, Non-Hispanic",37809.96608766931,34373.358548110366,40824.32401893756,2,82986.3207251652,79530.19043850216,85886.50978488,2,147295.36428106925,143596.70759406386,154642.03696375422,2
2023,40,23200,all,All,39765.09521925108,36753.65958313,44194.16949751903,2,93298.22424456233,88065.87997067135,99744.2464449802,2,193755.78448486948,181539.30225077865,206452.3363315469,2
2023,40,23200,race-ethnicity,"Black, Non-Hispanic",14731.736649293058,7732.367054905192,29393.554747014092,2,54014.98044692768,38660.77444765603,71797.82338359697,2,125149.98915288589,101645.75748400563,232967.15779148703,2
2023,40,23200,race-ethnicity,Hispanic,40954.077821201994,29462.43284822597,53020.12695900144,2,81267.49673020568,64066.51715556171,108160.769630354,2,149298.48997192955,128829.76467732,404278.998475821,2
2023,40,23200,race-ethnicity,Other Races and Ethnicities,38141.25406018779,26839.534307775004,46895.17863245545,2,94475.160763368,75607.528285296,119167.53232652102,2,183896.47980454835,154642.03696375422,231023.00309396003,2
2023,40,23200,race-ethnicity,"White, Non-Hispanic",46189.42760196093,41247.61407758838,51572.003001307225,2,99706.35801269536,92728.09992238406,105533.04889817131,2,204274.7405583483,187876.740154425,218421.74837974404,2
2023,40,41850,all,All,25765.952935464004,22977.60800517563,28369.95997007372,2,57328.14487777905,53892.20730443057,60307.504853118735,2,108521.0534638438,102910.246832764,116546.17518771654,2
2023,40,41850,race-ethnicity,"Black, Non-Hispanic",20869.35332378841,16381.6311284808,26839.534307775004,2,44693.19252930693,41869.673520129,53679.06861555001,2,86313.18951502176,83168.28111382561,114658.4905628148,2
2023,40,41850,race-ethnicity,Hispanic,25765.952935464004,18901.882071324,35283.5131998048,2,53187.79431939513,50405.01885686401,66275.15869875181,2,106040.25391800288,93889.54294984756,132968.96763124975,2
2023,40,41850,race-ethnicity,Other Races and Ethnicities,22052.195749878,15685.386098755407,30060.278424708,2,58542.79164384661,50071.83520458505,62961.13555709673,2,95644.34513826737,87174.8074316532,113430.93871336806,2
2023,40,41850,race-ethnicity,"White, Non-Hispanic",28266.79277610149,24799.7297003841,30524.195660492645,2,59046.97547710501,55636.65268653521,64897.99395619995,2,121314.695071143,107425.3954631292,128303.38981962696,2
2023,40,52500,all,All,31503.136785539995,29094.113420734637,34991.833587170986,1,67650.87826853058,62267.719594038,74649.24498596477,1,140317.0853610477,132628.2058671234,146329.14104598932,1
2023,40,52500,race-ethnicity,"Black, Non-Hispanic",17177.301956976,4418.34391325012,52505.22797590001,1,52505.22797590001,38660.77444765603,83980.40060921037,1,86003.5634245242,81647.61170339897,110458.597831253,1
2023,40,52500,race-ethnicity,Hispanic,38440.122458711005,30487.10341486079,46655.77811622798,1,60885.6868082299,47876.32332207218,81908.15564240399,1,111223.0301714196,91680.90140665747,189018.82071324,1
2023,40,52500,race-ethnicity,Other Races and Ethnicities,19861.2553877535,7729.7858806392,31493.16839569197,1,61819.42417124016,51102.4733220036,79530.19043850216,1,137418.415655808,120613.167549449,147899.43842912838,1
2023,40,52500,race-ethnicity,"White, Non-Hispanic",33049.00030573691,30138.0008581666,37173.70140693721,1,70212.22174913941,64817.97653631322,77321.54889531207,1,145255.55967367833,137634.54544287254,154255.89598310043,1
2023,40,55000,all,All,28234.701423254868,26884.19685578666,29416.1296013214,2,65595.8218482021,64200.1660641978,67518.98567124964,2,130341.6758543135,127027.65271265844,134135.88025139354,2
2023,40,55000,race-ethnicity,"Black, Non-Hispanic",13381.232081824846,11575.742804654335,16066.5997606254,2,42119.69388226698,37575.348030885005,46649.63234746123,2,89738.84356250627,83199.78425061115,94509.41035662,2
2023,40,55000,race-ethnicity,Hispanic,27614.38425109577,24727.97693539129,30690.164273197068,2,55229.82932906147,52488.26854799456,59648.17324231159,2,101238.72340892733,93311.55623245596,109906.96785889044,2
2023,40,55000,race-ethnicity,Other Races and Ethnicities,28982.8858426968,24552.547598701713,33603.345904575996,2,65917.89625989541,60335.27312387821,73507.31916626,2,133258.2686028342,122862.233463606,142403.31944196575,2
2023,40,55000,race-ethnicity,"White, Non-Hispanic",32659.04468135959,30928.40739275084,34573.40851782345,2,75472.7704734633,73507.31916626,78049.3657670097,2,144933.485261985,140561.7223045091,150301.39212354002,2
2023,40,75000,all,All,27993.466869736785,27252.51628327799,29160.37948988056,2,65170.83792715675,63878.09165250451,66938.17549245681,2,133363.279058786,130753.28452124316,135432.29011703265,2
2023,40,75000,race-ethnicity,"Black, Non-Hispanic",11785.181229362415,10306.3811741856,14171.2741145052,2,38853.86870216599,34991.833587170986,42689.726076005754,2,81806.9005700982,76216.1672968471,89258.88755903,2
2023,40,75000,race-ethnicity,Hispanic,28719.765849560743,25657.505881175704,31503.136785539995,2,58312.04043432653,54586.84586219628,61819.42417124016,2,104137.393114167,96622.32350799,112361.18786842602,2
2023,40,75000,race-ethnicity,Other Races and Ethnicities,26560.40315097414,24552.547598701713,27993.466869736785,2,59046.97547710501,55229.82932906147,63006.27357107999,2,121636.76948283632,114980.5649745081,130753.28452124316,2
2023,40,75000,race-ethnicity,"White, Non-Hispanic",32075.588371287697,30265.390599045844,33591.745709893694,2,74007.525753657,72037.31008206811,76657.632844814,2,147313.20469148998,144504.0527130606,151660.0526323866,2
2023,41,05350,all,All,44839.4646914186,41775.122410181895,48638.285969101016,2,99144.04666422254,95994.62619120572,102775.68657512312,2,192455.6028966785,186623.11246491192,201328.18513841767,2
2023,41,05350,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,41,05350,race-ethnicity,Hispanic,37441.72828878722,31503.136785539995,40688.7340105869,2,74884.3337707161,69113.93140267913,85715.87191705233,2,134791.38460714492,116406.27003343643,155669.298985095,2
2023,41,05350,race-ethnicity,Other Races and Ethnicities,48822.43503469635,40940.39348026625,55760.5521104058,2,107110.665070836,98209.1499444467,118632.26886404824,2,220969.807037235,200044.91858817905,254055.30542531688,2
2023,41,05350,race-ethnicity,"White, Non-Hispanic",48311.161753995,44124.1944019821,52909.80096452893,2,104824.1959279952,99436.88136941782,109630.9160136792,2,198825.4760962554,190279.6427640379,206771.7723070986,2
2023,41,05800,all,All,39406.01694013173,36009.76809970596,42943.25489244,1,89345.50419223376,85605.54592257983,96244.77966449296,1,174321.21514013392,163272.67276575416,193781.4377021355,1
2023,41,05800,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,41,05800,race-ethnicity,Hispanic,37575.348030885005,30690.164273197068,60752.49401390663,1,81021.95044521146,63801.932024113186,102642.71185570156,1,152233.83859369982,130769.52079677656,203980.46073909,1
2023,41,05800,race-ethnicity,Other Races and Ethnicities,24152.404868914004,11551.150154698002,45420.36326283725,1,81518.17999274725,57866.03596756291,115429.6325437356,1,225452.08818531001,157230.59405237396,530709.9942393313,1
2023,41,05800,race-ethnicity,"White, Non-Hispanic",40744.0569092984,36783.11088788347,45090.417637062,1,92070.4928195912,87340.19698088542,98209.1499444467,1,175367.46143950598,162083.6387616033,194532.94466275323,1
2023,41,23850,all,All,25295.41671343316,23511.432053610904,27054.250582237204,2,63835.79139633633,61193.79799179669,66291.254246278535,2,128112.756261196,124266.32037023586,132582.50849255707,2
2023,41,23850,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,41,23850,race-ethnicity,Hispanic,21471.62744622,13956.557840043002,27866.38199576354,2,64066.51715556171,50458.324498617,73507.31916626,2,117727.9987007669,106925.00261138137,132968.96763124975,2
2023,41,23850,race-ethnicity,Other Races and Ethnicities,21149.553034526703,16562.697597813316,26410.1017588506,2,53679.06861555001,50577.3324570086,66275.15869875181,2,127027.65271265844,110807.99119327952,152433.3954205641,2
2023,41,23850,race-ethnicity,"White, Non-Hispanic",26839.534307775004,24727.97693539129,28719.765849560743,2,64851.73884845213,61454.200521964434,68869.49023871786,2,129162.860820714,124804.72462814792,135652.03758999953,2
2023,41,31250,all,All,35567.40329494599,31917.89569816817,38648.929403196,2,74270.46805823054,69983.66717434197,78567.5280456294,2,140448.17344411756,134197.671538875,149119.37227890905,2
2023,41,31250,race-ethnicity,"Black, Non-Hispanic",13763.558177734869,10714.3513862728,37061.88227872505,2,50405.01885686401,42475.34550255949,65612.1419050468,2,122631.5861636768,92785.22217825252,187968.716153722,2
2023,41,31250,race-ethnicity,Hispanic,32207.44116933,25073.703897618212,38724.71037025968,2,62853.60625635946,55229.82932906147,73656.60234574499,2,131845.86963757442,108968.50928956651,173793.2916501873,2
2023,41,31250,race-ethnicity,Other Races and Ethnicities,34373.358548110366,22091.7195662506,40688.7340105869,2,73390.09859744374,63006.27357107999,84097.5064050152,2,137774.35578968062,122147.83183066288,159589.47849084085,2
2023,41,31250,race-ethnicity,"White, Non-Hispanic",37666.77967053349,33764.134159180954,41247.61407758838,2,80131.454364793,74884.3337707161,83617.55636833474,2,144148.33756642643,136513.59273734,153537.71619215916,2
2023,41,34100,all,All,53654.144833662176,47237.580381684005,57207.08215185254,1,106177.19772155792,101990.230369545,111562.91860284805,1,180791.6583676215,175076.74495917727,191119.029832276,1
2023,41,34100,race-ethnicity,"Black, Non-Hispanic",58903.17895535686,14731.736649293058,69400.21086427008,1,70856.37057252601,63006.27357107999,136468.66915720492,1,151487.49153639172,98307.8868630977,553398.37075473,1
2023,41,34100,race-ethnicity,Hispanic,40240.86770886568,37575.348030885005,47497.46227415627,1,76653.7099830054,66291.254246278535,90842.76139462012,1,138072.98208234878,120341.9825207628,163258.0728013094,1
2023,41,34100,race-ethnicity,Other Races and Ethnicities,71150.57979448575,62985.300456907775,80518.602923325,1,139565.57840043,118093.95095421,155415.47480866397,1,219812.87489091096,202952.63480559172,257061.9895803049,1
2023,41,34100,race-ethnicity,"White, Non-Hispanic",52505.22797590001,46158.53977747278,58432.4656493741,1,108029.96089385536,103063.811741856,115981.26251609818,1,182791.52152207436,173267.25232047,193302.81141141025,1
2023,41,47000,all,All,30443.361571353023,27836.09706691072,33145.62712313927,2,70319.5798863705,65722.46789951931,75150.69606177001,2,126852.6307897744,121504.98802781326,132582.50849255707,2
2023,41,47000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,41,47000,race-ethnicity,Hispanic,31455.9342087123,24301.421936310628,41974.7975893111,2,68817.79088867435,57755.75077349001,84218.3856733436,2,107635.717350595,101335.089993487,126012.54714215998,2
2023,41,47000,race-ethnicity,Other Races and Ethnicities,33303.59875451963,29160.37948988056,40824.32401893756,2,75150.69606177001,62481.221291321,86313.18951502176,2,123807.3275671722,116639.44529056994,142300.12325449535,2
2023,41,47000,race-ethnicity,"White, Non-Hispanic",30155.06460457333,26510.06347950072,33145.62712313927,2,70252.19863411188,65063.52282130744,76971.47719316698,2,129125.96826137602,124266.32037023586,137740.49006750132,2
2023,41,59000,all,All,34991.833587170986,33138.10976281086,36501.766658574,1,88033.672529502,85886.50978488,90597.21510962587,1,180180.38303040087,175547.9061147449,184142.02608954257,1
2023,41,59000,race-ethnicity,"Black, Non-Hispanic",15906.038087700432,12276.273799350856,19353.42703191674,1,50300.0084009122,42966.43807254792,58319.72264528497,1,112361.18786842602,91211.94258377807,139947.85659202354,1
2023,41,59000,race-ethnicity,Hispanic,31503.136785539995,26732.1761705439,36092.18254306991,1,71797.82338359697,68256.79636867,76768.85809607958,1,141387.00522400383,133318.1068971796,151631.27887774093,1
2023,41,59000,race-ethnicity,Other Races and Ethnicities,26593.37899245949,22644.41036548309,31503.136785539995,1,79122.9471393207,73507.31916626,85886.50978488,1,164462.1360269417,156296.85668936372,177140.92643131502,1
2023,41,59000,race-ethnicity,"White, Non-Hispanic",39283.24379763463,37790.973007249435,41374.1196450092,1,94509.41035662,92145.67994678834,98289.7867708848,1,191119.029832276,185570.44435650503,195721.092831024,1
2023,41,64900,all,All,32028.189065298997,29507.9381224558,33603.345904575996,2,72433.56187595821,69306.900928188,76282.50812037558,2,135253.4672659184,131219.63503551023,139663.906415894,2
2023,41,64900,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,41,64900,race-ethnicity,Hispanic,32207.44116933,27271.737172109024,36717.49320951706,2,66291.254246278535,58924.86569645194,71135.8674167619,2,115511.50154698,110458.597831253,127863.54144224012,2
2023,41,64900,race-ethnicity,Other Races and Ethnicities,25765.952935464004,19595.012275025296,35691.35935857156,2,71201.13949580278,58080.7522420251,79794.21902024036,2,128829.76467732,116623.04041829292,150301.39212354002,2
2023,41,64900,race-ethnicity,"White, Non-Hispanic",32408.98826815661,29830.752275717303,35108.93938297582,2,75172.16768921622,70357.00548770599,79304.16690061205,2,138720.12516705244,135301.75653706116,145040.8433992161,2
2023,42,02000,all,All,22097.084748759517,20378.260753799976,25202.509428432004,1,52799.47497005642,50155.47964218316,56899.812732483006,1,100296.2933668976,94509.41035662,109257.69231882646,1
2023,42,02000,race-ethnicity,"Black, Non-Hispanic",21097.724789128064,15751.568392769996,32659.04468135959,1,51455.123416382005,42689.726076005754,60120.556849416,1,89616.07042000914,88208.782999512,127062.65170167798,1
2023,42,02000,race-ethnicity,Hispanic,20869.35332378841,15961.589304673602,25105.02673993871,1,44808.03521000457,40954.077821201994,50811.48541581135,1,85147.31322935414,76027.5701091032,96622.32350799,1
2023,42,02000,race-ethnicity,Other Races and Ethnicities,21002.09119036,10735.81372311,51665.1443282856,1,59046.97547710501,55242.71187189879,74649.24498596477,1,100916.648997234,76216.1672968471,115981.26251609818,1
2023,42,02000,race-ethnicity,"White, Non-Hispanic",26516.917878655473,23570.36245872483,30060.278424708,1,62961.13555709673,56570.390049545465,70357.00548770599,1,121533.96611817733,108431.718603411,137634.54544287254,1
2023,42,06088,all,All,34683.73451229596,32238.2099772026,36828.82139805257,2,78093.83085661965,74393.24120072766,81908.15564240399,2,151160.25722138883,143859.903889674,159060.38087700433,2
2023,42,06088,race-ethnicity,"Black, Non-Hispanic",29824.086621155795,23210.783262309156,33281.022541640996,2,52488.26854799456,46655.77811622798,74007.525753657,2,110578.881348033,91017.88461295248,153451.8618163455,2
2023,42,06088,race-ethnicity,Hispanic,25202.509428432004,18391.555443941736,30707.75540380582,2,67518.98567124964,53646.66101943635,73003.533317148,2,128021.64748978095,111712.11471840851,140639.159772741,2
2023,42,06088,race-ethnicity,Other Races and Ethnicities,35964.9759724185,25295.41671343316,45544.67406498723,2,86158.23672181231,61193.79799179669,113772.62097290807,2,157515.68392769998,129236.29425584852,191288.6902765347,2
2023,42,06088,race-ethnicity,"White, Non-Hispanic",37698.7536866962,35320.8271490319,42004.18238072,2,84705.14472012475,81021.95044521146,89616.07042000914,2,162828.87289253087,153574.63495884262,175745.2706473107,2
2023,42,24000,all,All,20995.10015230259,19700.218181906857,22437.850681299904,2,53555.332535418005,49706.103817346375,57012.904870861086,2,109641.07857313576,104935.93314640784,115395.30899332184,2
2023,42,24000,race-ethnicity,"Black, Non-Hispanic",14281.4220094448,11057.8881348033,17297.84294104597,2,28234.701423254868,23102.300309396003,38434.213128733805,2,82844.21358015723,62691.2422032246,92785.22217825252,2
2023,42,24000,race-ethnicity,Hispanic,16131.14238368808,10273.047408382752,25780.279023672814,2,48311.161753995,29339.65970572886,58510.184790949505,2,70693.50261200192,59855.95989252601,102505.1694814854,2
2023,42,24000,race-ethnicity,Other Races and Ethnicities,21471.62744622,14028.37452792787,29462.43284822597,2,50271.54910351185,40581.375873355806,63636.33630679081,2,104975.50076151296,91333.85396460856,140639.159772741,2
2023,42,24000,race-ethnicity,"White, Non-Hispanic",23094.713800980466,21002.09119036,25229.1622493085,2,57881.763320632155,53765.3534473216,60152.59712142304,2,115640.85527831604,110485.42374379758,121305.02310219276,2
2023,42,60000,all,All,20869.35332378841,19883.078023060505,21471.62744622,1,60023.97662204888,58542.79164384661,61380.328546394136,1,128677.6982909329,125970.60091381556,131803.09134558213,1
2023,42,60000,race-ethnicity,"Black, Non-Hispanic",14696.25920626897,13336.3279058786,15906.038087700432,1,44625.803937261175,43157.11292474895,46655.77811622798,1,96227.80144833925,93311.55623245596,99234.88087445102,1
2023,42,60000,race-ethnicity,Hispanic,16171.6102165772,13697.396544510337,17717.93038153746,1,44930.808352501685,41899.1719247682,49104.05474704329,1,98909.83507261288,93144.2744292466,105908.20179004704,1
2023,42,60000,race-ethnicity,Other Races and Ethnicities,22312.371555195627,19951.986630842,27054.250582237204,1,60152.59712142304,57153.84635961735,64414.88233866,1,137492.39374208133,127027.65271265844,147539.690612279,1
2023,42,60000,race-ethnicity,"White, Non-Hispanic",33138.10976281086,31455.9342087123,35126.09931705594,1,87160.60757006696,84705.14472012475,89616.07042000914,1,174317.356879988,169127.71383856452,177467.67055854198,1
2023,42,61000,all,All,21728.765321268183,19861.2553877535,23627.352589155,1,64385.38833418508,61380.328546394136,67184.52775426353,1,134413.38361830398,128303.38981962696,141166.3532350588,1
2023,42,61000,race-ethnicity,"Black, Non-Hispanic",11539.634944368196,10526.585030295544,12882.976467732002,1,34991.833587170986,30597.429409333305,39073.9550887219,1,80131.454364793,73507.31916626,91254.416646435,1
2023,42,61000,race-ethnicity,Hispanic,12830.857149200769,9340.1579391057,20869.35332378841,1,61516.212633420306,47254.70517831,69983.66717434197,1,128303.38981962696,108160.769630354,158979.9266481135,1
2023,42,61000,race-ethnicity,Other Races and Ethnicities,16329.522340679796,11236.1187868426,21471.62744622,1,57991.16167148405,52505.22797590001,64385.38833418508,1,131263.06993974998,115511.50154698,157134.01564089864,1
2023,42,61000,race-ethnicity,"White, Non-Hispanic",30155.06460457333,28234.701423254868,32207.44116933,1,76678.63493600435,73507.31916626,80518.602923325,1,148235.703496259,143596.70759406386,155100.44344080862,1
2023,42,63624,all,All,23189.3576419176,20827.4786228334,25443.8785237707,2,60549.98939834041,55891.78529589654,64152.21307705156,2,118272.70842498078,111740.69222181365,126432.5889659672,2
2023,42,63624,race-ethnicity,"Black, Non-Hispanic",25780.279023672814,18557.044435650503,33708.3563605278,2,64152.21307705156,42966.43807254792,87946.4526494326,2,109257.69231882646,100284.985433969,138720.12516705244,2
2023,42,63624,race-ethnicity,Hispanic,17499.3763686693,12813.727761860311,21360.445893776858,2,48418.519891226104,38660.77444765603,53679.06861555001,2,92145.67994678834,85886.50978488,105010.45595180002,2
2023,42,63624,race-ethnicity,Other Races and Ethnicities,25202.509428432004,18166.8088796614,34373.358548110366,2,59261.6917515672,30326.25577554819,81628.50598721975,2,88062.52211076127,86546.3647721553,198612.553877535,2
2023,42,63624,race-ethnicity,"White, Non-Hispanic",29416.1296013214,25239.89806303161,34525.48307290393,2,71407.11004722399,64414.88233866,77083.1425319298,2,143998.329844068,132313.174499268,154595.717612784,2
2023,42,69000,all,All,22262.2166617816,20995.10015230259,24844.04639671998,2,57698.17472184098,53572.81775823393,60885.6868082299,2,114229.0580138904,105929.92792353035,120510.99325069072,2
2023,42,69000,race-ethnicity,"Black, Non-Hispanic",19951.986630842,9232.7998018746,21002.09119036,2,33469.087746228404,21471.62744622,40824.32401893756,2,81488.1138185968,56642.11760629381,105850.5395994144,2
2023,42,69000,race-ethnicity,Hispanic,24844.04639671998,19641.621898817313,31670.650483174504,2,41985.40585801038,39283.24379763463,56180.59393421301,2,77321.54889531207,70856.37057252601,132265.22506871523,2
2023,42,69000,race-ethnicity,Other Races and Ethnicities,26088.027347157305,11708.346163395336,33173.66440440991,2,61280.02473151189,46655.77811622798,78690.30118812651,2,113922.0312833565,92714.48731277796,195391.809760602,2
2023,42,69000,race-ethnicity,"White, Non-Hispanic",23102.300309396003,20434.707995423065,26593.37899245949,2,59960.97034847779,55826.23136017201,64414.88233866,2,117020.369581899,110458.597831253,123713.62957100336,2
2023,44,19180,all,All,30734.571559150892,28226.642126870316,33603.345904575996,2,80868.55212848117,77297.858806392,85058.469320958,2,152433.3954205641,145805.34913725397,159095.9961094422,2
2023,44,19180,race-ethnicity,"Black, Non-Hispanic",11539.634944368196,5249.034121694685,28226.642126870316,2,62299.17959026166,32659.04468135959,93298.22424456233,2,114881.4388112692,107891.74597739623,159095.9961094422,2
2023,44,19180,race-ethnicity,Hispanic,28940.417838505764,15222.8292192815,34373.358548110366,2,67259.87297528416,52909.80096452893,77602.7269483802,2,107358.13723110002,101476.83557003396,130636.17872543837,2
2023,44,19180,race-ethnicity,Other Races and Ethnicities,37575.348030885005,27252.51628327799,45840.45070332874,2,93311.55623245596,79794.21902024036,119205.40945351486,2,173793.2916501873,141974.1364468336,220917.195662506,2
2023,44,19180,race-ethnicity,"White, Non-Hispanic",32192.69416709254,29192.906754600397,35575.289897242874,2,84428.4065852472,79541.85953407137,88208.782999512,2,159589.47849084085,152555.91300539311,168182.5580152784,2
2023,44,54640,all,All,28110.57266554163,25405.742707905676,30768.0635938774,2,69983.66717434197,67269.15347587434,75432.2162399703,2,135301.75653706116,130843.0281159428,143859.903889674,2
2023,44,54640,race-ethnicity,"Black, Non-Hispanic",29859.90526128114,18446.718441177993,47779.757458069005,2,63006.27357107999,58542.79164384661,68746.71709622073,2,99654.9226982582,90978.76732664456,143933.3863889062,2
2023,44,54640,race-ethnicity,Hispanic,18557.044435650503,12024.1113698832,27006.969998283766,2,57853.37213101792,48522.21650777233,67269.15347587434,2,117611.710666016,100333.7586428416,132582.50849255707,2
2023,44,54640,race-ethnicity,Other Races and Ethnicities,26882.6767236608,18777.696424595528,31181.25684318551,2,69782.789200215,63006.27357107999,90842.76139462012,2,128829.76467732,116406.27003343643,153859.3980014613,2
2023,44,54640,race-ethnicity,"White, Non-Hispanic",30690.164273197068,28037.7917391306,34033.88877397838,2,78862.8524198018,73656.60234574499,83864.33114788166,2,144784.21699382452,138720.12516705244,153451.8618163455,2
2023,44,59000,all,All,22974.6413674554,20869.35332378841,26025.82530866703,1,66471.61861748941,63624.15235080173,70832.82006831146,1,138928.83322423138,132582.50849255707,144933.485261985,1
2023,44,59000,race-ethnicity,"Black, Non-Hispanic",18061.798423709603,13231.3174499268,26410.1017588506,1,60906.064452044,46713.81284689232,69983.66717434197,1,110485.42374379758,93311.55623245596,142280.54629946864,1
2023,44,59000,race-ethnicity,Hispanic,15279.715516340855,12916.2860820714,20424.079855944492,1,53679.06861555001,46655.77811622798,60889.2359764057,1,108029.96089385536,101645.75748400563,126682.60193269802,1
2023,44,59000,race-ethnicity,Other Races and Ethnicities,33138.10976281086,23726.1483280731,44524.4333235632,1,73465.31498387929,68256.79636867,94509.41035662,1,145584.69714830897,133392.48550964173,181608.2899348269,1
2023,44,59000,race-ethnicity,"White, Non-Hispanic",30559.43103268171,26399.73748502821,35677.7292894185,1,82844.21358015723,77321.54889531207,88033.672529502,1,165764.55137830143,154642.03696375422,179288.08917593697,1
2023,44,74300,all,All,36823.841070267306,34991.833587170986,40287.50276029237,2,91254.416646435,87480.10213516554,94509.41035662,2,169127.71383856452,162904.35333826282,174525.1149868147,2
2023,44,74300,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,44,74300,race-ethnicity,Hispanic,36823.841070267306,23815.908743719057,55826.23136017201,2,88366.87826500241,78425.8696669071,99759.93315421,2,149768.6675414322,121779.51240317154,167156.6196688227,2
2023,44,74300,race-ethnicity,Other Races and Ethnicities,53020.12695900144,35789.11611076094,62850.80956262422,2,101860.142273246,90842.76139462012,122760.65709278829,2,203720.284546492,189988.7882697552,234614.5922070163,2
