year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2021,50,025,gender,Female,0.7925806039439499,0.7574099661550407,0.8277512417328591,3
2021,50,025,gender,Male,0.8255503819899643,0.7922379257944886,0.8588628381854401,3
2021,50,027,all,All,0.8085745614035088,0.7840259650691763,0.8331231577378413,2
2021,50,027,gender,Female,0.79258060394395,0.7574099661550409,0.8277512417328592,2
2021,50,027,gender,Male,0.8255503819899642,0.7922379257944885,0.85886283818544,2
2021,51,001,all,All,0.7673553948317642,0.743954207703897,0.7907565819596314,3
2021,51,001,gender,Female,0.7044830079537238,0.6728770808409932,0.7360889350664543,3
2021,51,001,gender,Male,0.8332260141661301,0.8028983420744416,0.8635536862578186,3
2021,51,003,all,All,0.8263648783401734,0.8123375690042244,0.8403921876761223,2
2021,51,003,gender,Female,0.7842136470386232,0.7616119321928585,0.8068153618843878,2
2021,51,003,gender,Male,0.8710928152888799,0.8536282227912807,0.8885574077864792,2
2021,51,005,all,All,0.8114927325790359,0.7929567921409746,0.8300286730170972,3
2021,51,005,gender,Female,0.7562887760857305,0.7298752212494796,0.7827023309219815,3
2021,51,005,gender,Male,0.8689034225884974,0.8427733996748311,0.8950334455021637,3
2021,51,007,all,All,0.7539267955553162,0.7281336860514752,0.7797199050591571,3
2021,51,007,gender,Female,0.7068411953568782,0.671834282308607,0.7418481084051494,3
2021,51,007,gender,Male,0.8026969741265897,0.7708052041012393,0.8345887441519401,3
2021,51,009,all,All,0.7967852521170569,0.775052182590514,0.8185183216435997,3
2021,51,009,gender,Female,0.7234509312320917,0.6924665216212459,0.7544353408429375,3
2021,51,009,gender,Male,0.8722306664824283,0.8474223665116701,0.8970389664531865,3
2021,51,011,all,All,0.7967852521170569,0.775052182590514,0.8185183216435997,3
2021,51,011,gender,Female,0.7234509312320917,0.692466521621246,0.7544353408429374,3
2021,51,011,gender,Male,0.8722306664824282,0.84742236651167,0.8970389664531864,3
2021,51,013,all,All,0.8976384318734891,0.8887045678647775,0.9065722958822008,1
2021,51,013,gender,Female,0.8688034257882091,0.8530628548416188,0.8845439967347994,1
2021,51,013,gender,Male,0.9258631171407544,0.9147745912793116,0.9369516430021976,1
2021,51,015,all,All,0.8177533938242948,0.7936386167788718,0.8418681708697178,2
2021,51,015,gender,Female,0.7771235753882174,0.7462857833167199,0.8079613674597149,2
2021,51,015,gender,Male,0.8601617250673854,0.8299141600650816,0.8904092900696893,2
2021,51,017,all,All,0.8177533938242949,0.793638616778872,0.8418681708697178,3
2021,51,017,gender,Female,0.7771235753882175,0.74628578331672,0.807961367459715,3
2021,51,017,gender,Male,0.8601617250673854,0.8299141600650816,0.8904092900696893,3
2021,51,019,all,All,0.7967852521170568,0.7750521825905138,0.8185183216435997,2
2021,51,019,gender,Female,0.7234509312320918,0.6924665216212461,0.7544353408429375,2
2021,51,019,gender,Male,0.8722306664824283,0.8474223665116701,0.8970389664531865,2
2021,51,021,all,All,0.7443866879921259,0.7234338333240751,0.7653395426601768,3
2021,51,021,gender,Female,0.7076434495729658,0.6784758300485098,0.7368110690974218,3
2021,51,021,gender,Male,0.7809517965082384,0.7502507403952425,0.8116528526212343,3
2021,51,023,all,All,0.8114927325790358,0.7929567921409745,0.830028673017097,3
2021,51,023,gender,Female,0.7562887760857305,0.7298752212494796,0.7827023309219815,3
2021,51,023,gender,Male,0.8689034225884975,0.8427733996748312,0.8950334455021638,3
2021,51,025,all,All,0.7539267955553163,0.7281336860514753,0.7797199050591572,3
2021,51,025,gender,Female,0.7068411953568783,0.6718342823086072,0.7418481084051494,3
2021,51,025,gender,Male,0.8026969741265897,0.7708052041012393,0.8345887441519401,3
2021,51,027,all,All,0.6266729723338851,0.6052372113411332,0.648108733326637,3
2021,51,027,gender,Female,0.5790109715376054,0.5475444190125693,0.6104775240626414,3
2021,51,027,gender,Male,0.6735229759299781,0.643658934169998,0.7033870176899583,3
2021,51,029,all,All,0.7539267955553162,0.7281336860514751,0.7797199050591572,3
2021,51,029,gender,Female,0.7068411953568783,0.6718342823086072,0.7418481084051494,3
2021,51,029,gender,Male,0.8026969741265897,0.7708052041012393,0.8345887441519401,3
2021,51,031,all,All,0.7884552096360166,0.7635538753255293,0.8133565439465038,2
2021,51,031,gender,Female,0.749307183969303,0.7125282521713072,0.7860861157672987,2
2021,51,031,gender,Male,0.8299584161996022,0.8024495118464557,0.8574673205527487,2
2021,51,033,all,All,0.8256796713504462,0.8130225840745774,0.838336758626315,3
2021,51,033,gender,Female,0.7515115650809169,0.7298047372302467,0.773218392931587,3
2021,51,033,gender,Male,0.9024143530225996,0.8829541608164947,0.9218745452287046,3
2021,51,035,all,All,0.7443866879921259,0.7234338333240751,0.7653395426601768,3
2021,51,035,gender,Female,0.7076434495729659,0.6784758300485099,0.7368110690974219,3
2021,51,035,gender,Male,0.7809517965082384,0.7502507403952425,0.8116528526212343,3
2021,51,036,all,All,0.8500778302509036,0.835507495466046,0.8646481650357611,3
2021,51,036,gender,Female,0.8016221521930051,0.7786434906736804,0.8246008137123298,3
2021,51,036,gender,Male,0.9006524317912219,0.8829881374881773,0.9183167260942664,3
2021,51,037,all,All,0.7539267955553163,0.7281336860514753,0.7797199050591572,3
2021,51,037,gender,Female,0.7068411953568783,0.6718342823086072,0.7418481084051494,3
2021,51,037,gender,Male,0.8026969741265897,0.7708052041012394,0.83458874415194,3
2021,51,041,all,All,0.8368331765175491,0.8253334262210001,0.848332926814098,1
2021,51,041,gender,Female,0.7738635426119957,0.7555130911448379,0.7922139940791536,1
2021,51,041,gender,Male,0.9046117869934582,0.8909543980303298,0.9182691759565866,1
2021,51,043,all,All,0.82475291639663,0.799717732027488,0.8497881007657719,3
2021,51,043,gender,Female,0.771821001329198,0.7371629981727004,0.8064790044856955,3
2021,51,043,gender,Male,0.8782842478308689,0.848578192023217,0.9079903036385208,3
2021,51,045,all,All,0.8114927325790359,0.7929567921409746,0.8300286730170972,3
2021,51,045,gender,Female,0.7562887760857304,0.7298752212494795,0.7827023309219814,3
2021,51,045,gender,Male,0.8689034225884976,0.8427733996748313,0.8950334455021639,3
2021,51,047,all,All,0.8194393828960156,0.8025718926350512,0.8363068731569799,3
2021,51,047,gender,Female,0.7538909921278769,0.7269529700309645,0.7808290142247893,3
2021,51,047,gender,Male,0.8864124762080187,0.8651647017850953,0.907660250630942,3
2021,51,049,all,All,0.7539267955553162,0.7281336860514752,0.7797199050591571,3
2021,51,049,gender,Female,0.7068411953568782,0.6718342823086071,0.7418481084051493,3
2021,51,049,gender,Male,0.8026969741265896,0.7708052041012393,0.8345887441519398,3
2021,51,051,all,All,0.626672972333885,0.6052372113411331,0.6481087333266369,3
2021,51,051,gender,Female,0.5790109715376054,0.5475444190125693,0.6104775240626414,3
2021,51,051,gender,Male,0.6735229759299781,0.643658934169998,0.7033870176899583,3
2021,51,053,all,All,0.7471807423012579,0.7283940565361671,0.7659674280663487,3
2021,51,053,gender,Female,0.7124988697670213,0.6858014395309064,0.7391963000031361,3
2021,51,053,gender,Male,0.7838544156547791,0.7570297259591641,0.8106791053503941,3
2021,51,057,all,All,0.7673553948317641,0.7439542077038969,0.7907565819596313,3
2021,51,057,gender,Female,0.7044830079537239,0.6728770808409934,0.7360889350664543,3
2021,51,057,gender,Male,0.8332260141661302,0.8028983420744416,0.8635536862578188,3
2021,51,059,all,All,0.8515675477687853,0.8453493332258033,0.8577857623117673,1
2021,51,059,gender,Female,0.7827588547775275,0.7724412128764033,0.7930764966786517,1
2021,51,059,gender,Male,0.920094246381188,0.9126846342812458,0.9275038584811304,1
2021,51,061,all,All,0.8194393828960155,0.802571892635051,0.8363068731569799,2
2021,51,061,gender,Female,0.7538909921278769,0.7269529700309646,0.7808290142247892,2
2021,51,061,gender,Male,0.8864124762080187,0.8651647017850953,0.907660250630942,2
2021,51,063,all,All,0.7915487919877736,0.7644569664834495,0.8186406174920977,3
2021,51,063,gender,Female,0.743253585332579,0.7116884525382482,0.7748187181269098,3
2021,51,063,gender,Male,0.8376943375830604,0.8003527799260521,0.8750358952400688,3
2021,51,065,all,All,0.8299226921327877,0.8115469566876803,0.8482984275778951,3
2021,51,065,gender,Female,0.795816464237517,0.7654839652509443,0.8261489632240896,3
2021,51,065,gender,Male,0.8647816091954024,0.8371313404683842,0.8924318779224205,3
2021,51,067,all,All,0.8114927325790358,0.7929567921409745,0.830028673017097,3
2021,51,067,gender,Female,0.7562887760857303,0.7298752212494793,0.7827023309219813,3
2021,51,067,gender,Male,0.8689034225884975,0.8427733996748311,0.8950334455021639,3
2021,51,069,all,All,0.82475291639663,0.799717732027488,0.8497881007657719,2
2021,51,069,gender,Female,0.7718210013291981,0.7371629981727005,0.8064790044856956,2
2021,51,069,gender,Male,0.8782842478308689,0.848578192023217,0.9079903036385208,2
2021,51,071,all,All,0.7915487919877735,0.7644569664834493,0.8186406174920977,3
2021,51,071,gender,Female,0.743253585332579,0.7116884525382482,0.7748187181269098,3
2021,51,071,gender,Male,0.8376943375830603,0.8003527799260519,0.8750358952400688,3
2021,51,073,all,All,0.7673553948317641,0.743954207703897,0.7907565819596312,3
2021,51,073,gender,Female,0.7044830079537238,0.6728770808409932,0.7360889350664543,3
2021,51,073,gender,Male,0.8332260141661301,0.8028983420744416,0.8635536862578186,3
2021,51,075,all,All,0.8500778302509036,0.835507495466046,0.8646481650357611,3
2021,51,075,gender,Female,0.801622152193005,0.7786434906736803,0.8246008137123297,3
2021,51,075,gender,Male,0.9006524317912218,0.8829881374881772,0.9183167260942664,3
2021,51,077,all,All,0.7443866879921259,0.7234338333240751,0.7653395426601768,3
2021,51,077,gender,Female,0.7076434495729659,0.6784758300485099,0.7368110690974219,3
2021,51,077,gender,Male,0.7809517965082385,0.7502507403952426,0.8116528526212344,3
2021,51,079,all,All,0.8243015819589364,0.8048494583023855,0.8437537056154873,3
2021,51,079,gender,Female,0.7776762948586217,0.7472973565706093,0.8080552331466341,3
2021,51,079,gender,Male,0.8748658687577383,0.851390000573126,0.8983417369423506,3
2021,51,081,all,All,0.7471807423012577,0.728394056536167,0.7659674280663485,3
2021,51,081,gender,Female,0.7124988697670214,0.6858014395309066,0.7391963000031362,3
2021,51,081,gender,Male,0.783854415654779,0.757029725959164,0.810679105350394,3
2021,51,083,all,All,0.7539267955553162,0.7281336860514752,0.7797199050591571,3
2021,51,083,gender,Female,0.7068411953568782,0.6718342823086071,0.7418481084051493,3
2021,51,083,gender,Male,0.8026969741265897,0.7708052041012393,0.8345887441519401,3
2021,51,085,all,All,0.8500778302509037,0.8355074954660462,0.8646481650357611,2
2021,51,085,gender,Female,0.8016221521930051,0.7786434906736804,0.8246008137123298,2
2021,51,085,gender,Male,0.9006524317912218,0.8829881374881772,0.9183167260942664,2
2021,51,087,all,All,0.8475855353428053,0.8355958871656843,0.8595751835199263,1
2021,51,087,gender,Female,0.7988301119023398,0.7788571825799803,0.8188030412246993,1
2021,51,087,gender,Male,0.9008520885431138,0.8869695042821676,0.91473467280406,1
2021,51,089,all,All,0.7295357631346046,0.7061453001597857,0.7529262261094234,3
2021,51,089,gender,Female,0.7074041865954407,0.6787834453042181,0.7360249278866633,3
2021,51,089,gender,Male,0.7533308845627276,0.7238877899539776,0.7827739791714775,3
2021,51,091,all,All,0.8177533938242949,0.7936386167788719,0.8418681708697179,3
2021,51,091,gender,Female,NA,NA,NA,NA
2021,51,091,gender,Male,NA,NA,NA,NA
2021,51,093,all,All,0.820201952542827,0.8019797912160161,0.8384241138696379,3
2021,51,093,gender,Female,0.7742302935624552,0.7451962038419615,0.8032643832829489,3
2021,51,093,gender,Male,0.868924838743058,0.8464506790866564,0.8913989983994597,3
2021,51,095,all,All,0.8332106777279722,0.8143914434370566,0.8520299120188878,2
2021,51,095,gender,Female,0.7662384361413488,0.735865928164093,0.7966109441186046,2
2021,51,095,gender,Male,0.903380484296332,0.88088574991279,0.9258752186798738,2
2021,51,097,all,All,0.7673553948317641,0.7439542077038969,0.7907565819596313,3
2021,51,097,gender,Female,0.7044830079537238,0.6728770808409932,0.7360889350664543,3
2021,51,097,gender,Male,0.8332260141661301,0.8028983420744416,0.8635536862578186,3
2021,51,099,all,All,0.8256796713504462,0.8130225840745775,0.8383367586263148,3
2021,51,099,gender,Female,0.7515115650809169,0.7298047372302467,0.773218392931587,3
2021,51,099,gender,Male,0.9024143530225996,0.8829541608164948,0.9218745452287044,3
2021,51,101,all,All,0.8500778302509037,0.8355074954660462,0.8646481650357611,3
2021,51,101,gender,Female,0.801622152193005,0.7786434906736803,0.8246008137123297,3
2021,51,101,gender,Male,0.9006524317912219,0.8829881374881773,0.9183167260942664,3
2021,51,103,all,All,0.7673553948317642,0.743954207703897,0.7907565819596314,3
2021,51,103,gender,Female,0.7044830079537238,0.6728770808409932,0.7360889350664543,3
2021,51,103,gender,Male,0.8332260141661301,0.8028983420744416,0.8635536862578186,3
2021,51,105,all,All,0.6266729723338851,0.6052372113411332,0.648108733326637,3
2021,51,105,gender,Female,0.5790109715376054,0.54754441901256945,0.6104775240626413,3
2021,51,105,gender,Male,0.6735229759299781,0.6436589341699981,0.7033870176899581,3
2021,51,107,all,All,0.8616032601263572,0.8517781363900233,0.8714283838626912,1
2021,51,107,gender,Female,0.7754597619799436,0.7582411809273141,0.7926783430325731,1
2021,51,107,gender,Male,0.9485677226460308,0.9403386801957248,0.9567967650963368,1
2021,51,109,all,All,0.8299226921327877,0.8115469566876803,0.8482984275778951,3
2021,51,109,gender,Female,0.7958164642375168,0.7654839652509443,0.8261489632240894,3
2021,51,109,gender,Male,0.8647816091954024,0.8371313404683843,0.8924318779224204,3
2021,51,111,all,All,0.7539267955553162,0.7281336860514752,0.7797199050591571,3
2021,51,111,gender,Female,0.7068411953568782,0.6718342823086071,0.7418481084051493,3
2021,51,111,gender,Male,0.8026969741265897,0.7708052041012393,0.8345887441519401,3
2021,51,113,all,All,0.8194393828960157,0.8025718926350514,0.83630687315698,3
2021,51,113,gender,Female,0.7538909921278769,0.7269529700309645,0.7808290142247893,3
2021,51,113,gender,Male,0.8864124762080187,0.8651647017850953,0.907660250630942,3
2021,51,115,all,All,0.7673553948317641,0.7439542077038969,0.7907565819596313,3
2021,51,115,gender,Female,0.7044830079537239,0.6728770808409933,0.7360889350664545,3
2021,51,115,gender,Male,0.8332260141661301,0.8028983420744416,0.8635536862578186,3
2021,51,117,all,All,0.7539267955553163,0.7281336860514753,0.7797199050591572,3
2021,51,117,gender,Female,0.7068411953568782,0.6718342823086071,0.7418481084051493,3
2021,51,117,gender,Male,0.8026969741265898,0.7708052041012394,0.8345887441519402,3
2021,51,119,all,All,0.7673553948317642,0.743954207703897,0.7907565819596314,3
2021,51,119,gender,Female,0.7044830079537238,0.6728770808409932,0.7360889350664543,3
2021,51,119,gender,Male,0.8332260141661302,0.8028983420744416,0.8635536862578188,3
2021,51,121,all,All,0.7915487919877735,0.7644569664834494,0.8186406174920976,2
2021,51,121,gender,Female,0.7432535853325791,0.7116884525382483,0.7748187181269099,2
2021,51,121,gender,Male,0.8376943375830604,0.8003527799260521,0.8750358952400688,2
2021,51,125,all,All,0.8299226921327876,0.8115469566876802,0.848298427577895,3
2021,51,125,gender,Female,0.7958164642375168,0.7654839652509442,0.8261489632240895,3
2021,51,125,gender,Male,0.8647816091954024,0.8371313404683842,0.8924318779224205,3
2021,51,127,all,All,0.8500778302509036,0.835507495466046,0.8646481650357611,3
2021,51,127,gender,Female,0.8016221521930051,0.7786434906736805,0.8246008137123297,3
2021,51,127,gender,Male,0.9006524317912219,0.8829881374881773,0.9183167260942664,3
2021,51,131,all,All,0.7673553948317641,0.7439542077038969,0.7907565819596313,3
2021,51,131,gender,Female,0.7044830079537238,0.6728770808409932,0.7360889350664543,3
2021,51,131,gender,Male,0.8332260141661301,0.8028983420744414,0.8635536862578187,3
2021,51,133,all,All,0.7673553948317641,0.7439542077038969,0.7907565819596313,3
2021,51,133,gender,Female,0.7044830079537239,0.6728770808409933,0.7360889350664545,3
2021,51,133,gender,Male,0.8332260141661301,0.8028983420744416,0.8635536862578186,3
2021,51,135,all,All,0.7539267955553162,0.7281336860514752,0.7797199050591571,3
2021,51,135,gender,Female,0.7068411953568783,0.6718342823086072,0.7418481084051494,3
2021,51,135,gender,Male,0.8026969741265897,0.7708052041012393,0.8345887441519401,3
2021,51,137,all,All,0.8194393828960156,0.8025718926350512,0.8363068731569799,3
2021,51,137,gender,Female,0.7538909921278768,0.7269529700309644,0.7808290142247892,3
2021,51,137,gender,Male,0.8864124762080187,0.8651647017850953,0.907660250630942,3
2021,51,139,all,All,0.7782736229849325,0.7515463976307801,0.8050008483390849,3
2021,51,139,gender,Female,0.714964964964965,0.674869570928973,0.7550603590009569,3
2021,51,139,gender,Male,0.8418144371326669,0.8087953536697846,0.8748335205955492,3
2021,51,141,all,All,0.7295357631346046,0.7061453001597858,0.7529262261094233,3
2021,51,141,gender,Female,0.7074041865954408,0.6787834453042183,0.7360249278866633,3
2021,51,141,gender,Male,0.7533308845627276,0.7238877899539776,0.7827739791714775,3
2021,51,143,all,All,0.7295357631346046,0.7061453001597857,0.7529262261094234,3
2021,51,143,gender,Female,0.7074041865954408,0.6787834453042183,0.7360249278866633,3
2021,51,143,gender,Male,0.7533308845627276,0.7238877899539775,0.7827739791714776,3
2021,51,145,all,All,0.8500778302509036,0.8355074954660461,0.864648165035761,3
2021,51,145,gender,Female,0.8016221521930051,0.7786434906736804,0.8246008137123298,3
2021,51,145,gender,Male,0.9006524317912218,0.8829881374881772,0.9183167260942664,3
2021,51,147,all,All,0.7539267955553162,0.7281336860514752,0.7797199050591571,3
2021,51,147,gender,Female,0.7068411953568784,0.6718342823086074,0.7418481084051494,3
2021,51,147,gender,Male,0.8026969741265897,0.7708052041012393,0.8345887441519401,3
2021,51,149,all,All,0.7471807423012579,0.7283940565361671,0.7659674280663487,3
2021,51,149,gender,Female,0.7124988697670214,0.6858014395309066,0.7391963000031362,3
2021,51,149,gender,Male,0.783854415654779,0.757029725959164,0.810679105350394,3
2021,51,153,all,All,0.8415526253334666,0.8314051644563991,0.8517000862105342,1
2021,51,153,gender,Female,0.759507074946098,0.7414222232750047,0.7775919266171913,1
2021,51,153,gender,Male,0.9240524258122548,0.91524839205498,0.9328564595695296,1
2021,51,155,all,All,0.7915487919877736,0.7644569664834495,0.8186406174920977,3
2021,51,155,gender,Female,0.7432535853325791,0.7116884525382483,0.7748187181269099,3
2021,51,155,gender,Male,0.8376943375830603,0.800352779926052,0.8750358952400686,3
2021,51,157,all,All,0.8194393828960156,0.8025718926350512,0.8363068731569799,3
2021,51,157,gender,Female,0.7538909921278769,0.7269529700309645,0.7808290142247893,3
2021,51,157,gender,Male,0.8864124762080186,0.8651647017850951,0.907660250630942,3
2021,51,159,all,All,0.7673553948317642,0.743954207703897,0.7907565819596314,3
2021,51,159,gender,Female,0.7044830079537238,0.6728770808409932,0.7360889350664543,3
2021,51,159,gender,Male,0.8332260141661302,0.8028983420744416,0.8635536862578188,3
2021,51,161,all,All,0.809724130007567,0.7926129175956528,0.8268353424194813,2
2021,51,161,gender,Female,0.75613201217395,0.7315682722891733,0.7806957520587267,2
2021,51,161,gender,Male,0.8656398575092015,0.8420488943434771,0.8892308206749259,2
2021,51,163,all,All,0.8177533938242949,0.793638616778872,0.8418681708697178,3
2021,51,163,gender,Female,0.7771235753882175,0.74628578331672,0.807961367459715,3
2021,51,163,gender,Male,0.8601617250673854,0.8299141600650816,0.8904092900696893,3
2021,51,165,all,All,0.8123170914062333,0.788640337163638,0.8359938456488286,2
2021,51,165,gender,Female,0.7585072300632089,0.7272883058013593,0.7897261543250584,2
2021,51,165,gender,Male,0.8647269660552392,0.8290961648583868,0.9003577672520917,2
2021,51,167,all,All,0.6266729723338851,0.6052372113411332,0.648108733326637,3
2021,51,167,gender,Female,0.5790109715376054,0.5475444190125693,0.6104775240626414,3
2021,51,167,gender,Male,0.6735229759299781,0.643658934169998,0.7033870176899583,3
2021,51,169,all,All,0.6266729723338851,0.6052372113411332,0.648108733326637,3
2021,51,169,gender,Female,0.5790109715376054,0.5475444190125693,0.6104775240626414,3
2021,51,169,gender,Male,0.673522975929978,0.6436589341699979,0.7033870176899581,3
2021,51,171,all,All,0.7782736229849324,0.75154639763078,0.8050008483390848,2
2021,51,171,gender,Female,0.714964964964965,0.6748695709289732,0.7550603590009568,2
2021,51,171,gender,Male,0.8418144371326669,0.8087953536697846,0.8748335205955492,2
2021,51,173,all,All,0.7443866879921259,0.7234338333240751,0.7653395426601768,3
2021,51,173,gender,Female,0.7076434495729658,0.6784758300485098,0.7368110690974218,3
2021,51,173,gender,Male,0.7809517965082385,0.7502507403952426,0.8116528526212344,3
2021,51,175,all,All,0.820201952542827,0.8019797912160161,0.8384241138696379,3
2021,51,175,gender,Female,0.7742302935624552,0.7451962038419616,0.8032643832829488,3
2021,51,175,gender,Male,0.8689248387430581,0.8464506790866565,0.8913989983994598,3
2021,51,177,all,All,0.8256796713504462,0.8130225840745775,0.8383367586263148,2
2021,51,177,gender,Female,0.751511565080917,0.7298047372302469,0.7732183929315871,2
2021,51,177,gender,Male,0.9024143530225996,0.8829541608164947,0.9218745452287044,2
2021,51,179,all,All,0.8254017808665436,0.8086780558837361,0.8421255058493511,1
2021,51,179,gender,Female,0.7329666721392217,0.7033847860916774,0.762548558186766,1
2021,51,179,gender,Male,0.9163928244357056,0.898324695781607,0.934460953089804,1
2021,51,181,all,All,0.7471807423012579,0.7283940565361671,0.7659674280663487,3
2021,51,181,gender,Female,0.7124988697670214,0.6858014395309066,0.7391963000031362,3
2021,51,181,gender,Male,0.7838544156547789,0.757029725959164,0.8106791053503938,3
2021,51,183,all,All,0.7471807423012577,0.7283940565361668,0.7659674280663487,3
2021,51,183,gender,Female,0.7124988697670214,0.6858014395309066,0.7391963000031362,3
2021,51,183,gender,Male,0.783854415654779,0.757029725959164,0.810679105350394,3
2021,51,185,all,All,0.6266729723338851,0.6052372113411332,0.648108733326637,3
2021,51,185,gender,Female,0.5790109715376053,0.5475444190125693,0.6104775240626412,3
2021,51,185,gender,Male,0.6735229759299781,0.643658934169998,0.7033870176899583,3
2021,51,187,all,All,0.7782736229849325,0.7515463976307801,0.8050008483390849,2
2021,51,187,gender,Female,0.714964964964965,0.6748695709289732,0.7550603590009568,2
2021,51,187,gender,Male,0.841814437132667,0.8087953536697848,0.8748335205955492,2
2021,51,191,all,All,0.7443866879921259,0.7234338333240751,0.7653395426601768,3
2021,51,191,gender,Female,0.7076434495729658,0.6784758300485098,0.7368110690974218,3
2021,51,191,gender,Male,0.7809517965082385,0.7502507403952426,0.8116528526212344,3
2021,51,193,all,All,0.7673553948317641,0.7439542077038969,0.7907565819596313,3
2021,51,193,gender,Female,0.7044830079537238,0.6728770808409932,0.7360889350664543,3
2021,51,193,gender,Male,0.8332260141661301,0.8028983420744416,0.8635536862578186,3
2021,51,195,all,All,0.6266729723338851,0.6052372113411332,0.648108733326637,3
2021,51,195,gender,Female,0.5790109715376054,0.54754441901256945,0.6104775240626413,3
2021,51,195,gender,Male,0.6735229759299782,0.6436589341699981,0.7033870176899584,3
2021,51,197,all,All,0.744386687992126,0.7234338333240752,0.7653395426601769,3
2021,51,197,gender,Female,0.7076434495729659,0.6784758300485099,0.7368110690974219,3
2021,51,197,gender,Male,0.7809517965082384,0.7502507403952424,0.8116528526212344,3
2021,51,199,all,All,0.8332106777279721,0.8143914434370565,0.8520299120188877,2
2021,51,199,gender,Female,0.7662384361413489,0.7358659281640932,0.7966109441186046,2
2021,51,199,gender,Male,0.9033804842963318,0.8808857499127899,0.9258752186798735,2
2021,51,510,all,All,0.8953919045672094,0.8833848429465123,0.9073989661879064,1
2021,51,510,gender,Female,0.8544095524633321,0.836365681115826,0.8724534238108381,1
2021,51,510,gender,Male,0.938321760969124,0.9236660323248608,0.9529774896133872,1
2021,51,520,all,All,0.7443866879921259,0.723433833324075,0.7653395426601769,3
2021,51,520,gender,Female,0.7076434495729659,0.6784758300485099,0.7368110690974219,3
2021,51,520,gender,Male,0.7809517965082384,0.7502507403952425,0.8116528526212343,3
2021,51,530,all,All,0.8177533938242948,0.7936386167788718,0.8418681708697178,3
2021,51,530,gender,Female,0.7771235753882175,0.74628578331672,0.807961367459715,3
2021,51,530,gender,Male,0.8601617250673854,0.8299141600650816,0.8904092900696893,3
2021,51,540,all,All,0.8243015819589364,0.8048494583023855,0.8437537056154873,2
2021,51,540,gender,Female,0.7776762948586216,0.747297356570609,0.8080552331466341,2
2021,51,540,gender,Male,0.8748658687577384,0.8513900005731261,0.8983417369423508,2
2021,51,550,all,All,0.8112230362230363,0.7936498659533843,0.8287962064926883,1
2021,51,550,gender,Female,0.7467362410160481,0.721028652757266,0.7724438292748301,1
2021,51,550,gender,Male,0.8801768607221813,0.8570958706161266,0.903257850828236,1
2021,51,570,all,All,0.7471807423012577,0.728394056536167,0.7659674280663485,3
2021,51,570,gender,Female,0.7124988697670214,0.6858014395309066,0.7391963000031362,3
2021,51,570,gender,Male,0.783854415654779,0.757029725959164,0.810679105350394,3
2021,51,580,all,All,0.8114927325790359,0.7929567921409746,0.8300286730170972,3
2021,51,580,gender,Female,0.7562887760857304,0.7298752212494795,0.7827023309219814,3
2021,51,580,gender,Male,0.8689034225884975,0.8427733996748312,0.8950334455021638,3
2021,51,590,all,All,0.7295357631346046,0.7061453001597857,0.7529262261094234,3
2021,51,590,gender,Female,0.7074041865954407,0.6787834453042181,0.7360249278866633,3
2021,51,590,gender,Male,0.7533308845627275,0.7238877899539775,0.7827739791714774,3
2021,51,595,all,All,0.7471807423012579,0.728394056536167,0.7659674280663488,3
2021,51,595,gender,Female,0.7124988697670214,0.6858014395309066,0.7391963000031362,3
2021,51,595,gender,Male,0.783854415654779,0.757029725959164,0.810679105350394,3
2021,51,600,all,All,0.8512051436870707,0.8362380497614924,0.8661722376126489,3
2021,51,600,gender,Female,0.7845673945164998,0.7588251758894486,0.810309613143551,3
2021,51,600,gender,Male,0.9170451596158836,0.9000449170874207,0.9340454021443464,3
2021,51,610,all,All,0.8459466968731967,0.8284827994845412,0.8634105942618522,3
2021,51,610,gender,Female,0.7582075940971648,0.7274071490224526,0.7890080391718769,3
2021,51,610,gender,Male,0.9393337745422458,0.9230519454867706,0.9556156035977208,3
2021,51,620,all,All,0.8202019525428269,0.801979791216016,0.8384241138696378,3
2021,51,620,gender,Female,0.7742302935624552,0.7451962038419616,0.8032643832829488,3
2021,51,620,gender,Male,0.8689248387430581,0.8464506790866565,0.8913989983994598,3
2021,51,630,all,All,0.8254017808665436,0.8086780558837361,0.8421255058493511,3
2021,51,630,gender,Female,0.7329666721392217,0.7033847860916774,0.762548558186766,3
2021,51,630,gender,Male,0.9163928244357054,0.8983246957816069,0.9344609530898038,3
2021,51,640,all,All,0.744386687992126,0.7234338333240752,0.7653395426601769,3
2021,51,640,gender,Female,0.7076434495729658,0.6784758300485098,0.7368110690974218,3
2021,51,640,gender,Male,0.7809517965082384,0.7502507403952424,0.8116528526212344,3
2021,51,650,all,All,0.8206534513829037,0.79884877371452,0.8424581290512874,1
2021,51,650,gender,Female,0.7893942253255332,0.7569085795568818,0.8218798710941845,1
2021,51,650,gender,Male,0.8543796066294743,0.8248712856653991,0.8838879275935495,1
2021,51,660,all,All,0.8123170914062333,0.788640337163638,0.8359938456488286,2
2021,51,660,gender,Female,0.758507230063209,0.7272883058013594,0.7897261543250585,2
2021,51,660,gender,Male,0.8647269660552394,0.8290961648583869,0.9003577672520918,2
2021,51,670,all,All,0.7471807423012577,0.728394056536167,0.7659674280663485,3
2021,51,670,gender,Female,0.7124988697670213,0.6858014395309064,0.7391963000031361,3
2021,51,670,gender,Male,0.783854415654779,0.757029725959164,0.810679105350394,3
