year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2018,47,091,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,091,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,091,race-ethnicity,"White, Non-Hispanic",0.6835380655995036,0.6594539710923165,0.7076221601066907,3
2018,47,093,all,All,0.8028703589389702,0.7909291407689998,0.8148115771089406,1
2018,47,093,race-ethnicity,"Black, Non-Hispanic",0.7922628124145055,0.7519323323949308,0.8325932924340801,1
2018,47,093,race-ethnicity,Hispanic,0.774924558015657,0.7201014568328861,0.8297476591984279,1
2018,47,093,race-ethnicity,Other Races and Ethnicities,0.7073694104339786,0.6577452906732952,0.756993530194662,1
2018,47,093,race-ethnicity,"White, Non-Hispanic",0.8108684065626116,0.7999283760371315,0.8218084370880917,1
2018,47,095,all,All,0.7260969883419689,0.7040144223123382,0.7481795543715996,3
2018,47,095,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,095,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,095,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,095,race-ethnicity,"White, Non-Hispanic",0.7320570551684235,0.708534351511431,0.755579758825416,3
2018,47,097,all,All,0.7372333133407591,0.7140567916241877,0.7604098350573306,3
2018,47,097,race-ethnicity,"Black, Non-Hispanic",0.6640042598509053,0.6161124985799502,0.7118960211218603,3
2018,47,097,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,097,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,097,race-ethnicity,"White, Non-Hispanic",0.761655379984951,0.7356257076510552,0.7876850523188469,3
2018,47,099,all,All,0.7066534880091557,0.6843545278174138,0.7289524482008977,2
2018,47,099,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,099,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,099,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,099,race-ethnicity,"White, Non-Hispanic",0.705837239028547,0.6825090483249632,0.7291654297321308,2
2018,47,101,all,All,0.7066534880091556,0.6843545278174137,0.7289524482008976,3
2018,47,101,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,101,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,101,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,101,race-ethnicity,"White, Non-Hispanic",0.7058372390285471,0.6825090483249633,0.7291654297321309,3
2018,47,103,all,All,0.76605776099602,0.7460878581109502,0.7860276638810897,3
2018,47,103,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,103,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,103,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,103,race-ethnicity,"White, Non-Hispanic",0.7701375695286926,0.7482663163724351,0.7920088226849501,3
2018,47,105,all,All,0.7073123561606744,0.6801800734930937,0.7344446388282552,3
2018,47,105,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,105,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,105,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,105,race-ethnicity,"White, Non-Hispanic",0.6997467923484478,0.6707879706307234,0.7287056140661723,3
2018,47,107,all,All,0.7263976248412225,0.7063721171499009,0.7464231325325441,3
2018,47,107,race-ethnicity,"Black, Non-Hispanic",0.8252718410198725,0.7411433627597923,0.9094003192799527,3
2018,47,107,race-ethnicity,Hispanic,0.7535571997723393,0.6754687377252138,0.8316456618194648,3
2018,47,107,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,107,race-ethnicity,"White, Non-Hispanic",0.7212981252382438,0.6983045532567371,0.7442916972197504,3
2018,47,109,all,All,0.6819323132390497,0.65890765883784,0.7049569676402594,3
2018,47,109,race-ethnicity,"Black, Non-Hispanic",0.6548180389312054,0.6043778133365425,0.7052582645258683,3
2018,47,109,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,109,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,109,race-ethnicity,"White, Non-Hispanic",0.6907126486958419,0.6636204758075661,0.7178048215841177,3
2018,47,111,all,All,0.7308461712965827,0.707284906944789,0.7544074356483764,3
2018,47,111,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,111,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,111,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,111,race-ethnicity,"White, Non-Hispanic",0.7215348255248158,0.6960893903452452,0.7469802607043865,3
2018,47,113,all,All,0.7452255475511289,0.7204037431636485,0.7700473519386093,1
2018,47,113,race-ethnicity,"Black, Non-Hispanic",0.7018999007514534,0.6488614225832328,0.754938378919674,1
2018,47,113,race-ethnicity,Hispanic,0.6829451540195342,0.581967799862132,0.7839225081769363,1
2018,47,113,race-ethnicity,Other Races and Ethnicities,0.6372637263726373,0.4604315995070972,0.8140958532381773,1
2018,47,113,race-ethnicity,"White, Non-Hispanic",0.7780240148279474,0.7478512568171365,0.8081967728387582,1
2018,47,115,all,All,0.6841581106395086,0.6575764984757803,0.7107397228032369,3
2018,47,115,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,115,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,115,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,115,race-ethnicity,"White, Non-Hispanic",0.6809471880355196,0.6539357569432176,0.7079586191278215,3
2018,47,117,all,All,0.7755977091603286,0.7576470970121545,0.7935483213085026,3
2018,47,117,race-ethnicity,"Black, Non-Hispanic",0.8300257536736859,0.7735323623834554,0.8865191449639165,3
2018,47,117,race-ethnicity,Hispanic,0.7499483364331474,0.6803496370851334,0.8195470357811614,3
2018,47,117,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,117,race-ethnicity,"White, Non-Hispanic",0.7757410369812742,0.7559518786826376,0.7955301952799108,3
2018,47,119,all,All,0.7755977091603284,0.7576470970121544,0.7935483213085025,2
2018,47,119,race-ethnicity,"Black, Non-Hispanic",0.8300257536736858,0.7735323623834552,0.8865191449639164,2
2018,47,119,race-ethnicity,Hispanic,0.7499483364331473,0.6803496370851332,0.8195470357811614,2
2018,47,119,race-ethnicity,Other Races and Ethnicities,0.6054660126138752,0.4386720483754063,0.7722599768523442,2
2018,47,119,race-ethnicity,"White, Non-Hispanic",0.7757410369812741,0.7559518786826374,0.7955301952799108,2
2018,47,121,all,All,0.6841581106395087,0.6575764984757804,0.710739722803237,3
2018,47,121,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,121,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,121,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,121,race-ethnicity,"White, Non-Hispanic",0.6809471880355196,0.6539357569432175,0.7079586191278217,3
2018,47,123,all,All,0.7073123561606746,0.6801800734930938,0.7344446388282553,3
2018,47,123,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,123,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,123,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,123,race-ethnicity,"White, Non-Hispanic",0.6997467923484477,0.6707879706307233,0.7287056140661722,3
2018,47,125,all,All,0.7397879620799911,0.722829792420661,0.7567461317393211,1
2018,47,125,race-ethnicity,"Black, Non-Hispanic",0.7532884579756686,0.7078540613585281,0.798722854592809,1
2018,47,125,race-ethnicity,Hispanic,0.7310597120604201,0.6711325643607394,0.7909868597601007,1
2018,47,125,race-ethnicity,Other Races and Ethnicities,0.6853653882846784,0.6212644475557503,0.7494663290136065,1
2018,47,125,race-ethnicity,"White, Non-Hispanic",0.7421615141742786,0.7207440108470161,0.763579017501541,1
2018,47,127,all,All,0.76605776099602,0.7460878581109504,0.7860276638810896,3
2018,47,127,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,127,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,127,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,127,race-ethnicity,"White, Non-Hispanic",0.7701375695286927,0.7482663163724353,0.7920088226849501,3
2018,47,129,all,All,0.6603457260019484,0.6354540252842638,0.6852374267196331,3
2018,47,129,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,129,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,129,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,129,race-ethnicity,"White, Non-Hispanic",0.6619393600670672,0.6360126515582826,0.6878660685758519,3
2018,47,131,all,All,0.7260969883419689,0.7040144223123382,0.7481795543715996,3
2018,47,131,race-ethnicity,"Black, Non-Hispanic",0.692988719120377,0.6264819575289251,0.7594954807118288,3
2018,47,131,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,131,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,131,race-ethnicity,"White, Non-Hispanic",0.7320570551684235,0.708534351511431,0.755579758825416,3
2018,47,133,all,All,0.7373495087411781,0.7132388876156088,0.7614601298667474,3
2018,47,133,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,133,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,133,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,133,race-ethnicity,"White, Non-Hispanic",0.7482104734396584,0.7247629404188644,0.7716580064604525,3
2018,47,135,all,All,0.7066534880091556,0.6843545278174137,0.7289524482008976,3
2018,47,135,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,135,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,135,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,135,race-ethnicity,"White, Non-Hispanic",0.7058372390285471,0.6825090483249633,0.7291654297321309,3
2018,47,137,all,All,0.7373495087411781,0.7132388876156088,0.7614601298667474,3
2018,47,137,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,137,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,137,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,137,race-ethnicity,"White, Non-Hispanic",0.7482104734396585,0.7247629404188645,0.7716580064604526,3
2018,47,139,all,All,0.7263976248412225,0.7063721171499009,0.7464231325325441,3
2018,47,139,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,139,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,139,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,139,race-ethnicity,"White, Non-Hispanic",0.7212981252382439,0.6983045532567372,0.7442916972197505,3
2018,47,141,all,All,0.7373495087411782,0.713238887615609,0.7614601298667474,2
2018,47,141,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,141,race-ethnicity,Hispanic,0.6465927099841521,0.5206076561765746,0.7725777637917296,2
2018,47,141,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,141,race-ethnicity,"White, Non-Hispanic",0.7482104734396584,0.7247629404188642,0.7716580064604526,2
2018,47,143,all,All,0.6841581106395086,0.6575764984757803,0.7107397228032369,3
2018,47,143,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,143,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,143,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,143,race-ethnicity,"White, Non-Hispanic",0.6809471880355196,0.6539357569432176,0.7079586191278215,3
2018,47,145,all,All,0.7073123561606746,0.6801800734930938,0.7344446388282553,2
2018,47,145,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,145,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,145,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,145,race-ethnicity,"White, Non-Hispanic",0.6997467923484478,0.6707879706307234,0.7287056140661723,2
2018,47,147,all,All,0.7762697751873439,0.7581000496493242,0.7944395007253635,2
2018,47,147,race-ethnicity,"Black, Non-Hispanic",0.7079013228459063,0.6102071150044868,0.8055955306873259,2
2018,47,147,race-ethnicity,Hispanic,0.752573895715709,0.6874299084167417,0.8177178830146763,2
2018,47,147,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,147,race-ethnicity,"White, Non-Hispanic",0.782025620496397,0.7624112666736953,0.8016399743190987,2
2018,47,149,all,All,0.8366171614579258,0.8232957962980084,0.8499385266178431,1
2018,47,149,race-ethnicity,"Black, Non-Hispanic",0.8737859007832898,0.835139876471763,0.9124319250948165,1
2018,47,149,race-ethnicity,Hispanic,0.7763931104356636,0.7313513782208972,0.82143484265043,1
2018,47,149,race-ethnicity,Other Races and Ethnicities,0.7754759238521837,0.713482655715364,0.8374691919890034,1
2018,47,149,race-ethnicity,"White, Non-Hispanic",0.8401030185302398,0.8267934812253087,0.853412555835171,1
2018,47,151,all,All,0.6603457260019484,0.6354540252842638,0.6852374267196331,3
2018,47,151,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,151,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,151,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,151,race-ethnicity,"White, Non-Hispanic",0.6619393600670672,0.6360126515582825,0.687866068575852,3
2018,47,153,all,All,0.6841581106395086,0.6575764984757803,0.7107397228032369,3
2018,47,153,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,153,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,153,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,153,race-ethnicity,"White, Non-Hispanic",0.6809471880355196,0.6539357569432176,0.7079586191278215,3
2018,47,155,all,All,0.7483214208360407,0.7246041508314524,0.772038690840629,2
2018,47,155,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,155,race-ethnicity,Hispanic,0.7800901838362816,0.7046154521987905,0.8555649154737727,2
2018,47,155,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,155,race-ethnicity,"White, Non-Hispanic",0.7453111721575525,0.7210545984229829,0.7695677458921221,2
2018,47,157,all,All,0.7671119209931178,0.7590566180472482,0.7751672239389873,1
2018,47,157,race-ethnicity,"Black, Non-Hispanic",0.7411770685098598,0.7293349635578502,0.7530191734618693,1
2018,47,157,race-ethnicity,Hispanic,0.7680541945379404,0.7340320638106367,0.8020763252652442,1
2018,47,157,race-ethnicity,Other Races and Ethnicities,0.8161024182076814,0.7832832204584029,0.8489216159569598,1
2018,47,157,race-ethnicity,"White, Non-Hispanic",0.7993311547506338,0.7860431434252986,0.812619166075969,1
2018,47,159,all,All,0.7308461712965827,0.707284906944789,0.7544074356483764,3
2018,47,159,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,159,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,159,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,159,race-ethnicity,"White, Non-Hispanic",0.7215348255248158,0.6960893903452452,0.7469802607043865,3
2018,47,161,all,All,0.739787962079991,0.7228297924206609,0.756746131739321,3
2018,47,161,race-ethnicity,"Black, Non-Hispanic",0.7532884579756685,0.707854061358528,0.7987228545928089,3
2018,47,161,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,161,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,161,race-ethnicity,"White, Non-Hispanic",0.7421615141742787,0.7207440108470163,0.763579017501541,3
2018,47,163,all,All,0.723449959120301,0.7072130520158537,0.7396868662247482,1
2018,47,163,race-ethnicity,"Black, Non-Hispanic",0.7088229415415689,0.5699367267630034,0.8477091563201343,1
2018,47,163,race-ethnicity,Hispanic,0.5917954977505248,0.4314209542265826,0.752170041274467,1
2018,47,163,race-ethnicity,Other Races and Ethnicities,0.7446877091051524,0.6295617666251319,0.8598136515851729,1
2018,47,163,race-ethnicity,"White, Non-Hispanic",0.7251122249425747,0.7087801745160989,0.7414442753690504,1
2018,47,165,all,All,0.812727935813275,0.7979144849076752,0.8275413867188747,1
2018,47,165,race-ethnicity,"Black, Non-Hispanic",0.7788402848423195,0.709461022175548,0.848219547509091,1
2018,47,165,race-ethnicity,Hispanic,0.796842418826333,0.7359105769117836,0.8577742607408824,1
2018,47,165,race-ethnicity,Other Races and Ethnicities,0.6557440246723207,0.5680780425845545,0.743410006760087,1
2018,47,165,race-ethnicity,"White, Non-Hispanic",0.8231059477708271,0.8050140346953707,0.8411978608462836,1
2018,47,167,all,All,0.7372333133407593,0.7140567916241879,0.7604098350573306,2
2018,47,167,race-ethnicity,"Black, Non-Hispanic",0.6640042598509052,0.6161124985799501,0.7118960211218602,2
2018,47,167,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,167,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,167,race-ethnicity,"White, Non-Hispanic",0.7616553799849511,0.7356257076510554,0.7876850523188469,2
2018,47,169,all,All,0.7308461712965827,0.707284906944789,0.7544074356483764,3
2018,47,169,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,169,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,169,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,169,race-ethnicity,"White, Non-Hispanic",0.7215348255248158,0.6960893903452452,0.7469802607043865,3
2018,47,171,all,All,0.683978111037994,0.6606589235357188,0.7072972985402692,3
2018,47,171,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,171,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,171,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,171,race-ethnicity,"White, Non-Hispanic",0.6835380655995035,0.6594539710923163,0.7076221601066907,3
2018,47,173,all,All,0.7340514510201496,0.7063311330694816,0.7617717689708176,3
2018,47,173,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,173,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,173,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,173,race-ethnicity,"White, Non-Hispanic",0.7332707856177046,0.704769128006474,0.7617724432289353,3
2018,47,175,all,All,0.7095505147735833,0.6821105012043293,0.7369905283428374,3
2018,47,175,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,175,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,175,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,175,race-ethnicity,"White, Non-Hispanic",0.7129423482540427,0.6838690482742662,0.7420156482338192,3
2018,47,177,all,All,0.7308461712965827,0.7072849069447891,0.7544074356483763,3
2018,47,177,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,177,race-ethnicity,Hispanic,0.8386992916934964,0.7753856108786462,0.9020129725083467,3
2018,47,177,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,177,race-ethnicity,"White, Non-Hispanic",0.7215348255248157,0.696089390345245,0.7469802607043865,3
2018,47,179,all,All,0.7567979724214958,0.7350716861888198,0.7785242586541719,1
2018,47,179,race-ethnicity,"Black, Non-Hispanic",0.7239229024943311,0.629633184464313,0.8182126205243492,1
2018,47,179,race-ethnicity,Hispanic,0.8898678414096917,0.8167329191738416,0.9630027636455417,1
2018,47,179,race-ethnicity,Other Races and Ethnicities,0.5932611311672683,0.46833181114657496,0.7181904511879617,1
2018,47,179,race-ethnicity,"White, Non-Hispanic",0.7603543212832177,0.7372907804244038,0.7834178621420316,1
2018,47,181,all,All,0.7066534880091556,0.6843545278174137,0.7289524482008976,3
2018,47,181,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,181,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,181,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,181,race-ethnicity,"White, Non-Hispanic",0.705837239028547,0.6825090483249632,0.7291654297321308,3
2018,47,183,all,All,0.6770241439766798,0.6532950306832361,0.7007532572701234,3
2018,47,183,race-ethnicity,"Black, Non-Hispanic",0.5736458663287932,0.48694375063574935,0.6603479820218371,3
2018,47,183,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,183,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,183,race-ethnicity,"White, Non-Hispanic",0.6875401336599519,0.6640390168962835,0.7110412504236203,3
2018,47,185,all,All,0.7095505147735833,0.6821105012043293,0.7369905283428374,3
2018,47,185,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,47,185,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,47,185,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,47,185,race-ethnicity,"White, Non-Hispanic",0.7129423482540427,0.6838690482742662,0.7420156482338192,3
2018,47,187,all,All,0.8188587037954842,0.8058589125847717,0.8318584950061967,1
2018,47,187,race-ethnicity,"Black, Non-Hispanic",0.8874172185430463,0.8223910219864513,0.9524434150996414,1
2018,47,187,race-ethnicity,Hispanic,0.775894538606403,0.7067561239627116,0.8450329532500944,1
2018,47,187,race-ethnicity,Other Races and Ethnicities,0.7950722175021241,0.7381168448422168,0.8520275901620313,1
2018,47,187,race-ethnicity,"White, Non-Hispanic",0.8195923083271437,0.8055135482618487,0.8336710683924387,1
2018,47,189,all,All,0.8086891842923349,0.7901593779190142,0.8272189906656556,1
2018,47,189,race-ethnicity,"Black, Non-Hispanic",0.7378354467708641,0.6251558251238558,0.8505150684178724,1
2018,47,189,race-ethnicity,Hispanic,0.7733333333333333,0.6873688675875153,0.8592977990791514,1
2018,47,189,race-ethnicity,Other Races and Ethnicities,0.8003462204270052,0.7216254270650381,0.8790670137889723,1
2018,47,189,race-ethnicity,"White, Non-Hispanic",0.8158952389364897,0.7976862322440975,0.834104245628882,1
2018,48,001,all,All,0.7504875530572443,0.7284917912752714,0.7724833148392173,2
2018,48,001,race-ethnicity,"Black, Non-Hispanic",0.6526248941574937,0.5654877822763936,0.7397620060385938,2
2018,48,001,race-ethnicity,Hispanic,0.7809509107749306,0.7365585043793459,0.8253433171705153,2
2018,48,001,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,001,race-ethnicity,"White, Non-Hispanic",0.7567120498791196,0.7314386225261027,0.7819854772321364,2
2018,48,003,all,All,0.7457186838560709,0.7223066667785335,0.7691307009336082,3
2018,48,003,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,003,race-ethnicity,Hispanic,0.7409007540248624,0.7111153746238149,0.77068613342591,3
2018,48,003,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,003,race-ethnicity,"White, Non-Hispanic",0.7451257962808056,0.7098350926935606,0.7804164998680505,3
2018,48,005,all,All,0.7382625118035883,0.7160706197663376,0.760454403840839,2
2018,48,005,race-ethnicity,"Black, Non-Hispanic",0.7136283185840708,0.6524209754472106,0.7748356617209311,2
2018,48,005,race-ethnicity,Hispanic,0.759787892178524,0.7182415053361078,0.8013342790209403,2
2018,48,005,race-ethnicity,Other Races and Ethnicities,0.7580445544554455,0.6417035948940226,0.8743855140168684,2
2018,48,005,race-ethnicity,"White, Non-Hispanic",0.7361463352777073,0.7090567330113543,0.7632359375440604,2
2018,48,007,all,All,0.7286545190166764,0.7054338029648675,0.7518752350684854,3
2018,48,007,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,007,race-ethnicity,Hispanic,0.715832378041014,0.6872121957130491,0.7444525603689788,3
2018,48,007,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,007,race-ethnicity,"White, Non-Hispanic",0.7512738853503185,0.7135556395440348,0.7889921311566022,3
2018,48,009,all,All,0.7620026050743914,0.7459976160827784,0.7780075940660045,3
2018,48,009,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,009,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,48,009,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,009,race-ethnicity,"White, Non-Hispanic",0.7553027609906388,0.7359958198267164,0.7746097021545612,3
2018,48,011,all,All,0.76881378046318,0.7537140641393488,0.7839134967870113,3
2018,48,011,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,011,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,48,011,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,011,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,48,013,all,All,0.7483362193061147,0.7231698774093983,0.7735025612028311,3
2018,48,013,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,013,race-ethnicity,Hispanic,0.7482647767954994,0.7132786015401702,0.7832509520508286,3
2018,48,013,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,013,race-ethnicity,"White, Non-Hispanic",0.7541347942939839,0.7165886510760102,0.7916809375119576,3
2018,48,015,all,All,0.7813668484079791,0.7625654973040155,0.8001681995119427,3
2018,48,015,race-ethnicity,"Black, Non-Hispanic",0.7280978689818469,0.6591823462482451,0.7970133917154487,3
2018,48,015,race-ethnicity,Hispanic,0.7488085348257619,0.7190761454280926,0.7785409242234312,3
2018,48,015,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,015,race-ethnicity,"White, Non-Hispanic",0.8226445247359645,0.7971817800243439,0.8481072694475851,3
2018,48,017,all,All,0.7588817971770412,0.7389384932186492,0.7788251011354331,3
2018,48,017,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,017,race-ethnicity,Hispanic,0.7531717171717172,0.7232818894386299,0.7830615449048044,3
2018,48,017,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,017,race-ethnicity,"White, Non-Hispanic",0.779071141574096,0.7521475449075872,0.8059947382406047,3
2018,48,019,all,All,0.7483362193061148,0.7231698774093984,0.7735025612028312,3
2018,48,019,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,019,race-ethnicity,Hispanic,0.7482647767954993,0.71327860154017,0.7832509520508286,3
2018,48,019,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,019,race-ethnicity,"White, Non-Hispanic",0.754134794293984,0.7165886510760103,0.7916809375119577,3
2018,48,021,all,All,0.7839566244960379,0.7648444377921355,0.8030688111999402,2
2018,48,021,race-ethnicity,"Black, Non-Hispanic",0.7318420325876829,0.6504232928175886,0.8132607723577772,2
2018,48,021,race-ethnicity,Hispanic,0.7632653061224489,0.7315781861297695,0.7949524261151283,2
2018,48,021,race-ethnicity,Other Races and Ethnicities,0.6745843230403801,0.5519501380155468,0.7972185080652133,2
2018,48,021,race-ethnicity,"White, Non-Hispanic",0.8099127284702784,0.7832193294546527,0.8366061274859041,2
2018,48,023,all,All,0.7620026050743913,0.7459976160827783,0.7780075940660044,3
2018,48,023,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,023,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,48,023,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,48,023,race-ethnicity,"White, Non-Hispanic",0.7553027609906388,0.7359958198267164,0.7746097021545612,3
2018,48,025,all,All,0.7286545190166765,0.7054338029648676,0.7518752350684855,3
2018,48,025,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,48,025,race-ethnicity,Hispanic,0.715832378041014,0.6872121957130491,0.7444525603689788,3
