year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2021,12,45000,gender,Male,0.8548111733699162,0.8396257720011777,0.8699965747386547,2
2021,12,45025,gender,Female,0.7447004092477502,0.7116222401951824,0.7777785783003179,2
2021,12,45025,gender,Male,0.8806193606619573,0.8587495589388132,0.9024891623851015,2
2021,12,45060,gender,Female,0.7279163949924312,0.6944503913933264,0.761382398591536,2
2021,12,45060,gender,Male,0.799703094124323,0.7657266715693949,0.8336795166792512,2
2021,12,45975,gender,Female,0.8005108420764362,0.7731141972268497,0.8279074869260227,2
2021,12,45975,gender,Male,0.8798923722288666,0.8578072207444646,0.9019775237132687,2
2021,12,49675,gender,Female,0.7985614806670333,0.7580558368544943,0.8390671244795722,3
2021,12,49675,gender,Male,0.87825124515772,0.8433704573821305,0.9131320329333096,3
2021,12,53000,gender,Female,0.7667247264548447,0.7513694474920304,0.782080005417659,3
2021,12,53000,gender,Male,0.8571010151515934,0.8450779195616286,0.8691241107415583,3
2021,12,54000,gender,Female,0.7116190020342228,0.6759027911019331,0.7473352129665125,1
2021,12,54000,gender,Male,0.7924671789945565,0.7544537359651587,0.8304806220239543,1
2021,12,54200,gender,Female,0.7262809575513158,0.6863913560542095,0.7661705590484221,2
2021,12,54200,gender,Male,0.8177930804687066,0.7816073620388442,0.853978798898569,2
2021,12,55775,gender,Female,0.768423420312414,0.7478557249039232,0.7889911157209047,2
2021,12,55775,gender,Male,0.8855535234474435,0.8681270759407513,0.9029799709541357,2
2021,12,57425,gender,Female,0.7922021891506298,0.7681408803290426,0.816263497972217,2
2021,12,57425,gender,Male,0.8676193100726959,0.8423577847371426,0.8928808354082491,2
2021,12,58050,gender,Female,0.7713018228829777,0.7409919010125908,0.8016117447533645,2
2021,12,58050,gender,Male,0.8480134847406483,0.8191800470595864,0.8768469224217103,2
2021,12,58715,gender,Female,0.7582368765238002,0.7251143676961815,0.7913593853514189,1
2021,12,58715,gender,Male,0.8724444725998904,0.849560665216156,0.8953282799836249,1
2021,12,63000,gender,Female,0.7997551625997973,0.7801037929284589,0.8194065322711357,3
2021,12,63000,gender,Male,0.8665724680123659,0.8500870127846387,0.883057923240093,3
2021,12,69700,gender,Female,0.7882745971118624,0.765105758542796,0.8114434356809288,2
2021,12,69700,gender,Male,0.8693343887321938,0.8451383316416503,0.8935304458227373,2
2021,12,70600,gender,Female,0.7920308090432981,0.768858570997046,0.8152030470895503,1
2021,12,70600,gender,Male,0.8694069470030286,0.8504010672545157,0.8884128267515414,1
2021,12,71000,gender,Female,0.7538505144201194,0.7375042206480216,0.7701968081922173,2
2021,12,71000,gender,Male,0.8611733830705967,0.8477927307814482,0.8745540353597451,2
2021,12,76600,gender,Female,0.7332977800161488,0.703912072102804,0.7626834879294935,2
2021,12,76600,gender,Male,0.8469160017948056,0.8261509766765575,0.8676810269130538,2
2021,13,03440,gender,Female,0.7470210815765354,0.7135588237129656,0.7804833394401051,2
2021,13,03440,gender,Male,0.8254466654873518,0.793595715666715,0.8572976153079885,2
2021,13,04000,gender,Female,0.7997896388533186,0.7831797898932912,0.8163994878133459,3
2021,13,04000,gender,Male,0.8578724619765961,0.8409810285231606,0.8747638954300315,3
2021,13,04204,gender,Female,0.7112509450989,0.6835510304009134,0.7389508597968866,1
2021,13,04204,gender,Male,0.7606770978339551,0.7279558315495369,0.7933983641183733,1
2021,13,19000,gender,Female,0.6799720865317516,0.6568992675735323,0.7030449054899708,3
2021,13,19000,gender,Male,0.791218728021702,0.7646491598275318,0.8177882962158722,3
2021,13,42425,gender,Female,0.6869067724845364,0.6481510947850903,0.7256624501839825,2
2021,13,42425,gender,Male,0.925983626313469,0.900651802396804,0.951315450230134,2
2021,13,49008,gender,Female,0.7107600313250383,0.6797159741590886,0.741804088490988,1
2021,13,49008,gender,Male,0.7410597405023404,0.7061125123524006,0.7760069686522801,1
2021,13,67284,gender,Female,0.7352445144673421,0.703900432898114,0.7665885960365701,2
2021,13,67284,gender,Male,0.9277591571094954,0.90465452575462,0.9508637884643708,2
2021,13,68516,gender,Female,0.8041930379746836,0.7741527360509658,0.8342333398984013,1
2021,13,68516,gender,Male,0.9108864172564879,0.8825915695911529,0.9391812649218229,1
2021,13,69000,gender,Female,0.7539916074130152,0.7278758590228308,0.7801073558031996,3
2021,13,69000,gender,Male,0.8366160205349966,0.814219156296001,0.8590128847739923,3
2021,13,72122,gender,Female,NA,NA,NA,NA
2021,13,72122,gender,Male,NA,NA,NA,NA
2021,13,80508,gender,Female,0.7357318594510543,0.704346769504023,0.7671169493980857,2
2021,13,80508,gender,Male,0.8814693491041492,0.8513653513096321,0.9115733468986663,2
2021,15,71550,gender,Female,0.7895228628981193,0.7724133219999931,0.8066324037962456,1
2021,15,71550,gender,Male,0.8543617938527881,0.838883707587586,0.8698398801179902,1
2021,16,08830,gender,Female,0.7838019752486899,0.7615801043053831,0.8060238461919966,2
2021,16,08830,gender,Male,0.883517805077998,0.8680772432285982,0.8989583669273978,2
2021,16,52120,gender,Female,0.7685907475051057,0.7408818310982656,0.7962996639119458,3
2021,16,52120,gender,Male,0.889079768987171,0.8642383730148538,0.9139211649594882,3
2021,16,56260,gender,Female,0.7262630300965133,0.6918174889286026,0.7607085712644239,2
2021,16,56260,gender,Male,0.8819489567363388,0.8588224238798803,0.9050754895927973,2
2021,17,02154,gender,Female,0.7804361215411808,0.7575513925809749,0.8033208505013867,3
2021,17,02154,gender,Male,0.9166502101233368,0.8968590998264678,0.9364413204202058,3
2021,17,03012,gender,Female,0.7454393391893395,0.7229004810654245,0.7679781973132545,2
2021,17,03012,gender,Male,0.8910078537206397,0.8766382359137711,0.9053774715275084,2
2021,17,06613,gender,Female,0.7987366375121476,0.7770791311434383,0.820394143880857,2
2021,17,06613,gender,Male,0.8793563036824958,0.849781600897137,0.9089310064678547,2
2021,17,12385,gender,Female,0.8019369646755864,0.7701027885797384,0.8337711407714344,3
2021,17,12385,gender,Male,0.8448541136319132,0.8215584477121334,0.868149779551693,3
2021,17,14000,gender,Female,0.7552676635631702,0.7488609437208115,0.761674383405529,1
2021,17,14000,gender,Male,0.8391064221362299,0.831656012925381,0.8465568313470787,1
2021,17,14351,gender,Female,0.7675514332231488,0.7408574995496103,0.7942453668966872,2
2021,17,14351,gender,Male,0.8729940281634759,0.8489479890989031,0.8970400672280487,2
2021,17,23074,gender,Female,0.7646307590742392,0.7401653418380979,0.7890961763103804,2
2021,17,23074,gender,Male,0.8841985624308045,0.86442023234071,0.9039768925208991,2
2021,17,24582,gender,Female,0.757679685421163,0.7326590152891473,0.7827003555531787,2
2021,17,24582,gender,Male,0.871623709747203,0.8440861908462604,0.8991612286481457,2
2021,17,38570,gender,Female,0.7604649321790209,0.7404067449877939,0.7805231193702479,2
2021,17,38570,gender,Male,0.8633622846200626,0.8413161559340707,0.8854084133060545,2
2021,17,51622,gender,Female,0.7616365727049408,0.7423891082869035,0.780884037122978,2
2021,17,51622,gender,Male,0.9049633949159789,0.8942932744124767,0.915633515419481,2
2021,17,59000,gender,Female,0.7519634650066903,0.7226850761454684,0.7812418538679122,3
2021,17,59000,gender,Male,0.8213660773547337,0.7998012938806006,0.8429308608288667,3
2021,17,65000,gender,Female,0.6935130680831024,0.6655912155408557,0.7214349206253492,3
2021,17,65000,gender,Male,0.7931529699549109,0.768545236619673,0.8177607032901488,3
2021,17,68003,gender,Female,0.776710606251529,0.7416694033962207,0.8117518091068373,2
2021,17,68003,gender,Male,0.9161279987477087,0.8966293683254652,0.9356266291699521,2
2021,17,72000,gender,Female,0.7934286017849553,0.7649052843932652,0.8219519191766455,2
2021,17,72000,gender,Male,0.8169803311164567,0.7915454437173182,0.8424152185155953,2
2021,17,79293,gender,Female,0.7163385460478824,0.6826820925528011,0.7499949995429637,2
2021,17,79293,gender,Male,0.8391645711604939,0.8142933733311919,0.864035768989796,2
2021,18,05860,gender,Female,0.7527707102505499,0.7174304312352389,0.7881109892658609,2
2021,18,05860,gender,Male,0.872573769813351,0.8484818416387361,0.8966656979879659,2
2021,18,10342,gender,Female,0.7947717001526879,0.7623448005352654,0.8271985997701105,2
2021,18,10342,gender,Male,0.9413049440758865,0.9215112031673685,0.9610986849844045,2
2021,18,22000,gender,Female,0.7807330715220754,0.754533667678771,0.8069324753653798,3
2021,18,22000,gender,Male,0.8365297080779269,0.8108646127962387,0.8621948033596152,3
2021,18,23278,gender,Female,0.7668094941641151,0.7368578935959771,0.7967610947322532,2
2021,18,23278,gender,Male,0.9432244286660617,0.928707569748994,0.9577412875831294,2
2021,18,25000,gender,Female,0.7325887663022116,0.7106615269233123,0.7545160056811109,1
2021,18,25000,gender,Male,0.8563952278347946,0.8364553424148686,0.8763351132547206,1
2021,18,31000,gender,Female,0.626784214945424,0.5833031900893885,0.6702652398014596,3
2021,18,31000,gender,Male,0.8065164135227829,0.7680297139884057,0.8450031130571601,3
2021,18,36003,gender,Female,0.7526640066171144,0.7393669768643601,0.7659610363698687,1
2021,18,36003,gender,Male,0.8328752871522976,0.8205945628075642,0.8451560114970311,1
2021,18,71000,gender,Female,0.755487095331426,0.7268760238144181,0.7840981668484339,3
2021,18,71000,gender,Male,0.8283128799880308,0.7993309347633649,0.8572948252126967,3
2021,19,12000,gender,Female,0.8310673929680817,0.8056839469834343,0.8564508389527292,3
2021,19,12000,gender,Male,0.9012395762902863,0.8796047695493756,0.922874383031197,3
2021,19,19000,gender,Female,0.7881866972200446,0.7581395719344908,0.8182338225055985,3
2021,19,19000,gender,Male,0.8883764113929736,0.8675180948551546,0.9092347279307926,3
2021,19,21000,gender,Female,0.7892489360259699,0.7618094002948812,0.8166884717570586,3
2021,19,21000,gender,Male,0.8758487893758541,0.8503779549779298,0.9013196237737784,3
2021,19,73335,gender,Female,0.8007227671657202,0.765148572940747,0.8362969613906934,2
2021,19,73335,gender,Male,0.8979043299315442,0.8748230869283952,0.9209855729346933,2
2021,20,36000,gender,Female,0.7039604871613953,0.6696310260200863,0.7382899483027042,3
2021,20,36000,gender,Male,0.8308605341246291,0.8043569828804706,0.8573640853687876,3
2021,20,38900,gender,Female,0.8028964162984782,0.7623992838728251,0.8433935487241313,1
2021,20,38900,gender,Male,0.865680473372781,0.831169217848494,0.900191728897068,1
2021,20,52575,gender,Female,0.8237098399292192,0.8026188461640695,0.8448008336943689,2
2021,20,52575,gender,Male,0.9326207779196357,0.9149263949804255,0.9503151608588459,2
2021,20,53775,gender,Female,0.7776072301203962,0.7552113877862635,0.800003072454529,2
2021,20,53775,gender,Male,0.9292606906202252,0.9164743351224072,0.9420470461180432,2
2021,20,71000,gender,Female,0.7907864298707933,0.756660127745666,0.8249127319959205,3
2021,20,71000,gender,Male,0.8523382272845786,0.8244368646884811,0.8802395898806762,3
2021,20,79000,gender,Female,0.7480949411518445,0.7310759789901167,0.7651139033135723,2
2021,20,79000,gender,Male,0.8686333136630688,0.853721751096299,0.8835448762298387,2
2021,21,46027,gender,Female,0.810020014613845,0.78781352019765,0.8322265090300399,1
2021,21,46027,gender,Male,0.8749225021858358,0.8582895375640524,0.8915554668076192,1
2021,21,48006,gender,Female,0.7816088101669619,0.7662303846572899,0.796987235676634,2
2021,21,48006,gender,Male,0.8689842353834124,0.8542527259828533,0.8837157447839715,2
2021,22,05000,gender,Female,0.7537571421355338,0.7229172587548921,0.7845970255161755,3
2021,22,05000,gender,Male,0.8268114831157684,0.8004438473724503,0.8531791188590864,3
2021,22,40735,gender,Female,0.7701527257854245,0.7417317337385378,0.7985737178323111,2
2021,22,40735,gender,Male,0.8473940738050605,0.8217493018542112,0.8730388457559097,2
2021,22,41155,gender,Female,0.6804809896078616,0.638105230994326,0.7228567482213972,2
2021,22,41155,gender,Male,0.8187682064086558,0.7864359461920166,0.8511004666252949,2
2021,22,55000,gender,Female,0.7374777523518943,0.7197367248810906,0.7552187798226979,3
2021,22,55000,gender,Male,0.7575015710096356,0.7389693024839329,0.7760338395353382,3
2021,22,70000,gender,Female,0.7033978365565796,0.6732254071636689,0.7335702659494904,3
2021,22,70000,gender,Male,0.7607870226730251,0.7292499410301878,0.7923241043158624,3
2021,24,04000,gender,Female,0.755531131670669,0.7406723225658856,0.7703899407754524,2
2021,24,04000,gender,Male,0.7888087256887134,0.7739606574530775,0.8036567939243493,2
2021,24,30325,gender,Female,0.7720084715848924,0.7433888000449317,0.8006281431248531,2
2021,24,30325,gender,Male,0.9093835913760671,0.8876248648081948,0.9311423179439393,2
2021,25,07000,gender,Female,0.8133729241300988,0.799159545629957,0.8275863026302406,2
2021,25,07000,gender,Male,0.8448038901472822,0.8331335965303022,0.8564741837642622,2
2021,25,09000,gender,Female,0.8055283845958772,0.7799421338800441,0.8311146353117103,2
2021,25,09000,gender,Male,0.8369478233034571,0.8050313020060974,0.8688643446008167,2
2021,25,11000,gender,Female,0.7996475836988716,0.773330421799199,0.8259647455985442,3
2021,25,11000,gender,Male,0.8461153956012568,0.8190423037417242,0.8731884874607895,3
2021,25,23000,gender,Female,0.6944742969729536,0.6522610002768804,0.7366875936690268,2
2021,25,23000,gender,Male,0.7700600376878916,0.7296436145872587,0.8104764607885244,2
2021,25,34550,gender,Female,0.7759324550009278,0.7491232914960169,0.8027416185058387,2
2021,25,34550,gender,Male,0.8192544120563157,0.7894008136938606,0.8491080104187707,2
2021,25,37000,gender,Female,0.7448610460909904,0.7113941512569975,0.7783279409249833,3
2021,25,37000,gender,Male,0.8445641282565131,0.8203603782168631,0.868767878296163,3
2021,25,37490,gender,Female,0.7684522340162921,0.7290691760508934,0.8078352919816909,1
2021,25,37490,gender,Male,0.8315926892950392,0.8008728340774754,0.8623125445126029,1
2021,25,45000,gender,Female,0.7175612298071912,0.6858990595200912,0.7492234000942911,3
2021,25,45000,gender,Male,0.7761773100249733,0.7443129041582097,0.8080417158917368,3
2021,25,45560,gender,Female,0.7989577069553015,0.7754999985804025,0.8224154153302006,2
2021,25,45560,gender,Male,0.9028016846731367,0.8824230473140601,0.9231803220322133,2
2021,25,55745,gender,Female,0.824781239061953,0.7963956625938338,0.8531668155300722,1
2021,25,55745,gender,Male,0.8551619989017023,0.8297094936234461,0.8806145041799585,1
2021,25,62535,gender,Female,0.8373968947113052,0.8108194569179594,0.8639743325046509,2
2021,25,62535,gender,Male,0.9041782106176364,0.8825620045605004,0.9257944166747724,2
2021,25,67000,gender,Female,0.6430200874469298,0.6080809170474462,0.6779592578464135,3
2021,25,67000,gender,Male,0.7299310446550389,0.6884993701475718,0.771362719162506,3
2021,25,82000,gender,Female,0.7225114019432878,0.6978718954634516,0.7471509084231239,3
2021,25,82000,gender,Male,0.7936201780415431,0.7665782485805371,0.820662107502549,3
2021,26,03000,gender,Female,0.7874089311830538,0.7517670258011242,0.8230508365649833,3
2021,26,03000,gender,Male,0.8687695243922239,0.8374654693188411,0.9000735794656066,3
2021,26,21000,gender,Female,0.544409645148539,0.5129324780299748,0.5758868122671031,3
2021,26,21000,gender,Male,0.8097580720490706,0.7754042210977099,0.8441119230004313,3
2021,26,22000,gender,Female,0.619682296571823,0.6009992145639981,0.638365378579648,1
2021,26,22000,gender,Male,0.6282861690085404,0.6073143927181548,0.649257945298926,1
2021,26,27440,gender,Female,0.7913369074972343,0.7620900578034555,0.8205837571910131,2
2021,26,27440,gender,Male,0.865929941618015,0.8348495624465515,0.8970103207894784,2
2021,26,29000,gender,Female,0.6014936336924583,0.5509583180485058,0.6520289493364109,3
2021,26,29000,gender,Male,0.5770082544795652,0.5238191287387394,0.630197380220391,3
2021,26,34000,gender,Female,0.7689019093610739,0.7384765255488183,0.7993272931733296,1
2021,26,34000,gender,Male,0.8534283031978908,0.828837426400268,0.8780191799955135,1
2021,26,46000,gender,Female,0.7598983143926833,0.7168860602363241,0.8029105685490425,3
2021,26,46000,gender,Male,0.7865251909182134,0.7594782398705346,0.8135721419658921,3
2021,26,49000,gender,Female,0.7720657107860796,0.7359159911794643,0.8082154303926948,2
2021,26,49000,gender,Male,0.840223585350804,0.8068607330532358,0.8735864376483722,2
2021,26,69035,gender,Female,0.6962698216977069,0.6656758435433495,0.7268637998520643,2
2021,26,69035,gender,Male,0.9051411828565854,0.8862898491002057,0.9239925166129651,2
2021,26,74900,gender,Female,0.7913369074972343,0.7620900578034554,0.8205837571910132,2
2021,26,74900,gender,Male,0.865929941618015,0.8348495624465515,0.8970103207894784,2
2021,26,76460,gender,Female,0.6984966070558243,0.6578641623713805,0.7391290517402681,1
2021,26,76460,gender,Male,0.8419993163431957,0.807335633379047,0.8766629993073444,1
2021,26,80700,gender,Female,0.6955702167766259,0.6646459981745116,0.7264944353787401,2
2021,26,80700,gender,Male,0.9059520666490657,0.8869252258182992,0.9249789074798321,2
2021,26,84000,gender,Female,0.7009687623566626,0.6639962548438647,0.7379412698694605,2
2021,26,84000,gender,Male,0.846674335205359,0.826620370138799,0.8667283002719189,2
2021,26,86000,gender,Female,0.6958665968005424,0.6633421101952196,0.7283910834058652,2
2021,26,86000,gender,Male,0.7841409691629956,0.7470357665365238,0.8212461717894673,2
2021,26,88940,gender,Female,0.780670459293543,0.7458823653458363,0.8154585532412496,2
2021,26,88940,gender,Male,0.9073187629904895,0.8822873265182148,0.9323501994627642,2
2021,27,06616,gender,Female,0.8162313060817546,0.7830556947176456,0.8494069174458637,2
2021,27,06616,gender,Male,0.9109665931173305,0.8837975281787589,0.9381356580559022,2
2021,27,07966,gender,Female,0.8674303772466917,0.8343054877602855,0.9005552667330979,2
2021,27,07966,gender,Male,0.9075807301162838,0.8714264493788151,0.9437350108537526,2
2021,27,17000,gender,Female,0.8326919683013594,0.79288299429458,0.8725009423081388,3
2021,27,17000,gender,Male,0.895553729859084,0.8669791316392294,0.9241283280789386,3
2021,27,43000,gender,Female,0.8406045416150476,0.8233283859803496,0.8578806972497456,2
2021,27,43000,gender,Male,0.8707049576989188,0.8539887932870229,0.8874211221108146,2
2021,27,51730,gender,Female,0.8612740642815832,0.8250800355810565,0.8974680929821098,2
2021,27,51730,gender,Male,0.9527687296416938,0.9337963537632952,0.9717411055200924,2
2021,27,54880,gender,Female,0.8804905239687848,0.8533660894852192,0.9076149584523504,2
2021,27,54880,gender,Male,0.9101659479942505,0.8879535743635879,0.9323783216249132,2
2021,27,58000,gender,Female,0.8112841345068833,0.7890782952464312,0.8334899737673354,1
2021,27,58000,gender,Male,0.844221650602783,0.82105912761594535,0.8673841735896206,1
2021,27,71428,gender,Female,0.8309954495882066,0.7944719819799541,0.8675189171964591,2
2021,27,71428,gender,Male,0.9505017989017233,0.9356099176144864,0.9653936801889601,2
2021,28,36000,gender,Female,0.7397265444419665,0.7084628897343067,0.7709901991496263,3
2021,28,36000,gender,Male,0.7796326463036789,0.7486979824374338,0.810567310169924,3
2021,29,15670,gender,Female,0.8050899338250299,0.7737044468388244,0.8364754208112354,2
2021,29,15670,gender,Male,0.8702228102354391,0.8454076145980247,0.8950380058728535,2
2021,29,35000,gender,Female,0.7778654303977959,0.7475048440565601,0.8082260167390316,3
2021,29,35000,gender,Male,0.8650383392796376,0.8426441601349169,0.8874325184243582,3
2021,29,38000,gender,Female,0.787611749811592,0.7740395363704413,0.8011839632527427,1
2021,29,38000,gender,Male,0.86056667463875,0.8489888640466096,0.8721444852308905,1
2021,29,41348,gender,Female,0.8087687536998096,0.7687328099903723,0.8488046974092469,1
2021,29,41348,gender,Male,0.9320023310531756,0.9061859788880257,0.9578186832183256,1
2021,29,54074,gender,Female,0.8217679661542744,0.8015819199350693,0.8419540123734794,2
2021,29,54074,gender,Male,0.9297434084238511,0.9148928014584007,0.9445940153893014,2
2021,29,65000,gender,Female,0.8020339378729737,0.7837706186920457,0.8202972570539018,3
2021,29,65000,gender,Male,0.8220423126861682,0.8013180158441926,0.8427666095281439,3
2021,29,70000,gender,Female,0.7453122239386503,0.7168843657051042,0.7737400821721964,3
2021,29,70000,gender,Male,0.8129443019804551,0.787448789796579,0.8384398141643312,3
2021,30,06550,gender,Female,0.8219715964687229,0.7840016946558738,0.859941498281572,1
2021,30,06550,gender,Male,0.871096640788079,0.8320140781900439,0.9101792033861141,1
2021,31,28000,gender,Female,0.8184438830339453,0.7942941438465801,0.8425936222213105,3
2021,31,28000,gender,Male,0.9285295006103168,0.9157005953260461,0.9413584058945875,3
2021,31,37000,gender,Female,0.8037195925227599,0.7869306560169943,0.8205085290285256,3
2021,31,37000,gender,Male,0.8859953260512016,0.8726613921201184,0.8993292599822847,3
2021,32,31900,gender,Female,0.7287437538129315,0.710801694295391,0.7466858133304721,1
2021,32,31900,gender,Male,0.8507188607048299,0.8345402260719785,0.8668974953376813,1
2021,32,40000,gender,Female,0.6834815585788513,0.6675202898061822,0.6994428273515204,2
2021,32,40000,gender,Male,0.8208359273452851,0.808763216039782,0.8329086386507882,2
2021,32,51800,gender,Female,0.6855057254298271,0.6615998251174883,0.709411625742166,1
2021,32,51800,gender,Male,0.8335210139311613,0.8126334535381721,0.8544085743241505,1
2021,32,60600,gender,Female,0.7792555833892177,0.7601044361455124,0.7984067306329231,1
2021,32,60600,gender,Male,0.8718533128408735,0.8529652994090081,0.8907413262727389,1
2021,32,68400,gender,Female,0.7595156840345192,0.7292432181620587,0.7897881499069797,2
2021,32,68400,gender,Male,0.8857093724715115,0.8647761535116599,0.906642591431363,2
2021,33,45140,gender,Female,0.7790791274249376,0.7439682306205112,0.8141900242293639,1
2021,33,45140,gender,Male,0.8696976798687602,0.8424236871018309,0.8969716726356896,1
2021,33,50260,gender,Female,0.8234293532522279,0.7954924458381448,0.8513662606663109,2
2021,33,50260,gender,Male,0.8731568421409444,0.8380108511449231,0.9083028331369656,2
2021,34,13690,gender,Female,0.7041525703465641,0.6786123466597903,0.7296927940333379,2
2021,34,13690,gender,Male,0.8559499187886341,0.8318948224836809,0.8800050150935874,2
2021,34,21000,gender,Female,0.714082655200597,0.6833163115804475,0.7448489988207465,3
2021,34,21000,gender,Male,0.8677613612492122,0.8429267487313581,0.8925959737670663,3
2021,34,36000,gender,Female,0.7285229076134032,0.7047206204458787,0.7523251947809277,3
2021,34,36000,gender,Male,0.8725201603603117,0.8564633735832324,0.8885769471373909,3
2021,34,51000,gender,Female,0.6571703238013855,0.6324363996848507,0.6819042479179204,3
2021,34,51000,gender,Male,0.7942506834562174,0.7690313000477398,0.819470066864695,3
2021,34,57000,gender,Female,0.6802805536589908,0.6452209923469171,0.7153401149710644,2
2021,34,57000,gender,Male,0.7839353240318164,0.7549526648181473,0.8129179832454856,2
2021,34,74000,gender,Female,0.6762893419909838,0.6368235998484036,0.7157550841335639,2
2021,34,74000,gender,Male,0.7343107455748257,0.6887936996899157,0.7798277914597357,2
2021,35,02000,gender,Female,0.7373144722524171,0.7203124283251892,0.754316516179645,2
2021,35,02000,gender,Male,0.8275022558506365,0.8136704173205364,0.8413340943807367,2
2021,35,39380,gender,Female,0.6652463678501327,0.6136984227147987,0.7167943129854667,1
2021,35,39380,gender,Male,0.7869612790445568,0.7475446571133464,0.8263779009757672,1
2021,35,63460,gender,Female,0.6845824205448956,0.6528319829278822,0.716332858161909,2
2021,35,63460,gender,Male,0.8100832936911365,0.7819561173992837,0.8382104699829893,2
2021,35,70500,gender,Female,0.7260112977214999,0.6946568814997498,0.7573657139432499,2
2021,35,70500,gender,Male,0.8181214087479967,0.7853678955078006,0.8508749219881927,2
2021,36,01000,gender,Female,0.7911356286855621,0.7576615131726456,0.8246097441984785,3
2021,36,01000,gender,Male,0.831734612310152,0.7966926300881464,0.8667765945321576,3
2021,36,11000,gender,Female,0.68331908807061,0.6589287601616354,0.7077094159795847,2
2021,36,11000,gender,Male,0.7373223275096239,0.7093688788505272,0.7652757761687206,2
2021,36,50617,gender,Female,0.7703384615384615,0.7380124515418315,0.8026644715350916,2
2021,36,50617,gender,Male,0.8698948398141354,0.8429978212855481,0.8967918583427227,2
2021,36,51000,gender,Female,0.7378302549746093,0.7330302314759682,0.7426302784732504,1
2021,36,51000,gender,Male,0.8164147482909,0.8120053869819962,0.8208241095998038,1
2021,36,63000,gender,Female,0.7041469575869582,0.6812681706304932,0.7270257445434233,3
2021,36,63000,gender,Male,0.7375084704412243,0.714407176324798,0.7606097645576505,3
2021,36,73000,gender,Female,0.6837558218082269,0.6528856792928921,0.7146259643235617,3
2021,36,73000,gender,Male,0.7264299182903834,0.6917036938016634,0.7611561427791034,3
2021,36,84000,gender,Female,0.7646866916785123,0.7364502096472568,0.7929231737097678,2
2021,36,84000,gender,Male,0.8348221976128953,0.8107580707620778,0.8588863244637128,2
2021,37,02140,gender,Female,0.7991053549802968,0.7687695365311913,0.8294411734294023,2
2021,37,02140,gender,Male,0.8492484845046694,0.8166965951891966,0.8818003738201422,2
2021,37,10740,gender,Female,0.7544231291668763,0.7330426556358802,0.7758036026978723,2
2021,37,10740,gender,Male,0.9340854490378605,0.9216327143139832,0.9465381837617378,2
2021,37,12000,gender,Female,0.7777489542465209,0.7664360525353321,0.7890618559577097,2
2021,37,12000,gender,Male,0.8929312341525345,0.8808879646300446,0.9049745036750244,2
2021,37,14100,gender,Female,0.7834568163147604,0.7545983504605032,0.8123152821690176,2
2021,37,14100,gender,Male,0.9041552816385138,0.8836189699744179,0.9246915933026096,2
2021,37,19000,gender,Female,0.8044989016931896,0.7878871148804983,0.8211106885058809,3
2021,37,19000,gender,Male,0.8724416190389722,0.8560512202460292,0.8888320178319152,3
2021,37,22920,gender,Female,0.6936670854303301,0.6744478207786577,0.7128863500820024,1
2021,37,22920,gender,Male,0.8166705961296308,0.7997543322924365,0.833586859966825,1
2021,37,25580,gender,Female,0.7537391701947879,0.7254376674046388,0.782040672984937,2
2021,37,25580,gender,Male,0.85021584726382,0.8245119978002972,0.8759196967273429,2
2021,37,28000,gender,Female,0.7736312702550455,0.7544789853255727,0.7927835551845184,2
2021,37,28000,gender,Male,0.8373325648164776,0.8175219496615699,0.8571431799713852,2
2021,37,28080,gender,Female,0.728644439036262,0.6942750034926983,0.7630138745798256,2
2021,37,28080,gender,Male,0.8628380932742207,0.833704899482001,0.8919712870664404,2
2021,37,31400,gender,Female,0.7490617600916563,0.7268945528504345,0.771228967332878,2
2021,37,31400,gender,Male,0.8465055006643539,0.8185665339837671,0.8744444673449407,2
2021,37,55000,gender,Female,0.7881642174969083,0.7730057644745428,0.8033226705192739,3
2021,37,55000,gender,Male,0.8946727149111742,0.8811168852595691,0.9082285445627792,3
2021,37,74440,gender,Female,0.7625353462935222,0.7322331931923072,0.7928374993947371,2
2021,37,74440,gender,Male,0.8849960501381814,0.8621041860106967,0.9078879142656661,2
2021,37,75000,gender,Female,0.7458622375147954,0.7208452141819535,0.7708792608476374,3
2021,37,75000,gender,Male,0.8374650029586276,0.8102226486994961,0.864707357217759,3
2021,38,25700,gender,Female,0.8895077355836849,0.8621826699466301,0.9168328012207397,2
2021,38,25700,gender,Male,0.924347983735205,0.9005446680756424,0.9481512993947676,2
2021,39,01000,gender,Female,0.7196032732284259,0.6903777364975171,0.7488288099593347,3
2021,39,01000,gender,Male,0.8111100208796691,0.7889397216057873,0.8332803201535509,3
2021,39,15000,gender,Female,0.7585893200819723,0.736221207633218,0.7809574325307267,2
2021,39,15000,gender,Male,0.8141711246709641,0.7979924772021684,0.8303497721397598,2
2021,39,16000,gender,Female,0.6898423155042654,0.6668263567149904,0.7128582742935405,3
2021,39,16000,gender,Male,0.689961764124615,0.6684909401509727,0.7114325880982573,3
2021,39,18000,gender,Female,0.7631309138776349,0.7504922886530021,0.7757695391022676,2
2021,39,18000,gender,Male,0.8675105199366485,0.8574410226511151,0.8775800172221819,2
2021,39,21000,gender,Female,0.6982112206823482,0.6636822157349995,0.7327402256296969,3
2021,39,21000,gender,Male,0.7634088905173734,0.7327747614070416,0.7940430196277052,3
