year,state,county,ratio_living_wage,ratio_living_wage_quality
2022,47,047,.7056508,1
2022,47,049,.5595165,1
2022,47,051,.7044328,1
2022,47,053,.6598082,1
2022,47,055,.6929389,1
2022,47,057,.7465332,1
2022,47,059,.6440628,1
2022,47,061,.5533168,1
2022,47,063,.6814038,1
2022,47,065,.863299,1
2022,47,067,.4595475,1
2022,47,069,.6974582,1
2022,47,071,.7082043,1
2022,47,073,.7277898,1
2022,47,075,.7586795,1
2022,47,077,.6858339,1
2022,47,079,.6757595,1
2022,47,081,.7097554,1
2022,47,083,.5683211,1
2022,47,085,.8477992,1
2022,47,087,.6036888,1
2022,47,089,.7345791,1
2022,47,091,.7173845,1
2022,47,093,.8135929,1
2022,47,095,.6346869,1
2022,47,097,.66646,1
2022,47,099,.6203589,1
2022,47,101,.6215128,1
2022,47,103,.6712604,1
2022,47,105,.7050198,1
2022,47,107,.7082437,1
2022,47,109,.6044638,1
2022,47,111,.5992367,1
2022,47,113,.7302086,1
2022,47,115,.6441993,1
2022,47,117,.7263206,1
2022,47,119,.7623569,1
2022,47,121,.7245816,1
2022,47,123,.684284,1
2022,47,125,.639881,1
2022,47,127,.8135919,1
2022,47,129,.6199877,1
2022,47,131,.6571606,1
2022,47,133,.6261625,1
2022,47,135,.5688159,1
2022,47,137,.5230936,1
2022,47,139,.553973,1
2022,47,141,.6579332,1
2022,47,143,.8168775,1
2022,47,145,1.044377,1
2022,47,147,.6256642,1
2022,47,149,.7372476,1
2022,47,151,.5657161,1
2022,47,153,.5785863,1
2022,47,155,.557151,1
2022,47,157,.9073657,1
2022,47,159,.7323233,1
2022,47,161,.8313627,1
2022,47,163,.8218272,1
2022,47,165,.696068,1
2022,47,167,.656929,1
2022,47,169,.6414337,1
2022,47,171,.7583587,1
2022,47,173,.656112,1
2022,47,175,.5765654,1
2022,47,177,.6828669,1
2022,47,179,.7134554,1
2022,47,181,.6292623,1
2022,47,183,.618413,1
2022,47,185,.6396786,1
2022,47,187,1.054729,1
2022,47,189,.6794633,1
2022,48,001,.794568,1
2022,48,003,.9441946,1
2022,48,005,.6476462,1
2022,48,007,.5946569,1
2022,48,009,.6250001,1
2022,48,011,.6475613,1
2022,48,013,.7525306,1
2022,48,015,.7778214,1
2022,48,017,.6415802,1
2022,48,019,.5206475,1
2022,48,021,.560038,1
2022,48,023,.6226277,1
2022,48,025,.5452703,1
2022,48,027,.7660603,1
2022,48,029,.7513383,1
2022,48,031,.7461418,1
2022,48,033,.8636743,1
2022,48,035,.6804863,1
2022,48,037,.674546,1
2022,48,039,.7908356,1
2022,48,041,.6582841,1
2022,48,043,.6545402,1
2022,48,045,.6412268,1
2022,48,047,.6702695,1
2022,48,049,.6217505,1
2022,48,051,.6945939,1
2022,48,053,.6794265,1
2022,48,055,.5244423,1
2022,48,057,1.059706,1
2022,48,059,.6743144,1
2022,48,061,.5799007,1
2022,48,063,.6701632,1
2022,48,065,1.219344,1
2022,48,067,.6002057,1
2022,48,069,.6084166,1
2022,48,071,.8669759,1
2022,48,073,.620093,1
2022,48,075,.7483231,1
2022,48,077,.6307209,1
2022,48,079,.7814302,1
2022,48,081,.8873322,1
2022,48,083,.5801347,1
2022,48,085,.9399855,1
2022,48,087,.6348074,1
2022,48,089,.6636808,1
2022,48,091,.6512873,1
2022,48,093,.6094345,1
2022,48,095,.7080719,1
2022,48,097,.7314199,1
2022,48,099,.6800739,1
2022,48,101,.7810219,1
2022,48,103,.9519122,1
2022,48,105,.6472563,1
2022,48,107,.6190742,1
2022,48,109,1.101658,1
2022,48,111,.7539007,1
2022,48,113,.9728616,1
2022,48,115,.7058492,1
2022,48,117,.7151793,1
2022,48,119,.5502498,1
2022,48,121,.7025789,1
2022,48,123,.7227118,1
2022,48,125,.6235583,1
2022,48,127,.9458063,1
2022,48,129,.5313838,1
2022,48,131,.5306008,1
2022,48,133,.6797538,1
2022,48,135,.8504098,1
2022,48,137,.5781158,1
2022,48,139,.615811,1
2022,48,141,.646638,1
2022,48,143,.5528337,1
2022,48,145,.6643715,1
2022,48,147,.6650731,1
2022,48,149,.6331645,1
2022,48,151,.6995311,1
2022,48,153,.5967373,1
2022,48,155,.5489036,1
2022,48,157,.6889418,1
2022,48,159,.6199009,1
2022,48,161,.6790214,1
2022,48,163,.7692307,1
2022,48,165,.8021653,1
2022,48,167,.6858074,1
2022,48,169,.669297,1
2022,48,171,.5935534,1
2022,48,173,.8268483,1
2022,48,175,.5966911,1
2022,48,177,.7058992,1
2022,48,179,.7556834,1
2022,48,181,.6988083,1
2022,48,183,.7394767,1
2022,48,185,.7657032,1
2022,48,187,.6716799,1
2022,48,189,.6170704,1
2022,48,191,.4728959,1
2022,48,193,.6157849,1
2022,48,195,.7493685,1
2022,48,197,.6518248,1
2022,48,199,.6821998,1
2022,48,201,.9810681,1
2022,48,203,.7993149,1
2022,48,205,.6462159,1
2022,48,207,.6006446,1
2022,48,209,.5849549,1
2022,48,211,.7662497,1
2022,48,213,.5995117,1
2022,48,215,.5702648,1
2022,48,217,.7112697,1
2022,48,219,.8989331,1
2022,48,221,.5922709,1
2022,48,223,.6791739,1
2022,48,225,.8367587,1
2022,48,227,.7520817,1
2022,48,229,.9642336,1
2022,48,231,.6332851,1
2022,48,233,.9353073,1
2022,48,235,1.02525,1
2022,48,237,.8182482,1
2022,48,239,.7096501,1
2022,48,241,.6376081,1
2022,48,243,.5470304,1
2022,48,245,.8599216,1
2022,48,247,.6597624,1
2022,48,249,.604036,1
2022,48,251,.6277641,1
2022,48,253,.6302462,1
2022,48,255,.8144093,1
2022,48,257,.6019523,1
2022,48,259,.6718904,1
2022,48,261,.7896198,1
2022,48,263,.568741,1
2022,48,265,.6736969,1
2022,48,267,.5700989,1
2022,48,269,1.144553,3
2022,48,271,.7046784,1
2022,48,273,.5976636,1
2022,48,275,.6314093,1
2022,48,277,.7200175,1
2022,48,279,.6805075,1
2022,48,281,.5864726,1
2022,48,283,1.058612,1
2022,48,285,.6296402,1
2022,48,287,.6292384,1
2022,48,289,.8333333,1
2022,48,291,.6224924,1
2022,48,293,.7432629,1
2022,48,295,.7192559,1
2022,48,297,.8078327,1
2022,48,299,.5825242,1
2022,48,301,1.111034,3
2022,48,303,.6832125,1
2022,48,305,.9176759,1
2022,48,307,.6248219,1
2022,48,309,.7335581,1
2022,48,311,.8902304,1
2022,48,313,.5976499,1
2022,48,315,.5856643,1
2022,48,317,.8570023,1
2022,48,319,.5509445,1
2022,48,321,.8149691,1
2022,48,323,.5917514,1
2022,48,325,.5917713,1
2022,48,327,.4254233,1
2022,48,329,1.036449,1
2022,48,331,.6634865,1
2022,48,333,.5709743,1
2022,48,335,.7376208,1
2022,48,337,.6168555,1
2022,48,339,.8067954,1
2022,48,341,.7614178,1
2022,48,343,.755216,1
2022,48,345,.4714533,1
2022,48,347,.6485205,1
2022,48,349,.6014339,1
2022,48,351,.587199,1
2022,48,353,.7362412,1
2022,48,355,.6892707,1
2022,48,357,.7351274,1
2022,48,359,.596071,1
2022,48,361,.7906522,1
2022,48,363,.6146557,1
2022,48,365,.759804,1
2022,48,367,.6308354,1
2022,48,369,.7603424,1
2022,48,371,.744898,1
2022,48,373,.68308,1
2022,48,375,.7329842,1
2022,48,377,.710219,1
2022,48,379,.553613,1
2022,48,381,.6723615,1
2022,48,383,.9833333,1
2022,48,385,.476988,1
2022,48,387,.5950632,1
2022,48,389,.9840056,1
2022,48,391,.6321598,1
2022,48,393,.9510717,1
2022,48,395,.767886,1
2022,48,397,.6073753,1
2022,48,399,.622443,1
2022,48,401,.7143893,1
2022,48,403,.612889,1
2022,48,405,.7434402,1
2022,48,407,.587199,1
2022,48,409,.7581323,1
2022,48,411,.5774791,1
2022,48,413,.6922412,1
2022,48,415,.8814331,1
2022,48,417,.9602988,1
2022,48,419,.6708749,1
2022,48,421,.7275321,1
2022,48,423,.712639,1
2022,48,425,.8521238,1
2022,48,427,.5352461,1
2022,48,429,.6409317,1
2022,48,431,.6078743,1
2022,48,433,.7373372,1
2022,48,435,.8858728,1
2022,48,437,.5756063,1
2022,48,439,.7831912,1
2022,48,441,.6925014,1
2022,48,443,.6691399,1
2022,48,445,.6451846,1
2022,48,447,.6013771,1
2022,48,449,.6663238,1
2022,48,451,.6784129,1
2022,48,453,.9848485,1
2022,48,455,.5330459,1
2022,48,457,.607751,1
2022,48,459,.6107793,1
2022,48,461,1.091817,1
2022,48,463,.621262,1
2022,48,465,.6218649,1
2022,48,467,.5680839,1
2022,48,469,.688229,1
2022,48,471,.6036729,1
2022,48,473,.6582246,1
2022,48,475,.965033,1
2022,48,477,.6329285,1
2022,48,479,.5824498,1
2022,48,481,.6129905,1
2022,48,483,.5734665,1
2022,48,485,.6607552,1
2022,48,487,.6036496,1
2022,48,489,.6197203,1
2022,48,491,.8293782,1
2022,48,493,.5792761,1
2022,48,495,1.059477,1
2022,48,497,.6943391,1
2022,48,499,.6153073,1
2022,48,501,1.044604,1
2022,48,503,.7591241,1
2022,48,505,.618482,1
2022,48,507,.7468601,1
2022,49,001,.5243243,1
2022,49,003,.7147633,1
2022,49,005,.6058589,1
2022,49,007,.5741338,1
2022,49,009,.4227672,1
2022,49,011,.6628788,1
2022,49,013,.6676518,1
2022,49,015,.6614735,1
2022,49,017,.7484164,1
2022,49,019,.5365981,1
2022,49,021,.5408462,1
2022,49,023,.5541204,1
2022,49,025,.5259968,1
2022,49,027,.6028274,1
2022,49,029,.5960789,1
2022,49,031,.451641,1
2022,49,033,.4551071,1
2022,49,035,.8148905,1
2022,49,037,.5558455,1
2022,49,039,.5161675,1
2022,49,041,.548357,1
2022,49,043,.6741192,1
2022,49,045,.5835023,1
2022,49,047,.6376734,1
2022,49,049,.6892292,1
2022,49,051,.5983664,1
2022,49,053,.5492761,1
2022,49,055,.4952703,1
2022,49,057,.6502157,1
2022,50,001,.5970654,1
2022,50,003,.6166236,1
2022,50,005,.6024761,1
2022,50,007,.6464159,1
2022,50,009,.580808,1
2022,50,011,.5699702,1
2022,50,013,.4747999,1
2022,50,015,.6032251,1
2022,50,017,.5756891,1
2022,50,019,.5438746,1
2022,50,021,.620542,1
2022,50,023,.6828168,1
2022,50,025,.5652412,1
2022,50,027,.6274532,1
2022,51,001,.6706629,1
2022,51,003,.7398897,1
2022,51,005,.5495023,1
2022,51,007,.5251736,1
2022,51,009,.5565962,1
2022,51,011,.4903666,1
2022,51,013,.8835391,1
2022,51,015,.6468704,1
2022,51,017,.639489,1
2022,51,019,.5397727,1
2022,51,021,.7028643,1
2022,51,023,.6370905,1
2022,51,025,.5887901,1
2022,51,027,.7383204,1
2022,51,029,.5889876,1
2022,51,031,.6489899,1
2022,51,033,.5467244,1
2022,51,035,.5005562,1
2022,51,036,.6296474,1
2022,51,037,.5710211,1
2022,51,041,.640788,1
2022,51,043,.5097396,1
2022,51,045,.5258089,1
2022,51,047,.573799,1
2022,51,049,.5564913,1
2022,51,051,.7014739,1
2022,51,053,.7483809,1
2022,51,057,.5225953,1
2022,51,059,.9109201,1
2022,51,061,.5888491,1
2022,51,063,.4896142,1
2022,51,065,.6012733,1
2022,51,067,.521519,1
2022,51,069,.6600048,1
2022,51,071,.6318461,1
2022,51,073,.505172,1
2022,51,075,1.242452,1
2022,51,077,.4644049,1
2022,51,079,.463138,1
2022,51,081,.6613278,1
2022,51,083,.5907115,1
2022,51,085,.597676,1
2022,51,087,.7327088,1
2022,51,089,.5442406,1
2022,51,091,.4479692,1
2022,51,093,.637637,1
2022,51,095,.5560094,1
2022,51,097,.5810811,1
2022,51,099,.9618937,1
2022,51,101,.6128568,1
2022,51,103,.531968,1
2022,51,105,.5422692,1
2022,51,107,.690964,1
2022,51,109,.6648129,1
2022,51,111,.574416,1
2022,51,113,.5020176,1
2022,51,115,.424585,1
2022,51,117,.5729167,1
2022,51,119,.5115636,1
2022,51,121,.6662122,1
2022,51,125,.4867675,1
2022,51,127,.5402974,1
2022,51,131,.5085084,1
2022,51,133,.6770162,1
2022,51,135,.6348993,1
2022,51,137,.5477076,1
2022,51,139,.501048,1
2022,51,141,.480847,1
2022,51,143,.5658214,1
2022,51,145,.5463307,1
2022,51,147,.5567914,1
2022,51,149,.6920125,1
2022,51,153,.5540329,1
2022,51,155,.6338974,1
2022,51,157,.4908755,1
2022,51,159,.5554143,1
2022,51,161,.6050955,1
2022,51,163,.5031202,1
2022,51,165,.6103258,1
2022,51,167,.6027531,1
2022,51,169,.5401835,1
2022,51,171,.5732567,1
2022,51,173,.5798109,1
2022,51,175,.6052288,1
2022,51,177,.4930156,1
2022,51,179,.6126362,1
2022,51,181,1.102172,1
2022,51,183,.5786759,1
2022,51,185,.5540879,1
2022,51,187,.5743076,1
2022,51,191,.5923249,1
2022,51,193,.4899848,1
2022,51,195,.5756397,1
2022,51,197,.5798109,1
2022,51,199,.5320887,1
2022,51,510,.7694039,1
2022,51,520,.5589544,1
2022,51,530,.523271,1
2022,51,540,.7329963,1
2022,51,550,.596696,1
2022,51,570,.4368482,1
2022,51,580,.7539683,1
2022,51,590,.599808,1
2022,51,595,.4637097,1
2022,51,600,.576139,1
2022,51,610,.6528098,1
2022,51,620,.4522876,1
2022,51,630,.5531019,1
2022,51,640,.5144606,1
2022,51,650,.6450083,1
2022,51,660,.5378534,1
2022,51,670,.726793,1
2022,51,678,.6077744,1
2022,51,680,.657197,1
2022,51,683,.67816,1
2022,51,685,.4655204,1
2022,51,690,.5273806,1
2022,51,700,.7173045,1
2022,51,710,.763938,1
2022,51,720,.5777253,1
2022,51,730,.547823,1
2022,51,735,.4545989,1
2022,51,740,.7413956,1
2022,51,750,.6092277,1
2022,51,760,.8984281,1
2022,51,770,.671852,1
2022,51,775,.697061,1
2022,51,790,.524273,1
2022,51,800,.6518943,1
2022,51,810,.5845942,1
2022,51,820,.5341301,1
2022,51,830,.5793465,1
2022,51,840,.6647918,1
2022,53,001,.6524823,1
2022,53,003,.6417808,1
2022,53,005,.8060323,1
2022,53,007,.663823,1
2022,53,009,.6243516,1
2022,53,011,.7577721,1
2022,53,013,.7349461,1
2022,53,015,.7736557,1
2022,53,017,.5953013,1
2022,53,019,.6721455,1
2022,53,021,.6487957,1
2022,53,023,.7709686,1
2022,53,025,.7621002,1
2022,53,027,.7067087,1
2022,53,029,.6415929,1
2022,53,031,.6456323,1
2022,53,033,1.145964,1
2022,53,035,.7398568,1
2022,53,037,.6310489,1
2022,53,039,.6809095,1
2022,53,041,.6772643,1
2022,53,043,.6213713,1
2022,53,045,.6773973,1
2022,53,047,.5887864,1
2022,53,049,.5888516,1
2022,53,051,.7008904,1
2022,53,053,.733657,1
2022,53,055,.5754157,1
2022,53,057,.7080463,1
2022,53,059,.5849515,1
2022,53,061,.7350147,1
2022,53,063,.7535508,1
2022,53,065,.6419961,1
2022,53,067,.7887165,1
2022,53,069,.5478796,1
2022,53,071,.6507815,1
2022,53,073,.6837299,1
2022,53,075,.7589899,1
2022,53,077,.6172087,1
2022,54,001,.6235325,1
2022,54,003,.5733193,1
2022,54,005,.6398382,1
2022,54,007,.5247813,1
2022,54,009,.5721212,1
2022,54,011,.6465182,1
2022,54,013,.6379406,1
2022,54,015,.4481774,1
2022,54,017,.7344486,1
2022,54,019,.5645375,1
2022,54,021,.5840794,1
2022,54,023,.6142327,1
2022,54,025,.5253295,1
2022,54,027,.4410343,1
2022,54,029,.5860606,1
2022,54,031,.5367742,1
2022,54,033,.6754323,1
2022,54,035,.6241718,1
2022,54,037,.55812,1
2022,54,039,.6778169,1
2022,54,041,.5914256,1
2022,54,043,.4653736,1
2022,54,045,.6378815,1
2022,54,047,.7099888,1
2022,54,049,.5944276,1
2022,54,051,.7624204,1
2022,54,053,.6402116,1
2022,54,055,.577127,1
2022,54,057,.6039541,1
2022,54,059,.7085898,1
2022,54,061,.691716,1
2022,54,063,.580582,1
2022,54,065,.4645536,1
2022,54,067,.5622228,1
2022,54,069,.5847458,1
2022,54,071,.4479194,1
2022,54,073,.7303226,1
2022,54,075,.4748239,1
2022,54,077,.562189,1
2022,54,079,.6747242,1
2022,54,081,.6325858,1
2022,54,083,.5443122,1
2022,54,085,.6049563,1
2022,54,087,.5756854,1
2022,54,089,.5400112,1
2022,54,091,.6379708,1
2022,54,093,.5181553,1
2022,54,095,.7575361,1
2022,54,097,.5721785,1
2022,54,099,.6422018,1
2022,54,101,.52416,1
2022,54,103,.5552611,1
2022,54,105,.4945974,1
2022,54,107,.6102061,1
2022,54,109,.6583052,1
2022,55,001,.5280697,1
2022,55,003,.5983019,1
2022,55,005,.5799271,1
2022,55,007,.496223,1
2022,55,009,.6905048,1
2022,55,011,.5812307,1
2022,55,013,.5155039,1
2022,55,015,.5887057,1
2022,55,017,.5883453,1
2022,55,019,.5986487,1
2022,55,021,.5796656,1
2022,55,023,.5101911,1
2022,55,025,.6880875,1
2022,55,027,.6642752,1
2022,55,029,.5085059,1
2022,55,031,.6099379,1
2022,55,033,.6103979,1
2022,55,035,.6550111,1
2022,55,037,.4047996,1
2022,55,039,.6765367,1
2022,55,041,.5217336,1
2022,55,043,.5618871,1
2022,55,045,.577582,1
2022,55,047,.5682109,1
2022,55,049,.6619859,1
2022,55,051,.483251,1
2022,55,053,.5878223,1
2022,55,055,.5702696,1
2022,55,057,.6821556,1
2022,55,059,.5854681,1
2022,55,061,.5264447,1
2022,55,063,.6338114,1
2022,55,065,.5752212,1
2022,55,067,.5396301,1
2022,55,069,.6092221,1
2022,55,071,.6289226,1
2022,55,073,.6533036,1
2022,55,075,.627898,1
2022,55,077,.5382806,1
2022,55,078,.5408329,1
2022,55,079,.6757345,1
2022,55,081,.6090979,1
2022,55,083,.5275764,1
2022,55,085,.6294597,1
2022,55,087,.6679527,1
2022,55,089,.5880138,1
2022,55,091,.5595713,1
2022,55,093,.4812987,1
2022,55,095,.5618557,1
2022,55,097,.625459,1
2022,55,099,.608437,1
2022,55,101,.6303443,1
2022,55,103,.5518705,1
2022,55,105,.6358069,1
2022,55,107,.5424407,1
2022,55,109,.5884061,1
2022,55,111,.5821126,1
2022,55,113,.5325372,1
2022,55,115,.4951237,1
2022,55,117,.7049037,1
2022,55,119,.5811977,1
2022,55,121,.598024,1
2022,55,123,.5474934,1
2022,55,125,.5263157,1
2022,55,127,.5417554,1
2022,55,129,.5088439,1
2022,55,131,.6188868,1
2022,55,133,.7000441,1
2022,55,135,.5867482,1
2022,55,137,.530244,1
2022,55,139,.6986552,1
2022,55,141,.6275,1
2022,56,001,.6185637,1
2022,56,003,.6031077,1
2022,56,005,.8073468,1
2022,56,007,.7862687,1
2022,56,009,.7921196,1
2022,56,011,.6737829,1
2022,56,013,.5837629,1
2022,56,015,.5598534,1
2022,56,017,.5848311,1
2022,56,019,.5651007,1
2022,56,021,.7144765,1
2022,56,023,.6977496,1
2022,56,025,.7198392,1
2022,56,027,.5567052,1
2022,56,029,.5806783,1
2022,56,031,.6248354,1
2022,56,033,.6685891,1
2022,56,035,.7829745,1
2022,56,037,.7905983,1
2022,56,039,.8435873,1
2022,56,041,.6096889,1
2022,56,043,.6044245,1
2022,56,045,.6126798,1
2023,01,001,.5910661,1
2023,01,003,.5484813,1
2023,01,005,.6020905,1
2023,01,007,.6422616,1
2023,01,009,.4922644,1
2023,01,011,.5872654,1
2023,01,013,.5453129,1
2023,01,015,.6530612,1
2023,01,017,.5956588,1
2023,01,019,.5710555,1
2023,01,021,.5775173,1
2023,01,023,.7476077,1
2023,01,025,.6258174,1
2023,01,027,.5549511,1
2023,01,029,.7143819,1
2023,01,031,.5732099,1
2023,01,033,.6925719,1
2023,01,035,.5640363,1
2023,01,037,.6108029,1
2023,01,039,.5789194,1
2023,01,041,.5923855,1
2023,01,043,.5952678,1
2023,01,045,.8480146,1
2023,01,047,.6148539,1
2023,01,049,.6503168,1
2023,01,051,.542441,1
2023,01,053,.6404464,1
2023,01,055,.5980365,1
2023,01,057,.5549584,1
2023,01,059,.5675434,1
2023,01,061,.5546941,1
2023,01,063,.5158628,1
2023,01,065,.5846775,1
2023,01,067,.679004,1
2023,01,069,.6889873,1
2023,01,071,.6378258,1
2023,01,073,.7571104,1
2023,01,075,.6303937,1
2023,01,077,.5622568,1
2023,01,079,.5808209,1
2023,01,081,.5923133,1
2023,01,083,.6758686,1
2023,01,085,.8240836,1
2023,01,087,.6655844,1
2023,01,089,.8487435,1
2023,01,091,.6726853,1
2023,01,093,.5964984,1
2023,01,095,.6173865,1
2023,01,097,.7225323,1
2023,01,099,.6485411,1
2023,01,101,.7310957,1
2023,01,103,.7103063,1
2023,01,105,.5247081,1
2023,01,107,.6064325,1
2023,01,109,.6296992,1
2023,01,111,.5496069,1
2023,01,113,.5714286,1
2023,01,115,.5288461,1
2023,01,117,.6680248,1
2023,01,119,.6003535,1
2023,01,121,.7190266,1
2023,01,123,.5549199,1
2023,01,125,.6985387,1
2023,01,127,.5418867,1
2023,01,129,1.06267,1
2023,01,131,.6739467,1
2023,01,133,.5961291,1
2023,02,013,.7130426,1
2023,02,016,.7419712,1
2023,02,020,.6521532,1
2023,02,050,.4735197,1
2023,02,060,.6471908,1
2023,02,063,.7087243,1
2023,02,066,.5948122,1
2023,02,068,.5218176,1
2023,02,070,.6464786,1
2023,02,090,.5711091,1
2023,02,100,.4068396,1
2023,02,105,.4572989,1
2023,02,110,.529573,1
2023,02,122,.5794402,1
2023,02,130,.5701322,1
2023,02,150,.5103716,1
2023,02,158,.4431059,1
2023,02,164,.6021852,1
2023,02,170,.5288845,1
2023,02,180,.6830685,1
2023,02,185,1.249232,1
2023,02,188,.8003139,1
2023,02,195,.5463001,1
2023,02,198,.5601245,1
2023,02,220,.540516,1
2023,02,230,.5293379,1
2023,02,240,.7932692,1
2023,02,275,.5874226,1
2023,02,282,.5324437,1
2023,02,290,.5850673,1
2023,04,001,.5565733,1
2023,04,003,.6559436,1
2023,04,005,.485936,1
2023,04,007,.5681063,1
2023,04,009,.600346,1
2023,04,011,.9062076,1
2023,04,012,.5416762,1
2023,04,013,.6428299,1
2023,04,015,.5486685,1
2023,04,017,.5045327,1
2023,04,019,.6202559,1
2023,04,021,.5428427,1
2023,04,023,.6760928,1
2023,04,025,.5130192,1
2023,04,027,.5751498,1
2023,05,001,.6637837,1
2023,05,003,.6336126,1
2023,05,005,.5783016,1
2023,05,007,.8831089,1
2023,05,009,.6196165,1
2023,05,011,.550813,1
2023,05,013,.8883586,1
2023,05,015,.5054645,1
2023,05,017,.5781205,1
2023,05,019,.5823944,1
2023,05,021,.5715706,1
2023,05,023,.534445,1
2023,05,025,.5443907,1
2023,05,027,.6631944,1
2023,05,029,.6283347,1
2023,05,031,.6346304,1
2023,05,033,.5861802,1
2023,05,035,.5790297,1
2023,05,037,.5340212,1
2023,05,039,.5674503,1
2023,05,041,.6324194,1
2023,05,043,.5638124,1
2023,05,045,.5924745,1
2023,05,047,.5808926,1
2023,05,049,.5300056,1
2023,05,051,.5598958,1
2023,05,053,.6155968,1
2023,05,055,.6154487,1
2023,05,057,.577711,1
2023,05,059,.6179933,1
2023,05,061,.551594,1
2023,05,063,.6570913,1
2023,05,065,.5255296,1
2023,05,067,.6580451,1
2023,05,069,.632154,1
2023,05,071,.5425978,1
2023,05,073,.4937759,1
2023,05,075,.5592014,1
2023,05,077,.5870067,1
2023,05,079,.5759643,1
2023,05,081,.719902,1
2023,05,083,.5280712,1
2023,05,085,.4997501,1
2023,05,087,.5381767,1
2023,05,089,.5205461,1
2023,05,091,.5984752,1
2023,05,093,.9397063,1
2023,05,095,.5588652,1
2023,05,097,.4643056,1
2023,05,099,.5818206,1
2023,05,101,.460615,1
2023,05,103,.6265734,1
2023,05,105,.5044491,1
2023,05,107,.5804216,1
2023,05,109,.5446697,1
2023,05,111,.61866,1
2023,05,113,.5300083,1
2023,05,115,.6492329,1
2023,05,117,.5615085,1
2023,05,119,.7573039,1
2023,05,121,.5457746,1
2023,05,123,.654294,1
2023,05,125,.5486737,1
2023,05,127,.4837138,1
2023,05,129,.4641494,1
2023,05,131,.6778986,1
2023,05,133,.538171,1
2023,05,135,.5088682,1
2023,05,137,.4894289,1
2023,05,139,.7824061,1
2023,05,141,.5629001,1
2023,05,143,.6927324,1
2023,05,145,.5996928,1
2023,05,147,.6073046,1
2023,05,149,.5312673,1
2023,06,001,.6460076,1
2023,06,003,.4701152,1
2023,06,005,.5459481,1
2023,06,007,.5373499,1
2023,06,009,.4846049,1
2023,06,011,.591162,1
2023,06,013,.5782484,1
2023,06,015,.5536118,1
2023,06,017,.5214672,1
2023,06,019,.5645161,1
2023,06,021,.5582199,1
2023,06,023,.5111133,1
2023,06,025,.5595787,1
2023,06,027,.5795078,1
2023,06,029,.593556,1
2023,06,031,.5563926,1
2023,06,033,.5146748,1
2023,06,035,.5986373,1
2023,06,037,.6412378,1
2023,06,039,.5227733,1
2023,06,041,.5495852,1
2023,06,043,.5050452,1
2023,06,045,.5036334,1
2023,06,047,.5282491,1
2023,06,049,.5501672,1
2023,06,051,.43305,1
2023,06,053,.4400461,1
2023,06,055,.5049242,1
2023,06,057,.5314233,1
2023,06,059,.5817024,1
2023,06,061,.5582445,1
2023,06,063,.5928002,1
2023,06,065,.5125833,1
2023,06,067,.679473,1
2023,06,069,.4388765,1
2023,06,071,.5552326,1
2023,06,073,.61457,1
2023,06,075,1.046989,1
2023,06,077,.5464299,1
2023,06,079,.4853712,1
2023,06,081,1.017361,1
2023,06,083,.4755823,1
2023,06,085,1.116986,1
2023,06,087,.4268044,1
2023,06,089,.5673137,1
2023,06,091,.453037,1
2023,06,093,.5404218,1
2023,06,095,.5722473,1
2023,06,097,.5312598,1
2023,06,099,.5854049,1
2023,06,101,.522184,1
2023,06,103,.582715,1
2023,06,105,.6007579,1
2023,06,107,.5243145,1
2023,06,109,.5475854,1
2023,06,111,.5133964,1
2023,06,113,.5893217,1
2023,06,115,.6526572,1
2023,08,001,.6065167,1
2023,08,003,.5686204,1
2023,08,005,.6906933,1
2023,08,007,.4241807,1
2023,08,009,.5121145,1
2023,08,011,.5756957,1
2023,08,013,.7130723,1
2023,08,014,.8175539,1
2023,08,015,.5002061,1
2023,08,017,.6562348,1
2023,08,019,.6140609,1
2023,08,021,.4736006,1
2023,08,023,.4590831,1
2023,08,025,.5570971,1
2023,08,027,.4887523,1
2023,08,029,.4773676,1
2023,08,031,.8156123,1
2023,08,033,.434927,1
2023,08,035,.5842392,1
2023,08,037,.457975,1
2023,08,039,.5133185,1
2023,08,041,.5895734,1
2023,08,043,.5988197,1
2023,08,045,.5634259,1
2023,08,047,.580747,1
2023,08,049,.4661826,1
2023,08,051,.5032045,1
2023,08,053,.485787,1
2023,08,055,.5249,1
2023,08,057,.4969157,1
2023,08,059,.6229787,1
2023,08,061,.4894649,1
2023,08,063,.5194277,1
2023,08,065,.5026876,1
2023,08,067,.5190217,1
2023,08,069,.5851064,1
2023,08,071,.527939,1
2023,08,073,.5708615,1
2023,08,075,.5612004,1
2023,08,077,.5982859,1
2023,08,079,.4278576,1
2023,08,081,.5934718,1
2023,08,083,.4760585,1
2023,08,085,.5145485,1
2023,08,087,.5948392,1
2023,08,089,.5302081,1
2023,08,091,.4106851,1
2023,08,093,.4261756,1
2023,08,095,.5506269,1
2023,08,097,.5890136,1
2023,08,099,.5315361,1
2023,08,101,.6100982,1
2023,08,103,.6375952,1
2023,08,105,.5986974,1
2023,08,107,.4681555,1
2023,08,109,.4936818,1
2023,08,111,.3359722,1
2023,08,113,.4820018,1
2023,08,115,.52618,1
2023,08,117,.404679,1
2023,08,119,.4609995,1
2023,08,121,.4804083,1
2023,08,123,.604669,1
2023,08,125,.5245385,1
2023,09,110,NA,NA
2023,09,120,NA,NA
2023,09,130,NA,NA
2023,09,140,NA,NA
2023,09,150,NA,NA
2023,09,160,NA,NA
2023,09,170,NA,NA
