year,state,county,ratio_living_wage,ratio_living_wage_quality
2021,54,051,1.018076,1
2021,54,053,.8292025,1
2021,54,055,.7390718,1
2021,54,057,.8278074,1
2021,54,059,.7149259,1
2021,54,061,.9706776,1
2021,54,063,.7489862,1
2021,54,065,.6284633,1
2021,54,067,.7201444,1
2021,54,069,.8377921,1
2021,54,071,.5822444,1
2021,54,073,.8850767,1
2021,54,075,.6252682,1
2021,54,077,.7533358,1
2021,54,079,.9095608,1
2021,54,081,.7909063,1
2021,54,083,.6979154,1
2021,54,085,.7886437,1
2021,54,087,.7381705,1
2021,54,089,.6714738,1
2021,54,091,.8526365,1
2021,54,093,.6561516,1
2021,54,095,.9067149,1
2021,54,097,.7234128,1
2021,54,099,.853173,1
2021,54,101,.6555475,1
2021,54,103,.7264535,1
2021,54,105,.7598563,1
2021,54,107,.8082268,1
2021,54,109,.8138803,1
2021,55,001,.6296892,1
2021,55,003,.692557,1
2021,55,005,.668639,1
2021,55,007,.6211776,1
2021,55,009,.8481754,1
2021,55,011,.6804309,1
2021,55,013,.5989252,1
2021,55,015,.6980291,1
2021,55,017,.6987346,1
2021,55,019,.6667874,1
2021,55,021,.6928741,1
2021,55,023,.6184695,1
2021,55,025,.9451165,1
2021,55,027,.7959793,1
2021,55,029,.6211746,1
2021,55,031,.7058322,1
2021,55,033,.7383541,1
2021,55,035,.8009118,1
2021,55,037,.4727104,1
2021,55,039,.8055328,1
2021,55,041,.6249119,1
2021,55,043,.6579292,1
2021,55,045,.7166334,1
2021,55,047,.6796722,1
2021,55,049,.7765076,1
2021,55,051,.5459926,1
2021,55,053,.7070524,1
2021,55,055,.7220414,1
2021,55,057,.6960554,1
2021,55,059,.7580503,1
2021,55,061,.6475986,1
2021,55,063,.7815415,1
2021,55,065,.6579292,1
2021,55,067,.6200801,1
2021,55,069,.7191319,1
2021,55,071,.748928,1
2021,55,073,.7994454,1
2021,55,075,.7279902,1
2021,55,077,.6152143,1
2021,55,078,.608806,1
2021,55,079,.9136971,1
2021,55,081,.7194098,1
2021,55,083,.6408781,1
2021,55,085,.7367007,1
2021,55,087,.8422304,1
2021,55,089,.7946861,1
2021,55,091,.7046365,1
2021,55,093,.5975425,1
2021,55,095,.6383258,1
2021,55,097,.7897179,1
2021,55,099,.6772563,1
2021,55,101,.8181253,1
2021,55,103,.6321596,1
2021,55,105,.7999139,1
2021,55,107,.6160536,1
2021,55,109,.7035935,1
2021,55,111,.6765078,1
2021,55,113,.6573483,1
2021,55,115,.6031688,1
2021,55,117,.8540058,1
2021,55,119,.6820881,1
2021,55,121,.7134948,1
2021,55,123,.6429948,1
2021,55,125,.6152483,1
2021,55,127,.6729246,1
2021,55,129,.6270726,1
2021,55,131,.7701161,1
2021,55,133,.942874,1
2021,55,135,.6631135,1
2021,55,137,.6080006,1
2021,55,139,.8795633,1
2021,55,141,.77095,1
2021,56,001,.6845622,1
2021,56,003,.6846864,1
2021,56,005,.8526405,1
2021,56,007,.7976312,1
2021,56,009,.8745024,1
2021,56,011,.7196361,1
2021,56,013,.6759366,1
2021,56,015,.6246911,1
2021,56,017,.637385,1
2021,56,019,.6243224,1
2021,56,021,.788823,1
2021,56,023,.8133786,1
2021,56,025,.7678652,1
2021,56,027,.6237541,1
2021,56,029,.6687859,1
2021,56,031,.7159542,1
2021,56,033,.7207202,1
2021,56,035,.8183796,1
2021,56,037,.886072,1
2021,56,039,1.010572,1
2021,56,041,.6689028,1
2021,56,043,.7087386,1
2021,56,045,.6548973,1
2021,09,001,1.282917,1
2021,09,003,1.034302,1
2021,09,005,.7665481,1
2021,09,007,.8413003,1
2021,09,009,.877147,1
2021,09,011,.9082512,1
2021,09,013,.7776864,1
2021,09,015,.7194098,1
