year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2019,35,019,industry,Goods Producing,.5691414,3
2019,35,019,industry,Public Administration,.7069552,1
2019,35,019,industry,"Trade, Transit, Utilities",.4433497,3
2019,35,019,industry,Information Services,NA,NA
2019,35,019,industry,Professional Services,NA,NA
2019,35,019,industry,Education and Health,.8391977,1
2019,35,019,industry,Leisure and Other,.2559817,1
2019,35,021,all,All,.6078466,1
2019,35,021,industry,Goods Producing,.6201618,3
2019,35,021,industry,Public Administration,.6269059,3
2019,35,021,industry,"Trade, Transit, Utilities",.5014074,3
2019,35,021,industry,Information Services,NA,NA
2019,35,021,industry,Professional Services,NA,NA
2019,35,021,industry,Education and Health,NA,NA
2019,35,021,industry,Leisure and Other,NA,NA
2019,35,023,all,All,.6790992,1
2019,35,023,industry,Goods Producing,.4451091,3
2019,35,023,industry,Public Administration,.585855,1
2019,35,023,industry,"Trade, Transit, Utilities",.5489092,1
2019,35,023,industry,Information Services,.6597466,3
2019,35,023,industry,Professional Services,NA,NA
2019,35,023,industry,Education and Health,.4336734,3
2019,35,023,industry,Leisure and Other,NA,NA
2019,35,025,all,All,NA,NA
2019,35,025,industry,Goods Producing,NA,NA
2019,35,025,industry,Public Administration,.7801566,1
2019,35,025,industry,"Trade, Transit, Utilities",NA,NA
2019,35,025,industry,Information Services,.733089,3
2019,35,025,industry,Professional Services,.7547484,1
2019,35,025,industry,Education and Health,.6731089,1
2019,35,025,industry,Leisure and Other,.5543985,1
2019,35,027,all,All,.5276759,1
2019,35,027,industry,Goods Producing,.4843281,1
2019,35,027,industry,Public Administration,.6877292,1
2019,35,027,industry,"Trade, Transit, Utilities",.4776592,1
2019,35,027,industry,Information Services,.4376459,3
2019,35,027,industry,Professional Services,.6364622,1
2019,35,027,industry,Education and Health,NA,NA
2019,35,027,industry,Leisure and Other,.3647049,1
2019,35,028,all,All,NA,NA
2019,35,028,industry,Goods Producing,NA,NA
2019,35,028,industry,Public Administration,NA,NA
2019,35,028,industry,"Trade, Transit, Utilities",.4863782,1
2019,35,028,industry,Information Services,NA,NA
2019,35,028,industry,Professional Services,NA,NA
2019,35,028,industry,Education and Health,.7508013,1
2019,35,028,industry,Leisure and Other,.3120994,1
2019,35,029,all,All,.6148838,1
2019,35,029,industry,Goods Producing,.5533075,1
2019,35,029,industry,Public Administration,.6571077,1
2019,35,029,industry,"Trade, Transit, Utilities",.5058057,1
2019,35,029,industry,Information Services,NA,NA
2019,35,029,industry,Professional Services,.6206017,1
2019,35,029,industry,Education and Health,.5603448,1
2019,35,029,industry,Leisure and Other,NA,NA
2019,35,031,all,All,.626303,3
2019,35,031,industry,Goods Producing,NA,NA
2019,35,031,industry,Public Administration,.7544301,1
2019,35,031,industry,"Trade, Transit, Utilities",.5385684,1
2019,35,031,industry,Information Services,.4621264,3
2019,35,031,industry,Professional Services,.5072967,1
2019,35,031,industry,Education and Health,.4838429,1
2019,35,031,industry,Leisure and Other,.3622307,1
2019,35,033,all,All,.5410511,1
2019,35,033,industry,Goods Producing,.5650979,3
2019,35,033,industry,Public Administration,.6718768,1
2019,35,033,industry,"Trade, Transit, Utilities",.7076606,3
2019,35,033,industry,Information Services,NA,NA
2019,35,033,industry,Professional Services,NA,NA
2019,35,033,industry,Education and Health,.346101,1
2019,35,033,industry,Leisure and Other,.4500172,3
2019,35,035,all,All,.6598317,3
2019,35,035,industry,Goods Producing,.6291623,1
2019,35,035,industry,Public Administration,.6646512,1
2019,35,035,industry,"Trade, Transit, Utilities",.521381,1
2019,35,035,industry,Information Services,.74483,3
2019,35,035,industry,Professional Services,.7273045,1
2019,35,035,industry,Education and Health,.7877672,1
2019,35,035,industry,Leisure and Other,.4197336,1
2019,35,037,all,All,.5796974,1
2019,35,037,industry,Goods Producing,.640394,1
2019,35,037,industry,Public Administration,.7016772,1
2019,35,037,industry,"Trade, Transit, Utilities",.5295566,1
2019,35,037,industry,Information Services,.6817382,3
2019,35,037,industry,Professional Services,.6786594,1
2019,35,037,industry,Education and Health,.7943349,1
2019,35,037,industry,Leisure and Other,.3558233,1
2019,35,039,all,All,.6359957,1
2019,35,039,industry,Goods Producing,NA,NA
2019,35,039,industry,Public Administration,.6355559,1
2019,35,039,industry,"Trade, Transit, Utilities",.5014074,1
2019,35,039,industry,Information Services,.5093244,3
2019,35,039,industry,Professional Services,.6852568,1
2019,35,039,industry,Education and Health,.7776214,1
2019,35,039,industry,Leisure and Other,.4376319,1
2019,35,041,all,All,.6140049,1
2019,35,041,industry,Goods Producing,.6209038,1
2019,35,041,industry,Public Administration,.7689433,1
2019,35,041,industry,"Trade, Transit, Utilities",.600207,1
2019,35,041,industry,Information Services,NA,NA
2019,35,041,industry,Professional Services,NA,NA
2019,35,041,industry,Education and Health,.5113832,1
2019,35,041,industry,Leisure and Other,.3509831,1
2019,35,043,all,All,.7054749,3
2019,35,043,industry,Goods Producing,NA,NA
2019,35,043,industry,Public Administration,.72195,1
2019,35,043,industry,"Trade, Transit, Utilities",.570294,1
2019,35,043,industry,Information Services,NA,NA
2019,35,043,industry,Professional Services,.7063197,1
2019,35,043,industry,Education and Health,.5669145,1
2019,35,043,industry,Leisure and Other,.4414498,1
2019,35,045,all,All,.7651829,3
2019,35,045,industry,Goods Producing,NA,NA
2019,35,045,industry,Public Administration,.7569876,1
2019,35,045,industry,"Trade, Transit, Utilities",.7375777,1
2019,35,045,industry,Information Services,.4968944,3
2019,35,045,industry,Professional Services,.6862491,1
2019,35,045,industry,Education and Health,.7479296,1
2019,35,045,industry,Leisure and Other,.4421153,1
2019,35,047,all,All,.5378554,1
2019,35,047,industry,Goods Producing,.5960945,1
2019,35,047,industry,Public Administration,.6992977,1
2019,35,047,industry,"Trade, Transit, Utilities",.385406,1
2019,35,047,industry,Information Services,.7853717,3
2019,35,047,industry,Professional Services,.638061,1
2019,35,047,industry,Education and Health,.4316547,1
2019,35,047,industry,Leisure and Other,.3177458,1
2019,35,049,all,All,.7106969,3
2019,35,049,industry,Goods Producing,.6247974,1
2019,35,049,industry,Public Administration,.6944895,1
2019,35,049,industry,"Trade, Transit, Utilities",.5664506,3
2019,35,049,industry,Information Services,NA,NA
2019,35,049,industry,Professional Services,NA,NA
2019,35,049,industry,Education and Health,.7463533,1
2019,35,049,industry,Leisure and Other,.5364668,1
2019,35,051,all,All,.5436288,1
2019,35,051,industry,Goods Producing,.5713297,1
2019,35,051,industry,Public Administration,.7202216,1
2019,35,051,industry,"Trade, Transit, Utilities",.444079,1
2019,35,051,industry,Information Services,.4354225,3
2019,35,051,industry,Professional Services,.5700312,1
2019,35,051,industry,Education and Health,.5791205,1
2019,35,051,industry,Leisure and Other,.2570983,1
2019,35,053,all,All,.6534688,1
2019,35,053,industry,Goods Producing,.6166783,1
2019,35,053,industry,Public Administration,.5842676,1
2019,35,053,industry,"Trade, Transit, Utilities",.4957953,1
2019,35,053,industry,Information Services,NA,NA
2019,35,053,industry,Professional Services,.4870357,1
2019,35,053,industry,Education and Health,.575508,1
2019,35,053,industry,Leisure and Other,.2960757,1
2019,35,055,all,All,.5336604,3
2019,35,055,industry,Goods Producing,.5844046,1
2019,35,055,industry,Public Administration,.6562923,1
2019,35,055,industry,"Trade, Transit, Utilities",.5015223,1
2019,35,055,industry,Information Services,.7434033,3
2019,35,055,industry,Professional Services,.6326116,1
2019,35,055,industry,Education and Health,.6655954,1
2019,35,055,industry,Leisure and Other,.3936908,1
2019,35,057,all,All,.5829672,1
2019,35,057,industry,Goods Producing,.5255154,1
2019,35,057,industry,Public Administration,.6404191,1
2019,35,057,industry,"Trade, Transit, Utilities",.6345049,1
2019,35,057,industry,Information Services,.6091585,3
2019,35,057,industry,Professional Services,.7291315,1
2019,35,057,industry,Education and Health,.5956404,1
2019,35,057,industry,Leisure and Other,.5027036,1
2019,35,059,all,All,.6157635,1
2019,35,059,industry,Goods Producing,.7679451,1
2019,35,059,industry,Public Administration,.6852568,1
2019,35,059,industry,"Trade, Transit, Utilities",.4741379,3
2019,35,059,industry,Information Services,NA,NA
2019,35,059,industry,Professional Services,.6826178,3
2019,35,059,industry,Education and Health,.7406756,3
2019,35,059,industry,Leisure and Other,NA,NA
2019,35,061,all,All,.5922609,3
2019,35,061,industry,Goods Producing,NA,NA
2019,35,061,industry,Public Administration,.7480004,1
2019,35,061,industry,"Trade, Transit, Utilities",.5052383,1
2019,35,061,industry,Information Services,NA,NA
2019,35,061,industry,Professional Services,.6138054,1
2019,35,061,industry,Education and Health,.4215952,1
2019,35,061,industry,Leisure and Other,.3430213,1
2019,36,001,all,All,NA,NA
2019,36,001,industry,Goods Producing,NA,NA
2019,36,001,industry,Public Administration,NA,NA
2019,36,001,industry,"Trade, Transit, Utilities",.5705882,3
2019,36,001,industry,Information Services,NA,NA
2019,36,001,industry,Professional Services,NA,NA
2019,36,001,industry,Education and Health,NA,NA
2019,36,001,industry,Leisure and Other,.4081699,3
2019,36,003,all,All,.5447635,1
2019,36,003,industry,Goods Producing,NA,NA
2019,36,003,industry,Public Administration,.6154983,1
2019,36,003,industry,"Trade, Transit, Utilities",.444116,1
2019,36,003,industry,Information Services,.3019426,3
2019,36,003,industry,Professional Services,.5489865,1
2019,36,003,industry,Education and Health,.5053491,1
2019,36,003,industry,Leisure and Other,.2614724,1
2019,36,005,all,All,NA,NA
2019,36,005,industry,Goods Producing,NA,NA
2019,36,005,industry,Public Administration,NA,NA
2019,36,005,industry,"Trade, Transit, Utilities",.5168801,3
2019,36,005,industry,Information Services,NA,NA
2019,36,005,industry,Professional Services,.5622817,3
2019,36,005,industry,Education and Health,NA,NA
2019,36,005,industry,Leisure and Other,.4304424,3
2019,36,007,all,All,.6186418,3
2019,36,007,industry,Goods Producing,NA,NA
2019,36,007,industry,Public Administration,.6007699,1
2019,36,007,industry,"Trade, Transit, Utilities",.5038493,1
2019,36,007,industry,Information Services,.5980204,1
2019,36,007,industry,Professional Services,.6633214,1
2019,36,007,industry,Education and Health,NA,NA
2019,36,007,industry,Leisure and Other,.2979791,1
2019,36,009,all,All,.5503941,3
2019,36,009,industry,Goods Producing,NA,NA
2019,36,009,industry,Public Administration,.6366131,1
2019,36,009,industry,"Trade, Transit, Utilities",.448339,1
2019,36,009,industry,Information Services,NA,NA
2019,36,009,industry,Professional Services,.6932714,1
2019,36,009,industry,Education and Health,.5130912,1
2019,36,009,industry,Leisure and Other,.3114443,1
2019,36,011,all,All,.6076773,3
2019,36,011,industry,Goods Producing,NA,NA
2019,36,011,industry,Public Administration,.6125277,1
2019,36,011,industry,"Trade, Transit, Utilities",.5321507,1
2019,36,011,industry,Information Services,.6492516,3
2019,36,011,industry,Professional Services,NA,NA
2019,36,011,industry,Education and Health,.5661031,1
2019,36,011,industry,Leisure and Other,.2892877,1
2019,36,013,all,All,.5581362,3
2019,36,013,industry,Goods Producing,NA,NA
2019,36,013,industry,Public Administration,.6559684,1
2019,36,013,industry,"Trade, Transit, Utilities",.4560811,1
2019,36,013,industry,Information Services,.5398367,1
2019,36,013,industry,Professional Services,.5620073,1
2019,36,013,industry,Education and Health,.5208333,1
2019,36,013,industry,Leisure and Other,.2850507,1
2019,36,015,all,All,.6339286,3
2019,36,015,industry,Goods Producing,NA,NA
2019,36,015,industry,Public Administration,.6298077,1
2019,36,015,industry,"Trade, Transit, Utilities",.5494506,1
2019,36,015,industry,Information Services,NA,NA
2019,36,015,industry,Professional Services,.6119506,1
2019,36,015,industry,Education and Health,.6215659,1
2019,36,015,industry,Leisure and Other,.3114698,1
2019,36,017,all,All,.6342553,3
2019,36,017,industry,Goods Producing,NA,NA
2019,36,017,industry,Public Administration,.6073623,1
2019,36,017,industry,"Trade, Transit, Utilities",.4666108,1
2019,36,017,industry,Information Services,.6314613,3
2019,36,017,industry,Professional Services,.4784856,1
2019,36,017,industry,Education and Health,.43867,1
2019,36,017,industry,Leisure and Other,.2507684,1
2019,36,019,all,All,.6146523,3
2019,36,019,industry,Goods Producing,NA,NA
2019,36,019,industry,Public Administration,.6519039,1
2019,36,019,industry,"Trade, Transit, Utilities",.4904801,1
2019,36,019,industry,Information Services,.6422461,3
2019,36,019,industry,Professional Services,.544633,1
2019,36,019,industry,Education and Health,.6615618,1
2019,36,019,industry,Leisure and Other,.3104304,1
2019,36,021,all,All,.548287,3
2019,36,021,industry,Goods Producing,.6204478,1
2019,36,021,industry,Public Administration,.6035878,1
2019,36,021,industry,"Trade, Transit, Utilities",.494335,1
2019,36,021,industry,Information Services,NA,NA
2019,36,021,industry,Professional Services,.6369706,1
2019,36,021,industry,Education and Health,.5388454,1
2019,36,021,industry,Leisure and Other,.3651875,1
2019,36,023,all,All,.5563244,3
2019,36,023,industry,Goods Producing,NA,NA
2019,36,023,industry,Public Administration,.6033767,1
2019,36,023,industry,"Trade, Transit, Utilities",.4476889,1
2019,36,023,industry,Information Services,.445613,3
2019,36,023,industry,Professional Services,.6192914,1
2019,36,023,industry,Education and Health,.5840022,1
2019,36,023,industry,Leisure and Other,.3594658,1
2019,36,025,all,All,.6431361,3
2019,36,025,industry,Goods Producing,NA,NA
2019,36,025,industry,Public Administration,.5287389,1
2019,36,025,industry,"Trade, Transit, Utilities",.499442,1
2019,36,025,industry,Information Services,NA,NA
2019,36,025,industry,Professional Services,.5552455,1
2019,36,025,industry,Education and Health,.5175781,1
2019,36,025,industry,Leisure and Other,.3180804,1
2019,36,027,all,All,NA,NA
2019,36,027,industry,Goods Producing,NA,NA
2019,36,027,industry,Public Administration,NA,NA
2019,36,027,industry,"Trade, Transit, Utilities",.5085492,3
2019,36,027,industry,Information Services,NA,NA
2019,36,027,industry,Professional Services,NA,NA
2019,36,027,industry,Education and Health,NA,NA
2019,36,027,industry,Leisure and Other,.3944556,1
2019,36,029,all,All,NA,NA
2019,36,029,industry,Goods Producing,NA,NA
2019,36,029,industry,Public Administration,NA,NA
2019,36,029,industry,"Trade, Transit, Utilities",.5462531,3
2019,36,029,industry,Information Services,NA,NA
2019,36,029,industry,Professional Services,NA,NA
2019,36,029,industry,Education and Health,.6210541,3
2019,36,029,industry,Leisure and Other,.3767499,3
2019,36,031,all,All,.5597423,3
2019,36,031,industry,Goods Producing,NA,NA
2019,36,031,industry,Public Administration,.5775555,1
2019,36,031,industry,"Trade, Transit, Utilities",.4186078,1
2019,36,031,industry,Information Services,.5734447,3
2019,36,031,industry,Professional Services,.626884,1
2019,36,031,industry,Education and Health,.5700191,1
2019,36,031,industry,Leisure and Other,.4210057,1
2019,36,033,all,All,.6169378,3
2019,36,033,industry,Goods Producing,.5748738,1
2019,36,033,industry,Public Administration,.566461,1
2019,36,033,industry,"Trade, Transit, Utilities",.4367639,1
2019,36,033,industry,Information Services,.6036175,3
2019,36,033,industry,Professional Services,.5187886,1
2019,36,033,industry,Education and Health,.6702187,1
2019,36,033,industry,Leisure and Other,.3123247,1
2019,36,035,all,All,.5564045,3
2019,36,035,industry,Goods Producing,.622395,1
2019,36,035,industry,Public Administration,.6203111,1
2019,36,035,industry,"Trade, Transit, Utilities",.5181994,1
2019,36,035,industry,Information Services,NA,NA
2019,36,035,industry,Professional Services,.5307029,1
2019,36,035,industry,Education and Health,.5911364,1
2019,36,035,industry,Leisure and Other,.2962628,1
2019,36,037,all,All,.5709319,3
2019,36,037,industry,Goods Producing,NA,NA
2019,36,037,industry,Public Administration,.5938804,1
2019,36,037,industry,"Trade, Transit, Utilities",.5215577,1
2019,36,037,industry,Information Services,.6606398,3
2019,36,037,industry,Professional Services,NA,NA
2019,36,037,industry,Education and Health,.4993046,1
2019,36,037,industry,Leisure and Other,.3052851,1
2019,36,039,all,All,.5710831,3
2019,36,039,industry,Goods Producing,NA,NA
2019,36,039,industry,Public Administration,.6315507,1
2019,36,039,industry,"Trade, Transit, Utilities",.5260683,1
2019,36,039,industry,Information Services,NA,NA
2019,36,039,industry,Professional Services,.6604408,1
2019,36,039,industry,Education and Health,.4864284,1
2019,36,039,industry,Leisure and Other,.327197,1
2019,36,041,all,All,.4878049,1
2019,36,041,industry,Goods Producing,.4496951,1
2019,36,041,industry,Public Administration,.5169069,1
2019,36,041,industry,"Trade, Transit, Utilities",.385255,1
2019,36,041,industry,Information Services,.5293791,3
2019,36,041,industry,Professional Services,.4046563,3
2019,36,041,industry,Education and Health,.4781042,3
2019,36,041,industry,Leisure and Other,.2705792,1
2019,36,043,all,All,.5335366,3
2019,36,043,industry,Goods Producing,NA,NA
2019,36,043,industry,Public Administration,.6191103,1
2019,36,043,industry,"Trade, Transit, Utilities",.5238359,1
2019,36,043,industry,Information Services,.5529379,3
2019,36,043,industry,Professional Services,.5404656,1
2019,36,043,industry,Education and Health,.4808758,1
2019,36,043,industry,Leisure and Other,.2674612,1
2019,36,045,all,All,.5418719,3
2019,36,045,industry,Goods Producing,NA,NA
2019,36,045,industry,Public Administration,.5490018,1
2019,36,045,industry,"Trade, Transit, Utilities",.4401089,1
2019,36,045,industry,Information Services,.5703915,1
2019,36,045,industry,Professional Services,.5703915,1
2019,36,045,industry,Education and Health,.6241898,1
2019,36,045,industry,Leisure and Other,.2829271,1
2019,36,047,all,All,.5663562,3
2019,36,047,industry,Goods Producing,NA,NA
2019,36,047,industry,Public Administration,NA,NA
2019,36,047,industry,"Trade, Transit, Utilities",.4889406,3
2019,36,047,industry,Information Services,NA,NA
2019,36,047,industry,Professional Services,NA,NA
2019,36,047,industry,Education and Health,.4615832,3
2019,36,047,industry,Leisure and Other,.3736903,3
2019,36,049,all,All,.5599944,1
2019,36,049,industry,Goods Producing,.6798431,1
2019,36,049,industry,Public Administration,.618517,1
2019,36,049,industry,"Trade, Transit, Utilities",.4821979,1
2019,36,049,industry,Information Services,.3139894,3
2019,36,049,industry,Professional Services,.6213205,1
2019,36,049,industry,Education and Health,.5810205,1
2019,36,049,industry,Leisure and Other,.2481077,1
2019,36,051,all,All,.5501749,3
2019,36,051,industry,Goods Producing,NA,NA
2019,36,051,industry,Public Administration,.6086898,1
2019,36,051,industry,"Trade, Transit, Utilities",.4344902,1
2019,36,051,industry,Information Services,.3288943,3
2019,36,051,industry,Professional Services,.5690073,1
2019,36,051,industry,Education and Health,.5030939,1
2019,36,051,industry,Leisure and Other,.3019909,1
2019,36,053,all,All,.5750821,3
2019,36,053,industry,Goods Producing,NA,NA
2019,36,053,industry,Public Administration,.6208972,1
2019,36,053,industry,"Trade, Transit, Utilities",.5060175,1
2019,36,053,industry,Information Services,.4034464,3
2019,36,053,industry,Professional Services,.6291028,1
2019,36,053,industry,Education and Health,.6455142,1
2019,36,053,industry,Leisure and Other,.3295952,1
2019,36,055,all,All,NA,NA
2019,36,055,industry,Goods Producing,NA,NA
2019,36,055,industry,Public Administration,NA,NA
2019,36,055,industry,"Trade, Transit, Utilities",.5488297,3
2019,36,055,industry,Information Services,NA,NA
2019,36,055,industry,Professional Services,NA,NA
2019,36,055,industry,Education and Health,NA,NA
2019,36,055,industry,Leisure and Other,.3534437,3
2019,36,057,all,All,.5727147,3
2019,36,057,industry,Goods Producing,.6301939,1
2019,36,057,industry,Public Administration,.6246538,1
2019,36,057,industry,"Trade, Transit, Utilities",.5180055,1
2019,36,057,industry,Information Services,.5373961,3
2019,36,057,industry,Professional Services,.606302,1
2019,36,057,industry,Education and Health,.6184211,1
2019,36,057,industry,Leisure and Other,.3569945,1
2019,36,059,all,All,NA,NA
2019,36,059,industry,Goods Producing,NA,NA
2019,36,059,industry,Public Administration,NA,NA
2019,36,059,industry,"Trade, Transit, Utilities",NA,NA
2019,36,059,industry,Information Services,NA,NA
2019,36,059,industry,Professional Services,NA,NA
2019,36,059,industry,Education and Health,NA,NA
2019,36,059,industry,Leisure and Other,.3601841,3
2019,36,061,all,All,NA,NA
2019,36,061,industry,Goods Producing,NA,NA
2019,36,061,industry,Public Administration,NA,NA
2019,36,061,industry,"Trade, Transit, Utilities",NA,NA
2019,36,061,industry,Information Services,NA,NA
2019,36,061,industry,Professional Services,NA,NA
2019,36,061,industry,Education and Health,NA,NA
2019,36,061,industry,Leisure and Other,NA,NA
2019,36,063,all,All,.5771343,3
2019,36,063,industry,Goods Producing,NA,NA
2019,36,063,industry,Public Administration,NA,NA
2019,36,063,industry,"Trade, Transit, Utilities",.4508647,3
2019,36,063,industry,Information Services,NA,NA
2019,36,063,industry,Professional Services,.6653171,1
2019,36,063,industry,Education and Health,.5119407,1
2019,36,063,industry,Leisure and Other,.285479,1
2019,36,065,all,All,.6021341,3
2019,36,065,industry,Goods Producing,NA,NA
2019,36,065,industry,Public Administration,.5903547,1
2019,36,065,industry,"Trade, Transit, Utilities",.4891907,3
2019,36,065,industry,Information Services,.6880543,1
2019,36,065,industry,Professional Services,NA,NA
2019,36,065,industry,Education and Health,.5536308,1
2019,36,065,industry,Leisure and Other,.3180432,1
2019,36,067,all,All,NA,NA
2019,36,067,industry,Goods Producing,NA,NA
2019,36,067,industry,Public Administration,NA,NA
2019,36,067,industry,"Trade, Transit, Utilities",.5996991,3
2019,36,067,industry,Information Services,NA,NA
2019,36,067,industry,Professional Services,NA,NA
2019,36,067,industry,Education and Health,.6721827,3
2019,36,067,industry,Leisure and Other,.3569475,3
2019,36,069,all,All,.6207964,3
2019,36,069,industry,Goods Producing,NA,NA
2019,36,069,industry,Public Administration,.6147431,1
2019,36,069,industry,"Trade, Transit, Utilities",.4930051,1
2019,36,069,industry,Information Services,NA,NA
2019,36,069,industry,Professional Services,NA,NA
2019,36,069,industry,Education and Health,.5864945,1
2019,36,069,industry,Leisure and Other,.3336024,1
2019,36,071,all,All,.598441,3
2019,36,071,industry,Goods Producing,NA,NA
2019,36,071,industry,Public Administration,NA,NA
2019,36,071,industry,"Trade, Transit, Utilities",.4978627,3
2019,36,071,industry,Information Services,NA,NA
2019,36,071,industry,Professional Services,.6034699,1
2019,36,071,industry,Education and Health,.6040986,3
2019,36,071,industry,Leisure and Other,.3394518,1
2019,36,073,all,All,.5716977,1
2019,36,073,industry,Goods Producing,.6207964,1
2019,36,073,industry,Public Administration,.6191149,1
2019,36,073,industry,"Trade, Transit, Utilities",.4587033,1
2019,36,073,industry,Information Services,.2172451,3
2019,36,073,industry,Professional Services,.4792171,1
2019,36,073,industry,Education and Health,.4593759,1
2019,36,073,industry,Leisure and Other,.2559188,1
2019,36,075,all,All,.6277352,3
2019,36,075,industry,Goods Producing,NA,NA
2019,36,075,industry,Public Administration,.6126915,1
2019,36,075,industry,"Trade, Transit, Utilities",NA,NA
2019,36,075,industry,Information Services,.4704595,3
2019,36,075,industry,Professional Services,.6229486,1
2019,36,075,industry,Education and Health,.5415755,1
2019,36,075,industry,Leisure and Other,.269762,1
2019,36,077,all,All,.5887607,3
2019,36,077,industry,Goods Producing,.6347898,1
2019,36,077,industry,Public Administration,.5702116,1
2019,36,077,industry,"Trade, Transit, Utilities",.4541083,1
2019,36,077,industry,Information Services,.4870844,3
2019,36,077,industry,Professional Services,.5729596,1
2019,36,077,industry,Education and Health,NA,NA
2019,36,077,industry,Leisure and Other,.3129294,1
2019,36,079,all,All,NA,NA
2019,36,079,industry,Goods Producing,NA,NA
2019,36,079,industry,Public Administration,NA,NA
2019,36,079,industry,"Trade, Transit, Utilities",.5279394,1
2019,36,079,industry,Information Services,NA,NA
2019,36,079,industry,Professional Services,NA,NA
2019,36,079,industry,Education and Health,NA,NA
2019,36,079,industry,Leisure and Other,.3346915,1
2019,36,081,all,All,NA,NA
2019,36,081,industry,Goods Producing,NA,NA
2019,36,081,industry,Public Administration,NA,NA
2019,36,081,industry,"Trade, Transit, Utilities",NA,NA
2019,36,081,industry,Information Services,NA,NA
2019,36,081,industry,Professional Services,NA,NA
2019,36,081,industry,Education and Health,.4959255,3
2019,36,081,industry,Leisure and Other,.3681607,3
2019,36,083,all,All,NA,NA
2019,36,083,industry,Goods Producing,NA,NA
2019,36,083,industry,Public Administration,.6254902,1
2019,36,083,industry,"Trade, Transit, Utilities",.645098,1
2019,36,083,industry,Information Services,NA,NA
2019,36,083,industry,Professional Services,NA,NA
2019,36,083,industry,Education and Health,.5934641,1
2019,36,083,industry,Leisure and Other,.3529412,1
2019,36,085,all,All,NA,NA
2019,36,085,industry,Goods Producing,NA,NA
2019,36,085,industry,Public Administration,NA,NA
2019,36,085,industry,"Trade, Transit, Utilities",.5197905,3
2019,36,085,industry,Information Services,NA,NA
2019,36,085,industry,Professional Services,.5733411,1
2019,36,085,industry,Education and Health,.5768335,3
2019,36,085,industry,Leisure and Other,.2857974,1
2019,36,087,all,All,NA,NA
2019,36,087,industry,Goods Producing,NA,NA
2019,36,087,industry,Public Administration,NA,NA
2019,36,087,industry,"Trade, Transit, Utilities",.548312,3
2019,36,087,industry,Information Services,NA,NA
2019,36,087,industry,Professional Services,NA,NA
2019,36,087,industry,Education and Health,.4615832,3
2019,36,087,industry,Leisure and Other,.3169383,1
2019,36,089,all,All,.6253455,3
2019,36,089,industry,Goods Producing,NA,NA
2019,36,089,industry,Public Administration,.6177446,1
2019,36,089,industry,"Trade, Transit, Utilities",.4394693,1
2019,36,089,industry,Information Services,.6170536,1
2019,36,089,industry,Professional Services,.6312189,1
2019,36,089,industry,Education and Health,.6854616,1
2019,36,089,industry,Leisure and Other,.2843422,1
2019,36,091,all,All,NA,NA
2019,36,091,industry,Goods Producing,NA,NA
2019,36,091,industry,Public Administration,.6294118,1
2019,36,091,industry,"Trade, Transit, Utilities",.5522876,3
2019,36,091,industry,Information Services,NA,NA
2019,36,091,industry,Professional Services,NA,NA
2019,36,091,industry,Education and Health,.5627451,1
2019,36,091,industry,Leisure and Other,.3398693,1
2019,36,093,all,All,NA,NA
2019,36,093,industry,Goods Producing,NA,NA
2019,36,093,industry,Public Administration,NA,NA
2019,36,093,industry,"Trade, Transit, Utilities",.5111111,1
2019,36,093,industry,Information Services,NA,NA
2019,36,093,industry,Professional Services,NA,NA
2019,36,093,industry,Education and Health,.5764706,1
2019,36,093,industry,Leisure and Other,.3316993,1
2019,36,095,all,All,.5300654,1
2019,36,095,industry,Goods Producing,.651634,1
2019,36,095,industry,Public Administration,.575817,1
2019,36,095,industry,"Trade, Transit, Utilities",.4562092,1
2019,36,095,industry,Information Services,.5065359,3
2019,36,095,industry,Professional Services,.4947712,1
2019,36,095,industry,Education and Health,.430719,1
2019,36,095,industry,Leisure and Other,.3379085,1
2019,36,097,all,All,.5475788,1
2019,36,097,industry,Goods Producing,NA,NA
2019,36,097,industry,Public Administration,.5954392,1
2019,36,097,industry,"Trade, Transit, Utilities",.4307432,1
2019,36,097,industry,Information Services,.4553773,3
2019,36,097,industry,Professional Services,.4610079,1
2019,36,097,industry,Education and Health,.5574324,1
2019,36,097,industry,Leisure and Other,.3930884,1
2019,36,099,all,All,.6647759,1
2019,36,099,industry,Goods Producing,NA,NA
2019,36,099,industry,Public Administration,.5866076,1
2019,36,099,industry,"Trade, Transit, Utilities",.4745435,1
2019,36,099,industry,Information Services,.2559491,3
2019,36,099,industry,Professional Services,.6294964,1
2019,36,099,industry,Education and Health,.4911456,1
2019,36,099,industry,Leisure and Other,.3451854,1
2019,36,101,all,All,NA,NA
2019,36,101,industry,Goods Producing,NA,NA
2019,36,101,industry,Public Administration,.6040033,1
2019,36,101,industry,"Trade, Transit, Utilities",.4941209,1
2019,36,101,industry,Information Services,.5977044,1
2019,36,101,industry,Professional Services,NA,NA
2019,36,101,industry,Education and Health,.5263157,1
2019,36,101,industry,Leisure and Other,.3537934,1
2019,36,103,all,All,NA,NA
2019,36,103,industry,Goods Producing,NA,NA
2019,36,103,industry,Public Administration,NA,NA
2019,36,103,industry,"Trade, Transit, Utilities",.5627158,3
2019,36,103,industry,Information Services,NA,NA
2019,36,103,industry,Professional Services,NA,NA
2019,36,103,industry,Education and Health,NA,NA
2019,36,103,industry,Leisure and Other,.3351553,3
