year,state,county,ratio_living_wage,ratio_living_wage_quality
2018,54,053,.8354651,1
2018,54,055,.6983283,1
2018,54,057,.7749468,1
2018,54,059,.852281,1
2018,54,061,.9287914,1
2018,54,063,.7469583,1
2018,54,065,.6220574,1
2018,54,067,.6886022,1
2018,54,069,.7905782,1
2018,54,071,.5825886,1
2018,54,073,.9377925,1
2018,54,075,.5891716,1
2018,54,077,.7148143,1
2018,54,079,.9474732,1
2018,54,081,.7496171,1
2018,54,083,.6658875,1
2018,54,085,.7907254,1
2018,54,087,.706109,1
2018,54,089,.605931,1
2018,54,091,.8218487,1
2018,54,093,.6584516,1
2018,54,095,.862698,1
2018,54,097,.7293038,1
2018,54,099,.8004919,1
2018,54,101,.6563229,1
2018,54,103,.6467803,1
2018,54,105,.5808066,1
2018,54,107,.7630205,1
2018,54,109,.8374103,1
2018,55,001,.6204872,1
2018,55,003,.6447976,1
2018,55,005,.6426122,1
2018,55,007,.5567305,1
2018,55,009,.8062072,1
2018,55,011,.6125975,1
2018,55,013,.5578144,1
2018,55,015,.6455159,1
2018,55,017,.6632536,1
2018,55,019,.6569635,1
2018,55,021,.6564193,1
2018,55,023,.5917886,1
2018,55,025,.8657372,1
2018,55,027,.732828,1
2018,55,029,.573697,1
2018,55,031,.6595514,1
2018,55,033,.690236,1
2018,55,035,.7455242,1
2018,55,037,.4675217,1
2018,55,039,.7537508,1
2018,55,041,.6161206,1
2018,55,043,.6248106,1
2018,55,045,.6632118,1
2018,55,047,.6378456,1
2018,55,049,.705088,1
2018,55,051,.5300896,1
2018,55,053,.7160555,1
2018,55,055,.6579914,1
2018,55,057,.6696789,1
2018,55,059,.705184,1
2018,55,061,.6283551,1
2018,55,063,.7216752,1
2018,55,065,.6030856,1
2018,55,067,.5900506,1
2018,55,069,.6917235,1
2018,55,071,.7273525,1
2018,55,073,.7609393,1
2018,55,075,.7073655,1
2018,55,077,.5872443,1
2018,55,078,.5648496,1
2018,55,079,.8575472,1
2018,55,081,.6897761,1
2018,55,083,.5789105,1
2018,55,085,.6742629,1
2018,55,087,.7934288,1
2018,55,089,.7564644,1
2018,55,091,.6256796,1
2018,55,093,.5674636,1
2018,55,095,.6085843,1
2018,55,097,.7335382,1
2018,55,099,.6335006,1
2018,55,101,.7787793,1
2018,55,103,.6117756,1
2018,55,105,.7550771,1
2018,55,107,.6022166,1
2018,55,109,.6369168,1
2018,55,111,.6390869,1
2018,55,113,.5765031,1
2018,55,115,.5691946,1
2018,55,117,.8110065,1
2018,55,119,.6456665,1
2018,55,121,.6899855,1
2018,55,123,.5965953,1
2018,55,125,.5535526,1
2018,55,127,.6308933,1
2018,55,129,.5731024,1
2018,55,131,.7282937,1
2018,55,133,.896489,1
2018,55,135,.6452261,1
2018,55,137,.5744086,1
2018,55,139,.8524271,1
2018,55,141,.7442244,1
2018,56,001,.6634026,1
2018,56,003,.6782851,1
2018,56,005,.9046154,1
2018,56,007,.788649,1
2018,56,009,.8741518,1
2018,56,011,.7142336,1
2018,56,013,.6710181,1
2018,56,015,.6121284,1
2018,56,017,.6160325,1
2018,56,019,.6211253,1
2018,56,021,.7584056,1
2018,56,023,.7538839,1
2018,56,025,.8093348,1
2018,56,027,.5960949,1
2018,56,029,.658456,1
2018,56,031,.7803739,1
2018,56,033,.6720921,1
2018,56,035,.9228719,1
2018,56,037,.9477891,1
2018,56,039,.7192394,1
2018,56,041,.6735784,1
2018,56,043,.6791502,1
2018,56,045,.661324,1
2018,09,001,1.180119,1
2018,09,003,1.004582,1
2018,09,005,.7090144,1
2018,09,007,.8089067,1
2018,09,009,.8177308,1
2018,09,011,.8287743,1
2018,09,013,.7407445,1
2018,09,015,.6808676,1
