year,state,county,ratio_living_wage,ratio_living_wage_quality
2016,37,183,NA,NA
2016,37,185,.5496481,1
2016,37,187,.7122903,1
2016,37,189,.6015604,NA
2016,37,191,.6429268,NA
2016,37,193,.6329571,NA
2016,37,195,.7438276,NA
2016,37,197,.5916762,1
2016,37,199,.5712615,1
2016,38,001,.7220567,1
2016,38,003,.7133773,1
2016,38,005,.6993381,1
2016,38,007,.6753608,1
2016,38,009,.7794194,1
2016,38,011,.7862239,1
2016,38,013,.8774475,1
2016,38,015,.8911555,NA
2016,38,017,.8768932,NA
2016,38,019,.7684817,1
2016,38,021,.6657541,1
2016,38,023,.9215854,1
2016,38,025,NA,NA
2016,38,027,.6242679,1
2016,38,029,.6499498,1
2016,38,031,.8070046,1
2016,38,033,.652281,1
2016,38,035,.8054509,NA
2016,38,037,.6420477,1
2016,38,039,.6529131,1
2016,38,041,.775396,1
2016,38,043,.6766195,1
2016,38,045,.7111854,1
2016,38,047,.5847573,1
2016,38,049,.801078,1
2016,38,051,.6459988,1
2016,38,053,NA,NA
2016,38,055,NA,NA
2016,38,057,NA,NA
2016,38,059,.8218012,NA
2016,38,061,NA,NA
2016,38,063,.6272312,1
2016,38,065,NA,NA
2016,38,067,.8277476,1
2016,38,069,.7209913,1
2016,38,071,.8129311,1
2016,38,073,.6647807,1
2016,38,075,.76761,1
2016,38,077,.7655184,1
2016,38,079,.7092158,1
2016,38,081,.792188,1
2016,38,083,.4918702,1
2016,38,085,.792188,1
2016,38,087,NA,NA
2016,38,089,NA,NA
2016,38,091,.8642949,1
2016,38,093,.7731023,1
2016,38,095,.6390844,1
2016,38,097,.7862615,1
2016,38,099,.7171178,1
2016,38,101,.8083994,NA
2016,38,103,.6262434,1
2016,38,105,NA,NA
2016,39,001,.6856456,1
2016,39,003,.7977274,NA
2016,39,005,.7066745,NA
2016,39,007,.666733,NA
2016,39,009,.7365175,NA
2016,39,011,.7848579,NA
2016,39,013,.7038809,NA
2016,39,015,.645609,1
2016,39,017,.843023,NA
2016,39,019,.6811249,1
2016,39,021,.7386898,1
2016,39,023,.702155,NA
2016,39,025,.7615308,NA
2016,39,027,.7992961,1
2016,39,029,.6689464,NA
2016,39,031,.693504,1
2016,39,033,.6758226,1
2016,39,035,NA,NA
2016,39,037,.7082385,NA
2016,39,039,.807628,1
2016,39,041,NA,NA
2016,39,043,.6884776,NA
2016,39,045,.6420346,NA
2016,39,047,.6145421,1
2016,39,049,NA,NA
2016,39,051,.7298996,NA
2016,39,053,.664035,1
2016,39,055,.7348863,NA
2016,39,057,NA,NA
2016,39,059,.7219907,1
2016,39,061,NA,NA
2016,39,063,.8760557,NA
2016,39,065,.6650172,1
2016,39,067,.7219907,1
2016,39,069,.7534243,1
2016,39,071,.6109908,1
2016,39,073,.6021501,1
2016,39,075,.6807341,NA
2016,39,077,.7367252,NA
2016,39,079,.6542119,1
2016,39,081,.727878,NA
2016,39,083,.731254,NA
2016,39,085,.7869724,NA
2016,39,087,.6296166,1
2016,39,089,.7203315,NA
2016,39,091,.8192406,1
2016,39,093,.7547737,NA
2016,39,095,.8611066,NA
2016,39,097,.7405967,1
2016,39,099,.6998639,NA
2016,39,101,.73356,NA
2016,39,103,.7471976,NA
2016,39,105,.5677695,1
2016,39,107,.7102031,NA
2016,39,109,.7462193,NA
2016,39,111,.5795571,1
2016,39,113,.8314741,NA
2016,39,115,.6414421,1
2016,39,117,.6899339,1
2016,39,119,.7088957,NA
2016,39,121,.6804614,1
2016,39,123,.7687961,NA
2016,39,125,.6522474,1
2016,39,127,.6165651,1
2016,39,129,.7323064,1
2016,39,131,.8752295,1
2016,39,133,.769845,NA
2016,39,135,.6684494,1
2016,39,137,.6797518,1
2016,39,139,.6866279,NA
2016,39,141,.7844393,NA
2016,39,143,.7288668,NA
2016,39,145,.6797518,NA
2016,39,147,.6659996,NA
2016,39,149,.9111347,NA
2016,39,151,.7262771,NA
2016,39,153,.8736979,NA
2016,39,155,.75974,NA
2016,39,157,.6931005,NA
2016,39,159,NA,NA
2016,39,161,.6758226,1
2016,39,163,.6591235,1
2016,39,165,.8936043,NA
2016,39,167,.8231676,NA
2016,39,169,.7838677,NA
2016,39,171,.7200261,1
2016,39,173,.8057081,NA
2016,39,175,.7445836,1
2016,40,001,.6051022,1
2016,40,003,.7108299,1
2016,40,005,.5418544,1
2016,40,007,.6985579,1
2016,40,009,.7559177,1
2016,40,011,.68251,1
2016,40,013,.6480917,1
2016,40,015,.669294,1
2016,40,017,.6859697,NA
2016,40,019,.7290921,NA
2016,40,021,.6173742,1
2016,40,023,.5531824,1
2016,40,025,.5682863,1
2016,40,027,.6750669,NA
2016,40,029,.5588464,1
2016,40,031,.6722994,NA
2016,40,033,.5786703,1
2016,40,035,.6135982,1
2016,40,037,.7046219,NA
2016,40,039,.686286,1
2016,40,041,.5560144,1
2016,40,043,.7566886,1
2016,40,045,.6479881,1
2016,40,047,.8114531,NA
2016,40,049,.7485898,1
2016,40,051,.6447501,NA
2016,40,053,.8307175,1
2016,40,055,.5169113,1
2016,40,057,.5966062,1
2016,40,059,.6353101,1
2016,40,061,.5154225,1
2016,40,063,.5088145,1
2016,40,065,.665518,1
2016,40,067,.6126541,1
2016,40,069,.5796143,1
2016,40,071,.7297098,NA
2016,40,073,.8071176,1
2016,40,075,.6220942,1
2016,40,077,.7467018,1
2016,40,079,.6239821,1
2016,40,081,.6164302,1
2016,40,083,.5733071,1
2016,40,085,.5643415,1
2016,40,087,.6169184,NA
2016,40,089,.6069902,1
2016,40,091,.5276944,1
2016,40,093,.674014,1
2016,40,095,.6258701,1
2016,40,097,.7464372,1
2016,40,099,.6013262,1
2016,40,101,.7023339,NA
2016,40,103,.7495338,1
2016,40,105,.5515122,1
2016,40,107,.5427984,1
2016,40,109,.8649578,NA
2016,40,111,.6239821,1
2016,40,113,.6218856,1
2016,40,115,.5674359,1
2016,40,117,.6447501,1
2016,40,119,.6853825,NA
2016,40,121,.750605,NA
2016,40,123,.7273062,NA
2016,40,125,.6034791,NA
2016,40,127,.5484624,1
2016,40,129,.7325418,1
2016,40,131,.7573549,NA
2016,40,133,.6249261,1
2016,40,135,.4946545,1
2016,40,137,.7287658,NA
2016,40,139,.684963,1
2016,40,141,.6324781,1
2016,40,143,.8373635,NA
2016,40,145,.6646175,1
2016,40,147,.9052559,NA
2016,40,149,.6088782,1
2016,40,151,.7476458,1
2016,40,153,.7739478,1
2016,41,001,.5845433,1
2016,41,003,.7561451,NA
2016,41,005,.7135354,NA
2016,41,007,.5745404,NA
2016,41,009,.5396486,NA
2016,41,011,.6016257,NA
2016,41,013,.7374901,1
2016,41,015,.5375196,1
2016,41,017,.6492611,NA
2016,41,019,.6050463,NA
2016,41,021,.6484088,1
2016,41,023,.6158116,1
2016,41,025,.5793319,1
2016,41,027,.5600883,NA
2016,41,029,.6340514,NA
2016,41,031,.6106002,1
2016,41,033,.553354,NA
2016,41,035,.6085912,NA
2016,41,037,.6279715,1
2016,41,039,.6479141,NA
2016,41,041,.570706,NA
2016,41,043,.6423191,NA
2016,41,045,.5643306,NA
2016,41,047,.6778586,NA
2016,41,049,.8553195,1
2016,41,051,NA,NA
2016,41,053,.5564021,NA
2016,41,055,.7482501,1
2016,41,057,.6029149,1
2016,41,059,.6207095,NA
2016,41,061,.6047212,1
2016,41,063,.5626457,1
2016,41,065,.5882099,NA
2016,41,067,NA,NA
2016,41,069,.4924756,1
2016,41,071,.5681301,NA
2016,42,001,.6731388,NA
2016,42,003,NA,NA
2016,42,005,.6988056,NA
2016,42,007,.732648,NA
2016,42,009,.6400014,NA
2016,42,011,.8099455,NA
2016,42,013,.6953068,NA
2016,42,015,.7773026,NA
2016,42,017,.8203725,NA
2016,42,019,.8573347,NA
2016,42,021,.6743014,NA
2016,42,023,.6953219,1
2016,42,025,.5749694,NA
2016,42,027,.8103291,NA
2016,42,029,NA,NA
2016,42,031,.6304633,NA
2016,42,033,.6819686,NA
2016,42,035,.7374216,1
2016,42,037,.6870212,NA
2016,42,039,.6857839,NA
2016,42,041,.809635,NA
2016,42,043,.8858985,NA
2016,42,045,NA,NA
2016,42,047,.7535038,1
2016,42,049,.7290598,NA
2016,42,051,.6480067,NA
2016,42,053,.8080091,1
2016,42,055,.7104992,NA
2016,42,057,.7983325,1
2016,42,059,.9489017,1
2016,42,061,.680061,1
2016,42,063,.771563,NA
2016,42,065,.6829224,NA
2016,42,067,.6295095,1
2016,42,069,.7241535,NA
2016,42,071,.7374507,NA
2016,42,073,.7028849,NA
2016,42,075,.6988829,NA
2016,42,077,NA,NA
2016,42,079,.7428413,NA
2016,42,081,.7236058,NA
2016,42,083,.7260172,NA
2016,42,085,.7189383,NA
2016,42,087,.6876915,NA
2016,42,089,.6857179,NA
2016,42,091,NA,NA
2016,42,093,NA,NA
2016,42,095,.7582679,NA
2016,42,097,.7110272,NA
2016,42,099,.5480333,1
2016,42,101,NA,NA
2016,42,103,.537708,NA
2016,42,105,.7153517,1
2016,42,107,.7182131,NA
2016,42,109,.6353101,1
2016,42,111,.6714768,NA
2016,42,113,.6152025,1
2016,42,115,.65891,NA
2016,42,117,.6962932,NA
2016,42,119,.7633979,1
2016,42,121,.6829224,NA
2016,42,123,.7143979,NA
2016,42,125,NA,NA
2016,42,127,.6745566,NA
2016,42,129,.7362885,NA
2016,42,131,.8175927,1
2016,42,133,.791975,NA
2016,44,001,.6540163,NA
2016,44,003,.7314439,NA
2016,44,005,.7605197,NA
2016,44,007,NA,NA
2016,44,009,.6988578,NA
2016,45,001,.7076401,1
2016,45,003,.9244356,NA
2016,45,005,.7877699,1
2016,45,007,.7430723,NA
2016,45,009,.6357142,1
2016,45,011,.6587297,1
2016,45,013,.6795025,NA
2016,45,015,.8707997,NA
2016,45,017,.8026993,1
2016,45,019,.8492406,NA
2016,45,021,.707234,1
2016,45,023,.7991124,1
2016,45,025,.7274123,1
2016,45,027,.6025347,1
2016,45,029,.6229097,1
2016,45,031,.8887127,NA
2016,45,033,.6327135,1
2016,45,035,.6402112,NA
2016,45,037,.7018491,1
2016,45,039,NA,NA
2016,45,041,.7486554,NA
2016,45,043,.7302307,NA
2016,45,045,.8830263,NA
2016,45,047,.763232,NA
2016,45,049,.7773634,1
2016,45,051,.604296,NA
2016,45,053,.7028633,1
2016,45,055,.7511861,NA
2016,45,057,.8677585,NA
2016,45,059,.7681975,1
2016,45,061,.7118027,1
2016,45,063,.7530779,NA
2016,45,065,.6826645,1
2016,45,067,.6389574,1
2016,45,069,.82003,1
2016,45,071,.6908671,1
2016,45,073,.9323674,NA
2016,45,075,.7378188,NA
2016,45,077,.74664,NA
2016,45,079,.8474559,NA
2016,45,081,.5896192,1
2016,45,083,.8883536,NA
2016,45,085,.708162,NA
2016,45,087,.67538,1
2016,45,089,.710762,1
2016,45,091,.7820576,NA
2016,46,003,.5986234,1
2016,46,005,.743989,1
2016,46,007,.5855001,1
2016,46,009,.6339553,1
2016,46,011,.7892985,NA
2016,46,013,.7648557,NA
2016,46,015,.5976139,1
2016,46,017,.7142227,3
2016,46,019,.627475,1
2016,46,021,.6299174,1
2016,46,023,.6309268,1
2016,46,025,.6112652,1
2016,46,027,.6817873,1
2016,46,029,.7139319,NA
2016,46,031,.6783726,1
2016,46,033,.6223353,1
2016,46,035,.7204055,1
2016,46,037,.5824717,1
2016,46,039,.7692261,1
2016,46,041,.7211708,1
2016,46,043,.6405984,1
2016,46,045,.7177424,1
2016,46,047,.6788674,1
2016,46,049,.6224061,1
2016,46,051,.7441963,1
2016,46,053,.5764148,1
2016,46,055,.6655083,1
2016,46,057,.6773455,1
2016,46,059,.6289079,1
2016,46,061,.6955338,1
2016,46,063,.7571123,1
2016,46,065,.8075789,1
2016,46,067,.6491228,1
2016,46,069,.74197,1
2016,46,071,.5461303,1
2016,46,073,.6763536,1
2016,46,075,.5511777,1
2016,46,077,.6743346,1
2016,46,079,.7379321,1
2016,46,081,.6443592,NA
2016,46,083,.8760557,NA
2016,46,085,.5612726,1
2016,46,087,.6369554,1
2016,46,089,.5650311,1
2016,46,091,.6985623,1
2016,46,093,.736854,1
2016,46,095,.5022663,1
2016,46,097,.620832,1
2016,46,099,.8605675,NA
2016,46,101,.714714,1
2016,46,102,.74197,1
2016,46,103,.7417093,NA
2016,46,105,.5945855,1
2016,46,107,.6390027,1
2016,46,109,.6450596,1
2016,46,111,.6056898,1
2016,46,115,.6884674,1
2016,46,117,.6468865,1
2016,46,119,.6713062,1
2016,46,121,.6945243,1
2016,46,123,.6390027,1
2016,46,125,.6175951,1
2016,46,127,NA,NA
2016,46,129,.6369838,1
2016,46,135,.7633041,1
2016,46,137,.6440502,1
2016,47,001,NA,NA
2016,47,003,.7757165,1
2016,47,005,.6396356,1
2016,47,007,.647098,1
2016,47,009,.8722807,NA
2016,47,011,.7594075,NA
2016,47,013,.6758816,1
2016,47,015,.5967199,1
2016,47,017,.7046652,1
2016,47,019,.6605201,1
2016,47,021,.7423536,1
2016,47,023,.6614027,1
2016,47,025,.7078634,1
2016,47,027,.6236447,1
2016,47,029,.6769477,1
2016,47,031,.8694921,NA
2016,47,033,.7820636,1
2016,47,035,.6734307,NA
2016,47,037,NA,NA
2016,47,039,.7355809,1
2016,47,041,.7302506,1
2016,47,043,.6799391,1
2016,47,045,.7555633,1
2016,47,047,.8220788,1
2016,47,049,.6407017,1
2016,47,051,.7089294,1
2016,47,053,.7075801,1
2016,47,055,.772893,1
2016,47,057,.7108449,1
2016,47,059,.753704,NA
2016,47,061,.5447563,1
2016,47,063,.7467662,NA
2016,47,065,.9201887,NA
2016,47,067,.5287654,1
2016,47,069,.7664967,1
2016,47,071,.8571714,1
2016,47,073,.7787573,1
2016,47,075,.7688692,1
2016,47,077,.7353892,1
2016,47,079,.7398452,1
2016,47,081,.6893948,1
2016,47,083,.6033896,1
2016,47,085,.9385172,1
2016,47,087,.6790798,1
2016,47,089,.7966199,1
2016,47,091,.827262,1
2016,47,093,.8963714,NA
2016,47,095,.6268429,1
2016,47,097,.7256958,1
2016,47,099,.6812119,1
2016,47,101,.5976897,1
2016,47,103,.7324623,1
2016,47,105,.7658806,1
2016,47,107,.8549796,1
2016,47,109,.6428338,1
2016,47,111,.6384518,1
2016,47,113,.8037169,NA
2016,47,115,.6908958,1
2016,47,117,.7596724,1
2016,47,119,.867285,NA
2016,47,121,.7334488,1
2016,47,123,.776225,1
2016,47,125,.6935251,NA
2016,47,127,.9008201,1
2016,47,129,.6510296,1
2016,47,131,.7174579,1
2016,47,133,.7131937,1
2016,47,135,.6044556,1
2016,47,137,.6343053,1
2016,47,139,.6168913,1
2016,47,141,.7399606,NA
2016,47,143,.8633377,1
2016,47,145,NA,NA
2016,47,147,.6837218,NA
2016,47,149,.85678,NA
2016,47,151,.6097859,1
2016,47,153,.6074251,1
2016,47,155,.5850958,NA
2016,47,157,NA,NA
2016,47,159,.7704061,1
2016,47,161,.9277948,1
2016,47,163,.9092461,NA
2016,47,165,.7508646,NA
2016,47,167,.7002154,1
2016,47,169,.5825347,1
2016,47,171,.8667363,1
2016,47,173,.6203331,1
2016,47,175,.6524283,1
2016,47,177,.7599519,1
2016,47,179,.7913679,NA
2016,47,181,.6449659,1
2016,47,183,.6620228,1
2016,47,185,.7217221,1
2016,47,187,NA,NA
2016,47,189,.7546473,NA
2016,48,001,.8146659,NA
2016,48,003,NA,NA
2016,48,005,.7487203,NA
2016,48,007,.6775199,1
2016,48,009,.6736645,1
2016,48,011,.6877789,1
2016,48,013,.830005,1
2016,48,015,.8080544,1
2016,48,017,.7598222,1
2016,48,019,.6276019,1
2016,48,021,.6266977,NA
2016,48,023,.6735497,1
2016,48,025,.7140043,1
2016,48,027,.8645892,NA
2016,48,029,.8774981,NA
2016,48,031,.8051212,1
2016,48,033,.6206182,1
2016,48,035,.7059848,1
2016,48,037,.7484029,NA
2016,48,039,NA,NA
2016,48,041,.7404387,NA
2016,48,043,.7406863,1
2016,48,045,.6091051,1
2016,48,047,.7847685,1
2016,48,049,.7059848,1
2016,48,051,.7552277,1
2016,48,053,.7819968,NA
2016,48,055,.6195149,1
2016,48,057,NA,NA
2016,48,059,.7096,1
2016,48,061,.6383376,NA
2016,48,063,.7506279,1
2016,48,065,NA,NA
2016,48,067,.734876,1
2016,48,069,.7142663,1
2016,48,071,NA,NA
2016,48,073,.6864618,1
2016,48,075,.7571924,1
2016,48,077,.6563125,1
2016,48,079,.7556645,1
2016,48,081,.6621159,1
2016,48,083,.6028686,1
2016,48,085,NA,NA
2016,48,087,.8232273,1
2016,48,089,.7847685,1
2016,48,091,.7687647,NA
2016,48,093,.6402879,1
2016,48,095,.7219079,1
2016,48,097,.8365443,1
2016,48,099,.7535877,NA
2016,48,101,.7204978,1
2016,48,103,NA,NA
2016,48,105,.7317576,1
2016,48,107,.6617794,1
2016,48,109,.7910051,1
2016,48,111,.8262438,1
2016,48,113,NA,NA
2016,48,115,.742152,1
2016,48,117,.7638971,1
2016,48,119,.422008,1
2016,48,121,.861266,NA
2016,48,123,.8057225,1
2016,48,125,.6610765,1
2016,48,127,.9273369,1
2016,48,129,.6174206,1
2016,48,131,.7463096,1
2016,48,133,.80036,1
2016,48,135,NA,NA
2016,48,137,.6462635,1
2016,48,139,.7387543,NA
2016,48,141,.7150319,NA
2016,48,143,.6468906,NA
2016,48,145,.7192845,1
2016,48,147,.7588054,1
2016,48,149,.7371032,1
2016,48,151,.7629405,1
2016,48,153,.6912199,1
2016,48,155,.5539402,1
2016,48,157,.9002274,NA
2016,48,159,.7660588,1
2016,48,161,.8710411,1
2016,48,163,.8814354,1
2016,48,165,.9458799,1
2016,48,167,.8493778,NA
2016,48,169,.7452703,1
2016,48,171,.6817787,NA
2016,48,173,.8719429,1
2016,48,175,.6430994,1
2016,48,177,.7701911,1
2016,48,179,.8982193,1
2016,48,181,.7806759,NA
2016,48,183,.8275076,NA
2016,48,185,.8959874,1
2016,48,187,.7439658,NA
2016,48,189,.6974565,1
2016,48,191,.5820799,1
2016,48,193,.6914098,1
2016,48,195,.9837108,1
2016,48,197,.6808257,1
2016,48,199,.7683101,1
2016,48,201,NA,NA
2016,48,203,.9133527,NA
2016,48,205,.7422018,1
2016,48,207,.6486034,1
2016,48,209,.6626116,NA
2016,48,211,NA,NA
2016,48,213,.6468334,NA
2016,48,215,.6506407,NA
2016,48,217,.7629126,1
2016,48,219,.8797923,1
2016,48,221,.7520017,NA
2016,48,223,.7284253,1
2016,48,225,.9108136,1
2016,48,227,.8780702,1
2016,48,229,NA,NA
2016,48,231,.894427,NA
2016,48,233,NA,NA
2016,48,235,NA,NA
2016,48,237,.912376,1
2016,48,239,.801119,1
2016,48,241,.7473527,1
2016,48,243,.5740406,1
2016,48,245,NA,NA
2016,48,247,.7847685,1
2016,48,249,.7538168,1
2016,48,251,.7379327,NA
2016,48,253,.7136319,1
2016,48,255,.9939067,1
2016,48,257,.7065144,NA
2016,48,259,.8323072,NA
2016,48,261,NA,NA
2016,48,263,.7577434,1
2016,48,265,.781352,NA
2016,48,267,.6448376,1
2016,48,269,.7168176,3
2016,48,271,.857993,1
2016,48,273,.6996145,1
2016,48,275,.8138725,1
2016,48,277,.8143277,NA
2016,48,279,.7400731,1
2016,48,281,.6541466,1
2016,48,283,NA,NA
2016,48,285,.7230843,1
2016,48,287,.9155693,1
2016,48,289,.9375645,1
2016,48,291,.7297869,NA
2016,48,293,.7559399,1
2016,48,295,.8392598,1
2016,48,297,1.007206,1
2016,48,299,.6708053,1
2016,48,301,.7693613,3
2016,48,303,.7859873,NA
2016,48,305,.7734343,1
2016,48,307,.7208704,1
2016,48,309,.8372934,NA
2016,48,311,NA,NA
2016,48,313,.6870015,1
2016,48,315,.6371697,1
2016,48,317,.9760234,1
2016,48,319,.5621167,1
2016,48,321,1.006963,1
2016,48,323,.6323237,1
2016,48,325,.6728365,1
2016,48,327,.5255544,1
2016,48,329,NA,NA
2016,48,331,.8793565,1
2016,48,333,.6434062,1
2016,48,335,.8128331,1
2016,48,337,.7161219,1
2016,48,339,NA,NA
2016,48,341,.8743159,1
2016,48,343,.8024388,1
2016,48,345,.5290691,1
2016,48,347,.6989412,NA
2016,48,349,.6917322,1
2016,48,351,.6236571,1
2016,48,353,.8117937,1
2016,48,355,.8199682,NA
2016,48,357,.9471923,1
2016,48,359,.864261,1
2016,48,361,.9207916,NA
2016,48,363,.7896448,1
2016,48,365,.8522477,1
2016,48,367,.7569271,NA
2016,48,369,.771256,1
2016,48,371,.8325079,1
2016,48,373,.7311246,1
2016,48,375,.8199286,NA
2016,48,377,.7754136,1
2016,48,379,.5976714,1
2016,48,381,.7918969,NA
2016,48,383,.9845152,1
2016,48,385,.5026494,1
2016,48,387,.6298937,1
2016,48,389,.8153356,1
2016,48,391,.7529483,1
2016,48,393,.7847486,1
2016,48,395,.8094543,1
2016,48,397,.7157258,NA
2016,48,399,.6725103,1
2016,48,401,.8572028,1
2016,48,403,.7047325,1
2016,48,405,.7283375,1
2016,48,407,.6631554,1
2016,48,409,.8368942,NA
2016,48,411,.7088903,1
2016,48,413,.8242668,1
2016,48,415,.9297038,1
2016,48,417,.8876719,1
2016,48,419,.7224028,1
2016,48,421,.8097148,1
2016,48,423,.8199208,NA
2016,48,425,NA,NA
2016,48,427,.5903954,1
2016,48,429,.7172056,1
2016,48,431,.8216779,1
2016,48,433,.6862703,1
2016,48,435,NA,NA
2016,48,437,.6777074,1
2016,48,439,NA,NA
2016,48,441,.7539501,NA
2016,48,443,.8026216,1
2016,48,445,.8098544,1
2016,48,447,.6725103,1
2016,48,449,.7224028,1
2016,48,451,.743734,NA
2016,48,453,NA,NA
2016,48,455,.651072,1
2016,48,457,.6909111,1
2016,48,459,.6785759,1
2016,48,461,NA,NA
2016,48,463,.6496428,1
2016,48,465,.7162096,1
2016,48,467,.6542711,1
2016,48,469,.8116694,NA
2016,48,471,.7306756,NA
2016,48,473,.7778116,1
2016,48,475,1.02908,1
2016,48,477,.7182741,1
2016,48,479,.6675027,NA
2016,48,481,.7083684,NA
2016,48,483,.7452703,1
2016,48,485,.7583829,NA
2016,48,487,.7234423,1
2016,48,489,.6610765,1
2016,48,491,.8879713,NA
2016,48,493,.6419089,1
2016,48,495,NA,NA
2016,48,497,.7925643,NA
2016,48,499,.7000396,1
2016,48,501,NA,NA
2016,48,503,.7972416,1
2016,48,505,.8814354,1
2016,48,507,.6111839,1
2016,49,001,.6015348,1
2016,49,003,.6455239,NA
2016,49,005,.6225712,NA
2016,49,007,.7013286,1
2016,49,009,.5665605,1
2016,49,011,.7254758,NA
2016,49,013,.7676758,1
2016,49,015,.77525,1
2016,49,017,.5266895,1
2016,49,019,.5405043,1
2016,49,021,.5728903,NA
2016,49,023,.6013837,1
2016,49,025,.5416151,1
2016,49,027,.7087208,1
2016,49,029,.6179326,1
2016,49,031,.4732633,1
2016,49,033,.4657781,1
2016,49,035,.8374586,NA
2016,49,037,.6329514,1
2016,49,039,.5451698,1
2016,49,041,.6015348,1
2016,49,043,.6632574,NA
2016,49,045,.6715124,NA
2016,49,047,.7157131,NA
2016,49,049,.7314608,NA
2016,49,051,.6155327,NA
2016,49,053,.57662,NA
2016,49,055,.5063611,1
2016,49,057,.6717042,NA
2016,50,001,.7581167,NA
2016,50,003,.6980722,NA
2016,50,005,.6650808,NA
2016,50,007,.7739416,NA
2016,50,009,.6397138,1
2016,50,011,.662037,NA
2016,50,013,.4937888,1
2016,50,015,.6523819,NA
2016,50,017,.6421582,1
2016,50,019,.6300104,1
2016,50,021,.7036389,NA
2016,50,023,.8061069,NA
2016,50,025,.6804221,NA
2016,50,027,.7321759,NA
2016,51,001,.620622,NA
2016,51,003,NA,NA
2016,51,005,.5966172,1
2016,51,007,.5582931,1
2016,51,009,.610089,1
2016,51,011,.4862899,1
2016,51,013,NA,NA
2016,51,015,.7046589,NA
2016,51,017,.6650754,1
2016,51,019,.622558,NA
2016,51,021,.7286724,1
2016,51,023,.6555797,1
2016,51,025,.5782298,1
2016,51,027,.723221,1
2016,51,029,.6186446,1
2016,51,031,.7561541,NA
2016,51,033,.6078259,1
2016,51,035,.5287873,1
2016,51,036,.6699517,1
2016,51,037,.5996556,1
2016,51,041,.7245217,NA
2016,51,043,.613278,1
2016,51,045,.5839171,1
2016,51,047,.6710767,NA
2016,51,049,.5303755,1
2016,51,051,.6496269,1
2016,51,053,.6372097,1
2016,51,057,.536565,1
2016,51,059,NA,NA
2016,51,061,.6752781,NA
2016,51,063,.5087987,1
2016,51,065,.5856723,1
2016,51,067,.5660385,NA
2016,51,069,.6992565,NA
2016,51,071,.670524,1
2016,51,073,.5249375,1
2016,51,075,NA,NA
2016,51,077,.5224273,1
2016,51,079,.5235193,1
2016,51,081,.6433477,1
2016,51,083,.6169184,NA
2016,51,085,.6699517,NA
2016,51,087,.8361803,NA
2016,51,089,.55877,NA
2016,51,091,.5287873,1
2016,51,093,.6824187,1
2016,51,095,.6024283,NA
2016,51,097,.6248611,1
2016,51,099,NA,NA
2016,51,101,.6942983,1
2016,51,103,.5765468,1
2016,51,105,.5696728,1
2016,51,107,NA,NA
2016,51,109,.7859061,1
2016,51,111,.571486,1
2016,51,113,.5854858,1
2016,51,115,.4432805,1
2016,51,117,.5731568,NA
2016,51,119,.5458673,1
2016,51,121,.7055855,NA
2016,51,125,.5004112,1
2016,51,127,.5885165,1
2016,51,131,.5334792,1
2016,51,133,.6522954,1
2016,51,135,.5876939,1
2016,51,137,.602401,1
2016,51,139,.5293512,1
2016,51,141,.4651874,1
2016,51,143,.5723985,NA
2016,51,145,.6313329,1
2016,51,147,.5751975,1
2016,51,149,.8143523,1
2016,51,153,.6618323,NA
2016,51,155,.6378155,1
2016,51,157,.8285494,1
2016,51,159,.6237457,1
2016,51,161,.6821214,NA
2016,51,163,.5286739,1
2016,51,165,.7037348,NA
2016,51,167,.6687069,1
2016,51,169,.5460501,1
2016,51,171,.5923707,NA
2016,51,173,.5932956,1
2016,51,175,.577607,1
2016,51,177,.543061,NA
2016,51,179,.7029167,NA
2016,51,181,NA,NA
2016,51,183,.5834792,1
2016,51,185,.5627369,NA
2016,51,187,.6112677,NA
2016,51,191,.6187356,NA
2016,51,193,.5090024,1
2016,51,195,.5866433,1
2016,51,197,.5703868,1
2016,51,199,.6007618,NA
2016,51,510,NA,NA
2016,51,520,.6432669,1
2016,51,530,.5867208,1
2016,51,540,.7880679,NA
2016,51,550,.6590881,NA
2016,51,570,.4970068,1
2016,51,580,.8550304,1
2016,51,590,.6151013,NA
2016,51,595,.516453,1
2016,51,600,NA,NA
2016,51,610,NA,NA
2016,51,620,.5111644,1
2016,51,630,.6065551,NA
2016,51,640,.5133415,1
2016,51,650,.7249137,NA
2016,51,660,.5954679,NA
2016,51,670,NA,NA
2016,51,678,.6983496,1
2016,51,680,.7196378,NA
2016,51,683,NA,NA
2016,51,685,.6506274,1
2016,51,690,.5942042,NA
2016,51,700,.8199024,NA
2016,51,710,NA,NA
2016,51,720,.6337924,1
2016,51,730,.6237771,1
2016,51,735,.498274,1
2016,51,740,.8157362,NA
2016,51,750,.721343,1
2016,51,760,NA,NA
2016,51,770,.7714784,NA
2016,51,775,.7997895,NA
2016,51,790,.5726447,1
2016,51,800,.7407451,NA
2016,51,810,.6574217,NA
2016,51,820,.6154837,1
2016,51,830,.6349244,1
2016,51,840,.7731337,NA
2016,53,001,.6814356,1
2016,53,003,.6469207,1
2016,53,005,NA,NA
2016,53,007,.6517238,NA
2016,53,009,.6508592,NA
2016,53,011,.7708299,NA
2016,53,013,.6872891,1
2016,53,015,.8078915,NA
2016,53,017,.6118963,NA
2016,53,019,.6976592,1
2016,53,021,.6664359,NA
2016,53,023,.7727287,1
2016,53,025,.7011916,NA
2016,53,027,.6871089,NA
2016,53,029,.6349792,NA
