year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2016,48,317,industry,Education and Health,.5005854,3
2016,48,317,industry,Leisure and Other,.5005854,3
2016,48,319,all,All,.5277069,1
2016,48,319,industry,Goods Producing,.6589501,1
2016,48,319,industry,Public Administration,.7157614,3
2016,48,319,industry,"Trade, Transit, Utilities",.4529712,1
2016,48,319,industry,Information Services,NA,NA
2016,48,319,industry,Professional Services,.7555596,3
2016,48,319,industry,Education and Health,.3417791,3
2016,48,319,industry,Leisure and Other,.317171,1
2016,48,321,all,All,.9453216,1
2016,48,321,industry,Goods Producing,NA,NA
2016,48,321,industry,Public Administration,.7835965,1
2016,48,321,industry,"Trade, Transit, Utilities",NA,NA
2016,48,321,industry,Information Services,.6247594,3
2016,48,321,industry,Professional Services,.8346169,1
2016,48,321,industry,Education and Health,.6825184,1
2016,48,321,industry,Leisure and Other,.5222372,1
2016,48,323,all,All,.5936162,1
2016,48,323,industry,Goods Producing,.6724406,1
2016,48,323,industry,Public Administration,.8013819,1
2016,48,323,industry,"Trade, Transit, Utilities",.4894901,1
2016,48,323,industry,Information Services,.7347217,3
2016,48,323,industry,Professional Services,.6515181,1
2016,48,323,industry,Education and Health,.4320748,1
2016,48,323,industry,Leisure and Other,.3328143,1
2016,48,325,all,All,.6316489,1
2016,48,325,industry,Goods Producing,.7494301,1
2016,48,325,industry,Public Administration,.7484802,1
2016,48,325,industry,"Trade, Transit, Utilities",.6468465,1
2016,48,325,industry,Information Services,.8577127,3
2016,48,325,industry,Professional Services,.6819909,1
2016,48,325,industry,Education and Health,.4540273,1
2016,48,325,industry,Leisure and Other,.4160334,1
2016,48,327,all,All,.4933827,1
2016,48,327,industry,Goods Producing,.5264695,3
2016,48,327,industry,Public Administration,.5984819,1
2016,48,327,industry,"Trade, Transit, Utilities",.4398599,3
2016,48,327,industry,Information Services,NA,NA
2016,48,327,industry,Professional Services,.5240366,3
2016,48,327,industry,Education and Health,NA,NA
2016,48,327,industry,Leisure and Other,.2500973,3
2016,48,329,all,All,NA,NA
2016,48,329,industry,Goods Producing,NA,NA
2016,48,329,industry,Public Administration,.7749077,1
2016,48,329,industry,"Trade, Transit, Utilities",.8185173,3
2016,48,329,industry,Information Services,NA,NA
2016,48,329,industry,Professional Services,NA,NA
2016,48,329,industry,Education and Health,.7086548,1
2016,48,329,industry,Leisure and Other,.4859946,1
2016,48,331,all,All,.8255269,1
2016,48,331,industry,Goods Producing,NA,NA
2016,48,331,industry,Public Administration,.7318501,1
2016,48,331,industry,"Trade, Transit, Utilities",.8557767,1
2016,48,331,industry,Information Services,.6762295,3
2016,48,331,industry,Professional Services,.7201405,1
2016,48,331,industry,Education and Health,.7786885,1
2016,48,331,industry,Leisure and Other,.3727556,1
2016,48,333,all,All,.6040203,1
2016,48,333,industry,Goods Producing,.5259563,1
2016,48,333,industry,Public Administration,.7206284,3
2016,48,333,industry,"Trade, Transit, Utilities",.5874317,1
2016,48,333,industry,Information Services,NA,NA
2016,48,333,industry,Professional Services,.6654957,3
2016,48,333,industry,Education and Health,.5171741,3
2016,48,333,industry,Leisure and Other,NA,NA
2016,48,335,all,All,.7630757,1
2016,48,335,industry,Goods Producing,NA,NA
2016,48,335,industry,Public Administration,.7653525,1
2016,48,335,industry,"Trade, Transit, Utilities",.7503903,1
2016,48,335,industry,Information Services,NA,NA
2016,48,335,industry,Professional Services,.7928376,3
2016,48,335,industry,Education and Health,.6450039,3
2016,48,335,industry,Leisure and Other,.3454332,3
2016,48,337,all,All,.6722847,1
2016,48,337,industry,Goods Producing,NA,NA
2016,48,337,industry,Public Administration,.7425094,1
2016,48,337,industry,"Trade, Transit, Utilities",.5955056,1
2016,48,337,industry,Information Services,.4868914,3
2016,48,337,industry,Professional Services,.5617977,1
2016,48,337,industry,Education and Health,.5018727,1
2016,48,337,industry,Leisure and Other,.3843633,1
2016,48,339,all,All,NA,NA
2016,48,339,industry,Goods Producing,NA,NA
2016,48,339,industry,Public Administration,.7107496,1
2016,48,339,industry,"Trade, Transit, Utilities",.7169377,3
2016,48,339,industry,Information Services,NA,NA
2016,48,339,industry,Professional Services,NA,NA
2016,48,339,industry,Education and Health,.8168316,3
2016,48,339,industry,Leisure and Other,.4437765,1
2016,48,341,all,All,.8207947,1
2016,48,341,industry,Goods Producing,.9577546,1
2016,48,341,industry,Public Administration,.7677469,1
2016,48,341,industry,"Trade, Transit, Utilities",.7445987,1
2016,48,341,industry,Information Services,.8748071,3
2016,48,341,industry,Professional Services,.7359182,1
2016,48,341,industry,Education and Health,.6153549,1
2016,48,341,industry,Leisure and Other,.3462577,1
2016,48,343,all,All,.7533177,1
2016,48,343,industry,Goods Producing,.9465261,1
2016,48,343,industry,Public Administration,.7728337,3
2016,48,343,industry,"Trade, Transit, Utilities",.6762295,1
2016,48,343,industry,Information Services,.6801327,3
2016,48,343,industry,Professional Services,.8479703,1
2016,48,343,industry,Education and Health,.3503122,3
2016,48,343,industry,Leisure and Other,.3639734,1
2016,48,345,all,All,.4966823,1
2016,48,345,industry,Goods Producing,.6420765,3
2016,48,345,industry,Public Administration,.7233931,3
2016,48,345,industry,"Trade, Transit, Utilities",.4810694,3
2016,48,345,industry,Information Services,NA,NA
2016,48,345,industry,Professional Services,NA,NA
2016,48,345,industry,Education and Health,.4410616,3
2016,48,345,industry,Leisure and Other,.3185987,3
2016,48,347,all,All,.6561556,3
2016,48,347,industry,Goods Producing,.7902191,1
2016,48,347,industry,Public Administration,.8086292,1
2016,48,347,industry,"Trade, Transit, Utilities",.6051738,1
2016,48,347,industry,Information Services,.8733007,3
2016,48,347,industry,Professional Services,.6995846,1
2016,48,347,industry,Education and Health,.6731496,1
2016,48,347,industry,Leisure and Other,.3823641,1
2016,48,349,all,All,.649388,1
2016,48,349,industry,Goods Producing,.7641546,1
2016,48,349,industry,Public Administration,.6560826,1
2016,48,349,industry,"Trade, Transit, Utilities",.622609,1
2016,48,349,industry,Information Services,.6474751,3
2016,48,349,industry,Professional Services,.7426358,1
2016,48,349,industry,Education and Health,.6302602,1
2016,48,349,industry,Leisure and Other,.3591239,1
2016,48,351,all,All,.5854801,1
2016,48,351,industry,Goods Producing,.7591725,3
2016,48,351,industry,Public Administration,.6679352,1
2016,48,351,industry,"Trade, Transit, Utilities",.4908274,1
2016,48,351,industry,Information Services,NA,NA
2016,48,351,industry,Professional Services,NA,NA
2016,48,351,industry,Education and Health,.3649492,3
2016,48,351,industry,Leisure and Other,.6767174,3
2016,48,353,all,All,.7620999,1
2016,48,353,industry,Goods Producing,NA,NA
2016,48,353,industry,Public Administration,.8691126,1
2016,48,353,industry,"Trade, Transit, Utilities",.7503903,1
2016,48,353,industry,Information Services,.7396565,3
2016,48,353,industry,Professional Services,.8011319,1
2016,48,353,industry,Education and Health,.5083919,1
2016,48,353,industry,Leisure and Other,.2859094,1
2016,48,355,all,All,.769774,3
2016,48,355,industry,Goods Producing,NA,NA
2016,48,355,industry,Public Administration,.6876765,1
2016,48,355,industry,"Trade, Transit, Utilities",.6779661,3
2016,48,355,industry,Information Services,.8765889,1
2016,48,355,industry,Professional Services,NA,NA
2016,48,355,industry,Education and Health,.6991525,3
2016,48,355,industry,Leisure and Other,.4312323,1
2016,48,357,all,All,.88921,1
2016,48,357,industry,Goods Producing,NA,NA
2016,48,357,industry,Public Administration,.7479126,1
2016,48,357,industry,"Trade, Transit, Utilities",.7235067,1
2016,48,357,industry,Information Services,.8131021,3
2016,48,357,industry,Professional Services,.9624277,1
2016,48,357,industry,Education and Health,.4922929,3
2016,48,357,industry,Leisure and Other,.405106,1
2016,48,359,all,All,.8113553,1
2016,48,359,industry,Goods Producing,NA,NA
2016,48,359,industry,Public Administration,.6593407,3
2016,48,359,industry,"Trade, Transit, Utilities",.790293,3
2016,48,359,industry,Information Services,NA,NA
2016,48,359,industry,Professional Services,NA,NA
2016,48,359,industry,Education and Health,NA,NA
2016,48,359,industry,Leisure and Other,.3150183,3
2016,48,361,all,All,.8644255,3
2016,48,361,industry,Goods Producing,NA,NA
2016,48,361,industry,Public Administration,.7365164,1
2016,48,361,industry,"Trade, Transit, Utilities",.6464721,1
2016,48,361,industry,Information Services,.7055781,3
2016,48,361,industry,Professional Services,.833949,1
2016,48,361,industry,Education and Health,.5245659,1
2016,48,361,industry,Leisure and Other,.4479128,1
2016,48,363,all,All,.7413068,1
2016,48,363,industry,Goods Producing,NA,NA
2016,48,363,industry,Public Administration,.7202904,1
2016,48,363,industry,"Trade, Transit, Utilities",.6104318,1
2016,48,363,industry,Information Services,.8979747,3
2016,48,363,industry,Professional Services,.7905043,1
2016,48,363,industry,Education and Health,.4700038,1
2016,48,363,industry,Leisure and Other,.3525029,1
2016,48,365,all,All,.8000775,1
2016,48,365,industry,Goods Producing,NA,NA
2016,48,365,industry,Public Administration,.8533514,1
2016,48,365,industry,"Trade, Transit, Utilities",.7787679,1
2016,48,365,industry,Information Services,.5278962,3
2016,48,365,industry,Professional Services,.7991089,1
2016,48,365,industry,Education and Health,.4901201,1
2016,48,365,industry,Leisure and Other,.4043975,1
2016,48,367,all,All,.710592,3
2016,48,367,industry,Goods Producing,NA,NA
2016,48,367,industry,Public Administration,.6829529,1
2016,48,367,industry,"Trade, Transit, Utilities",.6998929,1
2016,48,367,industry,Information Services,.817582,1
2016,48,367,industry,Professional Services,.834522,1
2016,48,367,industry,Education and Health,.6597717,1
2016,48,367,industry,Leisure and Other,.3789229,1
2016,48,369,all,All,.7240437,1
2016,48,369,industry,Goods Producing,.7620999,1
2016,48,369,industry,Public Administration,.5591335,1
2016,48,369,industry,"Trade, Transit, Utilities",.7328259,1
2016,48,369,industry,Information Services,.5483997,3
2016,48,369,industry,Professional Services,.6401249,1
2016,48,369,industry,Education and Health,.6576893,3
2016,48,369,industry,Leisure and Other,.4303279,1
2016,48,371,all,All,.7815461,1
2016,48,371,industry,Goods Producing,NA,NA
2016,48,371,industry,Public Administration,.7801251,1
2016,48,371,industry,"Trade, Transit, Utilities",.8033346,1
2016,48,371,industry,Information Services,.4338765,3
2016,48,371,industry,Professional Services,.7261273,1
2016,48,371,industry,Education and Health,.654604,3
2016,48,371,industry,Leisure and Other,.4068776,1
2016,48,373,all,All,.6863689,1
2016,48,373,industry,Goods Producing,.9433963,1
2016,48,373,industry,Public Administration,.8002824,1
2016,48,373,industry,"Trade, Transit, Utilities",.6112823,1
2016,48,373,industry,Information Services,NA,NA
2016,48,373,industry,Professional Services,.8091067,1
2016,48,373,industry,Education and Health,.6748171,1
2016,48,373,industry,Leisure and Other,.4072006,1
2016,48,375,all,All,.7697368,3
2016,48,375,industry,Goods Producing,.837406,1
2016,48,375,industry,Public Administration,.7518797,1
2016,48,375,industry,"Trade, Transit, Utilities",.7180451,1
2016,48,375,industry,Information Services,NA,NA
2016,48,375,industry,Professional Services,.9149436,1
2016,48,375,industry,Education and Health,.8543233,1
2016,48,375,industry,Leisure and Other,.4511278,1
2016,48,377,all,All,.7279469,1
2016,48,377,industry,Goods Producing,.6342701,1
2016,48,377,industry,Public Administration,.7377049,1
2016,48,377,industry,"Trade, Transit, Utilities",.4635051,1
2016,48,377,industry,Information Services,NA,NA
2016,48,377,industry,Professional Services,.551815,3
2016,48,377,industry,Education and Health,.4800937,3
2016,48,377,industry,Leisure and Other,.361046,1
2016,48,379,all,All,.561085,1
2016,48,379,industry,Goods Producing,.6830601,1
2016,48,379,industry,Public Administration,.7874707,3
2016,48,379,industry,"Trade, Transit, Utilities",.5893832,1
2016,48,379,industry,Information Services,NA,NA
2016,48,379,industry,Professional Services,NA,NA
2016,48,379,industry,Education and Health,.3747073,3
2016,48,379,industry,Leisure and Other,.419594,1
2016,48,381,all,All,.7434211,3
2016,48,381,industry,Goods Producing,.9332707,1
2016,48,381,industry,Public Administration,.6823308,1
2016,48,381,industry,"Trade, Transit, Utilities",.6607143,1
2016,48,381,industry,Information Services,.9050752,1
2016,48,381,industry,Professional Services,.9266917,1
2016,48,381,industry,Education and Health,.6654136,1
2016,48,381,industry,Leisure and Other,.4121241,1
2016,48,383,all,All,.9242483,1
2016,48,383,industry,Goods Producing,NA,NA
2016,48,383,industry,Public Administration,.7800052,3
2016,48,383,industry,"Trade, Transit, Utilities",NA,NA
2016,48,383,industry,Information Services,NA,NA
2016,48,383,industry,Professional Services,NA,NA
2016,48,383,industry,Education and Health,NA,NA
2016,48,383,industry,Leisure and Other,.5295875,3
2016,48,385,all,All,.4718799,1
2016,48,385,industry,Goods Producing,.5383282,3
2016,48,385,industry,Public Administration,.7335003,3
2016,48,385,industry,"Trade, Transit, Utilities",.4545455,3
2016,48,385,industry,Information Services,NA,NA
2016,48,385,industry,Professional Services,.6177774,3
2016,48,385,industry,Education and Health,.4882512,3
2016,48,385,industry,Leisure and Other,NA,NA
2016,48,387,all,All,.5913349,1
2016,48,387,industry,Goods Producing,.7786885,1
2016,48,387,industry,Public Administration,.7445355,1
2016,48,387,industry,"Trade, Transit, Utilities",.5884075,1
2016,48,387,industry,Information Services,.9445745,3
2016,48,387,industry,Professional Services,.6947697,1
2016,48,387,industry,Education and Health,.3639734,3
2016,48,387,industry,Leisure and Other,.2849336,3
2016,48,389,all,All,.7654248,1
2016,48,389,industry,Goods Producing,NA,NA
2016,48,389,industry,Public Administration,.8216919,1
2016,48,389,industry,"Trade, Transit, Utilities",.7033372,1
2016,48,389,industry,Information Services,.8216919,3
2016,48,389,industry,Professional Services,.8444897,1
2016,48,389,industry,Education and Health,.2929763,3
2016,48,389,industry,Leisure and Other,.4540163,1
2016,48,391,all,All,.7068568,1
2016,48,391,industry,Goods Producing,NA,NA
2016,48,391,industry,Public Administration,.8272343,1
2016,48,391,industry,"Trade, Transit, Utilities",.6317412,1
2016,48,391,industry,Information Services,NA,NA
2016,48,391,industry,Professional Services,.8257897,3
2016,48,391,industry,Education and Health,.4940293,3
2016,48,391,industry,Leisure and Other,.4116911,1
2016,48,393,all,All,.7367104,1
2016,48,393,industry,Goods Producing,.9360555,3
2016,48,393,industry,Public Administration,NA,NA
2016,48,393,industry,"Trade, Transit, Utilities",.6779662,3
2016,48,393,industry,Information Services,NA,NA
2016,48,393,industry,Professional Services,NA,NA
2016,48,393,industry,Education and Health,NA,NA
2016,48,393,industry,Leisure and Other,NA,NA
2016,48,395,all,All,.7599037,1
2016,48,395,industry,Goods Producing,.9042947,1
2016,48,395,industry,Public Administration,.7205665,1
2016,48,395,industry,"Trade, Transit, Utilities",NA,NA
2016,48,395,industry,Information Services,.8793039,3
2016,48,395,industry,Professional Services,.7686968,1
2016,48,395,industry,Education and Health,.5072196,3
2016,48,395,industry,Leisure and Other,.3609774,1
2016,48,397,all,All,.6719128,3
2016,48,397,industry,Goods Producing,NA,NA
2016,48,397,industry,Public Administration,.7441196,1
2016,48,397,industry,"Trade, Transit, Utilities",.5975441,1
2016,48,397,industry,Information Services,NA,NA
2016,48,397,industry,Professional Services,.8414043,1
2016,48,397,industry,Education and Health,.7402283,1
2016,48,397,industry,Leisure and Other,.415946,1
2016,48,399,all,All,.6313426,1
2016,48,399,industry,Goods Producing,.6957455,1
2016,48,399,industry,Public Administration,.8320322,1
2016,48,399,industry,"Trade, Transit, Utilities",.7152615,1
2016,48,399,industry,Information Services,NA,NA
2016,48,399,industry,Professional Services,.6132904,1
2016,48,399,industry,Education and Health,.5503513,3
2016,48,399,industry,Leisure and Other,NA,NA
2016,48,401,all,All,.8047293,1
2016,48,401,industry,Goods Producing,NA,NA
2016,48,401,industry,Public Administration,.7986906,1
2016,48,401,industry,"Trade, Transit, Utilities",NA,NA
2016,48,401,industry,Information Services,NA,NA
2016,48,401,industry,Professional Services,.6655226,1
2016,48,401,industry,Education and Health,.5310832,1
2016,48,401,industry,Leisure and Other,.3732838,1
2016,48,403,all,All,.6615925,1
2016,48,403,industry,Goods Producing,NA,NA
2016,48,403,industry,Public Administration,.8125162,1
2016,48,403,industry,"Trade, Transit, Utilities",.4137392,1
2016,48,403,industry,Information Services,NA,NA
2016,48,403,industry,Professional Services,.7728337,3
2016,48,403,industry,Education and Health,.3883685,3
2016,48,403,industry,Leisure and Other,NA,NA
2016,48,405,all,All,.6837524,1
2016,48,405,industry,Goods Producing,.9661509,3
2016,48,405,industry,Public Administration,.729207,3
2016,48,405,industry,"Trade, Transit, Utilities",.7533849,1
2016,48,405,industry,Information Services,NA,NA
2016,48,405,industry,Professional Services,.7340425,3
2016,48,405,industry,Education and Health,.5348163,3
2016,48,405,industry,Leisure and Other,.3104449,3
2016,48,407,all,All,.6225604,1
2016,48,407,industry,Goods Producing,.7747853,1
2016,48,407,industry,Public Administration,.7381928,1
2016,48,407,industry,"Trade, Transit, Utilities",.5161983,1
2016,48,407,industry,Information Services,.3620218,3
2016,48,407,industry,Professional Services,.6859875,1
2016,48,407,industry,Education and Health,.6108509,3
2016,48,407,industry,Leisure and Other,.3327478,3
2016,48,409,all,All,.7856638,3
2016,48,409,industry,Goods Producing,NA,NA
2016,48,409,industry,Public Administration,.6144068,1
2016,48,409,industry,"Trade, Transit, Utilities",.6161723,1
2016,48,409,industry,Information Services,.7106285,3
2016,48,409,industry,Professional Services,.5817443,1
2016,48,409,industry,Education and Health,.5835099,1
2016,48,409,industry,Leisure and Other,.4219632,1
2016,48,411,all,All,.6654957,1
2016,48,411,industry,Goods Producing,.6040203,1
2016,48,411,industry,Public Administration,.7227426,1
2016,48,411,industry,"Trade, Transit, Utilities",.7962529,1
2016,48,411,industry,Information Services,NA,NA
2016,48,411,industry,Professional Services,NA,NA
2016,48,411,industry,Education and Health,.5152224,3
2016,48,411,industry,Leisure and Other,.4225214,1
2016,48,413,all,All,.7738095,1
2016,48,413,industry,Goods Producing,NA,NA
2016,48,413,industry,Public Administration,.6846864,1
2016,48,413,industry,"Trade, Transit, Utilities",.7455113,3
2016,48,413,industry,Information Services,NA,NA
2016,48,413,industry,Professional Services,.849434,3
2016,48,413,industry,Education and Health,.6313426,3
2016,48,413,industry,Leisure and Other,NA,NA
2016,48,415,all,All,.8727922,1
2016,48,415,industry,Goods Producing,NA,NA
2016,48,415,industry,Public Administration,.7700739,1
2016,48,415,industry,"Trade, Transit, Utilities",.8793687,1
2016,48,415,industry,Information Services,.6933483,3
2016,48,415,industry,Professional Services,.7422022,1
2016,48,415,industry,Education and Health,.4208944,3
2016,48,415,industry,Leisure and Other,.4716272,1
2016,48,417,all,All,.8333333,1
2016,48,417,industry,Goods Producing,NA,NA
2016,48,417,industry,Public Administration,.7611241,3
2016,48,417,industry,"Trade, Transit, Utilities",.7494145,1
2016,48,417,industry,Information Services,NA,NA
2016,48,417,industry,Professional Services,.5991412,3
2016,48,417,industry,Education and Health,.6098751,3
2016,48,417,industry,Leisure and Other,.4234973,3
2016,48,419,all,All,.6781811,1
2016,48,419,industry,Goods Producing,.7757611,1
2016,48,419,industry,Public Administration,.800644,1
2016,48,419,industry,"Trade, Transit, Utilities",.5932865,1
2016,48,419,industry,Information Services,.9494535,3
2016,48,419,industry,Professional Services,.7596604,1
2016,48,419,industry,Education and Health,.5503513,1
2016,48,419,industry,Leisure and Other,.4000781,1
2016,48,421,all,All,.7601483,1
2016,48,421,industry,Goods Producing,.7913739,1
2016,48,421,industry,Public Administration,.8583788,3
2016,48,421,industry,"Trade, Transit, Utilities",.8743169,3
2016,48,421,industry,Information Services,NA,NA
2016,48,421,industry,Professional Services,.7035519,3
2016,48,421,industry,Education and Health,NA,NA
2016,48,421,industry,Leisure and Other,.4361826,3
2016,48,423,all,All,.7697296,3
2016,48,423,industry,Goods Producing,NA,NA
2016,48,423,industry,Public Administration,.6789552,1
2016,48,423,industry,"Trade, Transit, Utilities",.6641349,3
2016,48,423,industry,Information Services,.9012597,1
2016,48,423,industry,Professional Services,.8521675,1
2016,48,423,industry,Education and Health,.902186,1
2016,48,423,industry,Leisure and Other,.3844016,1
2016,48,425,all,All,NA,NA
2016,48,425,industry,Goods Producing,NA,NA
2016,48,425,industry,Public Administration,.7553071,3
2016,48,425,industry,"Trade, Transit, Utilities",NA,NA
2016,48,425,industry,Information Services,NA,NA
2016,48,425,industry,Professional Services,NA,NA
2016,48,425,industry,Education and Health,.6141016,3
2016,48,425,industry,Leisure and Other,.5169637,1
2016,48,427,all,All,.5542545,1
2016,48,427,industry,Goods Producing,.9123731,1
2016,48,427,industry,Public Administration,.6450039,1
2016,48,427,industry,"Trade, Transit, Utilities",.4830211,1
2016,48,427,industry,Information Services,.7416081,3
2016,48,427,industry,Professional Services,.7240437,1
2016,48,427,industry,Education and Health,.278103,1
2016,48,427,industry,Leisure and Other,.3464091,1
2016,48,429,all,All,.6733021,1
2016,48,429,industry,Goods Producing,.7650273,1
2016,48,429,industry,Public Administration,.7523419,1
2016,48,429,industry,"Trade, Transit, Utilities",.4449649,1
2016,48,429,industry,Information Services,NA,NA
2016,48,429,industry,Professional Services,.8718774,1
2016,48,429,industry,Education and Health,.7279469,3
2016,48,429,industry,Leisure and Other,NA,NA
2016,48,431,all,All,.7713791,1
2016,48,431,industry,Goods Producing,NA,NA
2016,48,431,industry,Public Administration,.7530817,3
2016,48,431,industry,"Trade, Transit, Utilities",.8407165,3
2016,48,431,industry,Information Services,NA,NA
2016,48,431,industry,Professional Services,.5262905,3
2016,48,431,industry,Education and Health,NA,NA
2016,48,431,industry,Leisure and Other,NA,NA
2016,48,433,all,All,.6442605,1
2016,48,433,industry,Goods Producing,.7338213,3
2016,48,433,industry,Public Administration,.6630393,3
2016,48,433,industry,"Trade, Transit, Utilities",.812789,3
2016,48,433,industry,Information Services,NA,NA
2016,48,433,industry,Professional Services,NA,NA
2016,48,433,industry,Education and Health,.1877889,3
2016,48,433,industry,Leisure and Other,.3847265,3
2016,48,435,all,All,NA,NA
2016,48,435,industry,Goods Producing,NA,NA
2016,48,435,industry,Public Administration,.8138173,3
2016,48,435,industry,"Trade, Transit, Utilities",NA,NA
2016,48,435,industry,Information Services,NA,NA
2016,48,435,industry,Professional Services,.7503903,3
2016,48,435,industry,Education and Health,.4430133,3
2016,48,435,industry,Leisure and Other,.3381147,1
2016,48,437,all,All,.6362216,1
2016,48,437,industry,Goods Producing,.6752537,1
2016,48,437,industry,Public Administration,.7396565,3
2016,48,437,industry,"Trade, Transit, Utilities",.5864559,1
2016,48,437,industry,Information Services,NA,NA
2016,48,437,industry,Professional Services,.7103825,3
2016,48,437,industry,Education and Health,.5035129,3
2016,48,437,industry,Leisure and Other,.2917642,1
2016,48,439,all,All,NA,NA
2016,48,439,industry,Goods Producing,NA,NA
2016,48,439,industry,Public Administration,.8309557,1
2016,48,439,industry,"Trade, Transit, Utilities",.845221,3
2016,48,439,industry,Information Services,NA,NA
2016,48,439,industry,Professional Services,NA,NA
2016,48,439,industry,Education and Health,.8880171,3
2016,48,439,industry,Leisure and Other,.4725392,3
2016,48,441,all,All,.7077971,3
2016,48,441,industry,Goods Producing,.8979939,1
2016,48,441,industry,Public Administration,.8084153,1
2016,48,441,industry,"Trade, Transit, Utilities",.6595382,1
2016,48,441,industry,Information Services,.7276684,1
2016,48,441,industry,Professional Services,.7953255,1
2016,48,441,industry,Education and Health,.8478425,1
2016,48,441,industry,Leisure and Other,.3955337,1
2016,48,443,all,All,.7534893,1
2016,48,443,industry,Goods Producing,.6714447,3
2016,48,443,industry,Public Administration,.6238212,3
2016,48,443,industry,"Trade, Transit, Utilities",.5054696,3
2016,48,443,industry,Information Services,NA,NA
2016,48,443,industry,Professional Services,NA,NA
2016,48,443,industry,Education and Health,NA,NA
2016,48,443,industry,Leisure and Other,NA,NA
2016,48,445,all,All,.7602792,1
2016,48,445,industry,Goods Producing,NA,NA
2016,48,445,industry,Public Administration,.8145849,1
2016,48,445,industry,"Trade, Transit, Utilities",.7379751,1
2016,48,445,industry,Information Services,NA,NA
2016,48,445,industry,Professional Services,.8010085,1
2016,48,445,industry,Education and Health,.5420868,3
2016,48,445,industry,Leisure and Other,.344744,1
2016,48,447,all,All,.6313426,1
2016,48,447,industry,Goods Producing,.9406713,3
2016,48,447,industry,Public Administration,.6308548,3
2016,48,447,industry,"Trade, Transit, Utilities",.4849727,3
2016,48,447,industry,Information Services,NA,NA
2016,48,447,industry,Professional Services,NA,NA
2016,48,447,industry,Education and Health,.448868,3
2016,48,447,industry,Leisure and Other,NA,NA
2016,48,449,all,All,.6781811,1
2016,48,449,industry,Goods Producing,.7484387,1
2016,48,449,industry,Public Administration,.7035519,1
2016,48,449,industry,"Trade, Transit, Utilities",.6957455,1
2016,48,449,industry,Information Services,.8235753,3
2016,48,449,industry,Professional Services,.746975,1
2016,48,449,industry,Education and Health,.5532787,1
2016,48,449,industry,Leisure and Other,.4225214,1
2016,48,451,all,All,.6982064,3
2016,48,451,industry,Goods Producing,NA,NA
2016,48,451,industry,Public Administration,.7178807,1
2016,48,451,industry,"Trade, Transit, Utilities",.6094436,1
2016,48,451,industry,Information Services,.8473645,1
2016,48,451,industry,Professional Services,.6533675,1
2016,48,451,industry,Education and Health,.8308931,1
2016,48,451,industry,Leisure and Other,.4017203,1
2016,48,453,all,All,NA,NA
2016,48,453,industry,Goods Producing,NA,NA
2016,48,453,industry,Public Administration,NA,NA
2016,48,453,industry,"Trade, Transit, Utilities",NA,NA
2016,48,453,industry,Information Services,NA,NA
2016,48,453,industry,Professional Services,NA,NA
2016,48,453,industry,Education and Health,NA,NA
2016,48,453,industry,Leisure and Other,.5373399,3
2016,48,455,all,All,.6112167,1
2016,48,455,industry,Goods Producing,NA,NA
2016,48,455,industry,Public Administration,.7525349,1
2016,48,455,industry,"Trade, Transit, Utilities",.5190114,1
2016,48,455,industry,Information Services,NA,NA
2016,48,455,industry,Professional Services,NA,NA
2016,48,455,industry,Education and Health,.6625475,3
2016,48,455,industry,Leisure and Other,.3526616,1
2016,48,457,all,All,.648617,1
2016,48,457,industry,Goods Producing,.8998831,1
2016,48,457,industry,Public Administration,.7930788,1
2016,48,457,industry,"Trade, Transit, Utilities",.6028438,1
2016,48,457,industry,Information Services,.493767,3
2016,48,457,industry,Professional Services,.6135566,1
2016,48,457,industry,Education and Health,.5570705,3
2016,48,457,industry,Leisure and Other,.3038566,1
2016,48,459,all,All,.637037,1
2016,48,459,industry,Goods Producing,.8268518,1
2016,48,459,industry,Public Administration,.8021605,1
2016,48,459,industry,"Trade, Transit, Utilities",.6231481,1
2016,48,459,industry,Information Services,.6944444,3
2016,48,459,industry,Professional Services,.8175926,1
2016,48,459,industry,Education and Health,.4379629,1
2016,48,459,industry,Leisure and Other,.3685185,1
2016,48,461,all,All,NA,NA
2016,48,461,industry,Goods Producing,NA,NA
2016,48,461,industry,Public Administration,.7825917,3
2016,48,461,industry,"Trade, Transit, Utilities",NA,NA
2016,48,461,industry,Information Services,NA,NA
2016,48,461,industry,Professional Services,.9309133,3
2016,48,461,industry,Education and Health,NA,NA
2016,48,461,industry,Leisure and Other,NA,NA
2016,48,463,all,All,.6098751,1
2016,48,463,industry,Goods Producing,.6010929,1
2016,48,463,industry,Public Administration,.7703942,1
2016,48,463,industry,"Trade, Transit, Utilities",.5971897,1
2016,48,463,industry,Information Services,.8304059,3
2016,48,463,industry,Professional Services,.6254879,1
2016,48,463,industry,Education and Health,.4420375,1
2016,48,463,industry,Leisure and Other,.4186183,1
2016,48,465,all,All,.6723669,1
2016,48,465,industry,Goods Producing,.6412748,1
2016,48,465,industry,Public Administration,.8190828,1
2016,48,465,industry,"Trade, Transit, Utilities",.6004664,1
2016,48,465,industry,Information Services,.6636223,3
2016,48,465,industry,Professional Services,.7355227,1
2016,48,465,industry,Education and Health,.4984454,1
2016,48,465,industry,Leisure and Other,.3186941,1
2016,48,467,all,All,.61422,1
2016,48,467,industry,Goods Producing,.7819088,1
2016,48,467,industry,Public Administration,.7411844,1
