year,state,county,ratio_living_wage,ratio_living_wage_quality
2017,37,189,.6041152,NA
2017,37,191,.644263,NA
2017,37,193,.6413189,NA
2017,37,195,.7551835,NA
2017,37,197,.6117771,1
2017,37,199,.5743362,1
2017,38,001,.7389114,1
2017,38,003,.7032551,1
2017,38,005,.7253712,1
2017,38,007,.6819676,1
2017,38,009,.7814695,1
2017,38,011,.7507215,1
2017,38,013,NA,NA
2017,38,015,.8976834,NA
2017,38,017,.8809515,NA
2017,38,019,.7766308,1
2017,38,021,.6731445,1
2017,38,023,.9439497,1
2017,38,025,NA,NA
2017,38,027,.6247864,1
2017,38,029,.6431625,1
2017,38,031,.8153172,1
2017,38,033,.6414043,1
2017,38,035,.8016547,NA
2017,38,037,.6412281,1
2017,38,039,.6576699,1
2017,38,041,.7892039,1
2017,38,043,.676046,1
2017,38,045,.7136632,1
2017,38,047,.5648224,1
2017,38,049,.8017769,1
2017,38,051,.6499326,1
2017,38,053,NA,NA
2017,38,055,NA,NA
2017,38,057,NA,NA
2017,38,059,.8288455,NA
2017,38,061,NA,NA
2017,38,063,.6354252,1
2017,38,065,NA,NA
2017,38,067,.8462664,1
2017,38,069,.7258781,1
2017,38,071,.73601,1
2017,38,073,.6699743,1
2017,38,075,.7641249,1
2017,38,077,.7630905,1
2017,38,079,.7195683,1
2017,38,081,.7921054,1
2017,38,083,.4947793,1
2017,38,085,.7824337,1
2017,38,087,NA,NA
2017,38,089,NA,NA
2017,38,091,.9062304,1
2017,38,093,.7722299,1
2017,38,095,.6953892,1
2017,38,097,.7930725,1
2017,38,099,.7224697,1
2017,38,101,.8127862,NA
2017,38,103,.6373595,1
2017,38,105,NA,NA
2017,39,001,.6934652,1
2017,39,003,.8060669,NA
2017,39,005,.7082486,NA
2017,39,007,.6787085,NA
2017,39,009,.7456641,NA
2017,39,011,.790608,NA
2017,39,013,.7418457,NA
2017,39,015,.6483022,1
2017,39,017,.85387,NA
2017,39,019,.7224153,1
2017,39,021,.7579065,1
2017,39,023,.7184606,NA
2017,39,025,.7539003,NA
2017,39,027,.8218984,1
2017,39,029,.674229,NA
2017,39,031,.6915416,1
2017,39,033,.694427,1
2017,39,035,NA,NA
2017,39,037,.730014,NA
2017,39,039,.7869428,1
2017,39,041,NA,NA
2017,39,043,.7034671,NA
2017,39,045,.669229,NA
2017,39,047,.6216857,1
2017,39,049,NA,NA
2017,39,051,.7422719,NA
2017,39,053,.6617255,1
2017,39,055,.739957,NA
2017,39,057,NA,NA
2017,39,059,.7434794,1
2017,39,061,NA,NA
2017,39,063,.8985385,NA
2017,39,065,.6626873,1
2017,39,067,.8473549,1
2017,39,069,.7559829,1
2017,39,071,.6328712,1
2017,39,073,.5992078,1
2017,39,075,.6992361,NA
2017,39,077,.7444412,NA
2017,39,079,.6482602,1
2017,39,081,.7414328,NA
2017,39,083,.7600329,NA
2017,39,085,.7937384,NA
2017,39,087,.6231326,1
2017,39,089,.7071099,NA
2017,39,091,.8021519,1
2017,39,093,.7492297,NA
2017,39,095,.8574192,NA
2017,39,097,.7260504,1
2017,39,099,.7102539,NA
2017,39,101,.7399954,NA
2017,39,103,.7501569,NA
2017,39,105,.5703535,1
2017,39,107,.7242432,NA
2017,39,109,.7494125,NA
2017,39,111,.6088259,1
2017,39,113,.832889,NA
2017,39,115,.674229,1
2017,39,117,.6115057,1
2017,39,119,.7161896,NA
2017,39,121,.702749,1
2017,39,123,.7508515,NA
2017,39,125,.654031,1
2017,39,127,.7019372,1
2017,39,129,.7630293,1
2017,39,131,.8848655,1
2017,39,133,.7827067,NA
2017,39,135,.6669821,1
2017,39,137,.6886562,1
2017,39,139,.7040451,NA
2017,39,141,.7956436,NA
2017,39,143,.7396321,NA
2017,39,145,.6828853,NA
2017,39,147,.6694199,NA
2017,39,149,.908402,NA
2017,39,151,.739347,NA
2017,39,153,.8648023,NA
2017,39,155,.7381258,NA
2017,39,157,.7269821,NA
2017,39,159,NA,NA
2017,39,161,.694427,1
2017,39,163,.6530692,1
2017,39,165,.8740475,NA
2017,39,167,.8338895,NA
2017,39,169,.8083625,NA
2017,39,171,.7223195,1
2017,39,173,.8069828,NA
2017,39,175,.7646392,1
2017,40,001,.5749184,1
2017,40,003,.7200345,1
2017,40,005,.5739942,1
2017,40,007,.7320505,1
2017,40,009,.7972217,1
2017,40,011,.7338991,1
2017,40,013,.664088,1
2017,40,015,.6960025,1
2017,40,017,.7223691,NA
2017,40,019,.7313405,NA
2017,40,021,.6165122,1
2017,40,023,.5471892,1
2017,40,025,.5647511,1
2017,40,027,.6698817,NA
2017,40,029,.5721455,1
2017,40,031,.6756711,NA
2017,40,033,.5980261,1
2017,40,035,.6118907,1
2017,40,037,.7086188,NA
2017,40,039,.724656,1
2017,40,041,.555508,1
2017,40,043,.796265,1
2017,40,045,.6894042,1
2017,40,047,.7262685,NA
2017,40,049,.7893575,1
2017,40,051,.64609,NA
2017,40,053,.8531346,1
2017,40,055,.5359544,1
2017,40,057,.5878587,1
2017,40,059,.6202095,1
2017,40,061,.5185358,1
2017,40,063,.5166872,1
2017,40,065,.6636518,1
2017,40,067,.5656754,1
2017,40,069,.4834121,1
2017,40,071,.7265047,NA
2017,40,073,.8032221,1
2017,40,075,.5961775,1
2017,40,077,.7302019,1
2017,40,079,.648863,1
2017,40,081,.624831,1
2017,40,083,.58092,1
2017,40,085,.5773941,1
2017,40,087,.6120566,NA
2017,40,089,.6285282,1
2017,40,091,.5148385,1
2017,40,093,.703397,1
2017,40,095,.6414685,1
2017,40,097,.7502707,1
2017,40,099,.6183608,1
2017,40,101,.7043213,NA
2017,40,103,.7828873,1
2017,40,105,.5817567,1
2017,40,107,.5277788,1
2017,40,109,.8780521,NA
2017,40,111,.6266796,1
2017,40,113,.6276084,1
2017,40,115,.5666016,1
2017,40,117,.634074,1
2017,40,119,.6810348,NA
2017,40,121,.7669023,NA
2017,40,123,.7361501,NA
2017,40,125,.6083785,NA
2017,40,127,.5305517,1
2017,40,129,.7098671,1
2017,40,131,.7477887,NA
2017,40,133,.6386956,1
2017,40,135,.4926552,1
2017,40,137,.71264,NA
2017,40,139,.6917771,1
2017,40,141,.636847,1
2017,40,143,.8385916,NA
2017,40,145,.6712294,1
2017,40,147,.8872954,NA
2017,40,149,.667349,1
2017,40,151,.7662498,1
2017,40,153,.8301065,1
2017,41,001,.585107,1
2017,41,003,.7592959,NA
2017,41,005,.7302085,NA
2017,41,007,.5814447,NA
2017,41,009,.5474728,NA
2017,41,011,.6039477,NA
2017,41,013,.7590088,1
2017,41,015,.5351326,1
2017,41,017,.6695914,NA
2017,41,019,.6083296,NA
2017,41,021,.6348836,1
2017,41,023,.6225266,1
2017,41,025,.5995646,1
2017,41,027,.5726572,NA
2017,41,029,.637648,NA
2017,41,031,.6216761,1
2017,41,033,.5571306,NA
2017,41,035,.6186213,NA
2017,41,037,.638685,1
2017,41,039,.651073,NA
2017,41,041,.5784373,NA
2017,41,043,.6377003,NA
2017,41,045,.5797202,NA
2017,41,047,.6918427,NA
2017,41,049,.8196595,1
2017,41,051,NA,NA
2017,41,053,.5608667,NA
2017,41,055,.7368383,1
2017,41,057,.6144511,1
2017,41,059,.6271766,NA
2017,41,061,.6191363,1
2017,41,063,.5704633,1
2017,41,065,.5838084,NA
2017,41,067,NA,NA
2017,41,069,.474549,1
2017,41,071,.5724247,NA
2017,42,001,.6827622,NA
2017,42,003,NA,NA
2017,42,005,.707345,NA
2017,42,007,.7521198,NA
2017,42,009,.6462635,NA
2017,42,011,.8138067,NA
2017,42,013,.7026765,NA
2017,42,015,.8118895,NA
2017,42,017,.8124356,NA
2017,42,019,.8590563,NA
2017,42,021,.6760446,NA
2017,42,023,.6994962,1
2017,42,025,.5799076,NA
2017,42,027,.8151046,NA
2017,42,029,NA,NA
2017,42,031,.631321,NA
2017,42,033,.6920249,NA
2017,42,035,.7441994,1
2017,42,037,.6871764,NA
2017,42,039,.7041658,NA
2017,42,041,.8205318,NA
2017,42,043,NA,NA
2017,42,045,NA,NA
2017,42,047,.7555306,1
2017,42,049,.7183933,NA
2017,42,051,.6523125,NA
2017,42,053,.815298,1
2017,42,055,.7195761,NA
2017,42,057,.8442518,1
2017,42,059,NA,NA
2017,42,061,.6826859,1
2017,42,063,.7848074,NA
2017,42,065,.6854876,NA
2017,42,067,.6341227,1
2017,42,069,.7255165,NA
2017,42,071,.7425522,NA
2017,42,073,.7132328,NA
2017,42,075,.710966,NA
2017,42,077,NA,NA
2017,42,079,.7447295,NA
2017,42,081,.7381831,NA
2017,42,083,.7369944,NA
2017,42,085,.7309093,NA
2017,42,087,.6938928,NA
2017,42,089,.683313,NA
2017,42,091,NA,NA
2017,42,093,NA,NA
2017,42,095,.7593827,NA
2017,42,097,.7185935,NA
2017,42,099,.5452846,1
2017,42,101,NA,NA
2017,42,103,.5298241,NA
2017,42,105,.7471254,1
2017,42,107,.7359186,NA
2017,42,109,.6627275,1
2017,42,111,.6864215,NA
2017,42,113,.6163785,1
2017,42,115,.7080185,NA
2017,42,117,.7075309,NA
2017,42,119,.7547933,1
2017,42,121,.6854876,NA
2017,42,123,.7163065,NA
2017,42,125,NA,NA
2017,42,127,.6740949,NA
2017,42,129,.7539021,NA
2017,42,131,.8435388,1
2017,42,133,.8062971,NA
2017,44,001,.6484392,NA
2017,44,003,.737156,NA
2017,44,005,.7641905,NA
2017,44,007,NA,NA
2017,44,009,.6970854,NA
2017,45,001,.7203906,1
2017,45,003,.9247872,NA
2017,45,005,.8182089,1
2017,45,007,.7605531,NA
2017,45,009,.6375374,1
2017,45,011,.6837088,1
2017,45,013,.6808438,NA
2017,45,015,.8865941,NA
2017,45,017,.790719,1
2017,45,019,.8581423,NA
2017,45,021,.7026354,1
2017,45,023,.8281708,1
2017,45,025,.7387316,1
2017,45,027,.5818148,1
2017,45,029,.6360413,1
2017,45,031,.8976862,NA
2017,45,033,.6388754,1
2017,45,035,.6498019,NA
2017,45,037,.7117524,1
2017,45,039,NA,NA
2017,45,041,.7529586,NA
2017,45,043,.7456982,NA
2017,45,045,.8880012,NA
2017,45,047,.7990955,NA
2017,45,049,.765224,1
2017,45,051,.6127885,NA
2017,45,053,.6930146,1
2017,45,055,.7415457,NA
2017,45,057,.8863408,NA
2017,45,059,.7813353,1
2017,45,061,.7203906,1
2017,45,063,.7573755,NA
2017,45,065,.6888035,1
2017,45,067,.6449891,1
2017,45,069,.8385877,1
2017,45,071,.7005437,1
2017,45,073,.9149545,NA
2017,45,075,.7540156,NA
2017,45,077,.7486113,NA
2017,45,079,.8545482,NA
2017,45,081,.5868469,1
2017,45,083,.8848374,NA
2017,45,085,.7254083,NA
2017,45,087,.6867656,1
2017,45,089,.7244664,1
2017,45,091,.8004232,NA
2017,46,003,.62172,1
2017,46,005,.7383542,1
2017,46,007,.6049167,1
2017,46,009,.6434653,1
2017,46,011,.7951371,NA
2017,46,013,.7782319,NA
2017,46,015,.5960209,1
2017,46,017,.7327663,3
2017,46,019,.6192858,1
2017,46,021,.6256737,1
2017,46,023,.6385232,1
2017,46,025,.6082152,1
2017,46,027,.6888198,1
2017,46,029,.7303256,NA
2017,46,031,.6968403,1
2017,46,033,.6235248,1
2017,46,035,.7335935,1
2017,46,037,.6059051,1
2017,46,039,.7640533,1
2017,46,041,.7375549,1
2017,46,043,.6457701,1
2017,46,045,.7185857,1
2017,46,047,.6893986,1
2017,46,049,.6015724,1
2017,46,051,.7572291,1
2017,46,053,.5831713,1
2017,46,055,.6949397,1
2017,46,057,.6947984,1
2017,46,059,.6424769,1
2017,46,061,.6968403,1
2017,46,063,.7235278,1
2017,46,065,.8102577,1
2017,46,067,.6651905,1
2017,46,069,.7225394,1
2017,46,071,.554507,1
2017,46,073,.6928867,1
2017,46,075,.5515417,1
2017,46,077,.6810255,1
2017,46,079,.7640533,1
2017,46,081,.6565495,NA
2017,46,083,.8833733,NA
2017,46,085,.5634028,1
2017,46,087,.6378865,1
2017,46,089,.5888451,1
2017,46,091,.7205626,1
2017,46,093,.7360888,1
2017,46,095,.4849044,1
2017,46,097,.6256737,1
2017,46,099,.8653646,NA
2017,46,101,.7185857,1
2017,46,102,.7591112,1
2017,46,103,.7479589,NA
2017,46,105,.600963,1
2017,46,107,.6622454,1
2017,46,109,.6424769,1
2017,46,111,.6059051,1
2017,46,115,.6958519,1
2017,46,117,.630514,1
2017,46,119,.6968403,1
2017,46,121,.6889329,1
2017,46,123,.6553264,1
2017,46,125,.6331474,1
2017,46,127,NA,NA
2017,46,129,.6434653,1
2017,46,135,.7857852,1
2017,46,137,.6454422,1
2017,47,001,NA,NA
2017,47,003,.7585176,1
2017,47,005,.6555203,1
2017,47,007,.6607394,1
2017,47,009,.882588,NA
2017,47,011,.7754625,NA
2017,47,013,.6857912,1
2017,47,015,.5935323,1
2017,47,017,.7212811,1
2017,47,019,.6856902,1
2017,47,021,.7370541,1
2017,47,023,.6445989,1
2017,47,025,.7296317,1
2017,47,027,.6231619,1
2017,47,029,.6857912,1
2017,47,031,.8749755,NA
2017,47,033,.7915159,1
2017,47,035,.6790821,NA
2017,47,037,NA,NA
2017,47,039,.7463329,1
2017,47,041,.733807,1
2017,47,043,.6824232,NA
2017,47,045,.775081,1
2017,47,047,.8939331,1
2017,47,049,.6429945,1
2017,47,051,.7150182,1
2017,47,053,.7209925,1
2017,47,055,.7776476,1
2017,47,057,.7438036,1
2017,47,059,.7588587,NA
2017,47,061,.5490505,1
2017,47,063,.759664,NA
2017,47,065,.9325045,NA
2017,47,067,.5323493,1
2017,47,069,.7672093,1
2017,47,071,.8032483,1
2017,47,073,.821797,1
2017,47,075,.7766485,1
2017,47,077,.7334794,1
2017,47,079,.7505081,1
2017,47,081,.6829793,1
2017,47,083,.6179428,1
2017,47,085,.9873943,1
2017,47,087,.6450821,1
2017,47,089,.8115286,1
2017,47,091,.8486274,1
2017,47,093,.9022448,NA
2017,47,095,.6367315,1
2017,47,097,.7241227,1
2017,47,099,.6941417,1
2017,47,101,.6268752,1
2017,47,103,.7286338,1
2017,47,105,.8049439,1
2017,47,107,.8601095,1
2017,47,109,.6596956,1
2017,47,111,.646726,1
2017,47,113,.8180291,NA
2017,47,115,.7079945,1
2017,47,117,.8049626,1
2017,47,119,.8580297,NA
2017,47,121,.780779,1
2017,47,123,.7683741,1
2017,47,125,.7064953,NA
2017,47,127,.9049938,1
2017,47,129,.657016,1
2017,47,131,.722325,1
2017,47,133,.7087553,1
2017,47,135,.6336001,1
2017,47,137,.6429945,1
2017,47,139,.5531898,1
2017,47,141,.7441074,NA
2017,47,143,.86812,1
2017,47,145,NA,NA
2017,47,147,.6981643,NA
2017,47,149,.8537235,NA
2017,47,151,.6127236,1
2017,47,153,.6095251,1
2017,47,155,.5891435,NA
2017,47,157,NA,NA
2017,47,159,.7860222,1
2017,47,161,.9366024,1
2017,47,163,.9158335,NA
2017,47,165,.7639066,NA
2017,47,167,.6689827,1
2017,47,169,.598162,1
2017,47,171,.8712058,1
2017,47,173,.6673467,1
2017,47,175,.6116798,1
2017,47,177,.7680026,1
2017,47,179,.8015093,NA
2017,47,181,.651345,1
2017,47,183,.6711777,1
2017,47,185,.7233688,1
2017,47,187,NA,NA
2017,47,189,.7537212,NA
2017,48,001,.8157105,NA
2017,48,003,NA,NA
2017,48,005,.7479628,NA
2017,48,007,.6864284,1
2017,48,009,.6955912,1
2017,48,011,.6685312,1
2017,48,013,.8782946,1
2017,48,015,.8383504,NA
2017,48,017,.7419375,1
2017,48,019,.6434618,1
2017,48,021,.6329659,NA
2017,48,023,.6900324,1
2017,48,025,.6883402,1
2017,48,027,.8814537,NA
2017,48,029,.882542,NA
2017,48,031,.889445,1
2017,48,033,.7181585,1
2017,48,035,.717689,1
2017,48,037,.7615871,NA
2017,48,039,NA,NA
2017,48,041,.7510589,NA
2017,48,043,.7371743,1
2017,48,045,.6126837,1
2017,48,047,.8019846,1
2017,48,049,.7197221,1
2017,48,051,.7925699,1
2017,48,053,.7913064,NA
2017,48,055,.6329659,1
2017,48,057,NA,NA
2017,48,059,.7253932,1
2017,48,061,.6311004,NA
2017,48,063,.7349705,1
2017,48,065,NA,NA
2017,48,067,.7317601,1
2017,48,069,.7064419,1
2017,48,071,NA,NA
2017,48,073,.6812668,1
2017,48,075,.7152429,1
2017,48,077,.6885954,1
2017,48,079,.7683989,1
2017,48,081,.675784,1
2017,48,083,.603524,1
2017,48,085,NA,NA
2017,48,087,.7775587,1
2017,48,089,.9037593,1
2017,48,091,.7592663,NA
2017,48,093,.6513581,1
2017,48,095,.7529483,1
2017,48,097,.8398438,1
2017,48,099,.7957014,NA
2017,48,101,.7420267,1
2017,48,103,NA,NA
2017,48,105,.7836652,1
2017,48,107,.6927302,1
2017,48,109,.9658419,1
2017,48,111,.8000861,1
2017,48,113,NA,NA
2017,48,115,.7490618,1
2017,48,117,.7766925,1
2017,48,119,.4457732,1
2017,48,121,.8694566,NA
2017,48,123,.8789331,1
2017,48,125,.6472871,1
2017,48,127,.9943734,1
2017,48,129,.5862222,1
2017,48,131,.7205648,1
2017,48,133,.8783156,1
2017,48,135,NA,NA
2017,48,137,.6227389,1
2017,48,139,.7476966,NA
2017,48,141,.7168567,NA
2017,48,143,.6540834,NA
2017,48,145,.6981744,1
2017,48,147,.7832471,1
2017,48,149,.7528887,1
2017,48,151,.7816297,1
2017,48,153,.7032632,1
2017,48,155,.5453987,1
2017,48,157,.9017339,NA
2017,48,159,.7887539,1
2017,48,161,.8386235,1
2017,48,163,.9505756,1
2017,48,165,.9719483,1
2017,48,167,.8491789,NA
2017,48,169,.7429553,1
2017,48,171,.6875271,NA
2017,48,173,.8286445,1
2017,48,175,.6401796,1
2017,48,177,.7876197,1
2017,48,179,.9284544,1
2017,48,181,.7905828,NA
2017,48,183,.84791,NA
2017,48,185,.9230965,1
2017,48,187,.7573984,NA
2017,48,189,.7154761,1
2017,48,191,.5617963,1
2017,48,193,.6861223,1
2017,48,195,NA,NA
2017,48,197,.679855,1
2017,48,199,.7599897,1
2017,48,201,NA,NA
2017,48,203,.8972785,NA
2017,48,205,.7396088,1
2017,48,207,.6747662,1
2017,48,209,.6610977,NA
2017,48,211,NA,NA
2017,48,213,.6768153,NA
2017,48,215,.6481048,NA
2017,48,217,.7610554,1
2017,48,219,.9338982,1
2017,48,221,.7429575,NA
2017,48,223,.7434099,1
2017,48,225,.9110918,1
2017,48,227,.920054,1
2017,48,229,NA,NA
2017,48,231,.8911028,NA
2017,48,233,NA,NA
2017,48,235,NA,NA
2017,48,237,.946298,1
2017,48,239,.8100297,1
2017,48,241,.7825391,1
2017,48,243,.5816086,1
2017,48,245,NA,NA
2017,48,247,.7510973,1
2017,48,249,.8198841,1
2017,48,251,.7606664,NA
2017,48,253,.7244063,1
2017,48,255,.9671736,1
2017,48,257,.7161292,NA
2017,48,259,.8419011,NA
2017,48,261,NA,NA
2017,48,263,.683926,1
2017,48,265,.778803,NA
2017,48,267,.5824344,1
2017,48,269,.7594109,3
2017,48,271,.837124,1
2017,48,273,.7358742,1
2017,48,275,.7714522,1
2017,48,277,.8235168,NA
2017,48,279,.7510973,1
2017,48,281,.6586862,1
2017,48,283,NA,NA
2017,48,285,.7464356,1
2017,48,287,.9428746,1
2017,48,289,.929203,1
2017,48,291,.7708073,NA
2017,48,293,.7659684,1
2017,48,295,.9690394,1
2017,48,297,NA,NA
2017,48,299,.6894556,1
2017,48,301,.8808742,3
2017,48,303,.7909967,NA
2017,48,305,.8373905,1
2017,48,307,.8022206,1
2017,48,309,.8464652,NA
2017,48,311,NA,NA
2017,48,313,.7152704,1
2017,48,315,.6472871,1
2017,48,317,NA,NA
2017,48,319,.5817609,1
2017,48,321,NA,NA
2017,48,323,.6363885,1
2017,48,325,.682578,1
2017,48,327,.5308313,1
2017,48,329,NA,NA
2017,48,331,.8213218,1
2017,48,333,.6330386,1
2017,48,335,.7968959,1
2017,48,337,.7441537,1
2017,48,339,NA,NA
2017,48,341,.8761976,1
2017,48,343,.9241142,1
2017,48,345,.523122,1
2017,48,347,.6991322,NA
2017,48,349,.7142107,1
2017,48,351,.6696775,1
2017,48,353,.8152153,1
2017,48,355,.8249615,NA
2017,48,357,.9163817,1
2017,48,359,.7258885,1
2017,48,361,NA,NA
2017,48,363,.8229913,1
2017,48,365,.8779114,1
2017,48,367,.7876338,NA
2017,48,369,.7857007,1
2017,48,371,.864545,1
2017,48,373,.7399707,1
2017,48,375,.8273318,NA
2017,48,377,.7877362,1
2017,48,379,.6025062,1
2017,48,381,.8008651,NA
2017,48,383,NA,NA
2017,48,385,.4981911,1
2017,48,387,.6584823,1
2017,48,389,.9581963,1
2017,48,391,.7111276,1
2017,48,393,.906989,1
2017,48,395,.8504921,1
2017,48,397,.7233446,NA
2017,48,399,.6829082,1
2017,48,401,.8194331,1
2017,48,403,.7134406,1
2017,48,405,.7242405,1
2017,48,407,.6656065,1
2017,48,409,.8424551,NA
2017,48,411,.7134406,1
2017,48,413,.8172508,1
2017,48,415,.9749832,1
2017,48,417,.9546466,1
2017,48,419,.7002099,1
2017,48,421,.8121621,1
2017,48,423,.8231058,NA
2017,48,425,NA,NA
2017,48,427,.583169,1
2017,48,429,.7337956,1
2017,48,431,.8728389,1
2017,48,433,.7462822,1
2017,48,435,NA,NA
2017,48,437,.6829082,1
2017,48,439,NA,NA
2017,48,441,.7688181,NA
2017,48,443,.7858796,1
2017,48,445,.8779216,1
2017,48,447,.5587431,1
2017,48,449,.7175116,1
2017,48,451,.7473086,NA
2017,48,453,NA,NA
2017,48,455,.6474056,1
2017,48,457,.677515,1
2017,48,459,.6779417,1
2017,48,461,NA,NA
2017,48,463,.6584823,1
2017,48,465,.7093772,1
2017,48,467,.6486188,1
2017,48,469,.8224066,NA
2017,48,471,.7357371,NA
2017,48,473,.7791055,1
2017,48,475,NA,NA
2017,48,477,.7346359,1
2017,48,479,.6653202,NA
2017,48,481,.721576,NA
2017,48,483,.7755232,1
2017,48,485,.7455619,NA
2017,48,487,.7144583,1
2017,48,489,.6645887,1
2017,48,491,NA,NA
2017,48,493,.6686773,1
2017,48,495,NA,NA
2017,48,497,.808014,NA
2017,48,499,.7004688,1
2017,48,501,NA,NA
2017,48,503,.8274283,1
2017,48,505,.9241142,1
2017,48,507,.6574646,1
2017,49,001,.6088917,1
2017,49,003,.644664,NA
2017,49,005,.6276735,NA
2017,49,007,.6857948,1
2017,49,009,.5974151,1
2017,49,011,.7293315,NA
2017,49,013,.7604747,1
2017,49,015,.7509363,1
2017,49,017,.5283696,1
2017,49,019,.5468122,1
2017,49,021,.5763209,NA
2017,49,023,.5713922,1
2017,49,025,.5550244,1
2017,49,027,.6866996,1
2017,49,029,.6438832,1
2017,49,031,.4821053,1
2017,49,033,.4551734,1
2017,49,035,NA,NA
2017,49,037,.6170344,1
2017,49,039,.544655,1
2017,49,041,.6134154,1
2017,49,043,.6917937,NA
2017,49,045,.6705165,NA
2017,49,047,.7344008,NA
2017,49,049,.7362673,NA
2017,49,051,.6153019,NA
2017,49,053,.5835556,NA
2017,49,055,.5265601,1
2017,49,057,.6766815,NA
2017,50,001,.755986,NA
2017,50,003,.7018427,NA
2017,50,005,.6714208,NA
2017,50,007,NA,NA
2017,50,009,.6308827,1
2017,50,011,.6750453,NA
2017,50,013,.5103067,1
2017,50,015,.6361981,NA
2017,50,017,.657265,1
2017,50,019,.6367388,1
2017,50,021,.7132574,NA
2017,50,023,.8215775,NA
2017,50,025,.6765183,NA
2017,50,027,.7357919,NA
2017,51,001,.6358176,NA
2017,51,003,NA,NA
2017,51,005,.5832844,1
2017,51,007,.558978,1
2017,51,009,.6121881,1
2017,51,011,.4831228,1
2017,51,013,NA,NA
2017,51,015,.7122171,NA
2017,51,017,.6574044,1
2017,51,019,.6182925,NA
2017,51,021,.7285964,1
2017,51,023,.6652941,1
2017,51,025,.5876467,1
2017,51,027,.7454991,1
2017,51,029,.6144434,1
2017,51,031,.7927051,NA
2017,51,033,.6156978,1
2017,51,035,.5266533,1
2017,51,036,.7011886,1
2017,51,037,.5755823,1
2017,51,041,.7307815,NA
2017,51,043,.6114567,1
2017,51,045,.5734696,1
2017,51,047,.6670848,NA
2017,51,049,.5511925,1
2017,51,051,.6592063,1
2017,51,053,.6592652,1
2017,51,057,.5371788,1
2017,51,059,NA,NA
2017,51,061,.6721635,NA
2017,51,063,.501744,1
2017,51,065,.5812578,1
2017,51,067,.5640172,NA
2017,51,069,.7124275,NA
2017,51,071,.6618751,1
2017,51,073,.5319365,1
2017,51,075,NA,NA
2017,51,077,.501744,1
2017,51,079,.5149398,1
2017,51,081,.6568629,1
2017,51,083,.6173943,NA
2017,51,085,.6773498,NA
2017,51,087,NA,NA
2017,51,089,.5542315,NA
2017,51,091,.5230948,1
2017,51,093,.6991865,1
2017,51,095,.5939414,NA
2017,51,097,.6321647,1
2017,51,099,NA,NA
2017,51,101,.6896802,1
2017,51,103,.5845331,1
2017,51,105,.5604588,1
2017,51,107,NA,NA
2017,51,109,.7703502,1
2017,51,111,.5622213,1
2017,51,113,.5749542,1
2017,51,115,.4389292,1
2017,51,117,.574437,NA
2017,51,119,.5469688,1
2017,51,121,.7105821,NA
2017,51,125,.5071377,1
2017,51,127,.5836388,1
2017,51,131,.5137741,1
2017,51,133,.6791012,1
2017,51,135,.5877345,1
2017,51,137,.6018554,1
2017,51,139,.5359991,1
2017,51,141,.4919583,1
2017,51,143,.5915954,NA
2017,51,145,.619808,1
2017,51,147,.5785826,1
2017,51,149,NA,NA
2017,51,153,.6626552,NA
2017,51,155,.6547582,1
2017,51,157,NA,NA
2017,51,159,.6167647,1
2017,51,161,.6826195,NA
2017,51,163,.5246414,1
2017,51,165,.6873456,NA
2017,51,167,.676109,1
2017,51,169,.562238,1
2017,51,171,.6059852,NA
2017,51,173,.585368,1
2017,51,175,.5924486,1
2017,51,177,.54563,NA
2017,51,179,.7131224,NA
2017,51,181,NA,NA
2017,51,183,.5976132,1
2017,51,185,.5927679,NA
2017,51,187,.6118546,NA
2017,51,191,.6165047,NA
2017,51,193,.5009719,1
2017,51,195,.5841722,1
2017,51,197,.5771646,1
2017,51,199,.5947572,NA
2017,51,510,NA,NA
2017,51,520,.60405,1
2017,51,530,.5902216,1
2017,51,540,NA,NA
2017,51,550,.6698158,NA
2017,51,570,.5039022,1
2017,51,580,.8478487,1
2017,51,590,.6076085,NA
2017,51,595,.5404348,1
2017,51,600,NA,NA
2017,51,610,NA,NA
2017,51,620,.5057065,1
2017,51,630,.6129195,NA
2017,51,640,.5230948,1
2017,51,650,.746506,NA
2017,51,660,.6086941,NA
2017,51,670,NA,NA
2017,51,678,.7091403,1
2017,51,680,.7211959,NA
2017,51,683,NA,NA
2017,51,685,.6472957,1
2017,51,690,.5711342,NA
2017,51,700,NA,NA
2017,51,710,NA,NA
2017,51,720,.6134695,1
2017,51,730,.62063,1
2017,51,735,.5017499,1
2017,51,740,NA,NA
2017,51,750,.7157251,1
2017,51,760,NA,NA
2017,51,770,.7623162,NA
2017,51,775,.790903,NA
2017,51,790,.5803885,1
2017,51,800,.7285572,NA
2017,51,810,.6567621,NA
2017,51,820,.6360304,1
2017,51,830,.6641048,1
2017,51,840,.7721469,NA
2017,53,001,.6914163,1
2017,53,003,.6749174,1
2017,53,005,NA,NA
2017,53,007,.6656045,NA
2017,53,009,.6602639,NA
2017,53,011,.7860985,NA
2017,53,013,.6962819,1
2017,53,015,.8224657,NA
2017,53,017,.627494,NA
2017,53,019,.7080983,1
2017,53,021,.6810218,NA
2017,53,023,.8218678,1
2017,53,025,.7133987,NA
2017,53,027,.7049446,NA
2017,53,029,.6503494,NA
2017,53,031,.657811,NA
2017,53,033,NA,NA
2017,53,035,.8148338,NA
2017,53,037,.6989549,NA
2017,53,039,.8715644,1
