year,state,county,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2021,13,025,NA,NA,NA,NA,1.310142061545382,3
2021,13,027,NA,NA,NA,NA,1.2115832571807414,3
2021,13,029,NA,NA,0.650484062559715,3,1.0102501659203724,3
2021,13,031,0.5127062652004517,2,0.579792428508153,2,0.9183549044169008,2
2021,13,033,0.9322627434873367,3,1.0800679049809727,3,1.1837836279671832,3
2021,13,035,NA,NA,NA,NA,1.3262598471988525,3
2021,13,037,NA,NA,NA,NA,NA,NA
2021,13,039,0.5158820333391736,3,0.6328407038496892,3,0.9222871613274738,3
2021,13,043,NA,NA,NA,NA,NA,NA
2021,13,045,0.3584684508693104,1,0.7025327718132748,1,0.9732132227469344,1
2021,13,047,0.7613463805993561,2,0.8869056001984412,2,1.0180647611697038,2
2021,13,049,NA,NA,NA,NA,NA,NA
2021,13,051,0.35172356230698604,1,0.499529937129091,1,0.8733823554618536,1
2021,13,053,NA,NA,NA,NA,NA,NA
2021,13,055,NA,NA,NA,NA,1.0593017481951494,3
2021,13,057,0.46919291338582675,1,0.6021457308895842,1,0.8591406506246831,1
2021,13,059,0.32017726076720676,1,0.46235207875170176,1,0.8579881656804734,1
2021,13,061,NA,NA,NA,NA,NA,NA
2021,13,063,0.30982397716460514,1,0.6186238332971565,1,0.9469745627268518,1
2021,13,065,NA,NA,NA,NA,NA,NA
2021,13,067,0.26611287694649965,1,0.4324838456428528,1,0.8490870356474414,1
2021,13,069,0.8917655426146998,3,0.9161732046743928,3,1.088057554694988,3
2021,13,071,0.7386833273565415,2,0.7615056714282551,2,1.0084820620298791,2
2021,13,073,0.5176138455873328,1,0.5353631764818173,1,0.9779665043354318,1
2021,13,075,NA,NA,NA,NA,1.1910395834762455,3
2021,13,077,0.5169050715214565,1,0.5561257738677093,1,0.868182214852954,1
2021,13,079,NA,NA,NA,NA,NA,NA
2021,13,081,1.1416840961145756,3,1.1897038858450704,3,1.605882753967274,3
2021,13,083,NA,NA,NA,NA,1.1845136795711484,3
2021,13,085,NA,NA,1.0602803601707727,3,1.2542279618689116,3
2021,13,087,0.8282466396091269,3,0.8604341106668421,3,1.0777556762763862,3
2021,13,089,0.28808322648270807,1,0.5246484309074586,1,1.0008573664238818,1
2021,13,091,0.9351770886044948,3,1.024090949875069,3,1.2428737105536225,3
2021,13,093,NA,NA,NA,NA,1.9918729293255393,3
2021,13,095,0.5108803853808579,1,0.5766685630847558,1,0.9697481904459331,1
2021,13,097,0.3044318181818182,1,0.5697547858377617,1,0.8859023385792029,1
2021,13,099,NA,NA,NA,NA,NA,NA
2021,13,101,NA,NA,NA,NA,NA,NA
2021,13,103,0.5318465041897734,2,0.8706577537170985,2,1.11647896137679,2
2021,13,105,NA,NA,NA,NA,0.8641094355646878,3
2021,13,107,0.9274900975027907,3,1.0129964216649403,3,1.2313806299676184,3
2021,13,109,NA,NA,NA,NA,NA,NA
2021,13,111,NA,NA,NA,NA,1.4905271376413158,3
2021,13,113,0.44751890795056265,1,0.4836708033964729,1,0.7444304050009976,1
2021,13,115,0.6138300391261449,2,0.6238053372506314,2,0.9433559085434899,2
2021,13,117,0.36805076562284456,1,0.5151336808474861,1,0.7456908731280023,1
2021,13,119,NA,NA,0.6720320411093479,3,1.0087565746518325,3
2021,13,121,0.33256907140359104,1,0.4951694987908392,1,0.8556043879608398,1
2021,13,123,NA,NA,1.1428898625151134,3,1.390709295025137,3
2021,13,125,NA,NA,NA,NA,NA,NA
2021,13,127,0.4894239047590183,2,0.5864055951004913,2,0.8652299934041345,2
2021,13,129,0.8821889816610433,3,0.8864620029515128,3,1.0911044122572688,3
2021,13,131,0.849284247343345,3,0.8810943914827214,3,1.0952860070190211,3
2021,13,133,NA,NA,NA,NA,0.8929660152928631,3
2021,13,135,0.2518690493940233,1,0.3925707469017165,1,0.8181847944945357,1
2021,13,137,0.6555001558117795,3,0.7355726194898277,3,0.9681379777551312,3
2021,13,139,0.47244206773618536,1,0.6439533456108042,1,0.8949531230975283,1
2021,13,141,NA,NA,NA,NA,NA,NA
2021,13,143,NA,NA,NA,NA,1.1635861262654406,3
2021,13,145,0.9988525874998205,3,1.2476353267046258,3,1.4414607279439708,3
2021,13,147,0.6555001558117793,3,0.6855103497501784,3,1.0078878910506637,3
2021,13,149,NA,NA,NA,NA,1.1087219086798081,3
2021,13,151,0.2446860693263571,1,0.5363257751041185,1,0.9051352311361445,1
2021,13,153,0.4252987384108182,1,0.6467078762929611,1,1.0796573347763379,1
2021,13,155,NA,NA,NA,NA,NA,NA
2021,13,157,0.5159849216548287,2,0.6486588794813003,2,0.919331935905357,2
2021,13,159,NA,NA,NA,NA,NA,NA
2021,13,161,NA,NA,NA,NA,1.277053803624332,3
2021,13,163,NA,NA,NA,NA,1.2270486701952446,3
2021,13,165,NA,NA,NA,NA,NA,NA
2021,13,167,NA,NA,NA,NA,NA,NA
2021,13,169,NA,NA,NA,NA,1.7089183297433368,3
2021,13,171,NA,NA,NA,NA,1.5242733362000893,3
2021,13,173,NA,NA,NA,NA,NA,NA
2021,13,175,0.8158818537384618,3,0.8519137831470208,3,1.0645113669914377,3
2021,13,177,NA,NA,0.8006707983617382,3,1.2441405179367107,3
2021,13,179,0.5022604982583818,2,0.4851715915404455,2,0.6953988212308886,2
2021,13,181,NA,NA,NA,NA,NA,NA
2021,13,183,NA,NA,NA,NA,NA,NA
2021,13,185,0.3888098918083462,1,0.4714351267637949,1,0.8596805167597765,1
2021,13,187,0.7670075053160496,3,0.8251927658756334,3,1.0728171956072081,3
2021,13,189,0.9543210644992591,3,1.0991986675300418,3,1.2001018623717787,3
2021,13,191,NA,NA,NA,NA,NA,NA
2021,13,193,NA,NA,NA,NA,2.0053296479667977,3
2021,13,195,0.6374669020300088,3,0.6666394868617772,3,0.8922689103276813,3
2021,13,197,NA,NA,NA,NA,NA,NA
2021,13,199,NA,NA,NA,NA,1.000667689234912,3
2021,13,201,NA,NA,NA,NA,NA,NA
2021,13,205,0.8627147456825704,3,0.8942840027109163,3,1.106477444795574,3
2021,13,207,NA,NA,1.7615838716190158,3,1.9081963431084286,3
2021,13,209,NA,NA,NA,NA,NA,NA
2021,13,211,NA,NA,NA,NA,0.957705809381575,3
2021,13,213,0.9862924968172488,3,0.9862629221706755,3,1.1965692324050432,3
2021,13,215,0.3974804665195898,1,0.5605031093961563,1,0.9560325259991579,1
2021,13,217,0.4156586341556339,2,0.7124085997713385,2,1.0017616731641286,2
2021,13,219,0.6374669020300088,3,0.6648213859776729,3,0.8912302771826315,3
2021,13,221,NA,NA,NA,NA,0.8987182318967766,3
2021,13,223,0.45281282860147215,1,0.6773162939297125,1,0.9162585700293829,1
2021,13,225,NA,NA,NA,NA,1.7396650435585406,3
2021,13,227,NA,NA,1.3301319984085656,3,1.3869713301651692,3
2021,13,229,NA,NA,NA,NA,1.2495193312552613,3
2021,13,231,NA,NA,NA,NA,1.5063055156557563,3
2021,13,233,0.6364559609102687,3,0.6407532702417448,3,1.052810923179899,3
2021,13,235,NA,NA,NA,NA,NA,NA
2021,13,237,NA,NA,NA,NA,1.9195183958224862,3
2021,13,239,NA,NA,NA,NA,NA,NA
2021,13,241,NA,NA,NA,NA,1.1300346013396616,3
2021,13,243,NA,NA,NA,NA,NA,NA
2021,13,245,0.42574874282408437,1,0.6568031068495034,1,1.0026744352643393,1
2021,13,247,0.41565863415563387,2,0.7226712558605326,2,1.015122232325176,2
2021,13,249,NA,NA,NA,NA,NA,NA
2021,13,251,NA,NA,NA,NA,NA,NA
2021,13,253,NA,NA,NA,NA,NA,NA
2021,13,255,0.6630239483901662,2,0.9984823031157303,2,1.1127377998295478,2
2021,13,257,0.6555001558117793,3,0.6801297169811321,3,0.9846562254305352,3
2021,13,259,NA,NA,NA,NA,NA,NA
2021,13,261,0.989379128644494,3,1.039409799174779,3,1.4126280516087937,3
2021,13,263,NA,NA,NA,NA,NA,NA
2021,13,265,NA,NA,NA,NA,NA,NA
2021,13,267,0.8620668841747515,3,0.8654648825315658,3,1.1396289814534115,3
2021,13,269,NA,NA,NA,NA,NA,NA
2021,13,271,NA,NA,NA,NA,1.2480412373414584,3
2021,13,273,NA,NA,NA,NA,NA,NA
2021,13,275,0.741868972289356,2,0.7646334597469249,2,1.0110866533617509,2
2021,13,277,0.7653418226957868,3,0.7815180222929627,3,1.0272563393115215,3
2021,13,279,0.8512473935986904,3,0.8549691869289486,3,1.127254708322464,3
2021,13,281,NA,NA,NA,NA,NA,NA
2021,13,283,NA,NA,NA,NA,NA,NA
2021,13,285,0.6040892193308551,2,0.6786062390945906,2,0.9432210121548009,2
2021,13,287,NA,NA,NA,NA,NA,NA
2021,13,289,NA,NA,NA,NA,NA,NA
2021,13,291,NA,NA,0.8692195871267469,3,1.1415908713437066,3
2021,13,293,NA,NA,NA,NA,1.2599803358964174,3
2021,13,295,0.7560046848720067,2,0.8803462967658786,2,1.0139734834102088,2
2021,13,297,0.4166085830927014,2,0.6881333769205623,2,0.9578889647212474,2
2021,13,299,0.9064018517479808,3,0.930319018960134,3,1.109435328340848,3
2021,13,301,NA,NA,NA,NA,NA,NA
2021,13,303,0.9660145891743541,3,0.9819217917848676,3,1.1611098234845034,3
2021,13,305,0.8356711601155058,3,0.8398591034989104,3,1.1094401387623416,3
2021,13,307,NA,NA,NA,NA,NA,NA
2021,13,309,NA,NA,NA,NA,NA,NA
2021,13,311,0.7798940863287998,3,0.8223126857842281,3,0.9984736173691581,3
2021,13,313,0.6050237610319077,1,0.6714356191415886,1,0.9338544021704024,1
2021,13,315,NA,NA,NA,NA,NA,NA
2021,13,317,NA,NA,NA,NA,NA,NA
2021,13,319,NA,NA,NA,NA,NA,NA
2021,13,321,NA,NA,NA,NA,1.1729179884526058,3
2021,15,001,0.6440249900305729,1,0.7628971962616823,1,0.9121541384633653,1
2021,15,003,0.37106938255887967,1,0.5544402103567194,1,0.7561008082634817,1
2021,15,005,NA,NA,NA,NA,NA,NA
2021,15,007,0.7370736207302244,3,0.7990543663581031,3,0.9468078327355335,3
2021,15,009,0.4915239611862126,2,0.649206168496627,2,0.8149065846248476,2
2021,16,001,0.42138430183624104,1,0.5535052169774682,1,0.7787532922794875,1
2021,16,003,NA,NA,NA,NA,NA,NA
2021,16,005,0.6314352859429564,2,0.7678121694849838,2,0.956654800863002,2
2021,16,007,NA,NA,NA,NA,NA,NA
2021,16,009,NA,NA,NA,NA,NA,NA
2021,16,011,0.8209945324029374,3,0.8668924455138558,3,1.0720827721206028,3
2021,16,013,NA,NA,NA,NA,0.9315386815333554,3
2021,16,015,NA,NA,NA,NA,NA,NA
2021,16,017,0.5729930674168593,2,0.689950549365375,2,1.0088090695500072,2
2021,16,019,0.4964225909575278,1,0.74581589958159,1,0.9686254980079682,1
2021,16,021,NA,NA,NA,NA,1.3462734974786998,3
2021,16,023,NA,NA,NA,NA,NA,NA
2021,16,025,NA,NA,NA,NA,NA,NA
2021,16,027,0.5365273799080056,2,0.6309061705642509,2,0.8674298672419973,2
2021,16,029,NA,NA,NA,NA,NA,NA
2021,16,031,NA,NA,NA,NA,0.8683729581970979,3
2021,16,033,NA,NA,NA,NA,NA,NA
2021,16,035,NA,NA,NA,NA,NA,NA
2021,16,037,NA,NA,NA,NA,NA,NA
2021,16,039,NA,NA,NA,NA,0.8768462958689129,3
2021,16,041,NA,NA,NA,NA,1.1625846166246039,3
2021,16,043,NA,NA,NA,NA,NA,NA
2021,16,045,NA,NA,NA,NA,NA,NA
2021,16,047,NA,NA,NA,NA,NA,NA
2021,16,049,NA,NA,NA,NA,0.8835662852202356,3
2021,16,051,NA,NA,NA,NA,1.1115264010048322,3
2021,16,053,NA,NA,NA,NA,0.8800034931806281,3
2021,16,055,0.44409644067827736,1,0.5416582875520796,1,0.8264925280565297,1
2021,16,057,0.5729930674168593,3,0.7435680222055658,3,1.0536389531869779,3
2021,16,059,NA,NA,NA,NA,NA,NA
2021,16,061,NA,NA,NA,NA,NA,NA
2021,16,063,NA,NA,NA,NA,NA,NA
2021,16,065,NA,NA,0.8718472353716102,3,1.0206142510155465,3
2021,16,067,NA,NA,NA,NA,0.8820987395300804,3
2021,16,069,0.6437618134020011,2,0.7359097729176732,2,0.914681817641193,2
2021,16,071,NA,NA,NA,NA,NA,NA
2021,16,073,NA,NA,NA,NA,NA,NA
2021,16,075,NA,NA,NA,NA,0.9001122251491854,3
2021,16,077,NA,NA,NA,NA,NA,NA
2021,16,079,NA,NA,NA,NA,1.2938074208135952,3
2021,16,081,NA,NA,NA,NA,NA,NA
2021,16,083,0.4487227751849245,1,0.6706092576982002,1,0.8810539123129508,1
2021,16,085,NA,NA,NA,NA,1.0165575816723065,3
2021,16,087,NA,NA,NA,NA,NA,NA
2021,17,001,0.7953431522474846,2,0.8738975947928045,2,1.0032289057016897,2
2021,17,003,NA,NA,NA,NA,NA,NA
2021,17,005,NA,NA,1.4228152307116306,3,1.522596744397542,3
2021,17,007,NA,NA,0.7049588959326143,2,0.894411809923772,2
2021,17,009,NA,NA,NA,NA,NA,NA
2021,17,011,0.9341278117397942,3,1.0477767909344515,3,1.1206647239008565,3
2021,17,013,NA,NA,NA,NA,NA,NA
2021,17,015,NA,NA,NA,NA,1.7636115973220186,3
2021,17,017,NA,NA,NA,NA,1.9069054010416633,3
2021,17,019,0.39662566301771807,1,0.8786384753958472,1,1.0839744535547922,1
2021,17,021,1.3210902030175062,3,1.4802025604302995,3,1.5502811056182337,3
2021,17,023,NA,NA,1.0645647855806746,3,1.2148716071611119,3
2021,17,025,NA,NA,NA,NA,1.2663165712481215,3
2021,17,027,0.9204062602704806,3,1.1279469400474091,3,1.202532301179712,3
2021,17,029,0.8899970924006243,2,1.0062160268542077,2,1.1023385890400483,2
2021,17,031,0.3266577160331463,1,0.6521362892746501,1,0.9051140314868237,1
2021,17,033,0.9924962572978524,3,1.024066039311386,3,1.165278315766583,3
2021,17,035,NA,NA,NA,NA,1.5534076169402433,3
2021,17,037,0.31203659883262347,1,0.7551083591331269,1,0.9341355599214145,1
2021,17,039,NA,NA,2.4302851379070773,3,2.1124067750050326,3
2021,17,041,NA,NA,1.3123985266257256,3,1.308333573982783,3
2021,17,043,0.324933819489536,1,0.5191259823115468,1,0.8500810808733679,1
2021,17,045,NA,NA,NA,NA,1.33385630129247,3
2021,17,047,NA,NA,NA,NA,NA,NA
2021,17,049,0.9527548269330097,3,1.1258403453615193,3,1.2527401971632919,3
2021,17,051,1.142301068888736,3,1.3016760359083586,3,1.3965176167653426,3
2021,17,053,NA,NA,2.926647709840347,3,2.7173150254778267,3
2021,17,055,0.9224210206336604,3,1.173813154013,3,1.2307864382346339,3
2021,17,057,1.035584579370593,3,1.1901426149346355,3,1.3121632025187475,3
2021,17,059,NA,NA,NA,NA,NA,NA
2021,17,061,NA,NA,NA,NA,1.8902336639138224,3
2021,17,063,NA,NA,0.7084675597757749,3,0.7921584863132786,3
2021,17,065,NA,NA,NA,NA,NA,NA
2021,17,067,NA,NA,1.5434011235319938,3,1.6544756306247723,3
2021,17,069,NA,NA,NA,NA,NA,NA
2021,17,071,NA,NA,NA,NA,NA,NA
2021,17,073,0.9377894712038207,3,1.1125400445652536,3,1.194379720044291,3
2021,17,075,1.6730282072177785,3,1.7386549006462204,3,1.8921587394252681,3
2021,17,077,0.8214277138075672,3,1.0320498050703866,3,1.1365591697682134,3
2021,17,079,NA,NA,NA,NA,1.3988952199114613,3
2021,17,081,1.10058287727059,3,1.2902759788028246,3,1.2603174185273955,3
2021,17,083,1.366985699880264,3,1.6230083439345053,3,1.4278434983477337,3
2021,17,085,NA,NA,1.622116991397821,3,1.465201839969453,3
2021,17,087,NA,NA,NA,NA,1.1723010548349233,3
2021,17,089,0.30299061340318706,1,0.6225591294045373,1,0.9266299283869766,1
2021,17,091,0.4334788117696748,1,0.618566493955095,1,0.8950866231184322,1
2021,17,093,0.5294867523320802,2,0.6673733165941009,2,0.8240220530955864,2
2021,17,095,0.8364445596750497,2,0.9297278064401352,2,1.062124111894712,2
2021,17,097,0.32453072356810525,1,0.6024482860263901,1,0.8794410494417542,1
2021,17,099,0.6637814964416234,1,0.7937279774489077,1,0.94375,1
2021,17,101,NA,NA,1.0578159059866898,3,1.2066071747249678,3
2021,17,103,1.079560458507827,3,1.3217922126009862,3,1.2589655873513865,3
2021,17,105,1.4389088673683443,3,1.561708132627186,3,1.6894305375703824,3
2021,17,107,1.4161366378672495,3,1.7203306277397739,3,1.5798981707354982,3
2021,17,109,1.0859862093708013,3,1.215917738287883,3,1.3382247549161315,3
2021,17,111,0.4090486931139711,1,0.6461878768418424,1,0.8749897717044431,1
2021,17,113,0.5948204987667854,1,0.859421815531622,1,1.0181150550795595,1
2021,17,115,0.7853748019678145,1,0.9502596337797212,1,1.1001662678940751,1
2021,17,117,1.0157926804546424,3,1.1136301800762767,3,1.229055100848311,3
2021,17,119,0.5180564056688168,1,0.791520130546099,1,0.973555406880524,1
2021,17,121,1.09442019452153,3,1.28297158643148,3,1.2553925590408237,3
2021,17,123,NA,NA,1.4217533759643997,3,1.3951183777504812,3
2021,17,125,NA,NA,NA,NA,1.2353080840420787,3
2021,17,127,NA,NA,1.1053946440257347,3,1.1334445061030667,3
2021,17,129,NA,NA,2.722405206467295,3,2.3123171346243963,3
2021,17,131,NA,NA,1.6168861339348002,3,1.6957717351398507,3
2021,17,133,1.1722090588420644,3,1.3406815700183916,3,1.2620368618702353,3
2021,17,135,1.000362705200467,3,1.1611202171201185,3,1.2751761813133302,3
2021,17,137,1.1277316225274594,3,1.2069924544017807,3,1.3250845413075978,3
2021,17,139,NA,NA,NA,NA,2.26423451868489,3
2021,17,141,0.7810849783105308,2,0.9490035177872196,2,1.058202111925154,2
2021,17,143,0.47590569292696955,1,0.8297266722621611,1,0.9801624284382905,1
2021,17,145,NA,NA,1.491947355480559,3,1.4422438920379361,3
2021,17,147,NA,NA,2.24826291735383,3,1.9882352588118735,3
2021,17,149,NA,NA,1.118106430810694,3,1.203210536260725,3
2021,17,151,NA,NA,NA,NA,NA,NA
2021,17,153,NA,NA,NA,NA,NA,NA
2021,17,155,NA,NA,NA,NA,NA,NA
2021,17,157,1.164778570412373,3,1.3749522884208334,3,1.3089002749180787,3
2021,17,159,NA,NA,1.0659637104540334,3,1.2165846796701278,3
2021,17,161,0.49651136619401304,1,0.8219869627015635,1,0.9915237849684156,1
2021,17,163,0.5698958171357488,1,0.8662223056702967,1,0.9767696472649097,1
2021,17,165,0.8751799030313852,3,1.02452783630518,3,1.0682857074273804,3
2021,17,167,0.5934544188475599,1,1.0071722076951812,1,1.0901897988979419,1
2021,17,169,NA,NA,NA,NA,NA,NA
2021,17,171,NA,NA,NA,NA,NA,NA
2021,17,173,1.6772166661526124,3,1.861196497529757,3,1.875142258524001,3
2021,17,175,NA,NA,NA,NA,NA,NA
2021,17,177,0.8026839419184548,2,0.9164809296139298,2,1.0663290712654567,2
2021,17,179,0.5017275677939482,1,0.7337892767275308,1,0.9861326824938984,1
2021,17,181,NA,NA,1.0770651493389314,3,1.1106178867160355,3
2021,17,183,1.0451798940872468,2,1.1595937647319603,2,1.306204464527552,2
2021,17,185,NA,NA,NA,NA,1.2669095714169325,3
2021,17,187,NA,NA,1.6006723596089196,3,1.709972258179386,3
2021,17,189,NA,NA,1.9586880255894343,3,1.680291752249912,3
2021,17,191,NA,NA,1.0586928342126185,3,1.2076810291290372,3
2021,17,193,NA,NA,1.1164480595827244,3,1.142350846037313,3
2021,17,195,0.8961246688306859,2,1.0348076397496773,2,1.1266090193908533,2
2021,17,197,0.39590263078318716,1,0.6251952012639856,1,0.8213902640264027,1
2021,17,199,0.8035197564331696,2,1.0001824926426912,2,1.1268338545354761,2
2021,17,201,0.5015950190213344,1,0.7073784472818774,1,0.9577814371738466,1
2021,17,203,0.9066427616111875,3,1.0370913124060641,3,1.0948477405295434,3
2021,18,001,0.7656848564775729,3,0.8550163636928388,3,1.0053640183754322,3
2021,18,003,0.4958594730238394,1,0.7707017000071529,1,0.983566157832479,1
2021,18,005,0.5641552264620041,2,0.7006593980544493,2,1.037800124146493,2
2021,18,007,NA,NA,NA,NA,NA,NA
2021,18,009,NA,NA,NA,NA,1.4125525013692113,3
2021,18,011,NA,NA,0.8459401936160931,2,0.9522132301749165,2
2021,18,013,NA,NA,NA,NA,1.500706685775802,3
2021,18,015,NA,NA,1.59637853245405,3,1.5615753822496343,3
2021,18,017,0.8997132415447497,3,1.2682062689608316,3,1.3137970761005153,3
2021,18,019,0.5932821118991332,1,0.8638787178004753,1,1.0567313812858052,1
2021,18,021,0.8602092356377684,3,1.0212512644378928,3,1.1062230893465013,3
2021,18,023,1.1631962729597742,3,1.2719615862569211,3,1.306459226017491,3
2021,18,025,NA,NA,NA,NA,NA,NA
2021,18,027,1.0043415498754795,3,1.01743055328147,3,1.1539011803007453,3
2021,18,029,0.6319510874671702,2,0.8344603825889497,2,0.9812944142492547,2
2021,18,031,NA,NA,NA,NA,1.339191002552846,3
2021,18,033,0.7626034034492883,3,0.8789793278091147,3,1.0264850748747651,3
2021,18,035,0.6221010659939784,1,0.8672667955534075,1,1.0464455734688163,1
2021,18,037,0.7607674557745866,3,0.9003737580477045,3,1.0141371432021213,3
2021,18,039,0.536339686967302,1,0.7294233327549309,1,0.9754182955433933,1
2021,18,041,0.8079176828772703,3,1.1559027494264662,3,1.2443830324118126,3
2021,18,043,0.6396662391522758,2,0.9170878406855455,2,1.1074990880869466,2
2021,18,045,NA,NA,1.1432208024050377,3,1.1964457275531748,3
2021,18,047,NA,NA,NA,NA,0.9717505351996845,3
2021,18,049,NA,NA,0.9706953793235578,3,1.154002650155165,3
2021,18,051,NA,NA,0.737115597580714,3,0.9064136689344523,3
2021,18,053,0.9414120845724496,2,1.0385373957167054,2,1.1013780731567864,2
2021,18,055,0.9930279089539245,3,1.0082413217528101,3,1.1444405783230143,3
2021,18,057,0.6492644173186348,1,0.6669820124711046,1,0.9451126307704704,1
2021,18,059,0.6728414236243759,2,0.9098775580560935,2,1.0228171507794626,2
2021,18,061,0.6811027950492411,3,1.048916884613125,3,1.2404029877833709,3
2021,18,063,0.2973362131029518,1,0.5417990468625894,1,0.9456700984980166,1
2021,18,065,0.7793949889366304,2,0.8803068990620941,2,1.0769630200201485,2
2021,18,067,0.6859442896868047,2,0.9966246828184223,2,1.1275141696269588,2
2021,18,069,0.7533191104665314,3,0.8446331500567397,3,0.9997226905552216,3
2021,18,071,0.5641552264620041,2,0.6521873074553296,2,1.0668629479399694,2
2021,18,073,0.8220296424022712,3,0.9270520056004655,3,1.0699623209355045,3
2021,18,075,0.9264858969724336,3,0.9931658158113107,3,1.2319130345788736,3
2021,18,077,NA,NA,1.3137919838950767,3,1.2543850920611093,3
2021,18,079,NA,NA,NA,NA,1.2990610529129958,3
2021,18,081,0.5543905635648755,1,0.792534409454493,1,1.0000432451133021,1
2021,18,083,0.7667179056605149,3,0.8704992072286357,3,0.9906266170124072,3
2021,18,085,0.5379159523117991,2,0.7395118860463913,2,0.9999677618189575,2
2021,18,087,0.788252148865479,3,0.8980685506707452,3,1.0565604912034685,3
2021,18,089,0.4067428598697239,1,0.6917386982088999,1,0.9631285626496577,1
2021,18,091,0.43662639185027247,1,0.6449537241075364,1,0.9752462869430415,1
2021,18,093,0.9264491473680359,3,0.9541643310345918,3,1.08876662084976,3
2021,18,095,0.633455281388651,1,0.8113643459256946,1,1.0249914801772124,1
2021,18,097,0.4056096007592692,1,0.769301338185678,1,1.0096027035938016,1
2021,18,099,0.5432450212214904,2,0.7054738739138529,2,1.0231947337243452,2
2021,18,101,NA,NA,NA,NA,NA,NA
2021,18,103,1.152870614760707,3,1.2151264954768508,3,1.2373724704119997,3
2021,18,105,0.2953063885267275,1,0.6447362544106481,1,0.9471309035068476,1
2021,18,107,1.1036641618121574,3,1.2122491299244358,3,1.2646652999188086,3
2021,18,109,0.8458705681487939,2,0.9479518427530317,2,1.073142616944565,2
2021,18,111,NA,NA,NA,NA,1.21346613829177,3
2021,18,113,0.7416818126124283,3,0.8626667483469642,3,1.014908331248555,3
2021,18,115,NA,NA,NA,NA,NA,NA
2021,18,117,NA,NA,1.1373620739094055,3,1.277374441117622,3
2021,18,119,NA,NA,1.111434816539862,3,1.2506815167329857,3
2021,18,121,NA,NA,1.1413220514598044,3,1.1950411939095162,3
2021,18,123,NA,NA,0.9266298834588907,3,1.0338800823861558,3
2021,18,125,NA,NA,NA,NA,1.0778342423581064,3
2021,18,127,0.30319616850747727,1,0.6259010384850336,1,0.9467355882683448,1
2021,18,129,NA,NA,0.7711683911869748,3,0.9345760345222346,3
2021,18,131,NA,NA,NA,NA,1.2655081641195407,3
2021,18,133,NA,NA,1.0678978827494385,3,1.1609275766577198,3
2021,18,135,0.8779779614209711,3,0.9559469752100528,3,1.1808133070682973,3
2021,18,137,NA,NA,0.7634960047352195,3,0.9578375831759401,3
2021,18,139,NA,NA,1.3038966281609203,3,1.3536833017442524,3
2021,18,141,0.5842026825633383,1,0.7989534149348891,1,1.0533367334928794,1
2021,18,143,NA,NA,NA,NA,1.3657858881543012,3
2021,18,145,NA,NA,0.9933872472177757,2,1.0719994683497334,2
2021,18,147,NA,NA,0.9354723584594054,3,1.045415651519416,3
2021,18,149,NA,NA,0.95039101326129,3,1.1322642061961044,3
2021,18,151,NA,NA,0.910036649661471,3,1.0713266940411144,3
2021,18,153,0.9248165453906068,3,1.0761390048779313,3,1.146824347908597,3
2021,18,155,NA,NA,NA,NA,NA,NA
2021,18,157,0.36540284360189573,1,0.6351234809878479,1,0.9510672983850426,1
2021,18,159,NA,NA,NA,NA,1.7666405642030456,3
2021,18,161,NA,NA,NA,NA,NA,NA
2021,18,163,0.5191034482758621,1,0.771563479464322,1,0.9640266898752539,1
2021,18,165,NA,NA,1.164647241616592,3,1.212295175745412,3
2021,18,167,0.6333928571428571,1,0.7916924133196018,1,0.9986380810122133,1
2021,18,169,1.20739313977272,3,1.2606582770509949,3,1.2724373028367773,3
2021,18,171,NA,NA,NA,NA,1.4236816685696265,3
2021,18,173,0.5129405964998768,2,0.7644587122642187,2,0.9306177782486982,2
2021,18,175,NA,NA,0.9457741159192723,3,1.3848240046837446,3
2021,18,177,0.6721788955946054,2,0.9137362989164163,2,1.065531998231388,2
2021,18,179,NA,NA,0.9886574557719453,3,1.032346238785034,3
2021,18,181,NA,NA,1.4327110148191684,3,1.436842474492697,3
2021,18,183,0.7711464786545488,3,0.9603055481679245,3,1.0174613516897681,3
2021,19,001,NA,NA,NA,NA,NA,NA
2021,19,003,NA,NA,NA,NA,NA,NA
2021,19,005,NA,NA,NA,NA,1.3767378116424969,3
2021,19,007,NA,NA,NA,NA,1.314851277052258,3
2021,19,009,NA,NA,NA,NA,NA,NA
2021,19,011,NA,NA,0.9318059983618624,3,1.0410941484303553,3
2021,19,013,0.6995198603230031,1,0.8743997044698929,1,1.0097318007662834,1
2021,19,015,NA,NA,NA,NA,1.064253706919463,3
2021,19,017,NA,NA,1.2385669155112005,3,1.1874783327193508,3
2021,19,019,NA,NA,NA,NA,1.2764307076367485,3
2021,19,021,NA,NA,1.3270067248636144,3,1.2623462204677736,3
2021,19,023,NA,NA,NA,NA,1.303027662618777,3
2021,19,025,NA,NA,NA,NA,1.5874815241691818,3
2021,19,027,1.1642865322931701,3,1.3183284599282437,3,1.2316704577546012,3
2021,19,029,NA,NA,NA,NA,1.2673284104588611,3
2021,19,031,NA,NA,NA,NA,1.1101844649332495,3
2021,19,033,0.6998896333260823,2,0.8914928208956344,2,1.0226936018674353,2
2021,19,035,NA,NA,NA,NA,1.4482933311321198,3
2021,19,037,NA,NA,NA,NA,1.4452880698351116,3
