year,state,county,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2022,29,169,0.6930275894906077,2,0.8522293293831334,2,1.0905077326511805,2
2022,29,171,NA,NA,NA,NA,NA,NA
2022,29,173,NA,NA,NA,NA,2.287527591179432,3
2022,29,175,0.8354629904232506,3,0.9155632651402844,3,1.1511748390743461,3
2022,29,177,NA,NA,1.2478087185127997,3,1.1863246810868109,3
2022,29,179,NA,NA,NA,NA,NA,NA
2022,29,181,NA,NA,NA,NA,1.6788387202894977,3
2022,29,183,0.48419641597290813,1,0.6927730650358388,1,0.9118304688803605,1
2022,29,185,NA,NA,NA,NA,NA,NA
2022,29,186,NA,NA,NA,NA,1.5168362798716115,3
2022,29,187,0.8184103884972158,2,0.8467484738999835,2,1.08873145317921,2
2022,29,189,0.3749784073242356,1,0.763113518071117,1,0.9888117844527394,1
2022,29,195,0.8381522479420703,3,0.8783719045692988,3,1.1765176910255992,3
2022,29,197,NA,NA,NA,NA,NA,NA
2022,29,199,NA,NA,NA,NA,NA,NA
2022,29,201,0.5049382716049382,3,0.6405143209116108,3,0.9511822350085408,3
2022,29,203,NA,NA,NA,NA,NA,NA
2022,29,205,NA,NA,NA,NA,NA,NA
2022,29,207,0.9400988632156609,3,1.0769097005426556,3,1.2225047404448741,3
2022,29,209,0.708682574223436,3,0.8825480304174286,3,1.13382944891545,3
2022,29,211,NA,NA,NA,NA,NA,NA
2022,29,213,0.6605719070205096,2,0.7958286454176072,2,1.0248679606925808,2
2022,29,215,0.8382022729846026,3,0.8460058147918945,3,1.0061442463113994,3
2022,29,217,0.970235480692447,3,0.9892998559650833,3,1.1516153676925809,3
2022,29,219,0.8814073563739433,3,1.0647485763129338,3,1.1174750926541963,3
2022,29,221,NA,NA,NA,NA,1.3771354908328646,3
2022,29,223,NA,NA,NA,NA,1.659711524996499,3
2022,29,225,NA,NA,0.8548590515154619,3,1.0192071258095845,3
2022,29,227,NA,NA,NA,NA,NA,NA
2022,29,229,NA,NA,0.8841818270105365,3,1.0339431069962404,3
2022,29,510,0.5180831386292835,1,0.8710980590918578,1,1.0522068762259011,1
2022,30,001,NA,NA,NA,NA,NA,NA
2022,30,003,NA,NA,NA,NA,1.3088405455056273,3
2022,30,005,NA,NA,NA,NA,NA,NA
2022,30,007,NA,NA,NA,NA,NA,NA
2022,30,009,NA,NA,NA,NA,1.4370105505110036,3
2022,30,011,NA,NA,NA,NA,NA,NA
2022,30,013,0.551799824407375,2,0.7786324529434144,2,0.9556998188809436,2
2022,30,015,NA,NA,NA,NA,NA,NA
2022,30,017,NA,NA,NA,NA,NA,NA
2022,30,019,NA,NA,NA,NA,NA,NA
2022,30,021,NA,NA,NA,NA,NA,NA
2022,30,023,NA,NA,NA,NA,NA,NA
2022,30,025,NA,NA,NA,NA,NA,NA
2022,30,027,NA,NA,NA,NA,1.368605365440987,3
2022,30,029,0.6152082300446207,1,0.7381730672724388,1,0.8642052055202822,1
2022,30,031,0.34714560615779344,1,0.5553620470225735,1,0.7906810575006581,1
2022,30,033,NA,NA,NA,NA,NA,NA
2022,30,035,NA,NA,NA,NA,NA,NA
2022,30,037,NA,NA,NA,NA,NA,NA
2022,30,039,NA,NA,NA,NA,NA,NA
2022,30,041,NA,NA,1.312164057022669,3,1.221959596705691,3
2022,30,043,NA,NA,1.4303778351098493,3,1.3376518944543663,3
2022,30,045,NA,NA,NA,NA,NA,NA
2022,30,047,NA,NA,0.8561895897540615,3,1.031951549507061,3
2022,30,049,0.6411262798634811,2,0.9101699932719696,2,0.9948485200303013,2
2022,30,051,NA,NA,NA,NA,NA,NA
2022,30,053,NA,NA,NA,NA,0.881878782424276,3
2022,30,055,NA,NA,NA,NA,NA,NA
2022,30,057,NA,NA,NA,NA,NA,NA
2022,30,059,NA,NA,NA,NA,NA,NA
2022,30,061,NA,NA,NA,NA,NA,NA
2022,30,063,0.5216991925639692,2,0.761433690523762,2,0.9389287990131598,2
2022,30,065,NA,NA,NA,NA,NA,NA
2022,30,067,NA,NA,1.2997458578531156,3,1.1934562320239237,3
2022,30,069,NA,NA,NA,NA,NA,NA
2022,30,071,NA,NA,NA,NA,NA,NA
2022,30,073,NA,NA,NA,NA,NA,NA
2022,30,075,NA,NA,NA,NA,NA,NA
2022,30,077,NA,NA,NA,NA,NA,NA
2022,30,079,NA,NA,NA,NA,NA,NA
2022,30,081,0.6818986623514454,2,0.8065534727804479,2,1.0129126906970227,2
2022,30,083,NA,NA,NA,NA,1.3370596066985496,3
2022,30,085,NA,NA,NA,NA,NA,NA
2022,30,087,NA,NA,NA,NA,NA,NA
2022,30,089,NA,NA,NA,NA,NA,NA
2022,30,091,NA,NA,NA,NA,NA,NA
2022,30,093,NA,NA,0.8392282120839134,3,1.0399862942933584,3
2022,30,095,NA,NA,NA,NA,1.5000253662598222,3
2022,30,097,NA,NA,NA,NA,NA,NA
2022,30,099,NA,NA,NA,NA,NA,NA
2022,30,101,NA,NA,NA,NA,NA,NA
2022,30,103,NA,NA,NA,NA,NA,NA
2022,30,105,NA,NA,NA,NA,NA,NA
2022,30,107,NA,NA,NA,NA,NA,NA
2022,30,109,NA,NA,NA,NA,NA,NA
2022,30,111,0.49659254236639133,1,0.7222407506111336,1,0.9534315936095555,1
2022,31,001,0.6527297417179964,3,1.0288122190150684,3,1.2053493385078742,3
2022,31,003,NA,NA,NA,NA,NA,NA
2022,31,005,NA,NA,NA,NA,NA,NA
2022,31,007,NA,NA,NA,NA,NA,NA
2022,31,009,NA,NA,NA,NA,NA,NA
2022,31,011,NA,NA,NA,NA,NA,NA
2022,31,013,NA,NA,NA,NA,1.0746459065276872,3
2022,31,015,NA,NA,NA,NA,NA,NA
2022,31,017,NA,NA,NA,NA,NA,NA
2022,31,019,0.5967491909488144,2,1.0207378920079022,2,1.1298524667665268,2
2022,31,021,NA,NA,NA,NA,NA,NA
2022,31,023,NA,NA,NA,NA,NA,NA
2022,31,025,NA,NA,0.8147972932154256,3,1.013862754342818,3
2022,31,027,NA,NA,NA,NA,NA,NA
2022,31,029,NA,NA,NA,NA,NA,NA
2022,31,031,NA,NA,NA,NA,NA,NA
2022,31,033,NA,NA,NA,NA,1.0935371286674376,3
2022,31,035,NA,NA,NA,NA,NA,NA
2022,31,037,NA,NA,NA,NA,1.5829298183614295,3
2022,31,039,NA,NA,NA,NA,NA,NA
2022,31,041,NA,NA,NA,NA,NA,NA
2022,31,043,NA,NA,1.233547435762871,3,1.2461033411129416,3
2022,31,045,NA,NA,NA,NA,NA,NA
2022,31,047,NA,NA,0.8445042801333317,3,1.0921611639181428,3
2022,31,049,NA,NA,NA,NA,NA,NA
2022,31,051,NA,NA,NA,NA,NA,NA
2022,31,053,NA,NA,0.7531685880795577,3,0.9272406637583889,3
2022,31,055,0.2982777994358704,1,0.7119527538836821,1,0.9684123564382097,1
2022,31,057,NA,NA,NA,NA,NA,NA
2022,31,059,NA,NA,NA,NA,NA,NA
2022,31,061,NA,NA,NA,NA,NA,NA
2022,31,063,NA,NA,NA,NA,NA,NA
2022,31,065,NA,NA,NA,NA,NA,NA
2022,31,067,NA,NA,1.1189835100511758,3,1.1508887752036183,3
2022,31,069,NA,NA,NA,NA,NA,NA
2022,31,071,NA,NA,NA,NA,NA,NA
2022,31,073,NA,NA,NA,NA,NA,NA
2022,31,075,NA,NA,NA,NA,NA,NA
2022,31,077,NA,NA,NA,NA,NA,NA
2022,31,079,0.5473261524654874,2,0.8767476407053955,2,0.9849431855833886,2
2022,31,081,NA,NA,NA,NA,NA,NA
2022,31,083,NA,NA,NA,NA,NA,NA
2022,31,085,NA,NA,NA,NA,NA,NA
2022,31,087,NA,NA,NA,NA,NA,NA
2022,31,089,NA,NA,NA,NA,1.0833980211779957,3
2022,31,091,NA,NA,NA,NA,NA,NA
2022,31,093,NA,NA,NA,NA,NA,NA
2022,31,095,NA,NA,NA,NA,NA,NA
2022,31,097,NA,NA,NA,NA,NA,NA
2022,31,099,NA,NA,NA,NA,NA,NA
2022,31,101,NA,NA,NA,NA,NA,NA
2022,31,103,NA,NA,NA,NA,NA,NA
2022,31,105,NA,NA,NA,NA,NA,NA
2022,31,107,NA,NA,NA,NA,NA,NA
2022,31,109,0.4626551158979162,1,0.717618968818704,1,0.9661402569593148,1
2022,31,111,0.6564186560347669,3,0.8327253040428034,3,1.0361777490700856,3
2022,31,113,NA,NA,NA,NA,NA,NA
2022,31,115,NA,NA,NA,NA,NA,NA
2022,31,117,NA,NA,NA,NA,NA,NA
2022,31,119,0.821069339696997,3,1.0710447827607816,3,1.1385741407627286,3
2022,31,121,NA,NA,NA,NA,NA,NA
2022,31,123,NA,NA,NA,NA,NA,NA
2022,31,125,NA,NA,NA,NA,NA,NA
2022,31,127,NA,NA,NA,NA,NA,NA
2022,31,129,NA,NA,NA,NA,NA,NA
2022,31,131,NA,NA,1.2414721732893388,3,1.221674766482938,3
2022,31,133,NA,NA,NA,NA,NA,NA
2022,31,135,NA,NA,NA,NA,NA,NA
2022,31,137,NA,NA,NA,NA,NA,NA
2022,31,139,NA,NA,NA,NA,NA,NA
2022,31,141,0.8266258032781862,3,1.1300210606599006,3,1.1289718327393377,3
2022,31,143,NA,NA,NA,NA,NA,NA
2022,31,145,NA,NA,NA,NA,1.28544278164417,3
2022,31,147,NA,NA,NA,NA,NA,NA
2022,31,149,NA,NA,NA,NA,NA,NA
2022,31,151,NA,NA,NA,NA,1.2482716435118972,3
2022,31,153,0.20280594527017642,1,0.6269274163219255,1,0.8979395273640398,1
2022,31,155,NA,NA,NA,NA,1.0245701016633457,3
2022,31,157,0.6789215085998557,3,0.869224170420405,3,0.9806811816923104,3
2022,31,159,NA,NA,1.240085066795962,3,1.1874326908949404,3
2022,31,161,NA,NA,NA,NA,NA,NA
2022,31,163,NA,NA,NA,NA,NA,NA
2022,31,165,NA,NA,NA,NA,NA,NA
2022,31,167,NA,NA,NA,NA,NA,NA
2022,31,169,NA,NA,NA,NA,NA,NA
2022,31,171,NA,NA,NA,NA,NA,NA
2022,31,173,NA,NA,NA,NA,NA,NA
2022,31,175,NA,NA,NA,NA,NA,NA
2022,31,177,NA,NA,NA,NA,1.0428055012155322,3
2022,31,179,NA,NA,NA,NA,1.5994232041917877,3
2022,31,181,NA,NA,NA,NA,NA,NA
2022,31,183,NA,NA,NA,NA,NA,NA
2022,31,185,NA,NA,NA,NA,1.2551007138544958,3
2022,32,001,NA,NA,1.188808443629583,3,1.4449746631827982,3
2022,32,003,0.27853793578467734,1,0.40239650304452834,1,0.7369800526720347,1
2022,32,005,0.6533850286306082,3,0.7773679960313776,3,1.001514268121171,3
2022,32,007,0.8440274262521797,3,1.1268216830776414,3,1.2315503021756835,3
2022,32,009,NA,NA,NA,NA,NA,NA
2022,32,011,NA,NA,NA,NA,NA,NA
2022,32,013,NA,NA,NA,NA,1.7787446577802972,3
2022,32,015,NA,NA,NA,NA,NA,NA
2022,32,017,NA,NA,NA,NA,NA,NA
2022,32,019,0.6137723038914047,3,0.7326382944338194,3,0.9502623553154002,3
2022,32,021,NA,NA,NA,NA,NA,NA
2022,32,023,0.8009789805746188,3,0.9774259344949559,3,1.1777515301465953,3
2022,32,027,NA,NA,NA,NA,NA,NA
2022,32,029,NA,NA,NA,NA,NA,NA
2022,32,031,0.3102517985611511,1,0.5084529562889636,1,0.8406520577231427,1
2022,32,033,NA,NA,NA,NA,NA,NA
2022,32,510,0.6158284819229912,3,0.7342223194581593,3,0.9515873444667651,3
2022,33,001,0.34839199760424805,2,0.642343744957551,2,0.9310324814534964,2
2022,33,003,0.35715588712160684,2,0.6531937700726607,2,0.9441465085271898,2
2022,33,005,0.5036955511429823,2,0.7349887194871998,2,0.9164062688012268,2
2022,33,007,0.8552670109597937,3,0.9962857547576927,3,1.0731755926847086,3
2022,33,009,0.5953360646850853,2,0.8361754894407917,2,0.9601299065407954,2
2022,33,011,0.40063500386946427,1,0.6908317491317726,1,0.926022040741646,1
2022,33,013,0.37545856729094146,1,0.6755913737528381,1,0.9316649761733606,1
2022,33,015,0.2938574679612453,1,0.6558973136329199,1,0.918820820990623,1
2022,33,017,0.46417821432856526,1,0.7604766065575596,1,0.9661477101156744,1
2022,33,019,0.7468643564049615,3,0.9295127212632993,3,1.0260305619001806,3
2022,34,001,0.2935807709285953,1,0.5094936080205832,1,0.7685733759664943,1
2022,34,003,0.2699055330634278,1,0.539166224110462,1,0.8110126435921676,1
2022,34,005,0.2156419128737468,1,0.5417355083424475,1,0.8554537158274809,1
2022,34,007,0.3123038657337456,1,0.6084082418865281,1,0.9211151606948454,1
2022,34,009,0.2884391150848117,1,0.6927317648634159,1,0.8228499400195911,1
2022,34,011,0.5268921091485755,1,0.5909471285701111,1,0.8391090127731524,1
2022,34,013,0.3451194685524483,1,0.6208080712391058,1,0.8757021507915155,1
2022,34,015,0.2695333613596781,1,0.5937639351010188,1,0.8628389154704944,1
2022,34,017,0.33390865639936274,1,0.5273329756088376,1,0.8416007174627028,1
2022,34,019,0.3634686346863469,1,0.6500897205844656,1,0.8034972952572651,1
2022,34,021,0.28517042624350675,1,0.6604335923701872,1,0.8766003486205446,1
2022,34,023,0.3079336620349619,1,0.6420089431135064,1,0.8718387329863005,1
2022,34,025,0.3285380516105321,1,0.5989987522444383,1,0.7879268367534832,1
2022,34,027,0.21789445244956773,1,0.4867606830797015,1,0.7526077482962711,1
2022,34,029,0.3927318194651716,1,0.654299273222049,1,0.8639613184920977,1
2022,34,031,0.2997318043096273,1,0.6017115152188711,1,0.8785685884691848,1
2022,34,033,0.44504376167824683,2,0.6767196265726398,2,0.8944179750442685,2
2022,34,035,0.30817925415230335,1,0.6451847743187964,1,0.8137385693841415,1
2022,34,037,0.2905899561189664,1,0.5363145720894371,1,0.8445387437563542,1
2022,34,039,0.2769499417927823,1,0.5283768444948922,1,0.8301282392380142,1
2022,34,041,0.22167558963970482,1,0.5823997402175678,1,0.9287253694581281,1
2022,35,001,0.3958817767466435,1,0.5794055583858321,1,0.8918373021074658,1
2022,35,003,NA,NA,NA,NA,NA,NA
2022,35,005,0.6931195122513839,2,0.7011183918053479,2,0.9352520467908412,2
2022,35,006,0.8496366376412474,3,0.8953380651035311,3,1.0893904960494842,3
2022,35,007,NA,NA,NA,NA,NA,NA
2022,35,009,0.6968674052607932,3,0.7045331879909449,3,0.9559344897782859,3
2022,35,011,NA,NA,NA,NA,NA,NA
2022,35,013,0.5949175042670207,1,0.6684444758406329,1,0.8820121951219512,1
2022,35,015,NA,NA,0.7360413413274302,2,0.9763466786779983,2
2022,35,017,1.0382451398821888,3,1.0941786372073496,3,1.192290848674565,3
2022,35,019,NA,NA,NA,NA,NA,NA
2022,35,021,NA,NA,NA,NA,NA,NA
2022,35,023,NA,NA,NA,NA,NA,NA
2022,35,025,0.6632082858832742,2,0.6918961368125164,2,0.8932296178703532,2
2022,35,027,NA,NA,NA,NA,1.4415469983635036,3
2022,35,028,1.0607434285704496,3,1.1436623587934536,3,1.1491176154343412,3
2022,35,029,NA,NA,1.1330287257636449,3,1.229892931185795,3
2022,35,031,0.7717043354696433,2,0.8222583016516969,2,1.0055489853029105,2
2022,35,033,NA,NA,NA,NA,NA,NA
2022,35,035,0.8413512798858619,2,0.8869783077033665,2,1.0253644126008907,2
2022,35,037,NA,NA,NA,NA,NA,NA
2022,35,039,0.7940938383943125,3,0.8170022045453609,3,1.0094763888357432,3
2022,35,041,NA,NA,NA,NA,1.098517056004188,3
2022,35,043,0.6023218142548596,1,0.6624821937321937,1,0.869031509762227,1
2022,35,045,0.6877804194764723,1,0.7305324722739284,1,0.9566471204145514,1
2022,35,047,0.8337407480834088,3,0.8540644843194648,3,1.0648272814377007,3
2022,35,049,0.4569535850074567,1,0.6242269511951244,1,0.8951196882718658,1
2022,35,051,NA,NA,NA,NA,NA,NA
2022,35,053,NA,NA,NA,NA,1.4039448122006335,3
2022,35,055,0.808041297358761,3,0.8300404118188115,3,1.0289483807076272,3
2022,35,057,NA,NA,NA,NA,NA,NA
2022,35,059,NA,NA,NA,NA,NA,NA
2022,35,061,0.6714934506331931,2,0.7627073770677885,2,0.9219730525285177,2
2022,36,001,0.4139659631533574,1,0.7673210278389908,1,0.970166324463614,1
2022,36,003,0.7274741650620233,2,1.0305999101486356,2,1.0990686499276627,2
2022,36,005,0.41318071111439686,1,0.7330758296047726,1,0.9648304328579937,1
2022,36,007,0.5319099907596995,1,0.7511454189432037,1,0.986981582799948,1
2022,36,009,0.6895026530008086,2,0.9701524670422768,2,1.0431822180788486,2
2022,36,011,0.31026143812308515,2,0.7427135500791103,2,0.9361689339554817,2
2022,36,013,0.6508921644685803,1,0.8808352465289165,1,0.9931136083321913,1
2022,36,015,0.5224363095164289,2,0.8272357590037764,2,1.0019258903422121,2
2022,36,017,0.715271635998957,3,0.9111740940869141,3,1.088141435531391,3
2022,36,019,0.5794432621906406,2,0.8102777160429433,2,0.9813545238820144,2
2022,36,021,0.4576583695509022,2,0.729783070012558,2,0.9441911510057377,2
2022,36,023,0.5190424146459028,2,0.7704333165740335,2,1.009510330290975,2
2022,36,025,0.7293427530686546,3,0.9239121212432286,3,1.1004516480580508,3
2022,36,027,0.25081641620663203,1,0.5754340984911376,1,0.8492067711502439,1
2022,36,029,0.4396732622793394,1,0.714241697295156,1,0.955100395439014,1
2022,36,031,0.6807176765476386,3,0.8781173669410293,3,1.0390711045095842,3
2022,36,033,0.639972001843922,3,0.841965944196275,3,1.0092842169651803,3
2022,36,035,0.4691855553746359,2,0.7331218493685514,2,0.9871535974790983,2
2022,36,037,0.5087639075073754,2,0.7847777346737241,2,0.9399687959660062,2
2022,36,039,0.45765836955090217,2,0.7216469957534717,2,0.966418104082283,2
2022,36,041,NA,NA,NA,NA,NA,NA
2022,36,043,0.8547336748857152,2,1.0680701130640289,2,1.1545870817307742,2
2022,36,045,0.5513099805112354,1,0.6888957931052622,1,0.9805339807099823,1
2022,36,047,0.3913387516858936,1,0.6465182315220482,1,0.8924124267968591,1
2022,36,049,0.89922638279517,3,1.0468978454089648,3,1.367142096246475,3
2022,36,051,0.6883541463459655,2,0.9426169814966603,2,1.057047353850428,2
2022,36,053,0.4954270662827032,2,0.8387832031956839,2,0.9921535800867164,2
2022,36,055,0.3668893885176858,1,0.6952129385050281,1,0.9453419918674516,1
2022,36,057,0.47196041002617434,2,0.7391801008957386,2,0.9943503986913532,2
2022,36,059,0.3701168926399333,1,0.5947550717466601,1,0.7470282768796428,1
2022,36,061,0.4978857051821844,1,0.6572259151942125,1,0.8554623054300265,1
2022,36,063,0.4637222607489598,1,0.8640875319247736,1,0.979692708532894,1
2022,36,065,0.5564449352523025,1,0.7988653958297434,1,1.0079494873386834,1
2022,36,067,0.4194987512288152,1,0.7638632318133589,1,0.9722510250638422,1
2022,36,069,0.5892709924164219,2,0.8548803444537794,2,0.9847278647521837,2
2022,36,071,0.24861019992403577,1,0.48042900919305415,1,0.7986039259118929,1
2022,36,073,0.5334336887986553,3,0.8225443646052801,3,0.9528064973879695,3
2022,36,075,0.5095522086323663,1,0.7671119822561511,1,0.9529113210207246,1
2022,36,077,0.7293238920688735,2,0.9784346473971927,2,1.124062166955841,2
2022,36,079,0.3991854514964837,2,0.5798319703495124,2,0.7596565584144419,2
2022,36,081,0.34272734092230367,1,0.58295722696969,1,0.8855225759413999,1
2022,36,083,0.4052605942523137,1,0.8458139641920192,1,0.9919617390302227,1
2022,36,085,0.4203964275718175,1,0.5984446404233144,1,0.8661829157363764,1
2022,36,087,0.32493350764098633,1,0.5398523883995939,1,0.8297585912059524,1
2022,36,089,0.5837506956037841,1,0.7121876201460976,1,0.9631627100688592,1
2022,36,091,0.3760604548370999,1,0.7617139334155364,1,0.9726781633077083,1
2022,36,093,0.44329132690882134,1,0.7301613777573913,1,0.96722110991324,1
2022,36,095,1.1513449428129856,3,1.3282089775513963,3,1.271262137498896,3
2022,36,097,0.6916239824481242,3,0.960440050188071,3,0.9921156900692379,3
2022,36,099,0.5423421210160448,3,0.7939823189917384,3,0.981042114244217,3
2022,36,101,0.5979933108075024,2,0.8797105486561185,2,0.9869817817912325,2
2022,36,103,0.3426065395221653,1,0.5798527901403628,1,0.7231375828321673,1
2022,36,105,0.4892077329129049,2,0.6225007410707587,2,0.8783779776323579,2
2022,36,107,0.562450276238607,3,0.925251859582271,3,1.071116830232092,3
2022,36,109,0.23526750367605476,1,0.6845815592936414,1,1.0274942448855493,1
2022,36,111,0.3286193896937604,1,0.5628898553623497,1,0.8581220076919074,1
2022,36,113,0.4213358960578374,2,0.7000437776953872,2,0.9155720311945806,2
2022,36,115,0.42327415980868205,2,0.7016940110168749,2,0.9190552560608736,2
2022,36,117,0.5178330449183748,2,0.830464744728054,2,0.9648378322054687,2
2022,36,119,0.3703113801067134,1,0.6325691611600149,1,0.7917726753325462,1
2022,36,121,0.5330771264157466,3,0.7658547505691587,3,0.9233953421269631,3
2022,36,123,NA,NA,0.839421928294906,3,1.0130439152143338,3
2022,37,001,0.5620421068867124,1,0.736412790155682,1,0.9329522414958324,1
2022,37,003,0.8632127887523355,3,0.8760120765518857,3,1.0703030698711933,3
2022,37,005,NA,NA,NA,NA,1.106468924608724,3
2022,37,007,NA,NA,NA,NA,0.9198558404253421,3
2022,37,009,0.6889997974180004,3,0.779184437298714,3,0.9801413462127748,3
2022,37,011,NA,NA,0.7937887293689171,3,1.0279111305203088,3
2022,37,013,0.6313999191745191,3,0.7796105495300576,3,0.990778889217652,3
2022,37,015,NA,NA,0.892208136625736,3,1.1331415474240547,3
2022,37,017,1.0245396691992363,3,1.1111298884531355,3,1.305342594816279,3
2022,37,019,0.4607723577235772,1,0.6807962529274004,1,0.9475913861163708,1
2022,37,021,0.5618074233458848,1,0.7094543452831487,1,0.96547962124331,1
2022,37,023,0.6883290460378874,2,0.8163052756899875,2,0.949322811033244,2
2022,37,025,0.5515814542233569,1,0.7266920996810986,1,0.9488062203956009,1
2022,37,027,0.7978611750996485,2,0.8279073224223755,2,1.0049852699887543,2
2022,37,029,NA,NA,NA,NA,NA,NA
2022,37,031,0.532435689067887,2,0.798699518096218,2,0.9825876417153036,2
2022,37,033,NA,NA,NA,NA,0.8594319427198056,3
2022,37,035,0.5123016580495632,1,0.6202600216684724,1,0.9381239565232206,1
2022,37,037,0.5925938762989302,2,0.8336496156375871,2,0.9668012172101882,2
2022,37,039,0.7870146042690227,3,0.9070842968161247,3,1.0906642689670163,3
2022,37,041,NA,NA,NA,NA,NA,NA
2022,37,043,NA,NA,NA,NA,NA,NA
2022,37,045,0.7088080438461605,2,0.7596927465887978,2,0.9166486433365867,2
2022,37,047,0.8880980639314676,3,0.9870541283331992,3,1.1468693862479533,3
2022,37,049,0.5183611983581707,2,0.6269662301906539,2,0.909402413139255,2
2022,37,051,0.37419099669207534,1,0.46680991927521925,1,0.7943991606811396,1
2022,37,053,NA,NA,0.9111329085140824,3,1.1430087014989125,3
2022,37,055,0.6425236153301043,3,0.8798417751131791,3,1.0417679982297796,3
2022,37,057,0.6848576500756132,1,0.7249459674667273,1,0.932496189301009,1
2022,37,059,0.8111130921653099,2,0.92456600143950185,2,1.0743944987026195,2
2022,37,061,0.6731768175542371,2,0.8880924371155262,2,1.0665549030899704,2
2022,37,063,0.3240498984624311,1,0.5943729530391727,1,0.985790593521701,1
2022,37,065,0.6827659051119181,3,0.7971700438635776,3,1.047177780603778,3
2022,37,067,0.40919095776323616,1,0.6587550100200401,1,0.9568769216914744,1
2022,37,069,0.5601986691228552,2,0.9338054240298643,2,1.0008607280851411,2
2022,37,071,0.5612538768276473,1,0.8328344462353212,1,0.9780118255728012,1
2022,37,073,NA,NA,NA,NA,NA,NA
2022,37,075,NA,NA,NA,NA,NA,NA
2022,37,077,0.5115259036445351,2,0.6959308954528622,2,0.9087054225326614,2
2022,37,079,NA,NA,NA,NA,1.3001579625547242,3
2022,37,081,0.4796402643840069,1,0.60707611614504,1,0.9263443865791823,1
2022,37,083,0.6905063256842988,2,0.7567394161708191,2,1.0241587575496116,2
2022,37,085,0.42037172011661805,1,0.5952876467964917,1,0.9058967596081386,1
2022,37,087,0.8706751871550648,2,0.9156996315547503,2,0.9446630959210282,2
2022,37,089,0.5264835881457866,1,0.8178234149809208,1,0.9127247261542153,1
2022,37,091,0.7894788166127537,3,0.8450331021926814,3,1.1218971550002748,3
2022,37,093,0.6724454936665046,2,0.7518713516862232,2,0.9561237667991352,2
2022,37,095,NA,NA,NA,NA,NA,NA
2022,37,097,0.5316198501047377,1,0.6366469583512679,1,0.8947041258325825,1
2022,37,099,0.7608106290317883,2,0.8872493648229698,2,1.042783075696246,2
2022,37,101,0.6478396459735023,1,0.8818286707574913,1,1.0183255733733256,1
2022,37,103,NA,NA,NA,NA,NA,NA
2022,37,105,0.593063811378045,2,0.7069835614626795,2,0.8957041271978975,2
2022,37,107,0.5731538160087278,2,0.6524282196173992,2,0.8663370006905744,2
2022,37,109,0.6378494623655914,2,0.7776821924542214,2,0.952224250417713,2
2022,37,111,0.7278131172859831,3,0.7932378048546537,3,0.9898488377289189,3
2022,37,113,0.7694694148615612,3,0.8738600525472485,3,1.0576048545162826,3
2022,37,115,NA,NA,1.0571106581802885,3,1.1257317681931882,3
2022,37,117,0.6858852167681961,3,0.8563538369697292,3,1.0895439582426685,3
2022,37,119,0.29461196243203164,1,0.50788609487982,1,0.932223878792763,1
2022,37,121,NA,NA,NA,NA,1.057078799107748,3
2022,37,123,NA,NA,NA,NA,0.9522914664337997,3
2022,37,125,0.6127598235537647,1,0.799808095639152,1,0.9093384508499078,1
2022,37,127,0.6122978132950466,2,0.72999862258751,2,0.9953156757709934,2
2022,37,129,0.40719955414028947,1,0.5070418000897101,1,0.872662096023014,1
2022,37,131,0.8310034747103748,3,0.8820773868200823,3,1.1629040398333748,3
2022,37,133,0.4669663540114385,1,0.5960416309689628,1,0.8408449297524948,1
2022,37,135,0.3576381592771591,1,0.5717642911697315,1,0.9546104491292392,1
2022,37,137,NA,NA,NA,NA,1.2393476946542354,3
2022,37,139,0.6456704454556563,3,0.6873485811917556,3,0.9522156830564813,3
2022,37,141,0.5842489787117321,2,0.6987515416548616,2,0.8499727322872593,2
2022,37,143,NA,NA,NA,NA,NA,NA
2022,37,145,0.5181210706105698,3,0.6721045941177891,3,0.8609033005929836,3
2022,37,147,0.40318848032913346,1,0.6352406582256144,1,0.8560066860778605,1
2022,37,149,NA,NA,0.8824398843130573,3,1.0450775273277237,3
2022,37,151,0.6382623888182973,1,0.758299485513133,1,0.9627922400928536,1
2022,37,153,0.6855675280305875,3,0.7632290268859429,3,0.9656335076792284,3
2022,37,155,0.779365704503782,2,0.8881762961708775,2,1.0205797120690738,2
2022,37,157,0.7391239552233352,2,0.8033971331572677,2,0.9547311716780987,2
2022,37,159,0.5917579457712336,1,0.6423501077449614,1,0.8611965811965812,1
2022,37,161,0.7160808823984054,2,0.7683253973554532,2,0.8969273325081608,2
2022,37,163,0.6444796224854906,2,0.8500850865769854,2,1.039583381157891,2
2022,37,165,0.7047736044707117,3,0.7798526975772031,3,0.9795524477765634,3
2022,37,167,0.5949334367325837,2,0.6679147722207364,2,0.8460133656845609,2
2022,37,169,0.7781554181316168,3,0.9384364301498832,3,1.0081242969497304,3
2022,37,171,0.7349363340798122,2,0.8753136651306186,2,0.9749820469657191,2
2022,37,173,NA,NA,NA,NA,1.1489941555550895,3
2022,37,175,0.5264835881457866,3,0.6588687710302835,3,0.9281963552535605,3
2022,37,177,NA,NA,NA,NA,NA,NA
2022,37,179,0.4816084117897778,1,0.6841727375192889,1,0.8631704811144396,1
2022,37,181,0.49672039960416686,2,0.539347221951026,2,0.9495123343288103,2
