year,state,county,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2014,29,153,NA,NA,NA,NA,NA,NA
2014,29,155,1.1194870248834674,3,1.128050647025325,3,1.555093273786922,3
2014,29,157,NA,NA,NA,NA,1.4084469886136506,3
2014,29,159,0.9383177057554654,3,0.9112298886847892,3,1.1625263288888592,3
2014,29,161,0.7418868072336235,2,0.915301761135511,2,1.1661990563324744,2
2014,29,163,NA,NA,NA,NA,1.762318897543082,3
2014,29,165,0.326898561282098,1,0.6952609393378323,1,0.9301843452811971,1
2014,29,167,1.0536240258099974,3,0.9971176177613696,3,1.2067170737575565,3
2014,29,169,0.8252338270168355,2,0.9291609252227329,2,1.2334636857859285,2
2014,29,171,NA,NA,NA,NA,NA,NA
2014,29,173,NA,NA,NA,NA,2.177885062456399,3
2014,29,175,1.1349729394465848,3,1.0901602507853487,3,1.314352921885773,3
2014,29,177,NA,NA,1.3995654604865007,3,1.4175718785363574,3
2014,29,179,NA,NA,NA,NA,NA,NA
2014,29,181,NA,NA,NA,NA,1.8170771732553241,3
2014,29,183,0.4483033198578954,1,0.672572877991398,1,0.8710970956941525,1
2014,29,185,NA,NA,NA,NA,NA,NA
2014,29,186,NA,NA,NA,NA,1.43736758921557,3
2014,29,187,0.9608766788127491,2,0.9346841285461438,2,1.0773502335842395,2
2014,29,189,0.41948140319381505,1,0.7035861631228182,1,0.9652944652353752,1
2014,29,195,1.178392807882955,3,1.1477789159549536,3,1.3456151948198103,3
2014,29,197,NA,NA,NA,NA,NA,NA
2014,29,199,NA,NA,NA,NA,NA,NA
2014,29,201,0.8096402419153009,3,0.8425300560344451,3,1.0901487813820652,3
2014,29,203,NA,NA,NA,NA,NA,NA
2014,29,205,NA,NA,NA,NA,NA,NA
2014,29,207,0.9644204899461909,3,0.9755845846473,3,1.3200028843732965,3
2014,29,209,0.885750999519325,3,0.9058866197237542,3,1.1623692594659085,3
2014,29,211,NA,NA,NA,NA,NA,NA
2014,29,213,0.7917884689717328,2,0.8154149414066153,2,1.061320007951425,2
2014,29,215,1.0684624860303646,3,1.0673246610628646,3,1.1854497592654416,3
2014,29,217,1.2025059290919344,3,1.1813585033837368,3,1.2877361749495249,3
2014,29,219,0.8944176818580986,3,1.2907158096078863,3,1.390600554475032,3
2014,29,221,NA,NA,NA,NA,1.30917887740813,3
2014,29,223,NA,NA,NA,NA,1.8543144425796065,3
2014,29,225,NA,NA,0.8027885938243253,3,1.0858842645473705,3
2014,29,227,NA,NA,NA,NA,NA,NA
2014,29,229,1.1843417570073713,3,1.181278055032208,3,1.288865407383527,3
2014,29,510,0.5045616895721717,1,0.8419433541953962,1,1.068321583920804,1
2014,30,001,NA,NA,NA,NA,NA,NA
2014,30,003,NA,NA,NA,NA,1.6355685364366666,3
2014,30,005,NA,NA,NA,NA,NA,NA
2014,30,007,NA,NA,NA,NA,NA,NA
2014,30,009,NA,NA,NA,NA,NA,NA
2014,30,011,NA,NA,NA,NA,NA,NA
2014,30,013,0.8811604330886843,2,0.9552322277306808,2,1.0621616186562808,2
2014,30,015,NA,NA,NA,NA,NA,NA
2014,30,017,NA,NA,NA,NA,1.7075587765266345,3
2014,30,019,NA,NA,NA,NA,NA,NA
2014,30,021,NA,NA,NA,NA,NA,NA
2014,30,023,NA,NA,NA,NA,NA,NA
2014,30,025,NA,NA,NA,NA,NA,NA
2014,30,027,NA,NA,NA,NA,NA,NA
2014,30,029,0.6455631928025563,2,0.834590416629315,2,0.9265930237851565,2
2014,30,031,0.5346704677242858,2,0.762649117863201,2,0.9951030260008814,2
2014,30,033,NA,NA,NA,NA,NA,NA
2014,30,035,NA,NA,NA,NA,NA,NA
2014,30,037,NA,NA,NA,NA,NA,NA
2014,30,039,NA,NA,NA,NA,NA,NA
2014,30,041,NA,NA,NA,NA,1.46806006739662,3
2014,30,043,NA,NA,NA,NA,NA,NA
2014,30,045,NA,NA,NA,NA,NA,NA
2014,30,047,NA,NA,0.7953415447008543,3,1.2579203289488399,3
2014,30,049,0.7418747476988595,2,1.026397410372056,2,1.095281641500556,2
2014,30,051,NA,NA,NA,NA,NA,NA
2014,30,053,NA,NA,NA,NA,1.1155749494582716,3
2014,30,055,NA,NA,NA,NA,NA,NA
2014,30,057,NA,NA,NA,NA,NA,NA
2014,30,059,NA,NA,NA,NA,NA,NA
2014,30,061,NA,NA,NA,NA,NA,NA
2014,30,063,0.4981171048547489,2,0.6653341388350922,2,0.9923888357799222,2
2014,30,065,NA,NA,NA,NA,NA,NA
2014,30,067,NA,NA,NA,NA,1.2714006615885074,3
2014,30,069,NA,NA,NA,NA,NA,NA
2014,30,071,NA,NA,NA,NA,NA,NA
2014,30,073,NA,NA,NA,NA,NA,NA
2014,30,075,NA,NA,NA,NA,NA,NA
2014,30,077,NA,NA,NA,NA,NA,NA
2014,30,079,NA,NA,NA,NA,NA,NA
2014,30,081,0.537018777818099,3,0.7337472651673043,3,1.1486983723795081,3
2014,30,083,NA,NA,NA,NA,NA,NA
2014,30,085,NA,NA,NA,NA,NA,NA
2014,30,087,NA,NA,NA,NA,NA,NA
2014,30,089,NA,NA,NA,NA,NA,NA
2014,30,091,NA,NA,NA,NA,NA,NA
2014,30,093,NA,NA,1.2008209116974509,3,1.1977696876748543,3
2014,30,095,NA,NA,NA,NA,NA,NA
2014,30,097,NA,NA,NA,NA,NA,NA
2014,30,099,NA,NA,NA,NA,NA,NA
2014,30,101,NA,NA,NA,NA,NA,NA
2014,30,103,NA,NA,NA,NA,NA,NA
2014,30,105,NA,NA,NA,NA,NA,NA
2014,30,107,NA,NA,NA,NA,NA,NA
2014,30,109,NA,NA,NA,NA,NA,NA
2014,30,111,0.629785794738718,1,0.833411031469437,1,1.0177958580658488,1
2014,31,001,0.9996229014251561,3,1.1684433183925822,3,1.172596894280173,3
2014,31,003,NA,NA,NA,NA,NA,NA
2014,31,005,NA,NA,NA,NA,NA,NA
2014,31,007,NA,NA,NA,NA,NA,NA
2014,31,009,NA,NA,NA,NA,NA,NA
2014,31,011,NA,NA,NA,NA,NA,NA
2014,31,013,NA,NA,NA,NA,1.9686022996011514,3
2014,31,015,NA,NA,NA,NA,NA,NA
2014,31,017,NA,NA,NA,NA,NA,NA
2014,31,019,0.8862727388803144,2,1.0535909850059677,2,1.098150920909034,2
2014,31,021,NA,NA,NA,NA,NA,NA
2014,31,023,NA,NA,NA,NA,NA,NA
2014,31,025,NA,NA,1.0910105983598537,3,1.0915232813285176,3
2014,31,027,NA,NA,NA,NA,NA,NA
2014,31,029,NA,NA,NA,NA,NA,NA
2014,31,031,NA,NA,NA,NA,NA,NA
2014,31,033,NA,NA,NA,NA,NA,NA
2014,31,035,NA,NA,NA,NA,NA,NA
2014,31,037,NA,NA,NA,NA,NA,NA
2014,31,039,NA,NA,NA,NA,NA,NA
2014,31,041,NA,NA,NA,NA,NA,NA
2014,31,043,NA,NA,1.2703629384742563,3,1.3026170014834157,3
2014,31,045,NA,NA,NA,NA,NA,NA
2014,31,047,NA,NA,1.095660565474715,3,1.1115856749474562,3
2014,31,049,NA,NA,NA,NA,NA,NA
2014,31,051,NA,NA,NA,NA,NA,NA
2014,31,053,NA,NA,0.9582320958590632,2,1.048397847348982,2
2014,31,055,0.43070181476128205,1,0.8269633727265108,1,1.0057627301495973,1
2014,31,057,NA,NA,NA,NA,NA,NA
2014,31,059,NA,NA,NA,NA,NA,NA
2014,31,061,NA,NA,NA,NA,NA,NA
2014,31,063,NA,NA,NA,NA,NA,NA
2014,31,065,NA,NA,NA,NA,NA,NA
2014,31,067,NA,NA,1.3302523753457558,3,1.4459198405833857,3
2014,31,069,NA,NA,NA,NA,NA,NA
2014,31,071,NA,NA,NA,NA,NA,NA
2014,31,073,NA,NA,NA,NA,NA,NA
2014,31,075,NA,NA,NA,NA,NA,NA
2014,31,077,NA,NA,NA,NA,NA,NA
2014,31,079,0.7245330149548493,2,0.7928072228855902,2,1.0451941724010665,2
2014,31,081,NA,NA,NA,NA,NA,NA
2014,31,083,NA,NA,NA,NA,NA,NA
2014,31,085,NA,NA,NA,NA,NA,NA
2014,31,087,NA,NA,NA,NA,NA,NA
2014,31,089,NA,NA,NA,NA,NA,NA
2014,31,091,NA,NA,NA,NA,NA,NA
2014,31,093,NA,NA,NA,NA,NA,NA
2014,31,095,NA,NA,NA,NA,NA,NA
2014,31,097,NA,NA,NA,NA,NA,NA
2014,31,099,NA,NA,NA,NA,NA,NA
2014,31,101,NA,NA,NA,NA,NA,NA
2014,31,103,NA,NA,NA,NA,NA,NA
2014,31,105,NA,NA,NA,NA,NA,NA
2014,31,107,NA,NA,NA,NA,NA,NA
2014,31,109,0.609751045938445,1,0.7945205479452054,1,0.9660955785060059,1
2014,31,111,0.885563547712413,3,1.0547148644779536,3,1.0714296359587305,3
2014,31,113,NA,NA,NA,NA,NA,NA
2014,31,115,NA,NA,NA,NA,NA,NA
2014,31,117,NA,NA,NA,NA,NA,NA
2014,31,119,0.9273537416245231,3,1.128028751576789,3,1.1515719130882163,3
2014,31,121,NA,NA,NA,NA,NA,NA
2014,31,123,NA,NA,NA,NA,NA,NA
2014,31,125,NA,NA,NA,NA,NA,NA
2014,31,127,NA,NA,NA,NA,NA,NA
2014,31,129,NA,NA,NA,NA,NA,NA
2014,31,131,NA,NA,1.4512537152859128,3,1.617881646810327,3
2014,31,133,NA,NA,NA,NA,NA,NA
2014,31,135,NA,NA,NA,NA,NA,NA
2014,31,137,NA,NA,NA,NA,NA,NA
2014,31,139,NA,NA,NA,NA,NA,NA
2014,31,141,0.9494771134011363,3,1.162924821616488,3,1.1704483630345033,3
2014,31,143,NA,NA,NA,NA,NA,NA
2014,31,145,NA,NA,NA,NA,NA,NA
2014,31,147,NA,NA,NA,NA,NA,NA
2014,31,149,NA,NA,NA,NA,NA,NA
2014,31,151,NA,NA,NA,NA,1.7460633162053867,3
2014,31,153,0.497397601267255,1,0.7552026827103264,1,1.0187256709690637,1
2014,31,155,NA,NA,NA,NA,1.1191034814183147,3
2014,31,157,0.975922882965923,3,1.2054537641129819,3,1.270755164258237,3
2014,31,159,NA,NA,1.594328793989563,3,1.4701951677374347,3
2014,31,161,NA,NA,NA,NA,NA,NA
2014,31,163,NA,NA,NA,NA,NA,NA
2014,31,165,NA,NA,NA,NA,NA,NA
2014,31,167,NA,NA,NA,NA,NA,NA
2014,31,169,NA,NA,NA,NA,NA,NA
2014,31,171,NA,NA,NA,NA,NA,NA
2014,31,173,NA,NA,NA,NA,NA,NA
2014,31,175,NA,NA,NA,NA,NA,NA
2014,31,177,NA,NA,NA,NA,1.1258200188023932,3
2014,31,179,NA,NA,NA,NA,NA,NA
2014,31,181,NA,NA,NA,NA,NA,NA
2014,31,183,NA,NA,NA,NA,NA,NA
2014,31,185,NA,NA,NA,NA,1.7453878044005753,3
2014,32,001,NA,NA,1.6289595069605853,3,1.6402685200813094,3
2014,32,003,0.3518830840710578,1,0.5463261018433545,1,0.9241929830061187,1
2014,32,005,0.6924004305585424,3,0.9362484013730852,3,1.1170957372538288,3
2014,32,007,0.9537642439446612,3,1.3597214309184746,3,1.2778663884209072,3
2014,32,009,NA,NA,NA,NA,NA,NA
2014,32,011,NA,NA,NA,NA,NA,NA
2014,32,013,NA,NA,NA,NA,1.9383431231456996,3
2014,32,015,NA,NA,NA,NA,NA,NA
2014,32,017,NA,NA,NA,NA,NA,NA
2014,32,019,0.6733254744906912,3,0.7813201888271875,3,1.0368260897115458,3
2014,32,021,NA,NA,NA,NA,NA,NA
2014,32,023,0.9914633171329915,3,1.1552106966926257,3,1.3588525840169021,3
2014,32,027,NA,NA,NA,NA,NA,NA
2014,32,029,NA,NA,NA,NA,NA,NA
2014,32,031,0.43609797341929346,1,0.666335612513847,1,0.9035978195033313,1
2014,32,033,NA,NA,NA,NA,NA,NA
2014,32,510,0.6625300916595174,3,0.8335100282888318,3,1.030165287723912,3
2014,33,001,0.7480973790007802,2,0.788984555722188,2,0.9860319354614853,2
2014,33,003,0.9270870109808323,3,0.9832189855173075,3,1.2571282544101228,3
2014,33,005,0.4174385570035045,2,0.6034477593967423,2,0.8692342209048326,2
2014,33,007,0.8412641444169525,3,0.949803046467322,3,1.1363339859221098,3
2014,33,009,0.6295581566144128,2,0.7964139861368043,2,0.9826544548059678,2
2014,33,011,0.31556234932469185,1,0.7166145680456052,1,0.9395621631204579,1
2014,33,013,0.45581899324313396,1,0.7132719105151706,1,1.0237496142880083,1
2014,33,015,0.4500880269617083,1,0.7340895668943737,1,0.8896207795580104,1
2014,33,017,0.3985738258218028,1,0.8049765964572873,1,0.9568422442373707,1
2014,33,019,0.4783612767633844,2,0.6428693447966394,2,0.9065385463515946,2
2014,34,001,0.35454176651295477,1,0.49489995570817713,1,0.845421465267798,1
2014,34,003,0.20869565217391303,1,0.4322623722598825,1,0.7510933721434504,1
2014,34,005,0.25483045773689655,1,0.5266484878532474,1,0.7947392121240353,1
2014,34,007,0.3126170909000075,1,0.6335729096833539,1,0.8893981976002572,1
2014,34,009,0.42395189103179864,1,0.7134024363227772,1,1.0270932106024848,1
2014,34,011,0.41013904146913366,1,0.48797064321141803,1,0.8255291559983375,1
2014,34,013,0.33564269675228653,1,0.6997419309839753,1,0.9273651290070367,1
2014,34,015,0.31540147439729027,1,0.7037539191593932,1,0.844034070574762,1
2014,34,017,0.3233097345132743,1,0.45360470313198337,1,0.8602902877222443,1
2014,34,019,0.2011348072784191,1,0.5441780821917809,1,0.6934095659658183,1
2014,34,021,0.41646489104116224,1,0.766119889873447,1,0.8841775172131706,1
2014,34,023,0.24751072697037507,1,0.6265619993591798,1,0.8192932124926648,1
2014,34,025,0.2855928360915892,1,0.5692595606183889,1,0.7784002561053691,1
2014,34,027,0.2653836414282097,1,0.46315202231520225,1,0.7246086275081555,1
2014,34,029,0.36443881276577467,1,0.602692218768464,1,0.8168288137255776,1
2014,34,031,0.21649591224257478,1,0.5143287842583831,1,0.8377057251371501,1
2014,34,033,0.4856525618403945,2,0.8197702440598739,2,1.0302139412476663,2
2014,34,035,0.2318181818181818,1,0.5450851096457598,1,0.7810039764084226,1
2014,34,037,0.2428842504743833,1,0.561229885925814,1,0.7602969348659003,1
2014,34,039,0.1837468340641085,1,0.5812658471611516,1,0.7870700153955743,1
2014,34,041,0.33059636992221264,1,0.7975254015077023,1,0.9040218878248975,1
2014,35,001,0.46593951363620284,1,0.6741995229026059,1,0.951546103466987,1
2014,35,003,NA,NA,NA,NA,NA,NA
2014,35,005,0.6057538330357344,2,0.6057538330357344,2,1.0301139819907095,2
2014,35,006,1.0739434509310506,3,1.0739434509310506,3,1.210658312414818,3
2014,35,007,NA,NA,NA,NA,NA,NA
2014,35,009,0.9266452906478957,2,0.9495739596526726,2,1.2103626364122644,2
2014,35,011,NA,NA,NA,NA,NA,NA
2014,35,013,0.6515052229888602,1,0.6515052229888602,1,0.9599398002462717,1
2014,35,015,0.6427656850192062,2,0.8351455057532157,2,0.9885513810367133,2
2014,35,017,0.895914100421932,3,0.895914100421932,3,1.0689567259236323,3
2014,35,019,NA,NA,NA,NA,NA,NA
2014,35,021,NA,NA,NA,NA,NA,NA
2014,35,023,NA,NA,NA,NA,NA,NA
2014,35,025,0.6427656850192061,2,0.7114180661830468,2,1.0078698884538497,2
2014,35,027,NA,NA,NA,NA,1.676230365707214,3
2014,35,028,1.3030767035151833,3,1.562011373971486,3,1.6161073559176273,3
2014,35,029,0.9127483014536095,3,0.9127483014536095,3,1.09184814974687,3
2014,35,031,0.929510540857969,2,0.929510540857969,2,1.041936306903767,2
2014,35,033,NA,NA,NA,NA,NA,NA
2014,35,035,0.6082472886286143,2,0.6082472886286143,2,1.0366943826365305,2
2014,35,037,NA,NA,NA,NA,NA,NA
2014,35,039,0.9838967210961895,3,0.9839481095696279,3,1.1782061559417039,3
2014,35,041,NA,NA,NA,NA,1.5671841913097813,3
2014,35,043,0.5001124606387765,1,0.6142702897246716,1,0.8301624129930394,1
2014,35,045,0.7685757330419206,1,0.9155254543921393,1,1.060089788790128,1
2014,35,047,1.070687888402817,3,1.070687888402817,3,1.2825917913679512,3
2014,35,049,0.531384015594542,1,0.6192736174251886,1,0.9022205180046711,1
2014,35,051,NA,NA,NA,NA,NA,NA
2014,35,053,NA,NA,NA,NA,1.1538734610954926,3
2014,35,055,1.0352912289303615,3,1.0123668209748116,3,1.2612232708411057,3
2014,35,057,NA,NA,1.0440146519719269,3,1.2130924187359495,3
2014,35,059,NA,NA,NA,NA,NA,NA
2014,35,061,0.6689140874019651,1,0.9115725440223192,1,0.9954556625016036,1
2014,36,001,0.38931264246887604,1,0.7671910993481351,1,1.025450040530413,1
2014,36,003,0.7557683464265575,2,0.9248300175636891,2,1.0930025604262585,2
2014,36,005,0.40090477800661933,1,0.5720454148471615,1,0.9380749231636863,1
2014,36,007,0.5825628318616793,1,0.8695660195502554,1,1.057183395217184,1
2014,36,009,0.7222306912479145,2,0.8701543216830913,2,1.023762952974228,2
2014,36,011,0.6460893678375351,2,0.8426179657489894,2,1.0095110677704684,2
2014,36,013,0.7283942806529166,1,0.8079099060631939,1,1.0373706333227368,1
2014,36,015,0.5429949317540099,2,0.8631474770520814,2,1.0587132374443677,2
2014,36,017,0.7727336465892763,2,0.8137801416676319,2,1.102406607739282,2
2014,36,019,0.6805324564331522,2,0.9521016981755864,2,1.0969054129648939,2
2014,36,021,0.40952874549423207,2,0.6934761314704998,2,1.0153241995477866,2
2014,36,023,0.5966713868932909,2,0.8192118901419767,2,1.1075196838078767,2
2014,36,025,0.7851017112237302,2,0.8361753703499625,2,1.113611919088802,2
2014,36,027,0.2755180747673163,1,0.614675840329767,1,0.8842634949679781,1
2014,36,029,0.48075188786874556,1,0.7078513649345055,1,0.9867083578952764,1
2014,36,031,0.8686499139638076,3,1.0875527916350765,3,1.2642702962509766,3
2014,36,033,0.7830447686165327,3,0.9398663399845558,3,1.1323490305621775,3
2014,36,035,0.6623642349957053,2,0.765344159333358,2,1.1037629287290003,2
2014,36,037,0.7013851368889794,2,0.9170253372789604,2,1.0196922314545551,2
2014,36,039,0.4190598830339038,2,0.5008949194783632,2,0.9509314552188318,2
2014,36,041,NA,NA,NA,NA,NA,NA
2014,36,043,0.7237064706545081,2,0.7876962968226363,2,1.0533988034890367,2
2014,36,045,0.5753976635419898,1,0.7127849284966038,1,0.8768142307551245,1
2014,36,047,0.3567331399564902,1,0.5296511043648763,1,0.851084451233086,1
2014,36,049,0.7264437388511297,3,0.9229306413406831,3,1.2116726846483332,3
2014,36,051,0.6014145575714428,2,0.8359603470638942,2,0.9625532096740113,2
2014,36,053,0.5504922982077786,2,0.8405783663712354,2,1.0555544098546938,2
2014,36,055,0.4154744657732706,1,0.730873592296393,1,0.9833793215387112,1
2014,36,057,0.6781610191910048,2,0.7838639433950676,2,1.1258045781096049,2
2014,36,059,0.27710536012925535,1,0.4788576016124762,1,0.7026279065659391,1
2014,36,061,0.45916227567320317,1,0.6114025529265256,1,0.8002546369155473,1
2014,36,063,0.7077450308430432,1,0.8816326530612245,1,1.0673238812583075,1
2014,36,065,0.6008801261664745,1,0.7098004050207296,1,1.0012457871315559,1
2014,36,067,0.497769117722738,1,0.7980038776763352,1,1.0182066338979854,1
2014,36,069,0.510453328247721,1,0.7853213101147768,1,0.9153879588575878,1
2014,36,071,0.33701165791581383,1,0.6099497153942364,1,0.8672210252666441,1
2014,36,073,0.7368483668710566,2,0.9623487984228968,2,1.0496761551810254,2
2014,36,075,0.5842424242424242,1,0.7803072367203405,1,0.9916057180851063,1
2014,36,077,0.5763779315940324,2,0.8241400715986178,2,0.9792370516928137,2
2014,36,079,0.24041472949841516,1,0.5848447200571267,1,0.8543687045922433,1
2014,36,081,0.2537050309812263,1,0.4229232272034865,1,0.7944209800359704,1
2014,36,083,0.3325329138030968,1,0.7161368599854404,1,0.9531947890818858,1
2014,36,085,0.3155495671119775,1,0.49741917450852513,1,0.7577027112033717,1
2014,36,087,NA,NA,NA,NA,NA,NA
2014,36,089,0.5608300907911803,1,0.6758566645294578,1,0.9774019397066552,1
2014,36,091,0.3854958337148613,1,0.5705401260862157,1,0.8962604695057214,1
2014,36,093,0.44551056338028167,1,0.8385879677486046,1,1.0188926790868538,1
2014,36,095,0.6170431110855152,3,1.0088862504612646,3,1.1223034943064607,3
2014,36,097,0.8562290487743576,3,0.9756971691940933,3,1.2052977615950489,3
2014,36,099,0.7901029526122045,3,0.8167993164257555,3,1.0644380733993908,3
2014,36,101,0.6709609027109911,2,0.8376366568003087,2,1.0408573668005536,2
2014,36,103,0.24927388535031847,1,0.495702726592779,1,0.7102062375681669,1
2014,36,105,0.46305362352980073,2,0.7105285199190441,2,1.0066797324178527,2
2014,36,107,0.615029488118766,2,0.7510311819789267,2,0.8927926441520208,2
2014,36,109,0.2007731053063137,1,0.5833753466095286,1,0.9656897156897157,1
2014,36,111,0.3727746526472047,1,0.6110630210288585,1,0.9754323784974366,1
2014,36,113,0.4604779065671862,2,0.6275116826584296,2,0.9739605275854063,2
2014,36,115,0.4625191949118548,2,0.6300406721760016,2,0.9779004518036283,2
2014,36,117,0.6598048599297198,2,0.8573843772322439,2,0.9853269607981879,2
2014,36,119,NA,NA,NA,NA,NA,NA
2014,36,121,0.6251292622603981,2,0.8551202391784739,2,0.9856497022774533,2
2014,36,123,NA,NA,0.9245107453707911,3,1.1242450867185145,3
2014,37,001,0.5584408687802028,1,0.6338983050847458,1,0.951918631530282,1
2014,37,003,0.8641306227874959,3,0.8930593508635295,3,1.0882300785077115,3
2014,37,005,NA,NA,NA,NA,NA,NA
2014,37,007,NA,NA,NA,NA,0.8977568860173649,3
2014,37,009,0.7604430184523561,3,0.7687306402805342,3,1.21322625748808,3
2014,37,011,NA,NA,NA,NA,1.3892011778861728,3
2014,37,013,0.6879036016243926,2,0.8377612679544328,2,1.1144078912849573,2
2014,37,015,NA,NA,NA,NA,1.2221496606694393,3
2014,37,017,1.053590092819461,3,1.0521233027181411,3,1.1281202229577565,3
2014,37,019,0.4271097343471323,1,0.5524373212741903,1,0.9060176852648877,1
2014,37,021,0.6563443787485643,1,0.7071926074063858,1,0.9129197961647872,1
2014,37,023,0.6882395290861999,2,0.7146510424431423,2,0.9317374522372617,2
2014,37,025,0.5358796680788241,1,0.7695012294204839,1,0.9904295894844003,1
2014,37,027,0.777143567946401,2,0.8081569919291139,2,1.007863269776881,2
2014,37,029,NA,NA,NA,NA,NA,NA
2014,37,031,0.6666270389973266,2,0.8646232450127254,2,1.065324181004215,2
2014,37,033,NA,NA,NA,NA,1.5581537864504285,3
2014,37,035,0.634230337978536,1,0.7451143137402853,1,0.9991138322726174,1
2014,37,037,0.6732087595788064,2,0.9190528895232272,2,1.1353952706654888,2
2014,37,039,0.8388721829310348,3,1.0487589470619842,3,1.2485413219087775,3
2014,37,041,NA,NA,NA,NA,NA,NA
2014,37,043,NA,NA,NA,NA,NA,NA
2014,37,045,0.8992372594220591,2,0.9431243509246507,2,1.2066168090832246,2
2014,37,047,0.9484580793900795,2,0.9477527045952059,2,1.0475046012428526,2
2014,37,049,0.6031980040825584,1,0.6504556882463859,1,0.8969250565736344,1
2014,37,051,0.5835551241506717,1,0.6248370443760755,1,0.985919346013968,1
2014,37,053,NA,NA,1.0726400297383745,3,1.4268382965519375,3
2014,37,055,0.741782999498733,3,0.91984667158344,3,1.16784224094299,3
2014,37,057,0.6620432604179396,1,0.7739903872714214,1,0.9516755078276621,1
2014,37,059,1.0109463164360093,2,0.9572253674308026,2,1.1558707040766403,2
2014,37,061,0.7611784774580818,2,0.7873221702646883,2,1.0002196404864183,2
2014,37,063,0.3487944421740907,1,0.5720947115653097,1,0.9433037488409061,1
2014,37,065,0.6294931020478665,2,0.6795516642280104,2,1.084837729696727,2
2014,37,067,0.5525599413673961,1,0.673339058818348,1,0.9534938457917399,1
2014,37,069,0.8550469986806484,2,1.0156800359525024,2,1.0956432313313482,2
2014,37,071,0.6256367892055624,1,0.8330274026484856,1,1.0119568513624746,1
2014,37,073,NA,NA,NA,NA,NA,NA
2014,37,075,NA,NA,NA,NA,NA,NA
2014,37,077,0.9396304832849709,2,1.067819208332961,2,1.1511216907729358,2
2014,37,079,NA,NA,0.8258089685499213,3,1.0688016153152975,3
2014,37,081,0.4730537732663237,1,0.5895677223546357,1,0.9681859989780276,1
2014,37,083,0.6834114911679549,2,0.7238218902089271,2,1.0080313929254463,2
2014,37,085,0.6420614074812064,1,0.6735864978902953,1,0.8897520740421042,1
2014,37,087,0.8210912352806164,2,0.8816926666626472,2,1.0512539024848804,2
2014,37,089,0.6966431580869519,1,0.7696034860452462,1,0.9867979016026633,1
2014,37,091,0.8269912402435579,3,0.8644379970622313,3,1.1560100075669104,3
2014,37,093,0.7624750316976987,2,0.8294656940600112,2,1.005914020280914,2
2014,37,095,NA,NA,NA,NA,NA,NA
2014,37,097,0.8064158000336484,1,0.9897799589448703,1,1.0467872004329237,1
2014,37,099,0.9376251751187268,3,1.1162870969849237,3,1.3150625030155778,3
2014,37,101,0.4943528586460891,1,0.8389222797927461,1,1.0240070893418192,1
2014,37,103,NA,NA,NA,NA,NA,NA
2014,37,105,0.6857510723275151,2,0.8730801899771501,2,1.1449608503693423,2
2014,37,107,0.7572754964319411,2,0.7709340821525028,2,1.0635446403626303,2
2014,37,109,0.7126280597887801,2,0.9566466101639556,2,1.0411906648931069,2
2014,37,111,0.7059886108983864,3,0.7319753229810804,3,0.9707989151974253,3
2014,37,113,0.8024502131677821,3,1.0133854894974068,3,1.2049192607538197,3
2014,37,115,1.016889683635192,3,1.0879084639343166,3,1.370454034149851,3
2014,37,117,0.8218421277687505,3,0.8386929260590138,3,1.162196998983622,3
2014,37,119,0.3007171101132632,1,0.5349225471689164,1,0.9247066661306348,1
2014,37,121,NA,NA,NA,NA,1.4645095019084353,3
2014,37,123,0.802416332152541,3,0.8524010069245199,3,1.2951485900071693,3
2014,37,125,0.7294688031505357,1,0.8309356687579316,1,1.0209366855421764,1
2014,37,127,0.5877173885506077,2,0.6361565060446848,2,1.0073654068759268,2
2014,37,129,0.39655483143323894,1,0.5382515728315653,1,0.9187664520941672,1
2014,37,131,0.8574374054092704,3,0.8942557202563349,3,1.187388954607659,3
2014,37,133,0.6261933769788229,1,0.6462017516235161,1,0.9467182563999836,1
2014,37,135,0.31282952548330406,1,0.5939051918735891,1,0.8442289375703524,1
2014,37,137,NA,NA,NA,NA,1.7997186494234685,3
2014,37,139,0.7427749433426027,2,0.8014991996328875,2,1.1516195432514345,2
2014,37,141,0.565897877458148,2,0.6526534638912774,2,0.9372154864415675,2
2014,37,143,NA,NA,NA,NA,NA,NA
2014,37,145,1.1059207892449123,3,1.188784644064278,3,1.2820595001682251,3
2014,37,147,0.5963411736754574,1,0.6916372775548258,1,0.9219372017610925,1
2014,37,149,NA,NA,NA,NA,1.7239428181411283,3
2014,37,151,0.6372982028632348,1,0.7840301791889343,1,0.9848990279421787,1
2014,37,153,0.7636385335334646,2,0.7978328968948456,2,1.0242348728712736,2
2014,37,155,0.8635154191651684,1,0.8658500232971231,1,1.0294763444942694,1
2014,37,157,0.8632947707958726,2,0.8758941324610888,2,1.100057632827509,2
2014,37,159,0.6176852118766215,1,0.6583984901590725,1,0.9629414394278051,1
2014,37,161,0.9244169771296755,2,0.9454599768882425,2,1.1815990937026413,2
2014,37,163,0.75260748282277,2,0.7790016837888395,2,0.9926136346743805,2
2014,37,165,0.8145035051286494,3,0.8463862289781787,3,1.0648888750250234,3
2014,37,167,0.601551136013175,2,0.797961130625273,2,0.9929093164967332,2
2014,37,169,1.0312387532374623,3,1.0322984377728635,3,1.2465100729746912,3
