year,state,county,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2018,19,043,NA,NA,NA,NA,1.5341760497613408,3
2018,19,045,0.8590753266779155,2,1.0455070747002357,2,1.1334562188875557,2
2018,19,047,NA,NA,1.3753015943520268,3,1.2538646181455317,3
2018,19,049,NA,NA,0.8228610272444846,3,1.091331057744923,3
2018,19,051,NA,NA,NA,NA,NA,NA
2018,19,053,NA,NA,NA,NA,2.055679073625579,3
2018,19,055,NA,NA,NA,NA,1.7640904921127,3
2018,19,057,0.7995412312959619,2,1.1093729689376404,2,1.1729356233794104,2
2018,19,059,NA,NA,NA,NA,1.4300005255321013,3
2018,19,061,0.708924641102692,2,1.0163603087707433,2,1.1147782756630837,2
2018,19,063,NA,NA,NA,NA,NA,NA
2018,19,065,NA,NA,1.6560115655303473,3,1.4564625474299822,3
2018,19,067,NA,NA,NA,NA,1.4280838580212882,3
2018,19,069,NA,NA,NA,NA,1.6675301233145225,3
2018,19,071,NA,NA,NA,NA,NA,NA
2018,19,073,NA,NA,NA,NA,1.4992388140458441,3
2018,19,075,NA,NA,NA,NA,1.5667515202091316,3
2018,19,077,NA,NA,2.00124469333015,3,1.7697644932527639,3
2018,19,079,NA,NA,NA,NA,1.443214812301207,3
2018,19,081,NA,NA,NA,NA,1.6353143473306608,3
2018,19,083,NA,NA,1.4399439941344387,3,1.3696339089955578,3
2018,19,085,NA,NA,NA,NA,1.819791335469811,3
2018,19,087,NA,NA,NA,NA,1.393279033550527,3
2018,19,089,NA,NA,NA,NA,NA,NA
2018,19,091,NA,NA,NA,NA,NA,NA
2018,19,093,NA,NA,NA,NA,NA,NA
2018,19,095,NA,NA,NA,NA,1.2907112922524804,3
2018,19,097,NA,NA,NA,NA,1.6641630183461227,3
2018,19,099,NA,NA,0.7616748170249675,3,1.0169185507578058,3
2018,19,101,NA,NA,NA,NA,1.3300241759101652,3
2018,19,103,0.37511078286558347,1,0.7551725865437603,1,0.9905043535403318,1
2018,19,105,NA,NA,NA,NA,1.4456816970868491,3
2018,19,107,NA,NA,NA,NA,NA,NA
2018,19,109,NA,NA,NA,NA,1.446436481834017,3
2018,19,111,0.813209628312484,3,1.138827378061132,3,1.2003454562897222,3
2018,19,113,0.4472852233676976,1,0.8978890187719177,1,1.0101218592466161,1
2018,19,115,NA,NA,NA,NA,NA,NA
2018,19,117,NA,NA,NA,NA,2.0006523210612577,3
2018,19,119,NA,NA,NA,NA,1.6453486703067448,3
2018,19,121,NA,NA,NA,NA,1.2428068746419367,3
2018,19,123,NA,NA,1.0349722541901953,3,1.2340332135953853,3
2018,19,125,NA,NA,0.7700070447624529,3,1.04076685197249,3
2018,19,127,0.7769257182516948,3,1.0223518854519642,3,1.0961612081004888,3
2018,19,129,NA,NA,NA,NA,1.8125926462547564,3
2018,19,131,NA,NA,NA,NA,1.671463323594146,3
2018,19,133,NA,NA,NA,NA,1.5050102439932946,3
2018,19,135,NA,NA,NA,NA,2.124606697466558,3
2018,19,137,NA,NA,NA,NA,NA,NA
2018,19,139,0.8917021704188826,3,1.0828608400477762,3,1.1678444337364646,3
2018,19,141,NA,NA,NA,NA,1.5110027626250735,3
2018,19,143,NA,NA,NA,NA,NA,NA
2018,19,145,NA,NA,NA,NA,1.8751182147497962,3
2018,19,147,NA,NA,NA,NA,NA,NA
2018,19,149,NA,NA,NA,NA,1.2403915254892235,3
2018,19,151,NA,NA,NA,NA,NA,NA
2018,19,153,0.4197209927412743,1,0.8887544636405788,1,1.0160496509788097,1
2018,19,155,0.7253050440791764,2,1.0458786118605603,2,1.110775915752183,2
2018,19,157,NA,NA,NA,NA,1.2491332014008878,3
2018,19,159,NA,NA,NA,NA,NA,NA
2018,19,161,NA,NA,NA,NA,1.446419923901764,3
2018,19,163,0.5728327645051194,1,0.9513252291749701,1,1.0275221588663694,1
2018,19,165,NA,NA,NA,NA,2.1625736959811652,3
2018,19,167,0.8725474287094067,3,1.1731498795722808,3,1.196810067570546,3
2018,19,169,0.27176451482695646,1,0.7741512366015366,1,1.067628254405072,1
2018,19,171,NA,NA,NA,NA,1.2984307046119756,3
2018,19,173,NA,NA,NA,NA,NA,NA
2018,19,175,NA,NA,2.0049405744143063,3,1.6917794774457708,3
2018,19,177,NA,NA,NA,NA,NA,NA
2018,19,179,0.8169048696110643,3,0.9605543482103008,3,1.125573215123215,3
2018,19,181,0.5820070710868638,3,0.8326180860034097,3,1.040507802105196,3
2018,19,183,NA,NA,1.355531142792874,3,1.2460845946590118,3
2018,19,185,NA,NA,NA,NA,NA,NA
2018,19,187,1.0822566841089474,3,1.1504012150892524,3,1.1617762920122983,3
2018,19,189,NA,NA,NA,NA,1.6653018181366055,3
2018,19,191,NA,NA,1.6792941299917115,3,1.4263324162819981,3
2018,19,193,0.49556900424121203,1,0.6868572820160312,1,1.033186782902252,1
2018,19,195,NA,NA,NA,NA,NA,NA
2018,19,197,NA,NA,NA,NA,1.531810458750236,3
2018,20,001,NA,NA,NA,NA,NA,NA
2018,20,003,NA,NA,NA,NA,NA,NA
2018,20,005,NA,NA,NA,NA,NA,NA
2018,20,007,NA,NA,NA,NA,NA,NA
2018,20,009,1.3973382788230484,3,1.4653034569595853,3,1.5682924600620975,3
2018,20,011,NA,NA,NA,NA,1.6301587983468382,3
2018,20,013,NA,NA,NA,NA,NA,NA
2018,20,015,0.7650578217344192,3,1.068731512590478,3,1.327122207518607,3
2018,20,017,NA,NA,NA,NA,NA,NA
2018,20,019,NA,NA,NA,NA,NA,NA
2018,20,021,NA,NA,1.5083073496346853,3,1.6540427521150998,3
2018,20,023,NA,NA,NA,NA,NA,NA
2018,20,025,NA,NA,NA,NA,NA,NA
2018,20,027,NA,NA,NA,NA,NA,NA
2018,20,029,NA,NA,NA,NA,NA,NA
2018,20,031,NA,NA,NA,NA,2.392298397567653,3
2018,20,033,NA,NA,NA,NA,NA,NA
2018,20,035,1.4830829529398653,3,1.5736958364405034,3,1.7560885496073653,3
2018,20,037,1.109316341319425,3,1.1740165581876292,3,1.3419660125165744,3
2018,20,039,NA,NA,NA,NA,NA,NA
2018,20,041,NA,NA,2.0811865565405356,3,2.127098693447159,3
2018,20,043,NA,NA,NA,NA,NA,NA
2018,20,045,0.21838775329616847,1,0.727858380251191,1,0.9594344080549598,1
2018,20,047,NA,NA,NA,NA,NA,NA
2018,20,049,NA,NA,NA,NA,NA,NA
2018,20,051,1.4882124211016245,3,1.5910114184213193,3,1.4883506154095358,3
2018,20,053,NA,NA,NA,NA,NA,NA
2018,20,055,NA,NA,1.2519851215339937,3,1.3847563521422988,3
2018,20,057,NA,NA,1.2960859019590474,3,1.4235012744521394,3
2018,20,059,NA,NA,1.2651816620649865,3,1.3740769737434524,3
2018,20,061,NA,NA,NA,NA,1.5105105912480632,3
2018,20,063,NA,NA,NA,NA,NA,NA
2018,20,065,NA,NA,NA,NA,NA,NA
2018,20,067,NA,NA,NA,NA,NA,NA
2018,20,069,NA,NA,NA,NA,NA,NA
2018,20,071,NA,NA,NA,NA,NA,NA
2018,20,073,NA,NA,NA,NA,NA,NA
2018,20,075,NA,NA,NA,NA,NA,NA
2018,20,077,NA,NA,NA,NA,NA,NA
2018,20,079,NA,NA,NA,NA,1.3408539204147496,3
2018,20,081,NA,NA,NA,NA,NA,NA
2018,20,083,NA,NA,NA,NA,NA,NA
2018,20,085,NA,NA,NA,NA,1.349217295975452,3
2018,20,087,NA,NA,NA,NA,1.5184636069074142,3
2018,20,089,NA,NA,NA,NA,NA,NA
2018,20,091,0.2410560785918952,1,0.6236882231590277,1,0.9333403476776675,1
2018,20,093,NA,NA,NA,NA,NA,NA
2018,20,095,NA,NA,NA,NA,NA,NA
2018,20,097,NA,NA,NA,NA,NA,NA
2018,20,099,NA,NA,1.5078435842367512,3,1.6536098045226777,3
2018,20,101,NA,NA,NA,NA,NA,NA
2018,20,103,0.5496094468514365,2,0.8871095676077753,2,1.04654812410593,2
2018,20,105,NA,NA,NA,NA,NA,NA
2018,20,107,NA,NA,NA,NA,NA,NA
2018,20,109,NA,NA,NA,NA,NA,NA
2018,20,111,0.9453717446488509,3,1.0950275430173468,3,1.3207858611652625,3
2018,20,113,NA,NA,1.250044521274744,3,1.2782427441400748,3
2018,20,115,NA,NA,NA,NA,1.9764861380947447,3
2018,20,117,NA,NA,NA,NA,NA,NA
2018,20,119,NA,NA,NA,NA,NA,NA
2018,20,121,1.1095356649557493,3,1.2185652595310223,3,1.2764900715751377,3
2018,20,123,NA,NA,NA,NA,NA,NA
2018,20,125,1.15065920828417,3,1.2164394675407122,3,1.381569865132092,3
2018,20,127,NA,NA,NA,NA,NA,NA
2018,20,129,NA,NA,NA,NA,NA,NA
2018,20,131,NA,NA,NA,NA,3.0408726527325305,3
2018,20,133,NA,NA,NA,NA,1.8688647246802426,3
2018,20,135,NA,NA,NA,NA,NA,NA
2018,20,137,NA,NA,NA,NA,NA,NA
2018,20,139,NA,NA,NA,NA,1.2657751596560525,3
2018,20,141,NA,NA,NA,NA,NA,NA
2018,20,143,NA,NA,NA,NA,NA,NA
2018,20,145,NA,NA,NA,NA,NA,NA
2018,20,147,NA,NA,NA,NA,NA,NA
2018,20,149,NA,NA,NA,NA,1.8706717040811842,3
2018,20,151,NA,NA,NA,NA,2.5645101043535297,3
2018,20,153,NA,NA,NA,NA,NA,NA
2018,20,155,0.939892237291408,2,0.9802738321873097,2,1.1218132447293803,2
2018,20,157,NA,NA,NA,NA,NA,NA
2018,20,159,NA,NA,NA,NA,NA,NA
2018,20,161,0.4985613738281506,2,0.8725042664738896,2,1.1851037842564385,2
2018,20,163,NA,NA,NA,NA,NA,NA
2018,20,165,NA,NA,NA,NA,NA,NA
2018,20,167,NA,NA,NA,NA,NA,NA
2018,20,169,1.0591290561292477,2,1.2697137527500457,2,1.353824700580685,2
2018,20,171,NA,NA,NA,NA,NA,NA
2018,20,173,0.6030159316326991,1,0.8833807013968907,1,1.0368697480537623,1
2018,20,175,NA,NA,NA,NA,1.655658866665223,3
2018,20,177,0.5356494614633335,1,0.802083122695756,1,1.0695694883480584,1
2018,20,179,NA,NA,NA,NA,NA,NA
2018,20,181,NA,NA,NA,NA,NA,NA
2018,20,183,NA,NA,NA,NA,NA,NA
2018,20,185,NA,NA,NA,NA,NA,NA
2018,20,187,NA,NA,NA,NA,NA,NA
2018,20,189,NA,NA,NA,NA,NA,NA
2018,20,191,1.5030582613589494,3,1.6788876368137424,3,1.6067697022581384,3
2018,20,193,NA,NA,NA,NA,2.891911069480024,3
2018,20,195,NA,NA,NA,NA,NA,NA
2018,20,197,NA,NA,NA,NA,NA,NA
2018,20,199,NA,NA,NA,NA,NA,NA
2018,20,201,NA,NA,NA,NA,NA,NA
2018,20,203,NA,NA,NA,NA,NA,NA
2018,20,205,NA,NA,NA,NA,2.3587262306149106,3
2018,20,207,NA,NA,NA,NA,NA,NA
2018,20,209,0.5126717557251909,1,0.779926542238213,1,1.0036555013999793,1
2018,21,001,NA,NA,NA,NA,1.3884952077723163,3
2018,21,003,NA,NA,NA,NA,1.2106470447740962,3
2018,21,005,NA,NA,NA,NA,1.1849672679505234,3
2018,21,007,NA,NA,NA,NA,NA,NA
2018,21,009,0.8688607311616511,3,0.8688607311616511,3,1.0508915589622008,3
2018,21,011,NA,NA,NA,NA,NA,NA
2018,21,013,0.9611376406544371,3,0.9611376406544371,3,1.1414036773952667,3
2018,21,015,NA,NA,0.7502140207362313,1,0.9619974199096969,1
2018,21,017,NA,NA,NA,NA,1.2687435396284288,3
2018,21,019,0.9111387136765633,2,0.9605070360732322,2,1.2184510149390415,2
2018,21,021,0.7795167027468128,3,0.8772535390256805,3,1.1529878259137498,3
2018,21,023,NA,NA,NA,NA,NA,NA
2018,21,025,NA,NA,NA,NA,1.496684480282437,3
2018,21,027,NA,NA,NA,NA,1.386485897139048,3
2018,21,029,0.7218519817607857,2,0.7732973181555084,2,0.8995763597176589,2
2018,21,031,NA,NA,NA,NA,NA,NA
2018,21,033,NA,NA,NA,NA,1.7792850350745582,3
2018,21,035,0.8012184097204189,3,1.0437317812861877,3,1.2353945049929251,3
2018,21,037,0.6629729671582529,2,0.9787274800967775,2,1.1045491855339404,2
2018,21,039,NA,NA,NA,NA,NA,NA
2018,21,041,NA,NA,NA,NA,NA,NA
2018,21,043,1.076934263302201,3,1.076934263302201,3,1.3965585965379728,3
2018,21,045,NA,NA,NA,NA,1.4607403199598066,3
2018,21,047,0.7423081372506625,2,0.7697558563624948,2,1.0192614794956314,2
2018,21,049,NA,NA,1.0228947225263327,3,1.1334318930798901,3
2018,21,051,NA,NA,NA,NA,1.0998636045524364,3
2018,21,053,NA,NA,NA,NA,NA,NA
2018,21,055,NA,NA,NA,NA,NA,NA
2018,21,057,NA,NA,NA,NA,NA,NA
2018,21,059,0.5707201857923838,1,0.7660436946178941,1,1.0398243719768994,1
2018,21,061,NA,NA,NA,NA,NA,NA
2018,21,063,NA,NA,NA,NA,NA,NA
2018,21,065,NA,NA,NA,NA,NA,NA
2018,21,067,0.41203417110313234,1,0.6778645315297394,1,0.9573065987442246,1
2018,21,069,NA,NA,NA,NA,2.7475078777937414,3
2018,21,071,0.8889551701410927,3,0.8889551701410927,3,1.1618160628447913,3
2018,21,073,0.7026996206064622,2,0.8250078475786496,2,1.0247485622725667,2
2018,21,075,NA,NA,NA,NA,NA,NA
2018,21,077,NA,NA,NA,NA,NA,NA
2018,21,079,NA,NA,NA,NA,1.354528907725497,3
2018,21,081,NA,NA,NA,NA,1.2801415741789708,3
2018,21,083,0.8015588245836365,3,1.0270979957413569,3,1.1909334378470182,3
2018,21,085,NA,NA,NA,NA,1.255749494910069,3
2018,21,087,NA,NA,NA,NA,NA,NA
2018,21,089,0.9819382120880151,3,1.0383854123854368,3,1.3070499291740318,3
2018,21,091,NA,NA,NA,NA,NA,NA
2018,21,093,0.8020384600470991,2,0.8976004784010307,2,1.0743217844221256,2
2018,21,095,0.9579910808495743,3,0.9579910808495743,3,1.1376901905377959,3
2018,21,097,NA,NA,NA,NA,NA,NA
2018,21,099,NA,NA,NA,NA,1.2031994710772782,3
2018,21,101,0.939997982564422,2,1.009355480855881,2,1.1229375061521456,2
2018,21,103,NA,NA,NA,NA,NA,NA
2018,21,105,NA,NA,NA,NA,NA,NA
2018,21,107,0.9109505063401291,2,0.9965710535575392,2,1.1421740974480326,2
2018,21,109,NA,NA,NA,NA,NA,NA
2018,21,111,0.48076597447777963,1,0.6867132164565228,1,0.9992001662646505,1
2018,21,113,0.6742375365785865,2,0.9646368987108522,2,1.0929582978666428,2
2018,21,115,NA,NA,NA,NA,1.3008446727715501,3
2018,21,117,0.47279678462895797,1,0.8886658973458431,1,0.9734316881817897,1
2018,21,119,NA,NA,NA,NA,1.4126663044049852,3
2018,21,121,0.9454633322793643,3,0.9454633322793643,3,1.1229052722288277,3
2018,21,123,NA,NA,NA,NA,NA,NA
2018,21,125,0.7921733873990408,2,0.7921733873990408,2,1.0120158706932791,2
2018,21,127,NA,NA,NA,NA,NA,NA
2018,21,129,NA,NA,NA,NA,NA,NA
2018,21,131,NA,NA,NA,NA,NA,NA
2018,21,133,1.0843626106157473,3,1.0843626106157473,3,1.255033683331423,3
2018,21,135,NA,NA,NA,NA,2.8112638002254844,3
2018,21,137,NA,NA,NA,NA,1.208153505117493,3
2018,21,139,NA,NA,NA,NA,NA,NA
2018,21,141,0.9330353719587674,3,0.9336762080033301,3,1.1194138272425946,3
2018,21,143,NA,NA,NA,NA,NA,NA
2018,21,145,0.7316373261300186,3,0.929349997453382,3,1.0953536015072103,3
2018,21,147,NA,NA,NA,NA,1.4894584825221509,3
2018,21,149,NA,NA,NA,NA,NA,NA
2018,21,151,0.8081824029668985,1,0.9382056559572137,1,1.0478410190843481,1
2018,21,153,NA,NA,NA,NA,NA,NA
2018,21,155,NA,NA,NA,NA,1.1787341556400828,3
2018,21,157,0.8306549398272313,3,1.1170477383964776,3,1.26830856700565,3
2018,21,159,NA,NA,NA,NA,NA,NA
2018,21,161,NA,NA,NA,NA,2.4566316128372794,3
2018,21,163,NA,NA,1.1301349926913768,3,1.2392489172703531,3
2018,21,165,NA,NA,NA,NA,NA,NA
2018,21,167,NA,NA,NA,NA,1.046122100583141,3
2018,21,169,NA,NA,NA,NA,NA,NA
2018,21,171,NA,NA,NA,NA,NA,NA
2018,21,173,1.5443851222688827,3,1.5443851222688827,3,1.9093487590573748,3
2018,21,175,NA,NA,NA,NA,2.803753323648775,3
2018,21,177,1.0206592856849614,3,1.0406791114769196,3,1.3120576558805106,3
2018,21,179,0.7145061110378778,2,0.8651748827972395,2,1.1190173741737206,2
2018,21,181,NA,NA,NA,NA,NA,NA
2018,21,183,NA,NA,NA,NA,1.291712376866261,3
2018,21,185,0.6357092191682808,2,0.8868037768929128,2,1.006344532571971,2
2018,21,187,NA,NA,NA,NA,NA,NA
2018,21,189,NA,NA,NA,NA,NA,NA
2018,21,191,NA,NA,NA,NA,1.7579881115287137,3
2018,21,193,1.0481275269882895,3,1.0481275269882895,3,1.2091062563365844,3
2018,21,195,0.8389185529648562,2,0.8389185529648562,2,1.0824017979419198,2
2018,21,197,NA,NA,NA,NA,NA,NA
2018,21,199,0.907663196416101,2,0.907663196416101,2,1.08780909454323,2
2018,21,201,NA,NA,NA,NA,NA,NA
2018,21,203,NA,NA,NA,NA,1.1379651835677895,3
2018,21,205,1.6461113070064588,3,1.977973667139372,3,2.023155195946999,3
2018,21,207,NA,NA,NA,NA,1.41493497343212,3
2018,21,209,0.9109046990381408,2,0.9694248994994364,2,1.0910354833468017,2
2018,21,211,NA,NA,0.9056950489338605,3,1.0210334596400186,3
2018,21,213,NA,NA,NA,NA,1.2055480484193446,3
2018,21,215,NA,NA,NA,NA,0.9175771183998224,3
2018,21,217,1.1195211315277216,3,1.1195211315277216,3,1.2870104097323303,3
2018,21,219,NA,NA,NA,NA,NA,NA
2018,21,221,NA,NA,NA,NA,NA,NA
2018,21,223,NA,NA,NA,NA,NA,NA
2018,21,225,NA,NA,NA,NA,1.4812078841529246,3
2018,21,227,0.5848401826484019,1,0.6349714285714285,1,0.9349688655835947,1
2018,21,229,NA,NA,NA,NA,NA,NA
2018,21,231,NA,NA,NA,NA,1.4213856265294265,3
2018,21,233,NA,NA,NA,NA,1.5338287780489919,3
2018,21,235,0.9306696161585699,3,0.9306696161585699,3,1.105446118805832,3
2018,21,237,NA,NA,NA,NA,NA,NA
2018,21,239,NA,NA,NA,NA,1.1513309938103384,3
2018,22,001,0.7275683038367959,2,0.7275683038367959,2,1.0198897412807422,2
2018,22,003,NA,NA,0.9264957133779401,3,1.3140211068793326,3
2018,22,005,0.6783974671212859,1,0.8562162162162162,1,0.97901579517591375,1
2018,22,007,NA,NA,NA,NA,1.3827606720477212,3
2018,22,009,1.070662515845324,3,1.070662515845324,3,1.3886456494008947,3
2018,22,011,0.8407733959696152,3,1.0217044339462993,3,1.1837802105085222,3
2018,22,013,0.8288170949596587,3,0.8288170949596587,3,1.4722273315950711,3
2018,22,015,0.5643812816697459,2,0.7616985049495975,2,1.040143208253271,2
2018,22,017,0.4961275478790628,1,0.6507791944950415,1,0.9845875208636671,1
2018,22,019,0.6359865242083832,2,0.7923135692908373,2,1.064767850952308,2
2018,22,021,NA,NA,NA,NA,NA,NA
2018,22,023,NA,NA,NA,NA,NA,NA
2018,22,025,NA,NA,NA,NA,NA,NA
2018,22,027,0.8139165710065749,3,0.8139165710065749,3,1.3854628223265923,3
2018,22,029,NA,NA,NA,NA,1.8411813681820122,3
2018,22,031,0.7925333502817492,3,0.9924133080527545,3,1.3367039150844495,3
2018,22,033,0.4158235532173209,1,0.7503803161584761,1,1.001738038371402,1
2018,22,035,NA,NA,NA,NA,NA,NA
2018,22,037,NA,NA,NA,NA,1.5473159956623306,3
2018,22,039,0.8632694968565542,3,0.8632694968565542,3,1.1923438803957211,3
2018,22,041,1.9167771875424424,3,1.9167771875424424,3,1.8789904572883864,3
2018,22,043,NA,NA,1.6123771600500092,3,1.8148486753470858,3
2018,22,045,0.7022643323295742,2,0.8968731428442234,2,1.1788593686948345,2
2018,22,047,0.7864801577634207,3,0.8469038033058903,3,1.2727945088275732,3
2018,22,049,NA,NA,NA,NA,2.137345062546766,3
2018,22,051,0.4066061778288521,1,0.6056498748910375,1,0.9753851438877836,1
2018,22,053,0.7045014089613202,3,0.7388706409149037,3,1.2914677924101103,3
2018,22,055,0.5324593653250774,1,0.77993794560338,1,1.0261500547645126,1
2018,22,057,0.8439252077760716,1,0.8579968981881123,1,1.0648958697880784,1
2018,22,059,NA,NA,NA,NA,2.2631118595382675,3
2018,22,061,0.770162707200181,3,0.8313547095597602,3,1.1669132874191102,3
2018,22,063,0.6074252117083507,1,0.7969358836146192,1,0.9555742772650413,1
2018,22,065,NA,NA,NA,NA,2.550073690967517,3
2018,22,067,1.6239636550465384,3,1.6239636550465384,3,1.6372341499280267,3
2018,22,069,0.7714247133652419,3,0.7714247133652419,3,1.1380362762692469,3
2018,22,071,0.4215444722114674,1,0.5232805449372,1,0.8786701812900102,1
2018,22,073,0.6792452830188679,1,0.7060121033878174,1,1.0587972776971997,1
2018,22,075,NA,NA,NA,NA,1.3314900612763414,3
2018,22,077,NA,NA,1.201497394817918,3,1.4784253082615195,3
2018,22,079,0.7342031096673305,2,0.7777539638202977,2,1.1732734226415138,2
2018,22,081,NA,NA,NA,NA,NA,NA
2018,22,083,1.919329056699272,3,1.919329056699272,3,1.88109736286397,3
2018,22,085,0.7977291564396195,3,0.8516711662561062,3,1.3570252158033045,3
2018,22,087,0.5861963502905495,3,0.6534958826317216,3,1.1620988034487851,3
2018,22,089,0.777664342731256,2,0.8415761940765639,2,1.0080310553591376,2
2018,22,091,NA,NA,NA,NA,NA,NA
2018,22,093,NA,NA,NA,NA,1.149867256674449,3
2018,22,095,0.7952240892904122,2,0.8543906043363817,2,1.0242370361815805,2
2018,22,097,0.7977201293101994,2,0.7977201293101994,2,1.0591057448534082,2
2018,22,099,0.7503943610823363,3,1.139460927140544,3,1.291343489517583,3
2018,22,101,0.7427917887413329,3,0.7396166207588845,3,1.275640128173916,3
2018,22,103,0.4743367071929089,1,0.5835382849647484,1,0.907197020087801,1
2018,22,105,0.5973494401012166,2,0.680987400571541,2,0.9799425549217674,2
2018,22,107,NA,NA,NA,NA,NA,NA
2018,22,109,0.6928597494222114,1,0.7761519585567572,1,1.0305094130675525,1
2018,22,111,1.8199771084812002,3,1.7648345145946525,3,1.7846373295698554,3
2018,22,113,0.7342068682343061,2,0.8189882144027306,2,1.077495215233532,2
2018,22,115,0.9699326496925009,3,1.0614847004405066,3,1.5348819763446537,3
2018,22,117,0.6016454802435145,3,0.6016454802435145,3,1.0139530631975517,3
2018,22,119,0.6567543600657227,3,0.6567543600657227,3,1.1413025240909003,3
2018,22,121,NA,NA,1.1839544997831166,3,1.4556462277702427,3
2018,22,123,NA,NA,NA,NA,NA,NA
2018,22,125,NA,NA,NA,NA,1.7308808521666195,3
2018,22,127,NA,NA,NA,NA,2.1636392637528883,3
2018,23,001,0.5924657534246576,1,0.7438276458562667,1,0.979164799713236,1
2018,23,003,0.845916150427188,2,0.9198107773370324,2,1.0724849370006346,2
2018,23,005,0.4579680433074852,2,0.7084730904127966,2,0.9921876225032729,2
2018,23,007,NA,NA,NA,NA,NA,NA
2018,23,009,0.5628112894299946,3,0.8839383600274222,3,1.0446963004282503,3
2018,23,011,0.654118689105403,1,0.9225024415465043,1,0.9869154869154869,1
2018,23,013,0.5628112894299945,3,0.9335815611889747,3,1.095413496114811,3
2018,23,015,0.5628112894299945,3,1.011327280763289,3,1.131499931904951,3
2018,23,017,0.6815223535138921,2,0.9223989321166508,2,1.1538126923742311,2
2018,23,019,0.5329129749415665,1,0.7956670373573871,1,1.0221465589972278,1
2018,23,021,NA,NA,NA,NA,1.6748871983353542,3
2018,23,023,NA,NA,NA,NA,0.9927440612184486,3
2018,23,025,0.6920068744986355,3,0.9407057928351962,3,1.178141020818455,3
2018,23,027,0.5628112894299945,3,0.8748461741471124,3,1.1158189171321489,3
2018,23,029,NA,NA,NA,NA,NA,NA
2018,23,031,0.47017175270034717,2,0.7220330978051943,2,0.9169904875442735,2
2018,24,001,0.7686393079585602,2,0.9181896286151743,2,1.0481545496875013,2
2018,24,003,0.30276641597396314,1,0.4549828178694158,1,0.7938647362316522,1
2018,24,005,0.3662655771593502,1,0.633293395237382,1,0.9692845615922538,1
2018,24,009,0.5856496444731739,2,0.8033938935390466,2,0.9809187146062728,2
2018,24,011,NA,NA,0.5853644838818376,3,1.0599456874485649,3
2018,24,013,0.42183728524776376,1,0.7154371689567821,1,0.9008358836157676,1
2018,24,015,0.3712988192552225,1,0.9567259308956726,1,1.0883410980715928,1
2018,24,017,0.43981426360280984,1,0.5550115207373272,1,0.8295320229391936,1
2018,24,019,NA,NA,0.5853644838818376,3,1.062881224520873,3
2018,24,021,0.43738080101716464,1,0.7136536718041705,1,0.9276344955276814,1
2018,24,023,0.9019156472569715,3,1.0686737803416941,3,1.2459501777143382,3
2018,24,025,0.5045755758914484,1,0.7344700177045647,1,0.9560963308536125,1
2018,24,027,0.25860515408181656,1,0.42479330354850303,1,0.8079439963475878,1
2018,24,029,NA,NA,NA,NA,1.1895085989576828,3
2018,24,031,0.29242716989626516,1,0.53723657862115,1,0.8186191109598787,1
2018,24,033,0.23864378932432181,1,0.6221592251358374,1,0.8551467926873408,1
2018,24,035,0.4766362138685038,3,0.8392460587667486,3,1.0375551561190022,3
2018,24,037,0.49208811666149543,2,0.7544720947123819,2,0.8894917515847724,2
2018,24,039,NA,NA,0.8197362927925664,3,1.1835064550693803,3
2018,24,041,0.4401066299767821,3,0.6031232046795842,3,1.0286444616096044,3
2018,24,043,0.5418584985436438,1,0.7418564780798432,1,0.9726417332173638,1
2018,24,045,0.5112894607591135,2,0.6734856445885907,2,0.9408008888807009,2
2018,24,047,0.5423251339516273,3,0.7477386672876342,3,1.0229851297589414,3
2018,24,510,0.5286323228357498,1,0.8574241722208361,1,1.0541553624556024,1
2018,25,001,0.4327148223474498,1,0.6382707071830077,1,0.8223317873547094,1
2018,25,003,0.3775603790889636,1,0.7818155424368528,1,0.9313021474490494,1
2018,25,005,0.5215517426438971,1,0.7767981313668497,1,0.925371969323859,1
2018,25,007,NA,NA,NA,NA,1.0881599746727766,3
2018,25,009,0.45114739861208136,1,0.6146213337824222,1,0.8705014166738557,1
2018,25,011,0.5773054065643093,2,0.833547946863891,2,1.0005984083573414,2
2018,25,013,0.48288035010798463,1,0.7237594772663685,1,0.9431313243230938,1
2018,25,015,0.5059947000232445,2,0.6985429337650768,2,0.9652486811527864,2
2018,25,017,0.4092268211140489,1,0.5982511143044683,1,0.8183985559631075,1
2018,25,019,NA,NA,NA,NA,NA,NA
2018,25,021,0.46310443293799075,1,0.6700237422907854,1,0.8498662892595203,1
2018,25,023,0.44325943327030654,1,0.6343709895281118,1,0.8374117321431229,1
2018,25,025,0.4992198997488188,1,0.5954348830690677,1,0.8169546497950048,1
2018,25,027,0.41408796077794197,1,0.7012898399725686,1,0.9229951411395989,1
2018,26,001,NA,NA,NA,NA,1.55108125819135,3
2018,26,003,NA,NA,NA,NA,1.6151525434245897,3
2018,26,005,0.540986283474853,1,0.711487088156723,1,1.0012721238938054,1
2018,26,007,0.802275107449068,3,0.9958865589330061,3,1.1487649033382872,3
2018,26,009,0.7256202631701307,3,0.8720084668291379,3,1.205939348093194,3
2018,26,011,1.424372367330968,3,1.442879312349601,3,1.36452243308072,3
2018,26,013,NA,NA,NA,NA,NA,NA
2018,26,015,0.8005538390616462,3,1.0097218426920653,3,1.2449019757390776,3
