year,state,county,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2021,42,083,disability,with disability,NA,NA,NA,NA
2021,42,083,disability,without disability,0.9227843286420693,0.8716035519313272,0.9739651053528113,3
2021,42,085,disability,with disability,NA,NA,NA,NA
2021,42,085,disability,without disability,0.8978151260504201,0.8513757107967146,0.9442545413041257,1
2021,42,087,disability,with disability,NA,NA,NA,NA
2021,42,087,disability,without disability,0.8540697674418605,0.8045883166708425,0.9035512182128784,3
2021,42,089,disability,with disability,NA,NA,NA,NA
2021,42,089,disability,without disability,0.9278695846359982,0.8708784626466081,0.9848607066253884,1
2021,42,091,disability,with disability,0.8134592680047226,0.7209190841060407,0.9059994519034045,1
2021,42,091,disability,without disability,0.9505692863093586,0.9285240733030783,0.9726144993156388,1
2021,42,093,disability,with disability,NA,NA,NA,NA
2021,42,093,disability,without disability,NA,NA,NA,NA
2021,42,095,disability,with disability,0.7622230074032149,0.6035934586094618,0.920852556196968,1
2021,42,095,disability,without disability,0.969444268401147,0.949735125135594,0.9891534116666999,1
2021,42,097,disability,with disability,NA,NA,NA,NA
2021,42,097,disability,without disability,0.8442153493699884,0.7650490767143703,0.9233816220256066,1
2021,42,099,disability,with disability,NA,NA,NA,NA
2021,42,099,disability,without disability,0.9122170012815036,0.8616617654629859,0.9627722371000214,3
2021,42,101,disability,with disability,0.7112711022840119,0.5857225899272441,0.8368196146407797,1
2021,42,101,disability,without disability,0.9044898616028323,0.8787362637045035,0.930243459501161,1
2021,42,103,disability,with disability,NA,NA,NA,NA
2021,42,103,disability,without disability,0.9198621283929341,0.8601547736723321,0.9795694831135362,2
2021,42,105,disability,with disability,NA,NA,NA,NA
2021,42,105,disability,without disability,NA,NA,NA,NA
2021,42,107,disability,with disability,NA,NA,NA,NA
2021,42,107,disability,without disability,0.9192224622030237,0.8714084295198895,0.967036494886158,1
2021,42,109,disability,with disability,NA,NA,NA,NA
2021,42,109,disability,without disability,0.8540697674418605,0.8045883166708424,0.9035512182128785,3
2021,42,111,disability,with disability,NA,NA,NA,NA
2021,42,111,disability,without disability,0.8791254125412541,0.8295047989928864,0.9287460260896218,2
2021,42,113,disability,with disability,NA,NA,NA,NA
2021,42,113,disability,without disability,NA,NA,NA,NA
2021,42,115,disability,with disability,NA,NA,NA,NA
2021,42,115,disability,without disability,0.9198621283929341,0.8601547736723321,0.9795694831135362,3
2021,42,117,disability,with disability,NA,NA,NA,NA
2021,42,117,disability,without disability,0.8150548354935195,0.7418687180503533,0.8882409529366858,2
2021,42,119,disability,with disability,NA,NA,NA,NA
2021,42,119,disability,without disability,0.8540697674418605,0.8045883166708425,0.9035512182128784,3
2021,42,121,disability,with disability,NA,NA,NA,NA
2021,42,121,disability,without disability,0.8686540731995277,0.817757157618441,0.9195509887806144,2
2021,42,123,disability,with disability,NA,NA,NA,NA
2021,42,123,disability,without disability,0.8612799427958526,0.7970808396886511,0.9254790459030542,3
2021,42,125,disability,with disability,NA,NA,NA,NA
2021,42,125,disability,without disability,0.934649625884861,0.8953157194712245,0.9739835322984975,1
2021,42,127,disability,with disability,NA,NA,NA,NA
2021,42,127,disability,without disability,0.919862128392934,0.8601547736723318,0.9795694831135362,3
2021,42,129,disability,with disability,0.6681318681318681,0.4859419813472225,0.8503217549165136,1
2021,42,129,disability,without disability,0.9865137188032863,0.9742580445027307,0.9987693931038419,1
2021,42,131,disability,with disability,NA,NA,NA,NA
2021,42,131,disability,without disability,0.97513389441469,0.9521637369197504,0.9981040519096296,3
2021,42,133,disability,with disability,0.7337986041874377,0.5587101324259288,0.9088870759489466,1
2021,42,133,disability,without disability,0.9247659384752563,0.8879609208556615,0.9615709560948512,1
2021,44,001,disability,with disability,NA,NA,NA,NA
2021,44,001,disability,without disability,0.9849809459762385,0.9660203907704449,1,2
2021,44,003,disability,with disability,NA,NA,NA,NA
2021,44,003,disability,without disability,0.9493624772313297,0.9134301155003048,0.9852948389623546,1
2021,44,005,disability,with disability,NA,NA,NA,NA
2021,44,005,disability,without disability,0.9849809459762386,0.966020390770445,1,2
2021,44,007,disability,with disability,0.8758620689655172,0.7972049714334034,0.954519166497631,1
2021,44,007,disability,without disability,0.9570837887933084,0.9387953190222588,0.9753722585643579,1
2021,44,009,disability,with disability,NA,NA,NA,NA
2021,44,009,disability,without disability,0.9695904376867639,0.9457435742544033,0.9934373011191245,1
2021,45,001,disability,with disability,NA,NA,NA,NA
2021,45,001,disability,without disability,0.9631922944616442,0.9191244857585532,1,3
2021,45,003,disability,with disability,NA,NA,NA,NA
2021,45,003,disability,without disability,0.8230320112744112,0.7352208538447169,0.9108431687041054,1
2021,45,005,disability,with disability,NA,NA,NA,NA
2021,45,005,disability,without disability,NA,NA,NA,NA
2021,45,007,disability,with disability,NA,NA,NA,NA
2021,45,007,disability,without disability,0.9385196975726223,0.9042950057078024,0.9727443894374422,1
2021,45,009,disability,with disability,NA,NA,NA,NA
2021,45,009,disability,without disability,NA,NA,NA,NA
2021,45,011,disability,with disability,NA,NA,NA,NA
2021,45,011,disability,without disability,0.916407536125846,0.8652344765446108,0.9675805957070812,3
2021,45,013,disability,with disability,NA,NA,NA,NA
2021,45,013,disability,without disability,0.9595194085027726,0.9311779276270084,0.9878608893785369,1
2021,45,015,disability,with disability,NA,NA,NA,NA
2021,45,015,disability,without disability,0.9197588330998568,0.880085633178113,0.9594320330216007,3
2021,45,017,disability,with disability,NA,NA,NA,NA
2021,45,017,disability,without disability,NA,NA,NA,NA
2021,45,019,disability,with disability,NA,NA,NA,NA
2021,45,019,disability,without disability,0.9501599623709513,0.9243401801440054,0.9759797445978973,2
2021,45,021,disability,with disability,NA,NA,NA,NA
2021,45,021,disability,without disability,0.9192638765212229,0.8502037654898129,0.9883239875526328,2
2021,45,023,disability,with disability,NA,NA,NA,NA
2021,45,023,disability,without disability,0.919263876521223,0.850203765489813,0.988323987552633,3
2021,45,025,disability,with disability,NA,NA,NA,NA
2021,45,025,disability,without disability,0.8515531660692951,0.778605246405634,0.9245010857329562,3
2021,45,027,disability,with disability,NA,NA,NA,NA
2021,45,027,disability,without disability,0.8556329570021619,0.7895411288587673,0.9217247851455566,3
2021,45,029,disability,with disability,NA,NA,NA,NA
2021,45,029,disability,without disability,0.916407536125846,0.8652344765446109,0.9675805957070811,3
2021,45,031,disability,with disability,NA,NA,NA,NA
2021,45,031,disability,without disability,0.918623962040332,0.8644194162077584,0.9728285078729056,3
2021,45,033,disability,with disability,NA,NA,NA,NA
2021,45,033,disability,without disability,NA,NA,NA,NA
2021,45,035,disability,with disability,NA,NA,NA,NA
2021,45,035,disability,without disability,0.9085624704596497,0.8627387796877648,0.9543861612315345,2
2021,45,037,disability,with disability,NA,NA,NA,NA
2021,45,037,disability,without disability,NA,NA,NA,NA
2021,45,039,disability,with disability,NA,NA,NA,NA
2021,45,039,disability,without disability,NA,NA,NA,NA
2021,45,041,disability,with disability,NA,NA,NA,NA
2021,45,041,disability,without disability,0.9186239620403323,0.8644194162077586,0.9728285078729059,2
2021,45,043,disability,with disability,NA,NA,NA,NA
2021,45,043,disability,without disability,0.9227784245246411,0.8696640063902144,0.9758928426590678,2
2021,45,045,disability,with disability,0.7401995531497985,0.5870592053203658,0.8933399009792311,1
2021,45,045,disability,without disability,0.9207281475447798,0.8954843189663357,0.9459719761232239,1
2021,45,047,disability,with disability,NA,NA,NA,NA
2021,45,047,disability,without disability,0.9631922944616442,0.9191244857585532,1,2
2021,45,049,disability,with disability,NA,NA,NA,NA
2021,45,049,disability,without disability,NA,NA,NA,NA
2021,45,051,disability,with disability,0.8469626168224299,0.686115369105205,1,1
2021,45,051,disability,without disability,0.8929938180747719,0.8302168595848045,0.9557707765647392,1
2021,45,053,disability,with disability,NA,NA,NA,NA
2021,45,053,disability,without disability,0.9595194085027726,0.9311779276270082,0.987860889378537,3
2021,45,055,disability,with disability,NA,NA,NA,NA
2021,45,055,disability,without disability,0.9468125235760091,0.9092138142371716,0.9844112329148466,2
2021,45,057,disability,with disability,NA,NA,NA,NA
2021,45,057,disability,without disability,0.8515531660692951,0.778605246405634,0.9245010857329562,2
2021,45,059,disability,with disability,NA,NA,NA,NA
2021,45,059,disability,without disability,0.9069702860316579,0.8382452621297285,0.9756953099335872,2
2021,45,061,disability,with disability,NA,NA,NA,NA
2021,45,061,disability,without disability,NA,NA,NA,NA
2021,45,063,disability,with disability,NA,NA,NA,NA
2021,45,063,disability,without disability,0.9066713491463506,0.8725343445270257,0.9408083537656755,1
2021,45,065,disability,with disability,NA,NA,NA,NA
2021,45,065,disability,without disability,NA,NA,NA,NA
2021,45,067,disability,with disability,NA,NA,NA,NA
2021,45,067,disability,without disability,NA,NA,NA,NA
2021,45,069,disability,with disability,NA,NA,NA,NA
2021,45,069,disability,without disability,NA,NA,NA,NA
2021,45,071,disability,with disability,NA,NA,NA,NA
2021,45,071,disability,without disability,0.919263876521223,0.850203765489813,0.988323987552633,3
2021,45,073,disability,with disability,NA,NA,NA,NA
2021,45,073,disability,without disability,0.9418325737586951,0.9126700595943915,0.9709950879229987,2
2021,45,075,disability,with disability,NA,NA,NA,NA
2021,45,075,disability,without disability,0.916407536125846,0.8652344765446109,0.9675805957070811,2
2021,45,077,disability,with disability,NA,NA,NA,NA
2021,45,077,disability,without disability,0.9418325737586951,0.9126700595943915,0.9709950879229987,2
2021,45,079,disability,with disability,0.8418609421730728,0.6860804436328465,0.9976414407132992,1
2021,45,079,disability,without disability,0.9491259712373101,0.929313624175515,0.9689383182991053,1
2021,45,081,disability,with disability,NA,NA,NA,NA
2021,45,081,disability,without disability,NA,NA,NA,NA
2021,45,083,disability,with disability,0.7603686635944701,0.5547682207270208,0.9659691064619194,1
2021,45,083,disability,without disability,0.9217579067699734,0.8895095042186076,0.9540063093213391,1
2021,45,085,disability,with disability,NA,NA,NA,NA
2021,45,085,disability,without disability,0.8556329570021619,0.7895411288587673,0.9217247851455566,2
2021,45,087,disability,with disability,NA,NA,NA,NA
2021,45,087,disability,without disability,0.9192638765212229,0.8502037654898129,0.9883239875526328,3
2021,45,089,disability,with disability,NA,NA,NA,NA
2021,45,089,disability,without disability,0.8556329570021619,0.7895411288587674,0.9217247851455564,3
2021,45,091,disability,with disability,NA,NA,NA,NA
2021,45,091,disability,without disability,0.8857054836722119,0.8387622449455165,0.9326487223989073,1
2021,46,003,disability,with disability,NA,NA,NA,NA
2021,46,003,disability,without disability,NA,NA,NA,NA
2021,46,005,disability,with disability,NA,NA,NA,NA
2021,46,005,disability,without disability,0.9847792998477931,0.9655843882474224,1,3
2021,46,007,disability,with disability,NA,NA,NA,NA
2021,46,007,disability,without disability,NA,NA,NA,NA
2021,46,009,disability,with disability,NA,NA,NA,NA
2021,46,009,disability,without disability,NA,NA,NA,NA
2021,46,011,disability,with disability,NA,NA,NA,NA
2021,46,011,disability,without disability,0.9847792998477929,0.9655843882474223,1,3
2021,46,013,disability,with disability,NA,NA,NA,NA
2021,46,013,disability,without disability,0.9650602409638555,0.9343663899900592,0.9957540919376517,3
2021,46,015,disability,with disability,NA,NA,NA,NA
2021,46,015,disability,without disability,NA,NA,NA,NA
2021,46,017,disability,with disability,NA,NA,NA,NA
2021,46,017,disability,without disability,NA,NA,NA,NA
2021,46,019,disability,with disability,NA,NA,NA,NA
2021,46,019,disability,without disability,NA,NA,NA,NA
2021,46,021,disability,with disability,NA,NA,NA,NA
2021,46,021,disability,without disability,NA,NA,NA,NA
2021,46,023,disability,with disability,NA,NA,NA,NA
2021,46,023,disability,without disability,NA,NA,NA,NA
2021,46,025,disability,with disability,NA,NA,NA,NA
2021,46,025,disability,without disability,NA,NA,NA,NA
2021,46,027,disability,with disability,NA,NA,NA,NA
2021,46,027,disability,without disability,NA,NA,NA,NA
2021,46,029,disability,with disability,NA,NA,NA,NA
2021,46,029,disability,without disability,NA,NA,NA,NA
2021,46,031,disability,with disability,NA,NA,NA,NA
2021,46,031,disability,without disability,NA,NA,NA,NA
2021,46,033,disability,with disability,NA,NA,NA,NA
2021,46,033,disability,without disability,NA,NA,NA,NA
2021,46,035,disability,with disability,NA,NA,NA,NA
2021,46,035,disability,without disability,0.984779299847793,0.9655843882474224,1,3
2021,46,037,disability,with disability,NA,NA,NA,NA
2021,46,037,disability,without disability,NA,NA,NA,NA
2021,46,039,disability,with disability,NA,NA,NA,NA
2021,46,039,disability,without disability,NA,NA,NA,NA
2021,46,041,disability,with disability,NA,NA,NA,NA
2021,46,041,disability,without disability,NA,NA,NA,NA
2021,46,043,disability,with disability,NA,NA,NA,NA
2021,46,043,disability,without disability,NA,NA,NA,NA
2021,46,045,disability,with disability,NA,NA,NA,NA
2021,46,045,disability,without disability,NA,NA,NA,NA
2021,46,047,disability,with disability,NA,NA,NA,NA
2021,46,047,disability,without disability,NA,NA,NA,NA
2021,46,049,disability,with disability,NA,NA,NA,NA
2021,46,049,disability,without disability,NA,NA,NA,NA
2021,46,051,disability,with disability,NA,NA,NA,NA
2021,46,051,disability,without disability,NA,NA,NA,NA
2021,46,053,disability,with disability,NA,NA,NA,NA
2021,46,053,disability,without disability,NA,NA,NA,NA
2021,46,055,disability,with disability,NA,NA,NA,NA
2021,46,055,disability,without disability,NA,NA,NA,NA
2021,46,057,disability,with disability,NA,NA,NA,NA
2021,46,057,disability,without disability,NA,NA,NA,NA
2021,46,059,disability,with disability,NA,NA,NA,NA
2021,46,059,disability,without disability,NA,NA,NA,NA
2021,46,061,disability,with disability,NA,NA,NA,NA
2021,46,061,disability,without disability,NA,NA,NA,NA
2021,46,063,disability,with disability,NA,NA,NA,NA
2021,46,063,disability,without disability,NA,NA,NA,NA
2021,46,065,disability,with disability,NA,NA,NA,NA
2021,46,065,disability,without disability,NA,NA,NA,NA
2021,46,067,disability,with disability,NA,NA,NA,NA
2021,46,067,disability,without disability,NA,NA,NA,NA
2021,46,069,disability,with disability,NA,NA,NA,NA
2021,46,069,disability,without disability,NA,NA,NA,NA
2021,46,071,disability,with disability,NA,NA,NA,NA
2021,46,071,disability,without disability,NA,NA,NA,NA
2021,46,073,disability,with disability,NA,NA,NA,NA
2021,46,073,disability,without disability,NA,NA,NA,NA
2021,46,075,disability,with disability,NA,NA,NA,NA
2021,46,075,disability,without disability,NA,NA,NA,NA
2021,46,077,disability,with disability,NA,NA,NA,NA
2021,46,077,disability,without disability,NA,NA,NA,NA
2021,46,079,disability,with disability,NA,NA,NA,NA
2021,46,079,disability,without disability,NA,NA,NA,NA
2021,46,081,disability,with disability,NA,NA,NA,NA
2021,46,081,disability,without disability,NA,NA,NA,NA
2021,46,083,disability,with disability,NA,NA,NA,NA
2021,46,083,disability,without disability,0.8757312767163946,0.8310291499407249,0.9204334034920644,3
2021,46,085,disability,with disability,NA,NA,NA,NA
2021,46,085,disability,without disability,NA,NA,NA,NA
2021,46,087,disability,with disability,NA,NA,NA,NA
2021,46,087,disability,without disability,NA,NA,NA,NA
2021,46,089,disability,with disability,NA,NA,NA,NA
2021,46,089,disability,without disability,NA,NA,NA,NA
2021,46,091,disability,with disability,NA,NA,NA,NA
2021,46,091,disability,without disability,NA,NA,NA,NA
2021,46,093,disability,with disability,NA,NA,NA,NA
2021,46,093,disability,without disability,NA,NA,NA,NA
2021,46,095,disability,with disability,NA,NA,NA,NA
2021,46,095,disability,without disability,NA,NA,NA,NA
2021,46,097,disability,with disability,NA,NA,NA,NA
2021,46,097,disability,without disability,NA,NA,NA,NA
2021,46,099,disability,with disability,NA,NA,NA,NA
2021,46,099,disability,without disability,0.8730275578268007,0.8225951930764478,0.9234599225771537,2
2021,46,101,disability,with disability,NA,NA,NA,NA
2021,46,101,disability,without disability,NA,NA,NA,NA
2021,46,102,disability,with disability,NA,NA,NA,NA
2021,46,102,disability,without disability,NA,NA,NA,NA
2021,46,103,disability,with disability,NA,NA,NA,NA
2021,46,103,disability,without disability,0.9166666666666665,0.8323601909006029,1,2
2021,46,105,disability,with disability,NA,NA,NA,NA
2021,46,105,disability,without disability,NA,NA,NA,NA
2021,46,107,disability,with disability,NA,NA,NA,NA
2021,46,107,disability,without disability,NA,NA,NA,NA
2021,46,109,disability,with disability,NA,NA,NA,NA
2021,46,109,disability,without disability,NA,NA,NA,NA
2021,46,111,disability,with disability,NA,NA,NA,NA
2021,46,111,disability,without disability,NA,NA,NA,NA
2021,46,115,disability,with disability,NA,NA,NA,NA
2021,46,115,disability,without disability,NA,NA,NA,NA
2021,46,117,disability,with disability,NA,NA,NA,NA
2021,46,117,disability,without disability,NA,NA,NA,NA
2021,46,119,disability,with disability,NA,NA,NA,NA
2021,46,119,disability,without disability,NA,NA,NA,NA
2021,46,121,disability,with disability,NA,NA,NA,NA
2021,46,121,disability,without disability,NA,NA,NA,NA
2021,46,123,disability,with disability,NA,NA,NA,NA
2021,46,123,disability,without disability,NA,NA,NA,NA
2021,46,125,disability,with disability,NA,NA,NA,NA
2021,46,125,disability,without disability,NA,NA,NA,NA
2021,46,127,disability,with disability,NA,NA,NA,NA
2021,46,127,disability,without disability,NA,NA,NA,NA
2021,46,129,disability,with disability,NA,NA,NA,NA
2021,46,129,disability,without disability,NA,NA,NA,NA
2021,46,135,disability,with disability,NA,NA,NA,NA
2021,46,135,disability,without disability,0.8797190517998245,0.8098212775473884,0.9496168260522605,3
2021,46,137,disability,with disability,NA,NA,NA,NA
2021,46,137,disability,without disability,NA,NA,NA,NA
2021,47,001,disability,with disability,NA,NA,NA,NA
2021,47,001,disability,without disability,0.8501006036217302,0.7424746882422546,0.9577265190012059,2
2021,47,003,disability,with disability,NA,NA,NA,NA
2021,47,003,disability,without disability,0.8968072976054732,0.8087057288840684,0.9849088663268779,3
2021,47,005,disability,with disability,NA,NA,NA,NA
2021,47,005,disability,without disability,0.9275433032446939,0.8688351634374262,0.9862514430519617,3
2021,47,007,disability,with disability,NA,NA,NA,NA
2021,47,007,disability,without disability,NA,NA,NA,NA
2021,47,009,disability,with disability,NA,NA,NA,NA
2021,47,009,disability,without disability,0.947782842934107,0.9054793444737337,0.9900863413944803,1
2021,47,011,disability,with disability,NA,NA,NA,NA
2021,47,011,disability,without disability,0.9206971677559912,0.8620798912762249,0.9793144442357575,2
2021,47,013,disability,with disability,NA,NA,NA,NA
2021,47,013,disability,without disability,0.945945945945946,0.9000865066046497,0.9918053852872424,3
2021,47,015,disability,with disability,NA,NA,NA,NA
2021,47,015,disability,without disability,NA,NA,NA,NA
2021,47,017,disability,with disability,NA,NA,NA,NA
2021,47,017,disability,without disability,0.9275433032446939,0.8688351634374262,0.9862514430519617,3
2021,47,019,disability,with disability,NA,NA,NA,NA
2021,47,019,disability,without disability,0.9476411235342241,0.906759170441814,0.9885230766266343,2
2021,47,021,disability,with disability,NA,NA,NA,NA
2021,47,021,disability,without disability,0.9224767178454568,0.8784431472560612,0.9665102884348524,3
2021,47,023,disability,with disability,NA,NA,NA,NA
2021,47,023,disability,without disability,0.9485041687101521,0.9156145673988343,0.9813937700214699,3
2021,47,025,disability,with disability,NA,NA,NA,NA
2021,47,025,disability,without disability,0.945945945945946,0.90008650660465,0.9918053852872422,3
2021,47,027,disability,with disability,NA,NA,NA,NA
2021,47,027,disability,without disability,NA,NA,NA,NA
2021,47,029,disability,with disability,NA,NA,NA,NA
2021,47,029,disability,without disability,NA,NA,NA,NA
2021,47,031,disability,with disability,NA,NA,NA,NA
2021,47,031,disability,without disability,0.9182156133828996,0.8632193509133357,0.9732118758524635,2
2021,47,033,disability,with disability,NA,NA,NA,NA
2021,47,033,disability,without disability,NA,NA,NA,NA
2021,47,035,disability,with disability,NA,NA,NA,NA
2021,47,035,disability,without disability,0.9322612085769981,0.8708749091964627,0.9936475079575335,2
2021,47,037,disability,with disability,0.7998506348020911,0.6551030895255829,0.9445981800785992,1
2021,47,037,disability,without disability,0.947763381602861,0.9284968501986984,0.9670299130070236,1
2021,47,039,disability,with disability,NA,NA,NA,NA
2021,47,039,disability,without disability,NA,NA,NA,NA
2021,47,041,disability,with disability,NA,NA,NA,NA
2021,47,041,disability,without disability,NA,NA,NA,NA
2021,47,043,disability,with disability,NA,NA,NA,NA
2021,47,043,disability,without disability,0.9224767178454568,0.8784431472560612,0.9665102884348524,3
2021,47,045,disability,with disability,NA,NA,NA,NA
2021,47,045,disability,without disability,0.9320423821702594,0.8917482915498943,0.9723364727906244,3
2021,47,047,disability,with disability,NA,NA,NA,NA
2021,47,047,disability,without disability,0.9521044992743106,0.9098364331125023,0.994372565436119,3
2021,47,049,disability,with disability,NA,NA,NA,NA
2021,47,049,disability,without disability,NA,NA,NA,NA
2021,47,051,disability,with disability,NA,NA,NA,NA
2021,47,051,disability,without disability,0.9182156133828996,0.8632193509133357,0.9732118758524635,3
2021,47,053,disability,with disability,NA,NA,NA,NA
2021,47,053,disability,without disability,0.9320423821702595,0.8917482915498944,0.9723364727906245,3
2021,47,055,disability,with disability,NA,NA,NA,NA
2021,47,055,disability,without disability,0.9332240884883244,0.8699235718997318,0.996524605076917,3
2021,47,057,disability,with disability,NA,NA,NA,NA
2021,47,057,disability,without disability,NA,NA,NA,NA
2021,47,059,disability,with disability,NA,NA,NA,NA
2021,47,059,disability,without disability,0.9476411235342241,0.9067591704418139,0.9885230766266344,2
2021,47,061,disability,with disability,NA,NA,NA,NA
2021,47,061,disability,without disability,NA,NA,NA,NA
2021,47,063,disability,with disability,NA,NA,NA,NA
2021,47,063,disability,without disability,0.9366197183098591,0.8726890166712196,1,2
2021,47,065,disability,with disability,0.6554934823091247,0.4683056459481862,0.8426813186700632,1
2021,47,065,disability,without disability,0.9139107069036793,0.8763484958875831,0.9514729179197754,1
2021,47,067,disability,with disability,NA,NA,NA,NA
2021,47,067,disability,without disability,NA,NA,NA,NA
2021,47,069,disability,with disability,NA,NA,NA,NA
2021,47,069,disability,without disability,NA,NA,NA,NA
2021,47,071,disability,with disability,NA,NA,NA,NA
2021,47,071,disability,without disability,NA,NA,NA,NA
2021,47,073,disability,with disability,NA,NA,NA,NA
2021,47,073,disability,without disability,0.9453197405004634,0.8976865019483111,0.9929529790526157,2
2021,47,075,disability,with disability,NA,NA,NA,NA
2021,47,075,disability,without disability,NA,NA,NA,NA
2021,47,077,disability,with disability,NA,NA,NA,NA
2021,47,077,disability,without disability,NA,NA,NA,NA
2021,47,079,disability,with disability,NA,NA,NA,NA
2021,47,079,disability,without disability,0.9275433032446938,0.8688351634374261,0.9862514430519616,3
2021,47,081,disability,with disability,NA,NA,NA,NA
2021,47,081,disability,without disability,NA,NA,NA,NA
2021,47,083,disability,with disability,NA,NA,NA,NA
2021,47,083,disability,without disability,NA,NA,NA,NA
2021,47,085,disability,with disability,NA,NA,NA,NA
2021,47,085,disability,without disability,0.9275433032446938,0.8688351634374261,0.9862514430519616,3
2021,47,087,disability,with disability,NA,NA,NA,NA
2021,47,087,disability,without disability,NA,NA,NA,NA
2021,47,089,disability,with disability,NA,NA,NA,NA
2021,47,089,disability,without disability,0.9015914257875933,0.8414076274885849,0.9617752240866018,2
2021,47,091,disability,with disability,NA,NA,NA,NA
2021,47,091,disability,without disability,NA,NA,NA,NA
2021,47,093,disability,with disability,0.7755911414405107,0.587843278660191,0.9633390042208303,1
2021,47,093,disability,without disability,0.9465315222020741,0.9269946562900745,0.9660683881140738,1
2021,47,095,disability,with disability,NA,NA,NA,NA
2021,47,095,disability,without disability,NA,NA,NA,NA
2021,47,097,disability,with disability,NA,NA,NA,NA
2021,47,097,disability,without disability,NA,NA,NA,NA
2021,47,099,disability,with disability,NA,NA,NA,NA
2021,47,099,disability,without disability,0.9332240884883245,0.8699235718997319,0.9965246050769171,2
2021,47,101,disability,with disability,NA,NA,NA,NA
2021,47,101,disability,without disability,NA,NA,NA,NA
2021,47,103,disability,with disability,NA,NA,NA,NA
2021,47,103,disability,without disability,0.9182156133828997,0.8632193509133358,0.9732118758524636,3
2021,47,105,disability,with disability,NA,NA,NA,NA
2021,47,105,disability,without disability,0.9104,0.8556706134749121,0.9651293865250878,3
2021,47,107,disability,with disability,NA,NA,NA,NA
2021,47,107,disability,without disability,0.9206971677559913,0.862079891276225,0.9793144442357576,3
2021,47,109,disability,with disability,NA,NA,NA,NA
2021,47,109,disability,without disability,NA,NA,NA,NA
2021,47,111,disability,with disability,NA,NA,NA,NA
2021,47,111,disability,without disability,NA,NA,NA,NA
2021,47,113,disability,with disability,NA,NA,NA,NA
2021,47,113,disability,without disability,0.9485041687101521,0.9156145673988343,0.9813937700214699,1
2021,47,115,disability,with disability,NA,NA,NA,NA
2021,47,115,disability,without disability,0.9234892787524366,0.8691231887814187,0.9778553687234545,3
2021,47,117,disability,with disability,NA,NA,NA,NA
2021,47,117,disability,without disability,NA,NA,NA,NA
2021,47,119,disability,with disability,NA,NA,NA,NA
2021,47,119,disability,without disability,0.8968072976054732,0.8087057288840684,0.9849088663268779,2
2021,47,121,disability,with disability,NA,NA,NA,NA
2021,47,121,disability,without disability,NA,NA,NA,NA
2021,47,123,disability,with disability,NA,NA,NA,NA
2021,47,123,disability,without disability,0.9104,0.855670613474912,0.965129386525088,3
2021,47,125,disability,with disability,NA,NA,NA,NA
2021,47,125,disability,without disability,0.9396811070998796,0.8997371911774441,0.9796250230223151,1
2021,47,127,disability,with disability,NA,NA,NA,NA
2021,47,127,disability,without disability,NA,NA,NA,NA
2021,47,129,disability,with disability,NA,NA,NA,NA
2021,47,129,disability,without disability,NA,NA,NA,NA
2021,47,131,disability,with disability,NA,NA,NA,NA
2021,47,131,disability,without disability,0.9320423821702594,0.8917482915498942,0.9723364727906245,3
2021,47,133,disability,with disability,NA,NA,NA,NA
2021,47,133,disability,without disability,0.9525006282985675,0.9123986044844704,0.9926026521126646,3
2021,47,135,disability,with disability,NA,NA,NA,NA
2021,47,135,disability,without disability,NA,NA,NA,NA
2021,47,137,disability,with disability,NA,NA,NA,NA
2021,47,137,disability,without disability,NA,NA,NA,NA
2021,47,139,disability,with disability,NA,NA,NA,NA
2021,47,139,disability,without disability,0.9206971677559912,0.8620798912762249,0.9793144442357575,3
2021,47,141,disability,with disability,NA,NA,NA,NA
2021,47,141,disability,without disability,0.9525006282985674,0.9123986044844703,0.9926026521126645,2
2021,47,143,disability,with disability,NA,NA,NA,NA
2021,47,143,disability,without disability,0.9234892787524365,0.8691231887814186,0.9778553687234544,3
2021,47,145,disability,with disability,NA,NA,NA,NA
2021,47,145,disability,without disability,0.9104000000000001,0.8556706134749121,0.9651293865250881,2
2021,47,147,disability,with disability,NA,NA,NA,NA
2021,47,147,disability,without disability,0.9224767178454568,0.8784431472560612,0.9665102884348524,2
2021,47,149,disability,with disability,0.8809946714031972,0.7265061818311708,1,1
2021,47,149,disability,without disability,0.9564858922682301,0.9250071360263848,0.9879646485100754,1
2021,47,151,disability,with disability,NA,NA,NA,NA
2021,47,151,disability,without disability,NA,NA,NA,NA
2021,47,153,disability,with disability,NA,NA,NA,NA
2021,47,153,disability,without disability,NA,NA,NA,NA
2021,47,155,disability,with disability,NA,NA,NA,NA
2021,47,155,disability,without disability,0.9015914257875933,0.8414076274885849,0.9617752240866018,2
2021,47,157,disability,with disability,0.744752308984047,0.6179786362662525,0.8715259817018415,1
2021,47,157,disability,without disability,0.9160920094517047,0.8924255085303042,0.9397585103731051,1
2021,47,159,disability,with disability,NA,NA,NA,NA
2021,47,159,disability,without disability,NA,NA,NA,NA
2021,47,161,disability,with disability,NA,NA,NA,NA
2021,47,161,disability,without disability,NA,NA,NA,NA
2021,47,163,disability,with disability,NA,NA,NA,NA
2021,47,163,disability,without disability,0.9231363904635376,0.8808969501309525,0.9653758307961227,1
2021,47,165,disability,with disability,NA,NA,NA,NA
2021,47,165,disability,without disability,0.9752448313384113,0.9524857433497711,0.9980039193270516,1
2021,47,167,disability,with disability,NA,NA,NA,NA
