year,state,place,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2018,06,62938,race-ethnicity,"White, Non-Hispanic",0.9489120211795606,0.9041398987424123,0.993684143616709,1
2018,06,64000,race-ethnicity,"Black, Non-Hispanic",0.9217848168172865,0.8686706546151837,0.9748989790193894,2
2018,06,64000,race-ethnicity,Hispanic,0.8872355227010985,0.8309815604348973,0.9434894849672997,2
2018,06,64000,race-ethnicity,Other Races and Ethnicities,0.9157367085121636,0.8706874440023494,0.9607859730219778,2
2018,06,64000,race-ethnicity,"White, Non-Hispanic",0.9212102288777337,0.8616101750521398,0.9808102827033277,2
2018,06,64224,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,64224,race-ethnicity,Hispanic,0.7675428020255606,0.6954328650369068,0.8396527390142143,1
2018,06,64224,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,64224,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,65000,race-ethnicity,"Black, Non-Hispanic",0.7383701736090501,0.5788820850571336,0.8978582621609666,3
2018,06,65000,race-ethnicity,Hispanic,0.8447531464045279,0.7819603116198,0.9075459811892559,3
2018,06,65000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,65000,race-ethnicity,"White, Non-Hispanic",0.9280002064140292,0.869076831544629,0.9869235812834295,3
2018,06,65042,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,65042,race-ethnicity,Hispanic,0.9045424504659549,0.8086858903655922,1,1
2018,06,65042,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,65042,race-ethnicity,"White, Non-Hispanic",0.921149888150321,0.8331392167699545,1,1
2018,06,66000,race-ethnicity,"Black, Non-Hispanic",0.8940260476554254,0.8290040025987018,0.959048092712149,1
2018,06,66000,race-ethnicity,Hispanic,0.8984192223710624,0.8743877848584807,0.9224506598836442,1
2018,06,66000,race-ethnicity,Other Races and Ethnicities,0.9680571450083536,0.9513338071492147,0.9847804828674925,1
2018,06,66000,race-ethnicity,"White, Non-Hispanic",0.9682773922482684,0.9542694953785777,0.982285289117959,1
2018,06,67000,race-ethnicity,"Black, Non-Hispanic",0.9010566762728146,0.7624500589609258,1,2
2018,06,67000,race-ethnicity,Hispanic,0.920036210018105,0.8639690380620195,0.9761033819741904,2
2018,06,67000,race-ethnicity,Other Races and Ethnicities,0.9673690098825284,0.9429004990816052,0.9918375206834515,2
2018,06,67000,race-ethnicity,"White, Non-Hispanic",0.9869072894550601,0.9722795660388613,1,2
2018,06,68000,race-ethnicity,"Black, Non-Hispanic",0.8439069977012261,0.6775988411259112,1,1
2018,06,68000,race-ethnicity,Hispanic,0.8964433823690234,0.8660301315723878,0.926856633165659,1
2018,06,68000,race-ethnicity,Other Races and Ethnicities,0.9502044031749728,0.9268168813269697,0.9735919250229759,1
2018,06,68000,race-ethnicity,"White, Non-Hispanic",0.9391380263776157,0.899704887934269,0.9785711648209624,1
2018,06,68084,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,68084,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,68084,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,68084,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,68196,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,68196,race-ethnicity,Hispanic,0.9121600598676441,0.8469970145497779,0.9773231051855104,2
2018,06,68196,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,68196,race-ethnicity,"White, Non-Hispanic",0.9580761004106332,0.8972456754323483,1,2
2018,06,68252,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,68252,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,68252,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,68252,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,68378,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,68378,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,68378,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,68378,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,69000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,69000,race-ethnicity,Hispanic,0.8342717100290586,0.7904351317673532,0.878108288290764,2
2018,06,69000,race-ethnicity,Other Races and Ethnicities,0.8484969893819386,0.7354979811757218,0.9614959975881554,2
2018,06,69000,race-ethnicity,"White, Non-Hispanic",0.8594446632706081,0.7340281043111432,0.984861222230073,2
2018,06,69070,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,69070,race-ethnicity,Hispanic,0.985597592433362,0.9734633046701755,0.9977318801965485,2
2018,06,69070,race-ethnicity,Other Races and Ethnicities,1,1,1,2
2018,06,69070,race-ethnicity,"White, Non-Hispanic",0.9939167056621432,0.9845531746044514,1,2
2018,06,69084,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,69084,race-ethnicity,Hispanic,0.8603920089179538,0.712826765418647,1,1
2018,06,69084,race-ethnicity,Other Races and Ethnicities,0.9967977544293906,0.993251300261484,1,1
2018,06,69084,race-ethnicity,"White, Non-Hispanic",0.9928077914535098,0.9783897613399013,1,1
2018,06,69088,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,69088,race-ethnicity,Hispanic,0.9598121273046709,0.9234242357975881,0.9962000188117537,1
2018,06,69088,race-ethnicity,Other Races and Ethnicities,0.919201925778962,0.8368456866394325,1,1
2018,06,69088,race-ethnicity,"White, Non-Hispanic",0.9815695499211343,0.9616873027650867,1,1
2018,06,69196,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,69196,race-ethnicity,Hispanic,0.8104937136360596,0.7254963856091226,0.8954910416629966,2
2018,06,69196,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,69196,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,70000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,70000,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,70000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,70000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,70098,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,70098,race-ethnicity,Hispanic,0.8624937323094009,0.7474687655172559,0.9775186991015458,1
2018,06,70098,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,70098,race-ethnicity,"White, Non-Hispanic",0.9676427916657258,0.9336891243837204,1,1
2018,06,72016,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,72016,race-ethnicity,Hispanic,0.7926225100517669,0.6513484657001132,0.9338965544034206,1
2018,06,72016,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,72016,race-ethnicity,"White, Non-Hispanic",0.885210391582927,0.8126284879540282,0.9577922952118259,1
2018,06,73080,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,73080,race-ethnicity,Hispanic,0.8243920549470949,0.7839481014006806,0.8648360084935092,2
2018,06,73080,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,73080,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,75000,race-ethnicity,"Black, Non-Hispanic",0.8373789313436287,0.6776317917147385,0.9971260709725189,3
2018,06,75000,race-ethnicity,Hispanic,0.8790602007182415,0.8266295426928076,0.9314908587436754,3
2018,06,75000,race-ethnicity,Other Races and Ethnicities,0.9297966607590159,0.8751801869251745,0.9844131345928573,3
2018,06,75000,race-ethnicity,"White, Non-Hispanic",0.9439419087948987,0.8774371162545104,1,3
2018,06,77000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,77000,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,77000,race-ethnicity,Other Races and Ethnicities,0.9154706828349962,0.8059642536984398,1,3
2018,06,77000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,78120,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,78120,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,78120,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,78120,race-ethnicity,"White, Non-Hispanic",0.9456966091573683,0.8911382705130303,1,1
2018,06,78582,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,78582,race-ethnicity,Hispanic,0.9700320693657803,0.9085125982961971,1,1
2018,06,78582,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,78582,race-ethnicity,"White, Non-Hispanic",0.992000567505082,0.9767163281658635,1,1
2018,06,80000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,80000,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,80000,race-ethnicity,Other Races and Ethnicities,0.9465250086101504,0.8835469754646805,1,2
2018,06,80000,race-ethnicity,"White, Non-Hispanic",0.9204348427847049,0.8355646450411259,1,2
2018,06,80238,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,80238,race-ethnicity,Hispanic,0.9134948096885813,0.8598697341855445,0.9671198851916182,2
2018,06,80238,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,80238,race-ethnicity,"White, Non-Hispanic",0.8963700234192037,0.8195071044988277,0.9732329423395797,2
2018,06,80854,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,80854,race-ethnicity,Hispanic,0.9293410919129771,0.8759129892130985,0.9827691946128557,3
2018,06,80854,race-ethnicity,Other Races and Ethnicities,0.9817301191455781,0.9638592446894603,0.9996009936016959,3
2018,06,80854,race-ethnicity,"White, Non-Hispanic",0.9884839056627309,0.9706865197407403,1,3
2018,06,81344,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,81344,race-ethnicity,Hispanic,0.9306892568348094,0.8690625411886667,0.9923159724809522,2
2018,06,81344,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,81344,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,81554,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,81554,race-ethnicity,Hispanic,0.8910979218682598,0.7831248465338787,0.9990709972026408,2
2018,06,81554,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,81554,race-ethnicity,"White, Non-Hispanic",0.916786379844318,0.8342728322377213,0.9992999274509147,2
2018,06,81666,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,81666,race-ethnicity,Hispanic,0.8824506354958477,0.7832135251171057,0.9816877458745896,1
2018,06,81666,race-ethnicity,Other Races and Ethnicities,0.9483100974324066,0.8620225175197579,1,1
2018,06,81666,race-ethnicity,"White, Non-Hispanic",0.93822264860595594,0.8724725462359474,1,1
2018,06,82590,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,82590,race-ethnicity,Hispanic,0.8267909106324549,0.7242417105599639,0.9293401107049459,2
2018,06,82590,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,82590,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,82954,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,82954,race-ethnicity,Hispanic,0.8558659217877095,0.7441146305320759,0.967617213043343,1
2018,06,82954,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,82954,race-ethnicity,"White, Non-Hispanic",0.8406374501992032,0.6732696116303921,1,1
2018,06,82996,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,82996,race-ethnicity,Hispanic,0.8857512559465447,0.8261828115308065,0.9453197003622829,2
2018,06,82996,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,82996,race-ethnicity,"White, Non-Hispanic",0.9570816313357063,0.8900375408925476,1,2
2018,06,84200,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,84200,race-ethnicity,Hispanic,0.9473817966627197,0.9096926154655098,0.9850709778599296,2
2018,06,84200,race-ethnicity,Other Races and Ethnicities,0.9979239621441774,0.9938785449815656,1,2
2018,06,84200,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,84550,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,84550,race-ethnicity,Hispanic,0.8755667243311906,0.7841815057755882,0.9669519428867931,2
2018,06,84550,race-ethnicity,Other Races and Ethnicities,0.9768894793808829,0.9344582218719798,1,2
2018,06,84550,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,85292,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,85292,race-ethnicity,Hispanic,0.9333707576615612,0.889074883374963,0.9776666319481594,2
2018,06,85292,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,85292,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,08,03455,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,03455,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,08,03455,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,03455,race-ethnicity,"White, Non-Hispanic",0.9107713165466217,0.827267895612789,0.9942747374804544,1
2018,08,04000,race-ethnicity,"Black, Non-Hispanic",0.7352345529517275,0.5460452536828249,0.9244238522206301,3
2018,08,04000,race-ethnicity,Hispanic,0.8044678172840788,0.7228826633462039,0.8860529712219537,3
2018,08,04000,race-ethnicity,Other Races and Ethnicities,0.8832134626748283,0.7834257506562231,0.9830011746934334,3
2018,08,04000,race-ethnicity,"White, Non-Hispanic",0.9041839839282461,0.8496455830154698,0.9587223848410223,3
2018,08,07850,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,07850,race-ethnicity,Hispanic,0.9297007451433451,0.8272958028908434,1,2
2018,08,07850,race-ethnicity,Other Races and Ethnicities,1,1,1,2
2018,08,07850,race-ethnicity,"White, Non-Hispanic",0.9978321372712848,0.995709194952783,0.9999550795897867,2
2018,08,12815,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,12815,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,08,12815,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,12815,race-ethnicity,"White, Non-Hispanic",0.9269685198817604,0.8670278328429987,0.9869092069205222,2
2018,08,16000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,16000,race-ethnicity,Hispanic,0.8539258147656854,0.7844036634089379,0.923447966122433,3
2018,08,16000,race-ethnicity,Other Races and Ethnicities,0.9283939612465464,0.8724866847216425,0.9843012377714503,3
2018,08,16000,race-ethnicity,"White, Non-Hispanic",0.9363375444307869,0.9063687258771788,0.966306362984395,3
2018,08,20000,race-ethnicity,"Black, Non-Hispanic",0.7736467220219901,0.6009427261632296,0.9463507178807506,1
2018,08,20000,race-ethnicity,Hispanic,0.8026530941113184,0.7433836275886762,0.8619225606339606,1
2018,08,20000,race-ethnicity,Other Races and Ethnicities,0.8198276392536864,0.6957104130966326,0.9439448654107402,1
2018,08,20000,race-ethnicity,"White, Non-Hispanic",0.969657187927353,0.9437850370082936,0.9955293388464124,1
2018,08,27425,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,27425,race-ethnicity,Hispanic,0.9638905880534577,0.910066086586589,1,2
2018,08,27425,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,27425,race-ethnicity,"White, Non-Hispanic",0.9720764975492817,0.9471724677951945,0.996980527303369,2
2018,08,32155,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,32155,race-ethnicity,Hispanic,0.8461253244345569,0.7541792418673082,0.9380714070018056,2
2018,08,32155,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,32155,race-ethnicity,"White, Non-Hispanic",0.9721135029354208,0.9441375860874409,1,2
2018,08,43000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,43000,race-ethnicity,Hispanic,0.831234500369928,0.7055379690259369,0.956931031713919,3
2018,08,43000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,43000,race-ethnicity,"White, Non-Hispanic",0.9104354306429991,0.8636127015483402,0.957258159737658,3
2018,08,45970,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,45970,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,08,45970,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,45970,race-ethnicity,"White, Non-Hispanic",0.9253938832252087,0.8737235773526884,0.977064189097729,2
2018,08,46465,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,46465,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,08,46465,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,46465,race-ethnicity,"White, Non-Hispanic",0.8133449629306585,0.6609956318575817,0.9656942940037353,2
2018,08,62000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,62000,race-ethnicity,Hispanic,0.9032424086464231,0.8183860330427315,0.9880987842501148,3
2018,08,62000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,62000,race-ethnicity,"White, Non-Hispanic",0.9253380364491476,0.8600893592195373,0.9905867136787578,3
2018,08,77290,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,77290,race-ethnicity,Hispanic,0.8839870701283807,0.8070279182512089,0.9609462220055526,2
2018,08,77290,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,77290,race-ethnicity,"White, Non-Hispanic",0.88572017654698465,0.7958883014289639,0.9755520516650054,2
2018,08,83835,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,83835,race-ethnicity,Hispanic,0.83293603021387,0.7083570471518681,0.9575150132758719,2
2018,08,83835,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,83835,race-ethnicity,"White, Non-Hispanic",0.9078069282556186,0.8536176135326263,0.9619962429786109,2
2018,09,08000,race-ethnicity,"Black, Non-Hispanic",0.8453689167974883,0.7003067576153515,0.990431075979625,1
2018,09,08000,race-ethnicity,Hispanic,0.7853457172342622,0.6890977511186819,0.8815936833498424,1
2018,09,08000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,08000,race-ethnicity,"White, Non-Hispanic",1,1,1,1
2018,09,18430,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,09,18430,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,09,18430,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,18430,race-ethnicity,"White, Non-Hispanic",0.9204771371769384,0.8428451617850697,0.998109112568807,2
2018,09,37000,race-ethnicity,"Black, Non-Hispanic",0.889060092449923,0.7991126925383123,0.9790074923615337,3
2018,09,37000,race-ethnicity,Hispanic,0.7026548672566372,0.6014675899420451,0.8038421445712293,3
2018,09,37000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,37000,race-ethnicity,"White, Non-Hispanic",0.9490521327014217,0.8727096320817707,1,3
2018,09,52000,race-ethnicity,"Black, Non-Hispanic",0.811011116993118,0.6923113035501818,0.9297109304360542,1
2018,09,52000,race-ethnicity,Hispanic,0.9004676018704075,0.7629307246687718,1,1
2018,09,52000,race-ethnicity,Other Races and Ethnicities,0.955719557195572,0.8884534335426815,1,1
2018,09,52000,race-ethnicity,"White, Non-Hispanic",0.9922279792746114,0.9775976635366693,1,1
2018,09,55990,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,09,55990,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,09,55990,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,55990,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,09,73000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,09,73000,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,09,73000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,73000,race-ethnicity,"White, Non-Hispanic",0.9877750611246944,0.9640477215932325,1,3
2018,09,80000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,09,80000,race-ethnicity,Hispanic,0.6867989646246765,0.5135804094619835,0.8600175197873695,2
2018,09,80000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,80000,race-ethnicity,"White, Non-Hispanic",0.9724199288256228,0.9304532719924383,1,2
2018,11,50000,race-ethnicity,"Black, Non-Hispanic",0.8643381961452454,0.8159916498071688,0.9126847424833221,1
2018,11,50000,race-ethnicity,Hispanic,0.8350845134764733,0.7391382464255882,0.9310307805273583,1
2018,11,50000,race-ethnicity,Other Races and Ethnicities,1,1,1,1
2018,11,50000,race-ethnicity,"White, Non-Hispanic",0.9977054195804196,0.993975405644844,1,1
2018,12,07300,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,07300,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,12,07300,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,07300,race-ethnicity,"White, Non-Hispanic",0.9823139644794726,0.9522771741732128,1,2
2018,12,07875,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,07875,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,12,07875,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,07875,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,12,10275,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,10275,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,12,10275,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,10275,race-ethnicity,"White, Non-Hispanic",0.7540444014537532,0.6139359104908242,0.8941528924166822,1
2018,12,12875,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,12875,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,12,12875,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,12875,race-ethnicity,"White, Non-Hispanic",0.8820792492997187,0.7986669954036942,0.9654915031957432,2
2018,12,14400,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,14400,race-ethnicity,Hispanic,0.8602749505973297,0.7222932500760569,0.9982566511186025,1
2018,12,14400,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
