year,state,county,share_in_preschool,share_in_preschool_lb,share_in_preschool_ub,share_in_preschool_quality
2021,37,013,0.5545556805399325,0.4481404239926887,0.6609709370871764,2
2021,37,015,NA,NA,NA,NA
2021,37,017,NA,NA,NA,NA
2021,37,019,0.3661493695441319,0.239823896916439,0.4924748421718248,1
2021,37,021,0.34073691460055094,0.27351844027415495,0.40795538892694694,1
2021,37,023,0.2888030888030888,0.17241810756388434,0.4051880700422933,2
2021,37,025,0.5020295816561174,0.4237257677275875,0.5803333955846474,1
2021,37,027,0.30412147505422993,0.20289845160925452,0.40534449849920534,2
2021,37,029,NA,NA,NA,NA
2021,37,031,0.5545556805399325,0.44814042399268866,0.6609709370871765,2
2021,37,033,NA,NA,NA,NA
2021,37,035,0.3711716091395236,0.2643421668482332,0.47800105143081395,1
2021,37,037,0.40325670498084293,0.30734933134179165,0.4991640786198942,2
2021,37,039,NA,NA,NA,NA
2021,37,041,NA,NA,NA,NA
2021,37,043,NA,NA,NA,NA
2021,37,045,0.3632724401828106,0.28869705839109006,0.4378478219745311,2
2021,37,047,0.29433177327093085,0.16964834577912938,0.41901520076273235,2
2021,37,049,0.3421256788207913,0.23092689682061288,0.4533244608209698,1
2021,37,051,0.33096397273612466,0.2809077412990566,0.3810202041731927,1
2021,37,053,NA,NA,NA,NA
2021,37,055,NA,NA,NA,NA
2021,37,057,0.30556988138215574,0.20079104051459887,0.41034872224971264,1
2021,37,059,0.33016627078384786,0.2416339276117674,0.41869861395592833,2
2021,37,061,0.37300344503601646,0.2824912003461059,0.463515689725927,2
2021,37,063,0.43054914628518687,0.3649761219995331,0.4961221705708406,1
2021,37,065,0.32,0.20430855694264638,0.43569144305735363,2
2021,37,067,0.3519872813990461,0.2880890268709925,0.4158855359270997,1
2021,37,069,0.2851684612712748,0.17445044821820116,0.3958864743243485,2
2021,37,071,0.3480910557447571,0.26664832979762165,0.4295337816918926,1
2021,37,073,NA,NA,NA,NA
2021,37,075,NA,NA,NA,NA
2021,37,077,0.4383157894736841,0.3244907049253503,0.5521408740220178,2
2021,37,079,NA,NA,NA,NA
2021,37,081,0.3860759493670886,0.32887099275554516,0.44328090597863207,1
2021,37,083,0.3736211031175059,0.27423554751651036,0.47300665871850145,2
2021,37,085,0.2899590163934426,0.20891023680555446,0.3710077959813308,1
2021,37,087,0.4693069306930694,0.34814992348212725,0.5904639379040115,2
2021,37,089,0.4430122116689281,0.31633377914222893,0.5696906441956273,1
2021,37,091,NA,NA,NA,NA
2021,37,093,0.36254869226488595,0.2671892673583164,0.4579081171714555,2
2021,37,095,NA,NA,NA,NA
2021,37,097,0.4233493768124313,0.3305429878543495,0.516155765770513,1
2021,37,099,0.3082083798931071,0.21779023144037019,0.39862652834584406,3
2021,37,101,0.26024664490388105,0.17490068350212246,0.34559260630563965,1
2021,37,103,NA,NA,NA,NA
2021,37,105,0.4032567049808429,0.3073493313417915,0.49916407861989426,2
2021,37,107,0.2348927875243664,0.1514489076738037,0.3183366673749291,2
2021,37,109,0.3233321567243204,0.23260860958205115,0.4140557038665897,2
2021,37,111,0.28880308880308864,0.1724181075638841,0.4051880700422932,3
2021,37,113,NA,NA,NA,NA
2021,37,115,NA,NA,NA,NA
2021,37,117,NA,NA,NA,NA
2021,37,119,0.4384569098081166,0.40114876657753923,0.47576505303869393,1
2021,37,121,NA,NA,NA,NA
2021,37,123,NA,NA,NA,NA
2021,37,125,0.3949026345933561,0.2936632890524107,0.49614198013430155,1
2021,37,127,0.3200000000000001,0.2043085569426466,0.43569144305735363,2
2021,37,129,0.4121239162724242,0.32004982325882514,0.5041980092860232,1
2021,37,131,NA,NA,NA,NA
2021,37,133,0.35069128809286354,0.259488455234877,0.44189412095085007,1
2021,37,135,0.5968057366362451,0.48886851283211974,0.7047429604403705,1
2021,37,137,NA,NA,NA,NA
2021,37,139,0.42844864632574114,0.2961609752284292,0.5607363174230531,2
2021,37,141,0.4076038903625111,0.3085211427679736,0.5066866379570486,2
2021,37,143,NA,NA,NA,NA
2021,37,145,NA,NA,NA,NA
2021,37,147,0.47034577513166936,0.3776194480591302,0.5630721022042084,1
2021,37,149,NA,NA,NA,NA
2021,37,151,0.3218201754385965,0.21215543671493975,0.4314849141622532,1
2021,37,153,0.3625486922648858,0.26718926735831616,0.4579081171714554,2
2021,37,155,0.2823768680982577,0.20738099929761533,0.35737273689890003,1
2021,37,157,0.2787610619469026,0.1908754806277971,0.36664664326600804,2
2021,37,159,0.3805693069306931,0.27287320629538026,0.4882654075660059,1
2021,37,161,0.41202945990180034,0.30422082424512037,0.5198380955584804,2
2021,37,163,0.37300344503601607,0.2824912003461055,0.46351568972592666,2
2021,37,165,0.3625486922648859,0.2671892673583163,0.4579081171714555,3
2021,37,167,0.48537477148080466,0.3448519983791425,0.6258975445824668,2
2021,37,169,0.2787610619469026,0.19087548062779708,0.3666466432660081,3
2021,37,171,0.36126878130217027,0.26914074674725064,0.4533968158570899,2
2021,37,173,NA,NA,NA,NA
2021,37,175,NA,NA,NA,NA
2021,37,177,NA,NA,NA,NA
2021,37,179,0.447618562491279,0.37896541429884945,0.5162717106837086,1
2021,37,181,0.2851684612712747,0.17445044821820094,0.3958864743243485,2
2021,37,183,0.5088355555555556,0.46736756660927486,0.5503035445018364,1
2021,37,185,NA,NA,NA,NA
2021,37,187,NA,NA,NA,NA
2021,37,189,0.38028169014084495,0.2591886933461283,0.5013746869355615,2
2021,37,191,0.3165492957746479,0.21239661605483284,0.420701975494463,1
2021,37,193,0.36126878130217005,0.2691407467472503,0.4533968158570898,2
2021,37,195,0.4228594507269789,0.3083931186593688,0.537325782794589,1
2021,37,197,0.33016627078384814,0.24163392761176766,0.4186986139559286,2
2021,37,199,NA,NA,NA,NA
2021,38,001,NA,NA,NA,NA
2021,38,003,NA,NA,NA,NA
2021,38,005,NA,NA,NA,NA
2021,38,007,NA,NA,NA,NA
2021,38,009,NA,NA,NA,NA
2021,38,011,NA,NA,NA,NA
2021,38,013,NA,NA,NA,NA
2021,38,015,0.2310363247863248,0.10773856775045494,0.35433408182219467,2
2021,38,017,0.2540068979509028,0.14599140514517228,0.36202239075663334,1
2021,38,019,NA,NA,NA,NA
2021,38,021,NA,NA,NA,NA
2021,38,023,NA,NA,NA,NA
2021,38,025,NA,NA,NA,NA
2021,38,027,NA,NA,NA,NA
2021,38,029,NA,NA,NA,NA
2021,38,031,NA,NA,NA,NA
2021,38,033,NA,NA,NA,NA
2021,38,035,0.29616989002654526,0.20437256526748437,0.38796721478560614,2
2021,38,037,NA,NA,NA,NA
2021,38,039,NA,NA,NA,NA
2021,38,041,NA,NA,NA,NA
2021,38,043,NA,NA,NA,NA
2021,38,045,NA,NA,NA,NA
2021,38,047,NA,NA,NA,NA
2021,38,049,NA,NA,NA,NA
2021,38,051,NA,NA,NA,NA
2021,38,053,NA,NA,NA,NA
2021,38,055,NA,NA,NA,NA
2021,38,057,NA,NA,NA,NA
2021,38,059,0.23103632478632483,0.10773856775045501,0.3543340818221946,3
2021,38,061,NA,NA,NA,NA
2021,38,063,NA,NA,NA,NA
2021,38,065,NA,NA,NA,NA
2021,38,067,NA,NA,NA,NA
2021,38,069,NA,NA,NA,NA
2021,38,071,NA,NA,NA,NA
2021,38,073,NA,NA,NA,NA
2021,38,075,NA,NA,NA,NA
2021,38,077,NA,NA,NA,NA
2021,38,079,NA,NA,NA,NA
2021,38,081,NA,NA,NA,NA
2021,38,083,NA,NA,NA,NA
2021,38,085,NA,NA,NA,NA
2021,38,087,NA,NA,NA,NA
2021,38,089,0.3208741522230594,0.22517844072871274,0.416569863717406,3
2021,38,091,NA,NA,NA,NA
2021,38,093,0.29681615884970863,0.21374470230640946,0.3798876153930078,3
2021,38,095,NA,NA,NA,NA
2021,38,097,NA,NA,NA,NA
2021,38,099,NA,NA,NA,NA
2021,38,101,0.3208741522230597,0.22517844072871337,0.416569863717406,2
2021,38,103,NA,NA,NA,NA
2021,38,105,0.3208741522230595,0.225178440728713,0.416569863717406,3
2021,39,001,0.24992228784581907,0.15681513277093628,0.34302944292070187,3
2021,39,003,0.48,0.3860609090779926,0.5739390909220073,1
2021,39,005,0.49559082892416245,0.38744495299225634,0.6037367048560686,2
2021,39,007,0.2981099656357388,0.17560982677172343,0.4206101044997542,1
2021,39,009,0.2590385379419945,0.16538797910201897,0.35268909678197,2
2021,39,011,0.46487039563437965,0.38931787006176527,0.540422921206994,2
2021,39,013,0.38868538868538854,0.29972952463917746,0.47764125273159963,2
2021,39,015,0.3205723124516628,0.19397955794857677,0.4471650669547488,2
2021,39,017,0.38839380437088905,0.330369374224234,0.4464182345175441,1
2021,39,019,NA,NA,NA,NA
2021,39,021,0.30969875091844207,0.20597063563086557,0.41342686620601854,3
2021,39,023,0.4440465532676813,0.34031255401167215,0.5477805525236904,1
2021,39,025,0.4501476844723739,0.3722098284577573,0.5280855404869905,1
2021,39,027,0.24992228784581916,0.15681513277093656,0.34302944292070175,2
2021,39,029,0.3390964863357501,0.20269928237767185,0.4754936902938284,1
2021,39,031,0.2814625850340136,0.21236070207868965,0.3505644679893376,3
2021,39,033,0.44437019712662906,0.35901551057365555,0.5297248836796026,2
2021,39,035,0.45206312730222026,0.4110538347920535,0.49307241981238703,1
2021,39,037,0.2980866062437061,0.22891195498035094,0.36726125750706123,2
2021,39,039,0.4527199707922601,0.36026071541138105,0.5451792261731392,3
2021,39,041,0.502431994235273,0.42802070076296056,0.5768432877075853,1
2021,39,043,0.481675392670157,0.38410412837706687,0.5792466569632472,2
2021,39,045,0.33559066967644846,0.25073555494744365,0.42044578440545327,1
2021,39,047,0.3340987370838117,0.21172448087575668,0.45647299329186675,3
2021,39,049,0.38376251788268956,0.34764042700924236,0.41988460875613676,1
2021,39,051,0.4646840148698884,0.3714153654630376,0.5579526642767392,2
2021,39,053,0.2590385379419945,0.16538797910201902,0.35268909678196997,3
2021,39,055,0.35779418150238806,0.23209165718381855,0.4834967058209576,1
2021,39,057,0.47712221553281153,0.39491215076115993,0.5593322803044631,1
2021,39,059,0.2814625850340136,0.21236070207868957,0.35056446798933766,3
2021,39,061,0.4792445774121167,0.4313348066108603,0.527154348213373,1
2021,39,063,0.2950963222416812,0.20210212698252528,0.3880905175008371,2
2021,39,065,0.30969875091844246,0.2059706356308661,0.4134268662060188,3
2021,39,067,NA,NA,NA,NA
2021,39,069,0.4527199707922598,0.3602607154113805,0.5451792261731391,3
2021,39,071,0.24992228784581896,0.15681513277093606,0.34302944292070187,2
2021,39,073,NA,NA,NA,NA
2021,39,075,0.2814625850340136,0.21236070207868954,0.3505644679893377,2
2021,39,077,0.49559082892416195,0.38744495299225573,0.6037367048560682,2
2021,39,079,0.37162434502216823,0.2605969279360922,0.4826517621082443,3
2021,39,081,0.38868538868538877,0.29972952463917757,0.47764125273159996,2
2021,39,083,0.33166666666666655,0.24662465735982714,0.41670867597350597,2
2021,39,085,0.4537726187256684,0.36880172812211864,0.5387435093292181,1
2021,39,087,0.34353481254781965,0.23154748483698417,0.4555221402586551,2
2021,39,089,0.4075289997811337,0.3159025082908632,0.49915549127140424,1
2021,39,091,0.30969875091844257,0.20597063563086604,0.4134268662060191,2
2021,39,093,0.43090830822212656,0.36582130681239605,0.49599530963185706,1
2021,39,095,0.4062743958649285,0.3511306963897749,0.46141809534008205,1
2021,39,097,0.4668800787983255,0.3789912086839159,0.5547689489127351,3
2021,39,099,0.4244752371513609,0.35132768918982366,0.4976227851128981,1
2021,39,101,0.331666666666667,0.24662465735982766,0.41670867597350636,2
2021,39,103,0.5277374382805693,0.4168726265115812,0.6386022500495574,1
2021,39,105,NA,NA,NA,NA
2021,39,107,0.46487039563437954,0.38931787006176527,0.5404229212069939,2
2021,39,109,0.36089939024390244,0.24094594564369365,0.48085283484411123,1
2021,39,111,NA,NA,NA,NA
2021,39,113,0.4453371140516698,0.3855108138735902,0.5051634142297494,1
2021,39,115,NA,NA,NA,NA
2021,39,117,0.3316666666666666,0.24662465735982708,0.41670867597350614,3
2021,39,119,0.37312936481543085,0.25683919961844837,0.48941953001241334,2
2021,39,121,NA,NA,NA,NA
2021,39,123,0.47368421052631565,0.3567320207459751,0.5906364003066562,2
2021,39,125,NA,NA,NA,NA
2021,39,127,0.3731293648154307,0.25683919961844826,0.4894195300124131,3
2021,39,129,0.4668800787983255,0.3789912086839158,0.5547689489127352,2
2021,39,131,NA,NA,NA,NA
2021,39,133,0.5402936378466557,0.4278540738732334,0.6527332018200781,1
2021,39,135,0.29808660624370603,0.22891195498035077,0.3672612575070613,3
2021,39,137,0.29509632224168175,0.20210212698252586,0.3880905175008377,3
2021,39,139,0.30679877007174583,0.211199788854192,0.40239775128929967,1
2021,39,141,0.33409873708381177,0.2117244808757568,0.45647299329186675,2
2021,39,143,0.48167539267015697,0.3841041283770664,0.5792466569632475,2
2021,39,145,0.34353481254781937,0.23154748483698379,0.45552214025865495,2
2021,39,147,0.4443701971266288,0.3590155105736554,0.5297248836796022,2
2021,39,149,0.29808660624370603,0.2289119549803506,0.36726125750706146,3
2021,39,151,0.4544402865032303,0.3854160207918226,0.5234645522146381,1
2021,39,153,0.4496001266925331,0.39782506510830296,0.5013751882767632,1
2021,39,155,0.3476090524428064,0.2627742073085221,0.4324438975770907,1
2021,39,157,0.3904227782571185,0.2747843031771132,0.5060612533371238,1
2021,39,159,0.4668800787983251,0.3789912086839155,0.5547689489127348,3
2021,39,161,0.4648703956343793,0.3893178700617648,0.5404229212069938,3
2021,39,163,NA,NA,NA,NA
2021,39,165,0.5596821558127483,0.4847447014750378,0.6346196101504588,1
2021,39,167,0.46694995278564744,0.3591229180643316,0.5747769875069633,2
2021,39,169,0.3342363697934304,0.2386632629542036,0.42980947663265723,1
2021,39,171,0.45271997079226045,0.36026071541138127,0.5451792261731396,3
2021,39,173,0.48094587226150176,0.4187154037191486,0.5431763408038549,2
2021,39,175,NA,NA,NA,NA
2021,40,001,0.3733208372383629,0.26780917577240765,0.47883249870431815,3
2021,40,003,NA,NA,NA,NA
2021,40,005,NA,NA,NA,NA
2021,40,007,NA,NA,NA,NA
2021,40,009,NA,NA,NA,NA
2021,40,011,NA,NA,NA,NA
2021,40,013,0.41312607944732277,0.313062327776779,0.5131898311178665,2
2021,40,015,0.39744021556079484,0.2983263449027128,0.49655408621887687,3
2021,40,017,0.48022346368715085,0.3360775184087698,0.6243694089655318,1
2021,40,019,0.41156691324815053,0.3287114692135541,0.49442235728274697,2
2021,40,021,0.37332083723836323,0.2678091757724079,0.47883249870431854,2
2021,40,023,NA,NA,NA,NA
2021,40,025,NA,NA,NA,NA
2021,40,027,0.36281215205980594,0.2882407531642251,0.4373835509553868,1
2021,40,029,NA,NA,NA,NA
2021,40,031,0.39497073263468446,0.2834668174986733,0.5064746477706956,1
2021,40,033,NA,NA,NA,NA
2021,40,035,NA,NA,NA,NA
2021,40,037,0.471959992012352,0.4092273447305213,0.5346926392941828,3
2021,40,039,NA,NA,NA,NA
2021,40,041,0.34630838774485173,0.27402131662508533,0.41859545886461813,3
2021,40,043,NA,NA,NA,NA
2021,40,045,NA,NA,NA,NA
2021,40,047,0.4436668999300209,0.3226863990235922,0.5646474008364496,2
2021,40,049,0.4115669132481506,0.3287114692135544,0.4944223572827468,3
2021,40,051,0.29027176053564396,0.18490886291672032,0.3956346581545676,2
2021,40,053,NA,NA,NA,NA
2021,40,055,NA,NA,NA,NA
2021,40,057,NA,NA,NA,NA
2021,40,059,NA,NA,NA,NA
2021,40,061,NA,NA,NA,NA
2021,40,063,NA,NA,NA,NA
2021,40,065,NA,NA,NA,NA
2021,40,067,NA,NA,NA,NA
2021,40,069,NA,NA,NA,NA
2021,40,071,0.44366689993002073,0.3226863990235919,0.5646474008364495,2
2021,40,073,NA,NA,NA,NA
2021,40,075,NA,NA,NA,NA
2021,40,077,NA,NA,NA,NA
2021,40,079,0.4222066713319341,0.35430285124877214,0.4901104914150961,3
2021,40,081,0.37710219922380356,0.2807812006024786,0.47342319784512854,3
2021,40,083,0.37710219922380334,0.28078120060247846,0.4734231978451282,3
2021,40,085,NA,NA,NA,NA
2021,40,087,0.29027176053564413,0.18490886291672048,0.3956346581545678,3
2021,40,089,0.42220667133193523,0.354302851248773,0.4901104914150975,3
2021,40,091,NA,NA,NA,NA
2021,40,093,NA,NA,NA,NA
2021,40,095,NA,NA,NA,NA
2021,40,097,0.34630838774485256,0.2740213166250859,0.41859545886461924,3
2021,40,099,NA,NA,NA,NA
2021,40,101,0.4101876675603217,0.32633230915381256,0.49404302596683086,2
2021,40,103,NA,NA,NA,NA
2021,40,105,NA,NA,NA,NA
2021,40,107,NA,NA,NA,NA
2021,40,109,0.4089049442896936,0.3607669698145751,0.45704291876481207,1
2021,40,111,0.4101876675603219,0.3263323091538126,0.49404302596683114,3
2021,40,113,0.4570918762490719,0.392471294750356,0.5217124577477877,3
2021,40,115,0.346308387744851,0.2740213166250846,0.4185954588646174,3
2021,40,117,NA,NA,NA,NA
2021,40,119,0.41508313539192376,0.3139043207426397,0.5162619500412078,2
2021,40,121,0.42220667133193346,0.35430285124877137,0.49011049141509555,3
2021,40,123,0.4128041153115297,0.3304412420231772,0.49516698859988223,3
2021,40,125,0.354324871941457,0.27926122193726743,0.4293885219456466,3
2021,40,127,NA,NA,NA,NA
2021,40,129,NA,NA,NA,NA
2021,40,131,0.4063624409260507,0.3369655552915256,0.47575932656057585,2
2021,40,133,NA,NA,NA,NA
2021,40,135,0.37332083723836323,0.267809175772408,0.4788324987043185,2
2021,40,137,0.39744021556079473,0.29832634490271276,0.4965540862188767,2
2021,40,139,NA,NA,NA,NA
2021,40,141,NA,NA,NA,NA
2021,40,143,0.42536362655614757,0.3857064221743866,0.4650208309379085,1
2021,40,145,0.4240082165788523,0.3499288620872089,0.49808757107049567,2
2021,40,147,0.3866827115924589,0.2719074113206747,0.5014580118642431,2
2021,40,149,NA,NA,NA,NA
2021,40,151,NA,NA,NA,NA
2021,40,153,NA,NA,NA,NA
2021,41,001,NA,NA,NA,NA
2021,41,003,0.2952859013531209,0.21752958683223722,0.37304221587400455,2
2021,41,005,0.4317211948790896,0.36240875511587906,0.5010336346423002,1
2021,41,007,0.3865357643758763,0.29887287914209837,0.4741986496096542,3
2021,41,009,0.38653576437587644,0.2988728791420985,0.4741986496096544,3
2021,41,011,0.2878876535985957,0.19248789840866196,0.3832874087885294,2
2021,41,013,NA,NA,NA,NA
2021,41,015,NA,NA,NA,NA
2021,41,017,0.40993945509586277,0.31048152479478053,0.509397385396945,1
2021,41,019,0.419811320754717,0.27506402555190324,0.5645586159575308,1
2021,41,021,NA,NA,NA,NA
2021,41,023,NA,NA,NA,NA
2021,41,025,NA,NA,NA,NA
2021,41,027,0.41061359867329983,0.31184172317053604,0.5093854741760636,3
2021,41,029,0.4229257190151045,0.3169714093996442,0.5288800286305648,1
2021,41,031,0.41061359867330055,0.3118417231705366,0.5093854741760645,3
2021,41,033,0.28788765359859564,0.19248789840866198,0.3832874087885293,2
2021,41,035,0.40542444522719284,0.3139546005346466,0.4968942899197391,2
2021,41,037,NA,NA,NA,NA
2021,41,039,0.4217737003058104,0.3486365460660054,0.4949108545456154,1
2021,41,041,0.3865357643758765,0.2988728791420986,0.4741986496096544,3
2021,41,043,0.2952859013531209,0.21752958683223744,0.3730422158740043,2
2021,41,045,0.40542444522719256,0.3139546005346463,0.49689428991973883,3
2021,41,047,0.2951015531660693,0.22494194709158877,0.3652611592405498,1
2021,41,049,NA,NA,NA,NA
2021,41,051,0.44195875126789136,0.3975314845652551,0.4863860179705276,1
2021,41,053,0.3948090841028202,0.31266708375761626,0.4769510844480241,2
2021,41,055,NA,NA,NA,NA
2021,41,057,NA,NA,NA,NA
2021,41,059,0.39426176660219203,0.29413123183772777,0.4943923013666563,2
2021,41,061,0.39426176660219214,0.29413123183772805,0.49439230136665624,3
2021,41,063,NA,NA,NA,NA
2021,41,065,0.41061359867330005,0.31184172317053604,0.5093854741760641,3
2021,41,067,0.44493422412011846,0.39196085076053605,0.49790759747970087,1
2021,41,069,NA,NA,NA,NA
2021,41,071,0.39480908410282006,0.3126670837576159,0.4769510844480242,2
2021,42,001,0.3483516483516485,0.24387617248352494,0.45282712421977206,1
2021,42,003,0.4778642047106717,0.4323181473949991,0.5234102620263443,1
2021,42,005,0.351577591757888,0.26912014949169805,0.43403503402407795,2
2021,42,007,0.4026348957287462,0.3262945673568811,0.47897522410061133,1
2021,42,009,0.31092739036664213,0.2285875475333133,0.3932672331999709,3
2021,42,011,0.3556730769230769,0.29139259747603075,0.4199535563701231,1
2021,42,013,0.4550084889643472,0.3803741478793039,0.5296428300493905,2
2021,42,015,0.361411953469715,0.2797546043220447,0.4430693026173853,2
2021,42,017,0.5216656422864168,0.46692663499566783,0.5764046495771656,1
2021,42,019,0.5175017158544956,0.4363047725187965,0.5986986591901946,1
2021,42,021,0.34836209933075024,0.24694809028687892,0.44977610837462156,1
2021,42,023,NA,NA,NA,NA
2021,42,025,0.46512419190200727,0.3518201153342403,0.5784282684697742,2
2021,42,027,0.4966832504145937,0.39008361149849474,0.6032828893306926,1
2021,42,029,0.5845620121422377,0.5325092703699982,0.6366147539144772,1
2021,42,031,0.40445969125214465,0.32505770751562474,0.48386167498866456,3
2021,42,033,0.4136217480268928,0.33637307032236474,0.4908704257314208,2
2021,42,035,0.3008449004224505,0.19965992217159637,0.40202987867330464,3
2021,42,037,0.3597685500340364,0.26965955251375784,0.44987754755431497,2
2021,42,039,0.313740458015268,0.22368160463822653,0.4037993113923095,2
2021,42,041,0.3832272856293259,0.29798342729012683,0.46847114396852496,1
2021,42,043,0.39281752634498057,0.3114295793754707,0.4742054733144904,1
2021,42,045,0.5225129297231518,0.4599570045865576,0.585068854859746,1
2021,42,047,0.4136217480268929,0.33637307032236496,0.4908704257314208,3
2021,42,049,0.4197251414713015,0.3438985318756387,0.49555175106696436,1
2021,42,051,0.3342338865302972,0.23226806566871205,0.4361997073918823,1
2021,42,053,NA,NA,NA,NA
2021,42,055,0.27328163036896974,0.17645088072554238,0.3701123800123971,1
2021,42,057,NA,NA,NA,NA
2021,42,059,0.42962125494629727,0.30601043633507163,0.5532320735575229,2
2021,42,061,0.45500848896434654,0.3803741478793034,0.5296428300493897,3
2021,42,063,0.3515775917578878,0.26912014949169794,0.4340350340240776,2
2021,42,065,0.4044596912521438,0.32505770751562396,0.48386167498866367,3
2021,42,067,0.21248835041938519,0.13025691413334817,0.2947197867054222,3
2021,42,069,0.4439811339176974,0.3507510346422224,0.5372112331931724,1
2021,42,071,0.34452460890063574,0.2908689880239839,0.39818022977728756,1
2021,42,073,0.3839200761179829,0.2682062450075822,0.4996339072283836,1
2021,42,075,0.3339062116376135,0.23149835442462513,0.4363140688506019,1
2021,42,077,0.4182407171573649,0.34772820350264694,0.48875323081208283,1
2021,42,079,0.3522844436233303,0.2774260953001703,0.42714279194649024,1
2021,42,081,0.3008449004224501,0.19965992217159606,0.40202987867330414,2
2021,42,083,0.4136217480268929,0.3363730703223649,0.49087042573142087,3
2021,42,085,0.28847037207165827,0.18679754250076894,0.39014320164254757,1
