year,state,county,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2018,13,075,all,All,NA,NA,NA,NA
2018,13,077,all,All,0.8085320792744374,0.7243036413997778,0.892760517149097,1
2018,13,079,all,All,NA,NA,NA,NA
2018,13,081,all,All,0.8202621177449553,0.7573119383950768,0.8832122970948337,3
2018,13,083,all,All,NA,NA,NA,NA
2018,13,085,all,All,0.928909952606635,0.8665704581182124,0.9912494470950576,3
2018,13,087,all,All,0.8364632237871674,0.7641556035170339,0.9087708440573009,3
2018,13,089,all,All,0.8392559007376711,0.808119515733022,0.8703922857423202,1
2018,13,091,all,All,0.7740098369143152,0.7049671653831013,0.8430525084455291,3
2018,13,093,all,All,NA,NA,NA,NA
2018,13,095,all,All,0.8374086211242752,0.7639965604858344,0.9108206817627159,1
2018,13,097,all,All,0.8352531476024645,0.7569481795577971,0.9135581156471319,1
2018,13,099,all,All,NA,NA,NA,NA
2018,13,101,all,All,NA,NA,NA,NA
2018,13,103,all,All,0.9440878795359171,0.913130143090656,0.9750456159811782,2
2018,13,105,all,All,NA,NA,NA,NA
2018,13,107,all,All,0.7740098369143152,0.7049671653831013,0.8430525084455291,3
2018,13,109,all,All,NA,NA,NA,NA
2018,13,111,all,All,NA,NA,NA,NA
2018,13,113,all,All,0.8795350475519549,0.8117534009947447,0.9473166941091651,1
2018,13,115,all,All,0.8556430446194225,0.8049252383584347,0.9063608508804104,2
2018,13,117,all,All,0.8852335509794074,0.8294064225623105,0.9410606793965043,1
2018,13,119,all,All,0.8859760753372359,0.8412701171895722,0.9306820334848995,3
2018,13,121,all,All,0.9152055647703873,0.8916150442729193,0.9387960852678553,1
2018,13,123,all,All,NA,NA,NA,NA
2018,13,125,all,All,NA,NA,NA,NA
2018,13,127,all,All,0.8470100957804814,0.785016746163558,0.9090034453974047,2
2018,13,129,all,All,0.8503755054881572,0.7731850419874687,0.9275659689888457,3
2018,13,131,all,All,NA,NA,NA,NA
2018,13,133,all,All,NA,NA,NA,NA
2018,13,135,all,All,0.855930012066885,0.8217789399588407,0.8900810841749294,1
2018,13,137,all,All,0.8859760753372359,0.8412701171895722,0.9306820334848995,3
2018,13,139,all,All,0.8301501946968293,0.7775244868371594,0.8827759025564992,1
2018,13,141,all,All,NA,NA,NA,NA
2018,13,143,all,All,0.8556430446194225,0.8049252383584347,0.9063608508804104,3
2018,13,145,all,All,0.8202621177449553,0.7573119383950769,0.8832122970948336,3
2018,13,147,all,All,0.885976075337236,0.8412701171895725,0.9306820334848995,3
2018,13,149,all,All,NA,NA,NA,NA
2018,13,151,all,All,0.8189127774864534,0.7421760556786874,0.8956494992942194,1
2018,13,153,all,All,0.8929175731206189,0.8271283860809109,0.958706760160327,1
2018,13,155,all,All,NA,NA,NA,NA
2018,13,157,all,All,0.8799862448418156,0.8258822333311788,0.9340902563524525,2
2018,13,159,all,All,NA,NA,NA,NA
2018,13,161,all,All,NA,NA,NA,NA
2018,13,163,all,All,NA,NA,NA,NA
2018,13,165,all,All,NA,NA,NA,NA
2018,13,167,all,All,NA,NA,NA,NA
2018,13,169,all,All,0.8394183657341552,0.774610757391758,0.9042259740765524,3
2018,13,171,all,All,NA,NA,NA,NA
2018,13,173,all,All,NA,NA,NA,NA
2018,13,175,all,All,0.7740098369143152,0.7049671653831013,0.8430525084455291,3
2018,13,177,all,All,0.8374086211242753,0.7639965604858345,0.910820681762716,3
2018,13,179,all,All,0.8762886597938144,0.8065351216730254,0.9460421979146034,2
2018,13,181,all,All,NA,NA,NA,NA
2018,13,183,all,All,NA,NA,NA,NA
2018,13,185,all,All,0.9450684450684451,0.9032756741942013,0.9868612159426889,1
2018,13,187,all,All,0.9289099526066351,0.8665704581182126,0.9912494470950576,3
2018,13,189,all,All,NA,NA,NA,NA
2018,13,191,all,All,NA,NA,NA,NA
2018,13,193,all,All,NA,NA,NA,NA
2018,13,195,all,All,0.8647732089868589,0.7942178233770043,0.9353285945967136,3
2018,13,197,all,All,NA,NA,NA,NA
2018,13,199,all,All,NA,NA,NA,NA
2018,13,201,all,All,NA,NA,NA,NA
2018,13,205,all,All,NA,NA,NA,NA
2018,13,207,all,All,0.8394183657341552,0.774610757391758,0.9042259740765524,3
2018,13,209,all,All,NA,NA,NA,NA
2018,13,211,all,All,NA,NA,NA,NA
2018,13,213,all,All,0.8503755054881571,0.7731850419874686,0.9275659689888456,3
2018,13,215,all,All,0.9261441490819403,0.8943983678572263,0.9578899303066544,1
2018,13,217,all,All,0.8327150084317032,0.7742347673027415,0.8911952495606649,2
2018,13,219,all,All,0.8647732089868587,0.794217823377004,0.9353285945967135,3
2018,13,221,all,All,NA,NA,NA,NA
2018,13,223,all,All,0.8479360852197071,0.77178259854699,0.9240895718924241,1
2018,13,225,all,All,0.8394183657341553,0.774610757391758,0.9042259740765526,3
2018,13,227,all,All,NA,NA,NA,NA
2018,13,229,all,All,NA,NA,NA,NA
2018,13,231,all,All,NA,NA,NA,NA
2018,13,233,all,All,0.8556430446194224,0.8049252383584345,0.9063608508804103,3
2018,13,235,all,All,NA,NA,NA,NA
2018,13,237,all,All,0.8394183657341553,0.7746107573917581,0.9042259740765525,3
2018,13,239,all,All,NA,NA,NA,NA
2018,13,241,all,All,NA,NA,NA,NA
2018,13,243,all,All,NA,NA,NA,NA
2018,13,245,all,All,0.8687585266030013,0.8244974318934861,0.9130196213125166,1
2018,13,247,all,All,0.8327150084317032,0.7742347673027415,0.8911952495606649,2
2018,13,249,all,All,NA,NA,NA,NA
2018,13,251,all,All,0.944087879535917,0.9131301430906559,0.9750456159811781,3
2018,13,253,all,All,NA,NA,NA,NA
2018,13,255,all,All,0.8026927784577724,0.7363606262752679,0.869024930640277,2
2018,13,257,all,All,0.8859760753372359,0.8412701171895723,0.9306820334848994,3
2018,13,259,all,All,NA,NA,NA,NA
2018,13,261,all,All,0.8202621177449553,0.7573119383950768,0.8832122970948337,3
2018,13,263,all,All,NA,NA,NA,NA
2018,13,265,all,All,NA,NA,NA,NA
2018,13,267,all,All,0.7684210526315789,0.6899615951919422,0.8468805100712156,3
2018,13,269,all,All,NA,NA,NA,NA
2018,13,271,all,All,NA,NA,NA,NA
2018,13,273,all,All,NA,NA,NA,NA
2018,13,275,all,All,0.8201680672268906,0.7194425792494461,0.9208935552043351,2
2018,13,277,all,All,0.8918372504422541,0.8397353581518362,0.9439391427326721,3
2018,13,279,all,All,0.7684210526315789,0.6899615951919422,0.8468805100712156,3
2018,13,281,all,All,NA,NA,NA,NA
2018,13,283,all,All,NA,NA,NA,NA
2018,13,285,all,All,0.7596380802517703,0.6493493152783578,0.8699268452251827,2
2018,13,287,all,All,NA,NA,NA,NA
2018,13,289,all,All,NA,NA,NA,NA
2018,13,291,all,All,0.9289099526066351,0.8665704581182126,0.9912494470950576,3
2018,13,293,all,All,0.8026927784577724,0.7363606262752679,0.869024930640277,3
2018,13,295,all,All,0.8219557195571956,0.7453520739888762,0.898559365125515,2
2018,13,297,all,All,0.8613799562909771,0.7961513110934916,0.9266086014884626,2
2018,13,299,all,All,0.839259620068193,0.7585243434584094,0.9199948966779766,3
2018,13,301,all,All,NA,NA,NA,NA
2018,13,303,all,All,NA,NA,NA,NA
2018,13,305,all,All,0.768421052631579,0.6899615951919423,0.8468805100712157,3
2018,13,307,all,All,NA,NA,NA,NA
2018,13,309,all,All,NA,NA,NA,NA
2018,13,311,all,All,0.928909952606635,0.8665704581182125,0.9912494470950575,3
2018,13,313,all,All,0.8648347567768289,0.7977438053062275,0.9319257082474303,1
2018,13,315,all,All,NA,NA,NA,NA
2018,13,317,all,All,NA,NA,NA,NA
2018,13,319,all,All,NA,NA,NA,NA
2018,13,321,all,All,NA,NA,NA,NA
2018,15,001,all,All,0.8977420192058136,0.8170149981518939,0.9784690402597334,1
2018,15,003,all,All,0.9504487736278281,0.9357540564408031,0.9651434908148531,1
2018,15,005,all,All,NA,NA,NA,NA
2018,15,007,all,All,0.8535889070146819,0.7902438112721634,0.9169340027572005,3
2018,15,009,all,All,0.8535889070146818,0.7902438112721633,0.9169340027572004,2
2018,16,001,all,All,0.8810613890964446,0.8336790344153601,0.9284437437775291,1
2018,16,003,all,All,NA,NA,NA,NA
2018,16,005,all,All,0.886766334440753,0.8248687090434955,0.9486639598380106,2
2018,16,007,all,All,NA,NA,NA,NA
2018,16,009,all,All,NA,NA,NA,NA
2018,16,011,all,All,0.9109305424288179,0.8532462749401246,0.9686148099175111,3
2018,16,013,all,All,NA,NA,NA,NA
2018,16,015,all,All,NA,NA,NA,NA
2018,16,017,all,All,0.9087629959685974,0.8648110932515415,0.9527148986856534,2
2018,16,019,all,All,0.8307126129140181,0.7366786893201581,0.9247465365078781,1
2018,16,021,all,All,NA,NA,NA,NA
2018,16,023,all,All,NA,NA,NA,NA
2018,16,025,all,All,NA,NA,NA,NA
2018,16,027,all,All,0.8762039461621557,0.8284577552228393,0.9239501371014721,2
2018,16,029,all,All,NA,NA,NA,NA
2018,16,031,all,All,NA,NA,NA,NA
2018,16,033,all,All,NA,NA,NA,NA
2018,16,035,all,All,NA,NA,NA,NA
2018,16,037,all,All,NA,NA,NA,NA
2018,16,039,all,All,NA,NA,NA,NA
2018,16,041,all,All,NA,NA,NA,NA
2018,16,043,all,All,NA,NA,NA,NA
2018,16,045,all,All,NA,NA,NA,NA
2018,16,047,all,All,NA,NA,NA,NA
2018,16,049,all,All,NA,NA,NA,NA
2018,16,051,all,All,0.9121930919683728,0.8519271326559105,0.9724590512808352,3
2018,16,053,all,All,NA,NA,NA,NA
2018,16,055,all,All,0.8879145171426398,0.7986684742469957,0.9771605600382839,1
2018,16,057,all,All,0.9087629959685974,0.8648110932515415,0.9527148986856534,3
2018,16,059,all,All,NA,NA,NA,NA
2018,16,061,all,All,NA,NA,NA,NA
2018,16,063,all,All,NA,NA,NA,NA
2018,16,065,all,All,0.9121930919683728,0.8519271326559105,0.9724590512808352,3
2018,16,067,all,All,NA,NA,NA,NA
2018,16,069,all,All,0.8576675849403121,0.7928241169192387,0.9225110529613856,2
2018,16,071,all,All,NA,NA,NA,NA
2018,16,073,all,All,NA,NA,NA,NA
2018,16,075,all,All,NA,NA,NA,NA
2018,16,077,all,All,NA,NA,NA,NA
2018,16,079,all,All,NA,NA,NA,NA
2018,16,081,all,All,NA,NA,NA,NA
2018,16,083,all,All,0.8627362736273627,0.7932129132182405,0.9322596340364849,1
2018,16,085,all,All,NA,NA,NA,NA
2018,16,087,all,All,NA,NA,NA,NA
2018,17,001,all,All,0.9133010231556274,0.8564048326185021,0.9701972136927528,2
2018,17,003,all,All,NA,NA,NA,NA
2018,17,005,all,All,0.8435374149659864,0.7619890542512047,0.9250857756807682,3
2018,17,007,all,All,0.9478751660026561,0.9135020139988554,0.9822483180064567,2
2018,17,009,all,All,NA,NA,NA,NA
2018,17,011,all,All,0.9086747539482719,0.8679605473699971,0.9493889605265468,3
2018,17,013,all,All,NA,NA,NA,NA
2018,17,015,all,All,NA,NA,NA,NA
2018,17,017,all,All,NA,NA,NA,NA
2018,17,019,all,All,0.9693236264078153,0.9428996404486655,0.9957476123669652,1
2018,17,021,all,All,0.9312949640287771,0.8943103752998177,0.9682795527577365,3
2018,17,023,all,All,NA,NA,NA,NA
2018,17,025,all,All,NA,NA,NA,NA
2018,17,027,all,All,0.8435374149659863,0.7619890542512044,0.9250857756807682,3
2018,17,029,all,All,0.9323248407643311,0.8831232989772082,0.981526382551454,2
2018,17,031,all,All,0.8826671458207419,0.8721961586967397,0.8931381329447441,1
2018,17,033,all,All,NA,NA,NA,NA
2018,17,035,all,All,NA,NA,NA,NA
2018,17,037,all,All,0.9433070866141732,0.9053201701572147,0.9812940030711317,1
2018,17,039,all,All,NA,NA,NA,NA
2018,17,041,all,All,0.9323248407643312,0.8831232989772083,0.9815263825514541,3
2018,17,043,all,All,0.9515689264753454,0.9340801638288116,0.9690576891218792,1
2018,17,045,all,All,0.9323248407643312,0.8831232989772083,0.9815263825514541,3
2018,17,047,all,All,NA,NA,NA,NA
2018,17,049,all,All,0.8435374149659863,0.7619890542512044,0.9250857756807682,3
2018,17,051,all,All,0.8435374149659864,0.7619890542512046,0.9250857756807683,3
2018,17,053,all,All,NA,NA,NA,NA
2018,17,055,all,All,0.90213058419244,0.8686548323105802,0.9356063360742998,3
2018,17,057,all,All,0.9386281588447655,0.9120713445509187,0.9651849731386123,3
2018,17,059,all,All,NA,NA,NA,NA
2018,17,061,all,All,NA,NA,NA,NA
2018,17,063,all,All,0.9290196927072063,0.8748585765267747,0.9831808088876379,3
2018,17,065,all,All,NA,NA,NA,NA
2018,17,067,all,All,0.9386281588447652,0.9120713445509184,0.9651849731386121,3
2018,17,069,all,All,NA,NA,NA,NA
2018,17,071,all,All,NA,NA,NA,NA
2018,17,073,all,All,0.9386281588447652,0.9120713445509184,0.9651849731386121,3
2018,17,075,all,All,0.8857230392156863,0.8372782863931522,0.9341677920382204,3
2018,17,077,all,All,0.9021305841924399,0.8686548323105799,0.9356063360742998,3
2018,17,079,all,All,NA,NA,NA,NA
2018,17,081,all,All,0.8737190082644628,0.8109247336708845,0.9365132828580411,3
2018,17,083,all,All,0.9266462906362878,0.8807489073891698,0.9725436738834058,3
2018,17,085,all,All,0.8150972169271826,0.7217196801201536,0.9084747537342116,3
2018,17,087,all,All,NA,NA,NA,NA
2018,17,089,all,All,0.8842815814850531,0.8397210280848274,0.9288421348852788,1
2018,17,091,all,All,0.8781673918607628,0.8072075781381983,0.9491272055833272,1
2018,17,093,all,All,0.9290196927072063,0.8748585765267746,0.983180808887638,2
2018,17,095,all,All,0.908674753948272,0.8679605473699972,0.9493889605265469,2
2018,17,097,all,All,0.9196020708557506,0.8975286626736276,0.9416754790378736,1
2018,17,099,all,All,0.9115116755428103,0.8573198464884545,0.9657035045971661,1
2018,17,101,all,All,NA,NA,NA,NA
2018,17,103,all,All,0.8150972169271826,0.7217196801201536,0.9084747537342116,3
2018,17,105,all,All,0.8857230392156862,0.837278286393152,0.9341677920382203,3
2018,17,107,all,All,0.931294964028777,0.8943103752998176,0.9682795527577364,3
2018,17,109,all,All,0.9386281588447654,0.9120713445509187,0.9651849731386121,3
2018,17,111,all,All,0.9267058662655545,0.8895076842757956,0.9639040482553134,1
2018,17,113,all,All,0.9658402725208176,0.9464335954005737,0.9852469496410615,1
2018,17,115,all,All,0.8533458411507192,0.7690928051931988,0.9375988771082396,1
2018,17,117,all,All,0.9266462906362879,0.8807489073891699,0.9725436738834059,3
2018,17,119,all,All,0.8891363130268809,0.8369946695375468,0.941277956516215,1
2018,17,121,all,All,0.8737190082644628,0.8109247336708845,0.9365132828580411,3
2018,17,123,all,All,0.908674753948272,0.8679605473699972,0.9493889605265469,3
2018,17,125,all,All,NA,NA,NA,NA
2018,17,127,all,All,NA,NA,NA,NA
2018,17,129,all,All,NA,NA,NA,NA
2018,17,131,all,All,0.9386281588447655,0.9120713445509187,0.9651849731386123,3
2018,17,133,all,All,0.8737190082644627,0.8109247336708844,0.936513282858041,3
2018,17,135,all,All,0.8435374149659864,0.7619890542512047,0.9250857756807682,3
2018,17,137,all,All,0.9266462906362878,0.8807489073891698,0.9725436738834058,3
2018,17,139,all,All,NA,NA,NA,NA
2018,17,141,all,All,0.9228603603603602,0.8629758666371357,0.9827448540835848,2
2018,17,143,all,All,0.9170884971199162,0.8703372153602161,0.9638397788796164,1
2018,17,145,all,All,0.90213058419244,0.8686548323105802,0.9356063360742998,3
2018,17,147,all,All,NA,NA,NA,NA
2018,17,149,all,All,NA,NA,NA,NA
2018,17,151,all,All,NA,NA,NA,NA
2018,17,153,all,All,NA,NA,NA,NA
2018,17,155,all,All,NA,NA,NA,NA
2018,17,157,all,All,0.8737190082644628,0.8109247336708845,0.9365132828580411,3
2018,17,159,all,All,NA,NA,NA,NA
2018,17,161,all,All,0.9318129463257314,0.8898095979140576,0.9738162947374053,1
2018,17,163,all,All,0.8733264675592173,0.8121820152782082,0.9344709198402263,1
2018,17,165,all,All,0.8810229799851742,0.8200836033454707,0.9419623566248777,3
2018,17,167,all,All,0.8761038265988761,0.8169935590392935,0.9352140941584587,1
2018,17,169,all,All,NA,NA,NA,NA
2018,17,171,all,All,NA,NA,NA,NA
2018,17,173,all,All,0.931294964028777,0.8943103752998176,0.9682795527577364,3
2018,17,175,all,All,NA,NA,NA,NA
2018,17,177,all,All,0.9228603603603605,0.8629758666371358,0.9827448540835851,2
2018,17,179,all,All,0.868522815158546,0.7933987640045997,0.9436468663124923,1
2018,17,181,all,All,NA,NA,NA,NA
2018,17,183,all,All,0.8857230392156863,0.8372782863931522,0.9341677920382204,2
2018,17,185,all,All,NA,NA,NA,NA
2018,17,187,all,All,0.9386281588447652,0.9120713445509184,0.9651849731386121,3
2018,17,189,all,All,NA,NA,NA,NA
2018,17,191,all,All,NA,NA,NA,NA
2018,17,193,all,All,NA,NA,NA,NA
2018,17,195,all,All,0.8150972169271826,0.7217196801201536,0.9084747537342116,2
2018,17,197,all,All,0.9152985464812298,0.8859725902144661,0.9446245027479935,1
2018,17,199,all,All,0.9021305841924399,0.8686548323105799,0.9356063360742998,2
2018,17,201,all,All,0.8389383699769478,0.7937289746969434,0.8841477652569523,1
2018,17,203,all,All,0.9086747539482719,0.8679605473699971,0.9493889605265468,3
2018,18,001,all,All,0.8462052825142092,0.77522262166336,0.9171879433650585,3
2018,18,003,all,All,0.8803390935767851,0.8376361129174255,0.9230420742361447,1
2018,18,005,all,All,0.865278368040799,0.7800520003923804,0.9505047356892177,2
2018,18,007,all,All,NA,NA,NA,NA
2018,18,009,all,All,NA,NA,NA,NA
2018,18,011,all,All,0.8820902188476999,0.7921995666397931,0.9719808710556067,2
2018,18,013,all,All,0.8562706690409565,0.7918458689612511,0.9206954691206619,3
2018,18,015,all,All,NA,NA,NA,NA
2018,18,017,all,All,0.8044251284077439,0.7134197170251276,0.8954305397903602,3
2018,18,019,all,All,0.8996696944673823,0.8332765727674271,0.9660628161673376,1
2018,18,021,all,All,0.9003099173553718,0.8355921470082155,0.9650276877025281,3
2018,18,023,all,All,0.9157212317666127,0.8674773027091176,0.9639651608241078,3
2018,18,025,all,All,NA,NA,NA,NA
2018,18,027,all,All,0.818932468298437,0.7498692283553425,0.8879957082415315,3
2018,18,029,all,All,0.8744730679156908,0.8146497238177329,0.9342964120136487,2
2018,18,031,all,All,0.9309249702262803,0.8765692935677112,0.9852806468848494,3
2018,18,033,all,All,0.6711347353824821,0.5930940211308593,0.749175449634105,3
2018,18,035,all,All,0.9308084486525856,0.8895506158658558,0.9720662814393154,1
2018,18,037,all,All,0.919793966151582,0.8683310074344966,0.9712569248686674,3
2018,18,039,all,All,0.8331273176761433,0.7734447765865199,0.8928098587657668,1
2018,18,041,all,All,0.7902804957599479,0.7137215702354547,0.866839421284441,3
2018,18,043,all,All,0.9392583120204604,0.8983383385383379,0.9801782855025829,2
2018,18,045,all,All,NA,NA,NA,NA
2018,18,047,all,All,NA,NA,NA,NA
2018,18,049,all,All,NA,NA,NA,NA
2018,18,051,all,All,0.8982471141513467,0.8299989547099833,0.9664952735927101,3
2018,18,053,all,All,0.9151685393258427,0.8752436194056585,0.955093459246027,2
2018,18,055,all,All,0.818932468298437,0.7498692283553425,0.8879957082415315,3
2018,18,057,all,All,0.9126787274840764,0.867072545671553,0.9582849092965998,1
2018,18,059,all,All,0.9134724857685009,0.853613872451728,0.9733310990852738,2
2018,18,061,all,All,0.9392583120204604,0.8983383385383379,0.9801782855025829,3
2018,18,063,all,All,0.9363361852038249,0.8627541328218788,1,1
2018,18,065,all,All,0.8333333333333333,0.7266389191403353,0.9400277475263312,2
2018,18,067,all,All,0.8044251284077439,0.7134197170251275,0.8954305397903604,2
2018,18,069,all,All,0.8462052825142093,0.7752226216633601,0.9171879433650586,3
2018,18,071,all,All,0.865278368040799,0.7800520003923804,0.9505047356892177,2
2018,18,073,all,All,0.7616802400342907,0.6614722992727144,0.8618881807958669,3
2018,18,075,all,All,NA,NA,NA,NA
2018,18,077,all,All,0.9309249702262802,0.8765692935677111,0.9852806468848493,3
2018,18,079,all,All,0.9309249702262802,0.876569293567711,0.9852806468848494,3
2018,18,081,all,All,0.928353235212441,0.8707743076395053,0.9859321627853767,1
2018,18,083,all,All,0.919793966151582,0.8683310074344966,0.9712569248686674,3
2018,18,085,all,All,0.8501672240802676,0.7850429582209577,0.9152914899395774,2
2018,18,087,all,All,0.6711347353824821,0.5930940211308593,0.749175449634105,3
2018,18,089,all,All,0.8510290754655342,0.8131473058971598,0.8889108450339086,1
2018,18,091,all,All,0.7952069716775599,0.7023152880085243,0.8880986553465956,1
2018,18,093,all,All,0.818932468298437,0.7498692283553425,0.8879957082415315,3
2018,18,095,all,All,0.7685897435897436,0.69108302695556,0.8460964602239273,1
2018,18,097,all,All,0.8124149081007488,0.7752158674185212,0.8496139487829764,1
2018,18,099,all,All,0.8501672240802675,0.7850429582209577,0.9152914899395772,2
2018,18,101,all,All,NA,NA,NA,NA
2018,18,103,all,All,0.9151685393258426,0.8752436194056584,0.9550934592460268,3
2018,18,105,all,All,0.9759699101483597,0.955005252649501,0.9969345676472183,1
2018,18,107,all,All,0.9157212317666126,0.8674773027091176,0.9639651608241075,3
2018,18,109,all,All,0.8562706690409565,0.7918458689612511,0.9206954691206619,2
2018,18,111,all,All,NA,NA,NA,NA
2018,18,113,all,All,0.671134735382482,0.5930940211308592,0.7491754496341049,3
2018,18,115,all,All,NA,NA,NA,NA
2018,18,117,all,All,NA,NA,NA,NA
2018,18,119,all,All,NA,NA,NA,NA
2018,18,121,all,All,NA,NA,NA,NA
2018,18,123,all,All,0.9197939661515822,0.8683310074344968,0.9712569248686675,3
2018,18,125,all,All,NA,NA,NA,NA
2018,18,127,all,All,0.941260162601626,0.8991847471156764,0.9833355780875757,1
2018,18,129,all,All,0.8982471141513466,0.8299989547099832,0.96649527359271,3
2018,18,131,all,All,NA,NA,NA,NA
