year,state,place,meps20_black,meps20_black_quality,meps20_hispanic,meps20_hispanic_quality,meps20_white,meps20_white_quality
2020,04,85540,.51274788,1,.58804756,1,.28423709,1
2020,05,23290,.1069307,1,.082561731,1,.03498001,1
2020,05,24550,.75916559,1,.84934586,1,.46420786,1
2020,05,35710,.60623741,1,.51869476,1,.22236826,1
2020,05,41000,.60467225,1,.63452864,1,.15004708,1
2020,05,66080,.66796118,1,.79789221,1,.5090065,1
2020,06,00562,0,1,0,1,0,1
2020,06,00884,0,1,0,1,0,1
2020,06,02000,.034267914,1,.071000986,1,.012790006,1
2020,06,02252,.18923745,1,.22646007,1,.16737968,1
2020,06,02364,.44181818,1,.33542749,1,.21585195,1
2020,06,03526,.48161715,1,.47193158,1,.20097734,1
2020,06,04982,.098106712,1,.093528695,1,.059360731,1
2020,06,06000,0,1,0,1,0,1
2020,06,08786,.076363638,1,.087234408,1,.01345895,1
2020,06,08954,0,1,0,1,0,1
2020,06,11194,0,1,0,1,0,1
2020,06,11530,0,1,0,1,0,1
2020,06,13014,.11744966,1,.087257251,1,.057769611,1
2020,06,13210,.011820331,1,.042680182,1,.0078515345,1
2020,06,13214,0,1,0,1,0,1
2020,06,13392,.030565461,1,.081303976,1,.019445879,1
2020,06,13588,0,1,0,1,0,1
2020,06,14218,.065476194,1,.067891829,1,.026967419,1
2020,06,15044,.8075397,1,.8143869,1,.91111112,1
2020,06,16000,.012477718,1,.054132041,1,.010097823,1
2020,06,16350,.014810045,1,.079636559,1,.0057543861,1
2020,06,16532,.041916169,1,.05622109,1,.0059062387,1
2020,06,17918,0,1,0,1,0,1
2020,06,19766,.0015847861,1,.00035484362,1,0,1
2020,06,21712,.33226222,1,.24124621,1,.2149111,1
2020,06,22020,0,1,0,1,0,1
2020,06,22230,.61666667,1,.54209268,1,.34482759,1
2020,06,22804,.045553144,1,.036469918,1,.0031028369,1
2020,06,23182,.10171306,1,.12375487,1,.032014575,1
2020,06,24638,0,1,0,1,0,1
2020,06,24680,.13518809,1,.19968143,1,.18294141,1
2020,06,26000,0,1,0,1,0,1
2020,06,27000,.67651504,1,.70917481,1,.28952873,1
2020,06,28000,.013651877,1,.031321466,1,.0038948394,1
2020,06,29000,.16894977,1,.16862465,1,.038107201,1
2020,06,30000,0,1,0,1,0,1
2020,06,32548,.13266128,1,.10038527,1,.019277109,1
2020,06,33000,.02035048,1,.0039265272,1,.0041884817,1
2020,06,33182,.43975905,1,.37790298,1,.24527375,1
2020,06,33434,.58648646,1,.50392568,1,.42942944,1
2020,06,36000,0,1,.076998323,1,.0013253225,1
2020,06,36448,.37662336,1,.44813076,1,.14191729,1
2020,06,36546,.3538231,1,.53231221,1,.36923078,1
2020,06,36770,0,1,0,1,0,1
2020,06,37692,.057077624,1,.04868421,1,.0081967209,1
2020,06,39496,0,1,0,1,0,1
2020,06,39892,0,1,0,1,0,1
2020,06,40130,.57673329,1,.56733394,1,.34250128,1
2020,06,41992,0,1,0,1,0,1
2020,06,43000,.34334204,1,.3870638,1,.043977555,1
2020,06,44000,.59975404,1,.73574936,1,.13391091,1
2020,06,45484,.0094876662,1,.0018386578,1,.0018105009,1
2020,06,46842,0,1,0,1,0,1
2020,06,46898,.48787585,1,.5113644,1,.31877175,1
2020,06,47766,0,1,0,1,0,1
2020,06,48256,0,1,0,1,0,1
2020,06,48354,.18962076,1,.25535488,1,.085841104,1
2020,06,49270,.18013817,1,.21838713,1,.10821382,1
2020,06,49670,0,1,0,1,0,1
2020,06,50076,0,1,0,1,0,1
2020,06,50258,0,1,.0011113855,1,0,1
2020,06,51182,0,1,0,1,0,1
2020,06,52526,.024137931,1,.027091561,1,.0096463021,1
2020,06,53000,.31152114,1,.37221229,1,.087962963,1
2020,06,53322,.037664782,1,.07723996,1,.0092815813,1
2020,06,53896,.05050505,1,.045093551,1,.0073206443,1
2020,06,53980,0,1,0,1,0,1
2020,06,54652,.059999999,1,.19475733,1,.10123239,1
2020,06,55156,.38590178,1,.42098743,1,.2762191,1
2020,06,56000,.095588237,1,.15051211,1,.019766852,1
2020,06,56700,.24800532,1,.38355118,1,.27476415,1
2020,06,57456,.017174516,1,.005802969,1,.036850922,1
2020,06,57792,0,1,0,1,0,1
2020,06,58072,.46381968,1,.48908803,1,.46833333,1
2020,06,59444,.23544304,1,.2911852,1,.14919204,1
2020,06,59451,0,1,0,1,0,1
2020,06,59920,.35714287,1,.2969141,1,.20490532,1
2020,06,60102,.063380279,1,.099043414,1,.0048453226,1
2020,06,60466,.36215934,1,.40309367,1,.30952382,1
2020,06,60620,.088247955,1,.068231843,1,.026525199,1
2020,06,62000,.099599138,1,.13716419,1,.035932641,1
2020,06,62938,0,1,0,1,0,1
2020,06,64000,.49618882,1,.45004246,1,.18705329,1
2020,06,64224,.094420604,1,.26659149,1,.050426688,1
2020,06,65000,.75805539,1,.76375169,1,.45447472,1
2020,06,65042,0,1,.043763429,1,.002317497,1
2020,06,66000,.29672742,1,.24523598,1,.015450095,1
2020,06,67000,.087169223,1,.021639971,1,.0063694268,1
2020,06,68000,.0030601837,1,.00065395259,1,.00010978153,1
2020,06,68084,.025162337,1,.0031311156,1,.0011918951,1
2020,06,68196,0,1,.071811125,1,.0012216641,1
2020,06,68252,0,1,0,1,0,1
2020,06,68378,0,1,0,1,0,1
2020,06,69000,.34615386,1,.50193632,1,.052562419,1
2020,06,69070,0,1,.032483757,1,.0012497397,1
2020,06,69084,0,1,0,1,0,1
2020,06,69088,0,1,0,1,0,1
2020,06,69196,.05185185,1,.18702011,1,.019765494,1
2020,06,70000,0,1,0,1,0,1
2020,06,70098,0,1,0,1,0,1
2020,06,72016,0,1,0,1,0,1
2020,06,73080,.44966444,1,.42075998,1,.4025974,1
2020,06,75000,.47692692,1,.58113486,1,.29765725,1
2020,06,77000,0,1,0,1,0,1
2020,06,78120,0,1,0,1,0,1
2020,06,78582,0,1,0,1,0,1
2020,06,80000,0,1,0,1,0,1
2020,06,80238,.024096385,1,.058337431,1,.012661195,1
2020,06,80854,.1036036,1,.2328621,1,.025655644,1
2020,06,81344,0,1,0,1,0,1
2020,06,81554,0,1,0,1,0,1
2020,06,81666,.12241522,1,.066742264,1,.039215688,1
2020,06,82590,.54819643,1,.47785851,1,.40781963,1
2020,06,82954,.39777777,1,.35003841,1,.18608993,1
2020,06,82996,0,1,0,1,0,1
2020,06,84200,.013297873,1,.04438686,1,.0038709678,1
2020,06,84550,.046153847,1,.12601133,1,.09354414,1
2020,06,85292,.0068027209,1,.013560557,1,.0030864198,1
2020,08,03455,.095833331,1,.072532699,1,.015967263,1
2020,08,04000,.14223877,1,.21431938,1,.027908785,1
2020,08,07850,0,1,0,1,0,1
2020,08,12815,0,1,0,1,0,1
2020,08,16000,.24547116,1,.22552626,1,.064541429,1
2020,08,20000,.12930688,1,.20632826,1,.039200921,1
2020,08,27425,.033240996,1,.03352664,1,.005500657,1
2020,08,32155,.35902637,1,.25256848,1,.068347827,1
2020,08,43000,.085201792,1,.11554146,1,.022121556,1
2020,08,45970,.089820363,1,.34880024,1,.046354733,1
2020,08,46465,0,1,0,1,0,1
2020,08,62000,.25378153,1,.30503616,1,.16802841,1
2020,08,77290,.18465909,1,.10880098,1,.027412836,1
2020,08,83835,.024518389,1,.017746644,1,.005980392,1
2020,09,08000,.90498871,1,.87856227,1,.83376288,1
2020,09,18430,.030474041,1,.093048289,1,.040221218,1
2020,09,37000,.6926682,1,.79175621,1,.59909034,1
2020,09,52000,.46197215,1,.43741819,1,.18711385,1
2020,09,55990,0,1,0,1,0,1
2020,09,73000,0,1,0,1,0,1
2020,09,80000,.46781117,1,.46198544,1,.39160085,1
2020,11,50000,.63878351,1,.21505019,1,.033492822,1
2020,12,07300,0,1,0,1,0,1
2020,12,07875,.6494475,1,.38836813,1,.22738069,1
2020,12,10275,.14665757,1,.16341409,1,.090545148,1
2020,12,12875,.60922015,1,.51896352,1,.27179235,1
2020,12,14400,.12031376,1,.063619979,1,.02300336,1
2020,12,16475,.25067785,1,.1181367,1,.065952383,1
2020,12,16725,.88518518,1,.70943749,1,.68814969,1
2020,12,17200,.34310618,1,.36947182,1,.342154,1
2020,12,17935,0,1,0,1,0,1
2020,12,24000,.77156389,1,.44112226,1,.18073069,1
2020,12,24125,.48695046,1,.43645382,1,.15372881,1
2020,12,25175,.49228007,1,.16760169,1,.14468691,1
2020,12,30000,.87751532,1,.78122348,1,.62786883,1
2020,12,32000,.55521894,1,.42010078,1,.21989729,1
2020,12,32275,.90007138,1,.85028052,1,.79303414,1
2020,12,35000,.6740905,1,.45531207,1,.25734198,1
2020,12,36950,.66711205,1,.68497193,1,.63722664,1
2020,12,38250,.52308673,1,.52587891,1,.35908392,1
2020,12,39425,.39836985,1,.32965964,1,.23276094,1
2020,12,43975,.6551919,1,.45527685,1,.29582033,1
2020,12,45000,.7976374,1,.3970381,1,.12380314,1
2020,12,45025,.24901186,1,.27157989,1,.072296478,1
2020,12,45060,.96831548,1,.9046154,1,.88659793,1
2020,12,45975,.47329965,1,.20257352,1,.20670392,1
2020,12,49675,.068027213,1,.086818755,1,.063675582,1
2020,12,53000,.62896031,1,.38396046,1,.136107,1
2020,12,54000,.56412637,1,.51900393,1,.45898101,1
2020,12,54200,.138217,1,.12128869,1,.076787293,1
2020,12,55775,.054017857,1,.038050689,1,.029689234,1
2020,12,57425,.42028734,1,.149,1,.11029412,1
2020,12,58050,.89316118,1,.77319586,1,.42800227,1
2020,12,58715,0,1,0,1,0,1
2020,12,63000,0,2,0,1,0,1
2020,12,69700,.25043976,1,.12387387,1,.077441074,1
2020,12,70600,.66211224,1,.42535585,1,.14186698,1
2020,12,71000,.58628649,1,.47911981,1,.16546714,1
2020,12,76600,.85516804,1,.7928642,1,.43610999,1
2020,13,03440,.79783833,1,.89635605,1,.5616197,1
2020,13,04000,.18513416,1,.22369811,1,.0050734594,1
2020,13,04204,.95806235,1,.94902295,1,.81976151,1
2020,13,19000,.83089781,1,.66816574,1,.35782537,1
2020,13,42425,0,1,0,1,0,1
2020,13,49008,.92219085,1,.87347561,1,.59829259,1
2020,13,67284,.037349932,1,.13651612,1,.0046751574,1
2020,13,68516,0,1,0,1,0,1
2020,13,69000,.71996605,1,.60499167,1,.28727618,1
2020,13,72122,,,,,,
2020,13,80508,.7589581,1,.68915665,1,.47083563,1
2020,15,71550,,,,,,
2020,16,08830,0,1,0,1,0,1
2020,16,52120,0,1,0,1,0,1
2020,16,56260,0,1,0,1,0,1
2020,17,02154,0,1,0,1,0,1
2020,17,03012,.12988442,1,.33501998,1,.024534242,1
2020,17,06613,.17148241,1,.060498219,1,.053522531,1
2020,17,12385,.23515053,1,.12987988,1,.093597658,1
2020,17,14000,.82896149,1,.69066727,1,.11423736,1
2020,17,14351,.77655679,1,.81914288,1,.89516127,1
2020,17,23074,.34892944,1,.41199031,1,.14635783,1
2020,17,24582,0,1,0,1,0,1
2020,17,38570,.30214652,1,.35193536,1,.071300045,1
2020,17,51622,.0059136604,1,.00067819603,1,.00020037404,1
2020,17,59000,.74989814,1,.66112757,1,.23953952,1
2020,17,65000,.50024283,1,.49744898,1,.28798726,1
2020,17,68003,0,1,0,1,0,1
2020,17,72000,.48566341,1,.36026201,1,.35116804,1
2020,17,79293,.46036586,1,.45565981,1,.34105262,1
2020,18,05860,.079528719,1,.041608877,1,.016794732,1
2020,18,10342,0,1,0,1,0,1
2020,18,22000,.62124711,1,.43474779,1,.25803694,1
2020,18,23278,0,1,0,1,0,1
2020,18,25000,.47866681,1,.48338547,1,.14787905,1
2020,18,31000,.85649514,1,.89138293,1,.84575647,1
2020,18,36003,,,,,,
2020,18,71000,.44678941,1,.44414237,1,.24201278,1
2020,19,12000,0,1,0,1,0,1
2020,19,19000,.093223251,1,.11168563,1,.037628628,1
2020,19,21000,.22316299,1,.23292394,1,.075186163,1
2020,19,73335,0,1,0,1,0,1
2020,20,36000,.52259487,1,.59474522,1,.20479302,1
2020,20,38900,0,1,0,1,0,1
2020,20,52575,0,1,0,1,0,1
2020,20,53775,0,1,0,1,0,1
2020,20,71000,.44804424,1,.43787575,1,.12854701,1
2020,20,79000,.55670214,1,.68362451,1,.36125797,1
2020,21,46027,.6362114,1,.61720598,1,.33138311,1
2020,21,48006,.78624284,1,.75776452,1,.55469966,1
2020,22,05000,.815391,1,.7256754,1,.21588407,1
2020,22,40735,.73933697,1,.58763504,1,.40506175,1
2020,22,41155,.74349356,1,.52143949,1,.14633818,1
2020,22,55000,.84261686,1,.69800907,1,.17736012,1
2020,22,70000,.72855628,1,.53638643,1,.17795423,1
2020,24,04000,.66022158,1,.52752697,1,.25158113,1
2020,24,30325,0,1,0,1,0,1
2020,25,07000,.25900075,1,.26909092,1,.058762886,1
2020,25,09000,0,1,0,1,0,1
2020,25,11000,0,1,0,1,0,1
2020,25,23000,.31295621,1,.30890805,1,.23336561,1
2020,25,34550,.53977275,1,.62019575,1,.52915764,1
2020,25,37000,.24018629,1,.19865558,1,.096493609,1
2020,25,37490,.3696622,1,.33879405,1,.2144873,1
2020,25,45000,.33349752,1,.38014489,1,.1945574,1
2020,25,45560,0,1,0,1,0,1
2020,25,55745,0,1,0,1,0,1
2020,25,62535,0,1,0,1,0,1
2020,25,67000,.38759097,1,.43675336,1,.26950637,1
2020,25,82000,.20614374,1,.286199,1,.11420266,1
2020,26,03000,.01267768,1,.0152314,1,.010720368,1
2020,26,21000,.7120961,1,.61674011,1,.49393925,1
2020,26,22000,.98861194,1,.98847693,1,.8603273,1
2020,26,27440,0,1,0,1,0,1
2020,26,29000,.97318876,1,.85615492,1,.76362318,1
2020,26,34000,.6327824,1,.67089254,1,.13342462,1
2020,26,46000,.6456188,1,.62975657,1,.43452999,1
2020,26,49000,.25141931,1,.030229745,1,.003072958,1
2020,26,69035,0,1,0,1,0,1
2020,26,74900,.72492045,1,.66666669,1,.18371607,1
2020,26,76460,.14976494,1,.052734375,1,.11624974,1
2020,26,80700,0,1,0,1,0,1
2020,26,84000,.74061197,1,.53686637,1,.2742894,1
2020,26,86000,.23276222,1,.079059832,1,.18857737,1
2020,26,88940,.37062937,1,.48006567,1,.14626975,1
2020,27,06616,.099766903,1,.023884634,1,.0021913806,1
2020,27,07966,.08903119,1,.018469658,1,.012886598,1
2020,27,17000,.13983051,1,.094629154,1,.030439952,1
2020,27,43000,.53741145,1,.20969726,1,.043390982,1
2020,27,51730,0,1,0,1,0,1
2020,27,54880,.17270721,1,.00099601597,1,.00070316426,1
2020,27,58000,.15000001,2,.17647059,1,0,2
2020,27,71428,0,1,0,1,0,1
2020,28,36000,.89973038,1,.91412216,1,.62659848,1
2020,29,15670,.40761751,1,.35368755,1,.16143543,1
2020,29,35000,.42322749,1,.49220699,1,.31753054,1
2020,29,38000,.7366634,1,.5751828,1,.15776721,1
2020,29,41348,0,1,0,3,0,1
2020,29,54074,,,,,,
2020,29,65000,.85838491,1,.43659711,1,.079942383,1
2020,29,70000,.61113924,1,.51108873,1,.42243555,1
2020,30,06550,.28358209,1,.23517521,1,.10421605,1
2020,31,28000,.12961648,1,.1074887,1,.028730512,1
2020,31,37000,.31199285,1,.28099066,1,.039959729,1
2020,32,31900,.12683032,1,.069047928,1,.041757327,1
2020,32,40000,.47649026,1,.52406037,1,.14826459,1
2020,32,51800,.12130006,1,.068694003,1,.10863005,1
2020,32,60600,.1954612,1,.20026261,1,.035217885,1
2020,32,68400,.11740042,1,.13394018,1,.04195077,1
2020,33,45140,0,1,0,1,0,1
2020,33,50260,0,1,0,1,0,1
2020,34,13690,.11368909,1,.18292288,1,.05466238,1
2020,34,21000,.89060056,1,.85309666,1,.74429888,1
2020,34,36000,.71930033,1,.58253336,1,.54348266,1
2020,34,51000,.92673296,1,.90607941,1,.91182572,1
2020,34,57000,.89273244,1,.85457623,1,.88713318,1
2020,34,74000,.95572317,1,.97221595,1,.80000001,1
2020,35,02000,.50194722,1,.55300456,1,.20925097,1
2020,35,39380,.54043394,1,.63368219,1,.47474015,1
2020,35,63460,.0060975607,1,.015254404,1,.0072560627,1
2020,35,70500,.26060605,1,.5445767,1,.20641711,1
2020,36,01000,.56994218,1,.47061053,1,.099962138,1
2020,36,11000,.78524923,1,.70905679,1,.41148552,1
2020,36,50617,.030854831,1,.1282353,1,.0093495939,1
2020,36,51000,.64817202,1,.58402956,1,.078138232,1
2020,36,63000,.81249708,1,.6998378,1,.12884918,1
2020,36,73000,.70662433,1,.70878959,1,.34081158,1
2020,36,84000,.55958772,1,.55126727,1,.37785864,1
2020,37,02140,.10447761,1,.13841315,1,.041720036,1
2020,37,10740,0,1,0,1,.000089670015,1
2020,37,12000,.56100672,1,.61371213,1,.10045773,1
2020,37,14100,.13911445,1,.16920015,1,.077390671,1
2020,37,19000,.37594333,1,.37460509,1,.040267192,1
2020,37,22920,.72100812,1,.62516731,1,.44107959,1
2020,37,25580,.66519082,1,.61419755,1,.3574416,1
2020,37,28000,.56323069,1,.57914495,1,.10225097,1
2020,37,28080,.60021627,1,.59513676,1,.14702655,1
2020,37,31400,.69451475,1,.73399925,1,.34449279,1
2020,37,55000,.2026725,1,.16926377,1,.03889636,1
2020,37,74440,.63129973,1,.54706925,1,.23094293,1
2020,37,75000,.6458708,1,.60853624,1,.078062102,1
2020,38,25700,0,1,0,1,0,1
2020,39,01000,.8492198,1,.75281876,1,.35350767,1
2020,39,15000,.7348175,1,.47731465,1,.13256632,1
2020,39,16000,.91485822,1,.80634654,1,.43696263,1
2020,39,18000,.87885004,1,.80916423,1,.48477927,1
2020,39,21000,.90448385,1,.69033533,1,.44012055,1
2020,39,61000,.067226894,1,.039341263,1,.056872774,1
2020,39,77000,.71943414,1,.55944735,1,.30013475,1
2020,40,09050,0,1,0,1,0,1
2020,40,23200,0,1,0,1,0,1
2020,40,41850,.55014026,1,.5429135,1,.44904393,1
2020,40,52500,.21184739,1,.17323449,1,.12668583,1
2020,40,55000,.40588236,1,.49084735,1,.081571572,1
2020,40,75000,.55863076,1,.41920286,1,.2450801,1
2020,41,05350,0,1,0,1,0,1
2020,41,05800,0,1,0,1,0,1
2020,41,23850,.034985423,1,.045159616,1,.025512589,1
2020,41,31250,0,1,0,1,0,1
2020,41,34100,0,1,0,1,0,1
2020,41,47000,.15454546,1,.26150963,1,.11924411,1
2020,41,59000,.10368145,1,.12128744,1,.037227478,1
2020,41,64900,.15637065,1,.2261595,1,.070878059,1
2020,42,02000,.44614881,1,.48023286,1,.09908735,1
2020,42,06088,.14716981,1,.26133615,1,.027662518,1
2020,42,24000,.674806,1,.557652,1,.23924296,1
2020,42,60000,.82620043,1,.77068859,1,.32277039,1
2020,42,61000,.53023887,1,.20740104,1,.081971779,1
2020,42,63624,.72152621,1,.81854904,1,.17264661,1
2020,42,69000,.29416597,1,.31964058,1,.28652263,1
2020,44,19180,.1640625,1,.28191051,1,.071370311,1
2020,44,54640,.79195404,1,.6846351,1,.56793481,1
2020,44,59000,.87823302,1,.91507322,1,.83963555,1
2020,44,74300,0,1,0,1,0,1
2020,45,13330,.37083009,1,.054461181,1,.034776714,1
2020,45,16000,.58249927,1,.46505746,1,.22110054,1
2020,45,48535,0,1,0,1,0,1
2020,45,50875,.7490133,1,.78659821,1,.28114715,1
2020,46,59020,.42506573,1,.4348844,1,.12500714,1
2020,47,14000,.79519594,1,.84767252,1,.28757656,1
2020,47,15160,.30573395,1,.24498074,1,.17877917,1
2020,47,27740,0,1,0,1,0,1
2020,47,40000,.58725876,1,.37382251,1,.1127244,1
2020,47,48000,.87173665,1,.8631773,1,.44023713,1
2020,47,51560,.078144968,1,.085516408,1,.015140868,1
2020,47,52006,.63931996,1,.66055167,1,.25632191,1
2020,48,01000,.39698276,1,.41386554,1,.22182786,1
2020,48,01924,0,1,0,1,0,1
2020,48,03000,.60077304,1,.49087715,1,.14790018,1
2020,48,04000,.29159954,1,.48427957,1,.098049395,1
2020,48,05000,.52020466,1,.58268917,1,.057834841,1
2020,48,06128,.59031099,1,.65301079,1,.50228035,1
2020,48,07000,.76995724,1,.7803179,1,.2515848,1
2020,48,10768,1,1,.99877888,1,.94366199,1
2020,48,10912,.62356901,1,.65381467,1,.40966922,1
2020,48,13024,.092219807,1,.26738569,1,.043350335,1
2020,48,13552,0,1,0,1,0,1
2020,48,15976,.0076960078,1,.010478238,1,.0041808207,1
2020,48,16432,.17026937,1,.27909422,1,.15519233,1
2020,48,17000,.52275312,1,.47743735,1,.17641109,1
2020,48,19000,.81750697,1,.81723416,1,.18813677,1
2020,48,19972,.20550939,1,.22766134,1,.11446395,1
2020,48,22660,.72666669,1,.5236752,1,.54809439,1
2020,48,24000,.59339732,1,.70717496,1,.4896901,1
2020,48,26232,0,1,0,1,0,1
2020,48,27000,.58146173,1,.66372949,1,.14096411,1
2020,48,27684,0,1,0,1,0,1
2020,48,29000,.54494095,1,.6291132,1,.53270847,1
2020,48,30464,.50699776,1,.65786362,1,.49205127,1
2020,48,35000,.76418376,1,.7878198,1,.21752335,1
2020,48,37000,.51392573,1,.80705971,1,.57169461,1
2020,48,39148,.43273905,1,.46757364,1,.37360638,1
2020,48,41464,.56896549,1,.78066045,1,.41304347,1
2020,48,41980,0,1,0,1,0,1
2020,48,42508,.080189995,1,.19115494,1,.032041442,1
2020,48,43888,.4597756,1,.45834097,1,.21196844,1
2020,48,45000,.61043906,1,.4659335,1,.1820572,1
2020,48,45384,.40000001,1,.40798977,1,.28203124,1
2020,48,45744,.054835495,1,.15819208,1,.023566879,1
2020,48,47892,.46131805,1,.61217612,1,.49053991,1
2020,48,48072,.24425575,1,.25795165,1,.080219358,1
2020,48,48768,.42465752,1,.81677252,1,.56324112,1
2020,48,50820,0,1,0,1,0,1
2020,48,53388,.28138849,1,.37945127,1,.17574297,1
2020,48,56000,.6618005,1,.77561557,1,.42811117,1
2020,48,56348,0,1,0,1,0,1
2020,48,57200,.92307693,1,.89137059,1,.9372822,1
2020,48,58016,.079706602,1,.14953801,1,.021042736,1
2020,48,61796,.27774444,1,.2666291,1,.084371366,1
2020,48,63500,.092723005,1,.13210979,1,.026633987,1
2020,48,64472,.14808044,1,.20792978,1,.14723927,1
2020,48,65000,.47460428,1,.56172007,1,.18214974,1
2020,48,70808,.016628079,1,.064200401,1,.0072799469,1
2020,48,72176,.60039061,1,.51703072,1,.26141527,1
2020,48,74144,.64046478,1,.80072564,1,.30359176,1
2020,48,76000,.88603806,1,.87245798,1,.35951108,1
2020,48,79000,.5607748,1,.48431057,1,.25618729,1
2020,49,43660,0,1,0,1,0,1
2020,49,44320,0,1,0,1,0,1
2020,49,55980,.18112245,1,.25076383,1,.067554347,1
2020,49,57300,0,1,0,1,0,1
2020,49,62470,0,1,0,1,0,1
2020,49,65330,0,3,0,1,0,1
2020,49,67000,.050207276,1,.066787131,1,.0072877817,1
2020,49,67440,.19927536,1,.13031591,1,.023775067,1
2020,49,70850,0,1,0,1,0,1
2020,49,82950,0,1,0,1,0,1
2020,49,83470,0,1,0,1,0,1
2020,51,01000,.14633666,1,.19058074,1,.050138485,1
2020,51,16000,.16899768,1,.12844037,1,.038577184,1
2020,51,35000,.26961249,1,.21552373,1,.14788227,1
2020,51,47672,.64231563,1,.48619449,1,.33885324,1
2020,51,56000,.67130804,1,.60970575,1,.52667034,1
2020,51,57000,.53120404,1,.37801528,1,.20639585,1
2020,51,64000,.5417009,1,.48745519,1,.29700854,1
2020,51,67000,.61077499,1,.58928919,1,.30121353,1
2020,51,68000,.85754395,1,.73160762,1,.34886509,1
2020,51,76432,.20625561,1,.13075061,1,.078883491,1
2020,51,82000,.12217753,1,.056127887,1,.015024436,1
2020,53,03180,.066866264,1,.013370556,1,.027802961,1
2020,53,05210,0,1,0,1,0,1
2020,53,05280,0,1,0,1,0,1
2020,53,22640,0,1,0,1,0,1
2020,53,23515,.054173354,1,.032748785,1,.0073014908,1
2020,53,35275,.22126436,1,.30042464,1,.11367029,1
2020,53,35415,.085266031,1,.12509803,1,.056591775,1
2020,53,35940,0,1,0,1,0,1
2020,53,53545,.1183432,1,.26533899,1,.036665853,1
2020,53,57745,.0080906153,1,.0021967294,1,.0018612521,1
2020,53,63000,.076870076,1,.012100345,1,.0052574188,1
2020,53,67000,.28822497,1,.2364012,1,.14459395,1
2020,53,67167,.061662197,1,.11011236,1,.024751708,1
2020,53,70000,.070080325,1,.051664986,1,.020284114,1
2020,53,74060,.026470589,1,.021864118,1,.007749748,1
2020,53,80010,.23448277,1,.41356358,1,.12609535,1
2020,55,02375,0,1,0,1,0,1
2020,55,31000,.26903024,1,.26816443,1,.043621134,1
2020,55,39225,.19047619,1,.15162058,1,.034110017,1
2020,55,48000,.047678795,1,.030056037,1,.0091193812,1
2020,55,53000,.75340986,1,.61214793,1,.20881821,1
2020,55,66000,.34032524,1,.28649673,1,.12819159,1
2019,01,03076,0,1,0,1,0,1
2019,01,07000,.92000669,1,.74274594,1,.11416026,1
2019,01,35896,0,1,0,1,0,1
2019,01,37000,.50622487,1,.47888127,1,.10229294,1
2019,01,50000,.84287661,1,.75579208,1,.62703693,1
2019,01,51000,.79607564,1,.89282733,1,.3928096,1
2019,01,77256,.6425373,1,.6350711,1,.11391353,1
2019,02,03000,.24061696,1,.15568207,1,.036742453,1
2019,04,04720,.40232205,1,.39942876,1,.22378419,1
2019,04,07940,.3318662,1,.37894526,1,.21522756,1
2019,04,12000,.12510379,1,.15596506,1,.032356583,1
2019,04,23620,.17525773,1,.16260423,1,.037920184,1
2019,04,27400,0,1,0,1,0,1
2019,04,27820,.58846921,1,.60650951,1,.19998242,1
2019,04,28380,.046734955,1,.044905659,1,.0056674122,1
2019,04,46000,.37382677,1,.40978327,1,.1293067,1
2019,04,54050,.31430689,1,.3703815,1,.095665008,1
2019,04,55000,.67899477,1,.77619743,1,.21204038,1
2019,04,65000,.12953876,1,.17692177,1,.018307256,1
2019,04,71510,.060050569,1,.082268581,1,.013806989,1
2019,04,73000,.33642197,1,.286396,1,.092625447,1
2019,04,77000,.6001125,1,.67685378,1,.26524356,1
2019,04,85540,.57037038,1,.62688714,1,.38064766,1
