year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2018,06,73080,gender,Male,26991.267344,25161.212174999997,29715.512991999996,2,53062.986944,50654.85,56988.94308799999,2,94891.615076,90206.877552,100795.073168,2
2018,06,75000,all,All,20509.946486999997,19400.099351999997,21413.904874999997,3,50940.307263999995,49554.185428,52681.043999999994,3,102941.954368,101071.412475,106124.972624,3
2018,06,75000,gender,Female,16573.38771,15196.454999999998,17666.597575,3,40625.189699999995,38544.02035,43298.660416,3,90206.877552,86113.245,95297.48492699998,3
2018,06,75000,gender,Male,26531.493472,24518.845449999997,29379.813,3,59430.024719999994,56746.09159999999,63598.33947499999,3,113941.78770899998,108763.48884,121250.117156,3
2018,06,77000,all,All,53062.986944,49236.5142,58317.292008,3,131793.51798799998,125957.74659599998,137963.165296,3,245149.47776,235863.75542399997,253780.125708,3
2018,06,77000,gender,Female,35439.079775,31630.202496,42595.7827,3,105063.632784,95512.575488,112493.011664,3,222881.33999999997,210869.024228,248208.765,3
2018,06,77000,gender,Male,67877.499,62614.04424,73803.805824,3,147088.563129,139187.860625,154989.201336,3,253780.125708,243143.27999999997,265174.20336,3
2018,06,78120,all,All,44282.485012,39903.374192,47445.303744,1,94219.1646,90206.877552,97257.312,1,167641.48385199998,160249.299408,175172.498325,1
2018,06,78120,gender,Female,37991.1375,32049.459376,44572.268224,1,88874.412399,81520.034802,94258.849812,1,160069.326,152607.65256,175589.98627499997,1
2018,06,78120,gender,Male,49785.94224999999,43228.547964,54099.379799999995,1,100394.738752,95724.843456,105137.365086,1,171308.21372499998,165733.87709999998,181347.70341599995,1
2018,06,78582,all,All,46038.63494999999,43122.751224,49033.894799999995,1,106881.7335,103584.178782,111431.671824,1,211020.98765399997,201213.012176,222485.78247500001,1
2018,06,78582,gender,Female,37473.073,32473.995312,42173.603328,1,95945.552124,88084.19787199999,102547.710057,1,189782.222564,175711.54367999997,206131.888839,1
2018,06,78582,gender,Male,56733.43199999999,51792.089390999994,63169.75884999999,1,122304.054204,114085.021424,127350.76816,1,224777.20281,212977.905912,237571.911808,1
2018,06,80000,all,All,36797.11376,34261.239375,39432.963968,2,91411.406124,88564.970024,94261.01620199998,2,173967.12131599998,167702.66208299997,181275.486425,2
2018,06,80000,gender,Female,28266.152749999997,24860.081564999997,31386.295370999997,2,80899.164756,74462.6295,85653.60264999999,2,160554.56704199998,148745.9019,170118.758656,2
2018,06,80000,gender,Male,45930.983472,41389.249968,48500.24838,2,100857.626375,96125.648718,105362.088,2,185433.091536,176092.497216,193792.057525,2
2018,06,80238,all,All,36254.15921699999,33739.08418,38947.966712999994,2,83073.954,79426.8048,86113.245,2,144656.386396,137963.165296,151750.144419,2
2018,06,80238,gender,Female,28654.173152,24882.38566,32111.317883999996,2,72806.26814999999,66740.613944,78158.98804999999,2,139838.33799899998,130533.786416,151964.55,2
2018,06,80238,gender,Male,42980.258464,39361.543013999995,46602.462,2,90990.23434,86163.89984999999,95512.575488,2,148925.259,140365.701025,158043.13199999998,2
2018,06,80854,all,All,42826.80132499999,41119.66628,45386.745599999995,3,101208.39029999998,96998.451264,103943.7522,3,188263.16802,183269.2473,194421.157716,3
2018,06,80854,gender,Female,37290.627942,33535.335152,39828.7538,3,86113.245,82349.20978199999,91479.484096,3,166770.345825,159187.959568,176660.93362499998,3
2018,06,80854,gender,Male,50321.415924999994,46602.462,55142.268476,3,112705.279632,106375.185,119121.09776699998,3,203632.49699999997,196540.81799999997,212547.75059999997,3
2018,06,81344,all,All,30039.391622999996,26977.055952,32372.794852,2,63675.38408,61028.872574999994,67067.0214,2,126637.125,120982.72912,133931.4234,2
2018,06,81344,gender,Female,24671.799767999997,21297.387556,29627.117552,2,55880.83048,52681.043999999994,61991.91845,2,112491.742683,107186.312464,124776.677844,2
2018,06,81344,gender,Male,33837.4398,30798.1488,38116.44815,2,70042.421856,65310.645124999995,74606.18316799999,2,136768.095,126637.125,144540.580525,2
2018,06,81554,all,All,36471.492,33146.77542,39051.107991,2,80135.9727,76018.10177499999,83902.396086,2,145877.158707,141570.719488,153513.084916,2
2018,06,81554,gender,Female,29208.0217,25023.4959,31630.202496,2,69593.4261,64635.588599999995,74287.78121599999,2,139701.068612,129551.35132499998,149685.08174999998,2
2018,06,81554,gender,Male,45488.05529999999,40605.305484,49143.57552499999,2,90118.174869,82866.93854999999,96244.215,2,153881.260368,145017.64805699998,161591.035767,2
2018,06,81666,all,All,28866.44112,26885.470604,31127.430986999996,1,70916.79,68005.13688399999,73803.805824,1,138801.869274,131693.246025,145017.64805699998,1
2018,06,81666,gender,Female,23126.210525,20717.240231999996,26358.50208,1,63260.404992,58824.908886,68890.59599999999,1,127743.263648,118614.266948,135976.02699999997,1
2018,06,81666,gender,Male,35215.2006,31630.202496,38396.3763,1,79125.05919999999,72508.31843399999,83838.83851199999,1,148925.259,143056.595264,157065.279888,1
2018,06,82590,all,All,22352.332192,20694.124352,24135.059051999997,2,49870.56806,45336.42206,54899.473188,2,100643.052224,92495.7561,107067.507525,2
2018,06,82590,gender,Female,19248.842999999997,15204.023725,21437.06224,2,41963.017435999995,38948.168335999995,45633.608064,2,89152.536,82777.498672,103943.7522,2
2018,06,82590,gender,Male,27837.572125,24939.483711999997,32052.381867999997,2,60785.81999999999,55396.933328,65975.1972,2,107727.020115,99440.32626,117798.7096,2
2018,06,82954,all,All,23195.683348,21613.770188,25530.0444,1,57307.34503999999,53533.24954999999,61697.6073,1,119121.09776699998,111760.653372,124697.41856,1
2018,06,82954,gender,Female,20243.450508,17298.838128,22270.426536,1,51392.363275,46253.429475,55564.447848,1,108780.8216,99357.408762,122304.054204,1
2018,06,82954,gender,Male,30514.48164,26340.521999999997,33871.797932999994,1,64842.31815199999,58759.626,72695.771456,1,123569.584732,117665.119052,132715.707,1
2018,06,82996,all,All,34476.033899999995,32111.317883999996,37083.334197,2,72508.31843399999,69295.8348,75252.99971199999,2,129684.636304,123213.37965,137007.95943999998,2
2018,06,82996,gender,Female,30775.851568,27552.877871999997,33739.08418,2,64240.70619999999,59043.649212,68523.48717499999,2,121318.36574999998,111440.66999999998,129684.636304,2
2018,06,82996,gender,Male,41433.469275,37143.890607999994,44576.268,2,80300.88274999999,74580.24469499999,84289.67039999999,2,139187.860625,133717.805936,147608.619236,2
2018,06,84200,all,All,32898.531248,31074.849159,35839.571726999995,2,75985.92495999999,73226.44137599999,79593.479152,2,136221.867248,131551.644144,141146.183552,2
2018,06,84200,gender,Female,27940.41524,25695.677425,31074.849159,2,64843.505814,62098.8115,69936.287872,2,126339.51769999998,120406.766,133620.3462,2
2018,06,84200,gender,Male,42173.603328,38008.546675,45577.321797,2,84797.44982499999,81047.76,90531.75117,2,145017.64805699998,137963.165296,151964.55,2
2018,06,84550,all,All,24860.081564999997,22693.372799999997,26724.714081,2,63260.404992,60519.765631999995,66167.806375,2,129479.717883,124197.266547,134437.97189999995,2
2018,06,84550,gender,Female,21224.794272,18977.91998,23098.611599999997,2,59042.31452099999,54604.196899999995,63705.23252499999,2,125320.09889999998,117773.95575,132715.707,2
2018,06,84550,gender,Male,29550.886199999997,26531.493472,32120.353099999997,2,66858.402336,62150.70950699999,72165.101536,2,132656.466096,125268.57035,140084.843712,2
2018,06,85292,all,All,32367.861328,30392.909999999996,34688.232076,2,79062.809232,75349.12105599999,81831.48101399999,2,145017.64805699998,141328.7469,150300.09939299998,2
2018,06,85292,gender,Female,25895.539101,24010.398899999997,29683.742099999996,2,70308.93179999999,65691.92977599999,75982.275,2,134659.02794099998,127350.76816,144540.580525,2
2018,06,85292,gender,Male,38694.401964,35458.395,41392.010526,2,85653.60264999999,81606.567296,91178.73,2,150196.958115,144326.794425,160600.75707499997,2
2018,08,03455,all,All,37851.050808,35053.1562,40523.88,1,76995.37199999999,74580.24469499999,80130.45087599999,1,140150.90649999998,136116.070508,145017.64805699998,1
2018,08,03455,gender,Female,30190.290599999997,27515.88455,33146.77542,1,68414.44041,63893.170256,73044.2937,1,134659.02794099998,129688.666656,141833.58,1
2018,08,03455,gender,Male,46887.099992,42279.400067999995,50107.629825,1,84900.17835199999,81047.76,90146.883184,1,144540.580525,139024.505136,152986.116392,1
2018,08,04000,all,All,31049.40575,30049.296924,31837.191408,3,62944.022359999995,61552.704399999995,64221.624579,3,115633.06947499998,112906.330173,117256.465251,3
2018,08,04000,gender,Female,26796.828432,25515.150924,28654.173152,3,56971.399449,54604.196899999995,59266.174499999994,3,106375.185,102463.038975,110834.403912,3
2018,08,04000,gender,Male,35332.186725,33429.201168,36901.902912,3,68981.082016,67329.008376,71929.88699999999,3,123127.68407499998,118844.9031,126521.817572,3
2018,08,07850,all,All,25695.677425,23301.231,28373.045799999996,2,74225.985196,68981.082016,79075.50623999999,2,171416.01239999998,164698.41956399998,178184.884684,2
2018,08,07850,gender,Female,23195.683348,18995.980608,26414.279057999996,2,65258.093303999995,59043.649212,72612.470901,2,161176.448277,148925.259,173967.12131599998,2
2018,08,07850,gender,Male,28800.618,25276.770149999997,32157.17102,2,81716.158832,74580.24469499999,89619.91466,2,178077.806192,168739.01686399998,192945.041296,2
2018,08,12815,all,All,49785.94224999999,47752.38933599999,51792.089390999994,2,100296.603,96750.7635,103584.178782,2,181474.09368,176982.6212,188626.184871,2
2018,08,12815,gender,Female,42450.589808,39010.784596,46349.18775,2,88330.97102499999,83293.26960799999,94891.615076,2,170498.59966799998,162095.52,182357.46,2
2018,08,12815,gender,Male,55727.636978999995,53487.52288,58962.24539999999,2,107929.250352,104925.612825,112149.83789999998,2,192488.43,181474.09368,203632.49699999997,2
2018,08,16000,all,All,27486.699328,26531.493472,28467.383764,3,62402.777535999994,60906.94703699999,63812.12557499999,3,119121.09776699998,116506.15499999998,122304.054204,3
2018,08,16000,gender,Female,22288.134,21224.794272,24135.059051999997,3,53912.058816,52681.043999999994,56097.818128,3,106128.97768,102941.954368,111440.66999999998,3
2018,08,16000,gender,Male,32912.97515,31317.535392,34749.2271,3,70128.899775,67776.1893,72508.31843399999,3,128373.510925,123597.834,131793.51798799998,3
2018,08,20000,all,All,26340.521999999997,25327.425,26932.007825999997,1,63675.38408,62507.910256,65369.286676,1,132847.455036,130689.513,136730.954202,1
2018,08,20000,gender,Female,23195.683348,21613.770188,24777.596508,1,60078.78324599999,58111.00945199999,62098.8115,1,124300.407825,120982.72912,128480.403975,1
2018,08,20000,gender,Male,29003.934087,27518.235868,30576.265448,1,67877.499,65465.38704899999,70511.55119999999,1,140415.2442,137065.21840399998,143268.863232,1
2018,08,27425,all,All,26644.4511,25695.677425,28158.251275,2,65851.305,63825.111,68532.10540799999,2,128411.106736,124104.3825,131702.61,2
2018,08,27425,gender,Female,22912.424424999997,21199.11035,25695.677425,2,61022.034479999995,57280.55684999999,64099.920016,2,119950.27274699998,114615.691344,127350.76816,2
2018,08,27425,gender,Male,31200.387504,28467.383764,33457.210442999996,2,70986.06102499999,67988.01349999999,74947.15442499999,2,135176.75670899998,128663.319,142336.91882,2
2018,08,32155,all,All,27353.619,26231.1511,28573.180503999996,2,62614.04424,59851.03217499999,64668.2784,2,111127.888108,106375.185,115495.98520199998,2
2018,08,32155,gender,Female,22985.097456,20717.240231999996,25620.947664,2,55213.786499999995,52190.03563599999,58886.977875,2,104309.201295,97948.637068,111440.66999999998,2
2018,08,32155,gender,Male,33535.335152,31074.849159,36403.134074999994,2,70042.421856,64776.179874999994,74840.26137499999,2,116737.36976,113466.864,122726.23357599998,2
2018,08,43000,all,All,31838.192671999997,31074.849159,33191.300449999995,3,70148.55584,67978.8087,71990.58966599999,3,131447.49167699998,128266.61787499998,134659.02794099998,3
2018,08,43000,gender,Female,28873.264499999997,26766.624774999997,30661.272857999997,3,63675.38408,61152.530896,67329.008376,3,124300.407825,119545.446,130284.2742,3
2018,08,43000,gender,Male,36254.15921699999,33618.87265,38330.234249999994,3,75615.70223099999,73448.63487499999,79021.56599999999,3,136296.70614999998,132550.332112,142323.840561,3
2018,08,45970,all,All,37473.073,34688.232076,39854.135751999995,2,84289.67039999999,80300.88274999999,87328.96139999999,2,150771.43796799998,145710.32344399998,156003.940048,2
2018,08,45970,gender,Female,31837.191408,29078.709088,34261.239375,2,77577.93471999999,72270.79447499999,81370.821675,2,142945.721796,137045.965925,151964.55,2
2018,08,45970,gender,Male,45336.42206,41389.249968,49720.16312999999,2,88668.12984299999,84900.17835199999,95231.118,2,156411.725709,150196.958115,163423.720484,2
2018,08,46465,all,All,31630.202496,28589.346596999996,34047.453275,2,70640.987092,65568.52832699999,74062.51592699999,2,125971.026368,121250.117156,132217.627025,2
2018,08,46465,gender,Female,26932.007825999997,24618.2571,30798.1488,2,64240.70619999999,59166.69076799999,72176.11544,2,123192.5952,113554.351504,135349.7592,2
2018,08,46465,gender,Male,37290.627942,32548.933724999995,39959.932492,2,73662.42097499999,67881.12044999999,80124.149072,2,127350.76816,121628.1561,138085.1211,2
2018,08,62000,all,All,17617.24008,16573.38771,19046.2236,3,44069.7195,42291.32765,46612.779333,3,89659.0845,86561.88508,95231.118,3
2018,08,62000,gender,Female,15745.223918999998,14539.354544,17192.704144,3,39186.387075,36901.902912,42173.603328,3,83297.92185,78920.267883,89152.536,3
2018,08,62000,gender,Male,21413.904874999997,18955.748994,23722.651872,3,50452.230599999995,47445.303744,52890.88282499999,3,98075.593156,91178.73,103427.093275,3
2018,08,77290,all,All,33110.799216,31630.202496,35458.395,2,69093.2154,66810.1731,72508.31843399999,2,121764.12842999998,117519.252,126289.42832,2
2018,08,77290,gender,Female,28277.900384999997,24860.081564999997,29978.458399999996,2,64221.624579,60785.81999999999,67433.16084299999,2,115185.55017899998,110811.505476,120345.925216,2
2018,08,77290,gender,Male,38587.382625,36403.134074999994,40685.91505,2,75615.70223099999,71990.58966599999,80446.833508,2,128562.0093,122850.36279899998,134956.33672,2
2018,08,83835,all,All,35218.701681,33432.200999999994,36901.902912,2,75204.30279999999,72806.26814999999,78008.469,2,134895.29239999998,130836.08477499998,139024.505136,2
2018,08,83835,gender,Female,30300.145974999996,27413.446716,32421.752907,2,68238.144128,65096.85902499999,70664.37345,2,126521.817572,120901.491708,132379.807935,2
2018,08,83835,gender,Male,40019.520816,37143.890607999994,42450.589808,2,82239.33256,79593.479152,84796.21889999999,2,140666.50178999998,136768.095,147192.715596,2
2018,09,08000,all,All,16447.866512,14677.408334999998,18033.1266,1,45589.365,43469.16804999999,48223.4172,1,94472.262192,91482.6591,99283.506,1
2018,09,08000,gender,Female,13466.003913,11884.288625,15417.809824999998,1,37889.8278,36081.4465,42173.603328,1,86113.245,83512.71637499999,91887.8979,1
2018,09,08000,gender,Male,20768.4885,18029.779671999997,24135.059051999997,1,53533.24954999999,49720.16312999999,57384.97574999999,1,102755.003802,97635.255168,111431.671824,1
2018,09,18430,all,All,38640.82915,35225.29367499999,41755.853975,2,91178.73,87088.85360399999,96146.264775,2,181479.101019,172226.49,190580.2239,2
2018,09,18430,gender,Female,30892.64808,25479.389549999996,33736.130099999995,2,80654.818992,75069.336352,86984.06445199999,2,161591.035767,149229.1881,173342.20695,2
2018,09,18430,gender,Male,46602.462,42450.589808,50197.369375999995,2,101615.39379899998,95406.441504,106124.972624,2,197967.94544999997,186451.117332,210869.024228,2
2018,09,37000,all,All,12087.259008,11461.469008,12765.0222,3,34476.033899999995,31837.191408,36605.8275,3,74733.36832499999,71379.54909599999,80034.663,3
2018,09,37000,gender,Female,11455.708,10130.97,12335.899884,3,30392.909999999996,28062.7869,33146.77542,3,66596.38699999999,61456.444775,73066.251408,3
2018,09,37000,gender,Male,13170.261,11751.9252,16006.932599999998,3,42119.895399999994,37901.653625,45969.187324,3,84348.21424399999,77687.62849199999,90578.75035,3
2018,09,52000,all,All,14233.188088,12765.0222,16209.551999999998,1,42173.603328,40033.486416,45289.375174999994,1,91413.72625,87528.51984,97368.399999,1
2018,09,52000,gender,Female,13062.129024999998,11913.720512,15282.292431999998,1,38533.379223,35559.704699999995,41435.667299999994,1,83902.396086,78827.238495,90100.743568,1
2018,09,52000,gender,Male,17816.138991,14233.188088,19349.101515,1,49358.37005,44880.1971,54604.196899999995,1,106124.972624,97409.27655,115978.41674,1
2018,09,55990,all,All,39221.370488,36616.920175,42450.589808,2,106124.972624,100182.470784,112814.59042,2,264492.734275,250537.1407,282266.331027,2
2018,09,55990,gender,Female,29229.198624999997,25327.425,33026.962199999994,2,85961.51819199999,79229.93539999999,95557.344575,2,212750.37,191891.104248,243143.27999999997,2
2018,09,55990,gender,Male,52190.03563599999,48684.70559399999,56852.98464999999,2,128505.942876,117050.18269499998,139187.860625,2,312101.48695,288448.138176,345466.077,2
2018,09,73000,all,All,37473.073,35425.786492,39983.424249,3,101309.7,96361.0593,107015.92148,3,245493.431853,237227.52630799997,258959.435766,3
2018,09,73000,gender,Female,29927.780959999996,26932.007825999997,33959.871088,3,86510.76389999999,80300.88274999999,94927.1889,3,212750.37,201637.548112,229636.358316,3
2018,09,73000,gender,Male,45370.028051999994,41119.66628,51667.94699999999,3,117050.18269499998,108138.454875,124300.407825,3,289945.53805599996,270938.033344,303929.1,3
2018,09,80000,all,All,15077.546831999998,13673.297657999998,16768.168208,2,40523.88,38015.650454999995,43510.928384,2,90673.851708,85760.49569999998,95512.575488,2
2018,09,80000,gender,Female,12735.076816,11884.288625,15019.190216999998,2,35468.525969999995,32419.103999999996,39510.783,2,84087.05099999999,74606.18316799999,92328.555968,2
2018,09,80000,gender,Male,19680.771507,17402.56269,21967.73216,2,48180.52965,44576.268,53423.323348,2,96681.73845,91306.616972,104745.230832,2
2018,11,50000,all,All,25327.425,24090.411839999997,26425.359488,1,82141.91603699999,80341.03676799999,83732.70452799999,1,180731.155792,176299.790961,185761.96925,1
2018,11,50000,gender,Female,20261.94,18556.748196,21613.770188,1,69761.85942,67329.008376,72094.74213299999,1,154177.08982499997,149606.423739,159849.805848,1
2018,11,50000,gender,Male,33871.797932999994,31074.849159,36825.488655999994,1,100819.274688,97472.552466,104034.333392,1,212304.01350399997,207171.391131,219819.506775,1
2018,12,07300,all,All,29503.245023999996,26932.007825999997,31837.191408,2,79034.53223999999,73969.37926399999,82870.34964999999,2,186554.25861,174252.68399999998,202619.4,2
2018,12,07300,gender,Female,22288.134,19755.3915,25327.425,2,61242.65867499999,56142.22446899999,68890.59599999999,2,147608.619236,135976.02699999997,163812.59069999997,2
2018,12,07300,gender,Male,39221.370488,35458.395,42450.589808,2,94891.615076,88084.19787199999,103584.178782,2,223556.729825,207167.34637499996,240314.121795,2
2018,12,07875,all,All,25304.565032,23772.009887999997,26358.50208,2,58368.68487999999,56746.09159999999,60491.364559999995,2,113770.7931,109414.476,118431.0393,2
2018,12,07875,gender,Female,21072.417599999997,19420.516544,21781.585499999997,2,50046.9918,46805.081399999995,53062.986944,2,101880.614528,95512.575488,109308.992144,2
2018,12,07875,gender,Male,32419.103999999996,30997.437231999997,35021.210928,2,67674.8796,65040.827399999995,71200.45715999999,2,127350.76816,120982.72912,133728.80399999995,2
2018,12,10275,all,All,26531.493472,25304.565032,28654.173152,1,55782.0373,53533.24954999999,57816.030524999995,1,102271.189588,98093.422512,105435.015908,1
2018,12,10275,gender,Female,22794.6825,20137.653768,24882.38566,1,50819.715956,48605.359615999994,53034.84067199999,1,94238.96768,89910.88112399999,101309.7,1
2018,12,10275,gender,Male,31630.202496,29728.9566,33316.904808,1,62098.8115,59042.31452099999,64240.70619999999,1,107067.507525,103335.894,112386.87768,1
2018,12,12875,all,All,20770.419032,19248.842999999997,22270.0577,2,47337.801845999995,45336.232656,49343.599535999994,2,102271.189588,98054.433808,106221.43895,2
2018,12,12875,gender,Female,18134.4363,16894.945811999998,19272.010175,2,41283.115984,39361.543013999995,42468.926811,2,88933.26974399999,84006.54855299999,94365.168669,2
2018,12,12875,gender,Male,25304.565032,21862.654,27967.465361999995,2,54124.326784,50834.173279999995,57645.2193,2,111440.66999999998,107929.250352,118860.04944,2
2018,12,14400,all,All,37901.653625,35053.1562,40523.88,1,82866.93854999999,79075.50623999999,88046.248608,1,167025.43274999998,160397.93372,174020.57095499997,1
2018,12,14400,gender,Female,29715.512991999996,26137.9026,34793.021228,1,73803.805824,67329.008376,80034.663,1,154395.9828,144219.901375,167677.67702399998,1
2018,12,14400,gender,Male,44968.696025,41433.469275,47648.23686899999,1,92078.278325,84583.66372499999,98270.409,1,175107.05590399998,167288.07459299997,190256.796512,1
2018,12,16475,all,All,29715.512991999996,26531.493472,31811.245799999997,2,75982.275,72508.31843399999,80105.57978999999,2,149289.97392,143470.64159999997,157098.08302,2
2018,12,16475,gender,Female,24314.328,20464.5594,26531.493472,2,63675.38408,60380.58119999999,68981.082016,2,140084.843712,131488.992272,148575.56243199998,2
2018,12,16475,gender,Male,36510.02712499999,32368.764499999997,42173.603328,2,86279.92014399999,81370.821675,93468.32922,2,160554.56704199998,151356.6918,171842.678975,2
2018,12,16725,all,All,20059.3206,18041.776016,21649.330208,2,48684.70559399999,46164.277984,50963.782649999994,2,97865.1702,92191.827,104426.82888,2
2018,12,16725,gender,Female,17020.029599999998,14761.1642,19451.462399999997,2,43510.928384,40434.044112,46467.215574999995,2,84289.67039999999,79487.345168,90272.886786,2
2018,12,16725,gender,Male,25327.425,21627.690975,28573.180503999996,2,55184.66536,51392.363275,60519.765631999995,2,108459.920272,102389.25664,116596.11535,2
2018,12,17200,all,All,25045.617696,23554.791149999997,26531.493472,2,52717.00416,50654.85,54899.473188,2,96361.0593,91381.3494,101456.078592,2
2018,12,17200,gender,Female,20302.652742,18345.154715999997,22141.7463,2,46270.411968,42043.5255,49702.538819999994,2,87688.60429999999,81184.387924,95231.118,2
2018,12,17200,gender,Male,29574.722975999997,26981.4193,31630.202496,2,56349.518214,53062.986944,61839.263295,2,102271.189588,96367.731496,107067.507525,2
2018,12,17935,all,All,25695.677425,23706.4698,27353.619,2,58351.5042,54707.238,62150.70950699999,2,109177.06514099998,105435.015908,113941.78770899998,2
2018,12,17935,gender,Female,20261.94,16870.045884,23301.231,2,48817.627583999994,45589.365,52717.00416,2,96999.489172,91007.330975,103584.178782,2
2018,12,17935,gender,Male,31074.849159,28366.715999999997,33949.670072,2,66500.844585,63260.404992,72335.1258,2,120963.7818,112174.609712,128967.24809999998,2
2018,12,24000,all,All,21086.801664,20163.454432,22141.7463,3,53062.986944,51392.363275,55720.33499999999,3,117773.95575,112493.011664,125268.57035,3
2018,12,24000,gender,Female,17344.91,16060.176549999998,18843.6042,3,44282.485012,41389.249968,47109.582299999995,3,102891.6196,96361.0593,107067.507525,3
2018,12,24000,gender,Male,25470.153632,24090.264825,26932.007825999997,3,61060.13374999999,58368.68487999999,63825.111,3,132715.707,126339.51769999998,147514.22259199998,3
2018,12,24125,all,All,20913.410898,19577.630229,21959.991512999997,2,45589.365,43897.748674999995,47756.287743999994,2,96039.371725,91178.73,100819.274688,2
2018,12,24125,gender,Female,17923.982932,15815.101248,19189.51346,2,40398.011738999994,37956.847548,42826.80132499999,2,83715.44898,77687.62849199999,89145.53771199999,2
2018,12,24125,gender,Male,24860.081564999997,22141.7463,27346.595315999995,2,52532.317024,48716.003325,55675.14425,2,107612.75575799998,101178.305525,118127.1102,2
2018,12,25175,all,All,12157.164,10612.397136,14433.22056,1,37697.339369999994,36082.550768,40064.721644,1,83838.83851199999,80743.83089999999,85653.60264999999,1
2018,12,25175,gender,Female,11597.33788,10358.620115999998,14501.461449,1,34182.232956,31837.191408,36403.134074999994,1,78373.78257499999,72433.486144,84348.21424399999,1
2018,12,25175,gender,Male,12740.9814,10358.620115999998,15815.101248,1,43505.395536000004,40642.552775,48233.976175,1,85974.322347,82866.93854999999,94572.462414,1
2018,12,30000,all,All,14605.613915999998,13796.416656,15196.454999999998,2,34261.239375,32898.531248,35551.880848,2,70343.69429999999,68365.477101,73348.22279999999,2
2018,12,30000,gender,Female,12633.5484,11563.609475,12848.342925,2,29003.934087,27346.595315999995,31304.697299999996,2,62812.014,59642.292687999994,66293.55084,2
2018,12,30000,gender,Male,17987.276725,16980.436176,19046.2236,2,40150.441374999995,37473.073,42468.926811,2,77687.62849199999,74580.24469499999,84348.21424399999,2
2018,12,32000,all,All,23241.339968,21841.477075,24820.8765,2,51792.089390999994,50197.369375999995,53533.24954999999,2,101217.25254,96361.0593,104309.201295,2
2018,12,32000,gender,Female,20587.990368,18873.130828,21841.477075,2,47045.291308,43563.170999999995,49878.967423999995,2,91970.37685,86181.616092,96371.14355,2
2018,12,32000,gender,Male,27242.442848999995,25327.425,29715.512991999996,2,57040.564267999995,53593.656864,60785.81999999999,2,108198.7596,104069.46,113941.78770899998,2
2018,12,32275,all,All,20059.3206,18235.746,21224.794272,3,46058.144,43505.395536000004,47858.84207499999,3,92191.827,89152.536,97459.9314,3
2018,12,32275,gender,Female,16768.168208,15196.454999999998,18308.9643,3,41224.455431999995,37473.073,44023.124304,3,86810.59006399999,81047.76,92293.1367,3
2018,12,32275,gender,Male,22698.638324999996,20770.419032,25470.153632,3,50654.85,47445.303744,53349.769424,3,99790.0545,92934.43115,107209.291347,3
2018,12,35000,all,All,22655.276049999997,21930.15282,23406.26924,3,52681.043999999994,51792.089390999994,53449.428162,3,102514.018296,101309.7,104069.46,3
2018,12,35000,gender,Female,18736.5365,17987.276725,19738.918496,3,44576.268,43505.395536000004,45864.398171999994,3,89936.38362499999,87688.60429999999,91887.8979,3
2018,12,35000,gender,Male,28760.307136,27353.619,30392.909999999996,3,61631.969549999994,60278.604374999995,63260.404992,3,113766.619472,110834.403912,116506.15499999998,3
2018,12,36950,all,All,22288.134,20717.240231999996,24090.264825,2,47234.66056799999,44968.696025,50081.15395199999,2,85073.35294799999,80541.21149999999,91054.94816,2
2018,12,36950,gender,Female,18977.91998,16237.28062,21086.801664,2,41226.17552999999,39510.783,43362.274999999994,2,76410.46089599999,72508.31843399999,82056.55067499999,2
2018,12,36950,gender,Male,27834.618499999997,23933.237764,31074.849159,2,54504.618599999994,51792.089390999994,58006.85698499999,2,94261.01620199998,87721.61886799999,100296.603,2
2018,12,38250,all,All,21224.794272,20261.94,22604.536064,2,47445.303744,46399.42739999999,48710.834272,2,91007.330975,88046.248608,93836.67044,2
2018,12,38250,gender,Female,17880.383674999997,16918.7199,18645.313971,2,42173.603328,40064.721644,43563.170999999995,2,81185.488912,78021.569192,84348.21424399999,2
2018,12,38250,gender,Male,26000.823552,25304.565032,27353.619,2,53533.24954999999,52517.111904,56317.510975,2,101217.25254,95224.679319,105448.811298,2
2018,12,39425,all,All,21306.0034,20057.320448,22895.992199999997,2,45633.608064,42826.80132499999,48180.52965,2,89081.706144,85456.593579,93204.924,2
2018,12,39425,gender,Female,18843.6042,16980.436176,20243.450508,2,39242.529835999994,36901.902912,41857.220696,2,77894.92223699999,75349.12105599999,84348.21424399999,2
2018,12,39425,gender,Male,25327.425,23195.683348,26766.624774999997,2,52309.818158999995,49720.16312999999,54909.31776,2,97966.4719,93225.558666,103584.178782,2
2018,12,43975,all,All,22995.449049,21130.816532999997,24946.41765,2,54692.179442999994,52717.00416,58006.85698499999,2,107067.507525,103705.9188,111885.762175,2
2018,12,43975,gender,Female,20342.957525,19102.114592,21930.15282,2,46038.63494999999,42980.258464,50214.522874999995,2,94218.021,87088.85360399999,100322.1527,2
2018,12,43975,gender,Male,26932.007825999997,25304.565032,31074.849159,2,63419.8722,61114.24078199999,66293.55084,2,118824.85284,113236.769792,126521.817572,2
2018,12,45000,all,All,13372.880399999998,12848.342925,14183.357999999998,2,36471.492,35445.746864,37911.497988,2,88046.248608,85653.60264999999,91622.999604,2
