year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2023,36,081,race-ethnicity,All,.1580099,1
2023,36,081,race-ethnicity,Majority Non-White,.1636247,1
2023,36,081,race-ethnicity,Majority White,.1103832,1
2023,36,083,race-ethnicity,All,.1935617,1
2023,36,083,race-ethnicity,Majority Non-White,NA,NA
2023,36,083,race-ethnicity,Majority White,.1936751,1
2023,36,085,race-ethnicity,All,.1607987,1
2023,36,085,race-ethnicity,Majority Non-White,.2423722,1
2023,36,085,race-ethnicity,Majority White,.1248936,1
2023,36,087,race-ethnicity,All,.1187667,1
2023,36,087,race-ethnicity,Majority Non-White,.195993,1
2023,36,087,race-ethnicity,Majority White,.1088489,1
2023,36,089,race-ethnicity,All,.2198052,1
2023,36,089,race-ethnicity,Majority Non-White,NA,NA
2023,36,089,race-ethnicity,Majority White,.220091,1
2023,36,091,race-ethnicity,All,.1363937,1
2023,36,091,race-ethnicity,Majority Non-White,NA,NA
2023,36,091,race-ethnicity,Majority White,.1363937,1
2023,36,093,race-ethnicity,All,.2220168,1
2023,36,093,race-ethnicity,Majority Non-White,.5023041,1
2023,36,093,race-ethnicity,Majority White,.2089424,1
2023,36,095,race-ethnicity,All,.172043,1
2023,36,095,race-ethnicity,Majority Non-White,NA,NA
2023,36,095,race-ethnicity,Majority White,.172043,1
2023,36,097,race-ethnicity,All,.1816514,1
2023,36,097,race-ethnicity,Majority Non-White,NA,NA
2023,36,097,race-ethnicity,Majority White,.1816514,1
2023,36,099,race-ethnicity,All,.23093,1
2023,36,099,race-ethnicity,Majority Non-White,NA,NA
2023,36,099,race-ethnicity,Majority White,.2287513,1
2023,36,101,race-ethnicity,All,.2064381,1
2023,36,101,race-ethnicity,Majority Non-White,NA,NA
2023,36,101,race-ethnicity,Majority White,.206377,1
2023,36,103,race-ethnicity,All,.1365123,1
2023,36,103,race-ethnicity,Majority Non-White,.210684,1
2023,36,103,race-ethnicity,Majority White,.1230108,1
2023,36,105,race-ethnicity,All,.2424377,1
2023,36,105,race-ethnicity,Majority Non-White,.3314176,1
2023,36,105,race-ethnicity,Majority White,.2147455,1
2023,36,107,race-ethnicity,All,.1836066,1
2023,36,107,race-ethnicity,Majority Non-White,NA,NA
2023,36,107,race-ethnicity,Majority White,.1836066,1
2023,36,109,race-ethnicity,All,.1248212,1
2023,36,109,race-ethnicity,Majority Non-White,NA,NA
2023,36,109,race-ethnicity,Majority White,.1254532,1
2023,36,111,race-ethnicity,All,.1665447,1
2023,36,111,race-ethnicity,Majority Non-White,NA,NA
2023,36,111,race-ethnicity,Majority White,.1664215,1
2023,36,113,race-ethnicity,All,.1933806,1
2023,36,113,race-ethnicity,Majority Non-White,NA,NA
2023,36,113,race-ethnicity,Majority White,.1933806,1
2023,36,115,race-ethnicity,All,.2149945,1
2023,36,115,race-ethnicity,Majority Non-White,NA,NA
2023,36,115,race-ethnicity,Majority White,.2154696,1
2023,36,117,race-ethnicity,All,.1920806,1
2023,36,117,race-ethnicity,Majority Non-White,NA,NA
2023,36,117,race-ethnicity,Majority White,.1905923,1
2023,36,119,race-ethnicity,All,.1367099,1
2023,36,119,race-ethnicity,Majority Non-White,.2052693,1
2023,36,119,race-ethnicity,Majority White,.0788297,1
2023,36,121,race-ethnicity,All,.1290863,1
2023,36,121,race-ethnicity,Majority Non-White,NA,NA
2023,36,121,race-ethnicity,Majority White,.1291946,1
2023,36,123,race-ethnicity,All,.1592649,1
2023,36,123,race-ethnicity,Majority Non-White,NA,NA
2023,36,123,race-ethnicity,Majority White,.1592649,1
2023,37,001,race-ethnicity,All,.268047,1
2023,37,001,race-ethnicity,Majority Non-White,.3229079,1
2023,37,001,race-ethnicity,Majority White,.2525132,1
2023,37,003,race-ethnicity,All,.2402288,1
2023,37,003,race-ethnicity,Majority Non-White,NA,NA
2023,37,003,race-ethnicity,Majority White,.2402288,1
2023,37,005,race-ethnicity,All,.2163743,1
2023,37,005,race-ethnicity,Majority Non-White,NA,NA
2023,37,005,race-ethnicity,Majority White,.2163743,1
2023,37,007,race-ethnicity,All,.490313,1
2023,37,007,race-ethnicity,Majority Non-White,.5157546,1
2023,37,007,race-ethnicity,Majority White,.2647059,1
2023,37,009,race-ethnicity,All,.1977887,1
2023,37,009,race-ethnicity,Majority Non-White,NA,NA
2023,37,009,race-ethnicity,Majority White,.197026,1
2023,37,011,race-ethnicity,All,.1972158,1
2023,37,011,race-ethnicity,Majority Non-White,NA,NA
2023,37,011,race-ethnicity,Majority White,.1995249,1
2023,37,013,race-ethnicity,All,.3005284,1
2023,37,013,race-ethnicity,Majority Non-White,.4761905,1
2023,37,013,race-ethnicity,Majority White,.2929015,1
2023,37,015,race-ethnicity,All,.3892508,1
2023,37,015,race-ethnicity,Majority Non-White,.4118896,1
2023,37,015,race-ethnicity,Majority White,.3146853,1
2023,37,017,race-ethnicity,All,.4120763,1
2023,37,017,race-ethnicity,Majority Non-White,.4259928,1
2023,37,017,race-ethnicity,Majority White,.4062968,1
2023,37,019,race-ethnicity,All,.1869856,1
2023,37,019,race-ethnicity,Majority Non-White,NA,NA
2023,37,019,race-ethnicity,Majority White,.1855273,1
2023,37,021,race-ethnicity,All,.1899558,1
2023,37,021,race-ethnicity,Majority Non-White,NA,NA
2023,37,021,race-ethnicity,Majority White,.1899721,1
2023,37,023,race-ethnicity,All,.289241,1
2023,37,023,race-ethnicity,Majority Non-White,NA,NA
2023,37,023,race-ethnicity,Majority White,.289241,1
2023,37,025,race-ethnicity,All,.2705934,1
2023,37,025,race-ethnicity,Majority Non-White,.2560976,1
2023,37,025,race-ethnicity,Majority White,.2707711,1
2023,37,027,race-ethnicity,All,.2995681,1
2023,37,027,race-ethnicity,Majority Non-White,NA,NA
2023,37,027,race-ethnicity,Majority White,.2995681,1
2023,37,029,race-ethnicity,All,.2111111,1
2023,37,029,race-ethnicity,Majority Non-White,NA,NA
2023,37,029,race-ethnicity,Majority White,.2111111,1
2023,37,031,race-ethnicity,All,.1910722,1
2023,37,031,race-ethnicity,Majority Non-White,NA,NA
2023,37,031,race-ethnicity,Majority White,.1912317,1
2023,37,033,race-ethnicity,All,.2923323,1
2023,37,033,race-ethnicity,Majority Non-White,.3592233,1
2023,37,033,race-ethnicity,Majority White,.2791587,1
2023,37,035,race-ethnicity,All,.2733524,1
2023,37,035,race-ethnicity,Majority Non-White,NA,NA
2023,37,035,race-ethnicity,Majority White,.2733524,1
2023,37,037,race-ethnicity,All,.1565342,1
2023,37,037,race-ethnicity,Majority Non-White,.2359081,1
2023,37,037,race-ethnicity,Majority White,.1329193,1
2023,37,039,race-ethnicity,All,.2492114,1
2023,37,039,race-ethnicity,Majority Non-White,NA,NA
2023,37,039,race-ethnicity,Majority White,.2492114,1
2023,37,041,race-ethnicity,All,.2668214,1
2023,37,041,race-ethnicity,Majority Non-White,NA,NA
2023,37,041,race-ethnicity,Majority White,.2668214,1
2023,37,043,race-ethnicity,All,.200495,1
2023,37,043,race-ethnicity,Majority Non-White,NA,NA
2023,37,043,race-ethnicity,Majority White,.200495,1
2023,37,045,race-ethnicity,All,.3988954,1
2023,37,045,race-ethnicity,Majority Non-White,NA,NA
2023,37,045,race-ethnicity,Majority White,.3988954,1
2023,37,047,race-ethnicity,All,.417737,1
2023,37,047,race-ethnicity,Majority Non-White,.406639,1
2023,37,047,race-ethnicity,Majority White,.4196557,1
2023,37,049,race-ethnicity,All,.2756216,1
2023,37,049,race-ethnicity,Majority Non-White,NA,NA
2023,37,049,race-ethnicity,Majority White,.2751371,1
2023,37,051,race-ethnicity,All,.3350167,1
2023,37,051,race-ethnicity,Majority Non-White,.3474194,1
2023,37,051,race-ethnicity,Majority White,.2549716,1
2023,37,053,race-ethnicity,All,.1835373,1
2023,37,053,race-ethnicity,Majority Non-White,NA,NA
2023,37,053,race-ethnicity,Majority White,.1801596,1
2023,37,055,race-ethnicity,All,.1595136,1
2023,37,055,race-ethnicity,Majority Non-White,NA,NA
2023,37,055,race-ethnicity,Majority White,.1595136,1
2023,37,057,race-ethnicity,All,.2957854,1
2023,37,057,race-ethnicity,Majority Non-White,.232816,1
2023,37,057,race-ethnicity,Majority White,.3017404,1
2023,37,059,race-ethnicity,All,.2069219,1
2023,37,059,race-ethnicity,Majority Non-White,NA,NA
2023,37,059,race-ethnicity,Majority White,.2069219,1
2023,37,061,race-ethnicity,All,.3700495,1
2023,37,061,race-ethnicity,Majority Non-White,.4076433,1
2023,37,061,race-ethnicity,Majority White,.3461539,1
2023,37,063,race-ethnicity,All,.2384334,1
2023,37,063,race-ethnicity,Majority Non-White,.2667562,1
2023,37,063,race-ethnicity,Majority White,.1505646,1
2023,37,065,race-ethnicity,All,.425346,1
2023,37,065,race-ethnicity,Majority Non-White,.4364736,1
2023,37,065,race-ethnicity,Majority White,.3657407,1
2023,37,067,race-ethnicity,All,.276414,1
2023,37,067,race-ethnicity,Majority Non-White,.4015133,1
2023,37,067,race-ethnicity,Majority White,.2120337,1
2023,37,069,race-ethnicity,All,.2661002,1
2023,37,069,race-ethnicity,Majority Non-White,.3756906,1
2023,37,069,race-ethnicity,Majority White,.2564477,1
2023,37,071,race-ethnicity,All,.348127,1
2023,37,071,race-ethnicity,Majority Non-White,.4664903,1
2023,37,071,race-ethnicity,Majority White,.3265961,1
2023,37,073,race-ethnicity,All,.3154762,1
2023,37,073,race-ethnicity,Majority Non-White,NA,NA
2023,37,073,race-ethnicity,Majority White,.3178808,1
2023,37,075,race-ethnicity,All,.2711267,1
2023,37,075,race-ethnicity,Majority Non-White,NA,NA
2023,37,075,race-ethnicity,Majority White,.2711267,1
2023,37,077,race-ethnicity,All,.2749541,1
2023,37,077,race-ethnicity,Majority Non-White,.307783,1
2023,37,077,race-ethnicity,Majority White,.2394904,1
2023,37,079,race-ethnicity,All,.4478936,1
2023,37,079,race-ethnicity,Majority Non-White,.4389671,1
2023,37,079,race-ethnicity,Majority White,NA,NA
2023,37,081,race-ethnicity,All,.2873084,1
2023,37,081,race-ethnicity,Majority Non-White,.3951589,1
2023,37,081,race-ethnicity,Majority White,.2090563,1
2023,37,083,race-ethnicity,All,.3746736,1
2023,37,083,race-ethnicity,Majority Non-White,.3902261,1
2023,37,083,race-ethnicity,Majority White,.242236,1
2023,37,085,race-ethnicity,All,.3331532,1
2023,37,085,race-ethnicity,Majority Non-White,.4345992,1
2023,37,085,race-ethnicity,Majority White,.3262125,1
2023,37,087,race-ethnicity,All,.2037663,1
2023,37,087,race-ethnicity,Majority Non-White,NA,NA
2023,37,087,race-ethnicity,Majority White,.2037663,1
2023,37,089,race-ethnicity,All,.1732875,1
2023,37,089,race-ethnicity,Majority Non-White,NA,NA
2023,37,089,race-ethnicity,Majority White,.1727301,1
2023,37,091,race-ethnicity,All,.3916667,1
2023,37,091,race-ethnicity,Majority Non-White,.3913043,1
2023,37,091,race-ethnicity,Majority White,NA,NA
2023,37,093,race-ethnicity,All,.3290156,1
2023,37,093,race-ethnicity,Majority Non-White,.3337748,1
2023,37,093,race-ethnicity,Majority White,NA,NA
2023,37,095,race-ethnicity,All,.2434783,1
2023,37,095,race-ethnicity,Majority Non-White,NA,NA
2023,37,095,race-ethnicity,Majority White,.2117647,1
2023,37,097,race-ethnicity,All,.2232201,1
2023,37,097,race-ethnicity,Majority Non-White,NA,NA
2023,37,097,race-ethnicity,Majority White,.2232201,1
2023,37,099,race-ethnicity,All,.2241379,1
2023,37,099,race-ethnicity,Majority Non-White,.3355705,1
2023,37,099,race-ethnicity,Majority White,.2094055,1
2023,37,101,race-ethnicity,All,.2485114,1
2023,37,101,race-ethnicity,Majority Non-White,.1538462,1
2023,37,101,race-ethnicity,Majority White,.249801,1
2023,37,103,race-ethnicity,All,.3855932,1
2023,37,103,race-ethnicity,Majority Non-White,NA,NA
2023,37,103,race-ethnicity,Majority White,.3846154,1
2023,37,105,race-ethnicity,All,.2885974,1
2023,37,105,race-ethnicity,Majority Non-White,NA,NA
2023,37,105,race-ethnicity,Majority White,.2886076,1
2023,37,107,race-ethnicity,All,.4158473,1
2023,37,107,race-ethnicity,Majority Non-White,.4940653,1
2023,37,107,race-ethnicity,Majority White,.3658768,1
2023,37,109,race-ethnicity,All,.2478203,1
2023,37,109,race-ethnicity,Majority Non-White,NA,NA
2023,37,109,race-ethnicity,Majority White,.2478203,1
2023,37,111,race-ethnicity,All,.2685921,1
2023,37,111,race-ethnicity,Majority Non-White,NA,NA
2023,37,111,race-ethnicity,Majority White,.2685921,1
2023,37,113,race-ethnicity,All,.2274607,1
2023,37,113,race-ethnicity,Majority Non-White,NA,NA
2023,37,113,race-ethnicity,Majority White,.2252101,1
2023,37,115,race-ethnicity,All,.1991815,1
2023,37,115,race-ethnicity,Majority Non-White,NA,NA
2023,37,115,race-ethnicity,Majority White,.1991815,1
2023,37,117,race-ethnicity,All,.3496042,1
2023,37,117,race-ethnicity,Majority Non-White,.4324324,1
2023,37,117,race-ethnicity,Majority White,.3228621,1
2023,37,119,race-ethnicity,All,.269452,1
2023,37,119,race-ethnicity,Majority Non-White,.3518013,1
2023,37,119,race-ethnicity,Majority White,.1477846,1
2023,37,121,race-ethnicity,All,.2299652,1
2023,37,121,race-ethnicity,Majority Non-White,NA,NA
2023,37,121,race-ethnicity,Majority White,.2303665,1
2023,37,123,race-ethnicity,All,.3026152,1
2023,37,123,race-ethnicity,Majority Non-White,.2692308,1
2023,37,123,race-ethnicity,Majority White,.3075823,1
2023,37,125,race-ethnicity,All,.1699029,1
2023,37,125,race-ethnicity,Majority Non-White,NA,NA
2023,37,125,race-ethnicity,Majority White,.1702128,1
2023,37,127,race-ethnicity,All,.3463865,1
2023,37,127,race-ethnicity,Majority Non-White,.3660532,1
2023,37,127,race-ethnicity,Majority White,.3291517,1
2023,37,129,race-ethnicity,All,.234183,1
2023,37,129,race-ethnicity,Majority Non-White,NA,NA
2023,37,129,race-ethnicity,Majority White,.234183,1
2023,37,131,race-ethnicity,All,.3036053,1
2023,37,131,race-ethnicity,Majority Non-White,.3595166,1
2023,37,131,race-ethnicity,Majority White,.2091837,1
2023,37,133,race-ethnicity,All,.2672857,1
2023,37,133,race-ethnicity,Majority Non-White,.3859649,1
2023,37,133,race-ethnicity,Majority White,.2638225,1
2023,37,135,race-ethnicity,All,.1187915,1
2023,37,135,race-ethnicity,Majority Non-White,NA,NA
2023,37,135,race-ethnicity,Majority White,.1188619,1
2023,37,137,race-ethnicity,All,.3012346,1
2023,37,137,race-ethnicity,Majority Non-White,.4603175,1
2023,37,137,race-ethnicity,Majority White,.2692308,1
2023,37,139,race-ethnicity,All,.3106948,1
2023,37,139,race-ethnicity,Majority Non-White,NA,NA
2023,37,139,race-ethnicity,Majority White,.3106948,1
2023,37,141,race-ethnicity,All,.2588981,1
2023,37,141,race-ethnicity,Majority Non-White,NA,NA
2023,37,141,race-ethnicity,Majority White,.2582253,1
2023,37,143,race-ethnicity,All,.2517163,1
2023,37,143,race-ethnicity,Majority Non-White,NA,NA
2023,37,143,race-ethnicity,Majority White,.2523148,1
2023,37,145,race-ethnicity,All,.269262,1
2023,37,145,race-ethnicity,Majority Non-White,.3468835,1
2023,37,145,race-ethnicity,Majority White,.2361111,1
2023,37,147,race-ethnicity,All,.3284758,1
2023,37,147,race-ethnicity,Majority Non-White,.4087933,1
2023,37,147,race-ethnicity,Majority White,.270068,1
2023,37,149,race-ethnicity,All,.1879589,1
2023,37,149,race-ethnicity,Majority Non-White,NA,NA
2023,37,149,race-ethnicity,Majority White,.1867647,1
2023,37,151,race-ethnicity,All,.254245,1
2023,37,151,race-ethnicity,Majority Non-White,NA,NA
2023,37,151,race-ethnicity,Majority White,.253303,1
2023,37,153,race-ethnicity,All,.3927273,1
2023,37,153,race-ethnicity,Majority Non-White,.4230769,1
2023,37,153,race-ethnicity,Majority White,.3915344,1
2023,37,155,race-ethnicity,All,.4539177,1
2023,37,155,race-ethnicity,Majority Non-White,.4516391,1
2023,37,155,race-ethnicity,Majority White,.5675676,1
2023,37,157,race-ethnicity,All,.2956376,1
2023,37,157,race-ethnicity,Majority Non-White,NA,NA
2023,37,157,race-ethnicity,Majority White,.2954012,1
2023,37,159,race-ethnicity,All,.3159516,1
2023,37,159,race-ethnicity,Majority Non-White,NA,NA
2023,37,159,race-ethnicity,Majority White,.3151743,1
2023,37,161,race-ethnicity,All,.2923604,1
2023,37,161,race-ethnicity,Majority Non-White,NA,NA
2023,37,161,race-ethnicity,Majority White,.2900839,1
2023,37,163,race-ethnicity,All,.3122028,1
2023,37,163,race-ethnicity,Majority Non-White,.3264925,1
2023,37,163,race-ethnicity,Majority White,.2935445,1
2023,37,165,race-ethnicity,All,.466938,1
2023,37,165,race-ethnicity,Majority Non-White,.4705882,1
2023,37,165,race-ethnicity,Majority White,.4466667,1
2023,37,167,race-ethnicity,All,.3040507,1
2023,37,167,race-ethnicity,Majority Non-White,NA,NA
2023,37,167,race-ethnicity,Majority White,.3040507,1
2023,37,169,race-ethnicity,All,.2371513,1
2023,37,169,race-ethnicity,Majority Non-White,NA,NA
2023,37,169,race-ethnicity,Majority White,.2371513,1
2023,37,171,race-ethnicity,All,.2721698,1
2023,37,171,race-ethnicity,Majority Non-White,NA,NA
2023,37,171,race-ethnicity,Majority White,.2721698,1
2023,37,173,race-ethnicity,All,.275,1
2023,37,173,race-ethnicity,Majority Non-White,.38,1
2023,37,173,race-ethnicity,Majority White,.2555556,1
2023,37,175,race-ethnicity,All,.1648016,1
2023,37,175,race-ethnicity,Majority Non-White,NA,NA
2023,37,175,race-ethnicity,Majority White,.1648016,1
2023,37,177,race-ethnicity,All,.25,1
2023,37,177,race-ethnicity,Majority Non-White,NA,NA
2023,37,177,race-ethnicity,Majority White,.25,1
2023,37,179,race-ethnicity,All,.2034281,1
2023,37,179,race-ethnicity,Majority Non-White,.404,1
2023,37,179,race-ethnicity,Majority White,.1965366,1
2023,37,181,race-ethnicity,All,.3908745,1
2023,37,181,race-ethnicity,Majority Non-White,.3932313,1
2023,37,181,race-ethnicity,Majority White,.3513514,1
2023,37,183,race-ethnicity,All,.1757411,1
2023,37,183,race-ethnicity,Majority Non-White,.2347422,1
2023,37,183,race-ethnicity,Majority White,.1502285,1
2023,37,185,race-ethnicity,All,.3236515,1
2023,37,185,race-ethnicity,Majority Non-White,.3649025,1
2023,37,185,race-ethnicity,Majority White,.2066116,1
2023,37,187,race-ethnicity,All,.3473389,1
2023,37,187,race-ethnicity,Majority Non-White,.3485342,1
2023,37,187,race-ethnicity,Majority White,.34,1
2023,37,189,race-ethnicity,All,.1281497,1
2023,37,189,race-ethnicity,Majority Non-White,NA,NA
2023,37,189,race-ethnicity,Majority White,.1281497,1
2023,37,191,race-ethnicity,All,.3450373,1
2023,37,191,race-ethnicity,Majority Non-White,.3877054,1
2023,37,191,race-ethnicity,Majority White,.3095238,1
2023,37,193,race-ethnicity,All,.2970156,1
2023,37,193,race-ethnicity,Majority Non-White,NA,NA
2023,37,193,race-ethnicity,Majority White,.2970156,1
2023,37,195,race-ethnicity,All,.3643892,1
2023,37,195,race-ethnicity,Majority Non-White,.4422278,1
2023,37,195,race-ethnicity,Majority White,.2871287,1
2023,37,197,race-ethnicity,All,.2672269,1
2023,37,197,race-ethnicity,Majority Non-White,NA,NA
2023,37,197,race-ethnicity,Majority White,.2672269,1
2023,37,199,race-ethnicity,All,.2154696,1
2023,37,199,race-ethnicity,Majority Non-White,NA,NA
2023,37,199,race-ethnicity,Majority White,.2130841,1
2023,38,001,race-ethnicity,All,.038961,1
2023,38,001,race-ethnicity,Majority Non-White,NA,NA
2023,38,001,race-ethnicity,Majority White,.038961,1
2023,38,003,race-ethnicity,All,.1273713,1
2023,38,003,race-ethnicity,Majority Non-White,NA,NA
2023,38,003,race-ethnicity,Majority White,.1273713,1
2023,38,005,race-ethnicity,All,.2733333,1
2023,38,005,race-ethnicity,Majority Non-White,.44,1
2023,38,005,race-ethnicity,Majority White,.1066667,1
2023,38,007,race-ethnicity,All,NA,NA
2023,38,007,race-ethnicity,Majority Non-White,NA,NA
2023,38,007,race-ethnicity,Majority White,NA,NA
2023,38,009,race-ethnicity,All,.1286765,1
2023,38,009,race-ethnicity,Majority Non-White,.3333333,1
2023,38,009,race-ethnicity,Majority White,.0631068,1
2023,38,011,race-ethnicity,All,.0740741,1
2023,38,011,race-ethnicity,Majority Non-White,NA,NA
2023,38,011,race-ethnicity,Majority White,.0740741,1
2023,38,013,race-ethnicity,All,.1060606,1
2023,38,013,race-ethnicity,Majority Non-White,NA,NA
2023,38,013,race-ethnicity,Majority White,.1060606,1
2023,38,015,race-ethnicity,All,.1167064,1
2023,38,015,race-ethnicity,Majority Non-White,NA,NA
2023,38,015,race-ethnicity,Majority White,.1167064,1
